TimeElapsed,ReturnMean,ReturnLastEpisode,Regret,LQGmu1_actor,Regret/t,Iteration,LQGsigma_higher,LQGmu1_higher
98.67923188209534,0.8465458936166564,0.9549608673101957,339.00337014997905,-0.25800055,0.1185741063833435,2859,0.14999999,-0.11111111
98.71609830856323,0.8465837687184578,0.9548686847686038,339.01362146521046,-0.3406085,0.11853623128154211,2860,0.14999999,-0.23232323
98.74263715744019,0.8466208168468379,0.9525784640139106,339.02616300119655,-0.08162166,0.11849918315316202,2861,0.14999999,-0.05050505
98.7764151096344,0.8465531328832262,0.6529093129905486,339.338373688206,0.1879678,0.11856686711677358,2862,0.14999999,0.05050505
98.81615972518921,0.8465469334907885,0.8288042723340423,339.4746894158719,0.11794196,0.11857306650921129,2863,0.14999999,0.09090909
98.8522560596466,0.846463853159441,0.6086048645116021,339.8312045513603,0.29098892,0.11865614684055877,2864,0.14999999,0.27272728
98.88727498054504,0.846500276170131,0.9508157787862377,339.8455087725741,-0.060228586,0.1186197238298688,2865,0.14999999,-0.25252524
98.92405867576599,0.8465375272296972,0.953261812886763,339.85736695968734,-0.112348616,0.11858247277030264,2866,0.14999999,-0.17171717
98.95959758758545,0.8465719480291565,0.9452219592794705,339.8772650004079,-0.05232049,0.11854805197084335,2867,0.14999999,-0.07070707
98.9955472946167,0.8463507542051463,0.2121880607679212,340.63019693964,0.8994894,0.11876924579485355,2868,0.14999999,0.7777778
99.0315511226654,0.8463877577916783,0.9525140439651733,340.6428028956748,-0.11814489,0.11873224220832164,2869,0.14999999,-0.09090909
99.07721281051636,0.8464236274637891,0.9493337167496071,340.6585891789252,-0.047089376,0.11869637253621086,2870,0.14999999,-0.13131313
99.1347165107727,0.846375473544337,0.7081737247167244,340.91553545420845,0.2683929,0.118744526455663,2871,0.14999999,0.33333334
99.17476439476013,0.8463871832198756,0.8800056616914123,341.00064979251704,0.09257348,0.11873281678012432,2872,0.14999999,-0.1919192
99.21697282791138,0.8464248993599557,0.9547456536697905,341.01102413884723,-0.16102968,0.11869510064004428,2873,0.14999999,-0.030303031
99.25254774093628,0.8464626601072415,0.9549492870590741,341.02119485178815,-0.18005952,0.11865733989275858,2874,0.14999999,0.11111111
99.28888440132141,0.8464999888991726,0.9537829369089399,341.0325319148792,-0.1540383,0.11862001110082755,2875,0.14999999,0.07070707
99.32499861717224,0.8462754316968145,0.20067347491723242,341.79697843996195,0.91490483,0.11884456830318565,2876,0.14999999,0.85858583
99.36110520362854,0.8461369467616596,0.44785427325664506,342.3142441667053,0.5773473,0.11898305323834038,2877,0.14999999,0.45454547
99.39554929733276,0.8460518453820661,0.6012151762916451,342.67814899041366,0.31600362,0.11906815461793387,2878,0.14999999,0.13131313
99.43318104743958,0.8460898453018013,0.9554536142994794,342.6878153761142,-0.61000395,0.11903015469819875,2879,0.14999999,-0.33333334
99.47100257873535,0.8461277709909684,0.9553158301029898,342.6976195460112,-0.36592406,0.11899222900903167,2880,0.14999999,-0.5555556
99.50983762741089,0.8461658967696986,0.9559681395123981,342.7067714064988,-0.641051,0.11895410323030155,2881,0.14999999,-0.65656567
99.5449469089508,0.8462038712183132,0.9556082576775791,342.7162831488212,-0.5175654,0.11891612878168675,2882,0.14999999,-0.6363636
99.57894563674927,0.8462418919612903,0.9558176732212138,342.7255854756,-0.66247594,0.11887810803870967,2883,0.14999999,-0.53535354
99.61301183700562,0.8462797478371233,0.9554182378637618,342.7352872377362,-0.6675093,0.11884025216287664,2884,0.14999999,-0.67676765
99.64674139022827,0.8463176488348788,0.9556241263616639,342.74478311137455,-0.7447828,0.11880235116512115,2885,0.14999999,-0.7373737
99.68153619766235,0.8463556352634772,0.9559464817698132,342.7539566296047,-0.5992576,0.11876436473652277,2886,0.14999999,-0.57575756
99.71430444717407,0.8463934600089298,0.955555675384702,342.76352095422004,-0.617049,0.11872653999107033,2887,0.14999999,-0.7171717
99.7498025894165,0.8464312945677223,0.9556596658015085,342.7729812884185,-0.59136814,0.11868870543227789,2888,0.14999999,-0.47474748
99.77532172203064,0.8464690608513481,0.955538087963192,342.78256320045534,-0.74383,0.11865093914865191,2889,0.14999999,-0.5959596
99.79935264587402,0.8465067934868986,0.9555163775917872,342.7921668228636,-0.7147167,0.11861320651310159,2890,0.14999999,-0.75757575
99.8336284160614,0.8465444794844378,0.9554570123732018,342.8018298104904,-0.25679106,0.11857552051556224,2891,0.14999999,-0.5151515
99.85816597938538,0.8465820945615629,0.9553272825299495,342.8116225279605,-0.8279443,0.11853790543843723,2892,0.14999999,-0.61616164
99.8806562423706,0.8466198593162753,0.9558355299443659,342.82090699801614,-0.81209177,0.1185001406837249,2893,0.14999999,-0.7777778
99.91319823265076,0.8466574827435813,0.9555020579403485,342.8305249400758,-0.5223512,0.11846251725641874,2894,0.14999999,-0.6969697
99.94340991973877,0.8466951471190283,0.9556958496622552,342.83994909041354,-0.56895757,0.11842485288097186,2895,0.14999999,-0.83838385
99.97803974151611,0.846732729585467,0.9555339699256346,342.84953512048793,-0.9250309,0.11838727041453312,2896,0.14999999,-0.7979798
100.01227736473083,0.8467701672491492,0.9551896412728772,342.85946547921503,-0.740837,0.1183498327508509,2897,0.14999999,-0.8181818
100.04644346237183,0.8468075800080197,0.9551923424555138,342.8693931367595,-0.46917954,0.11831241999198051,2898,0.14999999,-0.4949495
100.08056259155273,0.8468451334155143,0.9556749083351895,342.87883822842434,-0.6930011,0.1182748665844858,2899,0.14999999,-0.45454547
100.11523032188416,0.8468826781048585,0.9557247325135209,342.8882334959108,-0.78177536,0.11823732189514166,2900,0.14999999,-0.85858583
100.14942693710327,0.8469200496841489,0.9552976296263156,342.8980558662845,-0.37840444,0.11819995031585126,2901,0.14999999,-0.3939394
100.18404412269592,0.8469574439539024,0.9554382205091465,342.90773764577534,-0.8684467,0.11816255604609764,2902,0.14999999,-0.9191919
100.218590259552,0.8469947753561677,0.9553305047299895,342.91752714104535,-0.6757985,0.11812522464383236,2903,0.14999999,-0.8787879
100.25276470184326,0.8470320340821662,0.9551941156556226,342.92745302538975,-0.9567416,0.11808796591783394,2904,0.14999999,-0.959596
100.28719186782837,0.8470693829721531,0.9555305594938807,342.9370424658959,-0.7009275,0.11805061702784712,2905,0.14999999,-0.8989899
100.32196736335754,0.8471066180675673,0.955274570246013,342.94688789564987,-1.0565033,0.11801338193243285,2906,0.14999999,-0.93939394
100.35835647583008,0.8471439985871192,0.955771788404957,342.95623610724493,-0.23585016,0.11797600141288095,2907,0.14999999,-0.43434343
100.3928575515747,0.847180948598013,0.9545946302666114,342.9667614769783,-0.16166505,0.11793905140198704,2908,0.14999999,-0.21212122
100.42787885665894,0.8472182103937671,0.9555755124464996,342.97630596453183,-0.36938366,0.11790178960623302,2909,0.14999999,-0.41414142
100.46192002296448,0.8472553919408748,0.9554165124774315,342.9860094520544,-0.77371615,0.11786460805912523,2910,0.14999999,-0.97979796
100.5027904510498,0.8472923831569588,0.9549368219613809,342.99619263009305,-1.1187354,0.11782761684304124,2911,0.14999999,-1.0
100.53702068328857,0.8472250084781414,0.6510973184410989,343.310215311652,0.21653548,0.1178949915218585,2912,0.14999999,0.37373737
100.57118201255798,0.8472620410549668,0.9551009047702855,343.3202344068817,-0.40749717,0.11785795894503319,2913,0.14999999,-0.27272728
100.6049485206604,0.8472991999285981,0.9555429988170936,343.3298114080646,-0.5420393,0.11782080007140171,2914,0.14999999,-0.37373737
100.6391396522522,0.8473359831583642,0.9545223146966346,343.34040909336795,-0.072972715,0.11778401684163566,2915,0.14999999,-0.35353535
100.67377376556396,0.8473732001155911,0.9558606304320533,343.3496684629359,-0.602977,0.11774679988440874,2916,0.14999999,-0.2929293
100.70789194107056,0.8474102730884324,0.9555150618932365,343.3592734010426,-0.3921118,0.11770972691156759,2917,0.14999999,-0.3131313
100.74201107025146,0.8473223317645564,0.5907974900179882,343.7335959110246,0.28931057,0.11779766823544367,2918,0.14999999,0.15151516
100.77611207962036,0.8473595591603091,0.9559890999668297,343.74272681105776,-0.34767467,0.11776044083969091,2919,0.14999999,-0.23232323
100.81065106391907,0.8473237255651329,0.742725461245611,343.96512134981214,0.1155752,0.11779627443486718,2920,0.14999999,-0.11111111
100.84558844566345,0.8472736699409213,0.7011112472433728,344.2291301025688,0.15736564,0.11784633005907866,2921,0.14999999,0.030303031
100.88033747673035,0.8471729298357168,0.5529110825333072,344.64133902003545,0.38229734,0.11794707016428317,2922,0.14999999,0.25252524
100.91611003875732,0.8472098487882187,0.95508702799882,344.6513719920366,-0.09894968,0.11791015121178126,2923,0.14999999,-0.05050505
100.95108938217163,0.8471222032683193,0.5909343486025912,345.025557643434,0.2774309,0.11799779673168058,2924,0.14999999,0.35353535
100.98645901679993,0.8471594311445032,0.9560137411062998,345.03466390232774,-0.44797474,0.11796056885549666,2925,0.14999999,-0.25252524
101.03563666343689,0.8471848379285681,0.9214996813183616,345.07828422100937,0.05162327,0.11793516207143177,2926,0.14999999,-0.15151516
101.07182335853577,0.8472210933756695,0.9533045315940748,345.0900996894153,-0.1329948,0.11789890662433047,2927,0.14999999,-0.17171717
101.09962821006775,0.8472363818503789,0.8919857473249844,345.1632339420903,0.05007206,0.117883618149621,2928,0.14999999,-0.09090909
101.12069392204285,0.8472729128700373,0.9542357384297236,345.17411820366056,-0.24519593,0.11784708712996263,2929,0.14999999,-0.13131313
101.1493968963623,0.8473093487034058,0.9540299046397539,345.1852082990208,-0.14662588,0.11781065129659414,2930,0.14999999,-0.07070707
101.17317342758179,0.847296272449811,0.8089828494169123,345.3413454496039,0.11583139,0.11782372755018898,2931,0.14999999,0.01010101
101.20028567314148,0.8473314159771987,0.9503370947506014,345.3561283548533,-0.06768784,0.11778858402280126,2932,0.14999999,-0.030303031
101.2276611328125,0.847220271723111,0.5213453187380109,345.79990303611527,0.44616637,0.11789972827688894,2933,0.14999999,0.3939394
101.24831199645996,0.8471267862118304,0.572933781625472,346.1920892544898,0.3920569,0.11799321378816967,2934,0.14999999,0.3131313
101.27703166007996,0.8470558623132677,0.6389651439304298,346.5182441105594,0.2541594,0.11806413768673234,2935,0.14999999,0.23232323
101.30378866195679,0.8470803828320246,0.9190481053838727,346.56431600517556,0.042819597,0.11803961716797533,2936,0.14999999,0.11111111
101.3265552520752,0.8470754687047045,0.8326475908928548,346.6967884142827,0.10469556,0.11804453129529544,2937,0.14999999,0.07070707
101.3533570766449,0.8468702527363893,0.2441509537941077,347.4177574604886,0.8757723,0.11824974726361082,2938,0.14999999,0.8787879
101.38052558898926,0.8469018350575837,0.9396906947270331,347.44318676576154,0.032935217,0.11821816494241631,2939,0.14999999,-0.1919192
101.40399956703186,0.8469387888518245,0.9555459901257771,347.45276077563574,-0.3774131,0.11818121114817542,2940,0.14999999,-0.33333334
101.42753005027771,0.8468206334423631,0.49944372962607253,347.91843704600967,0.4665044,0.11829936655763675,2941,0.14999999,0.41414142
101.45519757270813,0.8468575293119996,0.9553682819125862,347.92818876409706,-0.81955415,0.11826247068800036,2942,0.14999999,-0.5555556
101.48220109939575,0.8468945591452416,0.9558363285431861,347.9374724355539,-0.6802654,0.11822544085475838,2943,0.14999999,-0.65656567
101.51258492469788,0.846931324043787,0.9551304204630009,347.9474620150909,-0.40996933,0.11818867595621294,2944,0.14999999,-0.53535354
101.5312430858612,0.8469682012506212,0.9555346981706415,347.95704731692024,-0.21008956,0.11815179874937869,2945,0.14999999,-0.6363636
101.56213569641113,0.8470026638522279,0.9484950255835125,347.97367229133675,-0.042261034,0.11811733614777215,2946,0.14999999,0.09090909
101.58941078186035,0.8470394836116641,0.9555104949109023,347.98328179642584,-0.49679467,0.11808051638833589,2947,0.14999999,-0.57575756
101.62044095993042,0.8470763941733278,0.9558518193960527,347.9925499770298,-0.59599924,0.11804360582667225,2948,0.14999999,-0.67676765
101.64678311347961,0.8471131526069213,0.9554770148407424,348.00219296218904,-0.9237076,0.11800684739307868,2949,0.14999999,-0.7373737
101.67921662330627,0.8471500490446224,0.9559576438250457,348.011355318364,-0.6652007,0.11796995095537763,2950,0.14999999,-0.7171717
101.70223903656006,0.8471866546163342,0.9551730911662348,348.02130222719774,-0.20734426,0.11793334538366579,2951,0.14999999,-0.47474748
101.72717308998108,0.8472233005922155,0.9553655754181924,348.0310566517795,-0.67176855,0.1178966994077844,2952,0.14999999,-0.5959596
101.75445508956909,0.8472597506096148,0.9548602019721578,348.04131644980737,-0.4303943,0.11786024939038516,2953,0.14999999,-0.75757575
101.78244018554688,0.847296433558302,0.95562118103144,348.0508152687759,-0.69108844,0.11782356644169802,2954,0.14999999,-0.7777778
101.80336022377014,0.8473328644867185,0.9549498270294808,348.0609854417464,-0.33787575,0.11778713551328136,2955,0.14999999,-0.5151515
101.84004211425781,0.847369520735904,0.9556887370791939,348.07041670466725,-0.55760366,0.11775047926409582,2956,0.14999999,-0.61616164
101.85906600952148,0.8474061098824384,0.9555636270378228,348.0799730776294,-0.8596109,0.11771389011756152,2957,0.14999999,-0.83838385
101.89289999008179,0.8474426766383567,0.9555705738890198,348.0895225037404,-0.7682863,0.11767732336164313,2958,0.14999999,-0.6969697
101.9185426235199,0.847479238359084,0.9556288082704999,348.0990136954699,-0.6292778,0.11764076164091582,2959,0.14999999,-0.7979798
101.94355010986328,0.8475158361621227,0.955808735353423,348.1083249601165,-0.80159485,0.11760416383787718,2960,0.14999999,-0.8181818
101.97302293777466,0.8475522460769548,0.9553255939798424,348.1181193661366,-0.6284181,0.11756775392304512,2961,0.14999999,-0.45454547
102.00139808654785,0.8475886081643366,0.9552567489013706,348.12798261723526,-0.41503394,0.1175313918356635,2962,0.14999999,-0.4949495
102.03221869468689,0.8476249678738419,0.9553224274288664,348.1377801898064,-0.91671515,0.11749503212615808,2963,0.14999999,-0.85858583
102.05101799964905,0.8476610583609576,0.9545971716848912,348.1483030181215,-0.16410221,0.11745894163904234,2964,0.14999999,-0.3939394
102.08263945579529,0.8476974280941318,0.9554973172226379,348.1579257008989,-0.9084645,0.11742257190586809,2965,0.14999999,-0.9191919
102.11239242553711,0.8477336937668795,0.9552614134637034,348.1677842874352,-1.0518099,0.11738630623312044,2966,0.14999999,-0.8787879
102.13545083999634,0.8477699986093595,0.9554501614051898,348.17745412603,-0.90231925,0.11735000139064038,2967,0.14999999,-0.959596
102.16227531433105,0.8478062075775072,0.9552382160718254,348.18733590995816,-0.97883487,0.11731379242249264,2968,0.14999999,-0.8989899
102.1893208026886,0.847842498817519,0.9555548991721489,348.196901010786,-0.99372625,0.11727750118248097,2969,0.14999999,-0.93939394
102.21235084533691,0.8478739253409839,0.9411792735082958,348.22084173727774,0.02701211,0.11724607465901607,2970,0.14999999,-0.43434343
102.23797225952148,0.8479101844359045,0.9555996963498142,348.2303620409279,-0.5600052,0.11720981556409556,2971,0.14999999,-0.41414142
102.26202583312988,0.8479465027257155,0.9558481417545325,348.2396338991734,-0.774425,0.11717349727428444,2972,0.14999999,-0.97979796
102.29334378242493,0.8479827629224005,0.9557480674703274,348.2490058317031,-0.8202074,0.11713723707759942,2973,0.14999999,-1.0
102.31829524040222,0.8480189016226135,0.9554592573560827,348.258666574347,-0.31847346,0.11710109837738635,2974,0.14999999,-0.37373737
102.3525493144989,0.8480550861179266,0.9556677751787139,348.2681187991683,-0.3617426,0.11706491388207338,2975,0.14999999,-0.21212122
102.37908506393433,0.8480909983214068,0.9549298036748737,348.27830899549343,-0.22979501,0.11702900167859322,2976,0.14999999,-0.27272728
102.40959620475769,0.848126963842675,0.9551603551368301,348.2882686403566,-0.2891639,0.11699303615732502,2977,0.14999999,-0.35353535
102.43687725067139,0.8481629162651957,0.9551932781095356,348.29819536224704,-0.21129805,0.11695708373480425,2978,0.14999999,-0.2929293
102.47699046134949,0.8481949106784475,0.9434742733424392,348.3198410889046,0.02722925,0.11692508932155239,2979,0.14999999,-0.3131313
102.51568841934204,0.848090658131959,0.5375223221428302,348.7474387667618,0.39879772,0.11702934186804087,2980,0.14999999,0.21212122
102.54409503936768,0.8481265111543032,0.9549685177399686,348.7575902490218,-0.14058344,0.11699348884569669,2981,0.14999999,-0.23232323
102.56756138801575,0.8480338995058461,0.5719585754547216,349.1507516735671,0.3759499,0.11708610049415395,2982,0.14999999,0.43434343
102.59459733963013,0.8479753414535852,0.673355229611787,349.4425164439553,0.20352149,0.11714465854641479,2983,0.14999999,0.1919192
102.63977861404419,0.8477804504671415,0.26642063790523546,350.14121580605007,0.83643067,0.1173395495328586,2984,0.14999999,0.7979798
