ReturnMean,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGsigma_higher,LQGmu1_higher,ReturnLastEpisode,Regret
0.7912533543106272,-0.34807608,95.98197054862976,2757,0.17386664568937285,0.14999999,-0.37373737,0.932424127335238,479.3503421656009
0.7913056197838177,-0.49335563,96.01543188095093,2758,0.1738143802161822,0.14999999,-0.47474748,0.9354015293704168,479.3800606362305
0.7913574043145704,-0.52187735,96.04848599433899,2759,0.17376259568542954,0.14999999,-0.41414142,0.9341791401303984,479.4110014961001
0.7914098241333154,-0.46412233,96.08248353004456,2760,0.1737101758666846,0.14999999,-0.35353535,0.9360361040505493,479.4400853920495
0.7911320582757513,1.0926301,96.11745882034302,2761,0.17398794172424878,0.14999999,0.9191919,0.024498291398688782,480.38070710065085
0.7911841701331663,-0.4392386,96.15511441230774,2762,0.17393582986683362,0.14999999,-0.6969697,0.9350650084563578,480.4107620921945
0.7912358619956678,-0.49780864,96.19165802001953,2763,0.17388413800433214,0.14999999,-0.57575756,0.9340087862247926,480.4418733059697
0.7912879974403926,-0.65040517,96.22717690467834,2764,0.17383200255960737,0.14999999,-0.7171717,0.9353382312149078,480.4716550747548
0.7913405156376031,-0.5579742,96.26113557815552,2765,0.17377948436239687,0.14999999,-0.61616164,0.9365008127274226,480.50027426202735
0.7913924910120079,-0.6378693,96.30003809928894,2766,0.17372750898799194,0.14999999,-0.43434343,0.935104401241689,480.5302898607857
0.7911516347226847,0.88844204,96.33396005630493,2767,0.1739683652773152,0.14999999,0.8787879,0.12494313845447308,481.3704667223312
0.7912037792013324,-0.66471255,96.36693167686462,2768,0.1739162207986674,0.14999999,-0.5555556,0.9354875516197837,481.40009917071137
0.7912558435470419,-0.7701218,96.40172910690308,2769,0.17386415645295797,0.14999999,-0.6363636,0.9353699524707261,481.42984921824063
0.7913078425186165,-0.78956527,96.43931317329407,2770,0.1738121574813834,0.14999999,-0.65656567,0.9352929948085875,481.45967622343204
0.791358986492821,-0.9020704,96.47566890716553,2771,0.1737610135071788,0.14999999,-0.7373737,0.9330277950395788,481.49176842839245
0.7912613827012156,0.09300777,96.511159658432,2772,0.1738586172987842,0.14999999,-0.17171717,0.5208012761626127,481.93608715222985
0.7913132287463189,-0.7882964,96.545250415802,2773,0.17380677125368074,0.14999999,-0.5959596,0.9350304657731501,481.9661766864567
0.7913594632893955,-0.16793194,96.58425402641296,2774,0.17376053671060435,0.14999999,-0.1919192,0.9195678512402992,482.01172883521645
0.791397431196419,-0.10030853,96.61993336677551,2775,0.1737225688035808,0.14999999,-0.21212122,0.8967204052797166,482.08012842993674
0.7912922147638656,0.12941974,96.6533362865448,2776,0.1738277852361342,0.14999999,-0.01010101,0.49931661442815445,482.5459318155086
0.7913442812962783,-0.6912463,96.68916416168213,2777,0.17377571870372155,0.14999999,-0.67676765,0.935880975273816,482.57517084023476
0.7913959732195961,-0.43592364,96.7215313911438,2778,0.17372402678040375,0.14999999,-0.53535354,0.9349444442731577,482.6053463959616
0.7914474429887237,-0.8099395,96.75728940963745,2779,0.173672557011276,0.14999999,-0.75757575,0.9344304616255381,482.63603593433606
0.7914976482417394,-0.34620076,96.79126024246216,2780,0.1736223517582604,0.14999999,-0.5151515,0.9310180463720931,482.67013788796396
0.7915482348701619,-0.94572186,96.82527756690979,2781,0.17357176512983802,0.14999999,-0.7777778,0.9321790618844393,482.70307882607955
0.7914412145705236,0.15040225,96.88170576095581,2782,0.17367878542947626,0.14999999,0.23232323,0.49381776127657545,483.17438106480296
0.7914907937715489,-1.0469446,96.9426474571228,2783,0.17362920622845113,0.14999999,-0.8181818,0.9294201310234635,483.2100809337795
0.7915419590339787,-0.48175758,96.97439098358154,2784,0.1735780409660211,0.14999999,-0.4949495,0.9339348843767236,483.2412660494028
0.7915595111024246,-0.044290576,97.00521421432495,2785,0.17356048889757517,0.14999999,-0.030303031,0.840424469655957,483.36596157974685
0.7916106569260811,-0.85823196,97.03879690170288,2786,0.17350934307391858,0.14999999,-0.7979798,0.9340517758097403,483.39702980393713
0.7914615008986979,0.49963054,97.07255935668945,2787,0.17365849910130185,0.14999999,0.61616164,0.3759128086088457,483.9862369953283
0.7914754023142193,-0.055675313,97.10537004470825,2788,0.17364459768578047,0.14999999,0.07070707,0.8302186473723467,484.12113834795593
0.7915269719758857,-0.7825096,97.13820314407349,2789,0.17359302802411414,0.14999999,-0.83838385,0.9353031887016346,484.1509551592543
0.7915620044388646,-0.11499729,97.1726393699646,2790,0.17355799556113521,0.14999999,0.05050505,0.8892675436870003,484.2268076155673
0.7916119672225226,-0.98885655,97.2097647190094,2791,0.17350803277747723,0.14999999,-0.85858583,0.9310081336283691,484.2609194819389
0.7914869276513264,0.33385634,97.24276494979858,2792,0.17363307234867337,0.14999999,0.35353535,0.44250148444285015,484.78353799749607
0.7915335128641655,-0.22284058,97.27421045303345,2793,0.17358648713583422,0.14999999,-0.15151516,0.921599427111101,484.82705857038496
0.7915853039916816,-0.71674645,97.31550669670105,2794,0.17353469600831806,0.14999999,-0.8787879,0.9362379231443276,484.85594064724063
0.7915677715514966,-0.010067825,97.34537506103516,2795,0.17355222844850304,0.14999999,0.01010101,0.7425821336746018,485.07847851356604
0.7916182040663198,-0.40909538,97.3820288181305,2796,0.17350179593368,0.14999999,-0.25252524,0.932577082996718,485.11102143056934
0.7916604196034218,-0.12749542,97.42079329490662,2797,0.17345958039657797,0.14999999,-0.2929293,0.9096950613407233,485.1664463692286
0.7914667792204495,0.7216044,97.4541449546814,2798,0.17365322077955025,0.14999999,0.57575756,0.24985462804695296,485.8817117411816
0.7915140693793368,-1.1942899,97.48990035057068,2799,0.17360593062066307,0.14999999,-0.8989899,0.9238319339457286,485.9229998072359
0.7915630144610408,-1.0706093,97.52446484565735,2800,0.1735569855389589,0.14999999,-0.9191919,0.9285602981509608,485.95955950908495
0.7914494022558515,0.23066129,97.5593192577362,2801,0.17367059774414823,0.14999999,0.09090909,0.4733352277257839,486.4513442813592
0.7915002120856799,-0.85087645,97.59332394599915,2802,0.17361978791431995,0.14999999,-0.93939394,0.9338185454346487,486.4826457359245
0.7915289513182576,-0.08193809,97.6279137134552,2803,0.17359104868174208,0.14999999,-0.13131313,0.8720562810014432,486.57570945492307
0.7915800990026745,-0.57361746,97.66372752189636,2804,0.17353990099732533,0.14999999,-0.45454547,0.9349470584229056,486.6058823965002
0.7916310167517394,-0.39846385,97.69861054420471,2805,0.17348898324826045,0.14999999,-0.3939394,0.9344043851295555,486.6365980113706
0.7916810690604785,-0.95720905,97.72352409362793,2806,0.17343893093952126,0.14999999,-1.0,0.9320777950739828,486.6696402162966
0.7917320630405246,-0.3944511,97.74986386299133,2807,0.17338793695947521,0.14999999,-0.33333334,0.9348211710496613,486.69993904524694
0.7915221818746054,0.78917205,97.78101563453674,2808,0.17359781812539443,0.14999999,0.7373737,0.20238574913941804,487.46267329610754
0.7915678915363192,-0.1995835,97.80401921272278,2809,0.1735521084636807,0.14999999,-0.23232323,0.9199206216285072,487.507872674479
0.7916172273281018,-1.0196646,97.82740259170532,2810,0.173502772671898,0.14999999,-0.959596,0.9302014664456072,487.5427912080334
0.791667653645883,-0.8824835,97.85166621208191,2811,0.17345234635411688,0.14999999,-0.97979796,0.9333656066108433,487.5745456014226
0.7915426263709766,0.34464443,97.87567830085754,2812,0.17357737362902315,0.14999999,0.13131313,0.44009095660946285,488.0995746448131
0.7914293771733035,0.24167521,97.8997232913971,2813,0.17369062282669626,0.14999999,0.1919192,0.47297263331653483,488.5917220114966
0.7914732944783521,-0.18279672,97.92320203781128,2814,0.17364670552164774,0.14999999,-0.11111111,0.9150126735798706,488.6418293379167
0.7915249506446173,-0.59322506,97.94824814796448,2815,0.17359504935538256,0.14999999,-0.47474748,0.9368854025147711,488.6700639354019
0.7915721625813474,-0.23402062,97.97206497192383,2816,0.17354783741865246,0.14999999,-0.41414142,0.9244737644765655,488.7107101709253
0.7916230005143229,-0.75000703,97.99575543403625,2817,0.1734969994856771,0.14999999,-0.37373737,0.9347826197729624,488.74104755115235
0.7916527652872906,-0.092128515,98.01988530158997,2818,0.1734672347127093,0.14999999,-0.3131313,0.8755001307375339,488.83066742041484
0.7917038789429255,-0.6161916,98.0435585975647,2819,0.17341612105707435,0.14999999,-0.35353535,0.9357421605223063,488.86004525989256
0.7917547931389439,-0.7638066,98.06773161888123,2820,0.17336520686105597,0.14999999,-0.6969697,0.9352819117147135,488.8898833481778
0.7917936189778376,-0.07993337,98.09065628051758,2821,0.17332638102216227,0.14999999,0.11111111,0.9012824846580331,488.9537208635198
0.7918446207787199,-0.65219754,98.11483454704285,2822,0.17327537922127995,0.14999999,-0.57575756,0.9357207010677727,488.983120162452
0.7918956341380881,-0.68950033,98.13809084892273,2823,0.1732243658619118,0.14999999,-0.7171717,0.9358553342749124,489.01238482817706
0.7919450963093709,-0.9768803,98.16229200363159,2824,0.17317490369062896,0.14999999,-0.61616164,0.9315768058408938,489.04592802233617
0.7919923632576726,-0.26230282,98.18602848052979,2825,0.17312763674232726,0.14999999,-0.09090909,0.9254742252616721,489.0855737970745
0.79186450253878,0.3685637,98.2101423740387,2826,0.1732554974612199,0.14999999,0.2929293,0.4306579716670791,489.62003582540746
0.791901795841151,-0.12467641,98.23402786254883,2827,0.17321820415884898,0.14999999,-0.43434343,0.897292668341353,489.6878631570661
0.7919523029722786,-0.46178287,98.26281118392944,2828,0.1731676970277214,0.14999999,-0.5555556,0.9347359626699724,489.7182471943961
0.79200343755347,-0.6365035,98.2904303073883,2829,0.17311656244652998,0.14999999,-0.6363636,0.9366120331627186,489.74675516123335
0.7920544607869067,-0.5314269,98.3195390701294,2830,0.1730655392130932,0.14999999,-0.65656567,0.9363991881796057,489.77547597305374
0.792105259753208,-0.67189026,98.34644341468811,2831,0.1730147402467919,0.14999999,-0.7373737,0.9358663343858576,489.8047296386679
0.7921556954290657,-0.7257625,98.37571048736572,2832,0.17296430457093423,0.14999999,-0.5959596,0.9349390937821667,489.8349105448857
0.7922064559690876,-0.69316095,98.40080833435059,2833,0.1729135440309124,0.14999999,-0.67676765,0.9359603053108372,489.86407023957486
0.7922568695131975,-0.77404475,98.4252564907074,2834,0.17286313048680238,0.14999999,-0.53535354,0.9350784399769554,489.8941117995979
0.7923072436642888,-0.77604616,98.45283031463623,2835,0.17281275633571097,0.14999999,-0.75757575,0.9350675878572627,489.9241642117406
0.7923574560739846,-0.47998455,98.47670078277588,2836,0.17276254392601534,0.14999999,-0.7777778,0.9347096375611235,489.9545745741795
0.7924066167436197,-0.31711993,98.50112915039062,2837,0.1727133832563802,0.14999999,-0.5151515,0.9318262758288621,489.98786829835063
0.7924569673240822,-0.53124386,98.52524542808533,2838,0.17266303267591762,0.14999999,-0.4949495,0.9353015640964534,490.0176867342542
0.7925072328264433,-0.74058294,98.54865384101868,2839,0.17261276717355675,0.14999999,-0.7979798,0.935160728526595,490.0476460057276
0.7925562025500156,-0.9756233,98.5740761756897,2840,0.1725637974499845,0.14999999,-0.8181818,0.9315812477715799,490.081184757956
0.7926057227712499,-0.4051319,98.5988187789917,2841,0.17251427722875023,0.14999999,-0.1919192,0.9332431510766082,490.1130616068794
0.7925165091627858,0.085981384,98.62386274337769,2842,0.1726034908372142,0.14999999,-0.07070707,0.539060647516606,490.5391209593628
0.7925666442782553,-0.7952992,98.6488585472107,2843,0.17255335572174463,0.14999999,-0.83838385,0.9350506424427786,490.56919031692
0.7926121311010331,-0.20740858,98.6737220287323,2844,0.17250786889896677,0.14999999,-0.21212122,0.9219311682585128,490.6123791486615
0.7926623393520449,-0.5876604,98.69844555854797,2845,0.17245766064795512,0.14999999,-0.85858583,0.9354546052291891,490.6420445434323
0.7927109453673846,-0.30017763,98.72287321090698,2846,0.17240905463261527,0.14999999,-0.27272728,0.9309950590092031,490.6761694844231
0.7926016830201701,0.19980204,98.74715065956116,2847,0.1725183169798299,0.14999999,-0.05050505,0.4816410428473709,491.1596484415757
0.7926507436539217,-0.9084999,98.77028727531433,2848,0.17246925634607824,0.14999999,-0.8787879,0.93232636794495,491.1924420736308
0.7926500102234701,-0.00097578764,98.79357886314392,2849,0.17246998977652966,0.14999999,-0.25252524,0.7905612002977312,491.36700087333304
0.7924185861781445,0.87852526,98.81665682792664,2850,0.17270141382185542,0.14999999,0.43434343,0.13309148104514829,492.1990293922879
0.7922072136144223,0.8061436,98.8452696800232,2851,0.17291278638557764,0.14999999,0.93939394,0.18979540700606584,492.9743539852818
0.7922548846844608,-1.0868238,98.87290263175964,2852,0.17286511531553939,0.14999999,-0.9191919,0.9281651053635301,493.0113088799183
0.7923041459930061,-0.9152955,98.90087795257568,2853,0.17281585400699404,0.14999999,-0.8989899,0.9327973979643204,493.043631481954
0.7923530652754815,-0.9652882,98.92809796333313,2854,0.1727669347245184,0.14999999,-0.93939394,0.9319197781784894,493.0768317037755
0.7924027609871226,-0.42764318,98.95681381225586,2855,0.17271723901287747,0.14999999,-0.15151516,0.9342343220102789,493.1077173817652
0.7924526230349189,-0.5005154,98.98938274383545,2856,0.17266737696508105,0.14999999,-0.45454547,0.9348087694937788,493.13802861227146
0.7924988946746978,-0.21802898,99.02184128761292,2857,0.17262110532530206,0.14999999,-0.2929293,0.924650697883441,493.178497914388
0.7925489357200268,-0.6152643,99.05811643600464,2858,0.17257106427997335,0.14999999,-0.3939394,0.9355162022241462,493.20810171216385
0.7925971157020162,-1.0192744,99.08861589431763,2859,0.17252288429798393,0.14999999,-1.0,0.9302955042277657,493.2429262079361
0.792646907355746,-0.43474373,99.12202835083008,2860,0.17247309264425395,0.14999999,-0.33333334,0.9350012453697589,493.2730449625663
0.792665642471015,0.0014707632,99.15523099899292,2861,0.17245435752898491,0.14999999,0.05050505,0.8462480721404423,493.3919168904259
0.7927148011934492,-0.88724416,99.18744277954102,2862,0.17240519880655075,0.14999999,-0.959596,0.9333579060776492,493.4236789843482
0.7927623473666544,-1.0738009,99.21736216545105,2863,0.17235765263334576,0.14999999,-0.97979796,0.9288394950793222,493.4599594892689
0.7928109368230879,-0.32087833,99.25184869766235,2864,0.17230906317691208,0.14999999,-0.23232323,0.9319225505926384,493.49315693867624
0.7927042180860655,0.17872865,99.28638505935669,2865,0.1724157819139345,0.14999999,0.17171717,0.48706175525390877,493.9712151834223
0.79248956457059,0.8223701,99.32163858413696,2866,0.17263043542940992,0.14999999,0.85858583,0.17750724273349455,494.75882794068883
0.7925394329262315,-0.58795464,99.35481524467468,2867,0.17258056707376862,0.14999999,-0.47474748,0.9354621401941865,494.78848580049464
0.7925881955046523,-0.36692816,99.38745188713074,2868,0.17253180449534777,0.14999999,-0.35353535,0.9323905078372142,494.8212152926574
0.792615405140666,-0.088078395,99.42118620872498,2869,0.17250459485933398,0.14999999,-0.030303031,0.8706526412282735,494.91568265142917
0.7926648102954499,-0.43733302,99.45366477966309,2870,0.17245518970455007,0.14999999,-0.37373737,0.9344081993704948,494.94639445205866
0.7927130357505289,-0.9928913,99.48856663703918,2871,0.1724069642494712,0.14999999,-0.6969697,0.9311200918268427,494.9803943602318
0.7927631633221754,-0.61608386,99.51892066001892,2872,0.17235683667782445,0.14999999,-0.41414142,0.9366794215200019,495.0088349387118
0.7926042370619092,0.5788782,99.55378365516663,2873,0.17251576293809065,0.14999999,0.3939394,0.33616801757740156,495.6377869211344
0.792644301410501,-0.14318605,99.58784365653992,2874,0.1724756985894989,0.14999999,-0.13131313,0.9077491749145516,495.6951577462199
0.7925017351011645,0.48465747,99.62028098106384,2875,0.17261826489883542,0.14999999,0.33333334,0.38276616206802744,496.27751158415185
0.7925513518139885,-0.52630633,99.65368127822876,2876,0.17256864818601148,0.14999999,-0.57575756,0.9351994011829142,496.30743218296897
0.7926005728621452,-0.43194246,99.69177007675171,2877,0.17251942713785465,0.14999999,-0.7171717,0.9341603073611076,496.33839187560784
0.7924602763295935,0.4710191,99.72914052009583,2878,0.17265972367040655,0.14999999,0.25252524,0.3888271521778279,496.91468472343
0.7925100374329294,-0.51666385,99.76409268379211,2879,0.17260996256707067,0.14999999,-0.61616164,0.9357224928335881,496.94408223059645
0.7925597943349784,-0.5249748,99.7984447479248,2880,0.1725602056650217,0.14999999,-0.6363636,0.9358099153339496,496.9733923152625
0.7926090065738227,-0.8050618,99.8325629234314,2881,0.17251099342617726,0.14999999,-0.65656567,0.9343402544458024,497.0041720608167
0.7926549188439012,-0.25325558,99.86711406707764,2882,0.17246508115609888,0.14999999,-0.5555556,0.9249281689397212,497.04436389187697
0.7927046316943512,-0.6747871,99.9005172252655,2883,0.17241536830564885,0.14999999,-0.7373737,0.935977066691316,497.07350682518563
