ReturnMean,LQGsigma_higher,ReturnLastEpisode,Regret/t,LQGmu1_actor,LQGmu1_higher,Iteration,TimeElapsed,Regret
0.8218840180439821,0.14999999,0.9403376416894829,0.14323598195601758,-0.35666025,-0.35353535,3926,140.6374683380127,562.3444651593251
0.8219148487224205,0.14999999,0.942956092271242,0.1432051512775793,-0.4316729,-0.23232323,3927,140.6738269329071,562.3666290670539
0.8219456291014748,0.14999999,0.9428201776477501,0.14317437089852497,-0.814663,-0.8787879,3928,140.7120018005371,562.3889288894061
0.8219763975425607,0.14999999,0.9428348341278339,0.14314360245743912,-0.45022473,-0.4949495,3929,140.7491843700409,562.4112140552783
0.8220066244854566,0.14999999,0.9407682831232185,0.14311337551454328,-0.30924374,-0.25252524,3930,140.78561162948608,562.4355657721551
0.8220374882953364,0.14999999,0.9433322611233776,0.14308251170466335,-0.40694296,-0.37373737,3931,140.83653473854065,562.4573535110317
0.8220183077755879,0.14999999,0.7466196846442231,0.14310169222441185,-0.0034924895,-0.21212122,3932,140.8824577331543,562.6758538263874
0.8220493038222781,0.14999999,0.943925759408139,0.14307069617772167,-0.5257831,-0.45454547,3933,140.93448424339294,562.6970480669793
0.822079429283549,0.14999999,0.9405628684622857,0.14304057071645068,-0.98257107,-0.8989899,3934,140.97618055343628,562.721605198517
0.8221089753888037,0.14999999,0.9383433534600919,0.14301102461119616,-1.0990317,-0.9191919,3935,141.0133650302887,562.7483818450569
0.8221395118823597,0.14999999,0.9423006140250735,0.1429804881176402,-0.44022417,-0.33333334,3936,141.05540871620178,562.7712012310318
0.8221701385315563,0.14999999,0.9427166297696838,0.14294986146844352,-0.85772705,-0.93939394,3937,141.09169030189514,562.7936046012621
0.8221992456573632,0.14999999,0.9367939999590064,0.14292075434263665,-0.27338743,-0.43434343,3938,141.12691235542297,562.8219306013032
0.8222299728659558,0.14999999,0.9432337203033284,0.14289002713404414,-0.6823347,-0.97979796,3939,141.16346764564514,562.8438168809998
0.8220815423833964,0.14999999,0.23741387158171215,0.14303845761660358,0.7524574,0.2929293,3940,141.19967651367188,563.5715230094181
0.8221110902713014,0.14999999,0.9385297686173292,0.1430089097286985,-0.34277323,-0.3131313,3941,141.23521447181702,563.5981132408008
0.822140196695772,0.14999999,0.9368486155347528,0.14297980330422783,-0.2716509,-0.030303031,3942,141.27003026008606,563.626384625266
0.8221532735291385,0.14999999,0.8737021506600479,0.14296672647086126,-0.013434488,-0.05050505,3943,141.30383586883545,563.717802474606
0.8221835802427997,0.14999999,0.9416829522088213,0.1429364197572001,-0.89200616,-1.0,3944,141.33941674232483,563.7412395223971
0.8222138890238676,0.14999999,0.941751721555839,0.14290611097613215,-0.9120853,-0.959596,3945,141.3754587173462,563.7646078008413
0.8222444616029607,0.14999999,0.9428532861253133,0.14287553839703904,-0.51311964,-0.41414142,3946,141.41549706459045,563.786874514716
0.8222741710789411,0.14999999,0.9395077632976502,0.14284582892105863,-0.3394697,-0.1919192,3947,141.4623260498047,563.8124867514184
0.8223044374493815,0.14999999,0.9417658015776664,0.14281556255061822,-0.27034512,-0.6363636,3948,141.51108050346375,563.8358409498408
0.8223349973210473,0.14999999,0.9429853706577123,0.14278500267895242,-0.7088296,-0.65656567,3949,141.56027460098267,563.8579755791831
0.8223653907986914,0.14999999,0.9423892340150425,0.14275460920130836,-0.85895354,-0.6969697,3950,141.59663820266724,563.880706345168
0.8223818838344222,0.14999999,0.8875293749708988,0.1427381161655776,-0.06004204,-0.11111111,3951,141.6320343017578,563.9582969701971
0.8224125279119624,0.14999999,0.9434872782732723,0.1427074720880374,-0.6978476,-0.5555556,3952,141.66844153404236,563.9799296919239
0.822442910267038,0.14999999,0.9425139775255228,0.1426770897329619,-0.838803,-0.67676765,3953,141.70481777191162,564.0025357143984
0.8224733697165935,0.14999999,0.942879573809533,0.14264663028340638,-0.82535857,-0.57575756,3954,141.74116110801697,564.0247761405889
0.8225034883758578,0.14999999,0.9415926671070873,0.14261651162414204,-0.4275491,-0.5151515,3955,141.77822709083557,564.0483034734818
0.8225339204233867,0.14999999,0.9428926684000434,0.1425860795766132,-0.45513493,-0.3939394,3956,141.81379342079163,564.0705308050818
0.8225645141360504,0.14999999,0.9435932414336248,0.1425554858639495,-0.63273287,-0.61616164,3957,141.8489077091217,564.0920575636482
0.82259449788815,0.14999999,0.9412402049464432,0.14252550211184983,-0.4217157,-0.7373737,3958,141.8827304840088,564.1159373587017
0.8226247966509284,0.14999999,0.9425472997277053,0.14249520334907148,-0.44676086,-0.5959596,3959,141.91847324371338,564.138510058974
0.8225736578502871,0.14999999,0.6201151461113984,0.14254634214971276,0.042864546,-0.17171717,3960,141.95593118667603,564.4835149128626
0.822603424575085,0.14999999,0.9404796547748634,0.14251657542491486,-0.993913,-0.7171717,3961,141.99917078018188,564.5081552580878
0.822633633806162,0.14999999,0.9422923981020441,0.14248636619383787,-0.47391376,-0.7777778,3962,142.05233025550842,564.5309828599857
0.8226634146851047,0.14999999,0.9406552570568585,0.14245658531489497,-0.35966185,-0.27272728,3963,142.10661721229553,564.5554476029288
0.8226926657662813,0.14999999,0.9386147004688364,0.14242733423371845,-0.33636558,-0.47474748,3964,142.15714573860168,564.58195290246
0.8227232616297552,0.14999999,0.9440052644398456,0.14239673837024466,-0.67560315,-0.75757575,3965,142.20882987976074,564.6030676380201
0.8227535621898966,0.14999999,0.9428952831509099,0.1423664378101032,-0.6830649,-0.7979798,3966,142.25656390190125,564.6252923548692
0.8227836556060439,0.14999999,0.9421341440462931,0.14233634439395587,-0.8045213,-0.53535354,3967,142.29298877716064,564.6482782108229
0.8227297843336655,0.14999999,0.6090224468078661,0.14239021566633445,0.052030984,0.05050505,3968,142.32855319976807,565.0043757640151
0.8227602027392595,0.14999999,0.9434604361366514,0.14235979726074033,-0.4004931,-0.2929293,3969,142.3636600971222,565.0260353278784
0.8227901604460267,0.14999999,0.9416922986049661,0.14232983955397316,-0.734388,-0.83838385,3970,142.3988630771637,565.0494630292734
0.822820363961974,0.14999999,0.9427283222725142,0.1422996360380259,-0.81415564,-0.85858583,3971,142.43569374084473,565.0718547070009
0.8228505323370965,0.14999999,0.9426491499482578,0.14226946766290346,-0.8261985,-0.8181818,3972,142.48939895629883,565.0943255570526
0.8228806534485453,0.14999999,0.942521708123162,0.14223934655145468,-0.50255716,-0.35353535,3973,142.54611802101135,565.1169238489294
0.8229093390554261,0.14999999,0.9368772551926106,0.14221066094457394,-1.1762987,-0.8787879,3974,142.59733986854553,565.1451665937368
0.8229397275048872,0.14999999,0.9437034256633979,0.1421802724951128,-0.6504807,-0.4949495,3975,142.63124823570251,565.1665831680734
0.8228674060008547,0.14999999,0.5353894274724068,0.1422525939991451,0.13518666,-0.07070707,3976,142.6668291091919,565.596313740601
0.8228973094091494,0.14999999,0.9417932607882578,0.14222269059085058,-0.37027854,-0.23232323,3977,142.70363473892212,565.6196404798127
0.8229263703760908,0.14999999,0.9385018359022045,0.14219362962390913,-0.26773152,-0.37373737,3978,142.7390797138214,565.6462586439105
0.8229564982111254,0.14999999,0.9428050259783617,0.14216350178887463,-0.33398926,-0.25252524,3979,142.77459406852722,565.6685736179321
0.8228676355617356,0.14999999,0.4692831536399397,0.14225236443826436,0.31368443,0.21212122,3980,142.81074690818787,566.1644104642921
0.8228978117766286,0.14999999,0.9429991470505934,0.1422221882233714,-0.35463658,-0.45454547,3981,142.84408378601074,566.1865313172416
0.8229258647203718,0.14999999,0.9346046337625283,0.1421941352796281,-0.23355179,-0.15151516,3982,142.88052129745483,566.2170466834791
0.8229562263657741,0.14999999,0.9438562983579567,0.14216377363422575,-0.60854805,-0.8989899,3983,142.9186828136444,566.2383103851212
0.8229861783950754,0.14999999,0.9422851111020225,0.14213382160492447,-0.44809946,-0.09090909,3984,142.9537570476532,566.2611452740191
0.8230161228428462,0.14999999,0.9423148027617074,0.14210387715715367,-0.81857425,-0.9191919,3985,142.98991632461548,566.2839504712574
0.8230446090209296,0.14999999,0.9365620286829278,0.14207539097907038,-0.23028588,-0.33333334,3986,143.0241117477417,566.3125084425745
0.8230740923173524,0.14999999,0.9405945118588799,0.14204590768264752,-1.0000844,-0.93939394,3987,143.06749081611633,566.3370339307156
0.8231036429654454,0.14999999,0.9409220769119864,0.14201635703455456,-0.9650747,-0.97979796,3988,143.11615419387817,566.3612318538036
0.8231339019169711,0.14999999,0.9438066006013578,0.1419860980830289,-0.5166331,-0.43434343,3989,143.16723442077637,566.3825452532022
0.822935657045798,0.14999999,0.03213686593593535,0.1421843429542021,1.2398102,0.97979796,3990,143.2181839942932,567.3155283872663
0.8229651042608481,0.14999999,0.9404594923109664,0.14215489573915194,-0.2867305,-0.3131313,3991,143.25492072105408,567.3401888949554
0.8229928497554585,0.14999999,0.9337251187455089,0.14212715024454156,-1.2634008,-1.0,3992,143.29125714302063,567.37158377621
0.8230226271519262,0.14999999,0.9418939938507231,0.14209737284807392,-0.9025286,-0.959596,3993,143.32695174217224,567.3948097823592
0.8230519454442339,0.14999999,0.9401198866287981,0.14206805455576624,-0.37643737,-0.41414142,3994,143.36274933815002,567.4198098957304
0.8230722903452788,0.14999999,0.904329825118736,0.14204770965472133,-0.072960004,-0.030303031,3995,143.4014871120453,567.4806000706117
0.8229697602328294,0.14999999,0.4133619609970888,0.14215023976717084,0.45194638,0.57575756,3996,143.44069838523865,568.0323581096146
0.8229998195084525,0.14999999,0.9431166848986159,0.14212018049154768,-0.6074199,-0.6363636,3997,143.47820210456848,568.054361424716
0.8230298011296839,0.14999999,0.9428663411917546,0.14209019887031624,-0.39268988,-0.1919192,3998,143.51384353637695,568.0766150835243
0.8230593428641909,0.14999999,0.9411671974231031,0.14206065713580926,-0.9383557,-0.65656567,3999,143.55477929115295,568.1005678861012
0.823089148419469,0.14999999,0.9422815639766572,0.14203085158053114,-0.8619516,-0.6969697,4000,143.63026809692383,568.1234063221245
0.8229406969823845,0.14999999,0.2291349486444438,0.1421793030176156,0.7667695,0.9191919,4001,143.69599723815918,568.8593913734801
0.8229707760764383,0.14999999,0.9433172313857741,0.14214922392356177,-0.76141,-0.5555556,4002,143.7312638759613,568.8811941420943
0.8230008992713431,0.14999999,0.9435539252804404,0.14211910072865697,-0.55349517,-0.67676765,4003,143.77121591567993,568.9027602168138
0.8230309421533576,0.14999999,0.9432925988571459,0.14208905784664252,-0.5769431,-0.57575756,4004,143.81243801116943,568.9245876179567
0.8230609113921088,0.14999999,0.9430577433520098,0.14205908860789132,-0.5329359,-0.61616164,4005,143.8474977016449,568.9466498746048
0.823090233849025,0.14999999,0.9405266737979665,0.14202976615097523,-0.32913274,-0.5151515,4006,143.8835790157318,568.9712432008068
0.823120390835466,0.14999999,0.9439292785182152,0.14199960916453422,-0.56893903,-0.5959596,4007,143.91996240615845,568.9924339222886
0.823150546440271,0.14999999,0.9439840548939357,0.1419694535597292,-0.7008603,-0.7373737,4008,143.95586133003235,569.0135698673946
0.8231785019965515,0.14999999,0.935224371569025,0.14194149800344863,-0.27642384,-0.3939394,4009,143.99217557907104,569.0434654958256
0.823208513175564,0.14999999,0.9435233298365369,0.14191148682443616,-0.6107413,-0.7777778,4010,144.03056478500366,569.065062165989
0.8232386321067205,0.14999999,0.9440155460445028,0.1418813678932796,-0.57897794,-0.7171717,4011,144.06857633590698,569.0861666199445
0.82326812902671,0.14999999,0.9415802751045041,0.14185187097329013,-0.9297494,-0.75757575,4012,144.10735416412354,569.10970634484
0.823295729541057,0.14999999,0.9340289931017215,0.141824270458943,-0.22763246,-0.47474748,4013,144.16491627693176,569.1407973517382
0.8233247691224451,0.14999999,0.9398606092324874,0.141795230877555,-1.0374305,-0.7979798,4014,144.21681475639343,569.1660567425057
0.8233536570495433,0.14999999,0.9393097964223165,0.14176634295045662,-0.343001,-0.27272728,4015,144.25156569480896,569.1918669460833
0.8233823495885453,0.14999999,0.9385828936808308,0.1417376504114548,-0.32672375,-0.53535354,4016,144.28739309310913,569.2184040524025
0.8234123657741421,0.14999999,0.9439573671310638,0.14170763422585797,-0.68249965,-0.83838385,4017,144.32518863677979,569.2395666852715
0.8234401158719954,0.14999999,0.9349122589485654,0.1416798841280047,-0.23048991,-0.2929293,4018,144.36077070236206,569.2697744263229
0.8234694874886979,0.14999999,0.9414846433994001,0.1416505125113022,-0.92176247,-0.85858583,4019,144.39720153808594,569.2934097829235
0.8234992203591195,0.14999999,0.9429956265833318,0.14162077964088063,-0.61356014,-0.8181818,4020,144.43426156044006,569.3155341563402
0.8235289601894503,0.14999999,0.9430830781193278,0.14159103981054982,-0.45439324,-0.21212122,4021,144.46844744682312,569.3375710782209
0.8234604311488718,0.14999999,0.5479051589825751,0.14165956885112838,0.08413791,0.15151516,4022,144.50577878952026,569.7547859192383
0.8234905140823635,0.14999999,0.9444840725859712,0.14162948591763666,-0.56671077,-0.35353535,4023,144.53937029838562,569.7754218466523
0.8234093025495101,0.14999999,0.49669530588009003,0.14171069745049011,0.21775758,0.01010101,4024,144.57559657096863,570.2438465407722
0.8234388119816539,0.14999999,0.9421847669280694,0.14168118801834637,-0.27065545,-0.4949495,4025,144.61066126823425,570.2667817738442
0.8234683398078042,0.14999999,0.9423178400631369,0.141651660192196,-0.8404161,-0.8787879,4026,144.64562797546387,570.289583933781
0.8233866710443701,0.14999999,0.49458822945850217,0.14173332895563012,0.22203156,0.11111111,4027,144.68179869651794,570.7601157043225
0.8234157511825954,0.14999999,0.9405214678157067,0.14170424881740487,-0.326077,-0.23232323,4028,144.71273922920227,570.7847142365068
0.8233996956226005,0.14999999,0.7587278999636111,0.14172030437739966,0.010350931,-0.05050505,4029,144.76610255241394,570.9911063365432
0.8234188570642479,0.14999999,0.9006203054615026,0.1417011429357523,-0.09630439,-0.37373737,4030,144.81895565986633,571.0556060310818
0.8234467911452278,0.14999999,0.936021137494327,0.14167320885477236,-0.2214384,-0.25252524,4031,144.86074995994568,571.0847048935874
0.8234738244223176,0.14999999,0.9324449643715984,0.14164617557768247,-0.23430419,-0.11111111,4032,144.8962528705597,571.1173799292158
0.8235035454306436,0.14999999,0.9433386510009107,0.1416164545693565,-0.63334244,-0.45454547,4033,144.9321858882904,571.1391612782148
0.8235331555201937,0.14999999,0.9429506466755341,0.14158684447980646,-0.80758756,-0.8989899,4034,144.96789169311523,571.1613306315393
0.8235614598155587,0.14999999,0.9377409873180509,0.14155854018444144,-1.1596159,-0.9191919,4035,145.00260758399963,571.1887096442213
0.8235867213668816,0.14999999,0.925517080954553,0.14153327863311863,-1.4015676,-0.93939394,4036,145.03880262374878,571.2283125632667
0.823615299420573,0.14999999,0.9389563241191266,0.1415047005794272,-0.34711033,-0.33333334,4037,145.0792441368103,571.2544762391476
0.8236451734609647,0.14999999,0.9442466745220955,0.14147482653903554,-0.48153827,-0.43434343,4038,145.11532306671143,571.2753495646255
0.823673611543195,0.14999999,0.938506587589808,0.14144638845680504,-1.0931213,-0.97979796,4039,145.15142440795898,571.3019629770356
0.8237032013335301,0.14999999,0.9432163644969078,0.14141679866646997,-0.39109772,-0.15151516,4040,145.18806719779968,571.3238666125387
0.8237243278218245,0.14999999,0.9090753405311989,0.14139567217817559,-0.074710816,-0.09090909,4041,145.22287368774414,571.3799112720076
0.8237522775742672,0.14999999,0.9366972271949956,0.14136772242573295,-0.19809517,-0.13131313,4042,145.25850772857666,571.4083340448126
0.8236252928669788,0.14999999,0.3103531060075359,0.14149470713302129,0.6415335,0.53535354,4043,145.2939841747284,572.0631009388051
0.8236531908672046,0.14999999,0.9364448057798614,0.14146680913279555,-0.203089,-0.3131313,4044,145.34262037277222,572.0917761330252
0.8236822789967307,0.14999999,0.9413146748005413,0.14143772100326937,-0.9439746,-0.959596,4045,145.4023048877716,572.1155814582246
0.8237108109177995,0.14999999,0.9391224316409122,0.14140918908220063,-0.31900913,-0.41414142,4046,145.45161247253418,572.1415790265837
0.8237393952196388,0.14999999,0.9393914804612036,0.14138060478036138,-1.0661898,-1.0,4047,145.48636102676392,572.1673075461225
0.8236197231244445,0.14999999,0.33930675387331705,0.14150027687555564,0.5944358,0.5151515,4048,145.52196073532104,572.7931207922492
0.8236491114054603,0.14999999,0.9426128729572116,0.14147088859453988,-0.77074635,-0.6363636,4049,145.55688762664795,572.815627919292
0.8236786637226455,0.14999999,0.9433359960060052,0.14144133627735456,-0.65545166,-0.65656567,4050,145.59222555160522,572.8374119232859
0.8237082050461244,0.14999999,0.9433505651356122,0.14141179495387565,-0.47260246,-0.6969697,4051,145.62671780586243,572.8591813581503
