LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,Regret,Iteration,ReturnMean,Regret/t,LQGmu1_higher,TimeElapsed
0.14999999,-0.5956309,0.9451555968530132,544.535488332266,3734,0.8192883212822001,0.14583167871780023,-0.57575756,126.68690919876099
0.14999999,-0.19682665,0.9361413564571693,544.5644669758088,3735,0.8193196072353929,0.14580039276460746,-0.37373737,126.72289228439331
0.14999999,-0.784657,0.94329107792814,544.5862958978807,3736,0.8193527901772272,0.14576720982277322,-0.7979798,126.76125717163086
0.14999999,-0.35874692,0.9398443560971929,544.6115715417835,3737,0.8193850330367187,0.14573496696328164,-0.09090909,126.79912972450256
0.14999999,-0.7575907,0.9438111480010992,544.6328803937824,3738,0.8194183198518509,0.1457016801481494,-0.8181818,126.83325290679932
0.14999999,-0.45452183,0.9436165493570053,544.6543838444254,3739,0.8194515368161476,0.14566846318385274,-0.5151515,126.87272596359253
0.14999999,-0.6664952,0.9444202550844875,544.6750835893409,3740,0.8194849509119412,0.14563504908805908,-0.4949495,126.90897297859192
0.14999999,-0.596015,0.9438284264105727,544.6963751629304,3741,0.8195181889433496,0.14560181105665074,-0.85858583,126.94486284255981
0.14999999,0.13822246,0.5342465050735714,545.1272486578569,3742,0.819441953859472,0.1456780461405283,0.23232323,126.97968649864197
0.14999999,-1.0230854,0.9405989351949018,545.1517697226619,3743,0.819474322809869,0.1456456771901314,-0.83838385,127.01690244674683
0.14999999,-1.1584859,0.9381248128621038,545.1787649097998,3744,0.8195060136458872,0.1456139863541132,-0.8989899,127.05300760269165
0.14999999,-0.5177202,0.9441359393145784,545.1997489704853,3745,0.8195392926647574,0.14558070733524306,-0.3939394,127.09069752693176
0.14999999,-0.61785126,0.9438364262807682,545.2210325442045,3746,0.819572473960437,0.1455475260395634,-0.8787879,127.12625765800476
0.14999999,-0.3528929,0.942298338319987,545.2438542058845,3747,0.8196052270600793,0.14551477293992116,-0.41414142,127.16113233566284
0.14999999,0.52560014,0.38278226153616196,545.8261919443484,3748,0.8194886787768553,0.14563132122314523,0.4949495,127.19574069976807
0.14999999,-0.94172096,0.9417679780789083,545.8495439662695,3749,0.8195212952877385,0.1455987047122618,-0.9191919,127.2298276424408
0.14999999,-0.136697,0.9220256059364431,545.8926383603331,3750,0.8195486297705783,0.14557137022942215,-0.27272728,127.26723504066467
0.14999999,-0.13723832,0.9242578645699484,545.9335004957632,3751,0.8195765447891865,0.14554345521081397,-0.3131313,127.30242013931274
0.14999999,-0.057954535,0.9138080280850995,545.984812467678,3752,0.8196016597900648,0.1455183402099355,-0.25252524,127.33893728256226
0.14999999,0.23600158,0.4926599848229527,546.457272482855,3753,0.8195145450352108,0.14560545496478952,0.27272728,127.37779688835144
0.14999999,-0.42369872,0.9405894368698962,546.4818030459852,3754,0.819546797270649,0.14557320272935143,-0.47474748,127.41161727905273
0.14999999,-0.8361667,0.943336549047888,546.5035864969373,3755,0.8195797639155963,0.14554023608440406,-0.97979796,127.45102119445801
0.14999999,-1.0630167,0.9402516323353881,546.5284548646018,3756,0.8196118916760914,0.1455081083239089,-0.93939394,127.48542928695679
0.14999999,0.21260291,0.5015460770239238,546.9920287875779,3757,0.8195272321566205,0.1455927678433798,0.1919192,127.51860165596008
0.14999999,-0.5570393,0.9439957090879463,547.01315307849,3758,0.8195603530924723,0.14555964690752793,-0.43434343,127.55257391929626
0.14999999,-0.9511302,0.9412639667858855,547.037009111704,3759,0.8195927296856338,0.1455272703143666,-0.959596,127.58704257011414
0.14999999,-1.0780276,0.9395945439605561,547.0625345677435,3760,0.8196246450617706,0.14549535493822965,-1.0,127.62147736549377
0.14999999,-0.11870419,0.9294382318657095,547.0982163358777,3761,0.8196538430375228,0.14546615696247747,-0.1919192,127.65451431274414
0.14999999,0.0065315217,0.7345363050419677,547.3288000308357,3762,0.8196312174293368,0.14548878257066342,0.09090909,127.69059443473816
0.14999999,1.0851848,0.03570615388343456,548.2582138769523,3763,0.819422892937297,0.14569710706270322,0.97979796,127.72758269309998
0.14999999,0.14173362,0.5236863415557949,548.6996475353965,3764,0.8193443231840075,0.14577567681599268,-0.23232323,127.76069688796997
0.14999999,-0.18322642,0.9366673285133057,548.7281002068831,3765,0.819375484672807,0.1457445153271934,-0.15151516,127.79407119750977
0.14999999,-0.57070065,0.9442943802856786,548.7489258265974,3766,0.8194086548522048,0.14571134514779538,-0.45454547,127.8256323337555
0.14999999,-0.73719513,0.9428797405779962,548.7711660860194,3767,0.8194414318858458,0.14567856811415436,-0.67676765,127.84574484825134
0.14999999,-0.68750715,0.9440647717013035,548.7922213143181,3768,0.8194745060206166,0.14564549397938378,-0.65656567,127.8654887676239
0.14999999,-0.76942754,0.9437101901775756,548.8136311241406,3769,0.8195074685263627,0.14561253147363773,-0.6969697,127.88862419128418
0.14999999,-0.51063657,0.9435527251489737,548.8351983989916,3770,0.8195403717774562,0.1455796282225442,-0.6363636,127.91205334663391
0.14999999,-0.5603654,0.943239936058449,548.8570784629331,3771,0.819573174631946,0.1455468253680544,-0.5555556,127.93135619163513
0.14999999,-0.33662653,0.9399380726035655,548.8822603903296,3772,0.8196050847321505,0.14551491526784985,-0.17171717,127.95431065559387
0.14999999,-0.8073588,0.9433446326709419,548.9040357576587,3773,0.819637880795744,0.14548211920425622,-0.7171717,127.97893071174622
0.14999999,-0.5853008,0.9436601751981968,548.9254955824605,3774,0.8196707430889085,0.1454492569110918,-0.5959596,128.00247144699097
0.14999999,-0.4876609,0.9421494345818657,548.9484661478787,3775,0.8197031877753966,0.14541681222460362,-0.61616164,128.0251910686493
0.14999999,-0.67838717,0.9441444117087797,548.9694417361699,3776,0.8197361436080062,0.14538385639199414,-0.7373737,128.0435860157013
0.14999999,0.24358578,0.4908208198156611,549.4437409163542,3777,0.8196490598579949,0.14547094014200534,0.25252524,128.07022356987
0.14999999,-0.86087227,0.9428299570211722,549.466030959333,3778,0.8196816646481386,0.14543833535186157,-0.75757575,128.08945274353027
0.14999999,-0.5376823,0.9441631534772166,549.4869878058558,3779,0.8197146049733117,0.1454053950266885,-0.35353535,128.11441922187805
0.14999999,-0.27878785,0.9386654176608663,549.513442388195,3780,0.8197460734422766,0.14537392655772355,-0.21212122,128.1338803768158
0.14999999,-0.71267605,0.9434553086209496,549.5351070795741,3781,0.8197787920974416,0.1453412079025586,-0.53535354,128.15757822990417
0.14999999,-0.81031513,0.9432774468032824,549.5569496327709,3782,0.8198114464217954,0.14530855357820488,-0.7777778,128.18013072013855
0.14999999,-0.6947332,0.9444916487226669,549.5775779840482,3783,0.8198444044451368,0.14527559555486338,-0.57575756,128.19964170455933
0.14999999,-0.76299036,0.9432234791590375,549.5994745048891,3784,0.819877009908856,0.14524299009114405,-0.7979798,128.22266507148743
0.14999999,-0.17598654,0.9310881609469166,549.6335063439423,3785,0.8199063919831066,0.1452136080168936,-0.37373737,128.2443265914917
0.14999999,0.06609569,0.6001520950082487,549.998474248934,3786,0.8198483480589188,0.14527165194108135,0.030303031,128.267911195755
0.14999999,-0.2821093,0.9389245530451307,550.0246696958889,3787,0.8198797914719069,0.1452402085280932,-0.2929293,128.28722763061523
0.14999999,-0.8205497,0.9431287820321019,550.0466609138567,3788,0.8199123281642408,0.14520767183575944,-0.8181818,128.3113272190094
0.14999999,-0.55896485,0.9445565008103128,550.0672244130465,3789,0.8199452244885073,0.14517477551149285,-0.5151515,128.3347623348236
0.14999999,-0.26912564,0.9403210197405669,550.0920233933059,3790,0.8199769859120566,0.1451430140879435,-0.33333334,128.35541820526123
0.14999999,-0.36529833,0.9417692192976093,550.1153741740083,3791,0.8200091125892883,0.14511088741071176,-0.4949495,128.37782263755798
0.14999999,-0.8314024,0.9428588830999443,550.1376352909083,3792,0.8200415096806679,0.14507849031933234,-0.85858583,128.40112566947937
0.14999999,0.04238281,0.5985359750360234,550.5042193158723,3793,0.8199831111743022,0.14513688882569795,-0.01010101,128.42463159561157
0.14999999,-0.11519627,0.9085926531859383,550.5607466626864,3794,0.8200064663514268,0.1451135336485731,-0.09090909,128.44450116157532
0.14999999,-0.969356,0.9414973391107052,550.5843693235756,3795,0.8200384797566335,0.14508152024336643,-0.83838385,128.46820044517517
0.14999999,-1.0293118,0.9402556432970588,550.6092336802785,3796,0.8200701491885463,0.14504985081145377,-0.8787879,128.49138593673706
0.14999999,-0.77858347,0.9437844136777911,550.6305692666007,3797,0.820102731296655,0.14501726870334491,-0.8989899,128.5107216835022
0.14999999,-0.63871485,0.9441131524290101,550.6515761141717,3798,0.820135382803009,0.14498461719699096,-0.3939394,128.53572058677673
0.14999999,-0.30710816,0.9410875107525771,550.6756086034192,3799,0.820167220688755,0.14495277931124484,-0.41414142,128.56009578704834
0.14999999,-0.81674063,0.9433809218020994,550.6973476816171,3800,0.8201996453469427,0.14492035465305714,-0.9191919,128.57942390441895
0.14999999,-0.12500986,0.9294812667035154,550.7329864149136,3801,0.8202283961023642,0.14489160389763578,-0.11111111,128.6061975955963
0.14999999,-0.024994433,0.8367641707261978,550.8613422441874,3802,0.8202327453329333,0.14488725466706665,-0.47474748,128.62845373153687
0.14999999,-0.17775688,0.9327805418195247,550.8936817023679,3803,0.8202623398100533,0.14485766018994686,-0.13131313,128.65241074562073
0.14999999,-0.4215803,0.9441978768473004,550.9146038255205,3804,0.8202949201299894,0.14482507987001067,-0.3131313,128.6763825416565
0.14999999,-1.012158,0.9405211507700013,550.9392026747505,3805,0.8203265170368593,0.14479348296314073,-0.97979796,128.69985246658325
0.14999999,-0.21313107,0.934318443159792,550.9700042315907,3806,0.8203564676217574,0.14476353237824244,-0.27272728,128.72029614448547
0.14999999,-0.69143367,0.9444390248472634,550.9906852067434,3807,0.8203890608860668,0.14473093911393312,-0.43434343,128.73957633972168
0.14999999,-1.141547,0.9383975700033802,551.01740763674,3808,0.820420050515562,0.14469994948443804,-0.93939394,128.76529669761658
0.14999999,-0.5036489,0.9431289711399125,551.0393986656001,3809,0.8204522660368601,0.14466773396313995,-0.25252524,128.78872632980347
0.14999999,-0.75253654,0.9436452843192473,551.0608733812808,3810,0.8204846001623936,0.1446353998376065,-0.959596,128.81272864341736
0.14999999,-0.86904025,0.9426995240651855,551.0832938572156,3811,0.820516669153184,0.14460333084681595,-1.0,128.83095169067383
0.14999999,-0.31433484,0.9414659665272785,551.1069478906883,3812,0.8205483977201761,0.1445716022798238,-0.1919192,128.85853171348572
0.14999999,-0.40349793,0.9415426637975981,551.1305252268907,3813,0.8205801297595355,0.14453987024046439,-0.45454547,128.8847861289978
0.14999999,-0.43938246,0.9422087180720776,551.1534365088186,3814,0.820612019793178,0.14450798020682187,-0.15151516,128.90403866767883
0.14999999,0.7865295,0.21882766929298114,551.8997288395256,3815,0.820454278154777,0.14466572184522294,0.65656567,128.92285013198853
0.14999999,-0.5856502,0.9439389051988853,551.9209099343267,3816,0.8204866378578807,0.14463336214211917,-0.67676765,128.9469518661499
0.14999999,-0.72148556,0.94402054141393,551.9420093929127,3817,0.8205190019929491,0.14460099800705076,-0.65656567,128.9673318862915
0.14999999,-1.0582815,0.9394259001200375,551.9677034927927,3818,0.8205501457588285,0.14456985424117147,-0.6969697,129.00473308563232
0.14999999,-0.47243553,0.9435662287826315,551.98925726401,3819,0.8205823573542784,0.1445376426457214,-0.6363636,129.02461695671082
0.14999999,-0.47039604,0.9434027419686578,552.0109745220414,3820,0.8206145092874235,0.14450549071257626,-0.5555556,129.05171298980713
0.14999999,-0.6217327,0.9441295414233676,552.031964980618,3821,0.820646834603345,0.1444731653966548,-0.7171717,129.07178735733032
0.14999999,-0.6034936,0.9445677441497813,552.0525172364682,3822,0.8206792576566015,0.1444407423433983,-0.5959596,129.09615898132324
0.14999999,-0.8335851,0.942604585933802,552.0750326505345,3823,0.8207111502352772,0.1444088497647226,-0.7373737,129.12560057640076
0.14999999,-0.7412767,0.9439519007661746,552.0962007497683,3824,0.8207433784650187,0.14437662153498124,-0.61616164,129.14874958992004
0.14999999,0.057841748,0.6453652327091253,552.4159555170592,3825,0.8206975279693962,0.1444224720306037,0.17171717,129.17090702056885
0.14999999,-0.98042774,0.9414111978184364,552.4396643192407,3826,0.8207290788501722,0.14439092114982768,-0.75757575,129.20623779296875
0.14999999,-0.7522206,0.9439807769486585,552.4608035422921,3827,0.8207612846766938,0.144358715323306,-0.53535354,129.2397177219391
0.14999999,-0.0828262,0.9009640235473985,552.5249595187447,3828,0.8207822362803698,0.14433776371963028,-0.35353535,129.27383494377136
0.14999999,-0.18199073,0.9333880671875521,552.5566914515572,3829,0.8208116449591129,0.14430835504088724,-0.17171717,129.31320691108704
0.14999999,-0.67911685,0.9434404242061486,552.5783710273511,3830,0.8208436629171406,0.14427633708285928,-0.7777778,129.3497245311737
0.14999999,-0.5093356,0.9436417139459357,552.5998493134051,3831,0.8208757167023217,0.1442442832976782,-0.57575756,129.38496375083923
0.14999999,-0.776954,0.943645095335112,552.62132421807,3832,0.8209077546403784,0.1442122453596216,-0.7979798,129.4207808971405
0.14999999,-0.036833525,0.8632115005249801,552.723232717545,3833,0.8209187913598893,0.14420120864011088,-0.21212122,129.4557330608368
0.14999999,-0.6435729,0.9445137299131722,552.7438389876318,3834,0.8209510279114158,0.14416897208858417,-0.5151515,129.48492312431335
0.14999999,-0.65695846,0.9436754847222277,552.7652835029095,3835,0.820983029073557,0.14413697092644315,-0.8181818,129.52128624916077
0.14999999,-0.12071484,0.9275029134568755,552.8029005894526,3836,0.8210107975522806,0.14410920244771966,-0.37373737,129.55802512168884
0.14999999,0.8078231,0.19688302979613884,553.5711375596564,3837,0.8208481372010279,0.14427186279897222,0.85858583,129.59469962120056
0.14999999,-0.44807816,0.9431411719485054,553.5931163877079,3838,0.8208800009411913,0.14423999905880874,-0.4949495,129.6304349899292
0.14999999,-0.43100774,0.9424998049777065,553.6157365827303,3839,0.8209116810151784,0.14420831898482164,-0.2929293,129.66800236701965
0.14999999,-0.55676806,0.9439630371144455,553.6368935456159,3840,0.8209437256391626,0.14417627436083746,-0.85858583,129.70657420158386
0.14999999,-0.3810232,0.9422015824910379,553.6598119631249,3841,0.8209752949848671,0.14414470501513274,-0.33333334,129.7444257736206
0.14999999,0.58064324,0.3505916286586352,554.2743403344663,3842,0.8208528630050841,0.14426713699491575,0.37373737,129.7828619480133
0.14999999,-0.7385167,0.9430764862556665,554.2963838482106,3843,0.8208846672265911,0.14423533277340894,-0.83838385,129.82358407974243
0.14999999,-0.7947545,0.9434602447741767,554.3180436034364,3844,0.8209165547337574,0.14420344526624257,-0.8989899,129.86073422431946
0.14999999,-0.2763587,0.9404756715641028,554.3426879318723,3845,0.8209476494325431,0.14417235056745703,-0.3939394,129.8999626636505
0.14999999,-1.292619,0.934400429656618,554.3734075022157,3846,0.8209771483353574,0.1441428516646427,-0.8787879,129.94010853767395
0.14999999,-0.45720127,0.943647289702341,554.3948802125134,3847,0.8210090355569241,0.144110964443076,-0.41414142,129.9788842201233
0.14999999,-0.8305269,0.9431566405779472,554.4168435719355,3848,0.8210407786975221,0.14407922130247805,-0.9191919,130.014146566391
0.14999999,-1.0842985,0.9390584121465276,554.442905159789,3849,0.8210714405924167,0.14404855940758354,-0.97979796,130.05292987823486
0.14999999,-0.46032143,0.9444791571107023,554.4635460026783,3850,0.821103494544759,0.1440165054552411,-0.43434343,130.09157586097717
0.14999999,-0.22158957,0.9383745012881353,554.4902915013902,3851,0.8211339466368762,0.14398605336312392,-0.3131313,130.1308901309967
0.14999999,-0.9556857,0.9417028484896287,554.5137086529005,3852,0.8211652469748442,0.1439547530251559,-0.93939394,130.1684935092926
0.14999999,0.6585633,0.3051320115060252,555.1736966413945,3853,0.8210313167294591,0.144088683270541,0.53535354,130.20528388023376
0.14999999,-0.19531319,0.9334407613614507,555.205375880033,3854,0.8210604836844752,0.1440595163155249,-0.25252524,130.24430751800537
0.14999999,-0.863072,0.9424130954569533,555.228082784576,3855,0.8210919629611997,0.14402803703880052,-0.959596,130.2828278541565
0.14999999,-0.0811057,0.9047098220230136,555.288492962553,3856,0.8211136480906244,0.1440063519093758,-0.11111111,130.3195071220398
0.14999999,-1.0956693,0.9391232165336421,555.3144897460194,3857,0.8211442442971172,0.1439757557028829,-1.0,130.35970640182495
0.14999999,-0.19177696,0.9325271958200969,555.3470825501993,3858,0.8211731149429242,0.143946885057076,-0.09090909,130.3996832370758
0.14999999,-0.47311062,0.9437862701644144,555.3684162800348,3859,0.821204888240468,0.1439151117595322,-0.27272728,130.43583393096924
