ReturnLastEpisode,Iteration,ReturnMean,TimeElapsed,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,Regret
0.9559140761022614,2389,0.8287581137148358,43.161288261413574,-1.0191694,0.26359713,-0.7777778,0.13636188628516369,325.768546335256
0.9553919823081367,2390,0.8288110985970922,43.178706884384155,-0.31231403,0.10836801,-0.33333334,0.13630890140290708,325.7782743529479
0.9559452461972745,2391,0.8288642705534286,43.19616222381592,-0.9767728,0.26359713,-1.0,0.13625572944657072,325.7874491067506
0.9445065837642855,2392,0.8289126160020954,43.21363282203674,-1.7846301,0.41111228,-1.0,0.136207383997904,325.80806252298635
0.9559737875385287,2393,0.8289657130232138,43.23096418380737,-0.1901257,0.1690133,-0.11111111,0.13615428697678555,325.8172087354478
0.9560133214302805,2394,0.8290187821996579,43.247907876968384,-0.21491523,0.41111228,-0.33333334,0.13610121780034148,325.82631541401753
0.9558537141690774,2395,0.8290717404175991,43.26553559303284,-0.56297034,0.26359713,-0.5555556,0.1360482595824002,325.83558169984843
0.9487581874548721,2396,0.8291216930248768,43.28338932991028,-0.0859696,0.044551425,-0.11111111,0.13599830697512252,325.8519435123936
0.4888692883561956,2397,0.8289797437530083,43.299962282180786,0.58115923,0.0285655,0.5555556,0.13614025624699097,326.32819422403736
0.9560140117611073,2398,0.8290327188439209,43.31614446640015,-0.83560145,0.41111228,-0.5555556,0.13608728115607852,326.33730021227626
0.9561185744456616,2399,0.8290856933564686,43.33289051055908,-0.13713089,0.01831564,-0.11111111,0.1360343066435309,326.3463016378306
0.9559418034438919,2400,0.829138550069005,43.35016322135925,-0.1400285,0.0285655,-0.11111111,0.13598144993099445,326.3554798343867
0.9065708009485739,2401,0.8291708000693713,43.366785526275635,-1.9422606,1.0,-0.7777778,0.13594919993062812,326.4140290334381
0.5013610360337283,2402,0.8290343263957511,43.38361930847168,0.5719224,0.01831564,0.5555556,0.13608567360424828,326.87778799740437
0.5374640419080147,2403,0.8289129904471504,43.40084624290466,0.45991176,0.41111228,0.11111111,0.1362070095528491,327.30544395549634
0.9557523850703652,2404,0.8289657522585577,43.418004274368286,-0.17693934,0.069483444,-0.11111111,0.13615424774144178,327.314811570426
0.9523971840669873,2405,0.8290170750992265,43.43495750427246,0.008636534,1.0,0.5555556,0.13610292490077297,327.327534386359
0.9558943244717325,2406,0.8290698087855823,43.4518678188324,-0.52441764,0.26359713,-0.33333334,0.136050191214417,327.3367600618873
0.9391642723411994,2407,0.8291155480724771,43.468430042266846,0.10855946,0.10836801,0.11111111,0.13600445192752225,327.3627157895461
0.9559055071075206,2408,0.8291682017099502,43.48647427558899,-0.12196079,0.1690133,-0.33333334,0.13595179829004922,327.37193028243854
0.9556602244550187,2409,0.829220709814037,43.50438332557678,-0.19577673,0.1690133,0.11111111,0.13589929018596245,327.38139005798354
0.9366625396527462,2410,0.8292652914861692,43.5210599899292,0.12639426,0.069483444,0.33333334,0.1358547085138302,327.40984751833076
0.43475938297659406,2411,0.8291016639836766,43.53846836090088,-2.6238375,1.0,-0.5555556,0.13601833601632277,327.94020813535417
0.5302886270664985,2412,0.828977777981638,43.5570855140686,0.47529113,0.6411804,-0.7777778,0.1361422220183614,328.37503950828767
0.6619406568669315,2413,0.8289085541436295,43.574220180511475,0.2827983,0.1690133,0.33333334,0.13621144585637,328.67821885142075
0.6722667901934317,2414,0.8288436652604687,43.591673612594604,0.31284738,0.044551425,0.33333334,0.1362763347395308,328.97107206122735
0.6740251770684254,2415,0.8287795582260207,43.6091411113739,0.2567662,0.10836801,0.33333334,0.13634044177397886,329.26216688415894
0.9564355569736548,2416,0.8288323959738467,43.62684226036072,-0.37721372,1.0,0.5555556,0.13628760402615286,329.2708513271853
0.51553185023102,2417,0.8287027722478462,43.640767097473145,0.5101447,0.069483444,0.5555556,0.1364172277521532,329.7204394769543
0.954706120023177,2418,0.8287548828135101,43.65482950210571,-0.10385077,0.26359713,-0.11111111,0.1363651171864893,329.7308533569311
0.1661007695939735,2419,0.8284809456025883,43.67356610298157,1.0078624,1.0,-0.33333334,0.13663905439741098,330.52987258733714
0.9502947440723633,2420,0.8285312818829478,43.69218683242798,0.09745369,0.6411804,-0.11111111,0.13658871811705156,330.54469784326477
0.9561657122321099,2421,0.8285840015980858,43.70992374420166,-0.26958776,0.6411804,0.11111111,0.13653599840191352,330.55365213103266
0.8319385414626631,2422,0.8285853866269316,43.72792458534241,-2.091065,0.6411804,-0.33333334,0.13653461337306771,330.68683358957
0.8371594616693998,2423,0.8285889252464292,43.744961738586426,0.08930153,0.0285655,0.11111111,0.13653107475357024,330.81479412790065
0.9237731203060299,2424,0.828628192653632,43.762306690216064,0.17239746,0.26359713,0.5555556,0.1364918073463674,330.8561410075946
0.9512984566640931,2425,0.8286787783295126,43.78056478500366,-0.045664504,0.10836801,-0.11111111,0.1364412216704868,330.8699625509305
0.9559802725388425,2426,0.8287312521523524,43.799529790878296,-0.7543192,0.6411804,-0.5555556,0.136388747847647,330.87910227839166
0.9564146538933185,2427,0.8287838617121962,43.81845784187317,-0.57039416,0.01831564,-0.5555556,0.1363361382878032,330.88780762449835
0.9560975671228439,2428,0.8288362973404544,43.836973428726196,-0.51662797,0.069483444,-0.5555556,0.1362837026595451,330.8968300573755
0.956171888213894,2429,0.828888720391452,43.85525059700012,-0.69411004,0.069483444,-0.7777778,0.1362312796085474,330.9057781691616
0.9564035478622758,2430,0.8289411956290944,43.872426986694336,-0.5560476,0.044551425,-0.5555556,0.13617880437090507,330.9144946212993
0.9559459931688741,2431,0.8289934394783497,43.891114950180054,-0.79320866,0.01831564,-0.7777778,0.1361265605216497,330.92366862813043
0.9560430409879151,2432,0.829045680268444,43.91141629219055,-0.8086327,0.044551425,-0.7777778,0.13607431973155532,330.9327455871425
0.9562977975499691,2433,0.8290979828238414,43.93185067176819,-0.5380635,0.10836801,-0.5555556,0.13602201717615803,330.9415677895925
0.9560438936513721,2434,0.8291501380871229,43.95142459869385,-0.75987077,0.0285655,-0.7777778,0.13596986191287638,330.95064389594114
0.9560752320676104,2435,0.8292022633823921,43.970781564712524,-0.98971045,0.1690133,-0.7777778,0.1359177366176072,330.9596886638735
0.9560584094083588,2436,0.8292543389759989,43.98927068710327,-0.56037253,0.0285655,-0.5555556,0.13586566102400047,330.96875025446514
0.9559599590683556,2437,0.8293063314339768,44.00605893135071,-0.95793635,0.10836801,-0.7777778,0.13581366856602248,330.9779102953968
0.9561648104601315,2438,0.8293583652645866,44.0227997303009,-0.31535316,0.1690133,-0.5555556,0.1357616347354129,330.98686548493663
0.9558372534286889,2439,0.8294102221273023,44.03947687149048,-0.98174685,0.0285655,-1.0,0.135709777872697,330.99614823150796
0.9563186952935171,2440,0.8294622337966329,44.05648684501648,-0.3344714,0.0285655,-0.33333334,0.1356577662033666,331.00494953621444
0.9557499179679492,2441,0.8295139698409472,44.07290863990784,-0.27340835,0.41111228,-0.7777778,0.13560603015905223,331.0143196182465
0.9556951678047381,2442,0.8295656410931845,44.09096074104309,-1.0713968,0.1690133,-1.0,0.13555435890681478,331.0237444504417
0.9549390402974505,2443,0.8296169605361663,44.10991048812866,-0.2045791,0.069483444,-0.33333334,0.1355030394638331,331.03392541014426
0.9563218257505134,2444,0.8296688037707057,44.12711477279663,-0.34080178,0.01831564,-0.33333334,0.13545119622929366,331.04272358439374
0.9560025589155707,2445,0.8297204740182088,44.14391040802002,-1.0385172,0.069483444,-1.0,0.13539952598179067,331.05184102547815
0.9556488249225924,2446,0.8297719573996086,44.16302013397217,-0.3371438,0.044551425,-0.33333334,0.13534804260039066,331.06131220055556
0.9559574140008797,2447,0.8298235248113788,44.18124222755432,-0.9517553,0.044551425,-1.0,0.13529647518862062,331.07047478655466
0.9190132339766119,2448,0.8298599585161032,44.19989466667175,0.15363097,0.1690133,0.5555556,0.13526004148389625,331.11658155257805
0.95574801757646,2449,0.8299113623785206,44.21728587150574,-0.9919072,0.01831564,-1.0,0.1352086376214788,331.1259535350016
0.9561091947209731,2450,0.8299628716978439,44.235960245132446,-0.94214225,0.10836801,-1.0,0.13515712830215537,331.13496434028065
0.9560754223384081,2451,0.8300143252068772,44.25481653213501,-0.80780935,0.26359713,-0.7777778,0.13510567479312208,331.14400891794224
0.9559535581488174,2452,0.8300656870473919,44.274309396743774,-0.3029235,0.10836801,-0.33333334,0.13505431295260742,331.1531753597934
0.7574513051231324,2453,0.8300360847718419,44.29154086112976,0.23259759,0.41111228,-0.11111111,0.13508391522815746,331.3608440546703
0.9535019019509012,2454,0.830086396840782,44.30893588066101,-1.5810187,0.26359713,-1.0,0.13503360315921736,331.3724621527194
0.9416439289330315,2455,0.8301318377907178,44.32176876068115,0.06228832,0.1690133,-0.11111111,0.13498816220928161,331.39593822378635
0.9484251448556933,2456,0.8301800028180244,44.33200263977051,0.12665683,0.044551425,0.11111111,0.13493999718197502,331.41263307893064
0.9559108161650611,2457,0.830231175310229,44.348219871520996,-1.0183039,0.41111228,-1.0,0.13488882468977026,331.42184226276555
0.6463030565555826,2458,0.8301563469462117,44.36732769012451,0.3140841,0.01831564,0.33333334,0.1349636530537876,331.74065920620995
0.9553882292850479,2459,0.8302072749178826,44.386457443237305,-0.37055868,0.41111228,-0.33333334,0.13491272508211669,331.7503909769249
0.9555657225882744,2460,0.8302582336364479,44.40496635437012,-0.2916602,0.26359713,-0.5555556,0.1348617663635515,331.7599452543366
0.9554699159458846,2461,0.8303091120120306,44.424126625061035,-1.1861649,1.0,-1.0,0.13481088798796861,331.76959533839073
0.9547681619408614,2462,0.8303596640225623,44.44338917732239,-0.14756706,0.044551425,-0.11111111,0.134760335977437,331.77994717644987
0.955504909929325,2463,0.8304104741102224,44.461410999298096,-0.24094054,0.41111228,-0.5555556,0.13470952588977692,331.78956226652053
0.9556405261166127,2464,0.8304612979949654,44.479809045791626,-0.13026781,0.01831564,-0.11111111,0.13465870200503408,331.79904174040394
0.953788409366574,2465,0.8305113292774691,44.49820828437805,-0.07781689,0.0285655,-0.11111111,0.13460867072253035,331.81037333103734
0.9553898415602317,2466,0.8305619693878837,44.515501499176025,-0.18327491,0.069483444,-0.11111111,0.1345580306121156,331.8201034894771
0.9456256042576308,2467,0.830608610504572,44.53253245353699,0.09498446,0.01831564,0.11111111,0.13451138949542743,331.83959788521946
0.9560585857585283,2468,0.8306594411266359,44.55003762245178,-0.67290354,0.26359713,-0.33333334,0.13446055887336342,331.8486592994609
0.9515038611220409,2469,0.8307083858086917,44.56857252120972,-1.7674453,1.0,-0.7777778,0.13441161419130776,331.8622754383389
0.956215521856602,2470,0.8307591984143792,44.58706450462341,-0.556154,0.1690133,-0.33333334,0.13436080158562036,331.8711799164823
0.8944783061202027,2471,0.8307849851839889,44.6067476272583,0.15127376,1.0,0.5555556,0.13433501481601054,331.94182161036207
0.8727389738657914,2472,0.8308019568622582,44.62447905540466,0.1627016,0.069483444,0.11111111,0.1343180431377412,332.0342026364963
0.9441524288910613,2473,0.8308477920713278,44.643691301345825,0.020760931,0.10836801,0.11111111,0.13427220792867173,332.0551702076052
0.29069473673378265,2474,0.8306294601977072,44.66176390647888,0.838487,0.6411804,0.5555556,0.13449053980229242,332.72959547087146
0.9559456005800049,2475,0.8306800929817001,44.67975115776062,-0.8182751,1.0,0.33333334,0.13443990701829958,332.73876987029143
0.9560321565069722,2476,0.830730719824804,44.69760060310364,-0.19939819,0.1690133,0.11111111,0.13438928017519566,332.74785771378447
0.6617708584443343,2477,0.8306625083345414,44.715251207351685,0.2742557,0.069483444,0.33333334,0.13445749166545826,333.0512068553401
0.9561364536985988,2478,0.830713143502162,44.73430585861206,-0.55748403,0.6411804,-1.0,0.1344068564978376,333.06019040164153
0.9563544312869885,2479,0.8307638257481421,44.75175738334656,-0.8369313,0.26359713,-0.11111111,0.13435617425185742,333.0689559703545
0.9548936605866575,2480,0.8308138781008996,44.76853847503662,-0.15302843,0.10836801,-0.11111111,0.13430612189909996,333.0791823097679
0.9561605513826247,2481,0.8308644007422868,44.78864622116089,-0.5389714,0.01831564,-0.5555556,0.13425559925771272,333.08814175838523
0.1187651311576747,2482,0.8305774953153794,44.807387351989746,1.5821228,1.0,0.33333334,0.13454250468462028,333.93449662722753
0.9565411744724026,2483,0.830628225754025,44.82570290565491,-0.5115576,0.044551425,-0.5555556,0.13449177424597467,333.9430754527551
0.9559501957986666,2484,0.8306786774327868,44.845184564590454,-0.5272307,0.069483444,-0.5555556,0.13444132256721275,333.9522452569565
0.9559137171835131,2485,0.8307290738270527,44.867870569229126,-0.72041696,0.069483444,-0.7777778,0.13439092617294687,333.96145153977295
0.7943835519557714,2486,0.8307144537458495,44.89253878593445,0.21919814,0.26359713,0.5555556,0.1344055462541501,334.1321879878172
0.9563302651828958,2487,0.8307649627170746,44.916807889938354,-0.750022,0.01831564,-0.7777778,0.13435503728292494,334.1409777226343
0.9562584020970066,2488,0.8308154022023561,44.94113063812256,-0.7193593,0.044551425,-0.7777778,0.13430459779764362,334.1498393205373
0.9554830106860277,2489,0.8308654896304328,44.96564030647278,-0.49398288,0.10836801,-0.5555556,0.1342545103695666,334.15947630985124
0.3891348248043951,2490,0.8306880877570086,44.99000859260559,0.7396639,0.10836801,0.7777778,0.1344319122429907,334.73546148504687
0.9560192137178262,2491,0.8307384013362784,45.014857053756714,-0.69846404,0.0285655,-0.7777778,0.134381598663721,334.744562271329
0.9561618235289875,2492,0.8307887317625196,45.03867793083191,-0.60931003,0.6411804,-0.11111111,0.13433126823747996,334.75352044780004
0.9559606912349904,2493,0.8308389411325445,45.06427574157715,-0.98075604,0.1690133,-0.7777778,0.1342810588674549,334.76267975656503
0.9561701987908333,2494,0.8308891942430732,45.08240723609924,-0.53277445,0.0285655,-0.5555556,0.1342308057569263,334.7716295577742
0.9562837587775573,2495,0.8309394525855721,45.09904384613037,-0.7615592,0.10836801,-0.7777778,0.13418054741442753,334.78046579899666
0.9561562647326409,2496,0.8309896195776182,45.11599135398865,-0.6000077,0.1690133,-0.5555556,0.1341303804223814,334.789429534264
0.9558894099643244,2497,0.8310396395177009,45.133198738098145,-0.32326117,0.0285655,-0.33333334,0.13408036048229863,334.79866012429966
0.9556404966909828,2498,0.831089519764768,45.15065145492554,-1.0495474,0.0285655,-1.0,0.13403048023523165,334.8081396276087
0.9559525421519981,2499,0.8311394849598007,45.16345548629761,-0.37755823,0.01831564,-0.33333334,0.13398051504019876,334.81730708545666
0.9559314306469255,2500,0.8311894017380757,45.17476010322571,-1.0235218,0.1690133,-1.0,0.13393059826192388,334.8264956548097
0.9554088913330053,2501,0.8312390696667423,45.1912260055542,-1.0882056,0.069483444,-1.0,0.13388093033325738,334.8362067634767
0.10615764963916445,2502,0.8309492689393132,45.20969557762146,1.8579856,0.6411804,0.11111111,0.13417073106068647,335.69516911383755
0.9563136961288056,2503,0.8309993546073873,45.228851318359375,-0.3361994,0.044551425,-0.33333334,0.13412064539261237,335.70397541770876
0.9558342117189428,2504,0.8310492087835499,45.25337862968445,-1.0182561,0.044551425,-1.0,0.1340707912164496,335.7132612059898
0.9556950113917669,2505,0.8310989675869863,45.27858257293701,-0.3084091,0.069483444,-0.33333334,0.1340210324130132,335.72268619459805
0.9559063049661338,2506,0.8311487709937616,45.30311870574951,-0.99912435,0.10836801,-1.0,0.13397122900623779,335.7318998896319
0.9553991180520693,2507,0.8311983323607575,45.327980518341064,-1.0129881,0.01831564,-1.0,0.13392166763924207,335.74162077157985
0.9555910256894601,2508,0.8312479307233287,45.35291624069214,-1.1299727,0.41111228,-0.7777778,0.1338720692766708,335.75114974589036
0.9560857635387264,2509,0.8312976867348134,45.37824463844299,-0.8367136,0.26359713,-0.7777778,0.13382231326518598,335.76018398235163
0.9549810950682631,2510,0.8313469629931136,45.401270627975464,-0.17579047,0.10836801,-0.33333334,0.1337730370068858,335.7703228872834
0.9563285938581899,2511,0.8313967366414071,45.41909742355347,-0.78884387,0.26359713,-1.0,0.13372326335859228,335.7791142934252
0.955921219261611,2512,0.831446308489584,45.43617868423462,-0.7257143,0.6411804,-0.5555556,0.13367369151041544,335.7883130741636
0.9546344920884963,2513,0.8314953288571123,45.45427322387695,-1.361373,0.41111228,-1.0,0.13362467114288704,335.7987985820751
0.4423591378251103,2514,0.8313405411916263,45.47235155105591,0.6277294,0.1690133,0.5555556,0.1337794588083731,336.32155944425
0.9554998333732568,2515,0.8313899087034281,45.49004578590393,-0.25824827,0.1690133,-0.11111111,0.13373009129657126,336.33117961087675
0.956017006210127,2516,0.8314394425259666,45.50798535346985,-0.7940089,0.26359713,-0.5555556,0.13368055747403285,336.34028260466664
0.951480120222474,2517,0.8314871344916782,45.52595520019531,-0.081885874,0.044551425,-0.11111111,0.1336328655083211,336.3539224844442
