ReturnLastEpisode,ReturnMean,Regret,TimeElapsed,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,LQGmu1_actor
0.32950175693284306,0.8202291798483514,326.29412698151185,40.78455328941345,0.14489082015164825,0.0285655,0.7777778,2252,0.7721359
0.6261233065711953,0.8201430254438786,326.63312367494063,40.806668519973755,0.14497697455612102,0.069483444,0.33333334,2253,0.32689232
0.95053587125379,0.820200874976181,326.64770780368684,40.82971978187561,0.14491912502381848,0.044551425,-0.11111111,2254,-0.05714635
0.955080368503063,0.8202606884988093,326.65774743518375,40.852500677108765,0.14485931150119014,0.069483444,-0.11111111,2255,-0.123135634
0.9537243281570433,0.8203198479135514,326.6691431070267,40.87534260749817,0.144800152086448,0.6411804,-0.33333334,2256,-0.17271788
0.9551571280488217,0.820379589730182,326.6791059789779,40.8982629776001,0.1447404102698174,0.41111228,-1.0,2257,-0.26068288
0.9553180935249255,0.8204393499178678,326.6889078854529,40.915518045425415,0.1446806500821315,0.0285655,-0.11111111,2258,-0.057389177
0.11852108087932145,0.8201286291259074,327.5355068045736,40.92938494682312,0.1449913708740919,0.41111228,1.0,2259,1.2732322
0.5819763052286389,0.8200232519914397,327.91865049934495,40.94270396232605,0.1450967480085597,0.6411804,-0.11111111,2260,0.39736778
0.3356746486091801,0.8198090332371796,328.54809585073576,40.955867290496826,0.14531096676281988,0.41111228,0.5555556,2261,0.76821005
0.9556189390896618,0.8198690729833565,328.5575969116461,40.969239711761475,0.14525092701664283,0.41111228,-0.5555556,2262,-0.9215982
0.9554903893261114,0.8199290028624298,328.56722652231997,40.98237609863281,0.14519099713756958,0.26359713,-0.33333334,2263,-0.407663
0.9556302595717446,0.8199889415800576,328.5767162627482,40.99586725234985,0.14513105841994178,0.26359713,-0.11111111,2264,-0.39963755
0.9557083813572808,0.8200488618625199,328.58612788139095,41.00972270965576,0.14507113813747946,1.0,-0.7777778,2265,-0.62564707
0.8195469323695467,0.8200486403578894,328.7317009490214,41.023245096206665,0.14507135964211004,0.044551425,0.11111111,2266,0.115487516
0.1559913747907535,0.8197557169941633,329.54082957423066,41.03742241859436,0.1453642830058362,0.0285655,1.0,2267,0.9835845
0.9560554258455948,0.8198158138675545,329.5498941483851,41.05147123336792,0.14530418613244492,0.6411804,-0.7777778,2268,-0.7127688
0.9551578175075356,0.819875462172376,329.55985633087755,41.064878702163696,0.14524453782762342,0.10836801,-0.11111111,2269,-0.073184684
0.9553632397020039,0.8199351484179838,329.56961309117554,41.07879185676575,0.14518485158201566,0.6411804,-0.5555556,2270,-0.9843636
0.41030224432657847,0.8197547728547555,330.12443084684895,41.0913667678833,0.1453652271452439,0.26359713,0.5555556,2271,0.6342922
0.9559869725918948,0.8198147342102736,330.13356387425705,41.10254645347595,0.1453052657897258,0.41111228,-0.11111111,2272,-0.49689177
0.9532270811927742,0.8198734285996192,330.1454567930643,41.11452770233154,0.14524657140038025,0.1690133,-0.11111111,2273,-0.20808782
0.9561239250679932,0.8199333452647328,330.15445286799627,41.13387608528137,0.1451866547352666,0.6411804,-1.0,2274,-0.42287117
0.2960225905733775,0.8197030548231103,330.8235502774229,41.15300536155701,0.1454169451768892,0.6411804,0.11111111,2275,0.8073499
0.7720959844054684,0.8196821378325929,331.0165742930174,41.172672748565674,0.1454378621674066,0.069483444,0.11111111,2276,0.15094167
0.9559441892220101,0.8197419806307438,331.0257501037954,41.19711709022522,0.1453780193692558,0.10836801,-0.5555556,2277,-0.59950835
0.9554313556367221,0.8198015457646358,331.0354387481587,41.22838091850281,0.14531845423536377,0.01831564,-0.5555556,2278,-0.5502836
0.9558483476097889,0.8198612415969505,331.0447104005489,41.253663778305054,0.1452587584030491,0.069483444,-0.5555556,2279,-0.65726197
0.9555621449031952,0.8199207595369971,331.05426825564575,41.27075958251953,0.14519924046300253,0.1690133,-0.5555556,2280,-1.0511754
0.9555158239991559,0.8199802049839335,331.0638724316466,41.290093183517456,0.14513979501606603,0.069483444,-0.7777778,2281,-0.9299691
0.9556443034118292,0.820039654632675,331.0733481282348,41.30800247192383,0.14508034536732461,0.1690133,-0.7777778,2282,-0.83631676
0.9558124688794177,0.8200991258609915,331.08265565935534,41.32628512382507,0.14502087413900802,0.01831564,-0.7777778,2283,-0.75064373
0.9560200502812903,0.8201586358979532,331.091755609074,41.34491991996765,0.1449613641020464,0.044551425,-0.7777778,2284,-0.75996655
0.956007386439001,0.8202180883051923,331.10086822263503,41.36351442337036,0.14490191169480746,0.044551425,-0.5555556,2285,-0.49991003
0.9557933817508754,0.8202773950827276,331.11019484088416,41.382439613342285,0.14484260491727216,0.0285655,-0.7777778,2286,-0.80576676
0.9557099305036323,0.8203366135066107,331.11960491038053,41.400779485702515,0.14478338649338895,0.26359713,-0.5555556,2287,-0.6861581
0.9561409683715821,0.8203959685568138,331.12858394200896,41.420124769210815,0.14472403144318574,0.10836801,-0.7777778,2288,-0.7644564
0.9558990527554584,0.8204551660597403,331.1378048892535,41.43820571899414,0.14466483394025928,0.0285655,-0.5555556,2289,-0.5704949
0.955460093830255,0.8205141201766708,331.1474647954233,41.456725120544434,0.14460587982332895,0.26359713,-0.7777778,2290,-1.0957239
0.4865210557184543,0.8203683353384088,331.6260637397048,41.474748849868774,0.14475166466159092,0.1690133,0.7777778,2291,0.48450166
0.9553215018799399,0.8204272154285229,331.6358622378249,41.492661476135254,0.14469278457147683,0.01831564,-0.33333334,2292,-0.32038867
0.9556253712849089,0.8204861766827124,331.64535686654,41.511467933654785,0.14463382331728739,0.41111228,-0.7777778,2293,-0.44495422
0.9551763064560966,0.8205448907759004,331.6553005600839,41.53092908859253,0.14457510922409936,0.10836801,-1.0,2294,-1.3463902
0.9556963844553392,0.8206037803156301,331.6647241756286,41.54964518547058,0.14451621968436976,0.069483444,-1.0,2295,-1.0239173
0.9557261422859559,0.8206626315185788,331.6741180333426,41.56835627555847,0.144457368481421,0.0285655,-1.0,2296,-0.971934
0.9548349398991595,0.8207210434943649,331.68440309344345,41.58664083480835,0.14439895650563495,0.0285655,-0.33333334,2297,-0.30425057
0.9556838314840325,0.8207797740374414,331.6938392619594,41.604533672332764,0.1443402259625585,0.044551425,-0.33333334,2298,-0.30969125
0.9559711370111256,0.8208385784580475,331.70298812494826,41.622544050216675,0.14428142154195225,0.01831564,-1.0,2299,-0.99149936
0.9558454118502983,0.8208972770812616,331.71226271309797,41.640023708343506,0.14422272291873825,0.044551425,-1.0,2300,-1.0108896
0.9560493559986589,0.8209560133172101,331.7213333570993,41.6586697101593,0.1441639866827898,0.069483444,-0.33333334,2301,-0.2905553
0.9555612038954499,0.8210144864668966,331.73089215320385,41.67641568183899,0.14410551353310333,0.1690133,-1.0,2302,-1.2533727
0.9558597922079367,0.8210730384884949,331.7401523609959,41.693716049194336,0.14404696151150495,0.10836801,-0.33333334,2303,-0.44396216
0.9559254594950468,0.8211315681851122,331.74934690150087,41.7118034362793,0.14398843181488752,0.1690133,-0.33333334,2304,-0.4543476
0.9556878520117478,0.8211899440132366,331.75877904948914,41.72976875305176,0.14393005598676317,0.26359713,-1.0,2305,-1.1681745
0.1579005317339724,0.820902307667929,332.5659985177552,41.74929213523865,0.14421769233207077,0.01831564,1.0,2306,0.98698044
0.95410853716897,0.8209600476893859,332.57700998058624,41.76845693588257,0.14415995231061388,0.01831564,-0.11111111,2307,-0.09432213
0.7863782452797887,0.8209450642394686,332.75575173530643,41.78709387779236,0.1441749357605314,0.0285655,0.11111111,2308,0.1337373
0.9550858735002163,0.8210031590031155,332.7657858618062,41.80422616004944,0.14411684099688446,1.0,-0.5555556,2309,-0.16824767
0.9560651405541513,0.8210616273933973,332.774840721252,41.82207250595093,0.14405837260660262,0.41111228,-0.33333334,2310,-0.15342116
0.9502926927876202,0.8211175473697686,332.7896680284644,41.834482192993164,0.14400245263023123,0.044551425,-0.11111111,2311,-0.07818861
0.9543082462879509,0.8211751558035567,332.80047978217647,41.846609115600586,0.1439448441964431,0.069483444,-0.11111111,2312,-0.10081785
0.11622235093714536,0.8208703772454649,333.6493774312393,41.8648567199707,0.14424962275453493,0.26359713,1.0,2313,1.3421782
0.9544621782237785,0.8209281092251444,333.66003525301556,41.8854501247406,0.14419189077485547,0.41111228,-1.0,2314,-1.4769135
0.9538572464623902,0.8209855300187674,333.6712980065532,41.90323066711426,0.14413446998123247,0.0285655,-0.11111111,2315,-0.0729181
0.9554231521428507,0.8210435773512909,333.6809948544103,41.92544627189636,0.14407642264870912,0.6411804,-0.33333334,2316,-0.9592527
0.8142495610124127,0.8210406451042735,333.83186529339787,41.948341608047485,0.14407935489572632,0.01831564,0.11111111,2317,0.11953509
0.9555451073385072,0.8210986711880673,333.84144018605934,41.97164273262024,0.14402132881193241,0.41111228,-0.5555556,2318,-1.0193008
0.6897910875103367,0.8210420486854034,334.116769098549,41.99463748931885,0.1440779513145964,0.26359713,-0.33333334,2319,0.28067783
0.9561943345510092,0.8211003039810352,334.125694763998,42.01786708831787,0.14401969601896467,0.26359713,-0.11111111,2320,-0.20770305
0.382164491055688,0.8209111890250138,334.70865027294235,42.03815150260925,0.14420881097498595,1.0,-1.0,2321,-3.8157754
0.9553764918012984,0.8209690982854687,334.71839378114106,42.05335283279419,0.14415090171453104,1.0,-0.7777778,2322,-1.0633126
0.9540512670249278,0.8210263872087316,334.7294625141161,42.068363189697266,0.14409361279126823,0.41111228,0.11111111,2323,-0.2479847
0.8696651923596392,0.8210473161266106,334.82491732175646,42.082945585250854,0.14407268387338917,0.10836801,0.11111111,2324,0.111659646
0.9538653175282018,0.8211044421487188,334.8361720042283,42.098397970199585,0.14401555785128098,0.6411804,-0.7777778,2325,-1.493073
0.9550550390212615,0.8211620305394637,334.846236965207,42.11350178718567,0.14395796946053613,0.10836801,-0.11111111,2326,-0.042283036
0.954745717863113,0.8212194365073725,334.8566112473439,42.1286518573761,0.14390056349262736,0.26359713,0.33333334,2327,-0.18348888
0.9531477328883897,0.8212761067377767,334.8685835144555,42.14381718635559,0.14384389326222316,0.6411804,-0.5555556,2328,0.00063705444
0.9505901111454487,0.8213316301402704,334.88311340331006,42.159953594207764,0.14378836985972954,0.6411804,-1.0,2329,-1.780726
0.9492280794835349,0.821386521320246,334.89900532382654,42.175485610961914,0.1437334786797539,0.1690133,-0.11111111,2330,-0.04574214
0.9346330217893452,0.82143510411753,334.9294923020372,42.19037365913391,0.14368489588246985,0.41111228,-0.11111111,2331,0.046628974
0.9556312283473518,0.8214926496253472,334.93898107368983,42.20541548728943,0.14362735037465257,1.0,0.33333334,2332,-0.9625993
0.956071016401864,0.8215503343089204,334.94803005728795,42.220625162124634,0.14356966569107926,0.10836801,-0.5555556,2333,-0.6312127
0.9558590149057516,0.82160787873077,334.9572910423822,42.23553204536438,0.14351212126922974,0.01831564,-0.5555556,2334,-0.5546879
0.9562479569156707,0.8216655404344894,334.9661630854666,42.250192642211914,0.1434544595655103,0.069483444,-0.5555556,2335,-0.62420034
0.9557622591296243,0.821722944851739,334.97552082633695,42.26462268829346,0.14339705514826068,0.1690133,-0.5555556,2336,-0.56575495
0.9560089095144112,0.8217804056838582,334.98463191682254,42.278504610061646,0.14333959431614143,0.069483444,-0.7777778,2337,-0.8073989
0.9560227104751038,0.8218378232650351,334.99372920634744,42.29379105567932,0.14328217673496468,0.1690133,-0.7777778,2338,-0.607661
0.95567379314955,0.8218950425766572,335.0031754131979,42.30804395675659,0.1432249574233424,0.044551425,-0.7777778,2339,-0.78523076
0.9554642953259401,0.8219521234539007,335.01283111787194,42.3222119808197,0.1431678765460991,0.044551425,-0.5555556,2340,-0.6792195
0.9559998581210377,0.8220093843401317,335.0219512597509,42.33728885650635,0.14311061565986796,0.01831564,-0.7777778,2341,-0.7713926
0.9554505642479879,0.8220663617867192,335.0316206955029,42.353036880493164,0.1430536382132805,0.0285655,-0.7777778,2342,-0.7509158
0.9559904078285232,0.8221235210039799,335.04075028767437,42.369032859802246,0.1429964789960198,0.10836801,-0.7777778,2343,-0.7451876
0.95533785885772,0.8221803530593781,335.05053242881667,42.38515591621399,0.14293964694062145,0.26359713,-0.5555556,2344,-0.24218011
0.9561503817725293,0.8222374831355885,335.05950204704413,42.40159893035889,0.14288251686441114,0.0285655,-0.5555556,2345,-0.59803313
0.9550395975806836,0.8222940910275088,335.06958244946344,42.41825866699219,0.1428259089724908,0.26359713,-0.7777778,2346,-1.3788896
0.9558214721885047,0.8223509838188001,335.07888097727493,42.434648513793945,0.1427690161811994,0.41111228,-0.7777778,2347,-0.4872595
0.9558346060102674,0.8224078337430725,335.08816637126466,42.45070123672485,0.14271216625692704,0.01831564,-0.33333334,2348,-0.32428497
0.9559255451558848,0.8224646739778162,335.0973608261088,42.46676063537598,0.1426553260221834,0.069483444,-1.0,2349,-0.9188554
0.9553002872023003,0.8225211997706777,335.1071805389065,42.482770919799805,0.14259880022932192,0.10836801,-1.0,2350,-1.1008732
0.9556073169370873,0.8225778080723223,335.1166932219694,42.49897313117981,0.14254219192767734,0.0285655,-1.0,2351,-1.0027672
0.9556137429267897,0.8226343709697944,335.1261994790426,42.51503252983093,0.1424856290302052,0.01831564,-1.0,2352,-1.0273397
0.9557063724642144,0.8226909251565748,335.1356131065784,42.531333208084106,0.14242907484342474,0.044551425,-0.33333334,2353,-0.24733664
0.9554767718549343,0.8227473337575513,335.14525633472346,42.54801893234253,0.14237266624244838,0.0285655,-0.33333334,2354,-0.2877989
0.9556432632185188,0.8228037651501037,335.15473307150495,42.564124584198,0.14231623484989595,0.044551425,-1.0,2355,-0.95683104
0.9557830169032401,0.8228602079564505,335.1640700546017,42.580178022384644,0.1422597920435491,0.069483444,-0.33333334,2356,-0.33908823
0.955623964924846,0.8229165353883422,335.17356608967685,42.59624171257019,0.14220346461165756,0.1690133,-1.0,2357,-0.85554755
0.9554278498908849,0.8229727318745603,335.18325823978597,42.61199474334717,0.14214726812543935,0.10836801,-0.33333334,2358,-0.36200592
0.9556344344856551,0.8230289682894019,335.1927438053003,42.62692856788635,0.14209103171059784,0.1690133,-0.33333334,2359,-0.42924833
0.955217133562745,0.8230849802238396,335.20264667173757,42.64203429222107,0.14203501977615998,0.26359713,-1.0,2360,-1.1693673
0.9554725334849499,0.8231410528851106,335.2122941382526,42.65800857543945,0.14197894711488887,0.01831564,-0.11111111,2361,-0.09513678
0.9551533869683643,0.823196942950345,335.22226075128424,42.673805475234985,0.14192305704965463,0.41111228,-0.33333334,2362,-0.20967713
0.6931153684063558,0.8231418936170635,335.49426538287787,42.6907753944397,0.14197810638293604,0.044551425,0.11111111,2363,0.22052965
0.1664941119800788,0.822864123827877,336.29289127089777,42.70619511604309,0.14225587617212257,0.6411804,0.5555556,2364,0.9644745
0.9477732429473661,0.8229169395230651,336.3102380279504,42.71807336807251,0.14220306047693462,0.069483444,-0.11111111,2365,-0.0226506
0.953419973832804,0.8229720971876086,336.3219380541176,42.72872185707092,0.1421479028123912,0.044551425,-0.11111111,2366,-0.049801636
0.9558946996355646,0.8230282537581399,336.33116335448204,42.73988103866577,0.14209174624185975,1.0,-0.5555556,2367,-0.8915012
0.9541456424991775,0.823083624277034,336.34213771198284,42.75075125694275,0.14203637572296574,0.41111228,-1.0,2368,-1.5519195
0.9536843361735544,0.8231387533238455,336.3535733758093,42.7616810798645,0.1419812466761542,0.0285655,-0.11111111,2369,-0.098103136
0.5612244484154668,0.8230282409589051,336.7574689273938,42.77518129348755,0.14209175904109442,0.10836801,0.33333334,2370,0.33283466
0.5533884774946731,0.822914516891649,337.1692004498991,42.7932767868042,0.14220548310835054,0.0285655,0.33333334,2371,0.363387
0.955918871339339,0.8229705895537264,337.1784015785598,42.810157775878906,0.14214941044627308,0.41111228,-0.5555556,2372,-0.93103635
0.5976548550602843,0.8228756398131054,337.5458667234995,42.823413610458374,0.14224436018689401,0.01831564,0.33333334,2373,0.3175089
0.594540597948616,0.8227794582453446,337.91644612555086,42.83444786071777,0.14234054175465496,0.6411804,-0.33333334,2374,0.34818605
0.9553886337225994,0.8228352936876507,337.92617749182824,42.847503662109375,0.14228470631234874,1.0,1.0,2375,-1.1034098
0.9558392359658967,0.8228912717778352,337.93545825586233,42.86682319641113,0.14222872822216429,0.26359713,-0.11111111,2376,-0.6597642
0.9523018452443244,0.8229457145937656,337.948276410618,42.88644361495972,0.14217428540623392,0.1690133,0.11111111,2377,0.0033688694
0.954942867065871,0.8230012222272695,337.95845354355214,42.906102418899536,0.14211877777273008,0.26359713,0.11111111,2378,-0.34891158
0.9557477673838747,0.8230570215316648,337.96782577616824,42.924758434295654,0.14206297846833468,0.6411804,0.33333334,2379,-0.6263703
0.9523223514708391,0.8231113346955048,337.9806234246974,42.94289803504944,0.1420086653044947,1.0,-0.7777778,2380,-1.804736
