TimeElapsed,ReturnLastEpisode,Regret,ReturnMean,Iteration,LQGmu1_higher,Regret/t,LQGmu1_actor,LQGsigma_higher
26.793427228927612,0.2145004935033719,376.81896519480154,0.7197951528679676,1536,1.0,0.24532484713203226,0.75011605,0.41111228
26.810303688049316,0.6837918326569643,377.10029336214455,0.7197717284566396,1537,0.33333334,0.24534827154336014,-0.031461924,0.41111228
26.826431035995483,0.9086922394713723,377.15672112267316,0.7198945636393541,1538,-0.33333334,0.24522543636064575,-0.2750912,0.1690133
26.84296751022339,0.9049746993845101,377.21686642328865,0.7200148236365893,1539,-0.33333334,0.24510517636341042,-0.2883755,0.10836801
26.86014986038208,0.47770056551374684,377.7042858577749,0.7198574767157303,1540,0.11111111,0.24526252328426942,0.0935421,0.01831564
26.87607979774475,0.47236571818579737,378.1970401395891,0.7196968720703509,1541,0.11111111,0.245423127929649,0.1413425,0.069483444
26.892337560653687,0.47312062040048547,378.6890395191886,0.7195369652923548,1542,0.11111111,0.245583034707645,0.13560589,0.044551425
26.908504486083984,0.47913966716793616,379.1750198520207,0.7193811666545554,1543,0.11111111,0.24573883334544439,0.07827337,0.0285655
26.92503046989441,0.9206975283163401,379.21944232370436,0.7195115528991551,1544,-0.33333334,0.24560844710084478,-0.5992642,0.26359713
26.941455602645874,0.4975391863618064,379.6870231373426,0.7193678814645031,1545,-0.11111111,0.2457521185354968,0.015614204,0.26359713
26.958089351654053,0.8843359245255568,379.76780721281705,0.7194745878312954,1546,-0.11111111,0.24564541216870442,-0.1491566,0.01831564
26.975616931915283,0.921151244039949,379.8117759687771,0.7196049541249016,1547,-0.5555556,0.24551504587509831,-0.5400698,0.044551425
26.991768836975098,0.918552310806004,379.8583436579711,0.7197334730891658,1548,-0.5555556,0.24538652691083404,-0.5445575,0.01831564
27.008670330047607,0.9204582308948539,379.9030054270762,0.7198630565351346,1549,-0.5555556,0.2452569434648652,-0.57133204,0.0285655
27.024946689605713,0.9181964879620794,379.9499289391141,0.7199910135876681,1550,-0.5555556,0.2451289864123317,-0.45091867,0.069483444
27.041608095169067,0.9168484340490651,379.99820050506503,0.7201179364893195,1551,-0.5555556,0.2450020635106802,-0.4928197,0.10836801
27.058294773101807,0.9199839504704417,380.0433365545946,0.7202467161375032,1552,-0.11111111,0.24487328386249652,-0.62813216,0.41111228
27.07527184486389,0.9187037151592636,380.08975283943533,0.7203745055766674,1553,-0.7777778,0.2447454944233325,-0.70612913,0.044551425
27.092280864715576,0.917726929275519,380.1371459101598,0.720501501988314,1554,-0.7777778,0.24461849801168584,-0.7826956,0.01831564
27.110227346420288,0.9172250079896762,380.1850409021701,0.7206280122815624,1555,-0.7777778,0.24449198771843736,-0.7985142,0.0285655
27.126456260681152,0.9137221577465731,380.23643874442354,0.7207521087760772,1556,-0.7777778,0.24436789122392258,-0.9274387,0.10836801
27.14244031906128,0.9150178724011829,380.28654087202233,0.7208768780526508,1557,-0.7777778,0.24424312194734896,-0.8809786,0.069483444
27.159255266189575,0.9126845380761716,380.33897633394616,0.7209999895160806,1558,-0.7777778,0.24412001048391924,-0.9481155,0.1690133
27.176116943359375,0.9145561354333144,380.38954019851286,0.7211241435545137,1559,-1.0,0.24399585644548613,-0.9035028,0.6411804
27.193803310394287,0.8354706082636222,380.51918959024925,0.7211974425703529,1560,-0.11111111,0.24392255742964697,-0.11498653,0.044551425
27.210306882858276,0.47841632812546664,381.0058932621238,0.7210419133490557,1561,0.5555556,0.24407808665094413,0.08511022,0.41111228
27.227036476135254,0.37972831700216353,381.59128494512163,0.7208234027239937,1562,-0.33333334,0.24429659727600617,0.46361616,0.41111228
27.244056940078735,0.9183150845059617,381.63808986061565,0.7209497569669764,1563,-0.5555556,0.24417024303302345,-0.6703414,0.1690133
27.260589599609375,0.9120808373434548,381.6911290232722,0.7210719635401072,1564,-0.7777778,0.2440480364598927,-0.9690815,0.26359713
27.27683448791504,0.9165516733857907,381.7396973498864,0.7211968707029478,1565,-0.7777778,0.243923129297052,-0.43151888,0.41111228
27.293359994888306,0.8410276393970507,381.86378971048936,0.7212733909894702,1566,-0.11111111,0.2438466090105296,-0.10222586,0.0285655
27.310752391815186,0.42197838428963264,382.4069313261997,0.7210823922615188,1567,-0.33333334,0.244037607738481,0.35499516,1.0
27.329896688461304,0.9069001721206303,382.4651511540791,0.7212008984986739,1568,-1.0,0.24391910150132595,-1.2935808,0.10836801
27.349045038223267,0.1437017339311894,383.2865694201479,0.7208328301974837,1569,0.5555556,0.2442871698025162,0.8436085,0.1690133
27.365381002426147,0.9098309265001108,383.34185849364775,0.7209532111505427,1570,-1.0,0.24416678884945717,-1.0070997,0.044551425
27.3831787109375,0.9067051911432241,383.4002733025045,0.7210714492027341,1571,0.11111111,0.24404855079726576,-1.2360591,0.6411804
27.39944100379944,0.9116786350192387,383.45371466748526,0.7211927005932026,1572,-1.0,0.24392729940679725,-0.97839814,0.069483444
27.41662073135376,0.9153367552853683,383.50349791219986,0.721316123387031,1573,-1.0,0.24380387661296876,-0.87879705,0.26359713
27.433612823486328,0.9103106107470845,383.55830730145277,0.7214361961236003,1574,-1.0,0.24368380387639949,-1.0105807,0.01831564
27.450572729110718,0.906780460009496,383.6166468414433,0.7215538750213056,1575,-1.0,0.24356612497869415,-1.3370712,0.41111228
27.46761131286621,0.9070035402567578,383.67476330118654,0.7216715461286887,1576,-1.0,0.24344845387131125,-1.1847055,0.1690133
27.48467493057251,0.9115515101818346,383.72833179100473,0.721791951939756,1577,-1.0,0.24332804806024397,-0.9840534,0.0285655
27.500799655914307,0.9106326072956912,383.782819183709,0.7219116228240119,1578,-0.33333334,0.24320837717598798,-0.34436372,0.01831564
27.51743984222412,0.9120720308053897,383.83586715290363,0.722032053734703,1579,-0.33333334,0.24308794626529678,-0.34723756,0.0285655
27.534157037734985,0.9087041069052798,383.89228304599834,0.7221502006037984,1580,-0.33333334,0.24296979939620147,-0.2944379,0.044551425
27.550960779190063,0.9192236361822259,383.9381794098161,0.7222748517331966,1581,-0.5555556,0.24284514826680334,-0.6556948,0.41111228
27.565577745437622,0.13823746978848825,384.7650619400276,0.7219056751327259,1582,0.7777778,0.24321432486727407,0.8503971,0.41111228
27.582906484603882,0.3929121959898461,385.3372697440377,0.7216978460239812,1583,0.11111111,0.24342215397601877,0.43265864,0.41111228
27.60187864303589,0.9092589081842946,385.3931308358534,0.7218162557854461,1584,-0.33333334,0.24330374421455392,-0.352779,0.069483444
27.624996423721313,0.05015497822109166,386.30809585763234,0.7213924947270458,1585,0.33333334,0.24372750527295417,0.9531796,1.0
27.64891791343689,0.9079038297420817,386.36531202789024,0.7215100932989342,1586,-0.5555556,0.24360990670106572,-0.3228163,0.26359713
27.668659687042236,0.45807205166872295,386.8723599762215,0.7213440957931812,1587,0.11111111,0.24377590420681886,0.22374043,0.10836801
27.686521768569946,0.9094326087738207,386.9280473674477,0.7214625394411538,1588,-0.33333334,0.24365746055884616,-0.32079548,0.1690133
27.7100830078125,0.9026469392330967,386.99052042821455,0.7215765636071652,1589,-0.33333334,0.24354343639283482,-0.26902214,0.10836801
27.729680061340332,0.9158794074901502,387.0397610207244,0.7216987666536324,1590,-0.5555556,0.24342123334636756,-0.43575066,0.6411804
27.746732711791992,0.4119960886317588,387.59288493209266,0.7215041075222547,1591,0.33333334,0.24361589247774523,0.38344496,0.26359713
27.76279306411743,0.678730326891802,387.87927460520086,0.7214772395695974,1592,-0.11111111,0.24364276043040256,-0.032422826,0.10836801
27.779876947402954,0.9137845603176337,387.9306100448832,0.7215979597960557,1593,0.5555556,0.24352204020394427,-0.38801503,0.6411804
27.79716157913208,0.8746947694947647,388.02103527538844,0.7216940054734076,1594,-0.7777778,0.2434259945265925,-0.14272654,1.0
27.813873767852783,0.8618239238173897,388.1243313515711,0.7217818612215856,1595,-0.11111111,0.24333813877841445,-0.11306802,0.069483444
27.83018398284912,0.9180480029706062,388.17140334860045,0.7219048349946113,1596,-0.33333334,0.24321516500538876,-0.78114927,0.26359713
27.846868991851807,0.9200177798252258,388.21650556877523,0.7220288881848622,1597,-0.5555556,0.2430911118151379,-0.5966855,0.044551425
27.862783670425415,0.9191559486057399,388.2624696201695,0.7221522467958891,1598,-0.5555556,0.24296775320411107,-0.5585042,0.01831564
27.879432916641235,0.9198834714846258,388.3077061486849,0.7222759060983835,1599,-0.5555556,0.24284409390161654,-0.5544396,0.0285655
27.895742654800415,0.9176833528593913,388.3551427958255,0.7223980357526092,1600,-0.5555556,0.24272196424739093,-0.53345174,0.069483444
27.911930084228516,0.9188924595982189,388.4013703362273,0.7225207680598206,1601,-0.5555556,0.24259923194017943,-0.59801894,0.10836801
27.928321599960327,0.9183679562822407,388.448122379945,0.722643019737862,1602,-0.7777778,0.24247698026213796,-0.7997496,0.044551425
27.94449734687805,0.9175163376698563,388.4957260422751,0.7227645876217873,1603,-0.7777778,0.24235541237821281,-0.76215565,0.01831564
27.96084189414978,0.9186018271707455,388.5422442151044,0.7228866806639,1604,-0.7777778,0.2422333193361,-0.7737147,0.0285655
27.974907159805298,0.9177707318376783,388.58959348326675,0.7230081037487436,1605,-0.7777778,0.24211189625125654,-0.7831205,0.10836801
27.985709190368652,0.48352289503526735,389.0711905882315,0.7228589846897686,1606,0.33333334,0.2422610153102313,0.03881803,0.6411804
27.99610137939453,0.9191296372662482,389.11718095096523,0.7229811195077999,1607,-0.7777778,0.2421388804921999,-0.68116385,0.069483444
28.005951404571533,0.9180906458356386,389.1642103051296,0.7231024562779044,1608,-0.7777778,0.24201754372209552,-0.7650858,0.1690133
28.01984143257141,0.8551580425962501,389.27417226253334,0.7231845293582763,1609,-0.11111111,0.24193547064172363,-0.095673256,0.01831564
28.036343812942505,0.91974290430183,389.3195493582315,0.723306615305446,1610,-0.11111111,0.2418133846945537,-0.5197767,0.41111228
28.052842140197754,0.9171230845380569,389.36754627369345,0.7234269234800164,1611,-1.0,0.2416930765199835,-0.4907099,0.6411804
28.071075916290283,0.9124113539907209,389.42025491970276,0.7235441594790925,1612,-0.5555556,0.24157584052090741,-0.37725374,0.1690133
28.08958888053894,0.919033556996098,389.46634136270666,0.7236653556337836,1613,-0.7777778,0.24145464436621616,-0.489383,0.26359713
28.109450340270996,0.9194024920859873,389.51205887062065,0.7237866301916848,1614,-0.7777778,0.24133336980831516,-0.73989296,0.41111228
28.12802529335022,0.9150529553377004,389.56212591528293,0.7239050613527658,1615,-1.0,0.241214938647234,-0.8918551,0.10836801
28.138309240341187,0.9098335701866089,389.61741234509634,0.7240201161230839,1616,-1.0,0.24109988387691605,-1.0186636,0.044551425
28.148860931396484,0.918921124340626,389.66361122075574,0.7241406485956983,1617,-1.0,0.24097935140430163,-0.6603724,0.26359713
28.159503936767578,0.9102243150124815,389.71850690574325,0.7242556570421859,1618,-1.0,0.24086434295781411,-1.0112684,0.069483444
28.169814586639404,0.8503062715489573,389.8333206341943,0.7243335141234131,1619,-0.11111111,0.24078648587658696,-0.112366796,0.044551425
28.179895639419556,0.9101954224896174,389.8882452117047,0.7244482436964785,1620,-1.0,0.24067175630352142,-1.001715,0.01831564
28.190385818481445,0.9114279407688726,389.94193727093585,0.7245635920598792,1621,-1.0,0.24055640794012081,-0.9889882,0.0285655
28.20732808113098,0.9067774788899918,390.0002797920459,0.7246759310776536,1622,-1.0,0.2404440689223464,-1.1238567,0.41111228
28.226319789886475,0.9045713252591938,390.0608284667867,0.7247867723556459,1623,-0.33333334,0.24033322764435408,-0.29449287,0.01831564
28.24527907371521,0.9127581157658141,390.1131903510209,0.7249025182567606,1624,-1.0,0.24021748174323945,-0.95243174,0.1690133
28.26820206642151,0.9116668699393489,390.1666434810815,0.7250174501654882,1625,-0.33333334,0.2401025498345117,-0.33253083,0.0285655
28.2926127910614,0.003351318889718927,391.1284121621918,0.7245736210564626,1626,1.0,0.2405463789435374,1.1698059,0.26359713
28.313920497894287,0.9114345165487937,391.182097645643,0.7246884710229606,1627,-0.33333334,0.24043152897703934,-0.309139,0.044551425
28.33502459526062,0.30077904659866855,391.84643859904435,0.7244280843986213,1628,0.11111111,0.2406919156013786,0.6173285,0.6411804
28.358782529830933,0.003351318889718927,392.80820728015465,0.7239854344504882,1629,1.0,0.24113456554951176,2.3803282,0.6411804
28.381457805633545,0.9096990448273072,392.8636282353273,0.7240993691807807,1630,-0.33333334,0.2410206308192192,-0.31757855,0.069483444
28.404229879379272,0.47710236063189754,393.3516458746954,0.7239479301810574,1631,-1.0,0.24117206981894262,0.10004544,1.0
28.423099517822266,0.9082727326330563,393.40849314206235,0.7240608743002069,1632,-0.5555556,0.2410591256997931,-1.0441674,0.41111228
28.439958810806274,0.3814804985933762,393.992132643469,0.7238510883995903,1633,0.5555556,0.24126891160040967,0.45962197,0.10836801
28.456905841827393,0.9196275551052419,394.03762508836377,0.7239709026387003,1634,-0.5555556,0.24114909736129975,-0.62066656,0.26359713
28.47597074508667,0.8548041221769032,394.14794096618687,0.7240509229564607,1635,-0.11111111,0.24106907704353936,-0.11575089,0.0285655
28.48736310005188,0.9191527886748321,394.193908177512,0.7241701783756039,1636,0.5555556,0.2409498216243961,-0.58996284,0.6411804
28.49753999710083,0.8992836932274841,394.2597444842845,0.7242771505899301,1637,-0.33333334,0.24084284941006995,-0.25750548,0.1690133
28.514359951019287,0.9112121407201069,394.3136523435644,0.7243912745155284,1638,-0.33333334,0.24072872548447155,-0.30243024,0.10836801
28.53124237060547,0.9194860884028936,394.3592862551615,0.7245103073488947,1639,-0.5555556,0.24060969265110527,-0.63642615,0.6411804
28.55028533935547,0.22613138662512589,395.0982748685364,0.7242064177630876,1640,0.7777778,0.24091358223691245,0.73361844,0.6411804
28.559913873672485,0.9183644223167781,395.1450304462196,0.7243247346458138,1641,-0.5555556,0.24079526535418624,-0.5403478,0.044551425
28.568809032440186,0.9172012369510147,395.1929492092686,0.7244421990199339,1642,-0.5555556,0.24067780098006614,-0.5577941,0.01831564
28.578010320663452,0.9191976385121731,395.23887157075643,0.7245607355016699,1643,-0.5555556,0.24055926449833015,-0.5486607,0.0285655
28.5905442237854,0.9182389099951711,395.28575266076126,0.7246785446102426,1644,-0.5555556,0.24044145538975745,-0.55909026,0.069483444
28.61012840270996,0.9158992675469916,395.3349733932143,0.7247947882108121,1645,-0.5555556,0.240325211789188,-0.52565366,0.10836801
28.62880277633667,0.4477282068315087,395.85236518638277,0.7246264610046278,1646,-0.33333334,0.2404935389953723,0.26800963,0.26359713
28.647592782974243,0.9185950789820008,395.89889010740075,0.724744231871645,1647,-0.7777778,0.24037576812835504,-0.73890305,0.044551425
28.66548466682434,0.9180247956070509,395.9459853117937,0.7248615137671156,1648,-0.7777778,0.24025848623288454,-0.7834474,0.01831564
28.683128356933594,0.918962258909037,395.99214305288467,0.7249792219206279,1649,-0.7777778,0.24014077807937215,-0.48297018,0.6411804
28.700283527374268,0.9189029333633546,396.0383601195213,0.7250967514427145,1650,-0.7777778,0.24002324855728566,-0.75877124,0.0285655
28.717739820480347,0.9172973525089468,396.08618276701236,0.7252131661011434,1651,-0.7777778,0.23990683389885667,-0.8111853,0.10836801
28.736387968063354,0.9179280777165321,396.1333746892958,0.725329821616649,1652,-0.7777778,0.23979017838335098,-0.79113543,0.069483444
28.75526523590088,0.8871725162341012,396.2113221730617,0.7254277300828423,1653,-0.11111111,0.23969226991715772,-0.18163326,0.1690133
28.774606466293335,0.9156727980991939,396.26076937496254,0.725542751284787,1654,-0.7777778,0.23957724871521313,-0.85590565,0.1690133
28.79779362678528,0.20079173233677697,397.0250976426258,0.7252256811827035,1655,0.7777778,0.23989431881729653,0.76910675,0.01831564
28.817858457565308,0.4180620954373505,397.57215554718846,0.725040195925611,1656,0.33333334,0.24007980407438917,0.3664201,0.41111228
28.836546897888184,0.9064722004471131,397.63080334674135,0.7251496901950868,1657,-1.0,0.2399703098049133,-1.3342252,0.6411804
28.85556983947754,0.72160332963771,397.8743200171036,0.7251475512562705,1658,-0.11111111,0.23997244874372958,-0.023765296,0.069483444
28.875110387802124,0.0060146747146102054,398.83342534238903,0.7247140775513027,1659,-0.11111111,0.24040592244869743,1.0148926,0.41111228
28.893370628356934,0.49036301544845623,399.3081823269406,0.7245729022126864,1660,-0.7777778,0.24054709778731362,-2.5220149,1.0
28.912527322769165,0.9186227621988848,399.35467956474173,0.724689729340914,1661,-0.5555556,0.24043027065908593,-0.52960616,0.1690133
28.931310176849365,0.9206984336652646,399.39910113107646,0.7248076647827457,1662,-0.7777778,0.2403123352172542,-0.53426975,0.26359713
28.94977569580078,0.8575980399505568,399.5066230911259,0.7248875146776153,1663,-0.11111111,0.24023248532238478,-0.11553205,0.01831564
