Regret,Regret/t,TimeElapsed,LQGmu1_higher,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnLastEpisode,ReturnMean
154.77566824645592,0.18536008173228255,15.160563230514526,0.5555556,0.41111228,835,1.0118151,0.15634046069444024,0.7797599182677176
154.7889887939975,0.1851542928157865,15.178823232650757,0.11111111,1.0,836,-0.079039894,0.9517994524584171,0.7799657071842137
154.7985730764318,0.18494453175200934,15.195965051651001,0.11111111,0.1690133,837,-0.14427185,0.955535717565707,0.7801754682479908
154.80764609986664,0.18473466121702464,15.213077068328857,-0.7777778,0.6411804,838,-1.0820134,0.956046976565154,0.7803853387829752
154.90481423031278,0.1846302910969163,15.23167371749878,0.11111111,0.01831564,839,0.103664696,0.8679518695538507,0.7804897089030837
154.91396874192873,0.18442139135943897,15.250139713287354,-0.11111111,0.26359713,840,-0.21636087,0.9559654883840584,0.780698608640561
155.01228391730126,0.1843190058469694,15.267658948898315,0.11111111,0.10836801,841,0.13242401,0.8668048246274691,0.7808009941530305
155.63566589940106,0.18484045831282786,15.285880088806152,0.7777778,1.0,842,0.7626845,0.34173801790019315,0.7802795416871721
155.68564754615522,0.18468048344739646,15.305050611495972,0.11111111,0.044551425,843,0.10455907,0.9151383532458385,0.7804395165526034
156.41009618230075,0.18532001917334212,15.32308554649353,-1.0,1.0,844,0.91718996,0.2406713638544743,0.7797999808266577
156.41875676743592,0.18511095475436204,15.341119527816772,-0.33333334,0.41111228,845,-0.57482016,0.9564594148648295,0.7800090452456379
156.4277154632087,0.1849027369541474,15.359131097793579,-0.5555556,0.1690133,846,-0.4347325,0.9561613042272332,0.7802172630458527
156.43657650667046,0.18469489552145274,15.37865686416626,-0.5555556,0.044551425,847,-0.5028806,0.9562589565382483,0.7804251044785474
156.44550280517666,0.18448762123251963,15.397586584091187,-0.5555556,0.01831564,848,-0.55300033,0.9561937014938089,0.7806323787674804
156.45434869473218,0.18428074051205204,15.416748285293579,-0.5555556,0.10836801,849,-0.47762725,0.9562741104444703,0.7808392594879479
156.4631938599657,0.18407434571760672,15.43553638458252,-0.5555556,0.069483444,850,-0.51812685,0.9562748347664584,0.7810456542823934
156.472412087945,0.18386887436891305,15.454285144805908,-0.7777778,0.01831564,851,-0.79522705,0.9559017720207158,0.7812511256310868
156.48118665430937,0.183663364617734,15.4766845703125,-0.7777778,0.069483444,852,-0.83180976,0.9563454336356352,0.7814566353822661
156.48990658227677,0.1834582726638649,15.499337911605835,-0.5555556,0.0285655,853,-0.54590577,0.9564000720325984,0.7816617273361349
156.4992222592626,0.18325435861740352,15.5165696144104,-0.33333334,0.0285655,854,-0.32432956,0.955804323014156,0.7818656413825965
156.50838194310901,0.1830507391147474,15.534294128417969,-0.7777778,0.044551425,855,-0.6548955,0.9559603161535815,0.7820692608852525
156.51783848032252,0.1828479421499095,15.553661346435547,-0.7777778,0.1690133,856,-1.1490726,0.9556634627864768,0.7822720578500906
156.52678923515597,0.18264502827906182,15.572175979614258,-0.7777778,0.0285655,857,-0.74950635,0.9561692451665467,0.782474971720938
156.53582573711813,0.18244268733929853,15.590739488601685,-0.7777778,0.10836801,858,-0.9145189,0.9560834980378456,0.7826773126607015
156.9365779286108,0.18269683111596136,15.608886480331421,-0.7777778,1.0,859,-2.2171478,0.5643678085073235,0.7824231688840386
156.9455595393771,0.1824948366736943,15.625653266906738,-0.7777778,0.26359713,860,-0.38686585,0.956138389233702,0.7826251633263057
156.95496102314098,0.18229379909772472,15.643471002578735,-0.33333334,0.01831564,861,-0.3433026,0.9557185162361055,0.7828262009022752
156.96422256033568,0.1820930656152386,15.66116714477539,-1.0,0.01831564,862,-0.9987093,0.9558584628052844,0.7830269343847613
156.97388641507146,0.18189326351688467,15.678451299667358,-1.0,0.10836801,863,-1.1237696,0.95545614526423,0.7832267364831154
156.98285480874148,0.18169311899159893,15.695883750915527,-1.0,0.069483444,864,-0.89847684,0.956151606329986,0.7834268810084011
156.99198832807653,0.18149362812494396,15.712769985198975,-0.33333334,0.044551425,865,-0.32875988,0.9559864806649419,0.783626371875056
157.0012037945576,0.18129469260341524,15.730767965316772,-1.0,0.0285655,866,-1.0153449,0.9559045335189368,0.7838253073965847
157.0102193237348,0.18109598537916355,15.749759912490845,-0.33333334,0.10836801,867,-0.32597116,0.9561044708228081,0.7840240146208364
157.01939696021404,0.18089792276522354,15.768611907958984,-1.0,0.044551425,868,-1.0277826,0.955942363520754,0.7842220772347762
157.02894787598672,0.180700745541987,15.786025524139404,-0.7777778,0.41111228,869,-0.5020845,0.9555690842273095,0.7844192544580127
157.03853900971836,0.1805040678272625,15.803629398345947,-1.0,0.1690133,870,-1.1596584,0.9555288662683675,0.7846159321727373
157.0475943555031,0.18030722658496337,15.821818828582764,-0.5555556,0.26359713,871,-0.7614487,0.9560646542152668,0.7848127734150364
157.0570799712032,0.1801113302422055,15.838533163070679,-1.0,0.26359713,872,-1.0217663,0.9556343842998871,0.7850086697577942
157.06621512964858,0.17991548124816562,15.85530161857605,-0.33333334,0.069483444,873,-0.37804455,0.9559848415546002,0.7852045187518341
157.07514375671084,0.1797198441152298,15.872951030731201,-0.33333334,0.1690133,874,-0.19129127,0.9561913729377477,0.7854001558847699
157.08618159464223,0.17952706467959112,15.889883995056152,-0.11111111,0.069483444,875,-0.032919973,0.9540821620686233,0.7855929353204085
157.09593996506354,0.17933326480030085,15.906927347183228,-1.0,0.41111228,876,-1.2614955,0.9553616295787043,0.7857867351996989
157.10611639713397,0.1791403835771197,15.924226999282837,-0.11111111,0.10836801,877,-0.15601137,0.9549435679295738,0.7859796164228801
157.11523685505293,0.17894673901486666,15.943151473999023,-0.11111111,0.044551425,878,-0.06971404,0.9559995420810562,0.7861732609851331
157.1241486107581,0.17875329762316053,15.961510419845581,-0.11111111,0.01831564,879,-0.11955554,0.9562082442948039,0.7863667023768394
157.13328012311624,0.17856054559445028,15.97929072380066,-0.11111111,0.0285655,880,-0.14796016,0.9559884876418739,0.7865594544055496
157.14280326549067,0.17836867567025047,15.996728658676147,-0.33333334,0.26359713,881,-0.452917,0.9555968576255592,0.7867513243297494
157.28186298084145,0.17832410768802887,16.013585090637207,0.11111111,0.069483444,882,0.1376389,0.8260602846492111,0.786795892311971
157.71227320514615,0.17860959592881784,16.030150413513184,0.33333334,0.10836801,883,0.5018267,0.5347097756953113,0.786510404071182
157.72146687207575,0.17841794895031193,16.047269582748413,-1.0,0.6411804,884,-0.46068567,0.9559263330704075,0.7867020510496878
157.7302711364746,0.17822629506946283,16.06499981880188,0.33333334,0.6411804,885,-0.2031354,0.9563157356011377,0.786893704930537
158.129674742375,0.1784759308604684,16.083003044128418,0.33333334,0.0285655,886,0.35894704,0.5657163940996351,0.7866440691395313
158.13848106661302,0.17828464607284444,16.100958585739136,-0.11111111,0.1690133,887,-0.296155,0.9563136757619527,0.7868353539271553
158.14727403611025,0.17809377706769172,16.118008375167847,-0.5555556,0.41111228,888,-0.37482554,0.9563270305027742,0.7870262229323082
158.3662730684542,0.17813978972829494,16.135143041610718,-0.33333334,0.6411804,889,0.17533085,0.7461209676560451,0.7869802102717048
158.73075964238942,0.1783491681375162,16.151962995529175,0.33333334,0.01831564,890,0.37217122,0.6006334260647865,0.7867708318624835
158.74114128614008,0.17816065239746362,16.16854739189148,-0.11111111,0.41111228,891,-0.18214609,0.9547383562493373,0.7869593476025362
159.0991910481855,0.17836232180289854,16.185144186019897,-0.11111111,0.6411804,892,0.2688911,0.6070702379545728,0.7867576781971012
159.10920458182332,0.17817380132343036,16.203679084777832,0.11111111,0.6411804,893,-0.3995068,0.9551064663621737,0.7869461986765693
159.12033241586994,0.1779869490110402,16.222524404525757,-0.5555556,0.6411804,894,-0.08462766,0.9539921659533834,0.7871330509889595
159.12965462387058,0.17779849678644757,16.240581512451172,-0.7777778,0.6411804,895,-0.47107267,0.9557977919993531,0.7873215032135522
159.2481047950273,0.17773225981587867,16.25788140296936,0.11111111,1.0,896,0.092239,0.8466698288432747,0.787387740184121
159.25700159873776,0.1775440374567868,16.274951219558716,-0.11111111,0.26359713,897,-0.43443972,0.9562231962895552,0.7875759625432129
159.47690042389831,0.1775912031446529,16.292665481567383,0.11111111,0.0285655,898,0.15533952,0.745221174839438,0.7875287968553468
159.96370360004582,0.17793515417135242,16.3099262714386,-0.11111111,1.0,899,0.55272555,0.4783168238524947,0.7871848458286473
159.97263528366926,0.1777473725374103,16.3270902633667,0.11111111,0.1690133,900,0.12546103,0.9561883163765612,0.7873726274625895
159.9815146573133,0.1775599496751535,16.34390640258789,-0.5555556,0.1690133,901,-0.417172,0.9562406263559369,0.7875600503248463
159.99045542796804,0.17737301045229273,16.36152982711792,-0.5555556,0.044551425,902,-0.5793669,0.9561792293452694,0.787746989547707
159.99934714187054,0.17718643094337824,16.379364252090454,-0.5555556,0.10836801,903,-0.6788812,0.9562282860974973,0.7879335690566216
160.00843297400354,0.17700047895354373,16.396374702453613,-0.5555556,0.01831564,904,-0.5239274,0.9560341678670159,0.7881195210464561
160.0173193974023,0.17681471756619038,16.41374135017395,-0.5555556,0.069483444,905,-0.5495564,0.9562335766012466,0.7883052824338095
160.02649318741223,0.17662968342981483,16.430505752563477,-0.5555556,0.0285655,906,-0.54912287,0.9559462099900723,0.7884903165701851
160.03542603342547,0.17644479165758045,16.449188709259033,-0.7777778,0.069483444,907,-0.80233425,0.9561871539867669,0.7886752083424194
160.04419469488963,0.17626012631595775,16.46619987487793,-0.7777778,0.01831564,908,-0.77959543,0.9563513385358297,0.7888598736840421
160.05328980692798,0.1760762264102618,16.48455548286438,-0.7777778,0.044551425,909,-0.7137972,0.9560248879616473,0.7890437735897381
160.06250401698497,0.17589286155712636,16.503122806549072,-0.33333334,0.0285655,910,-0.31271073,0.955905789943012,0.7892271384428735
160.07146464707876,0.1757096209078801,16.523554801940918,-0.7777778,0.0285655,911,-0.7565517,0.9561593699062119,0.7894103790921199
160.6341825094582,0.17613397204984454,16.54333519935608,0.5555556,0.6411804,912,0.6574594,0.4024021376205405,0.7889860279501553
160.64327909285734,0.17595101762634976,16.560908555984497,-0.7777778,0.10836801,913,-0.61227906,0.9560234166008685,0.7891689823736502
160.65224152117685,0.17576831676277554,16.579206466674805,-0.7777778,0.1690133,914,-0.73889196,0.9561575716805009,0.7893516832372244
160.66196825922728,0.17558685055653256,16.596174240112305,-0.7777778,0.26359713,915,-1.1219206,0.9553932619495707,0.7895331494434673
160.67157087216546,0.1754056450569492,16.613397121429443,-0.33333334,0.01831564,916,-0.33263037,0.9555173870618259,0.7897143549430506
160.68145362992362,0.17522514027254485,16.633357763290405,-1.0,0.069483444,917,-1.0762135,0.9552372422418299,0.789894859727455
160.6908405339338,0.1750444885990564,16.65682053565979,-1.0,0.01831564,918,-0.9853896,0.9557330959898231,0.7900755114009435
160.69981260809107,0.17486377868127428,16.67599606513977,-0.33333334,0.044551425,919,-0.2900923,0.9561479258427233,0.7902562213187256
160.7093459769763,0.17468407171410466,16.693787336349487,-0.33333334,0.10836801,920,-0.22958283,0.9555866311147581,0.7904359282858952
160.71838987114015,0.17450422353001102,16.71186637878418,-1.0,0.0285655,921,-1.0146197,0.9560761058361384,0.7906157764699887
160.72782646647127,0.17432519139530506,16.731012105941772,-1.0,0.044551425,922,-1.0425992,0.9556834046688848,0.7907948086046948
160.73684824335893,0.1741460977717865,16.75218105316162,-1.0,0.10836801,923,-0.8325497,0.9560982231123483,0.7909739022282133
160.74584804333347,0.17396736801226564,16.78038501739502,-0.7777778,0.41111228,924,-0.88335365,0.9561202000254729,0.7911526319877341
160.75520414847554,0.17378940989024383,16.809537887573242,-1.0,0.1690133,925,-1.0708867,0.9557638948579266,0.791330590109756
160.7643367176199,0.1736115947274513,16.83823585510254,-0.5555556,0.26359713,926,-0.9930776,0.9559874308556503,0.7915084052725486
160.77334292829403,0.17343402689136356,16.86680841445923,-1.0,0.26359713,927,-0.79025626,0.9561137893258657,0.7916859731086363
160.78229711304897,0.17325678568216485,16.895466804504395,-0.33333334,0.069483444,928,-0.28956616,0.9561658152450687,0.791863214317835
160.7911146702239,0.17307977897763605,16.92426824569702,-0.33333334,0.41111228,929,-0.21400207,0.9563024428250824,0.7920402210223638
160.8109953007387,0.17291504871047172,16.949887990951538,-0.33333334,0.1690133,930,-0.015913546,0.9452393694851747,0.7922049512895282
160.81994336715593,0.17273892950285277,16.97408366203308,-0.11111111,0.069483444,931,-0.2396858,0.9561719335827865,0.7923810704971472
161.6240209565308,0.17341633149842361,16.993480682373047,1.0,0.069483444,932,1.0528479,0.16104241062512115,0.7917036685015765
161.63320318259366,0.17324030351832118,17.0098135471344,-1.0,0.41111228,933,-1.1726689,0.9559377739371621,0.7918796964816789
161.6430763801914,0.1730653922700122,17.027360916137695,-0.11111111,0.044551425,934,-0.12001749,0.9552468024022699,0.7920546077299879
161.8178348131946,0.17306720300876427,17.044399738311768,-0.11111111,0.10836801,935,0.10834492,0.7903615669967933,0.7920527969912357
161.8288281429243,0.1728940471612439,17.061851978302002,-0.11111111,0.01831564,936,-0.10548487,0.9541266702702881,0.7922259528387561
161.83825661618167,0.17271959083904126,17.079638242721558,-0.11111111,0.0285655,937,-0.124425165,0.9556915267426208,0.7924004091609587
162.66436351783133,0.17341616579726155,17.09754776954651,0.11111111,0.41111228,938,1.0192918,0.13901309835034112,0.7917038342027384
162.69496214744677,0.17326407044456527,17.11537766456604,0.11111111,0.01831564,939,0.08749576,0.9345213703845711,0.7918559295554347
162.7545959655122,0.17314318719735342,17.133349895477295,0.11111111,0.044551425,940,0.10030092,0.905486181934574,0.7919768128026466
162.76362285205482,0.172968780926732,17.149759769439697,-0.33333334,0.26359713,941,-0.252858,0.9560931134573729,0.7921512190732679
163.12686953620226,0.17317077445456716,17.164600610733032,0.33333334,0.41111228,942,0.34583533,0.6018733158525541,0.7919492255454328
163.94617302675084,0.17385596291277927,17.17935585975647,1.0,0.10836801,943,1.0821773,0.1458165094514222,0.7912640370872207
164.29717904621165,0.17404362187098693,17.19618558883667,0.33333334,0.044551425,944,0.30833986,0.6141139805391816,0.791076378129013
164.30759925540465,0.1738704754025446,17.213775396347046,-0.5555556,1.0,945,-1.6003621,0.9546997908069923,0.7912495245974553
165.09620829036163,0.17452030474668248,17.22938323020935,1.0,0.044551425,946,1.0119724,0.176510965043035,0.7905996952533174
165.25199841069383,0.17450052630485094,17.24000835418701,0.11111111,0.10836801,947,0.14479136,0.8093298796678091,0.7906194736951491
165.72657875614087,0.17481706619846082,17.257570266723633,0.5555556,0.044551425,948,0.54057753,0.4905396545529574,0.790302933801539
166.29651833969865,0.175233422908007,17.271799564361572,0.33333334,0.26359713,949,0.69060755,0.39518041644220525,0.789886577091993
167.08661325065125,0.17588064552700133,17.283416271209717,1.0,0.01831564,950,0.99880874,0.17502508904740915,0.7892393544729988
167.45384629393703,0.17608185730172138,17.30007815361023,0.33333334,0.1690133,951,0.3768378,0.5978869567142071,0.7890381426982787
167.46387272160553,0.17590742932941758,17.316272497177124,0.33333334,1.0,952,-0.06027469,0.9550935723314935,0.7892125706705825
167.4970167112555,0.17575762509050943,17.33253002166748,-1.0,0.6411804,953,-2.002881,0.9319760103500188,0.7893623749094906
168.32150195849326,0.17643763308018162,17.349791765213013,1.0,0.0285655,954,1.0569805,0.14063475276224682,0.7886823669198183
168.6981493783903,0.17664727683601078,17.366703748703003,0.33333334,0.069483444,955,0.43732822,0.5884725801029599,0.7884727231639891
169.2152683060075,0.17700341873013337,17.38404393196106,0.5555556,0.10836801,956,0.6020186,0.44800107238282405,0.7881165812698666
169.70532455498306,0.17733053767500842,17.402835607528687,0.5555556,0.0285655,957,0.55079883,0.4750637510244181,0.7877894623249916
169.98040816704784,0.177432576374789,17.420973300933838,-0.11111111,0.1690133,958,0.20950708,0.6900363879352233,0.7876874236252109
169.9895383576343,0.17725707857938927,17.43783736228943,-0.5555556,0.41111228,959,-0.22804499,0.9559898094135374,0.7878629214206107
170.37701855976536,0.17747606099975557,17.453912258148193,0.33333334,0.6411804,960,0.39364332,0.5776397978689449,0.7876439390002443
