ReturnMean,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,Iteration,LQGsigma_higher,Regret/t
0.7136727570466045,0.3877551,0.52637935,41.5673131942749,7503.033605247966,6.5819793830998625,1506,0.069483444,4.9820940273890875
0.7138455811951516,-0.18367347,-0.20420203,41.586185693740845,7503.4839390169855,16.949666230980927,1507,0.069483444,4.97908688720437
0.7136848496928628,-0.18367347,0.31461567,41.60842943191528,7512.680491939044,8.203447077941462,1508,0.1690133,4.981883615344194
0.7138466807879595,-0.18367347,-0.16640313,41.64250564575195,7513.413241222873,16.667250716171765,1509,0.01831564,4.979067754289511
0.7136589311446202,0.5510204,0.42138296,41.67532205581665,7523.325243106259,7.4879981166136975,1510,0.10836801,4.982334598083615
0.713807436572775,-0.18367347,-0.15667471,41.705342531204224,7524.403162090553,16.32208101570565,1511,0.0285655,4.979750603633722
0.7139919586478778,-0.10204082,-0.3823158,41.736550092697144,7524.528358324724,17.27480376582953,1512,0.26359713,4.9765399195269335
0.7138120144436327,0.42857143,0.39470607,41.76878595352173,7534.242145354045,7.686212970678978,1513,0.069483444,4.979670948680796
0.7136597719082078,0.30612245,0.27627534,41.79980969429016,7543.232432758946,8.40971259509911,1514,0.069483444,4.98231996879719
0.7138243511589452,-0.8367347,-0.17557424,41.83321928977966,7543.876279099057,16.756153659889065,1515,0.6411804,4.979456289834361
0.713640411045072,0.3877551,0.41075784,41.86919283866882,7553.707781288678,7.56849781037818,1516,0.0285655,4.9826568478157505
0.7134565752295432,0.3877551,0.4112453,41.91022872924805,7563.542931556033,7.564849732645261,1517,0.01831564,4.985855591005954
0.7136442481535724,-0.26530612,-0.6641789,41.940509557724,7563.571744670069,17.371186885963958,1518,0.6411804,4.982590082127845
0.7135162312724749,0.46938777,0.08818686,41.97381114959717,7571.937897729737,9.033846940331447,1519,0.26359713,4.984817575858945
0.7136503387713383,-0.14285715,-0.10355295,42.00737190246582,7573.375840175651,15.962057554085886,1520,0.01831564,4.982484105378718
0.7135243819278994,-0.26530612,0.04760751,42.04220652580261,7581.691822525381,9.084017650270173,1521,0.1690133,4.984675754454557
0.7133744049545713,0.14285715,0.26947266,42.07905340194702,7590.64830846909,8.443514056291528,1522,0.1690133,4.987285353790466
0.7132405437114391,-0.14285715,0.16211714,42.10910606384277,7599.182943538132,8.865364930957309,1523,1.0,4.989614539420967
0.7129734956185022,0.42857143,0.6439757,42.142908334732056,7611.254032586813,5.328910951318921,1524,0.10836801,4.994261176238067
0.7131248054648043,-0.79591835,-0.15337926,42.17659330368042,7612.233286991425,16.42074559538754,1525,0.26359713,4.99162838491241
0.7128541411239812,0.3469388,0.6530642,42.211111545562744,7624.411703219613,5.221583771812182,1526,0.26359713,4.996337944442734
0.7126942373312651,0.30612245,0.322953,42.23378539085388,7633.656652955759,8.155050263854388,1527,0.1690133,4.999120270435991
0.7125353491033107,0.3469388,0.319287,42.255069732666016,7642.880166320466,8.176486635292946,1528,0.069483444,5.001884925602399
0.7123509221179508,0.42857143,0.42092517,42.28139805793762,7652.788657420775,7.491508899690676,1529,0.01831564,5.005093955147662
0.7121777648310812,0.3877551,0.38069716,42.31066274642944,7662.403544666964,7.785112753810782,1530,0.044551425,5.0081068919391925
0.7123570898882471,-0.59183675,-1.6042609,42.34411668777466,7662.634539631042,17.169005035922435,1531,0.6411804,5.004986635944508
0.7121605641642218,0.42857143,0.46260026,42.37277698516846,7672.8782731871825,7.1562664438595665,1532,0.044551425,5.008406183542547
0.7119764838488377,0.46938777,0.42224216,42.40678381919861,7682.796874519343,7.481398667839635,1533,0.069483444,5.01160918103023
0.7120354336417513,-0.2244898,-0.06493603,42.44243311882019,7686.235019407841,13.961855111502036,1534,0.10836801,5.010583454633534
0.7121539229724281,-0.10204082,-0.08699733,42.47082018852234,7688.080871329433,15.554148078407811,1535,0.0285655,5.008521740279761
0.711961336328302,0.46938777,0.45202497,42.50521421432495,7698.236540755283,7.244330574149542,1536,0.0285655,5.011872747887554
0.712147160558183,-0.2244898,-0.45838937,42.53765034675598,7698.2787674640795,17.35777329120354,1537,0.26359713,5.0086394062876245
0.7119589517657012,0.42857143,0.43841514,42.569209575653076,7708.324100007728,7.354667456351717,1538,0.0285655,5.011914239276806
0.7120947180231023,-0.14285715,-0.13100639,42.599621295928955,7709.700383946566,16.02371606116195,1539,0.0285655,5.009551906398029
0.7119400166849918,0.46938777,0.3072642,42.62721276283264,7718.855312908971,8.245071037594228,1540,0.1690133,5.01224370968115
0.711478017972023,0.79591835,1.0748881,42.65334701538086,7736.255312908971,,1541,0.6411804,5.020282487286808
0.7115798363603427,-0.10204082,-0.077546045,42.68910813331604,7738.543726582929,15.111586326042394,1542,0.044551425,5.018510847330044
0.7113896227660155,0.46938777,0.44833285,42.72467565536499,7748.669130053477,7.274596529451598,1543,0.01831564,5.02182056387134
0.7112067220289977,0.46938777,0.4244419,42.763391971588135,7758.604688657768,7.464441395708472,1544,0.044551425,5.025003036695446
0.7112993692641021,-0.10204082,-0.068636395,42.800933599472046,7761.13905607315,14.865632584618467,1545,0.069483444,5.023390974804627
0.7114538926274525,-0.10204082,-0.14008631,42.83573055267334,7762.005706764488,16.533349308661062,1546,0.01831564,5.020702268282334
0.7116013881803537,-0.14285715,-0.12737137,42.86824083328247,7763.056153238886,16.349553525602968,1547,0.044551425,5.018135845661853
0.7114223379328047,0.3469388,0.41201106,42.90510940551758,7772.897043312327,7.559109926558676,1548,0.10836801,5.0212513199692035
0.7116075719383491,0.10204082,-0.4502496,42.9387743473053,7772.925756574461,17.371286737865617,1549,1.0,5.018028248272731
0.711478205783763,-0.10204082,0.15248072,42.972259521484375,7781.4327900119215,8.892966562539264,1550,0.1690133,5.02027921936253
0.7111114100678111,0.75510204,0.8529464,43.00262498855591,7796.35193193596,2.4808580759616827,1551,0.1690133,5.026661464820091
0.7112901168074584,-0.5510204,-1.0680414,43.03210926055908,7796.552653637953,17.19927829800754,1552,0.41111228,5.023551967550228
0.7108321064296043,0.79591835,1.457079,43.06743931770325,7813.952653637953,,1553,0.41111228,5.031521348124889
0.7107104789402695,0.2244898,0.052330717,43.1013286113739,7822.2729336466955,9.079719991257345,1554,0.6411804,5.033637666439315
0.7105327821920239,0.877551,0.41210282,43.13383483886719,7832.114512230415,7.558421416280398,1555,0.6411804,5.036729589858788
0.7104044137336791,0.3877551,0.15434045,43.165833711624146,7840.626740808884,8.887771421530672,1556,0.1690133,5.0389632010339875
0.7102168199680561,0.5510204,0.44781962,43.20168328285217,7850.747956789424,7.278784019459894,1557,0.069483444,5.042227332555828
0.710381483750101,-0.10204082,-0.21125802,43.23584818840027,7851.326280721767,16.821676067657695,1558,0.10836801,5.0393621827482455
0.7101822775275424,0.46938777,0.4856971,43.26493835449219,7861.7694304213765,6.95685030039053,1559,0.10836801,5.042828371020767
0.7099756847032858,0.5102041,0.50861084,43.29592227935791,7872.4200144140195,6.749416007356915,1560,0.01831564,5.046423086162833
0.7098193409500853,0.63265306,0.3310127,43.32285475730896,7881.712952718363,8.107061695656583,1561,0.26359713,5.0491434674685225
0.7095382505357752,0.18367347,0.69466186,43.35429239273071,7894.401796338278,4.711156380086137,1562,0.26359713,5.054034440677515
0.7093384241987086,0.5102041,0.49080375,43.388426065444946,7904.89034780709,6.911448531187486,1563,0.0285655,5.057511418942476
0.70910234176425,0.71428573,0.5916255,43.41393756866455,7916.372512164413,5.917835642676747,1564,0.1690133,5.061619253302054
0.7088034507319105,0.3877551,0.73401403,43.44092583656311,7929.5732331193485,4.1992790450642135,1565,0.41111228,5.06681995726476
0.708412578183839,0.59183675,0.90288496,43.472277879714966,7945.290704615485,1.682528503863392,1566,1.0,5.073621139601204
0.708190435168702,0.5102041,0.5580315,43.507063150405884,7956.421232777215,6.269471838270558,1567,0.069483444,5.077486428064591
0.7080715784538809,0.5102041,0.052328557,43.540507078170776,7964.741510727086,9.079722050128826,1568,0.1690133,5.079554534902479
0.7076202900036235,0.59183675,1.2925041,43.57870554924011,7982.141510727086,,1569,0.41111228,5.0874069539369575
0.7073699652887245,0.67346936,0.6314622,43.611315965652466,7994.067288242633,5.474222484452578,1570,0.26359713,5.0917626039762
0.7071949639107439,0.5102041,0.41659805,43.639026165008545,8003.942783514259,7.5245047283748345,1571,0.044551425,5.0948076279530605
0.7072651867851762,-0.06122449,-0.052343708,43.67264008522034,8007.11679890244,14.225984611819126,1572,0.0285655,5.0935857499379384
0.7070666492452439,0.30612245,0.49515346,43.70535445213318,8017.644396827832,6.8724020746083685,1573,0.41111228,5.0970403031327605
0.7067767237973881,0.9591837,0.72169155,43.737242460250854,8030.681799326662,4.362597501169151,1574,0.41111228,5.102085005925453
0.706567723816836,0.5510204,0.5275995,43.765891790390015,8041.511528799615,6.57027052704721,1575,0.0285655,5.105721605587057
0.7067533617270862,-0.42857143,-0.7166426,43.79539084434509,8041.526613375156,17.384915424459606,1576,0.26359713,5.102491505948703
0.7064775856458634,0.63265306,0.6931493,43.82076358795166,8054.196345394643,4.730267980513305,1577,0.10836801,5.10729000976198
0.7062647862537897,0.5510204,0.53999,43.848469734191895,8065.146510872451,6.449834522192567,1578,0.01831564,5.110992719184062
0.7064499274104518,-0.020408163,-0.50715685,43.87358045578003,8065.170824368808,17.375686503642907,1579,1.0,5.107771263058143
0.7062079989258657,0.59183675,0.61677575,43.903024673461914,8076.929693530105,5.641130838702866,1580,0.0285655,5.11198081868994
0.7059805645935229,0.59183675,0.5809849,43.92859506607056,8088.298256370948,6.031437159156607,1581,0.044551425,5.1159381760727065
0.7061478820103898,-0.26530612,-0.21874401,43.96313142776489,8088.808481476415,16.889774894533524,1582,0.26359713,5.1130268530192255
0.7058218497747386,0.59183675,0.7980067,43.99229049682617,8102.901805434656,3.3066760417591854,1583,0.26359713,5.118699813919555
0.7057051071416636,0.3469388,0.06707856,44.02210569381714,8111.238119004334,9.063686430322058,1584,1.0,5.12073113573506
0.7054794635045685,0.5510204,0.5786354,44.05604648590088,8122.581876007516,6.056242996818396,1585,0.044551425,5.124657335020515
0.7053831275909406,-0.5510204,0.015100598,44.07898139953613,8130.365057749375,9.616818258141265,1586,0.6411804,5.126333579917639
0.705145327849149,0.59183675,0.6108726,44.11372900009155,8142.057945839186,5.707111910189318,1587,0.01831564,5.130471295424818
0.7048960745759552,0.59183675,0.63940126,44.14593505859375,8154.075584176882,5.3823616623034845,1588,0.6411804,5.1348083023783895
0.7046399905003938,0.59183675,0.65614796,44.173888206481934,8166.290758650826,5.184825526056322,1589,0.10836801,5.139264165293157
0.704694355267433,-0.06122449,-0.057802204,44.20455455780029,8169.9259671712125,13.76479147961423,1590,0.01831564,5.138318218346675
0.704512103721461,0.26530612,0.45541295,44.22727966308594,8180.109627837321,7.216339333891625,1591,1.0,5.141489395246587
0.7042626574940334,0.59183675,0.6422901,44.250282287597656,8192.160977289297,5.348650548023226,1592,0.069483444,5.14582975960383
0.7041313917432608,0.8367347,0.23173577,44.27312135696411,8200.945257381967,8.615719907330789,1593,0.41111228,5.148113783667274
0.703788630372262,0.42857143,0.83575386,44.298001289367676,8215.60006344711,2.745193934858775,1594,0.6411804,5.154077831522653
0.7039041303004717,-0.06122449,-0.0792825,44.323858976364136,8217.54867177103,15.451391676079236,1595,0.6411804,5.152068132771806
0.7040824242509144,-0.42857143,-1.1269957,44.35187768936157,8217.749445582433,17.19922618859834,1596,0.41111228,5.148965818034106
0.7042604991867131,-0.67346936,-1.0530088,44.37770915031433,8217.950100699481,17.199344882950843,1597,0.41111228,5.145867314151209
0.7043956714625504,-0.020408163,-0.123632595,44.40963387489319,8219.337475849516,16.0126248499659,1598,0.6411804,5.143515316551637
0.7045661741799364,-0.26530612,-0.22623774,44.435052156448364,8219.737162261326,17.000313588188753,1599,1.0,5.140548569269122
0.7044573653381424,-0.06122449,0.022630155,44.46882939338684,8227.906948986141,9.230213275185083,1600,0.26359713,5.142441843116338
0.7042900685693396,0.5102041,0.40691516,44.50260043144226,8237.709843836503,7.597105149638315,1601,0.26359713,5.145352806893506
0.7040926125431105,0.59183675,0.508483,44.53110384941101,8248.35924388333,6.750599953174371,1602,0.1690133,5.1487885417498935
0.7038235258291511,0.63265306,0.6919184,44.56184458732605,8261.013452868176,4.74579101515288,1603,0.069483444,5.153470650572785
0.7036208264750846,0.5102041,0.525618,44.585519552230835,8271.824181410999,6.589271457177391,1604,0.10836801,5.1569976193335405
0.7033785419677597,0.63265306,0.6312447,44.61109805107117,8283.747458466396,5.4767229446019075,1605,0.0285655,5.161213369760994
0.7035559793212806,-0.877551,-1.1720663,44.633875131607056,8283.95029145443,17.19716701196549,1606,0.6411804,5.158125959809732
0.7034339491910132,-0.06122449,0.17378168,44.66867804527283,8292.520599510744,8.829691943684837,1607,0.1690133,5.160249284076381
0.7035778920713445,-0.14285715,-0.13016517,44.69689178466797,8293.653442157458,16.267157353286837,1608,0.1690133,5.157744677958618
0.7034696063036832,-0.06122449,0.03011658,44.729010820388794,8301.842820158325,9.21062199913268,1609,0.10836801,5.159628850315926
0.7032451640295836,0.63265306,0.5883668,44.763124227523804,8313.289974875266,5.952845283058302,1610,0.044551425,5.163534145885259
0.7030797557950617,-0.3877551,0.4065457,44.796881914138794,8323.09013340633,7.599841468937539,1611,1.0,5.16641224916594
0.7027997102733131,0.67346936,0.72046924,44.833436250686646,8336.111486485917,4.378646920412252,1612,0.044551425,5.171285041244365
0.7025502036389603,0.63265306,0.6526917,44.866830825805664,8348.285474628236,5.22601185768212,1613,0.01831564,5.175626456682105
0.7025137722331141,-0.020408163,-0.010421838,44.89794611930847,8354.484226114138,11.201248514096525,1614,0.10836801,5.176260363143828
0.7025086115119198,-0.06122449,-0.01676479,44.929943799972534,8359.805507903562,12.078718210575866,1615,0.044551425,5.176350159692608
0.7026837962420298,-0.2244898,-0.29529363,44.962368965148926,8360.05594374813,17.149564155432902,1616,0.1690133,5.173301945388694
0.7025607208988202,-0.63265306,0.19346583,44.99875617027283,8368.692068934997,8.76387481313212,1617,0.6411804,5.175443456360543
0.7025193047930103,0.06122449,-0.005446866,45.03474545478821,8375.033508301442,11.05856063355602,1618,0.41111228,5.1761640966016325
0.7022623407820415,0.67346936,0.6726642,45.070399045944214,8387.448502765443,4.985005535998921,1619,0.0285655,5.180635270392491
0.7021156079435283,0.42857143,0.33493835,45.111289262771606,8396.76524328784,8.083259477601693,1620,1.0,5.183188421782617
0.7022977963219749,-0.67346936,-0.42629912,45.143211126327515,8396.809735620189,17.35550766765229,1621,0.6411804,5.180018343997649
0.7024159475933168,0.10204082,-0.09112891,45.17670178413391,8398.655194263354,15.554541356834562,1622,0.6411804,5.177962511876297
0.7019831589626371,0.020408163,1.380107,45.21173930168152,8416.055194263354,,1623,0.6411804,5.1854930340501255
0.7021137496455798,-0.14285715,-0.12330126,45.24738669395447,8417.55050801508,15.904686248274313,1624,0.069483444,5.183220756166921
0.7018574117386835,0.67346936,0.67398393,45.285419940948486,8429.981683088741,4.968824926338983,1625,0.01831564,5.187681035746918
0.7017390424433865,-0.10204082,0.16279235,45.32246661186218,8438.518315574747,8.863367513993659,1626,0.41111228,5.189740661485084
0.7014563261213967,0.5102041,0.73346484,45.355581760406494,8451.711698768497,4.2066168062508575,1627,0.41111228,5.194659925487706
0.7010254561422067,0.5102041,1.2997127,45.38580346107483,8469.111698768496,,1628,1.0,5.202157063125612
0.7005951151623773,-0.2244898,1.9283024,45.41408920288086,8486.511698768496,,1629,1.0,5.209644996174645
0.7003195507001466,0.71428573,0.7207627,45.44511556625366,8499.536903042459,4.374795726037664,1630,0.0285655,5.21443981781746
0.7000305746110019,0.67346936,0.74990433,45.47191524505615,8512.95231088455,3.9845921579090713,1631,0.069483444,5.219468001768577
0.7002138824964391,0.14285715,-0.6191934,45.50784516334534,8512.966421525136,17.385889359414175,1632,0.6411804,5.21627844456197
0.699959591113192,0.71428573,0.67484623,45.542993783950806,8525.40818619156,4.958235333574985,1633,0.044551425,5.220703114630472
0.6996741440463005,0.75510204,0.7440974,45.57816243171692,8538.744606133221,4.063580058338508,1634,0.044551425,5.225669893594382
0.6995714489224094,0.06122449,0.018409528,45.61008048057556,8546.891849606389,9.252756526831808,1635,0.26359713,5.227456788750085
