ReturnMean,Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher
0.7047703174446266,5.136996476463478,8.651075958451322,1515,0.22319984,42.923476696014404,7782.54966184217,0.2244898,0.26359713
0.7047450657515435,5.137435855923125,11.596904262712897,1516,-0.00490918,42.96356153488159,7788.352757579458,-0.06122449,0.069483444
0.7045809083082791,5.140292195435926,7.929497103158017,1517,0.35926595,42.99107837677002,7797.8232604763,0.3877551,0.1690133
0.7044198841711617,5.143094015421768,8.00654506605572,1518,0.34728885,43.018635749816895,7807.216715410244,0.30612245,0.26359713
0.7042819887202163,5.145493396268219,8.612246478819364,1519,0.23255745,43.0451443195343,7816.004468931425,0.3877551,0.10836801
0.7040871643145807,5.148883340926279,7.101790723482481,1520,0.4690227,43.073362588882446,7826.302678207943,0.42857143,0.10836801
0.7042820366971063,5.145492561470334,17.408492211565154,1521,-0.5249691,43.09512114524841,7826.2941859963785,-0.5510204,0.41111228
0.7041428761005752,5.1479139558499725,8.569145192720374,1522,0.24252206,43.114047050476074,7835.1250408036585,0.30612245,0.069483444
0.7039667581335596,5.150978408476047,7.584924694638446,1523,0.40855572,43.13218951225281,7844.94011610902,0.46938777,0.069483444
0.7037983775766022,5.1539082301671035,7.783973334355159,1524,0.3808615,43.15887641906738,7854.556142774665,0.3877551,0.044551425
0.7039256466435213,5.151693748402712,15.623176460529347,1525,-0.088190526,43.18941640853882,7856.332966314136,-0.14285715,0.069483444
0.7037577650812507,5.154614887586222,7.790647857560803,1526,0.37989786,43.21977996826172,7865.942318456575,0.3469388,0.10836801
0.7039274348413169,5.151662633761068,16.75347670342564,1527,-0.19238007,43.254209995269775,7866.58884175315,-0.18367347,0.044551425
0.7037419869868863,5.154889426428162,7.317798170917944,1528,0.4430094,43.29093933105469,7876.6710435822315,0.42857143,0.01831564
0.7038892815665162,5.152326500742603,16.16382394679157,1529,-0.1135707,43.3226797580719,7877.90721963544,-0.14285715,0.10836801
0.7037041227540696,5.155548264079174,7.3183755943038555,1530,0.44293782,43.34425759315491,7887.988844041136,0.42857143,0.044551425
0.7035400348090322,5.158403394322827,7.873247332888704,1531,0.36776373,43.3726327419281,7897.515596708247,0.3877551,0.069483444
0.7033644647032954,5.161458314162644,7.561459411076569,1532,0.41169778,43.39948844909668,7907.35413729717,0.42857143,0.0285655
0.7032349294583392,5.163712227424883,8.783292654826152,1533,0.18787307,43.423638582229614,7915.970844642345,0.10204082,0.26359713
0.7031058551583096,5.165958120245398,8.791088185903815,1534,0.18558037,43.450247287750244,7924.579756456441,0.46938777,0.26359713
0.7029161161053609,5.169259579766707,7.1663015145459,1535,0.46140742,43.48490571975708,7934.813454941895,0.46938777,0.01831564
0.7027969122225484,5.171333727327641,9.044849766636625,1536,0.0810459,43.5206732749939,7943.168605175258,-0.10204082,0.26359713
0.7025022642090405,5.176460602762679,4.3486587290193635,1537,0.72275144,43.556934118270874,7956.219946446238,0.67346936,0.26359713
0.7026932802428596,5.173136923774225,17.335357681480573,1538,-0.46372056,43.590726375579834,7956.284588764758,-0.3877551,0.41111228
0.7026000647015067,5.174758874193766,9.730681380551975,1539,-0.008154899,43.619760036468506,7963.953907384206,-0.10204082,0.069483444
0.7024087738300377,5.178087335357325,7.099410933925761,1540,0.46930125,43.65144634246826,7974.25449645028,0.46938777,0.0285655
0.7019529602195057,5.186018492180584,,1541,1.1036752,43.684685468673706,7991.65449645028,0.10204082,0.6411804
0.7017483108286833,5.189579391580894,6.7230746325418,1542,0.51144713,43.71877408027649,8002.331421817738,0.46938777,0.10836801
0.7018983531400967,5.186968655362301,16.238786593708383,1543,-0.12814169,43.7504677772522,8003.49263522403,-0.10204082,0.0285655
0.7016901236376577,5.190591848704739,6.618820823912805,1544,0.52252156,43.78212261199951,8014.273814400117,0.5102041,0.044551425
0.7018752559405131,5.187370546635058,17.18631984895312,1545,-1.375277,43.8141086101532,8014.487494551164,-0.3469388,1.0
0.7015349743455419,5.1932914463875575,3.058918435999934,1546,0.81487846,43.84467554092407,8028.828576115164,0.3469388,0.6411804
0.7013370159059436,5.19673592323657,6.8781028681899175,1547,0.49452078,43.872406005859375,8039.350473246974,0.42857143,0.069483444
0.7011813838755211,5.19944392056592,8.011284210929611,1548,0.34653863,43.90119934082031,8048.739189036044,0.71428573,0.6411804
0.7013294197326538,5.1968680966518095,16.190507322391447,1549,-0.1298226,43.92718052864075,8049.948681713653,-0.10204082,0.044551425
0.701118928972396,5.200530635880297,6.526196099192657,1550,0.5321674,43.96443510055542,8060.822485614461,0.5102041,0.0285655
0.7012365942673925,5.198483259747358,15.374949746308488,1551,-0.09372042,43.999969720840454,8062.847535868153,-0.06122449,0.0285655
0.7010358032616263,5.201977023247694,6.7791957877323545,1552,0.50538516,44.03338170051575,8073.468340080421,0.5102041,0.01831564
0.7008411201905888,5.205364508683747,6.937258094561326,1553,0.48790732,44.069273233413696,8083.931081985859,0.5102041,0.069483444
0.7009711212684809,5.2031024899284235,15.709812637089675,1554,-0.10014145,44.09212517738342,8085.62126934877,-0.10204082,0.10836801
0.7007632742587337,5.206719027898024,6.573180967341575,1555,0.5272965,44.11107063293457,8096.448088381428,0.5510204,0.044551425
0.700572875050882,5.210031974114646,7.038336659038517,1556,0.47639447,44.127795696258545,8106.809751722389,0.46938777,0.044551425
0.7003876698447515,5.213254544701311,7.172425622448464,1557,0.46067795,44.14454627037048,8117.03732609994,0.5510204,0.10836801
0.700572913008618,5.210031313650036,17.208539433185912,1558,-0.3986758,44.162803411483765,8117.228786666755,-1.0,0.6411804
0.7003953001206367,5.21312177790091,7.371934919235411,1559,0.4362468,44.18235993385315,8127.256851747519,0.67346936,0.1690133
0.7005232663154838,5.210895166110571,15.660392615027678,1560,-0.10349853,44.19924283027649,8128.9964591324915,-0.06122449,0.044551425
0.7000745006099646,5.218703689386605,,1561,2.871052,44.21716809272766,8146.396459132491,0.9183673,0.6411804
0.7002589726040065,5.215493876690278,17.19502374227652,1562,-1.4721549,44.24513268470764,8146.601435390215,0.3877551,0.6411804
0.7000435057305422,5.219243000288556,6.324625939201478,1563,0.552577,44.28289031982422,8157.6768094510135,0.59183675,0.069483444
0.7001142475139724,5.21801209325687,14.105895597268534,1564,-0.046394017,44.315369844436646,8160.970913853745,-0.06122449,0.01831564
0.7002374148141869,5.215868982233138,15.535956658884736,1565,-0.09816122,44.349217653274536,8162.83495719486,-0.10204082,0.01831564
0.6999782841355275,5.22037785604181,5.123234633386051,1566,0.6612828,44.38003325462341,8175.111722561474,0.2244898,0.41111228
0.7001315421832015,5.217711166012284,16.358325420225587,1567,-0.13850999,44.41445207595825,8176.153397141249,-0.14285715,0.26359713
0.6999114258614232,5.221541190011225,6.1768112036478895,1568,0.5670771,44.435736417770386,8187.376585937601,0.5510204,0.01831564
0.6996875797992407,5.225436111493202,6.067327004766566,1569,0.5775825,44.46510887145996,8198.709258932835,0.5510204,0.0285655
0.6994589451040861,5.229414355188891,5.9287212862764935,1570,0.5906142,44.49789881706238,8210.180537646558,0.59183675,0.01831564
0.6992214145733782,5.2335473864232105,5.67759357569422,1571,0.61352056,44.52560496330261,8221.902944070864,0.59183675,0.044551425
0.699405225879815,5.23034906969121,17.194206516281568,1572,-1.2475921,44.55177068710327,8222.108737554581,-0.59183675,0.6411804
0.6995883104345596,5.227163398438654,17.18071181057953,1573,-0.32758582,44.57301950454712,8222.328025744002,-0.18367347,0.1690133
0.6997716899787736,5.2239725943693305,17.19516220667583,1574,-1.2244154,44.59407591819763,8222.532863537326,-0.9183673,0.6411804
0.6999471200523079,5.220920111089833,16.983688570838957,1575,-0.2359317,44.61454725265503,8222.949174966487,-0.30612245,0.41111228
0.7001284654251616,5.217764701602175,17.152005241457633,1576,-0.303437,44.63406229019165,8223.197169725028,-0.30612245,0.26359713
0.7003083142380419,5.214635332258059,17.117250754068795,1577,-2.07714,44.66928243637085,8223.47991897096,0.06122449,1.0
0.7001588229510756,5.217236480651274,8.080752503249439,1578,0.33534914,44.70586085319519,8232.79916646771,0.79591835,0.41111228
0.7003485823079154,5.21393466784226,17.396325944780976,1579,-0.6988795,44.740341901779175,8232.802840522929,-0.26530612,0.26359713
0.7005249419240124,5.210866010522174,17.034543897895645,1580,-0.25481316,44.76926851272583,8233.168296625034,-0.2244898,0.26359713
0.7003728765513046,5.213511948007288,8.00590682551103,1581,0.34738976,44.79191708564758,8242.562389799523,-0.67346936,0.6411804
0.7005545883893209,5.210350162025803,17.188433474703235,1582,-1.1913731,44.81789517402649,8242.77395632482,-0.26530612,0.6411804
0.7003122538390403,5.214566783200687,5.51473851813266,1583,0.62792873,44.838757276535034,8254.659217806688,0.59183675,0.0285655
0.7000951988740215,5.218343539592017,6.203051092933728,1584,0.56453025,44.85619926452637,8265.856166713755,0.63265306,0.044551425
0.7001388750462966,5.217583574194432,13.386201615581045,1585,-0.038601726,44.87284851074219,8269.869965098174,-0.3469388,0.41111228
0.7000054385049802,5.219905370013338,8.500048257020417,1586,0.2576939,44.88982319831848,8278.769916841155,0.46938777,0.6411804
0.7001868842148793,5.216748214661094,17.19050017399889,1587,-1.4280686,44.90587019920349,8278.979416667156,-0.10204082,0.6411804
0.700338865154832,5.214103746305915,16.38266753336269,1588,-0.14263862,44.925750494003296,8279.996749133794,-0.18367347,0.10836801
0.70008901752453,5.218451095073169,5.277959062529722,1589,0.6483062,44.94360542297363,8292.118790071265,0.5510204,0.069483444
0.699890267957727,5.221909337535538,6.6829433897579475,1590,0.51573825,44.96324276924133,8302.835846681506,-0.06122449,0.6411804
0.6996121703501078,5.226748235908112,4.479403351699418,1591,0.7127478,44.991084814071655,8315.756443329807,0.67346936,0.41111228
0.6993805424420515,5.230778561508294,5.756973408603453,1592,0.60637355,45.01804280281067,8327.399469921203,0.59183675,0.10836801
0.6995684404231398,5.227509136637358,17.37741525789122,1593,-0.5986713,45.049131870269775,8327.422054663311,-0.14285715,0.6411804
0.6993351767773287,5.231567924074472,5.702783688602294,1594,0.6112616,45.083768129348755,8339.119270974708,0.63265306,0.0285655
0.699195360107679,5.234000734126377,8.28810004313771,1595,0.29947495,45.117427587509155,8348.23117093157,-0.71428573,1.0
0.6987572677767845,5.241623540683942,,1596,2.1790376,45.14889430999756,8365.63117093157,-0.10204082,1.0
0.6984954814678466,5.246178622459463,4.88391086380863,1597,0.6808677,45.181686878204346,8378.147260067763,0.63265306,0.10836801
0.6986619629150959,5.243281845277323,16.782871314599152,1598,-0.20550211,45.21004104614258,8378.764388753163,-0.14285715,0.1690133
0.6984499762204094,5.246970413764868,6.258697143139582,1599,0.55909085,45.24271273612976,8389.905691610023,0.67346936,0.10836801
0.698339375118526,5.248894872937638,9.073894909802666,1600,0.058123108,45.27397680282593,8398.23179670022,0.06122449,0.41111228
0.6985175649916622,5.2457943691450675,17.11501169896728,1601,-0.28021616,45.31005597114563,8398.516785001253,0.020408163,0.6411804
0.6982696293813376,5.250108448764715,5.243050080178215,1602,0.65125656,45.34494471549988,8410.673734921074,0.63265306,0.01831564
0.6980773410632976,5.253454265498613,6.786547326798581,1603,0.5045857,45.378554344177246,8421.287187594276,-0.63265306,0.41111228
0.697812726351461,5.258058561484569,4.761254973028206,1604,0.6906899,45.41803288459778,8433.925932621249,0.67346936,0.044551425
0.6979927483486419,5.254926178733619,17.169415753790705,1605,-1.9452012,45.44580674171448,8434.156516867459,-0.9183673,1.0
0.69817886944319,5.251687671688482,17.346116135755892,1606,-0.7024837,45.477707862854004,8434.210400731703,-0.8367347,0.6411804
0.6979423166844072,5.255803689691301,5.533871397782613,1607,0.6262532,45.510183811187744,8446.076529333921,0.63265306,0.069483444
0.6981216421733094,5.2526834261844035,17.161580029401314,1608,-1.8208367,45.531166791915894,8446.31494930452,-0.877551,0.6411804
0.6983020647595272,5.249544073184213,17.19853555112196,1609,-1.0014098,45.55018353462219,8446.516413753398,-0.18367347,0.41111228
0.6984886818333759,5.246296936099245,17.378346633612438,1610,-0.7033595,45.56980538368225,8446.538067119785,-0.42857143,1.0
0.6983595307925575,5.248544164209486,8.533418578303733,1611,0.25048143,45.589804887771606,8455.404648541482,0.59183675,0.26359713
0.6985395809074423,5.245411292210495,17.201645498164897,1612,-1.0888445,45.6152184009552,8455.603003043318,-0.67346936,0.41111228
0.6984229765399708,5.247440208204499,8.881947209460279,1613,0.15639907,45.657058238983154,8464.121055833857,0.2244898,0.6411804
0.6982918355513358,5.249722061406748,8.469648723364845,1614,0.26409286,45.69318437576294,8473.051407110492,0.8367347,0.6411804
0.6980901517169875,5.253231360124407,6.482760509575449,1615,0.536631,45.723923683166504,8483.968646600917,0.71428573,0.10836801
0.6978556571227823,5.257311566063578,5.553155842174876,1616,0.6245598,45.754737854003906,8495.815490758741,0.79591835,0.1690133
0.6977194241027137,5.25968202061277,8.30966342789254,1617,0.29549426,45.785311698913574,8504.90582733085,-0.46938777,0.6411804
0.6974572590782881,5.264243692037773,4.759533613731116,1618,0.6908268,45.823755741119385,8517.546293717118,0.67346936,0.0285655
0.6972535601701805,5.267788053038848,6.397435847222583,1619,0.5452929,45.856629848480225,8528.548857869895,0.5102041,0.10836801
0.6971104278327996,5.270278555709275,8.097597620867948,1620,0.33257914,45.8868727684021,8537.851260249026,0.46938777,1.0
0.6969822708713295,5.272508486838855,8.515003083242817,1621,0.25448692,45.920724630355835,8546.736257165783,0.14285715,0.41111228
0.6970749892134124,5.2708951876866115,14.74426273809896,1622,-0.06759173,45.95509624481201,8549.391994427684,0.67346936,1.0
0.6972582942047507,5.267705680837324,17.305674428708013,1623,-0.39707726,45.99032378196716,8549.486319998976,0.3469388,0.41111228
0.6970864652295341,5.270695505006095,7.27681986907792,1624,0.44806042,46.019498348236084,8559.609500129898,0.46938777,0.1690133
0.6968260120346129,5.275227390597722,4.764990408599165,1625,0.69039285,46.053038597106934,8572.244509721299,0.71428573,0.044551425
0.696570302572277,5.279676735242367,4.8901382172103265,1626,0.6803652,46.088433504104614,8584.754371504088,0.59183675,0.1690133
0.6963110721145525,5.284187345206776,4.781560852664331,1627,0.6890735,46.118865966796875,8597.372810651425,0.67346936,0.01831564
0.6960296421944979,5.289084225815723,4.143691023425539,1628,0.73816127,46.15067267417908,8610.629119627998,0.75510204,0.069483444
0.6957578756050733,5.293812964471713,4.407800503576999,1629,0.7182436,46.183708906173706,8623.62131912442,0.67346936,0.069483444
0.6959365419011887,5.290704170919304,17.173520525954842,1630,-1.5348647,46.21222758293152,8623.847798598466,-0.5510204,0.6411804
0.6957962091188183,5.293145961332547,8.126735665082416,1631,0.3277324,46.24699687957764,8633.121062933384,-0.020408163,0.6411804
0.6959807464397659,5.289935011948062,17.347123434147946,1632,-0.7861637,46.278082609176636,8633.173939499236,0.18367347,1.0
0.6958640770494646,5.291965059339304,8.79499759815203,1633,0.18441987,46.312798261642456,8641.778941901084,0.46938777,0.41111228
0.6957078348393686,5.294683673794975,7.665818920094315,1634,0.39753345,46.34060001373291,8651.51312298099,-0.30612245,0.6411804
0.6954628167766118,5.298946988086943,5.134797458838669,1635,0.66032183,46.36042666435242,8663.778325522151,0.75510204,0.1690133
0.6951846051212662,5.3037878708899555,4.181368746183777,1636,0.7353528,46.39084529876709,8676.996956775967,0.71428573,0.0285655
0.6953700602792141,5.300560951141661,17.37867975706655,1637,-0.53470933,46.41888689994812,8677.0182770189,-0.06122449,0.41111228
0.6950783374005247,5.305636929230857,3.784986938756453,1638,0.76438206,46.44703006744385,8690.633290080144,0.877551,0.6411804
0.6952248242443668,5.303088058148004,16.27196277556459,1639,-0.14148453,46.47659397125244,8691.761327304579,-0.2244898,0.1690133
0.6954097064932802,5.299871107016912,17.37271179684353,1640,-0.53027475,46.50810170173645,8691.788615507736,-1.0,1.0
0.6951480861794448,5.304423300477646,4.629979423918596,1641,0.70105,46.53601002693176,8704.558636083817,0.75510204,0.10836801
0.6949113764862435,5.308542049139348,5.332591397007229,1642,0.64366174,46.561723709106445,8716.62604468681,0.71428573,0.069483444
0.6946487032283384,5.3131125638268974,4.582102319217009,1643,0.7047905,46.593077421188354,8729.443942367592,0.71428573,0.01831564
0.6947281722092001,5.311729803559904,14.360145315109639,1644,-0.04559926,46.624616384506226,8732.483797052482,0.020408163,0.10836801
0.694481074417826,5.316029305129813,5.01559011393907,1645,0.6701626,46.6503267288208,8744.868206938543,0.5102041,0.41111228
