ReturnMean,LQGsigma_higher,Regret,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGmu1_higher,TimeElapsed
0.6905129610344761,0.26359713,3301.050655014063,-0.84214103,5.385074478000103,613,17.325173282098387,-1.0,14.748212099075317
0.6910117136324849,0.01831564,3301.107256235975,-0.4235031,5.376396182794748,614,17.343398778087924,-0.42857143,14.771185874938965
0.6915063655815754,0.01831564,3301.1903819115532,-0.8641097,5.367789238880574,615,17.316874324421892,-0.877551,14.801405429840088
0.692002644788617,0.069483444,3301.2388520976792,-0.48817545,5.359153980678051,616,17.35152981387389,-0.3877551,14.832345962524414
0.692487416513195,0.10836801,3301.393593797632,-0.30757666,5.350718952670392,617,17.24525830004694,-0.42857143,14.86445426940918
0.692984187918089,1.0,3301.4024304791956,-0.6233636,5.342075130225235,618,17.391163318436295,-0.71428573,14.893611907958984
0.6934608131436933,0.10836801,3301.6109659545277,-1.3443227,5.3337818512997215,619,17.191464524667754,-1.0,14.910759925842285
0.6939482376936112,0.044551425,3301.6864117613136,-0.831144,5.325300664131151,620,17.324554193214027,-0.8367347,14.93095088005066
0.694434011797179,0.069483444,3301.762728926753,-0.84474236,5.31684819472907,621,17.323682834560522,-0.79591835,14.957443475723267
0.6949141712280139,0.01831564,3301.882907633442,-0.9075503,5.308493420632543,622,17.2798212933113,-0.9183673,14.992856740951538
0.694638172895081,0.6411804,3310.183278182734,0.023489773,5.313295791625576,623,9.09962945070813,-0.9183673,15.019521713256836
0.6951096977734676,0.01831564,3310.376945454789,-0.34499803,5.305091258741649,624,17.206332727944584,-0.3469388,15.051558256149292
0.695586881194277,0.0285655,3310.4926670122295,-0.9069628,5.296788267219568,625,17.28427844255984,-0.9183673,15.078372478485107
0.6960709771225911,0.1690133,3310.516488789879,-0.7228394,5.2883649980669,626,17.37617822235042,-0.75510204,15.110568523406982
0.6965488079701059,0.10836801,3310.591814807731,-0.48538926,5.280050741320146,627,17.324673982148028,-0.5102041,15.140820741653442
0.697013918856857,0.069483444,3310.7895058673425,-1.0027974,5.2719578118906725,628,17.202308940388804,-0.877551,15.172842502593994
0.6974921376739049,0.10836801,3310.8275500141713,-0.50114906,5.26363680447404,629,17.36195585317129,-0.46938777,15.210610628128052
0.6978305574013837,0.1690133,3312.3814297660233,-0.10021183,5.25774830121591,630,15.846120248147846,-0.14285715,15.243000745773315
0.6981608580465428,1.0,3314.0126751637786,-0.09984267,5.252001069990141,631,15.768754602244929,-0.9591837,15.274850845336914
0.6986245749456271,0.0285655,3314.1652742379197,-0.9526131,5.243932395946075,632,17.247400925858905,-0.9591837,15.298679828643799
0.6990827832658898,0.1690133,3314.362408552828,-1.010763,5.235959571173504,633,17.20286568509164,-0.9591837,15.325071096420288
0.6995536235326181,0.41111228,3314.4042466375618,-0.8058453,5.227766950532432,634,17.358161915266503,-0.9183673,15.355859518051147
0.700013629273356,0.01831564,3314.5494101586814,-0.94015074,5.219762850643593,635,17.254836478880232,-0.9591837,15.384990692138672
0.7004780815526689,0.01831564,3314.6293583055367,-0.38508755,5.211681380983548,636,17.320051853144523,-0.3877551,15.413747787475586
0.7009372565773017,0.069483444,3314.751635548496,-0.91675407,5.203691735554939,637,17.277722757040785,-0.9183673,15.433114767074585
0.7009689068493397,1.0,3319.603971284102,-0.017083108,5.203141020821477,638,12.54766426439369,0.3469388,15.454997301101685
0.7014131825624595,0.10836801,3319.8673883610286,-0.29976466,5.19541062341319,639,17.136582923073618,-0.3469388,15.484514713287354
0.7018542881415202,0.01831564,3320.150647256022,-0.29759464,5.187735386337534,640,17.116741105007016,-0.30612245,15.510919332504272
0.7023190011692253,0.41111228,3320.155252359153,-0.55787045,5.179649379655465,641,17.395394896868694,-0.877551,15.539581060409546
0.7027695889072348,0.044551425,3320.3014762350535,-0.3435752,5.171809153014102,642,17.25377612409969,-0.3469388,15.572384595870972
0.7032180808226096,0.069483444,3320.4554681404707,-0.94956064,5.16400539368658,643,17.246008094582773,-1.0,15.605350971221924
0.7036650946199627,0.044551425,3320.6104157265377,-0.93888783,5.156227353612636,644,17.245052413932907,-0.9591837,15.638902425765991
0.7040984313815459,0.044551425,3320.9033046049017,-0.30061427,5.148687293961088,645,17.107111121636216,-0.26530612,15.663040399551392
0.7045382805258115,0.0285655,3321.1079115776606,-1.0080153,5.141033918850868,646,17.195393027241252,-1.0,15.699516534805298
0.7049764934081247,0.069483444,3321.3156325100053,-1.1059825,5.133409014698617,647,17.192279067655363,-0.9591837,15.729503154754639
0.705423061968015,0.10836801,3321.41389169823,-0.8669032,5.125638721756528,648,17.3017408117753,-0.877551,15.759679317474365
0.7058603856614575,0.01831564,3321.6010088794183,-0.98429304,5.118029289490629,649,17.212882818811995,-1.0,15.792986154556274
0.7063026607128954,0.6411804,3321.7169073371465,-0.9025864,5.11033370359561,650,17.284101542271568,-0.9591837,15.824528217315674
0.7067526619907094,0.6411804,3321.7298965664318,-0.514587,5.102503681361647,651,17.38701077071486,-0.75510204,15.85396957397461
0.7071901709038926,0.044551425,3321.8689491295136,-0.9366078,5.09489102627226,652,17.26094743691831,-1.0,15.881098985671997
0.7063204426209992,0.6411804,3336.8458668516755,0.8566582,5.1100242983946025,653,2.4230822778379566,0.10204082,15.91642165184021
0.7067589084780195,0.1690133,3336.966325083524,-0.89949757,5.102394992482453,654,17.279541768151397,-1.0,15.947232961654663
0.7063527266892656,1.0,3346.697973922435,0.39718348,5.109462555606771,655,7.668351161089265,-0.3877551,15.966983318328857
0.7067807562634744,1.0,3346.921735706193,-1.5850513,5.102014841015538,656,17.176238216242016,-0.59183675,16.00092911720276
0.7072257047903767,0.41111228,3346.937187977367,-0.5499363,5.094272736647438,657,17.384547728826035,-0.71428573,16.02647376060486
0.7076513299873651,1.0,3347.158392708654,-1.7210319,5.086866858219839,658,17.178795268713234,-0.46938777,16.057775020599365
0.7072884906198761,1.0,3356.405793458123,0.3233695,5.093180263214147,659,8.152599250531074,0.5102041,16.090984582901
0.7075758699073738,0.26359713,3358.1987099837143,-0.08411037,5.088179863611688,660,15.607083474408764,-0.020408163,16.11642861366272
0.7080139589422061,0.10836801,3358.2482526221056,-0.7944865,5.080557114405606,661,17.350457361608598,-0.8367347,16.134472846984863
0.7084562143325105,1.0,3358.2345583466727,-0.48428616,5.072861870614309,662,17.41369427543293,0.06122449,16.165918588638306
0.7073876529232608,1.0,3375.6345583466727,1.1568968,5.091454839135253,663,,0.46938777,16.198480367660522
0.7077480436945699,0.41111228,3376.5622023704123,-0.18673956,5.085184039714476,664,16.47235597626039,-0.79591835,16.2323157787323
0.7074901960841197,0.41111228,3384.630941110646,0.014083326,5.089670588136309,665,9.33126125976628,-0.63265306,16.260928869247437
0.7079212642369344,0.6411804,3384.7252215167055,-0.8689946,5.082170002277335,666,17.305719593940168,-0.42857143,16.287339687347412
0.7082407285583208,1.0,3386.0997524978366,-0.117768824,5.076611323085213,667,16.025469018869103,-0.75510204,16.31412124633789
0.7079628384035942,1.0,3394.4063366673386,0.039192677,5.081446611777453,668,9.093415830497914,-0.67346936,16.343806266784668
0.7083922952178905,0.41111228,3394.4886482866186,-0.852037,5.073974063208698,669,17.317688380719755,-0.75510204,16.374998807907104
0.7073349932847295,0.6411804,3411.8886482866187,1.0964465,5.092371116845699,670,,-0.3469388,16.403289318084717
0.7069075514887119,0.41111228,3421.9715733486883,0.44309905,5.099808604096406,671,7.317074937930629,-0.42857143,16.433234691619873
0.7073288432699942,0.069483444,3422.1453014126046,-0.3369369,5.0924781271020905,672,17.226271936083776,-0.30612245,16.463672399520874
0.7076787660388438,0.1690133,3423.1401139319237,-0.16408223,5.086389470924106,673,16.40518748068085,-0.26530612,16.49706530570984
0.7080952086955873,0.41111228,3423.342630501624,-1.3349954,5.079143368696772,674,17.19748343029947,-0.9591837,16.52306890487671
0.7084955302033725,0.044551425,3423.7199977613836,-0.26139918,5.072177774461309,675,17.022632740240674,-0.30612245,16.558497428894043
0.708905503975714,1.0,3423.9699000360556,-0.29802543,5.065044230822568,676,17.150097725327996,0.5510204,16.58683681488037
0.7092781315885385,0.10836801,3424.645465513328,-0.20569305,5.058560510359421,677,16.724434522727606,-0.2244898,16.61946725845337
0.7097059070437443,0.1690133,3424.6574734235332,-0.4964811,5.05111721743884,678,17.38799208979459,-0.30612245,16.64856505393982
0.7100418121318622,0.069483444,3425.7400063868945,-0.13696802,5.045272468905589,679,16.317467036638888,-0.18367347,16.683807134628296
0.7104526486477475,0.0285655,3425.9242611998457,-0.35214552,5.038123913529184,680,17.215745187048878,-0.30612245,16.714066743850708
0.7106181859899073,0.26359713,3429.000866931185,-0.069415666,5.035243563775603,681,14.323394268660575,-0.10204082,16.747190237045288
0.7110386231069337,0.26359713,3429.046867314634,-0.777827,5.027927957939346,682,17.35399961655123,-0.63265306,16.77287006378174
0.7114611122484178,0.41111228,3429.0538498173464,-0.58814436,5.020576646877521,683,17.393017497287303,-0.67346936,16.801663875579834
0.7118579859153743,0.01831564,3429.350994829575,-0.25634867,5.013671045072478,684,17.10285498777131,-0.26530612,16.831010580062866
0.7122334581505382,0.069483444,3429.889412303729,-0.22361368,5.0071378281806265,685,16.861582525846256,-0.2244898,16.86060929298401
0.7126415636406621,0.41111228,3430.025239759595,-0.92772794,5.0000367926524705,686,17.264172544133785,-0.30612245,16.89261770248413
0.7130133887615921,0.01831564,3430.580553421675,-0.22561926,4.99356703554829,687,16.844686337919672,-0.2244898,16.91971254348755
0.7134156902196411,0.069483444,3430.758089242627,-0.30707526,4.986566990178237,688,17.222464179047837,-0.26530612,16.94349980354309
0.7137887200551267,0.0285655,3431.272550747103,-0.24672683,4.980076271040788,689,16.885538495524052,-0.26530612,16.977900981903076
0.7140983549988882,0.41111228,3432.5351498833447,-0.12625724,4.974688623019341,690,16.13740086375865,-0.14285715,17.01017141342163
0.7145027590462546,0.10836801,3432.6475268832573,-0.3585583,4.9676519925951625,691,17.287623000087248,-0.3877551,17.040714025497437
0.7149162806756473,0.26359713,3432.636047640662,-0.5257279,4.960456716243732,692,17.411479242595203,-0.30612245,17.05897068977356
0.7149709740065062,0.6411804,3436.9370012347413,-0.035229564,4.959505052286784,693,13.099046405920816,-1.0,17.081286430358887
0.714376774031054,1.0,3449.0718275105983,0.6493883,4.969844131859651,694,5.265173724142894,0.10204082,17.106685638427734
0.7146949652421454,0.01831564,3450.1937853267295,-0.1449048,4.964307604786661,695,16.278042183868592,-0.18367347,17.13676166534424
0.7150884086580543,0.26359713,3450.3933357874926,-0.30962372,4.957461689349846,696,17.20044953923706,-0.06122449,17.168633699417114
0.7154274534103242,0.0285655,3451.2389305302645,-0.17130478,4.951562310660351,697,16.5544052572279,-0.18367347,17.204893350601196
0.7151501990415579,0.069483444,3459.557802600466,0.050831728,4.956386536676885,698,9.081127929798757,-0.10204082,17.228536128997803
0.7155034123912181,0.0285655,3460.218196450565,-0.20754465,4.950240624392797,699,16.73960614990121,-0.2244898,17.259174585342407
0.7152190996078484,0.26359713,3468.6313667764007,0.11375858,4.95518766682343,700,8.98682967416407,-0.14285715,17.293652772903442
0.7155946293802458,0.1690133,3469.006067597385,-0.27763745,4.948653448783716,701,17.025299179015665,-0.18367347,17.330715894699097
0.7153027591741458,0.10836801,3477.5198572396384,0.1548949,4.953731990369855,702,8.886210357746418,-0.14285715,17.36195182800293
0.7149897742918702,0.26359713,3486.302082906981,0.2312484,4.959177927321452,703,8.617774332657286,0.020408163,17.393197298049927
0.7153096560520642,0.01831564,3487.3428372246285,-0.1500168,4.953611984694074,704,16.359245682352725,-0.14285715,17.4209725856781
0.7155975956066971,0.044551425,3488.76429469264,-0.13075191,4.948601836443461,705,15.978542531988861,-0.18367347,17.450474500656128
0.7153217884625936,0.41111228,3497.1010218101083,0.06741628,4.953400880750862,706,9.063272882531784,0.10204082,17.475261926651
0.7157217979203148,0.26359713,3497.133586343865,-0.48595756,4.946440716186514,707,17.36743546624326,-0.5102041,17.507636785507202
0.71611067661581,0.6411804,3497.2893526345065,-0.9412677,4.939674226884896,708,17.244233709358237,-0.46938777,17.53446340560913
0.7164426178560657,0.0285655,3498.134000556853,-0.16490406,4.933898449304447,709,16.555352077653165,-0.14285715,17.56048607826233
0.716766123336233,0.044551425,3499.07131230417,-0.15276146,4.928269453949535,710,16.462688252683115,-0.14285715,17.588573694229126
0.7169270737126439,0.044551425,3502.0084002713916,-0.073304124,4.925468917399988,711,14.462912032778608,-0.06122449,17.62162685394287
0.7166490083139585,0.41111228,3510.3787658000247,0.09077221,4.930307255337113,712,9.029634471367043,-0.3877551,17.65437412261963
0.7168561508146806,0.0285655,3512.739221762904,-0.08282244,4.92670297582455,713,15.039544037120901,-0.10204082,17.687583208084106
0.7168001101994655,0.10836801,3518.3621509259146,-0.036064796,4.927678082529292,714,11.777070836989115,-0.10204082,17.721473693847656
0.7165266012436639,0.10836801,3526.692553927573,0.062051207,4.932437138360242,715,9.069596998341536,-0.020408163,17.751435041427612
0.7169070713967822,0.10836801,3526.8849417103224,-0.3480801,4.925816957695981,716,17.2076122172506,-0.26530612,17.78829312324524
0.7171593054233882,0.01831564,3528.6639373988883,-0.10291654,4.921428085633038,717,15.621004311434062,-0.10204082,17.82647681236267
0.7161604763071996,0.41111228,3546.0639373988884,1.4760249,4.938807712254719,718,,0.26530612,17.85462212562561
0.7158856764723057,0.1690133,3554.440655925568,0.09453766,4.943589229381875,719,9.023281473320212,-0.2244898,17.885206699371338
0.7160434990173434,0.069483444,3557.4070443107175,-0.06240923,4.940843117098219,720,14.433611614850697,-0.14285715,17.914405822753906
0.7156049941312722,0.26359713,3567.849106625534,0.48557413,4.948473102115859,721,6.95793768518332,0.10204082,17.937525510787964
0.7153393160330075,0.6411804,3576.1352405405287,0.032370806,4.953095901025663,722,9.113866085005313,0.5102041,17.970162391662598
0.7156758874642696,0.044551425,3576.854200521993,-0.20707276,4.947239558121705,723,16.68104001853591,-0.2244898,18.002357721328735
0.7160299763169349,0.10836801,3577.3407703497787,-0.22072296,4.9410784120853295,724,16.913430172214085,-0.18367347,18.020600080490112
0.7164231823067995,1.0,3577.321555199721,-0.55773884,4.934236627861684,725,17.419215150057767,-0.5510204,18.044352769851685
0.7164345717381613,0.044551425,3582.111915974847,-0.023768447,4.934038451755987,726,12.60963922487403,-0.020408163,18.06598997116089
0.716561231914491,0.01831564,3585.4437285280674,-0.053974442,4.9318345646878505,727,14.0681874467795,-0.06122449,18.090795040130615
0.7162892968340174,0.26359713,3593.8202191441314,0.094405174,4.936566235088093,728,9.023509383935721,-0.3877551,18.118610382080078
0.7159862402456022,0.1690133,3602.6009369806293,0.23089004,4.941839419726515,729,8.619282163502186,-0.06122449,18.147676706314087
0.7159328105812603,0.0285655,3608.221439996826,-0.01716287,4.942769095886063,730,11.779496983803352,-0.06122449,18.182551622390747
0.7156613997398191,0.26359713,3616.6163921493408,0.10459465,4.947491644527142,731,9.005047847485212,0.14285715,18.217530488967896
0.71594808394059,0.069483444,3617.912444465489,-0.12847754,4.9425033394337285,732,16.103947683851878,-0.020408163,18.25377631187439
0.7161852088353916,0.044551425,3619.8306094716445,-0.08570452,4.938377366264181,733,15.48183499384445,-0.10204082,18.28760266304016
0.7165682052232973,0.6411804,3619.8775101701312,-0.76894224,4.93171322911462,734,17.35309930151347,-0.30612245,18.32243275642395
0.7168472385976834,0.10836801,3621.2406655742225,-0.1236896,4.926858048400303,735,16.03684459590881,-0.06122449,18.35822367668152
0.7165526713154459,1.0,3629.93987006587,0.21061167,4.9319835191112364,736,8.700795508352721,0.30612245,18.388412475585938
0.7168594885747909,1.0,3630.937290414592,-2.0038419,4.926644898798632,737,16.402579651277883,-0.79591835,18.41848111152649
0.7165952338912112,0.044551425,3639.2572825561774,0.05483017,4.931242930292924,738,9.080007858414755,0.020408163,18.444249629974365
0.7166831008829644,0.01831564,3643.058678986312,-0.025283627,4.929714044636417,739,13.59860356986571,-0.020408163,18.46670365333557
0.7170199392315948,0.41111228,3643.6512624539837,-0.20083278,4.923853057370248,740,16.80741653232816,-0.8367347,18.494986057281494
0.7167499169916388,0.069483444,3652.0566202600035,0.1099224,4.928551444345484,741,8.994642193980152,0.10204082,18.524668216705322
