LQGmu1_higher,TimeElapsed,LQGsigma_higher,ReturnMean,Regret,Regret/t,LQGmu1_actor,ReturnLastEpisode,Iteration
-0.5959596,99.37143468856812,0.14999999,0.8429395039758988,7559.070376846331,2.732852630819353,-0.67877674,17.416588018322564,2766
-0.05050505,99.40241479873657,0.14999999,0.8428238735782352,7567.370347476981,2.734864599738699,0.03832732,9.100029369349544,2767
-0.5151515,99.43007636070251,0.14999999,0.8428791771123907,7567.441616900475,2.7339023182443913,-0.41850543,17.32873057650565,2768
-0.85858583,99.458815574646,0.14999999,0.8429316941806092,7567.645215361715,2.732988521257391,-1.0521858,17.196401538760906,2769
-0.83838385,99.4805383682251,0.14999999,0.8429859930799701,7567.7611055315765,2.7320437204085115,-0.9036019,17.284109830137737,2770
-0.25252524,99.5125744342804,0.14999999,0.8428729569373614,7575.943232082319,2.734010549289902,0.008491874,9.217873449257514,2771
0.67676765,99.54032254219055,0.14999999,0.8426590490039021,7588.994621204562,2.737732547332093,0.7227551,4.348610877757361,2772
0.21212122,99.5706422328949,0.14999999,0.8426910614780582,7590.187745471371,2.737175530281778,-0.13321438,16.20687573319062,2773
0.35353535,99.59900546073914,0.14999999,0.8425287669953211,7600.758486176613,2.7399994542814032,0.49991548,6.829259294758622,2774
-0.11111111,99.62304329872131,0.14999999,0.8425304236499869,7603.4184940603545,2.7399706284902177,-0.08652732,14.73999211625804,2775
-0.4949495,99.6504647731781,0.14999999,0.842587432721666,7603.404789704972,2.7389786706430015,-0.5924271,17.413704355381924,2776
0.4949495,99.67484498023987,0.14999999,0.8424445829566751,7613.046240450023,2.741464256553843,0.38450995,7.758549254948836,2777
-0.23232323,99.69629621505737,0.14999999,0.8424970267553572,7613.252718320922,2.7405517344567754,-0.3021927,17.193522129100916,2778
-0.37373737,99.72451853752136,0.14999999,0.8425401378829646,7613.908648724384,2.7398016008364103,-0.20988798,16.744069596537855,2779
-0.8787879,99.75164842605591,0.14999999,0.8425938794360479,7614.048863919473,2.73886649781276,-0.9230009,17.25978480491157,2780
-0.15151516,99.77836990356445,0.14999999,0.8426276052468351,7615.155758668774,2.738279668705061,-0.14574742,16.293105250698712,2781
-0.8989899,99.80690956115723,0.14999999,0.8426838192667043,7615.172897520478,2.7373015447593376,-0.6796736,17.382861148295877,2782
-0.3939394,99.83457922935486,0.14999999,0.8427372064261657,7615.324968578046,2.736372608184709,-0.35826027,17.247928942432072,2783
-0.1919192,99.85355138778687,0.14999999,0.842618494119412,7623.811955265066,2.738438202322222,0.1450812,8.913013312979485,2784
-0.9191919,99.88486671447754,0.14999999,0.842670948898887,7624.008487308807,2.7375254891593563,-1.0222887,17.20346795625851,2785
-0.3131313,99.90849161148071,0.14999999,0.8427187696938935,7624.427832810914,2.736693407326243,-0.25380665,16.9806544978929,2786
-0.35353535,99.93230628967285,0.14999999,0.842774692821827,7624.452601236851,2.7357203449001974,-0.49077186,17.37523157406298,2787
-0.93939394,99.95965075492859,0.14999999,0.8428268656376703,7624.657355677815,2.7348125379045247,-1.0173867,17.195245559036014,2788
-0.2929293,99.98721694946289,0.14999999,0.8428708262657086,7625.258820481895,2.7340476229766564,-0.20977888,16.79853519592023,2789
0.11111111,100.01435327529907,0.14999999,0.8427416234324905,7634.265148846281,2.7362957522746525,0.2794457,8.393671635614151,2790
-0.6363636,100.0418541431427,0.14999999,0.8427973438603324,7634.295471173094,2.735326216830202,-0.53743404,17.36967767318699,2791
-0.61616164,100.0649037361145,0.14999999,0.8428518383095573,7634.383413451026,2.7343780134136915,-0.8796224,17.312057722067273,2792
-0.45454547,100.09233117103577,0.14999999,0.8429073537181885,7634.419842532695,2.733412045303507,-0.7600291,17.363570918331583,2793
-0.6969697,100.12096571922302,0.14999999,0.8429632145403033,7634.437547194395,2.7324400669987097,-0.50357723,17.382295338300047,2794
0.01010101,100.14582920074463,0.14999999,0.843013101230276,7634.743847867953,2.7315720385931854,-0.2663333,17.093699326441783,2795
-0.57575756,100.16889905929565,0.14999999,0.8430673989042917,7634.833816346613,2.7306272590653125,-0.8685876,17.31003152133976,2796
-0.67676765,100.19691705703735,0.14999999,0.8431228789420203,7634.8643522255115,2.729661906408835,-0.7467695,17.36946412110177,2797
-0.13131313,100.22364592552185,0.14999999,0.8431229195368202,7637.592037765968,2.7296612000593163,-0.06655985,14.672314459544104,2798
-0.65656567,100.25238227844238,0.14999999,0.8431786696047534,7637.606525707501,2.728691148877278,-0.7406402,17.385512058466837,2799
-0.07070707,100.2801353931427,0.14999999,0.8432242687369731,7638.113627134629,2.727897723976653,-0.20650586,16.892898572871736,2800
0.5959596,100.30970621109009,0.14999999,0.8430675558342298,7648.479304284768,2.730624528484387,0.47685695,7.034322849860739,2801
-0.47474748,100.33792924880981,0.14999999,0.8431233807830163,7648.488194600149,2.7296531743754993,-0.6804473,17.391109684618552,2802
-1.0,100.36574363708496,0.14999999,0.84317525331555,7648.687910243291,2.7287505923094155,-1.1976757,17.200284356857402,2803
-0.97979796,100.39412260055542,0.14999999,0.8432268202430238,7648.900731070926,2.7278533277713715,-1.2116241,17.187179172365664,2804
-0.959596,100.42208909988403,0.14999999,0.8432802574562733,7649.020474331627,2.7269235202608297,-0.91555405,17.280256739298178,2805
-0.7171717,100.44512963294983,0.14999999,0.8433345011523493,7649.098981937188,2.7259796799491047,-0.82262194,17.32149239443909,2806
-0.5555556,100.4780535697937,0.14999999,0.8433898212170451,7649.123030081281,2.725017110823399,-0.55839473,17.37595185590712,2807
-0.41414142,100.50027823448181,0.14999999,0.8434450900181472,7649.147657785295,2.724055433684222,-0.70353645,17.375372295986043,2808
-0.75757575,100.53343534469604,0.14999999,0.8435002544334713,7649.175464156947,2.7230955728575816,-0.7748369,17.37219362834839,2809
-0.7373737,100.56918358802795,0.14999999,0.8435559626021539,7649.174764530237,2.7221262507225044,-0.5121372,17.400699626709795,2810
-0.33333334,100.59121561050415,0.14999999,0.843607450467477,7649.378547204997,2.721230361865883,-0.36076465,17.196217325240198,2811
-0.43434343,100.62735104560852,0.14999999,0.8436617751434634,7649.441736360463,2.720285112503721,-0.42148578,17.33681084453301,2812
-0.8181818,100.66173505783081,0.14999999,0.8437143918897768,7649.586631684568,2.7193695811178697,-0.9388851,17.255104675895705,2813
-0.7979798,100.69690561294556,0.14999999,0.8437693144524129,7649.616794877795,2.718413928528001,-0.72523916,17.36983680677336,2814
-0.53535354,100.73293113708496,0.14999999,0.8438235965497549,7649.676417396415,2.7174694200342504,-0.41715458,17.340377481379665,2815
-0.7777778,100.76814007759094,0.14999999,0.8438785765919391,7649.699952717491,2.7165127673002454,-0.6817074,17.37646467892332,2816
-0.5959596,100.8031120300293,0.14999999,0.8439336677527552,7649.716128164459,2.7155541811020445,-0.6750497,17.383824553031793,2817
-0.27272728,100.8393623828888,0.14999999,0.8439784133915499,7650.237660489414,2.714775606987017,-0.24410383,16.87846767504485,2818
-0.5151515,100.87451934814453,0.14999999,0.8440336329346678,7650.243884374742,2.7138147869367657,-0.6706972,17.39377611467164,2819
-0.83838385,100.91008877754211,0.14999999,0.8440874763529935,7650.315710311273,2.7128779114578983,-0.85019594,17.328174063470076,2820
-0.85858583,100.95561289787292,0.14999999,0.8441406518603035,7650.418447176216,2.7119526576307043,-0.8759088,17.297263135056358,2821
0.53535354,101.00334286689758,0.14999999,0.8440172382208307,7659.190355090149,2.71410005495753,0.22878501,8.62809208606716,2822
-0.21212122,101.04824090003967,0.14999999,0.8440634094882523,7659.636513255105,2.7132966749043943,-0.22240824,16.953841835044035,2823
0.8989899,101.08370041847229,0.14999999,0.8437645201789434,7677.036513255104,2.7184973488863684,1.038869,,2824
-0.4949495,101.1194589138031,0.14999999,0.8438202264015857,7677.016771230009,2.7175280606123926,-0.47989243,17.41974202509509,2825
-0.8787879,101.1555905342102,0.14999999,0.8438729701513862,7677.140762527929,2.716610319365863,-0.9118099,17.276008702080063,2826
-0.8989899,101.19122743606567,0.14999999,0.8439253089087432,7677.282839840663,2.7156996249878538,-0.9408932,17.25792268726634,2827
-0.23232323,101.22728681564331,0.14999999,0.8439269919666308,7679.915720899567,2.7156703397806106,-0.06203276,14.767118941096019,2828
-0.3939394,101.26339149475098,0.14999999,0.843979237000334,7680.059650353315,2.714761276194173,-0.3594825,17.256070546251582,2829
-0.37373737,101.29986095428467,0.14999999,0.8440304104882218,7680.2545267389405,2.713870857504926,-0.33163312,17.20512361437468,2830
-0.9191919,101.33578538894653,0.14999999,0.8440827065033734,7680.392327267683,2.7129609068412868,-0.91961706,17.2621994712579,2831
-0.35353535,101.3704788684845,0.14999999,0.8441366556836516,7680.446845207788,2.712022191104445,-0.44094473,17.34548205989529,2832
-0.6363636,101.40597820281982,0.14999999,0.8441914831148225,7680.456193041269,2.7110681938020718,-0.5528106,17.390652166518734,2833
-0.61616164,101.44039463996887,0.14999999,0.8442462631606588,7680.4659695268165,2.7101150210045226,-0.61866456,17.39022351445296,2834
-0.93939394,101.47528219223022,0.14999999,0.844300274377344,7680.511765239953,2.7091752258341986,-0.5547574,17.354204286863574,2835
-0.45454547,101.5102641582489,0.14999999,0.8443512859765164,7680.703701688386,2.708287624008599,-0.3188417,17.208063551566784,2836
0.21212122,101.54467964172363,0.14999999,0.8442341094729966,7689.196266796848,2.7103264951698445,0.14717764,8.907434891537973,2837
-0.3131313,101.58005475997925,0.14999999,0.8442892003232558,7689.186140997203,2.7093679143753358,-0.5615457,17.410125799645225,2838
-0.6969697,101.61510825157166,0.14999999,0.8443426443473507,7689.255448942914,2.708437988356081,-0.4415142,17.330692054289738,2839
-0.67676765,101.6501624584198,0.14999999,0.8443969296799827,7689.2813229339345,2.7074934235682866,-0.57618755,17.374126008979943,2840
-0.57575756,101.68511509895325,0.14999999,0.8444512783807648,7689.302175292263,2.706547756174679,-0.6769922,17.379147641671487,2841
-0.65656567,101.72128486633301,0.14999999,0.8445049611915424,7689.354065109231,2.7056136752671467,-0.7859163,17.348110183032112,2842
-0.47474748,101.75683951377869,0.14999999,0.8445581742474114,7689.427324694164,2.704687768095028,-0.36507165,17.326740415067096,2843
-0.2929293,101.79786729812622,0.14999999,0.8446121020387818,7689.463363349617,2.703749424525182,-0.57065046,17.36396134454673,2844
-0.5555556,101.83364272117615,0.14999999,0.8446620684447651,7689.69362577875,2.7028800090610723,-0.31243998,17.16973757086668,2845
-0.7171717,101.87092089653015,0.14999999,0.8447162682611608,7689.712509199973,2.701936932255788,-0.63246155,17.381116578777004,2846
-1.0,101.9063150882721,0.14999999,0.8447664527919094,7689.928414884903,2.7010637214207596,-1.2006104,17.184094315069988,2847
-0.959596,101.94178748130798,0.14999999,0.8448167969942314,7690.134661591414,2.700187732300356,-1.1290002,17.1937532934887,2848
-0.41414142,101.9779372215271,0.14999999,0.8448704425596422,7690.175499167841,2.6992542994622117,-0.48960936,17.35916242357348,2849
-0.97979796,102.01411533355713,0.14999999,0.8449219642354969,7690.319793561667,2.6983578223023392,-0.9300102,17.25570560617376,2850
-0.75757575,102.04972958564758,0.14999999,0.8449743380668504,7690.420021782489,2.69744651763679,-0.8766004,17.299771779177668,2851
-0.7373737,102.08494281768799,0.14999999,0.8450280465645347,7690.452194844241,2.696511989777083,-0.7634308,17.367826938248104,2852
0.3131313,102.1201798915863,0.14999999,0.8449110616333485,7698.9560961849475,2.698547527579722,0.15134847,8.896098659293163,2853
-0.15151516,102.15563607215881,0.14999999,0.8449463549328865,7699.901992574793,2.697933424167762,-0.12449256,16.454103610153936,2854
0.01010101,102.1903715133667,0.14999999,0.8448289463810479,7708.432430628649,2.6999763329697544,0.16068912,8.869561946144682,2855
-0.43434343,102.2257010936737,0.14999999,0.8448819484325683,7708.498501812538,2.6990540972732977,-0.845368,17.333928816110443,2856
-0.7979798,102.26189231872559,0.14999999,0.844935037064679,7708.5584244480515,2.698130355074572,-0.8223896,17.340077364486934,2857
-0.53535354,102.29710817337036,0.14999999,0.8449896659425556,7708.539904409423,2.697179812599518,-0.5055102,17.418520038628277,2858
-0.8181818,102.33130216598511,0.14999999,0.8450418926216505,7708.63898450776,2.696271068383267,-0.8666557,17.30091990166306,2859
-0.07070707,102.36327767372131,0.14999999,0.8450754630445969,7709.664657048646,2.6956869430240022,-0.1350608,16.37432745911398,2860
-0.33333334,102.39894390106201,0.14999999,0.8451281205400526,7709.738980147389,2.6947707026030723,-0.49513894,17.325676901257424,2861
-0.5959596,102.43579244613647,0.14999999,0.8451814820154191,7709.776413410515,2.6938422129316963,-0.4832704,17.362566736874737,2862
-0.7777778,102.47099256515503,0.14999999,0.8452349914306438,7709.804619892724,2.6929111491067843,-0.6571789,17.371793517790593,2863
0.6363636,102.50706577301025,0.14999999,0.8450429691500333,7722.06669256486,2.6962523367894065,0.6600615,5.137927327864009,2864
-0.5151515,102.54389548301697,0.14999999,0.8450961417705348,7722.11223659703,2.6953271331926807,-0.47217956,17.35445596783038,2865
-0.030303031,102.57886600494385,0.14999999,0.8451144118604643,7723.896463577583,2.6950092336279075,-0.09295923,15.61577301944661,2866
-0.27272728,102.61432385444641,0.14999999,0.845165693534617,7724.033245470759,2.6941169324976486,-0.37049946,17.26321810682391,2867
-0.83838385,102.6496934890747,0.14999999,0.8452181779624296,7724.108221505238,2.6932037034537095,-0.85501826,17.32502396552024,2868
-0.85858583,102.68630385398865,0.14999999,0.8452681433608095,7724.307122542335,2.6923343055219013,-1.0657817,17.201098962903394,2869
-0.4949495,102.7209587097168,0.14999999,0.8453219330754224,7724.313306079513,2.691398364487635,-0.69999063,17.393816462821903,2870
-0.01010101,102.75730514526367,0.14999999,0.8453498784248586,7725.608683334765,2.690912115407442,-0.11809267,16.104622744747658,2871
-0.11111111,102.79573941230774,0.14999999,0.8453465551605485,7728.465668272895,2.6909699402064398,-0.0609203,14.543015061870785,2872
-0.8787879,102.8308675289154,0.14999999,0.8453988458327767,7728.5426170502715,2.6900600825096666,-0.8325225,17.323051222623548,2873
-0.8989899,102.86594200134277,0.14999999,0.8454496820297455,7728.6904809292555,2.6891755326824134,-0.94149446,17.252136121015997,2874
-0.21212122,102.90082454681396,0.14999999,0.8453369047658644,7737.0213390875915,2.691137857073945,0.062452734,9.069141841663862,2875
0.25252524,102.93729519844055,0.14999999,0.8452125579307889,7745.935091004246,2.6933014920042577,0.26061824,8.48624808334563,2876
-0.3939394,102.97241568565369,0.14999999,0.845262624093119,7746.122090423232,2.6924303407797123,-0.35512328,17.213000581013738,2877
-0.13131313,103.0074245929718,0.14999999,0.8452941497234779,7747.235805467404,2.6918817948114677,-0.12919682,16.28628495582801,2878
0.17171717,103.04240894317627,0.14999999,0.8451737839103177,7755.95736452616,2.6939761599604584,0.21636212,8.678440941244189,2879
-0.9191919,103.07694125175476,0.14999999,0.8452235095886664,7756.159487492706,2.6931109331571896,-1.0218526,17.197877033453526,2880
-0.6363636,103.11330008506775,0.14999999,0.8452765766215321,7756.192379908527,2.692187566785327,-0.6714758,17.36710758417884,2881
-0.37373737,103.15071225166321,0.14999999,0.8453244427317895,7756.484235217457,2.6913546964668487,-0.2951425,17.108144691070077,2882
0.13131313,103.18492269515991,0.14999999,0.8452913711528819,7760.834599212568,2.691930141939843,-0.033316404,13.049636004889557,2883
-0.61616164,103.21974992752075,0.14999999,0.8453442707247653,7760.871944198082,2.6910096893890714,-0.5028766,17.36265501448589,2884
-0.93939394,103.2544813156128,0.14999999,0.8453939391776626,7761.069647220481,2.690145458308659,-1.0235336,17.20229697760102,2885
-0.17171717,103.2894639968872,0.14999999,0.8454442410407139,7761.233814203055,2.6892702058915643,-0.32008815,17.23583301742607,2886
-0.35353535,103.32456493377686,0.14999999,0.8454973020858075,7761.257626481922,2.688346943706935,-0.5154822,17.37618772113349,2887
-0.6969697,103.35994124412537,0.14999999,0.845546815558564,7761.4578620034545,2.6874854092809746,-1.0484875,17.199764478467117,2888
-0.67676765,103.39501070976257,0.14999999,0.8456001510085761,7761.464249010253,2.6865573724507628,-0.62944895,17.393612993201586,2889
-0.09090909,103.43164300918579,0.14999999,0.8456341587483222,7762.440693181845,2.685965637779185,-0.15909553,16.423555828408684,2890
-0.57575756,103.4666063785553,0.14999999,0.8456875219095642,7762.442310374394,2.685037118773571,-0.5506303,17.398382807450865,2891
-0.45454547,103.5016496181488,0.14999999,0.8457397462395755,7762.499377427537,2.6841284154313754,-0.4697158,17.342932946856784,2892
-0.65656567,103.53671145439148,0.14999999,0.8457921615818074,7762.545011862639,2.6832163884765428,-0.5025797,17.354365564898725,2893
