Iteration,ReturnMean,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret,LQGmu1_higher,TimeElapsed,LQGmu1_actor
4510,0.8672671412290546,2.3095517426144485,0.14999999,17.2007206222214,10416.078359191162,-0.959596,170.3174271583557,-1.0687542
4511,0.8672948565678688,2.309069495719084,0.14999999,17.2658640023758,10416.212495188787,-0.65656567,170.3518409729004,-0.38884956
4512,0.8673223190557857,2.3085916484293287,0.14999999,17.246977475656177,10416.365517713131,-0.7171717,170.388032913208,-0.9503143
4513,0.8673512359014048,2.3080884953155554,0.14999999,17.3621383540311,10416.4033793591,-0.6969697,170.42348742485046,-0.7809271
4514,0.8673805308128334,2.3075787638566996,0.14999999,17.392839309958763,10416.410540049143,-0.5555556,170.45786356925964,-0.67771375
4515,0.8674070257275286,2.307117752341003,0.14999999,17.17388822951287,10416.63665181963,-0.23232323,170.49463820457458,-0.31879118
4516,0.8674267824950518,2.306773984586099,0.14999999,16.64533742880637,10417.391314390823,-0.13131313,170.52891659736633,-0.19959751
4517,0.8674561067785079,2.3062637420539636,0.14999999,17.397991533069092,10417.393322857753,-0.3939394,170.56404042243958,-0.48703176
4518,0.8674828680327955,2.305798096229356,0.14999999,17.1975240935233,10417.59579876423,-0.75757575,170.5989601612091,-1.1724
4519,0.8675111667672639,2.305305698249607,0.14999999,17.31934837425519,10417.676450389976,-0.97979796,170.63342380523682,-0.83383757
4520,0.8675384611574557,2.3048307758602697,0.14999999,17.24134350155639,10417.835106888419,-0.85858583,170.66740250587463,-0.95462346
4521,0.8675642720513287,2.30438166630688,0.14999999,17.125593515012877,10418.109513373405,-0.37373737,170.70293831825256,-0.26535273
4522,0.867592534662492,2.303889896872637,0.14999999,17.319399715341152,10418.190113658064,-0.7777778,170.7386724948883,-0.86187905
4523,0.8676209318350151,2.3033957860707344,0.14999999,17.3309732601323,10418.259140397931,-0.35353535,170.77397894859314,-0.48419726
4524,0.8676501069754253,2.3028881386275963,0.14999999,17.393201246685614,10418.265939151246,-0.61616164,170.80911254882812,-0.53658843
4525,0.8676787999439878,2.30238888097461,0.14999999,17.356252741136082,10418.30968641011,-1.0,170.84464716911316,-0.7342338
4526,0.8677069656153792,2.3018987982924,0.14999999,17.31572533870804,10418.393961071402,-0.4949495,170.8810374736786,-0.42379642
4527,0.8677350067354198,2.301410882803691,0.14999999,17.30689461909295,10418.48706645231,-0.8989899,170.91902446746826,-0.87390614
4528,0.8677158134271564,2.301744846367474,0.14999999,13.58640210038764,10422.300664351922,-0.01010101,170.9463186264038,-0.044767004
4529,0.8677355478469249,2.3014014674635046,0.14999999,16.653418209709134,10423.047246142212,-0.2929293,170.9782009124756,-0.16003647
4530,0.8677645835173285,2.3008962467984824,0.14999999,17.387248145087568,10423.059997997125,-0.8787879,171.00172567367554,-0.6952727
4531,0.867680337454407,2.302362128293318,0.14999999,8.457194700100858,10432.002803297024,0.3939394,171.02517771720886,0.26667005
4532,0.8677047903900865,2.3019366472124934,0.14999999,17.025918130004598,10432.37688516702,-0.15151516,171.04870343208313,-0.20802349
4533,0.8677313821996563,2.3014739497259775,0.14999999,17.19547105916328,10432.581414107855,-0.8181818,171.07218503952026,-1.0624733
4534,0.8677606652750794,2.3009644242136136,0.14999999,17.40871472333105,10432.572699384524,-0.47474748,171.0954713821411,-0.48730144
4535,0.8677897501134739,2.300458348025552,0.14999999,17.394091088645816,10432.578608295878,-0.5151515,171.11908674240112,-0.60343593
4536,0.867817279936952,2.299979329097033,0.14999999,17.27237151173559,10432.706236784143,-0.45454547,171.14213371276855,-0.4102827
4537,0.8678443595949107,2.2995081430485524,0.14999999,17.2377917728598,10432.868445011283,-0.43434343,171.16458559036255,-0.3493089
4538,0.8678709869230584,2.2990448275387814,0.14999999,17.203017640292803,10433.06542737099,-0.93939394,171.18662929534912,-1.0129783
4539,0.8678991702683365,2.298554437330941,0.14999999,17.326836325849065,10433.13859104514,-0.7979798,171.20902919769287,-0.8463495
4540,0.867927038413089,2.2980695316122475,0.14999999,17.302917525536333,10433.235673519604,-0.9191919,171.23274636268616,-0.88807034
4541,0.8678373481257114,2.29963014261262,0.14999999,8.015195915698659,10442.620477603907,0.07070707,171.25517416000366,0.34591818
4542,0.8678656996193834,2.299136826622726,0.14999999,17.34101108348526,10442.679466520422,-0.5959596,171.27754998207092,-0.48019165
4543,0.8678950940057595,2.298625364299784,0.14999999,17.424436506503152,10442.655030013919,-0.6363636,171.30007410049438,-0.61522806
4544,0.8679240074721959,2.29812226998379,0.14999999,17.387435207577234,10442.667594806342,-0.83838385,171.32249975204468,-0.69392794
4545,0.8679528314826798,2.2976207322013704,0.14999999,17.381366951113865,10442.686227855229,-0.53535354,171.3416292667389,-0.7343878
4546,0.8679815949403508,2.297120248037897,0.14999999,17.377580274950578,10442.708647580279,-0.67676765,171.38662147521973,-0.52856374
4547,0.8680095780256646,2.2966333423534344,0.14999999,17.31683989921247,10442.791807681066,-0.7373737,171.4154088497162,-0.827456
4548,0.8680342204306483,2.2962045645067177,0.14999999,17.053448304513378,10443.138359376553,-0.07070707,171.44530153274536,-0.26196828
4549,0.8680632774864213,2.2956989717362686,0.14999999,17.403736948267404,10443.134622428286,-0.57575756,171.4742226600647,-0.4922891
4550,0.868091804588769,2.295202600155419,0.14999999,17.36279172113118,10443.171830707155,-0.41414142,171.5058286190033,-0.472152
4551,0.8681208048456002,2.294697995686557,0.14999999,17.4012523376341,10443.170578369522,-0.65656567,171.53529524803162,-0.6410776
4552,0.8681482766403686,2.294219986457584,0.14999999,17.281200014598262,10443.289378354923,-0.3131313,171.5664222240448,-0.41969442
4553,0.868175854179284,2.2937401372804556,0.14999999,17.290533317007235,10443.398845037915,-0.959596,171.5949831008911,-0.896501
4554,0.8682046132228142,2.2932397299230285,0.14999999,17.385114968443922,10443.413730069471,-0.6969697,171.6259684562683,-0.5742965
4555,0.8682308649833637,2.292782949289469,0.14999999,17.18739605593944,10443.626334013532,-0.21212122,171.65381932258606,-0.31799802
4556,0.8682592654842709,2.292288780573684,0.14999999,17.358649719827763,10443.667684293705,-0.5555556,171.68524932861328,-0.7980876
4557,0.8682874552213425,2.291798279148638,0.14999999,17.342926213362606,10443.724758080343,-0.7171717,171.7167625427246,-0.8113444
4558,0.8683125710627162,2.291361263508735,0.14999999,17.10011900752841,10444.024639072815,-0.3939394,171.74516987800598,-0.3064148
4559,0.8683264289523515,2.291120136229082,0.14999999,16.207938004428733,10445.216701068386,-0.25252524,171.7779061794281,-0.1336151
4560,0.8683109015541121,2.2913903129584483,0.14999999,13.876873977860708,10448.739827090525,-0.27272728,171.80690169334412,-0.05568117
4561,0.868337296429409,2.2909310421282796,0.14999999,17.203343943441332,10448.936483147083,-0.97979796,171.83768010139465,-1.0753864
4562,0.8683640784602208,2.2904650347921565,0.14999999,17.2349944252664,10449.101488721817,-0.75757575,171.8663773536682,-0.96235514
4563,0.8683920926163549,2.289977588475422,0.14999999,17.333752508466638,10449.16773621335,-0.85858583,171.8980278968811,-0.8276976
4564,0.8684195233996592,2.289500292845926,0.14999999,17.28839966454398,10449.279336548807,-0.7777778,171.92837524414062,-0.8853142
4565,0.8684183581055412,2.2895205689635794,0.14999999,15.017939230067178,10451.66139731874,-0.23232323,171.9537603855133,-0.08310382
4566,0.8683014163764764,2.2915553550493075,0.14999999,5.819646163602358,10463.241751155138,0.53535354,171.97537684440613,0.6006707
4567,0.8681576235904758,2.2940573495257164,0.14999999,3.6818358711898487,10476.959915283947,0.8181818,172.00263571739197,0.77175736
4568,0.8681853726277482,2.2935745162771757,0.14999999,17.311524929807934,10477.048390354139,-0.35353535,172.03803181648254,-0.42454228
4569,0.8682138708210995,2.2930786477128637,0.14999999,17.372048954064123,10477.076341400074,-0.61616164,172.05205512046814,-0.74076545
4570,0.868241152740678,2.292603942312197,0.14999999,17.27632503333473,10477.20001636674,-0.37373737,172.0872664451599,-0.3662011
4571,0.8682678954923686,2.2921386184327828,0.14999999,17.234391510491047,10477.36562485625,-1.0,172.11459064483643,-0.96679187
4572,0.8682965881628774,2.291639365965931,0.14999999,17.390443660014366,10477.375181196236,-0.4949495,172.13704919815063,-0.53189653
4573,0.868325126414764,2.291142800383102,0.14999999,17.379155044312153,10477.396026151924,-0.8989899,172.15708351135254,-0.5167162
4574,0.868351294314799,2.2906874789224942,0.14999999,17.19149756043692,10477.604528591488,-0.8787879,172.18445539474487,-1.0460722
4575,0.8683782047403596,2.290219237517738,0.14999999,17.251516947837423,10477.75301164365,-0.8181818,172.20757675170898,-0.9495399
4576,0.8683961794613537,2.2899064773724414,0.14999999,16.540971187358043,10478.612040456292,-0.47474748,172.22437930107117,-0.14746574
4577,0.8683207323206031,2.2912192576215022,0.14999999,9.101498322676868,10486.910542133615,0.05050505,172.25333046913147,0.035379954
4578,0.8682450890857598,2.2925354499077755,0.14999999,9.083252455820153,10495.227289677796,-0.13131313,172.28626608848572,0.05509232
4579,0.8682708555673181,2.2920871131286624,0.14999999,17.160398661649843,10495.466891016145,-0.5151515,172.31900215148926,-0.32257956
4580,0.868299002707699,2.2915973528860336,0.14999999,17.35101479811067,10495.515876218034,-0.33333334,172.3510868549347,-0.4709226
4581,0.8683273633489329,2.291103877728563,0.14999999,17.36901234348819,10495.546863874546,-0.2929293,172.36882781982422,-0.38574436
4582,0.8683557692638453,2.290609614809088,0.14999999,17.373608819305222,10495.57325505524,-0.45454547,172.38749313354492,-0.50848645
4583,0.8683826091936775,2.290142600030008,0.14999999,17.249719117714122,10495.723535937526,-0.43434343,172.40174174308777,-0.3732734
4584,0.8683915974110901,2.2899862050470303,0.14999999,15.826772001939938,10497.296763935587,-0.09090909,172.41922640800476,-0.10769222
4585,0.8684194234809409,2.2895020314316255,0.14999999,17.32994982158469,10497.366814114002,-0.15151516,172.4379222393036,-0.44707102
4586,0.8684469224535035,2.289023549309037,0.14999999,17.3048169827578,10497.461997131244,-0.7979798,172.45259046554565,-0.8706179
4587,0.8684743117567736,2.288546975432138,0.14999999,17.297020824028518,10497.564976307216,-0.93939394,172.47115230560303,-0.8936575
4588,0.8685007335020805,2.2880872370638,0.14999999,17.220732658502115,10497.744243648714,-0.9191919,172.4857578277588,-0.9821431
4589,0.868528992378158,2.287595532620052,0.14999999,17.36834445529649,10497.775899193419,-0.5959596,172.50385737419128,-0.6778114
4590,0.8685573678879627,2.28710179874945,0.14999999,17.378642933444326,10497.797256259975,-0.6363636,172.51856207847595,-0.6871985
4591,0.8685836687801054,2.286644163226166,0.14999999,17.21390288864709,10497.983353371328,-0.83838385,172.53730130195618,-0.98394334
4592,0.8685074730528294,2.28796996888077,0.14999999,9.02525627083273,10506.358097100496,-0.11111111,172.55475449562073,0.093383454
4593,0.86853556405448,2.2874811854520494,0.14999999,17.357012319233426,10506.401084781262,-0.67676765,172.57176733016968,-0.7696272
4594,0.8685633540622972,2.286997639316029,0.14999999,17.333929763424955,10506.467155017837,-0.53535354,172.58640098571777,-0.8317037
4595,0.8685904742170704,2.286525748622977,0.14999999,17.281340095256823,10506.58581492258,-0.7373737,172.6086003780365,-0.9036532
4596,0.8686184157551506,2.2860395658603805,0.14999999,17.347970228272207,10506.637844694309,-0.57575756,172.62315225601196,-0.80876774
4597,0.8686467923898434,2.285545812416724,0.14999999,17.383745014628104,10506.654099679681,-0.41414142,172.64195108413696,-0.537501
4598,0.8685600365897015,2.287055363339195,0.14999999,8.173539046063695,10515.880560633617,0.13131313,172.6587519645691,0.31979358
4599,0.8685885848311568,2.2865586239378732,0.14999999,17.397449143338132,10515.883111490279,-0.65656567,172.67661452293396,-0.6790795
4600,0.8686167920129921,2.2860678189739394,0.14999999,17.371144210157446,10515.91196728012,-0.6969697,172.69077253341675,-0.7253009
4601,0.8686453647449003,2.285570653438736,0.14999999,17.401390808496465,10515.910576471624,-0.5555556,172.7083911895752,-0.4938764
4602,0.8686732103918459,2.285086139181884,0.14999999,17.344163956593714,10515.96641251503,-0.959596,172.73307299613953,-0.7873608
4603,0.8686975297122833,2.2846629830062724,0.14999999,17.062701737159554,10516.303710777871,-0.7171717,172.74659705162048,-0.29310745
4604,0.8687252372989394,2.2841808709984566,0.14999999,17.334980700976644,10516.368730076894,-0.17171717,172.76414346694946,-0.43912736
4605,0.8687493451027505,2.2837613952121436,0.14999999,17.047505124972474,10516.721224951922,-0.3131313,172.7788417339325,-0.24671468
4606,0.8686726915632147,2.285095166800067,0.14999999,8.972886670812153,10525.14833828111,-0.07070707,172.79762172698975,0.12030141
4607,0.8685615349998018,2.2870292910034506,0.14999999,6.204394628212434,10536.343943652897,0.5151515,172.81552124023438,0.56439954
4608,0.8685891122431655,2.2865494469689227,0.14999999,17.32409202010065,10536.419851632796,-0.85858583,172.8300633430481,-0.856085
4609,0.8686150006463116,2.2860989887541803,0.14999999,17.189612464779152,10536.630239168016,-0.3939394,172.84467434883118,-0.33697224
4610,0.8686428467354099,2.2856144668038687,0.14999999,17.347547202183076,10536.682691965834,-0.75757575,172.86342024803162,-0.8061458
4611,0.868671310165913,2.2851192031131142,0.14999999,17.39804641126458,10536.68464555457,-0.7777778,172.87752079963684,-0.6231945
4612,0.8686989807684126,2.2846377346296243,0.14999999,17.335413442743416,10536.749232111826,-0.97979796,172.89615893363953,-0.8359259
4613,0.8687243787950873,2.2841958089654826,0.14999999,17.153965354055597,10536.99526675777,-0.21212122,172.91090631484985,-0.30503193
4614,0.8687528185529692,2.2837009571783398,0.14999999,17.399050336912364,10536.99621642086,-0.61616164,172.93015098571777,-0.5226134
4615,0.8687715309468176,2.2833753615253767,0.14999999,16.618922981245895,10537.777293439613,-0.1919192,172.94525575637817,-0.168722
4616,0.8687740902771963,2.283330829176786,0.14999999,15.32218595956819,10539.855107480045,-0.030303031,172.96389603614807,-0.07994333
4617,0.8687996878214163,2.2828854319073604,0.14999999,17.17306836376203,10540.082039116283,-0.35353535,172.98132228851318,-0.3067264
4618,0.8688273374200426,2.2824043288912628,0.14999999,17.338848296431582,10540.143190819852,-0.4949495,172.9959671497345,-0.42522213
4619,0.8688552495583601,2.2819186576845376,0.14999999,17.36091097497235,10540.18227984488,-0.8989899,173.0105483531952,-0.7662442
4620,0.8688828327032107,2.2814387109641383,0.14999999,17.335435190559757,10540.246844654319,-0.37373737,173.0295639038086,-0.4832243
4621,0.8689110567598558,2.2809476123785117,0.14999999,17.387927853215476,10540.258916801104,-1.0,173.04423761367798,-0.699823
4622,0.8689379102198987,2.2804803621737655,0.14999999,17.27868283395948,10540.380233967144,-0.8787879,173.06006741523743,-0.912516
4623,0.868964948839526,2.2800098901922508,0.14999999,17.29451160836938,10540.485722358775,-0.8181818,173.0746033191681,-0.8916633
4624,0.8689908572358337,2.279559084096498,0.14999999,17.204517496567703,10540.681204862207,-0.45454547,173.0924859046936,-0.31569588
4625,0.8690187923666624,2.2790730128200805,0.14999999,17.368520569334873,10540.712684292872,-0.5151515,173.1099717617035,-0.5453373
4626,0.8690334386102695,2.278818168181317,0.14999999,16.299838286099313,10541.812846006773,-0.2929293,173.12465476989746,-0.14802165
4627,0.8690570331076701,2.278407623926546,0.14999999,17.020770098645123,10542.192075908128,-0.25252524,173.14246273040771,-0.25538477
4628,0.8690823788182809,2.2779666085619206,0.14999999,17.16261148356077,10542.429464424567,-0.33333334,173.1565899848938,-0.2900272
4629,0.8691094716342376,2.2774951935642713,0.14999999,17.304213415554752,10542.525251009012,-0.43434343,173.17085599899292,-0.41962865
4630,0.869137635162816,2.2770051481670075,0.14999999,17.391414995767693,10542.533836013245,-0.47474748,173.1852207183838,-0.55433786
4631,0.8691652394681849,2.2765248332535877,0.14999999,17.347333215879907,10542.586502797365,-0.7979798,173.2018973827362,-0.76819754
4632,0.8691932743637862,2.2760370260701235,0.14999999,17.3829980405537,10542.603504756811,-0.93939394,173.2163610458374,-0.7175325
4633,0.8692215125196343,2.275545682158367,0.14999999,17.40035931709747,10542.603145439714,-0.5959596,173.23091435432434,-0.64934146
