Iteration,ReturnLastEpisode,LQGmu1_higher,ReturnMean,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
2905,17.40127123669727,-0.4949495,0.844079784352769,93.91620659828186,7881.299140320617,2.7130117522618304,0.14999999,-0.60804355
2906,17.313400355536245,-0.11111111,0.8441317262745123,93.9521553516388,7881.385739965081,2.7121079628234965,0.14999999,-0.37149936
2907,16.080487996951625,0.3131313,0.8441592578364531,93.98846316337585,7882.705251968129,2.7116289136457272,0.14999999,-0.12260178
2908,8.978679005759778,0.15151516,0.8440464162879583,94.02415180206299,7891.126572962369,2.7135923565895355,0.14999999,0.117627524
2909,17.393028300221513,-0.47474748,0.8440998892722522,94.0590558052063,7891.133544662148,2.7126619266628214,0.14999999,-0.5327007
2910,9.187582986060457,0.11111111,0.8439912714445617,94.09473538398743,7899.345961676087,2.714551876864635,0.14999999,0.014217682
2911,17.413710554428302,-0.37373737,0.8440451349593172,94.1314754486084,7899.332251121659,2.713614651707887,0.14999999,-0.49519432
2912,17.13362687064646,-0.41414142,0.8440934337452044,94.1694405078888,7899.598624251013,2.712774252833452,0.14999999,-0.29631126
2913,17.168272898908036,-0.3939394,0.8441423829099028,94.20641303062439,7899.830351352104,2.711922537367698,0.14999999,-0.355612
2914,17.314521732252626,-0.8787879,0.8441941828663088,94.24144244194031,7899.915829619851,2.711021218126236,0.14999999,-0.85287535
2915,17.201679007236997,-0.8989899,0.844243722509166,94.27600646018982,7900.114150612614,2.7101592283405194,0.14999999,-1.0629882
2916,9.09822547956583,0.25252524,0.8441335177078303,94.31232213973999,7908.415925133048,2.7120767918837614,0.14999999,0.037555754
2917,17.393413563968014,-0.61616164,0.8441868217707325,94.34930348396301,7908.422511569081,2.711149301189263,0.14999999,-0.5773743
2918,17.421060839616054,-0.45454547,0.8442406338239575,94.38545346260071,7908.401450729464,2.7102129714631475,0.14999999,-0.6283866
2919,17.1998620378208,-0.9191919,0.8442900538939957,94.42193078994751,7908.601588691643,2.709353062244482,0.14999999,-1.0352261
2920,17.420357277765607,-0.93939394,0.8443437798887211,94.46803426742554,7908.5812314138775,2.7084182299362594,0.14999999,-0.6741271
2921,17.229603701200404,-0.959596,0.8443937159823109,94.50767064094543,7908.751627712677,2.707549341907798,0.14999999,-0.96920544
2922,8.564638642553287,0.030303031,0.844273191305945,94.54286670684814,7917.586989070123,2.709646471276565,0.14999999,0.24354039
2923,16.52376664384117,-0.33333334,0.8443092393968906,94.57980418205261,7918.463222426282,2.7090192344941095,0.14999999,-0.15181822
2924,2.146437133474286,0.85858583,0.8440626762014563,94.6112015247345,7933.716785292808,2.7133094340946675,0.14999999,0.874213
2925,17.303772316985725,-0.67676765,0.8441140973970763,94.64120388031006,7933.813012975822,2.7124147052908794,0.14999999,-0.86983985
2926,17.336171994522804,-0.57575756,0.8441661198257935,94.67566251754761,7933.876840981299,2.7115095150312025,0.14999999,-0.4519633
2927,17.39888298788308,-0.5959596,0.844219338030124,94.71070504188538,7933.877957993416,2.7105835182758513,0.14999999,-0.6179606
2928,17.359958623806392,-0.7171717,0.844271755869418,94.74608254432678,7933.91799936961,2.7096714478721347,0.14999999,-0.7653758
2929,7.617049206632215,0.21212122,0.8441329677822851,94.78092503547668,7943.700950162977,2.7120863605882475,0.14999999,0.40421456
2930,17.38637893815481,-0.65656567,0.8441858975476678,94.81644940376282,7943.714571224822,2.711165382670588,0.14999999,-0.5829293
2931,17.397219652731877,-0.75757575,0.8442390037613764,94.85176849365234,7943.717351572091,2.710241334552061,0.14999999,-0.65706325
2932,15.763784967135047,-0.13131313,0.8442600561657155,94.88699984550476,7945.353566604956,2.7098750227165604,0.14999999,-0.12100362
2933,17.254034499391835,-0.97979796,0.8443102952117298,94.92307901382446,7945.499532105564,2.70900086331591,0.14999999,-0.9397227
2934,17.387251201155046,-0.6969697,0.8443631094636724,94.95878505706787,7945.512280904409,2.7080818953321093,0.14999999,-0.7172234
2935,10.746718549915625,-0.17171717,0.844285857127524,94.99454712867737,7952.165562354493,2.7094260859810877,0.14999999,-0.010542706
2936,17.36864911805634,-0.7373737,0.8443382795962053,95.03146505355835,7952.196913236437,2.7085139350260343,0.14999999,-0.7198713
2937,8.853785991896487,0.09090909,0.8442240473850374,95.06823420524597,7960.74312724454,2.7105015755003543,0.14999999,0.16599315
2938,17.221390170823984,-0.25252524,0.8442735746212199,95.10561561584473,7960.921737073716,2.7096398015907814,0.14999999,-0.3301639
2939,10.997083216945034,-0.030303031,0.8442013536964886,95.14311337471008,7967.324653856771,2.710896445681106,0.14999999,-0.016007397
2940,17.38121459312376,-0.5151515,0.8442539792152705,95.17957735061646,7967.343439263647,2.7099807616543017,0.14999999,-0.51486766
2941,16.73114213346169,-0.1919192,0.844293865619049,95.21808958053589,7968.012297130185,2.7092867382285566,0.14999999,-0.17749257
2942,17.38144372944202,-0.53535354,0.8443464283933692,95.25298619270325,7968.030853400744,2.7083721459553853,0.14999999,-0.53238827
2943,7.108165922043221,0.43434343,0.8441983376201727,95.28766345977783,7978.322687478701,2.7109489254090047,0.14999999,0.46827564
2944,17.390890769919327,-0.5555556,0.8442510815547548,95.32269096374512,7978.331796708781,2.710031180947276,0.14999999,-0.65865564
2945,17.200974806798374,-1.0,0.8443000834864869,95.357980966568,7978.5308219019835,2.7091785473351386,0.14999999,-1.0222111
2946,17.288371077964875,-0.7979798,0.8443507570985792,95.392826795578,7978.642450824019,2.7082968264847316,0.14999999,-0.41519827
2947,17.23425132557106,-0.8181818,0.8444003408980413,95.4275734424591,7978.808199498448,2.7074340683740914,0.14999999,-0.96528846
2948,17.324462441953933,-0.7777778,0.8444516497244096,95.4912338256836,7978.883737056493,2.7065412947952825,0.14999999,-0.85117984
2949,17.409179684196836,-0.6363636,0.8445045747560586,95.55252289772034,7978.874557372296,2.70562039924459,0.14999999,-0.6837852
2950,17.309737280248918,-0.43434343,0.8445555265908432,95.6177237033844,7978.964820092047,2.704733837319338,0.14999999,-0.3925814
2951,15.783030857546446,-0.35353535,0.8445767110070914,95.68099451065063,7980.581789234501,2.7043652284766186,0.14999999,-0.09600526
2952,17.30028923286255,-0.85858583,0.844627419945145,95.73770785331726,7980.681500001639,2.7034828929544847,0.14999999,-0.8581097
2953,9.095657253279837,-0.09090909,0.8445184160517002,95.79843854904175,7988.985842748359,2.7053795607004263,0.14999999,0.033049293
2954,17.36086708551345,-0.83838385,0.844570288958225,95.85815167427063,7989.0249756628455,2.704476972126894,0.14999999,-0.73229694
2955,17.33218161746275,-0.4949495,0.8446215688576667,95.91576886177063,7989.092794045383,2.7035847018766104,0.14999999,-0.5370484
2956,14.161926340777693,-0.2929293,0.8446111771945513,95.97099447250366,7992.330867704605,2.703765516814819,0.14999999,-0.039794832
2957,17.255095152300264,-0.47474748,0.8446609103558618,96.04061937332153,7992.475772552305,2.7029001598080167,0.14999999,-0.38633162
2958,7.698794410293988,0.3131313,0.8445249396116129,96.10861587524414,8002.176978142011,2.705266050757948,0.14999999,0.39295167
2959,17.26399263527319,-0.21212122,0.8445748411138685,96.15751910209656,8002.312985506737,2.7043977646187014,0.14999999,-0.38361564
2960,17.31606577771615,-0.3131313,0.8446257199493441,96.22178363800049,8002.396919729021,2.703512472881426,0.14999999,-0.45626608
2961,17.375404283258586,-0.37373737,0.8446777161442484,96.27416229248047,8002.421515445762,2.702607739090092,0.14999999,-0.435181
2962,12.334264147283552,-0.11111111,0.8446318647058442,96.33423471450806,8007.487251298479,2.703405554118325,0.14999999,-0.037127227
2963,17.29317572568768,-0.41414142,0.8446822287993927,96.4005811214447,8007.594075572792,2.702529218890581,0.14999999,-0.40873966
2964,17.346973770287317,-0.3939394,0.8447336020405312,96.44803142547607,8007.647101802504,2.701635324494772,0.14999999,-0.49587068
2965,16.89275435641072,-0.01010101,0.8447761363911136,96.5195164680481,8008.154347446093,2.700895226794635,0.14999999,-0.25912237
2966,17.326230599319565,-0.8787879,0.8448270413954562,96.58559250831604,8008.228116846773,2.700009479719074,0.14999999,-0.8019229
2967,8.785092384432728,0.27272728,0.8447124688728832,96.64008665084839,8016.8430244623405,2.7020030416118437,0.14999999,0.18734625
2968,17.28497565247543,-0.8989899,0.8447625621803097,96.72045612335205,8016.958048809865,2.701131418062623,0.14999999,-0.89676166
2969,17.231034603497196,-0.61616164,0.8448115776006021,96.78885531425476,8017.127014206369,2.7002785497495347,0.14999999,-0.9716266
2970,16.882905797376218,-0.45454547,0.8448538235146685,96.84911131858826,8017.644108408992,2.6995434708447785,0.14999999,-0.21256797
2971,17.29233181496997,-0.93939394,0.8449039609598921,96.91127419471741,8017.751776594022,2.698671079297887,0.14999999,-0.8879664
2972,17.330266390360237,-0.9191919,0.8449547982278347,96.96832299232483,8017.821510203662,2.697786510835687,0.14999999,-0.84019905
2973,17.3330963704859,-0.959596,0.845005656003009,97.0319881439209,8017.888413833176,2.6969015855476544,0.14999999,-0.8313467
2974,17.396192185116572,-0.5959596,0.8450576988759281,97.08790063858032,8017.89222164806,2.6959960395588634,0.14999999,-0.55897665
2975,16.81484899278762,-0.57575756,0.8450984763323628,97.13032746315002,8018.477372655272,2.695286511816898,0.14999999,-0.1970107
2976,8.913929568217101,-0.15151516,0.8449866471409779,97.17265844345093,8026.963443087055,2.697232339746994,0.14999999,0.14473397
2977,17.374061683119745,-0.67676765,0.8450382167227691,97.19624757766724,8026.989381403935,2.6963350290238277,0.14999999,-0.55109525
2978,8.907767929790202,0.13131313,0.8449263639587992,97.21972513198853,8035.481613474145,2.6982812671169056,0.14999999,0.14705332
2979,17.364000342416393,-0.7171717,0.8449777250498375,97.2426905632019,8035.5176131317285,2.6973875841328394,0.14999999,-0.7953508
2980,17.34801355184987,-0.65656567,0.8450287433545506,97.26895093917847,8035.569599579879,2.6964998656308317,0.14999999,-0.66204137
2981,17.2905388863164,-0.75757575,0.8450786193652996,97.293630361557,8035.679060693562,2.6956320230437982,0.14999999,-0.8924072
2982,17.368021267370864,-0.6969697,0.8451299552212479,97.32098984718323,8035.711039426191,2.6947387791502986,0.14999999,-0.63231814
2983,17.420374163833433,-0.7373737,0.8451822653029556,97.34838151931763,8035.6906652623575,2.693828583728581,0.14999999,-0.5741934
2984,17.19173201361082,-0.97979796,0.8452301367205802,97.37876677513123,8035.898933248746,2.6929956210619124,0.14999999,-1.259952
2985,17.208100171434765,-0.33333334,0.8452782912055049,97.40454030036926,8036.090833077312,2.6921577330242252,0.14999999,-0.319214
2986,16.46525563366721,-0.07070707,0.8453121159771728,97.42784833908081,8037.025577443645,2.6915691819972016,0.14999999,-0.16003865
2987,17.271538730306066,-0.5151515,0.8453614313613145,97.45122337341309,8037.154038713338,2.6907110943131363,0.14999999,-0.38467005
2988,16.75975701854026,-0.05050505,0.8454008701146585,97.474374294281,8037.794281694798,2.6900248600049523,0.14999999,-0.1951895
2989,17.282452666828227,-0.53535354,0.845450332655985,97.49806332588196,8037.911829027969,2.6891642117858714,0.14999999,-0.43350017
2990,17.329163962036926,-0.5555556,0.8455006599572156,97.52107214927673,8037.982665065932,2.6882885167444592,0.14999999,-0.5091496
2991,17.414452433407423,-0.7777778,0.8455525924011018,97.5459578037262,8037.968212632525,2.6873848922208374,0.14999999,-0.5388931
2992,14.355179647218439,-0.25252524,0.845545726669869,97.5695538520813,8041.013032985306,2.687504355944287,0.14999999,-0.07011746
2993,17.370332261950274,-0.7979798,0.8455967621629908,97.59288215637207,8041.042700723356,2.686616338363968,0.14999999,-0.7233211
2994,17.26840861069148,-0.8181818,0.8456458070909514,97.61661887168884,8041.174292112664,2.6857629566174563,0.14999999,-0.91408235
2995,17.364984822835755,-0.6363636,0.8456966724753938,97.64883685112,8041.209307289829,2.6848778989281565,0.14999999,-0.7476734
2996,17.310939849664067,-1.0,0.8457464671776902,97.6838071346283,8041.298367440165,2.684011471108199,0.14999999,-0.872335
2997,17.34351273846177,-0.43434343,0.8457968532766161,97.72024035453796,8041.3548547017035,2.683134752986888,0.14999999,-0.44326213
2998,17.32555002994205,-0.85858583,0.8458468614196488,97.75100779533386,8041.429304671761,2.682264611298119,0.14999999,-0.82821035
2999,17.191804097582768,-0.83838385,0.8458942731758451,97.78822112083435,8041.637500574178,2.6814396467403063,0.14999999,-1.2473589
3000,17.376040128498367,-0.4949495,0.8459451827500832,97.81925344467163,8041.66146044568,2.68055382014856,0.14999999,-0.538182
3001,0.6381904492966325,0.7979798,0.8456755167818322,97.8538429737091,8058.423269996383,2.685246007996129,0.14999999,0.96431583
3002,13.879340683577821,-0.1919192,0.8456595233577466,97.88929605484009,8061.943929312805,2.6855242935752184,0.14999999,-0.043993786
3003,17.405720502402794,-0.27272728,0.845711028266554,97.92538714408875,8061.938208810402,2.6846281081619723,0.14999999,-0.5349531
3004,0.7928476366512127,0.93939394,0.8454446683890116,97.95882606506348,8078.545361173751,2.689262770031209,0.14999999,0.95546764
3005,8.962996327204,0.05050505,0.8453347416213107,97.99646854400635,8086.982364846547,2.6911754957892002,0.14999999,0.12473462
3006,17.395926847622846,-0.47474748,0.8453861159290824,98.02963161468506,8086.986437998924,2.6902815828339732,0.14999999,-0.6671854
3007,17.34097299488149,-0.37373737,0.8454364057619573,98.06925415992737,8087.045465004043,2.6894065397419498,0.14999999,-0.46909627
3008,17.39145369911067,-0.3131313,0.845487626648766,98.10363292694092,8087.054011304932,2.68851529631148,0.14999999,-0.55154395
3009,4.546295515657173,0.5151515,0.8452934736826065,98.13771152496338,8099.907715789274,2.691893557922657,0.14999999,0.707575
3010,17.401551221383027,-0.3939394,0.8453449008178129,98.17199659347534,8099.906164567891,2.6909987257700636,0.14999999,-0.60772145
3011,17.36710551297187,-0.8787879,0.8453956363247614,98.20649266242981,8099.939059054919,2.6901159279491593,0.14999999,-0.79308426
3012,17.398140989690084,-0.41414142,0.8454469303234342,98.23873353004456,8099.940918065229,2.6892234123722543,0.14999999,-0.46220416
3013,16.56492435701577,-0.21212122,0.8454822971394419,98.26806712150574,8100.775993708214,2.6886080297737185,0.14999999,-0.18878138
3014,17.322672343647934,-0.8989899,0.8455320893042326,98.29147410392761,8100.853321364566,2.687741646106359,0.14999999,-0.85174215
3015,17.348669972344865,-0.35353535,0.8455823440004536,98.31736397743225,8100.904651392221,2.6868672143921133,0.14999999,-0.4410109
3016,1.2945116333521833,0.7373737,0.8453266460151443,98.34059977531433,8117.010139758869,2.691316359336495,0.14999999,0.926185
3017,9.737820833095585,-0.13131313,0.8452319553387937,98.3638288974762,8124.672318925773,2.692963977104996,0.14999999,-0.0019438863
3018,17.396074764385094,-0.61616164,0.8452831622494655,98.38695430755615,8124.676244161387,2.692072976859307,0.14999999,-0.6628693
3019,7.905514833301599,-0.01010101,0.8451536679701344,98.40946364402771,8134.170729328086,2.6943261773196707,0.14999999,0.36291334
3020,6.434245335901285,0.5959596,0.8449962608664048,98.43233251571655,8145.136483992184,2.6970650609245643,0.14999999,0.5415731
3021,17.20066988127683,-0.93939394,0.8450437775778196,98.4549252986908,8145.335814110907,2.6962382701459475,0.14999999,-1.0824058
3022,17.19263740511311,-0.9191919,0.8450911100834156,98.4773781299591,8145.543176705794,2.695414684548575,0.14999999,-1.1602107
3023,17.24796314357392,-0.959596,0.8451394630902127,98.50094032287598,8145.6952135622205,2.6945733422303078,0.14999999,-0.93144876
3024,17.342106333042643,-0.45454547,0.8451895733133181,98.52490329742432,8145.753107229178,2.693701424348273,0.14999999,-0.505726
3025,17.264348485436493,-0.5959596,0.8452381731026176,98.54877209663391,8145.888758743741,2.6928557880144597,0.14999999,-0.37762034
3026,17.37918226181641,-0.67676765,0.8452889217493997,98.57024717330933,8145.909576481925,2.691972761560451,0.14999999,-0.74766046
3027,17.36104786612869,-0.7171717,0.8453392925620418,98.59282779693604,8145.948528615796,2.691096309420481,0.14999999,-0.67889315
3028,17.352816589902393,-0.65656567,0.8453894738755168,98.61572551727295,8145.995712025893,2.690223154566015,0.14999999,-0.74942166
3029,16.503949713975967,-0.23232323,0.8454235159300727,98.63853359222412,8146.891762311917,2.689630822816744,0.14999999,-0.19258457
3030,17.36829663841089,-0.75757575,0.8454739299405659,98.67440986633301,8146.923465673506,2.6887536190341605,0.14999999,-0.45007524
3031,17.383620902843347,-0.6969697,0.8455246012512345,98.71226859092712,8146.939844770663,2.687871938228526,0.14999999,-0.746365
3032,17.3533763430322,-0.7373737,0.8455746658548734,98.7477593421936,8146.986468427631,2.687000814125208,0.14999999,-0.7824905
3033,17.355332733509048,-0.57575756,0.8456247345162199,98.78303599357605,8147.031135694122,2.6861296194177786,0.14999999,-0.5209758
