ReturnMean,ReturnLastEpisode,Iteration,TimeElapsed,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,Regret
0.8143859187664778,17.41230341232756,1559,65.09979557991028,3.229685013463301,-0.6508313,-0.41414142,0.14999999,5035.078935989286
0.8144000405522154,14.55363673859403,1560,65.13528156280518,3.229439294391469,-0.041192472,-0.23232323,0.14999999,5037.925299250692
0.8145153537331554,17.30262813839457,1561,65.17212963104248,3.2274328450431113,-0.43879274,-0.35353535,0.14999999,5038.022671112297
0.8146184455182627,16.974478164028618,1562,65.20824670791626,3.225639047982246,-0.23026103,-0.3939394,0.14999999,5038.448192948268
0.8147242220808366,17.051081503094533,1563,65.2446219921112,3.2237985357934575,-0.25352907,-0.25252524,0.14999999,5038.797111445174
0.8148339527151549,17.162367054287866,1564,65.28054738044739,3.221889222756321,-0.33729255,-0.030303031,0.14999999,5039.034744390886
0.8149510155814205,17.365849688521163,1565,65.31767916679382,3.2198523288833,-0.6247504,-0.43434343,0.14999999,5039.068894702365
0.815068334937688,17.376912418435154,1566,65.35350608825684,3.217810972084246,-0.6024916,-0.6969697,0.14999999,5039.09198228393
0.8151859863814693,17.390049763771756,1567,65.38999342918396,3.215763836962449,-0.5598808,-0.6363636,0.14999999,5039.101932520158
0.8147737833066385,2.93801723181314,1568,65.42661619186401,3.222936170464506,0.822986,0.85858583,0.14999999,5053.563915288345
0.8144755379216866,6.034785873120738,1569,65.46322059631348,3.228125640162667,0.5806683,0.41414142,0.14999999,5064.929129415224
0.8145946981660762,17.42709391606992,1570,65.53200387954712,3.226052251910289,-0.6158758,-0.57575756,0.14999999,5064.902035499154
0.8147136693773486,17.42607339670314,1571,65.6002631187439,3.223982152834151,-0.5114119,-0.65656567,0.14999999,5064.875962102451
0.8148288979508024,17.327841971130955,1572,65.6357786655426,3.2219771756560562,-0.8311678,-0.7171717,0.14999999,5064.94812013132
0.8149460571195999,17.384692706168142,1573,65.67248463630676,3.2199386061189776,-0.70610666,-0.67676765,0.14999999,5064.963427425152
0.8150622071104415,17.36113088305194,1574,65.70954060554504,3.2179175962783355,-0.49168843,-0.5959596,0.14999999,5065.0022965421
0.8151785096028323,17.369352207691374,1575,65.74641251564026,3.2158939329107357,-0.7559205,-0.7373737,0.14999999,5065.032944334409
0.8149210303964668,7.12340827845285,1576,65.78180003166199,3.220374071101495,0.46648467,0.07070707,0.14999999,5075.309536055956
0.8150387538294875,17.409933386302782,1577,65.81840944290161,3.2183256833669334,-0.51913893,-0.61616164,0.14999999,5075.299602669654
0.8151531134454664,17.321669164490586,1578,65.83871483802795,3.2163358260488994,-0.4466114,-0.53535354,0.14999999,5075.377933505163
0.815239284613277,16.551182541079466,1579,65.86458683013916,3.2148364477289952,-0.15778127,-0.37373737,0.14999999,5076.226750964083
0.8153551464767979,17.37043790418377,1580,65.89557456970215,3.2128204513037337,-0.64528245,-0.4949495,0.14999999,5076.256313059899
0.8154692575108476,17.326305628789246,1581,65.93146896362305,3.210834919311265,-0.8447186,-0.8181818,0.14999999,5076.33000743111
0.8155846608723182,17.365850331216148,1582,65.96681022644043,3.208826900821678,-0.76167524,-0.75757575,0.14999999,5076.364157099894
0.8155066648192999,12.04283421563079,1583,66.00183010101318,3.210184032144197,-0.036710083,0.15151516,0.14999999,5081.721322884264
0.8156086085373966,16.999547948549125,1584,66.03737878799438,3.2084102114493147,-0.23545936,-0.5151515,0.14999999,5082.121774935715
0.8157241046500425,17.37685707921055,1585,66.07295322418213,3.2064005790892773,-0.6851798,-0.85858583,0.14999999,5082.144917856504
0.8158381278122698,17.340228215002078,1586,66.11047101020813,3.204416576066521,-0.79461235,-0.7979798,0.14999999,5082.204689641502
0.8159510739797413,17.314456303256886,1587,66.14581036567688,3.2024513127525176,-0.85713434,-0.83838385,0.14999999,5082.290233338245
0.8156527448891637,5.954357919682256,1588,66.18167996406555,3.2076422389285666,0.5882256,0.5959596,0.14999999,5093.735875418563
0.8157689750844522,17.4059599385245,1589,66.21759366989136,3.2056198335305464,-0.5571672,-0.21212122,0.14999999,5093.7299154800385
0.8158828757546464,17.345556108057608,1590,66.2536838054657,3.20363796186917,-0.8092231,-0.7777778,0.14999999,5093.784359371981
0.8159460967712224,15.94653472841308,1591,66.2891936302185,3.2025379161807463,-0.09557795,0.05050505,0.14999999,5095.237824643567
0.8160594873562343,17.338472001118774,1592,66.32423329353333,3.200564920001538,-0.44128138,-0.45454547,0.14999999,5095.299352642449
0.8159219633145232,10.387516187038086,1593,66.35967946052551,3.202957838327314,-0.01020205,-0.33333334,0.14999999,5102.311836455411
0.8160339828023898,17.303969869346748,1594,66.3947446346283,3.201008699238434,-0.88508284,-0.8787879,0.14999999,5102.407866586064
0.8161481785490986,17.36826585917262,1595,66.43076133728027,3.1990216932457,-0.78540874,-0.8989899,0.14999999,5102.4396007268915
0.815945564370077,8.574301509652361,1596,66.46584701538086,3.202547179960676,0.24135163,0.1919192,0.14999999,5111.265299217239
0.8160562299892505,17.272606912507285,1597,66.5018572807312,3.200621598187058,-0.92124903,-0.9191919,0.14999999,5111.392692304732
0.8161686342424269,17.324801142236183,1598,66.53845262527466,3.1986657641817873,-0.46448427,-0.47474748,0.14999999,5111.467891162496
0.8162826731399287,17.37419286545227,1599,66.57466173171997,3.1966814873652556,-0.7533019,-0.5555556,0.14999999,5111.493698297044
0.8163891124393008,17.166588607155944,1600,66.61029815673828,3.1948294435561797,-0.35558894,-0.2929293,0.14999999,5111.727109689888
0.8164969578540554,17.209463413426796,1601,66.64656829833984,3.1929529333394506,-0.99139595,-0.93939394,0.14999999,5111.917646276461
0.8166057988734797,17.240968714909943,1602,66.68164348602295,3.1910590996014676,-0.9578322,-0.959596,0.14999999,5112.076677561551
0.8165111118370204,11.567911142065261,1603,66.71756672859192,3.1927066540358613,-0.03165394,-0.27272728,0.14999999,5117.908766419486
0.816618157465155,17.19489400894848,1604,66.75389099121094,3.19084406010632,-1.0706344,-1.0,0.14999999,5118.113872410538
0.8167320422341299,17.389615883056532,1605,66.78965759277344,3.1888624651261566,-0.5207948,-0.41414142,0.14999999,5118.1242565274815
0.8165435766382017,8.94457953601811,1606,66.82593250274658,3.192141766495307,0.1325953,-0.05050505,0.14999999,5126.579676991463
0.8166520660095506,17.241416337293906,1607,66.86201977729797,3.190254051433833,-0.4186933,-0.11111111,0.14999999,5126.73826065417
0.8167590003507086,17.201683266688658,1608,66.89736795425415,3.188393393897687,-1.0783011,-0.97979796,0.14999999,5126.936577387481
0.8165122245232019,7.302722473732679,1609,66.93389582633972,3.192687293296301,0.44487432,0.35353535,0.14999999,5137.033854913748
0.8163095091753607,8.5284449522792,1610,66.9700574874878,3.196214540348738,0.2515695,0.17171717,0.14999999,5145.905409961469
0.8164026464476106,16.81455359300059,1611,67.00813794136047,3.194593951811588,-0.17691438,-0.1919192,0.14999999,5146.4908563684685
0.816460113568491,15.817289828338678,1612,67.04450702667236,3.193594023908269,-0.08798831,-0.09090909,0.14999999,5148.07356654013
0.8165702367958377,17.29714649944827,1613,67.07971572875977,3.1916778797524374,-0.37784708,-0.35353535,0.14999999,5148.1764200406815
0.8166815716223033,17.335004852774865,1614,67.1154887676239,3.189740653771937,-0.5206311,-0.3939394,0.14999999,5148.241415187907
0.8167931148534936,17.344735685912237,1615,67.15145134925842,3.1877998015492226,-0.40245157,-0.43434343,0.14999999,5148.296679501995
0.8165966405755891,8.687657862616755,1616,67.18364262580872,3.1912184539847637,0.2140099,0.25252524,0.14999999,5157.009021639378
0.8167018505902395,17.16894947621974,1617,67.22347354888916,3.1893877997298445,-0.30877674,-0.25252524,0.14999999,5157.240072163158
0.8167642210424922,15.966540016631862,1618,67.2595283985138,3.188302553860647,-0.09649508,-0.07070707,0.14999999,5158.673532146527
0.816842548069821,16.418216802210353,1619,67.29549217224121,3.1869396635851244,-0.15575266,-0.13131313,0.14999999,5159.6553153443165
0.8166651290369746,9.211972638537242,1620,67.33104085922241,3.1900267547566536,0.021917045,-0.17171717,0.14999999,5167.843342705779
0.8167277321790606,15.975719909033723,1621,67.36736059188843,3.1889374600843583,-0.116351984,-0.030303031,0.14999999,5169.267622796745
0.8165221354281527,8.40854655839288,1622,67.40324974060059,3.1925148435501556,0.27650702,0.030303031,0.14999999,5178.2590762383525
0.8161884692827575,4.7846864772564945,1623,67.43869113922119,3.198320634480034,0.68882436,0.6363636,0.14999999,5190.874389761096
0.8158008803896665,3.2493474601141394,1624,67.47544026374817,3.205064681219816,0.8019422,0.7979798,0.14999999,5205.025042300981
0.8159146836563164,17.412722683310214,1625,67.51534485816956,3.2030845043801053,-0.5479617,-0.6969697,0.14999999,5205.012319617671
0.8160273319194498,17.384005215490618,1626,67.55109286308289,3.201124424601587,-0.46505135,-0.6363636,0.14999999,5205.0283144021805
0.81583597500724,8.781599662122627,1627,67.58736276626587,3.204454034874037,0.18836729,0.33333334,0.14999999,5213.646714740058
0.8154763375562281,4.008023962819238,1628,67.62323570251465,3.2107117265216454,0.7481864,0.7171717,0.14999999,5227.038690777239
0.8155856300736152,17.287140961809396,1629,67.6585340499878,3.2088100367191097,-0.40345687,-0.57575756,0.14999999,5227.1515498154295
0.815698977848774,17.40595956232956,1630,67.69390606880188,3.2068377854313495,-0.5816541,-0.65656567,0.14999999,5227.1455902531
0.8158105387007721,17.35919225776581,1631,67.73001003265381,3.2048966266065815,-0.7994646,-0.67676765,0.14999999,5227.186397995334
0.8159231124623961,17.391837967481237,1632,67.76620864868164,3.202937843154322,-0.56333196,-0.7171717,0.14999999,5227.194560027853
0.8160244186120457,17.075595354216652,1633,67.80301451683044,3.20117511615042,-0.27739555,-0.23232323,0.14999999,5227.518964673636
0.816103705982806,16.453091694359568,1634,67.84067845344543,3.19979551589919,-0.15742955,-0.5959596,0.14999999,5228.465872979276
0.8162163448380195,17.40466727607482,1635,67.875896692276,3.197835599818472,-0.5497202,-0.7373737,0.14999999,5228.461205703202
0.8161905156257556,13.466899712192516,1636,67.91203665733337,3.1982850281118638,-0.0464959,0.09090909,0.14999999,5232.394305991009
0.8162995535362186,17.3075290059308,1637,67.94776010513306,3.196387768469809,-0.8703532,-0.61616164,0.14999999,5232.486776985078
0.8163988594617997,17.033950277704015,1638,67.98397374153137,3.1946598453646975,-0.24765013,-0.4949495,0.14999999,5232.852826707374
0.8165088420529765,17.341889679365636,1639,68.0197229385376,3.1927461482782236,-0.53867185,-0.53535354,0.14999999,5232.910937028008
0.8166202788245043,17.387213564040188,1640,68.05536079406738,3.1908071484536396,-0.6958417,-0.8181818,0.14999999,5232.923723463969
0.8167284078617116,17.29664450254192,1641,68.09205651283264,3.188925703206232,-0.89539564,-0.75757575,0.14999999,5233.027078961427
0.8168380280852754,17.343011780186984,1642,68.12789702415466,3.1870183113162245,-0.7937957,-0.85858583,0.14999999,5233.08406718124
0.8169424278005634,17.197581629286137,1643,68.16329336166382,3.1852017562702093,-1.0952753,-0.7979798,0.14999999,5233.286485551954
0.8170503830667342,17.302923405702142,1644,68.19871068000793,3.183323334638839,-0.8599935,-0.83838385,0.14999999,5233.383562146251
0.8171621626177351,17.41614275366334,1645,68.23547601699829,3.181378370451421,-0.6457172,-0.7777778,0.14999999,5233.367419392588
0.8172742143825988,17.427828995947717,1646,68.27206802368164,3.1794286697427947,-0.57984805,-0.5151515,0.14999999,5233.33959039664
0.8173774779407166,17.179877726088645,1647,68.30851769447327,3.177631883831543,-0.33611006,-0.45454547,0.14999999,5233.559712670552
0.8174820334836967,17.220519222235026,1648,68.3577823638916,3.1758126173836874,-0.96967405,-0.8989899,0.14999999,5233.739193448317
0.8172858799371513,8.59603213300597,1649,68.39571642875671,3.1792256890935784,0.23635535,0.2929293,0.14999999,5242.5431613153105
0.8173953534695477,17.36375942600952,1650,68.43251752853394,3.1773208496298797,-0.7368683,-0.8787879,0.14999999,5242.579401889301
0.8174982548867911,17.17876932408214,1651,68.46875166893005,3.175530364969848,-0.31439295,-0.21212122,0.14999999,5242.800632565219
0.8176078641049254,17.375164688455477,1652,68.50628781318665,3.173623164574312,-0.6432794,-0.37373737,0.14999999,5242.8254678767635
0.8177113302732796,17.202291462868107,1653,68.5433259010315,3.1718228532449455,-1.0519255,-0.9191919,0.14999999,5243.023176413895
0.8178170612403454,17.271072086517577,1654,68.58052372932434,3.1699831344180036,-0.43219364,-0.5555556,0.14999999,5243.152104327378
0.8179095752263112,16.89414211943723,1655,68.61741137504578,3.1683733910622,-0.22555882,-0.47474748,0.14999999,5243.657962207941
0.8180141235994106,17.24412525077505,1656,68.65307569503784,3.1665542493702694,-0.9498795,-0.93939394,0.14999999,5243.813836957166
0.8181189634916158,17.256168554709344,1657,68.68929696083069,3.1647300352459005,-0.93755674,-0.959596,0.14999999,5243.957668402457
0.8178329250003243,5.983288321786909,1658,68.72602605819702,3.1697071049943726,0.5855184,0.5555556,0.14999999,5255.37438008067
0.8179342177701193,17.154270763577333,1659,68.76156759262085,3.167944610799935,-0.31843656,-0.2929293,0.14999999,5255.620109317092
0.8177509750108648,8.939271530896239,1660,68.79782843589783,3.1711330348109614,0.13477579,-0.15151516,0.14999999,5264.080837786196
0.8178537218802746,17.198395336746124,1661,68.83391952514648,3.169345239283233,-1.0841696,-1.0,0.14999999,5264.28244244945
0.8179548520225285,17.155217118528398,1662,68.87010884284973,3.1675855748080157,-0.31310976,-0.41414142,0.14999999,5264.527225330922
0.8177750479920868,9.029569039521851,1663,68.90567445755005,3.1707141649377033,0.09081179,0.11111111,0.14999999,5272.8976562914
0.8178777853317926,17.203901673966755,1664,68.94138169288635,3.168926535226823,-1.0633547,-0.97979796,0.14999999,5273.093754617434
0.8175956131684883,6.05626372168296,1665,68.97725558280945,3.1738363308683186,0.5786334,0.7373737,0.14999999,5284.437490895751
0.8172747718358765,4.925486782847629,1666,69.01311826705933,3.179418970055764,0.67750597,0.65656567,0.14999999,5296.912004112903
0.8173773223038826,17.19513939484273,1667,69.050607919693,3.1776345919124536,-0.31996274,-0.3131313,0.14999999,5297.11686471806
0.8172192371870712,9.634229445846033,1668,69.08758068084717,3.1803852729449726,-0.0029755458,-0.11111111,0.14999999,5304.882635272214
0.8170286662923941,8.685321603093174,1669,69.15292239189148,3.1837012065123553,0.21460856,0.01010101,0.14999999,5313.597313669121
0.8171391050710337,17.42542882319842,1670,69.22668480873108,3.1817795717640256,-0.5518184,-0.35353535,0.14999999,5313.571884845923
0.8169407459944649,8.450850933364958,1671,69.27188181877136,3.1852310196963245,0.26797327,0.37373737,0.14999999,5322.521033912558
0.8170497038440586,17.384657906964463,1672,69.31080889701843,3.183335153113393,-0.65006053,-0.3939394,0.14999999,5322.536376005593
0.8171576064041989,17.35772995307897,1673,69.34675812721252,3.181457648566954,-0.48084503,-0.1919192,0.14999999,5322.578646052514
0.8172056324129642,15.617424724349195,1674,69.38236451148987,3.1806219960144353,-0.10420599,0.05050505,0.14999999,5324.361221328165
0.8173143776675813,17.388758449800605,1675,69.41818165779114,3.178729828584098,-0.5581571,-0.43434343,0.14999999,5324.372462878364
0.8171322717883082,8.910625677702804,1676,69.45561504364014,3.1818984708834495,0.14598219,0.3131313,0.14999999,5332.861837200661
0.8172170289438699,16.69129837697596,1677,69.49123907089233,3.180423696376676,-0.18418628,-0.25252524,0.14999999,5333.570538823686
0.8170271130058623,8.674562678427089,1678,69.527024269104,3.183728233698009,0.21734427,0.21212122,0.14999999,5342.2959761452585
0.8165918285698763,1.4996110827439135,1679,69.56214475631714,3.191302182884166,0.913943,0.959596,0.14999999,5358.196365062515
0.816694398218597,17.207013788516793,1680,69.59847712516785,3.189517470996427,-0.99080306,-0.6969697,0.14999999,5358.389351273998
0.8168021256500803,17.36144526342612,1681,69.63406372070312,3.187643013688621,-0.7602222,-0.6363636,0.14999999,5358.427906010572
0.8169002744034662,17.084856921907868,1682,69.66963601112366,3.185935225379705,-0.2878639,-0.09090909,0.14999999,5358.743049088664
0.8170087821727102,17.391627990714593,1683,69.720055103302,3.1840471901948595,-0.70283264,-0.65656567,0.14999999,5358.751421097949
0.8171166560610713,17.37683033700949,1684,69.78486227989197,3.182170184537375,-0.5295284,-0.57575756,0.14999999,5358.77459076094
0.817225267065991,17.402195868695966,1685,69.84935140609741,3.180280353051777,-0.62353635,-0.7171717,0.14999999,5358.772394892244
0.8173322817938734,17.359146510008447,1686,69.90570521354675,3.1784182967866164,-0.72205406,-0.67676765,0.14999999,5358.8132483822355
