ReturnMean,LQGsigma_higher,Iteration,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t
0.863197209110617,0.14999999,4142,0.030303031,150.76399040222168,-0.052356645,9859.486581630523,14.293226339532502,2.380368561475259
0.8632214587806948,0.14999999,4143,-0.23232323,150.80256009101868,-0.22922502,9860.1188351255,16.7677465050217,2.3799466172159063
0.8630545368808938,0.14999999,4144,0.85858583,150.83891820907593,0.81990856,9874.534785481002,2.9840496444973876,2.3828510582724425
0.8630847316949377,0.14999999,4145,-0.8181818,150.87459063529968,-1.003985,9874.739895965993,17.19488951500866,2.3823256685080803
0.8628765588218805,0.14999999,4146,1.0,150.9128770828247,1.008794,9892.139895965993,,2.3859478764992748
0.8629097138270966,0.14999999,4147,-0.5555556,150.95279002189636,-0.6237507,9892.133451607111,17.406444358881437,2.3853709794085147
0.862940975507588,0.14999999,4148,-0.959596,150.98887467384338,-0.9197774,9892.262504544715,17.27094706239568,2.384827026167964
0.8629731645823537,0.14999999,4149,-0.65656567,151.02462482452393,-0.42360303,9892.323518571944,17.338985972770004,2.384266936267039
0.8630046130627065,0.14999999,4150,-0.93939394,151.0627453327179,-0.9025167,9892.43689074194,17.28662783000433,2.3837197327089013
0.8630347832748091,0.14999999,4151,-0.85858583,151.1106402873993,-1.0240027,9892.641494497035,17.195396244903716,2.3831947710183172
0.8630656112806767,0.14999999,4152,-0.97979796,151.14681816101074,-0.94860005,9892.797526149749,17.24396834728607,2.382658363716221
0.8630968361119352,0.14999999,4153,-0.5151515,151.18477153778076,-0.3932041,9892.923809512104,17.273716637644913,2.3821150516523244
0.863129425441046,0.14999999,4154,-0.61616164,151.22071075439453,-0.6968559,9892.950380891358,17.373428620745813,2.3815479973257965
0.8631622612277736,0.14999999,4155,-0.41414142,151.25656628608704,-0.55692154,9892.958000015637,17.39238087572096,2.3809766546367355
0.863194852024771,0.14999999,4156,-0.5959596,151.29326677322388,-0.5268189,9892.982192739892,17.375807275744705,2.3804095747689824
0.8630472054608117,0.14999999,4157,0.61616164,151.32958579063416,0.72340536,9906.042144049647,4.3400486902447915,2.382978624981873
0.8630801843392636,0.14999999,4158,-0.47474748,151.36569547653198,-0.6657794,9906.039127201744,17.403016847901895,2.382404792496812
0.8631103574202925,0.14999999,4159,-1.0,151.40145754814148,-1.216376,9906.238008708651,17.201118493092203,2.381879780886908
0.8631425286263503,0.14999999,4160,-0.6363636,151.4373676776886,-0.7011645,9906.291207910244,17.34680079840736,2.381320001901501
0.863173368476393,0.14999999,4161,-0.8787879,151.47379207611084,-0.93972486,9906.439679593266,17.251528316977684,2.3807833885107583
0.863203236511902,0.14999999,4162,-0.3939394,151.51038193702698,-0.3622181,9906.657455691859,17.182223901408033,2.380263684692902
0.8632325089297305,0.14999999,4163,-0.43434343,151.54821491241455,-0.33176357,9906.917336664244,17.140119027614993,2.3797543446226865
0.8632641359430386,0.14999999,4164,-0.35353535,151.58489632606506,-0.4471171,9907.005600037439,17.311736626806354,2.379204034591124
0.8632958892038525,0.14999999,4165,-0.2929293,151.62114572525024,-0.3664961,9907.08361350759,17.321986529849426,2.3786515278529627
0.8633286688177708,0.14999999,4166,-0.6969697,151.65684008598328,-0.6685446,9907.086123269883,17.39749023770636,2.378081162570783
0.8633527924018622,0.14999999,4167,-0.33333334,151.69349908828735,-0.20590882,9907.715104669043,16.77101860083857,2.3776614122075936
0.8632481807196847,0.14999999,4168,0.41414142,151.73060727119446,0.42816186,9917.679540030147,7.4355646388956,2.3794816554774827
0.8632804745357031,0.14999999,4169,-0.7171717,151.76803302764893,-0.7678951,9917.716408895363,17.36313113478366,2.378919743078763
0.8633123756796152,0.14999999,4170,-0.57575756,151.80477118492126,-0.8267381,9917.780645438464,17.335763456898203,2.3783646631746915
0.8633446602812426,0.14999999,4171,-0.75757575,151.84118390083313,-0.7859878,9917.815942224692,17.364703213771875,2.377802911106375
0.8633769265492075,0.14999999,4172,-0.67676765,151.87656450271606,-0.7115744,9917.851446398672,17.364495826020313,2.377241478043785
0.8634068729381544,0.14999999,4173,-0.8989899,151.91201615333557,-1.0745329,9918.054274586008,17.197171812664976,2.37672041087611
0.863438915221555,0.14999999,4174,-0.45454547,151.94755387306213,-0.4872337,9918.103840854976,17.350433731032464,2.376162875144939
0.8634717553801784,0.14999999,4175,-0.4949495,151.98340320587158,-0.51550055,9918.094330406931,17.40951044804477,2.375591456384894
0.8635034030089315,0.14999999,4176,-0.7373737,152.0193784236908,-0.82588637,9918.1703292038,17.324001203131647,2.375040787644588
0.8635349253049537,0.14999999,4177,-0.9191919,152.0552101135254,-0.85237837,9918.254335821011,17.31599338278835,2.3744922996938023
0.8635657368787958,0.14999999,4178,-0.7777778,152.10180735588074,-0.92603123,9918.388912974795,17.26542284621672,2.3739561783089504
0.8635978908532589,0.14999999,4179,-0.7979798,152.1447651386261,-0.6004759,9918.424805761602,17.36410721319329,2.373396699153291
0.8636256113234073,0.14999999,4180,-0.1919192,152.18806958198547,-0.28064924,9918.782037225923,17.042768535679652,2.372914362972709
0.8635310412016202,0.14999999,4181,0.17171717,152.2391893863678,0.3242909,9928.034871206833,8.14716601908941,2.374559883091804
0.8635640500811385,0.14999999,4182,-0.37373737,152.2907953262329,-0.6467341,9928.007480555803,17.427390651030404,2.373985528588188
0.8635963203440656,0.14999999,4183,-0.53535354,152.34060072898865,-0.77467847,9928.032700813448,17.374779742354935,2.3734240260132555
0.863628985424265,0.14999999,4184,-0.83838385,152.39128804206848,-0.6504088,9928.028054736813,17.40464607663606,2.372855653617785
0.8636441173381341,0.14999999,4185,-0.3131313,152.44198846817017,-0.12079166,9929.2990195544,16.129035182411542,2.3725923583164636
0.8636726974315014,0.14999999,4186,-0.17171717,152.49081420898438,-0.2703811,9929.589940800168,17.109078754232357,2.37209506469187
0.863521577573823,0.14999999,4187,0.75757575,152.54300713539124,0.7474355,9942.971691752187,4.018249047979624,2.3747245502154732
0.8635539630755253,0.14999999,4188,-0.5555556,152.5938012599945,-0.5117291,9942.986445930754,17.385245821433493,2.3741610424858535
0.863585046572318,0.14999999,4189,-0.8181818,152.64452838897705,-0.8927747,9943.094974408916,17.291471521838737,2.3736201896416604
0.863617816573954,0.14999999,4190,-0.65656567,152.69831132888794,-0.55513483,9943.079464859286,17.415509549631082,2.3730499916131946
0.8636489119105457,0.14999999,4191,-0.959596,152.74881839752197,-0.88850915,9943.184937182483,17.294527676802815,2.372508932756498
0.8636786662864165,0.14999999,4192,-0.93939394,152.7985303401947,-1.0770144,9943.387138135722,17.19779904676035,2.3719912066163458
0.8637028968241541,0.14999999,4193,-0.21212122,152.85041069984436,-0.20703363,9943.99131292397,16.79582521175267,2.3715695952597113
0.8637327111565516,0.14999999,4194,-0.85858583,152.90050745010376,-0.9958332,9944.18716372393,17.204149200041005,2.3710508258759964
0.8636474934859109,0.14999999,4195,0.13131313,152.95001125335693,0.18030685,9952.778507982881,8.808655741048737,2.3725336133451442
0.8636799463980233,0.14999999,4196,-0.5151515,152.99951171875,-0.49955475,9952.781641501737,17.396866481143213,2.371968932674389
0.8637110923898919,0.14999999,4197,-0.97979796,153.0501275062561,-0.88314617,9952.879087169431,17.302554332306002,2.3714269924158757
0.8636225300185618,0.14999999,4198,0.09090909,153.10033631324768,0.2446926,9961.719570288122,8.55951688130857,2.372967977677018
0.8636545951666516,0.14999999,4199,-0.61616164,153.15054655075073,-0.7278736,9961.749775176972,17.36979511114967,2.3724100441002554
0.8636849979299905,0.14999999,4200,-0.5959596,153.20145869255066,-0.9473572,9961.900351276261,17.249423900711367,2.3718810360181575
0.8637154694123218,0.14999999,4201,-0.41414142,153.25212740898132,-0.3848904,9962.044846179724,17.25550509653702,2.3713508322255947
0.8637461466632066,0.14999999,4202,-0.47474748,153.3019938468933,-0.43128452,9962.17323594895,17.271610230773604,2.3708170480601978
0.8637787423590874,0.14999999,4203,-0.6363636,153.35226440429688,-0.6128445,9962.160258046719,17.412977902231706,2.3702498829518723
0.8638023002244244,0.14999999,4204,-0.23232323,153.40128326416016,-0.19111915,9962.807259503406,16.752998543312202,2.3698399760950064
0.8638317928586349,0.14999999,4205,-1.0,153.45157670974731,-1.0625496,9963.019211912226,17.18804759117991,2.3693268042597446
0.8637517170282581,0.14999999,4206,0.07070707,153.50385355949402,0.024535127,9971.248840317112,9.170371595113476,2.3707201237083004
0.8637830339210194,0.14999999,4207,-0.8787879,153.55486822128296,-0.8393622,9971.327107520285,17.32173279682759,2.3701752097742537
0.8638136187120571,0.14999999,4208,-0.43434343,153.60737204551697,-0.35147452,9971.457888798117,17.269218722168514,2.369643034410199
0.8638445173630541,0.14999999,4209,-0.3939394,153.66067671775818,-0.40873548,9971.564619688917,17.29326910919975,2.3691053978828505
0.8638748630491181,0.14999999,4210,-0.6969697,153.69746947288513,-0.9307059,9971.710782199872,17.253837489045175,2.368577382945338
0.8639039476617033,0.14999999,4211,-0.35353535,153.733145236969,-0.2854067,9971.948289300237,17.162492899634934,2.368071310686354
0.8637119116659703,0.14999999,4212,0.97979796,153.76892018318176,0.94593686,9988.390448295,0.9578410052375741,2.371412737012108
0.8637443576986249,0.14999999,4213,-0.7171717,153.80478167533875,-0.6869328,9988.383365673024,17.407082621975476,2.3708481760439173
0.8637758298064699,0.14999999,4214,-0.2929293,153.84113907814026,-0.4452036,9988.446565602291,17.336800070733577,2.370300561367416
0.8638077908472415,0.14999999,4215,-0.57575756,153.8776068687439,-0.6962153,9988.472811472437,17.373754129854255,2.369744439257992
0.8638401201500338,0.14999999,4216,-0.75757575,153.91351175308228,-0.67644,9988.470929985739,17.40188148669735,2.3691819093894066
0.8638721293748345,0.14999999,4217,-0.67676765,153.94916200637817,-0.6337621,9988.491409417993,17.379520567746006,2.3686249488778737
0.8639037896379124,0.14999999,4218,-0.4949495,153.98545742034912,-0.60194397,9988.536386346741,17.35502307125203,2.368074060300318
0.8639233292049965,0.14999999,4219,-0.01010101,154.02153658866882,-0.1533956,9989.470049063653,16.46633728308817,2.3677340718330537
0.8639559174534761,0.14999999,4220,-0.33333334,154.05727648735046,-0.44257838,9989.44489322612,17.4251558375337,2.367167036309507
0.8639872103416558,0.14999999,4221,-0.45454547,154.0946855545044,-0.8454919,9989.513741572904,17.33115165321667,2.3666225400551775
0.8640167249869556,0.14999999,4222,-0.8989899,154.13089871406555,-1.0550941,9989.712135628239,17.201605944665346,2.3661089852269632
0.864048070176674,0.14999999,4223,-0.7373737,154.16782879829407,-0.8226524,9989.774993803921,17.337141824316458,2.3655635789258636
0.8640789152916801,0.14999999,4224,-0.9191919,154.20426177978516,-0.87279165,9989.87351545817,17.301478345751455,2.365026873924756
0.8641105137932805,0.14999999,4225,-0.7777778,154.24115800857544,-0.74720913,9989.91557848695,17.357936971218916,2.3644770599969114
0.8641421294243243,0.14999999,4226,-0.7979798,154.27787590026855,-0.7623964,9989.95528231878,17.360296168169423,2.363926948016749
0.8641740942286504,0.14999999,4227,-0.53535354,154.31351780891418,-0.57060736,9989.968204301573,17.387078017208477,2.3633707604214744
0.864202526136004,0.14999999,4228,-0.37373737,154.35059881210327,-0.33459944,9990.239919247324,17.128285054248185,2.3628760452335205
0.8641283078074828,0.14999999,4229,0.1919192,154.3875434398651,-0.0004492402,9998.064121309455,9.575797937868336,2.364167444149788
0.8640271972261098,0.14999999,4230,0.25252524,154.4264543056488,0.40734863,10007.870229763828,7.593891545626228,2.3659267682656804
0.8639363179432427,0.14999999,4231,0.3131313,154.46333503723145,0.2891194,10016.9266348092,8.343594954627918,2.367508067787568
0.863965738322463,0.14999999,4232,-0.83838385,154.4996898174286,-1.0945094,10017.127720296416,17.198914512784054,2.366996153189134
0.8639962169476063,0.14999999,4233,-0.1919192,154.53798842430115,-0.3509797,10017.249837697578,17.277882598836626,2.3664658251116415
0.8639980153144612,0.14999999,4234,-0.25252524,154.57395768165588,-0.08628507,10019.483814959103,15.166022738474176,2.3664345335283663
0.8640297260201744,0.14999999,4235,-0.5555556,154.6029794216156,-0.4674357,10019.51351929934,17.37029565976339,2.3658827672489586
0.8640588679978707,0.14999999,4236,-0.65656567,154.62599349021912,-0.3312996,10019.731451801705,17.18206749763591,2.3653756968370407
0.8640903425024381,0.14999999,4237,-0.8181818,154.65036964416504,-0.77080506,10019.776407418722,17.355044382982495,2.3648280404575694
0.8641196470328694,0.14999999,4238,-0.959596,154.68077635765076,-1.0470589,10019.980284219735,17.196123198985816,2.364318141628064
0.8641517401610673,0.14999999,4239,-0.5151515,154.7165174484253,-0.58470094,10019.977458155863,17.402826063872592,2.36375972119742
0.8641827992174992,0.14999999,4240,-0.93939394,154.75262713432312,-0.8413987,10020.049804929746,17.327653226117633,2.363219293615506
0.8642148577692964,0.14999999,4241,-0.61616164,154.7902112007141,-0.63799417,10020.047314687168,17.402490242577368,2.3626614748142343
0.8641210621748611,0.14999999,4242,0.43434343,154.82573747634888,0.3298245,10029.333104023728,8.114210663439291,2.364293518157409
0.8641526282583446,0.14999999,4243,-0.85858583,154.8620412349701,-0.5730244,10029.366930417238,17.36617360649024,2.363744268304793
0.8641830791572519,0.14999999,4244,-0.97979796,154.90015172958374,-0.8917251,10029.482009785204,17.284920632034485,2.3632144226638085
0.8641008729985283,0.14999999,4245,-0.17171717,154.94786882400513,0.12394148,10037.917217709668,8.96479207553715,2.364644809825599
0.8641329788063924,0.14999999,4246,-0.13131313,154.9857635498047,-0.4999109,10037.90987259218,17.40734511748898,2.364086168768766
0.8641645240656881,0.14999999,4247,-0.5959596,155.02222967147827,-0.4673167,10037.942833498551,17.367039093627675,2.3635372812570172
0.8641959533553516,0.14999999,4248,-0.6363636,155.06007742881775,-0.7897375,10037.983268548487,17.359564950064215,2.3629904116168756
0.8642208922614631,0.14999999,4249,-0.41414142,155.09607219696045,-0.23136865,10038.502460790114,16.880807758373663,2.3625564746505328
0.864249221335304,0.14999999,4250,-0.47474748,155.13156533241272,-0.27862552,10038.770082254245,17.132378535869236,2.3620635487657045
0.8642795090787183,0.14999999,4251,-0.3131313,155.16888570785522,-0.33178312,10038.891840170785,17.27824208345954,2.3615365420302954
0.864309195368787,0.14999999,4252,-0.8787879,155.20524644851685,-0.9573651,10039.057042479344,17.234797691440356,2.3610200005831006
0.8643395883131885,0.14999999,4253,-1.0,155.24402928352356,-0.9064107,10039.168917729734,17.288124749610173,2.3604911633505137
0.8643699979726432,0.14999999,4254,-0.43434343,155.2816824913025,-0.3674299,10039.278498064112,17.290419665622835,2.359962035276002
0.8643977422821658,0.14999999,4255,-0.3939394,155.31683588027954,-0.27818668,10039.584354655255,17.09414340885737,2.3594792842903067
0.864429747542368,0.14999999,4256,-0.21212122,155.3528754711151,-0.51971716,10039.57370359843,17.41065105682635,2.3589223927627887
0.8644600496412584,0.14999999,4257,-0.6969697,155.38896369934082,-0.90298384,10039.688094982608,17.28560861582059,2.3583951362420974
0.8644907934079656,0.14999999,4258,-0.7171717,155.42801451683044,-0.42613736,10039.768709038528,17.3193859440801,2.3578601947013924
0.8642948007361514,0.14999999,4259,0.8989899,155.46427035331726,0.9711484,10056.6509197663,0.5177892722283446,2.3612704671909603
0.8643257147195725,0.14999999,4260,-0.57575756,155.50147819519043,-0.46396622,10056.720722126365,17.330197639934653,2.3607325638794285
0.8643555314495788,0.14999999,4261,-0.75757575,155.53776931762695,-0.94141716,10056.870800584164,17.249921542201115,2.360213752777321
0.8643876019746195,0.14999999,4262,-0.35353535,155.57339572906494,-0.5844631,10056.852702684557,17.41809789960697,2.3596557256416135
0.8644183490196683,0.14999999,4263,-0.67676765,155.60983562469482,-0.8222,10056.93165944724,17.32104323731625,2.3591207270577623
0.864306977012992,0.14999999,4264,0.67676765,155.64523720741272,0.505538,10067.55387028884,6.77778915839889,2.361058599973931
0.8643033169420566,0.14999999,4265,-0.2929293,155.68281888961792,-0.06229779,10070.186546412997,14.767323875843198,2.3611222852082054
0.8643173438129237,0.14999999,4266,0.01010101,155.71848559379578,-0.1414653,10071.506476516732,16.080069896264952,2.3608782176551175
0.8643092010329398,0.14999999,4267,-0.23232323,155.75469493865967,-0.077662244,10074.47192194851,14.434554568221824,2.361019902026836
0.8643408691254875,0.14999999,4268,-0.4949495,155.79177832603455,-0.6274944,10074.481167960055,17.390753988456062,2.360468877216508
