LQGmu1_actor,TimeElapsed,Regret,LQGsigma_higher,ReturnLastEpisode,Iteration,ReturnMean,LQGmu1_higher,Regret/t
-0.2613915,120.80707573890686,8299.374231752598,0.14999999,16.982337702070563,3130,0.847611651578116,-0.27272728,2.651557262540766
-0.4487173,120.8445553779602,8299.431671692691,0.14999999,17.34256005990526,3131,0.847659268059253,-0.33333334,2.650728735768985
-1.0927327,120.88199758529663,8299.632626841696,0.14999999,17.19904485099627,3132,0.8477042206727415,-0.959596,2.6499465602942833
-0.22817388,120.91910362243652,8300.032252752884,0.14999999,17.00037408881198,3133,0.8477455002044803,-0.11111111,2.6492282964420313
-0.89374226,120.95529389381409,8300.149761968287,0.14999999,17.282490784597986,3134,0.8477919268466664,-0.97979796,2.648420472867992
-0.9243177,120.99108695983887,8300.277959669094,0.14999999,17.271802299192352,3135,0.8478381279277505,-1.0,2.6476165740571274
-0.23643205,121.0269513130188,8300.706820217318,0.14999999,16.971139451776992,3136,0.8478787895075107,-0.3131313,2.6469090625692977
-0.98020625,121.06350612640381,8300.888489968123,0.14999999,17.218330249194317,3137,0.8479239538110545,-0.7777778,2.646123203687639
-0.8076761,121.12321782112122,8300.947341861905,0.14999999,17.341148106218036,3138,0.8479713386910553,-0.8181818,2.6452987067756233
-0.8860457,121.18430137634277,8301.047911091882,0.14999999,17.29943077002289,3139,0.848017929586406,-0.7979798,2.6444880251965217
0.45771316,121.24653601646423,8311.250694946335,0.14999999,7.197216145546657,3140,0.8478795904724654,0.4949495,2.6468951257790874
-0.65924317,121.32039284706116,8311.277024629071,0.14999999,17.373670317263258,3141,0.8479275392815613,-0.53535354,2.6460608165008184
-0.37185478,121.38310933113098,8311.47417889671,0.14999999,17.20284573236195,3142,0.8479723329657375,-0.5555556,2.645281406396152
-0.7463466,121.44480347633362,8311.50185277633,0.14999999,17.372326120380336,3143,0.8480201971764223,-0.85858583,2.6444485691302355
0.29228735,121.50662970542908,8320.575027423698,0.14999999,8.326825352632067,3144,0.8479026822222269,0.45454547,2.646493329333237
0.5224073,121.56877994537354,8331.355119542726,0.14999999,6.619907880971961,3145,0.847754050042162,0.5151515,2.6490795292663676
-0.4443828,121.63065671920776,8331.452601781655,0.14999999,17.302517761070206,3146,0.8478006627320644,-0.35353535,2.6482684684620645
-0.6694406,121.69448280334473,8331.452228623246,0.14999999,17.40037315840981,3147,0.8478490328569941,-0.83838385,2.6474268282882893
-0.41039038,121.75517845153809,8331.50907518816,0.14999999,17.343153435085306,3148,0.8478963276229351,-0.2929293,2.646603899360915
-0.86797214,121.81645941734314,8331.613924003732,0.14999999,17.295151184427237,3149,0.8479427162791368,-0.8787879,2.6457967367430077
-0.16389963,121.8781008720398,8332.5541755849,0.14999999,16.45974841883067,3150,0.8479738336875581,-0.13131313,2.6452552938364766
-0.4232067,121.93893456459045,8332.677155953055,0.14999999,17.27701963184562,3151,0.8480198376003039,-0.37373737,2.6444548257546985
-0.21482652,122.00104117393494,8333.325573998834,0.14999999,16.75158195422116,3152,0.848056231876151,-0.030303031,2.64382156535496
-0.11323221,122.06425023078918,8334.945157106366,0.14999999,15.780416892468573,3153,0.8480749011686296,-0.15151516,2.643496719665831
-0.07410886,122.12490940093994,8337.225468304972,0.14999999,15.119688801392902,3154,0.8480815190288373,-0.1919192,2.643381568898216
-0.90433884,122.1860978603363,8337.344826119634,0.14999999,17.280642185337854,3155,0.8481274964730372,-0.8989899,2.642581561369139
0.20174894,122.24998235702515,8346.010756360676,0.14999999,8.734069758957352,3156,0.8480178103309748,-0.17171717,2.6444901002410255
-0.117679596,122.31229710578918,8347.605277620669,0.14999999,15.805478740006652,3157,0.8480369243749392,0.17171717,2.6441575158760435
-0.78007627,122.37474179267883,8347.658680513183,0.14999999,17.346597107486705,3158,0.8480840725522257,-0.65656567,2.6433371375912547
0.48292488,122.43613409996033,8358.0773821663,0.14999999,6.98129834688205,3159,0.8479426163858351,0.23232323,2.6457984748864516
-0.22873132,122.49774241447449,8358.697529660763,0.14999999,16.77985250553708,3160,0.8479794571209659,-0.25252524,2.6451574460951783
-1.1154217,122.56031036376953,8358.902371586359,0.14999999,17.195158074404514,3161,0.8480238253646923,-0.9191919,2.6443854386543366
-0.46125317,122.62165522575378,8358.963270690596,0.14999999,17.33910089576312,3162,0.848070781792939,-0.45454547,2.643568396802845
-0.064548165,122.68490171432495,8361.40992909252,0.14999999,14.953341598074532,3163,0.8480743596198036,-0.23232323,2.6435061426154034
-0.59187585,122.74576210975647,8361.402245652243,0.14999999,17.40768344027635,3164,0.8481225161360512,-0.5151515,2.642668219232694
-1.2579358,122.81240701675415,8361.6111747252,0.14999999,17.1910709270437,3165,0.8481667088898831,-0.93939394,2.641899265316019
-0.7570436,122.87386226654053,8361.638869909106,0.14999999,17.37230481609328,3166,0.8482141636005192,-0.6363636,2.6410735533509495
-0.5716198,122.9349217414856,8361.661030073612,0.14999999,17.377839835494115,3167,0.8482616887864133,-0.47474748,2.6402466151163915
-0.6148844,122.99728035926819,8361.649885496401,0.14999999,17.411144577211143,3168,0.8483097881564124,-0.7171717,2.6394096860784093
0.109920114,123.05899930000305,8370.055238724128,0.14999999,8.994646772273143,3169,0.8482052201331837,0.1919192,2.64122916968259
0.060707614,123.12052249908447,8378.38414002349,0.14999999,9.071098700637162,3170,0.8481021041367792,-0.07070707,2.6430233880200285
-0.8870623,123.18130493164062,8378.48979565598,0.14999999,17.294344367511524,3171,0.8481480914382854,-0.67676765,2.642223208973819
-0.7819301,123.24381685256958,8378.54223118443,0.14999999,17.347564471549504,3172,0.8481950140021075,-0.5959596,2.6414067563633137
-0.6101853,123.30619382858276,8378.563669901983,0.14999999,17.378561282447514,3173,0.8482424684224649,-0.6969697,2.6405810494490964
-0.5846872,123.36718487739563,8378.593918708077,0.14999999,17.36975119390605,3174,0.8482897334175644,-0.3939394,2.639758638534366
-0.41728944,123.42929697036743,8378.713768944448,0.14999999,17.280149763628234,3175,0.8483353467473167,-0.4949495,2.6389649665966766
-0.5307275,123.49002599716187,8378.683227479087,0.14999999,17.430541465361344,3176,0.8483836527642823,-0.61616164,2.6381244419014758
-0.59365106,123.55472111701965,8378.699105581949,0.14999999,17.384121897137526,3177,0.848431088651153,-0.41414142,2.637299057469924
-0.8017731,123.61762499809265,8378.751318506496,0.14999999,17.34778707545303,3178,0.8484778376028708,-0.57575756,2.6364856257100366
-0.70544887,123.67995476722717,8378.773550190008,0.14999999,17.37776831648871,3179,0.8485250991566412,-0.7373737,2.635663274674428
-0.86703265,123.7416205406189,8378.859671229568,0.14999999,17.3138789604405,3180,0.8485711763314248,-0.75757575,2.6348615318331974
-0.49655908,123.8044261932373,8378.856824443315,0.14999999,17.402846786253,3181,0.848618831921514,-0.43434343,2.6340323245656445
-0.1770008,123.86581039428711,8379.514201667314,0.14999999,16.742622776000566,3182,0.848654533011347,0.01010101,2.6334111256025503
1.0744257,123.92870211601257,8396.914201667314,0.14999999,,3183,0.848387912045902,0.93939394,2.6380503304012923
-0.9644166,123.99331569671631,8397.082350047525,0.14999999,17.231851619789555,3184,0.8484324938260345,-0.959596,2.6372746074269866
-0.41866016,124.05516529083252,8397.222800088606,0.14999999,17.259549958918566,3185,0.8484775474099379,-0.33333334,2.6364906750670665
-0.98237705,124.11717772483826,8397.402074175832,0.14999999,17.22072591277409,3186,0.8485218723767078,-0.97979796,2.6357194206452705
-1.0817099,124.1804826259613,8397.607795061056,0.14999999,17.19427911477637,3187,0.8485656926114874,-1.0,2.6349569485601054
-0.39040148,124.24206590652466,8397.686746409818,0.14999999,17.32104865123783,3188,0.8486117706772189,-0.27272728,2.6341551902163793
-0.031006739,124.30456352233887,8400.873003563625,0.14999999,14.213742846192115,3189,0.8486018208503429,-0.09090909,2.6343283172040217
-0.82118297,124.36806964874268,8400.942128324492,0.14999999,17.330875239132972,3190,0.8486480357380368,-0.7777778,2.6335241781581478
-0.9686788,124.42869853973389,8401.113131895003,0.14999999,17.22899642948902,3191,0.8486923867793572,-0.8181818,2.632752470039174
-0.8971764,124.4925684928894,8401.220421504091,0.14999999,17.292710390910997,3192,0.8487378571877948,-0.7979798,2.6319612849323595
-0.10421273,124.55593156814575,8402.71188168407,0.14999999,15.908539820021607,3193,0.8487583852305491,-0.3131313,2.631604096988434
-0.3504849,124.61794209480286,8402.793553110758,0.14999999,17.318328573312435,3194,0.8488042674643046,-0.53535354,2.630805746121089
-0.099078126,124.68288540840149,8404.517904618522,0.14999999,15.675648492235501,3195,0.8488205726508992,-0.11111111,2.6305220358743417
-1.0232656,124.7459442615509,8404.716067984,0.14999999,17.20183663452165,3196,0.8488643119275524,-0.85858583,2.6297609724605757
-0.46021047,124.80670666694641,8404.754233049052,0.14999999,17.361834934947293,3197,0.8489109000706645,-0.5555556,2.628950338770426
-0.5235524,124.86928749084473,8404.790950944443,0.14999999,17.36328210460799,3198,0.8489574850850662,-0.83838385,2.6281397595198386
-0.26867148,124.9307849407196,8405.073957632667,0.14999999,17.11699331177596,3199,0.8489996163019208,-0.35353535,2.627406676346567
-0.66662914,124.99302077293396,8405.103992758826,0.14999999,17.369964873839677,3200,0.8490462644978652,-0.8787879,2.6265949977371332
0.32082987,125.05552625656128,8414.336498012817,0.14999999,8.167494746009375,3201,0.8489276609318772,0.43434343,2.6286586997853223
-0.6286627,125.11736249923706,8414.354630874586,0.14999999,17.381867138231332,3202,0.8489745160913325,-0.2929293,2.6278434200108016
-0.52308416,125.17927765846252,8414.41317262149,0.14999999,17.341458253096608,3203,0.8490206169391926,-0.37373737,2.627041265258036
0.15738486,125.24147820472717,8422.934041698876,0.14999999,8.879130922612445,3204,0.8489148972961434,0.37373737,2.62888078704709
-0.87549996,125.30303478240967,8423.027886868667,0.14999999,17.30615483020814,3205,0.8489603549255167,-0.8989899,2.628089824295996
-0.4336118,125.36753368377686,8423.053198373096,0.14999999,17.37468849557055,3206,0.849007012742395,-0.65656567,2.6272779782823132
-0.18034652,125.42674016952515,8423.859275426355,0.14999999,16.593922946740282,3207,0.8490396496989989,-0.45454547,2.6267100952374043
-0.58823323,125.4903814792633,8423.850695369507,0.14999999,17.40858005684815,3208,0.849086860876373,-0.5151515,2.625888620751093
-0.97649205,125.5528724193573,8424.027245172225,0.14999999,17.223450197281252,3209,0.8491307270648235,-0.9191919,2.625125349072055
0.33265793,125.61448049545288,8433.330124807366,0.14999999,8.097120364859272,3210,0.8490111697495719,0.11111111,2.6272056463574347
-0.90425855,125.67602467536926,8433.451866081006,0.14999999,17.278258726359624,3211,0.8490560131644982,-0.6363636,2.626425370937716
-0.38620713,125.73695111274719,8433.569108405904,0.14999999,17.282757675102147,3212,0.8491009091552162,-0.7171717,2.6256441806992226
-0.37382337,125.7996141910553,8433.722621708965,0.14999999,17.24648669693894,3213,0.8491451284167228,-0.47474748,2.624874765549009
-0.95050436,125.86026215553284,8433.876922962592,0.14999999,17.245698746372216,3214,0.8491893060718079,-0.93939394,2.6241060743505265
-0.7422244,125.92271304130554,8433.909029488614,0.14999999,17.36789347397844,3215,0.8492356405947576,-0.67676765,2.6232998536512016
-0.80289453,125.98276877403259,8433.968730037543,0.14999999,17.340299451071374,3216,0.8492814531859811,-0.6969697,2.6225027145639124
-0.7899895,126.03893661499023,8434.0293198041,0.14999999,17.339410233443246,3217,0.8493272214098923,-0.5959596,2.621706347467858
0.1126091,126.12524485588074,8442.440121061669,0.14999999,8.989198742431348,3218,0.8492238321606602,-0.030303031,2.623505320404496
-0.5968052,126.21338248252869,8442.425543397867,0.14999999,17.414577663802763,3219,0.8492709318700761,-0.3939394,2.6226857854606607
-0.46672472,126.27881789207458,8442.441822820356,0.14999999,17.383720577510804,3220,0.8493174515809879,-0.4949495,2.621876342490794
-0.7675795,126.34202718734741,8442.473803159097,0.14999999,17.36801966125871,3221,0.8493636622602542,-0.61616164,2.6210722766715606
0.5054604,126.42691254615784,8453.095299660734,0.14999999,6.778503498362167,3222,0.8492209575750626,0.35353535,2.623555338193896
-0.4130708,126.50156927108765,8453.160927384228,0.14999999,17.334372276506393,3223,0.8492665695310596,-0.25252524,2.6227616901595496
-0.58614063,126.58532810211182,8453.172935674103,0.14999999,17.387991710124236,3224,0.8493131090158197,-0.41414142,2.621951903124722
-0.5399803,126.64759802818298,8453.167816840798,0.14999999,17.405118833305924,3225,0.8493599248535891,-0.7373737,2.621137307547534
-0.36654735,126.71064805984497,8453.274529542903,0.14999999,17.293287297894697,3226,0.8494047193858991,-0.57575756,2.620357882685339
0.96674645,126.77413201332092,8470.079073370616,0.14999999,0.5954561722863508,3227,0.8491521060917284,0.959596,2.6247533540039094
0.09148184,126.8352267742157,8478.450616431754,0.14999999,9.028456938863158,3228,0.849049790332582,0.21212122,2.6265336482130586
-0.10250184,126.89779734611511,8480.317570168074,0.14999999,15.533046263679227,3229,0.8490633096939709,-0.13131313,2.6262984113248913
0.1888278,126.96045279502869,8488.937551987914,0.14999999,8.780018180160166,3230,0.84895666431821,0.17171717,2.6281540408631314
-0.7057878,127.02480125427246,8488.945734264125,0.14999999,17.39181772378857,3231,0.8490032669458556,-0.75757575,2.6273431551421003
-0.44601235,127.08605527877808,8489.030409578972,0.14999999,17.31532468515232,3232,0.8490484805398063,-0.43434343,2.626556438607355
-0.77926105,127.14893698692322,8489.087396903667,0.14999999,17.34301267530444,3233,0.8490941583578877,-0.959596,2.62576164457274
-0.7112314,127.21279716491699,8489.098905223944,0.14999999,17.388491679723955,3234,0.8491406161327563,-0.97979796,2.624953279290026
-0.60014117,127.2761459350586,8489.089349347567,0.14999999,17.40955587637699,3235,0.8491874194008134,-0.33333334,2.624138902425832
-0.950457,127.33834981918335,8489.246582518068,0.14999999,17.242766829499228,3236,0.8492312315737088,-1.0,2.62337657061745
-0.15241094,127.40129065513611,8490.143839196766,0.14999999,16.502743321301303,3237,0.8492618779415306,-0.15151516,2.622843323817351
-0.50415677,127.46432542800903,8490.16689884205,0.14999999,17.37694035471569,3238,0.8493080215039421,-0.7777778,2.622040425831393
0.57065064,127.5257203578949,8501.427104536038,0.14999999,6.139794306010539,3239,0.8491547500375083,0.47474748,2.624707349347341
-0.30597442,127.58599066734314,8501.779834169442,0.14999999,17.047270366597445,3240,0.8491950504794684,-0.27272728,2.624006121657235
-0.7453122,127.64925336837769,8501.826033519403,0.14999999,17.3538006500386,3241,0.8492407616224691,-0.8181818,2.6232107477690225
0.60631573,127.70984148979187,8513.4684217521,0.14999999,5.757611767302792,3242,0.8490808777441172,0.67676765,2.6259927272523447
-0.65732044,127.77044296264648,8513.487199004507,0.14999999,17.381222747594872,3243,0.8491270818667871,-0.7979798,2.625188775517887
-0.015349497,127.83195519447327,8520.697860059805,0.14999999,10.189338944701218,3244,0.8490458448477851,0.01010101,2.6266022996485217
-0.3007408,127.89321255683899,8521.059799895458,0.14999999,17.038060164346177,3245,0.8490859536352033,-0.53535354,2.625904406747445
-0.2276822,127.95497345924377,8521.483185993879,0.14999999,16.976613901580365,3246,0.8491249497879985,-0.1919192,2.6252258736888106
-0.6041971,128.01631116867065,8521.476974438012,0.14999999,17.40621155586732,3247,0.8491715257153718,-0.5555556,2.6244154525525136
-0.6170419,128.0779905319214,8521.46325579871,0.14999999,17.413718639302612,3248,0.8492182057959846,-0.83838385,2.623603219149849
-0.8776657,128.140065908432,8521.559538109928,0.14999999,17.303717688780605,3249,0.8492629113447818,-0.85858583,2.622825342600778
-0.9307532,128.20000314712524,8521.696653237612,0.14999999,17.262884872316487,3250,0.8493068673167521,-0.8787879,2.622060508688496
0.61269397,128.26294708251953,8533.40983131742,0.14999999,5.686821920191927,3251,0.8491461542988104,0.7171717,2.6248569152006826
-0.3020381,128.3230700492859,8533.62041304471,0.14999999,17.1894182727107,3252,0.8491888207956065,-0.21212122,2.62411451815643
-0.6520363,128.3853313922882,8533.625774963684,0.14999999,17.394638081025835,3253,0.8492350867110511,-0.35353535,2.6233094912276926
-0.2509814,128.4476673603058,8533.979909375663,0.14999999,17.045865588020952,3254,0.8492751642651004,-0.23232323,2.622612141787235
-0.3386569,128.5098192691803,8534.277027099135,0.14999999,17.1028822765274,3255,0.8493162238978196,-0.37373737,2.6218977041779215
-0.43995836,128.57280611991882,8534.325194184617,0.14999999,17.351832914518088,3256,0.8493616525074015,-0.2929293,2.621107246371197
