ReturnMean,Iteration,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,Regret
0.8374992625817098,2458,0.14999999,17.372675097767818,92.43920111656189,-0.5915169,-0.65656567,2.8275128310782427,6950.026538790321
0.8375604782899502,2459,0.14999999,17.19169919112129,92.47861409187317,-1.0586829,-0.7373737,2.8264476777548593,6950.234839599199
0.8372605220364496,2460,0.14999999,1.7342248474071589,92.51464700698853,0.8997351,0.75757575,2.8316669165657693,6965.900614751792
0.8373241670383818,2461,0.14999999,17.293701169166724,92.55046463012695,-0.88626486,-0.8181818,2.8305594935321516,6966.006913582625
0.8373875226632491,2462,0.14999999,17.283519449037097,92.58527278900146,-0.4168048,-0.3131313,2.8294571056594586,6966.123394133588
0.8374501334485166,2463,0.14999999,17.253803229916766,92.62830924987793,-0.277821,-0.21212122,2.8283676779958062,6966.269590903671
0.8375031990164664,2464,0.14999999,16.846744256065573,92.67295479774475,-0.2386142,-0.5555556,2.8274443371134765,6966.822846647606
0.8375691576375016,2465,0.14999999,17.401586877706904,92.70398163795471,-0.69357836,-0.7171717,2.8262966571074637,6966.8212597698985
0.8376320779262234,2466,0.14999999,17.273512259466244,92.73888182640076,-0.35698,-0.3939394,2.8252018440837112,6966.947747510432
0.8375040680752898,2467,0.14999999,9.079872896710237,92.77544283866882,0.05217001,-0.27272728,2.827429215489956,6975.267874613722
0.8375672167622771,2468,0.14999999,17.284377479550795,92.8086199760437,-0.4279002,-0.25252524,2.826330428336374,6975.383497134171
0.8375303931947903,2469,0.14999999,12.991707018280827,92.8537118434906,-0.03160961,-0.13131313,2.8269711584106485,6979.791790115891
0.8375923091002778,2470,0.14999999,17.234050627647044,92.87815308570862,-0.96000856,-0.83838385,2.8258938216551592,6979.9577394882435
0.8376566293133462,2471,0.14999999,17.339579467297106,92.90305733680725,-0.7900315,-0.7979798,2.8247746499477726,6980.018160020946
0.8377207108189666,2472,0.14999999,17.33155033500933,92.93922066688538,-0.8238651,-0.7777778,2.8236596317499747,6980.086609685937
0.8375807669964891,2473,0.14999999,8.554529698275097,92.97637033462524,0.24580933,0.47474748,2.8260946542610847,6988.932079987662
0.837641680323226,2474,0.14999999,17.196077869775742,93.012460231781,-1.0444095,-0.85858583,2.8250347623758634,6989.136002117886
0.8377045919931205,2475,0.14999999,17.284256301630123,93.0471031665802,-0.3371222,-0.53535354,2.823940099319699,6989.251745816256
0.8377682957523309,2476,0.14999999,17.32057073648815,93.08688974380493,-0.8454821,-0.8787879,2.8228316539094376,6989.3311750797675
0.8376366738888531,2477,0.14999999,8.9042923545692,93.13588380813599,0.14834559,0.05050505,2.8251218743339517,6997.826882725199
0.8377022358180397,2478,0.14999999,17.401724938782618,93.1894543170929,-0.5448277,-0.4949495,2.823981096766108,6997.825157786416
0.8377671230323918,2479,0.14999999,17.37490293942467,93.24008274078369,-0.6719221,-0.8989899,2.822852059236382,6997.850254846991
0.8378275954095619,2480,0.14999999,17.186651960409076,93.30184721946716,-1.0349485,-0.93939394,2.8217998398736217,6998.063602886582
0.8378895257515637,2481,0.14999999,17.251695866141894,93.36994647979736,-0.37653124,-0.45454547,2.8207222519227892,6998.21190702044
0.837950189338704,2482,0.14999999,17.19914395318263,93.4290771484375,-1.1688882,-0.9191919,2.8196667055065503,6998.412763067257
0.8380145946601489,2483,0.14999999,17.362913683268644,93.4638421535492,-0.43495658,-0.47474748,2.818546052913407,6998.449849383989
0.8380793310563951,2484,0.14999999,17.37946457107582,93.49934935569763,-0.6994237,-0.41414142,2.817419639618725,6998.470384812914
0.8379137645758856,2485,0.14999999,7.423651309632752,93.53552007675171,0.42968717,0.3131313,2.82030049637959,7008.446733503281
0.8379766488450878,2486,0.14999999,17.29984660593434,93.57298016548157,-0.4160001,-0.35353535,2.819206310095473,7008.546886897347
0.8380369807570005,2487,0.14999999,17.191584779633565,93.60718750953674,-1.0855651,-0.97979796,2.8181565348281916,7008.755302117713
0.8380999785194168,2488,0.14999999,17.309092197485583,93.64143967628479,-0.42745504,-0.2929293,2.817060373762149,7008.846209920227
0.8381647787519931,2489,0.14999999,17.3893469787968,93.67691898345947,-0.5034468,-0.5151515,2.8159328497153195,7008.85686294143
0.8380791316275531,2490,0.14999999,10.873319836796195,93.71237301826477,-0.019328415,-0.17171717,2.817423109680576,7015.383543104635
0.8381441382250757,2491,0.14999999,17.40018384938293,93.74684977531433,-0.6023569,-0.43434343,2.816291994883682,7015.383359255252
0.8380126015308831,2492,0.14999999,8.88017171556695,93.7813937664032,0.15702127,0.15151516,2.8185807333626345,7023.903187539685
0.8380596550757198,2493,0.14999999,16.62251734527035,93.81769800186157,-0.1811705,-0.15151516,2.8177620016824765,7024.680670194414
0.8381200691105369,2494,0.14999999,17.203941287625636,93.85205411911011,-1.039648,-0.959596,2.8167107974766594,7024.876728906788
0.838184122182815,2495,0.14999999,17.364025229336,93.88776326179504,-0.45369858,-0.6363636,2.8155962740190192,7024.912703677453
0.8382173933888526,2496,0.14999999,16.029385512668483,93.92515683174133,-0.14018536,0.01010101,2.815017355033968,7026.283318164784
0.8382788682126052,2497,0.14999999,17.255928492410177,93.95967626571655,-0.38760403,-0.67676765,2.8139476931006704,7026.4273896723735
0.8381510352313312,2498,0.14999999,9.029766209223256,93.9947292804718,0.090692475,0.21212122,2.8161719869748403,7034.797623463151
0.8382163182212597,2499,0.14999999,17.4225021508907,94.02949094772339,-0.6160737,-0.61616164,2.815036062950084,7034.77512131226
0.8382810300300343,2500,0.14999999,17.399927618749345,94.0681664943695,-0.5302031,-0.6969697,2.8139100774774044,7034.775193693511
0.8383454543580705,2501,0.14999999,17.389669175400954,94.10266995429993,-0.64950997,-1.0,2.812789094169576,7034.78552451811
0.8384101619905314,2502,0.14999999,17.404244743488615,94.13737201690674,-0.65938187,-0.5959596,2.811663181364757,7034.781279774621
0.8384737300409371,2503,0.14999999,17.356865263515402,94.17201352119446,-0.7460089,-0.57575756,2.810557097287697,7034.824414511106
0.8385384072304043,2504,0.14999999,17.4074021769221,94.20982527732849,-0.72978085,-0.75757575,2.8094317141909677,7034.817012334183
0.8386014237611426,2505,0.14999999,17.337269811103468,94.24522399902344,-0.5002076,-0.33333334,2.8083352265561197,7034.87974252308
0.8386644930619804,2506,0.14999999,17.341763794900366,94.28136992454529,-0.7718768,-0.65656567,2.8072378207215403,7034.93797872818
0.838727915155862,2507,0.14999999,17.359348074157914,94.31598615646362,-0.78259015,-0.7373737,2.8061342762880024,7034.978630654022
0.8387821837618259,2508,0.14999999,16.96210427309287,94.35233330726624,-0.23923557,-0.37373737,2.8051900025442302,7035.416526380929
0.8388427671282671,2509,0.14999999,17.239673792835273,94.3880968093872,-0.9559424,-0.8181818,2.804135851968152,7035.576852588094
0.8389064573656889,2510,0.14999999,17.37747157719119,94.42431735992432,-0.6444546,-0.7171717,2.803027641837013,7035.599381010903
0.8387778999911161,2511,0.14999999,8.980120682751823,94.45907306671143,0.11695251,-0.23232323,2.8052645401545804,7044.019260328151
0.8388373609854788,2512,0.14999999,17.19370417024355,94.49484992027283,-0.3119311,-0.3131313,2.8042299188526703,7044.225556157908
0.838897900437485,2513,0.14999999,17.2429302674627,94.53046226501465,-0.3425248,-0.3939394,2.8031765323877615,7044.382625890445
0.8389611681863589,2514,0.14999999,17.36438256724897,94.56701254844666,-0.55116624,-0.5555556,2.802075673557357,7044.418243323195
0.8390243559143669,2515,0.14999999,17.363082491803656,94.60148739814758,-0.4214248,-0.21212122,2.8009762070900166,7044.455160831391
0.8390785626075363,2516,0.14999999,16.972106089153854,94.6386787891388,-0.22736469,-0.25252524,2.8000330106288702,7044.883054742238
0.839139683846709,2517,0.14999999,17.276820555928122,94.67350149154663,-0.9059443,-0.7979798,2.7989695010672664,7045.0062341863095
0.8392037725419068,2518,0.14999999,17.408961319372906,94.70894122123718,-0.699978,-0.83838385,2.7978543577708246,7044.997272866936
0.8392660915922224,2519,0.14999999,17.333627008994895,94.75257897377014,-0.82427984,-0.7777778,2.796770006295332,7045.063645857941
0.8393268792912549,2520,0.14999999,17.268649020878968,94.80650615692139,-0.9270741,-0.85858583,2.7957123003321676,7045.194996837062
0.8393875519134975,2521,0.14999999,17.265716543390102,94.85864520072937,-0.9277868,-0.8787879,2.7946565967051455,7045.329280293672
0.8394495129426425,2522,0.14999999,17.32436685305667,94.89840340614319,-0.45303392,-0.53535354,2.7935784747980232,7045.404913440615
0.8393023834118409,2523,0.14999999,8.14740569710431,94.93425607681274,0.3242503,0.33333334,2.7961385286339717,7054.657507743511
0.8393661172276566,2524,0.14999999,17.402897700837908,94.96904683113098,-0.6794567,-0.4949495,2.795029560238777,7054.654610042673
0.8394252322264031,2525,0.14999999,17.20218790968329,95.0052216053009,-0.99365735,-0.8989899,2.79400095926059,7054.85242213299
0.839298338491599,2526,0.14999999,9.028714851142492,95.04189229011536,0.091326885,-0.05050505,2.7962089102461785,7063.223707281847
0.8391696555319393,2527,0.14999999,8.945627090107802,95.07839608192444,0.13216072,-0.07070707,2.798447993744258,7071.678080191739
0.8392326931748109,2528,0.14999999,17.37440141077431,95.1168999671936,-0.6775993,-0.93939394,2.797351138758293,7071.703678780965
0.8392950001750636,2529,0.14999999,17.34444348456304,95.1650779247284,-0.81360304,-0.45454547,2.7962669969538956,7071.759235296402
0.83934217786331,2530,0.14999999,16.680589195034596,95.19044923782349,-0.16605043,-0.1919192,2.795446105178406,7072.478646101367
0.8394010554697797,2531,0.14999999,17.197488357183378,95.21672201156616,-1.2207452,-0.9191919,2.794421634825833,7072.681157744184
0.83945808467152,2532,0.14999999,17.118102500405588,95.24064898490906,-0.334373,-0.47474748,2.793429326715552,7072.963055243778
0.8393213198520928,2533,0.14999999,8.578770668880608,95.26380372047424,0.24033257,-0.030303031,2.7958090345735878,7081.784284574897
0.8393850648017125,2534,0.14999999,17.41480778607702,95.28689742088318,-0.56238693,-0.41414142,2.7946998724502055,7081.769476788821
0.8394471080619269,2535,0.14999999,17.34196629235177,95.30971693992615,-0.43230075,-0.35353535,2.7936203197224727,7081.827510496469
0.839165377217129,2536,0.14999999,2.174611730380753,95.33333826065063,0.8724413,0.8989899,2.798522436421959,7097.052898766088
0.8392254904750331,2537,0.14999999,17.25510519785056,95.35882449150085,-0.9393397,-0.97979796,2.7974764657344258,7097.197793568238
0.8392844122095746,2538,0.14999999,17.204578037691796,95.39333319664001,-0.40744376,-0.5151515,2.796451227553407,7097.3932155305465
0.8392825929219997,2539,0.14999999,14.523175194386102,95.42755317687988,-0.062810995,-0.09090909,2.7964828831572115,7100.2700403361605
0.8393451025288788,2540,0.14999999,17.36619170247672,95.46407103538513,-0.52014184,-0.43434343,2.7953952159975133,7100.303848633684
0.8393899929816676,2541,0.14999999,16.58936432934049,95.49943161010742,-0.17039818,-0.2929293,2.7946141221189857,7101.114484304343
0.8394525364893066,2542,0.14999999,17.371735255554597,95.53501486778259,-0.75538737,-0.6363636,2.7935258650860693,7101.142749048789
0.8395110953435839,2543,0.14999999,17.197598030750875,95.57017469406128,-1.0901346,-0.959596,2.7925069410216428,7101.3451510180375
0.8395726153762794,2544,0.14999999,17.330714218258716,95.60583543777466,-0.817552,-0.61616164,2.791436492452743,7101.414436799779
0.8396341842068106,2545,0.14999999,17.335016029958382,95.64040565490723,-0.82290184,-0.6969697,2.790365194801501,7101.4794207698205
0.839696050272667,2546,0.14999999,17.35032626906658,95.67565703392029,-0.7508587,-0.67676765,2.7892887252555987,7101.529094500754
0.8397561048923672,2547,0.14999999,17.272199899690758,95.70988035202026,-0.90088165,-1.0,2.788243774872816,7101.656894601063
0.8398185064723585,2548,0.14999999,17.378342754356105,95.74556183815002,-0.6657609,-0.5959596,2.787157987380968,7101.678551846707
0.8398757250972191,2549,0.14999999,17.150636793613007,95.77853417396545,-0.34182352,-0.75757575,2.786162383308393,7101.927915053094
0.8399381254684827,2550,0.14999999,17.382542089660262,95.81629753112793,-0.66629297,-0.57575756,2.7850766168484054,7101.945372963433
0.8399984855454776,2551,0.14999999,17.29415026476044,95.85046243667603,-0.44830298,-0.33333334,2.784026351508692,7102.051222698673
0.8400565884447452,2552,0.14999999,17.196021269880745,95.8859052658081,-1.0172763,-0.65656567,2.7830153610614388,7102.255201428792
0.8398411784703552,2553,0.14999999,5.047999674593147,95.92052721977234,0.6675015,0.4949495,2.7867634946158244,7114.607201754199
0.8399028830131874,2554,0.14999999,17.355361707026226,95.95584511756897,-0.8022108,-0.7373737,2.7856898355705453,7114.651840047173
0.8399638009095346,2555,0.14999999,17.322537082340716,95.99140977859497,-0.8418008,-0.7171717,2.7846298641741027,7114.729302964833
0.8400256039911231,2556,0.14999999,17.364025107624318,96.02712392807007,-0.5951392,-0.8181818,2.7835544905544634,7114.765277857208
0.8400618125527626,2557,0.14999999,16.22742959220232,96.06322598457336,-0.13032515,-0.15151516,2.7829244615819344,7115.937848265006
0.8398943068009187,2558,0.14999999,7.161528528443008,96.09745931625366,0.46197516,0.07070707,2.7858390616640203,7126.1763197365635
0.8399546318512294,2559,0.14999999,17.30023032350351,96.13340878486633,-0.40678146,-0.3939394,2.7847894057886124,7126.27608941306
0.8400135555009671,2560,0.14999999,17.239905648122637,96.16919159889221,-0.35423747,-0.37373737,2.7837641342831785,7126.436183764937
0.8400755256394375,2561,0.14999999,17.37771199415733,96.20471549034119,-0.71606916,-0.5555556,2.782685853873791,7126.458471770779
0.8401344454188516,2562,0.14999999,17.24388720867528,96.24114441871643,-0.3582019,-0.3131313,2.7816606497119842,7126.614584562104
0.840192265759555,2563,0.14999999,17.196906828360376,96.27245926856995,-1.0350258,-0.83838385,2.780654575783747,7126.817677733744
0.8402535001810997,2564,0.14999999,17.351233413244955,96.30934119224548,-0.5155697,-0.7979798,2.7795890968488686,7126.866444320499
0.8403140205639332,2565,0.14999999,17.32149610939611,96.34535694122314,-0.823186,-0.7777778,2.7785360421875644,7126.944948211103
0.8401269296582535,2566,0.14999999,6.268154364663911,96.38113331794739,0.55816114,0.2929293,2.781791423946391,7138.07679384644
0.8401786566248751,2567,0.14999999,16.928634921773085,96.41802549362183,-0.25498703,-0.21212122,2.780891374727178,7138.5481589246665
0.8400498563424718,2568,0.14999999,8.863899846590053,96.45215630531311,0.16261268,0.35353535,2.7831324996409954,7147.084259078077
0.8398996396551516,2569,0.14999999,7.9020914471313635,96.49026274681091,0.363431,0.23232323,2.785746270000368,7156.582167630945
0.8399455751117546,2570,0.14999999,16.668395478372958,96.52439999580383,-0.18930317,-0.13131313,2.7849469930554753,7157.313772152572
0.8398219917446447,2571,0.14999999,9.086501645937131,96.56429743766785,0.044650286,0.11111111,2.7870973436431874,7165.627270506635
0.8398835022126813,2572,0.14999999,17.36566833030421,96.59931230545044,-0.78493214,-0.85858583,2.7860270614993508,7165.66160217633
0.8399444198058069,2573,0.14999999,17.341265766253596,96.63703966140747,-0.48962384,-0.53535354,2.784967095378965,7165.720336410077
0.840004674098989,2574,0.14999999,17.313678085946368,96.67425870895386,-0.8742188,-0.8787879,2.7839186706775956,7165.806658324131
0.8398795771057112,2575,0.14999999,9.011110545516628,96.70802068710327,0.10136148,0.030303031,2.786095358360627,7174.195547778614
0.8399402051775038,2576,0.14999999,17.331400326756082,96.74958920478821,-0.45252642,-0.25252524,2.7850404299114353,7174.264147451858
0.8400020605652188,2577,0.14999999,17.388542784154932,96.8087682723999,-0.57632923,-0.4949495,2.7839641461651934,7174.275604667703
0.8399767708958599,2578,0.14999999,13.481612097466748,96.85974431037903,-0.047400717,0.01010101,2.784404186412039,7178.193992570236
0.8400230560888415,2579,0.14999999,16.692625334560017,96.90232276916504,-0.18579891,-0.11111111,2.783598824054159,7178.901367235676
0.8400826752595799,2580,0.14999999,17.292824988732917,96.94363570213318,-0.8962093,-0.8989899,2.7825614504833114,7179.008542246943
0.8398809414778776,2581,0.14999999,5.557695453540166,96.97929406166077,0.6241605,0.61616164,2.786071618284929,7190.8508467934025
0.8399385366518385,2582,0.14999999,17.201495243213255,97.01444697380066,-1.0220507,-0.93939394,2.7850694622580128,7191.049351550189
0.8399757590469769,2583,0.14999999,16.287861309324047,97.05201816558838,-0.130029,-0.01010101,2.7844217925826036,7192.1614902408655
0.8400338084079816,2584,0.14999999,17.225570357166045,97.09078431129456,-0.34208292,-0.45454547,2.783411733701122,7192.3359198837
0.840092199903505,2585,0.14999999,17.242979343448404,97.1265161037445,-0.95774144,-0.9191919,2.782395721679014,7192.492940540251
0.8401539117739182,2586,0.14999999,17.394416284180117,97.16093683242798,-0.61635804,-0.41414142,2.7813219351338248,7192.498524256071
