ReturnMean,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Iteration,Regret,LQGsigma_higher,Regret/t
0.859990600199147,17.16336150428148,-0.35353535,125.84978294372559,-0.35178554,3944,9608.229066973414,0.14999999,2.4361635565348414
0.8600253487369542,17.34908032416877,-0.83838385,125.86767435073853,-0.8003911,3945,9608.279986649246,0.14999999,2.435558931976995
0.8600601367288939,17.352998509800504,-0.5151515,125.88644337654114,-0.78960913,3946,9608.326988139446,0.14999999,2.4349536209172444
0.8600950993272082,17.366200713595667,-0.4949495,125.9098424911499,-0.4703869,3947,9608.36078742585,0.14999999,2.4343452717065746
0.8600010201083212,8.502863971018794,0.27272728,125.92867088317871,0.25709313,3948,9617.257923454832,0.14999999,2.4359822501152055
0.8600348723714535,17.290094765571705,-0.959596,125.94681072235107,-0.8938762,3949,9617.367828689261,0.14999999,2.4353932207367084
0.8599346087784304,8.073490030785631,0.25252524,125.9687111377716,0.33653635,3950,9626.694338658475,0.14999999,2.43713780725531
0.8599700009885735,17.395984620339767,-0.65656567,125.98735785484314,-0.5787073,3951,9626.698354038135,0.14999999,2.436521982798819
0.8600002466090927,17.04331206308703,-0.33333334,126.00623655319214,-0.25960156,3952,9627.055041975049,0.14999999,2.4359957090017836
0.8600198509714266,16.31243546192307,-0.21212122,126.02903771400452,-0.1491456,3953,9628.142606513125,0.14999999,2.435654593097173
0.860053665833265,17.2907943754345,-0.8181818,126.04818058013916,-0.89226377,3954,9628.25181213769,0.14999999,2.435066214501186
0.8599683488169241,9.093672671956238,-0.25252524,126.0664963722229,0.050160408,3955,9636.558139465735,0.14999999,2.436550730585521
0.860000823063739,17.198794564377387,-1.0,126.08885788917542,-1.1533344,3956,9636.759344901357,0.14999999,2.4359856786909395
0.8600329513617121,17.17610546769482,-0.45454547,126.11218190193176,-0.34581798,3957,9636.983239433663,0.14999999,2.4354266463062073
0.8598728402533563,3.9378494101187775,0.7171717,126.12714695930481,0.7533196,3958,9650.445390023544,0.14999999,2.438212579591598
0.8599004798459837,16.86578498188951,-0.15151516,126.14684128761292,-0.23648638,3959,9650.979605041655,0.14999999,2.4377316506798827
0.8599328605167327,17.19342608661095,-0.85858583,126.16589379310608,-1.0803837,3960,9651.186178955044,0.14999999,2.4371682270088493
0.8599679180465023,17.37904580524817,-0.8787879,126.18891477584839,-0.75106966,3961,9651.207133149795,0.14999999,2.4365582259908596
0.8600035891490188,17.42256477617384,-0.61616164,126.20851063728333,-0.65184826,3962,9651.184568373621,0.14999999,2.4359375488070723
0.8600390897141348,17.412046519448015,-0.6969697,126.22766065597534,-0.6341492,3963,9651.172521854172,0.14999999,2.435319838974053
0.8600742860989061,17.39230152569342,-0.41414142,126.2469494342804,-0.540087,3964,9651.180220328479,0.14999999,2.4347074218790308
0.8601096233399,17.403244171537352,-0.5555556,126.26709222793579,-0.5700313,3965,9651.176976156941,0.14999999,2.4340925538857356
0.8600189029551759,8.705438848910182,0.01010101,126.29481172561646,0.20939742,3966,9659.87153730803,0.14999999,2.435671088579937
0.8600533674195618,17.343266137237563,-0.6363636,126.31679201126099,-0.77661467,3967,9659.928271170793,0.14999999,2.43507140689962
0.8600881163190414,17.364103809646547,-0.57575756,126.33966970443726,-0.6993138,3968,9659.964167361146,0.14999999,2.434466776048676
0.8601205011447011,17.202048714901622,-0.67676765,126.35792756080627,-1.01078,3969,9660.162118646243,0.14999999,2.433903280082198
0.8601558550531002,17.408274004313302,-0.7373737,126.37774229049683,-0.57050246,3970,9660.15384464193,0.14999999,2.433288122076053
0.8601908441963156,17.38430072405112,-0.7171717,126.41030669212341,-0.5738898,3971,9660.16954391788,0.14999999,2.432679310984105
0.8602244536345327,17.29016307062674,-0.5959596,126.46046161651611,-0.8949517,3972,9660.279380847254,0.14999999,2.4320945067591273
0.8602594626168106,17.388083439906055,-0.43434343,126.50945544242859,-0.4757167,3973,9660.291297407348,0.14999999,2.4314853504674927
0.8600773439352393,2.3754449037120433,0.67676765,126.54168772697449,0.85970664,3974,9675.315852503636,0.14999999,2.4346542155268334
0.8601096328857862,17.19861104904684,-0.8989899,126.57424545288086,-1.0097739,3975,9675.517241454589,0.14999999,2.434092387787318
0.860143607146812,17.31632852820271,-0.9191919,126.59783244132996,-0.8685468,3976,9675.600912926386,0.14999999,2.433501235645469
0.8601758636982765,17.198645674387972,-0.93939394,126.62965106964111,-1.083107,3977,9675.802267251998,0.14999999,2.432939971649987
0.8602089303287741,17.255839604827422,-0.27272728,126.66142106056213,-0.3193211,3978,9675.946427647172,0.14999999,2.432364612279329
0.8602429448132222,17.322614612692306,-0.7777778,126.69177556037903,-0.8306775,3979,9676.023813034479,0.14999999,2.431772760249932
0.8602731992669731,17.063408670911514,-0.13131313,126.73724555969238,-0.31854525,3980,9676.360404363568,0.14999999,2.4312463327546654
0.8603080698168084,17.384215732000357,-0.7979798,126.76913619041443,-0.5399074,3981,9676.376188631568,0.14999999,2.430639585187533
0.8603410259534154,17.25278566068038,-0.75757575,126.79895901679993,-0.94453573,3982,9676.523402970888,0.14999999,2.4300661484105697
0.8603527864886735,15.78498833921619,-0.07070707,126.83181166648865,-0.115751676,3983,9678.138414631672,0.14999999,2.429861515097081
0.8603846607802125,17.17971537324841,-0.47474748,126.86469674110413,-0.303221,3984,9678.358699258424,0.14999999,2.4293069024243032
0.860419049515718,17.35517362879161,-0.3939394,126.89357900619507,-0.5012814,3985,9678.403525629632,0.14999999,2.4287085384265072
0.8604512956705825,17.207768676810115,-0.37373737,126.9269187450409,-0.34976295,3986,9678.595756952822,0.14999999,2.428147455331867
0.860481699717274,17.0810967990282,-0.23232323,126.9499077796936,-0.2953022,3987,9678.914660153794,0.14999999,2.427618424919437
0.8605026174257988,16.42388647087174,-0.3131313,126.98579573631287,-0.16594733,3988,9679.890773682922,0.14999999,2.427254456791104
0.8605365397945292,17.327249665461295,-0.53535354,127.0164566040039,-0.3964074,3989,9679.963524017461,0.14999999,2.426664207575197
0.8605709735950549,17.363936827727716,-0.83838385,127.04463791847229,-0.79060215,3990,9679.999587189734,0.14999999,2.4260650594460484
0.8606056393751054,17.381244570910066,-0.5151515,127.0760805606842,-0.56253994,3991,9680.018342618823,0.14999999,2.42546187487317
0.8606400608719957,17.36548283632862,-0.4949495,127.104984998703,-0.52621114,3992,9680.052859782494,0.14999999,2.424862940827278
0.8606721146347299,17.20217479717531,-0.97979796,127.13657259941101,-1.1942155,3993,9680.250684985318,0.14999999,2.424305205355702
0.8607067249589446,17.380960042136724,-0.35353535,127.16198563575745,-0.50581247,3994,9680.269724943182,0.14999999,2.423702985714367
0.8607390780891978,17.225260157575516,-0.959596,127.19536709785461,-0.9703868,3995,9680.444464785607,0.14999999,2.4231400412479616
0.8607623708124233,16.5964123217109,-0.1919192,127.22274804115295,-0.16718228,3996,9681.248052463896,0.14999999,2.4227347478638377
0.8607971481435674,17.395952123078718,-0.65656567,127.25642037391663,-0.62255794,3997,9681.252100340816,0.14999999,2.4221296223019304
0.8608316607981623,17.378750097117713,-0.8181818,127.28787517547607,-0.63799477,3998,9681.273350243699,0.14999999,2.4215291021119807
0.860863944260287,17.224838129532145,-1.0,127.31113743782043,-0.97155744,3999,9681.448512114166,0.14999999,2.4209673698710095
0.8608498913410757,14.000949453021711,-0.33333334,127.34447121620178,-0.04303363,4000,9684.847562661143,0.14999999,2.421211890665286
0.8608837114011505,17.333252759585047,-0.2929293,127.3763370513916,-0.44376397,4001,9684.914309901558,0.14999999,2.4206234216199847
0.8609183757981245,17.393224928784374,-0.45454547,127.40818309783936,-0.5226307,4002,9684.921084972773,0.14999999,2.420020261112637
0.8609309283043931,15.85428941600456,-0.030303031,127.43519687652588,-0.11791196,4003,9686.46679555677,0.14999999,2.4198018475035648
0.8609621423635138,17.154869165807284,-0.61616164,127.46397161483765,-0.30758741,4004,9686.711926390963,0.14999999,2.419258722874866
0.8609965126108385,17.375900702447495,-0.6969697,127.49398612976074,-0.7743551,4005,9686.736025688515,0.14999999,2.4186606805714144
0.8610305412287945,17.353283716883105,-0.8787879,127.52227210998535,-0.79390866,4006,9686.782741971632,0.14999999,2.4180685826189796
0.8610628152801395,17.23213637044781,-0.5555556,127.55140566825867,-0.35489082,4007,9686.950605601185,0.14999999,2.4175070141255763
0.8610973649198504,17.391957219605533,-0.85858583,127.57902979850769,-0.639643,4008,9686.95864838158,0.14999999,2.4169058503946057
0.8611316913715336,17.377590709078135,-0.6363636,127.60685801506042,-0.6438181,4009,9686.981057672501,0.14999999,2.4163085701353206
0.8611621004139408,17.105451954778122,-0.41414142,127.6430070400238,-0.26273128,4010,9687.275605717723,0.14999999,2.415779452797437
0.861195624126346,17.32388736915689,-0.57575756,127.67558431625366,-0.4524461,4011,9687.351718348566,0.14999999,2.415196140201587
0.8611161691816783,9.438149518489212,-0.11111111,127.70431590080261,0.002227962,4012,9695.313568830077,0.14999999,2.4165786562388027
0.8611502603391394,17.363877322876185,-0.67676765,127.73480939865112,-0.5121861,4013,9695.349691507201,0.14999999,2.4159854700989785
0.8611840119983887,17.341351917843106,-0.7373737,127.76248812675476,-0.8102004,4014,9695.408339589358,0.14999999,2.415398191228041
0.8612168195105441,17.276567415459724,-0.7171717,127.7969446182251,-0.918808,4015,9695.531772173897,0.14999999,2.4148273405165375
0.8612506223362608,17.34726003604045,-0.43434343,127.82889151573181,-0.38386884,4016,9695.584512137857,0.14999999,2.414239171349068
0.8612848581600272,17.378701119459308,-0.5959596,127.85904335975647,-0.7098363,4017,9695.605811018399,0.14999999,2.4136434680155334
0.8613184979719012,17.338223427491,-0.8989899,127.89385437965393,-0.84264565,4018,9695.667587590908,0.14999999,2.4130581352889267
0.8613329684294972,15.99886964668471,-0.15151516,127.92543578147888,-0.11010657,4019,9697.068717944223,0.14999999,2.4128063493267535
0.8613645754402468,17.198040838586067,-0.9191919,127.96015620231628,-1.1110994,4020,9697.270677105636,0.14999999,2.4122563873397107
0.861326163209718,12.30021653882314,-0.05050505,127.9900553226471,-0.021219764,4021,9702.370460566814,0.14999999,2.412924760150911
0.8613591597423013,17.29626498031176,-0.93939394,128.02081394195557,-0.8736599,4022,9702.474195586501,0.14999999,2.4123506204839633
0.8613874083840706,16.965059953101623,-0.21212122,128.05614614486694,-0.2775715,4023,9702.9091356334,0.14999999,2.411859094117176
0.8614217413176998,17.392050519558392,-0.7777778,128.0860733985901,-0.65165323,4024,9702.91708511384,0.14999999,2.411261701072028
0.861455303849536,17.339290216071824,-0.7979798,128.1204617023468,-0.7994299,4025,9702.977794897768,0.14999999,2.410677713018079
0.861489478604572,17.38334589667813,-0.75757575,128.14864468574524,-0.7139538,4026,9702.99444900109,0.14999999,2.4100830722804494
0.8615163329384817,16.871594733905372,-0.27272728,128.19364833831787,-0.22428435,4027,9703.522854267185,0.14999999,2.4096158068704208
0.8615493213462144,17.302449323565828,-0.47474748,128.23675322532654,-0.43631375,4028,9703.620404943618,0.14999999,2.4090418085758736
0.8614561099395255,8.456409810055579,0.07070707,128.27720093727112,0.26683164,4029,9712.563995133563,0.14999999,2.4106636870522617
0.8614844384082602,16.97578519755557,-0.3939394,128.30196356773376,-0.23430267,4030,9712.988209936007,0.14999999,2.4101707716962797
0.8615187481479687,17.396293785618294,-0.53535354,128.32906198501587,-0.5803784,4031,9712.99191615039,0.14999999,2.4095737822253507
0.8615531114618517,17.40124635719511,-0.83838385,128.3592507839203,-0.60117126,4032,9712.990669793195,0.14999999,2.4089758605637885
0.8615878249146,17.4270129152923,-0.5151515,128.38534903526306,-0.53023064,4033,9712.963656877902,0.14999999,2.4083718464859665
0.8616200312301198,17.2522409699557,-0.4949495,128.41799306869507,-0.35428897,4034,9713.111415907946,0.14999999,2.407811456595921
0.8616497792852134,17.08076974346866,-0.13131313,128.4443073272705,-0.27508312,4035,9713.430646164477,0.14999999,2.407293840437293
0.8616834029946047,17.35397822475986,-0.37373737,128.47738075256348,-0.4655532,4036,9713.476667939718,0.14999999,2.4067087878938844
0.8617166794656573,17.330756989429794,-0.97979796,128.50421857833862,-0.8450881,4037,9713.545910950288,0.14999999,2.4061297772975694
0.8615826121266935,5.574138106301684,0.53535354,128.53574109077454,0.62271214,4038,9725.371772843986,0.14999999,2.408462548995539
0.8616145314268536,17.23478117924045,-0.65656567,128.5607430934906,-0.40763342,4039,9725.536991664745,0.14999999,2.407907153172752
0.861637791233863,16.62716424035149,-0.35353535,128.5930302143097,-0.20135419,4040,9726.309827424393,0.14999999,2.4075024325307903
0.8616702595134267,17.275452695752012,-0.959596,128.6168839931488,-0.9150053,4041,9726.43437472864,0.14999999,2.4069374844663796
0.8616994445037199,17.04566623084937,-0.23232323,128.64669942855835,-0.24960543,4042,9726.78870849779,0.14999999,2.4064296656352773
0.8617307835118245,17.198213144313833,-0.8181818,128.6787624359131,-1.0662912,4043,9726.990495353477,0.14999999,2.4058843668942558
0.8616455241619171,8.994790321258149,0.17171717,128.70835733413696,0.10984837,4044,9735.395705032219,0.14999999,2.4073678795826456
0.861678156118532,17.28936712284568,-0.3131313,128.7380096912384,-0.41566196,4045,9735.506337909374,0.14999999,2.406800083537546
0.8617119248774491,17.370534051725695,-0.45454547,128.76771187782288,-0.44387507,4046,9735.535803857649,0.14999999,2.40621250713239
0.8617432119593924,17.1969549717344,-1.0,128.79459166526794,-1.0531908,4047,9735.738848885914,0.14999999,2.4056681119065764
0.8617766592386643,17.350197693058988,-0.6969697,128.8235113620758,-0.4867869,4048,9735.788651192855,0.14999999,2.405086129247247
0.8618086776914443,17.250697117082847,-0.2929293,128.853013753891,-0.35248256,4049,9735.937954075773,0.14999999,2.4045290081688746
0.8618405652071847,17.24258422605955,-0.8787879,128.88197231292725,-0.95153636,4050,9736.095369849712,0.14999999,2.403974165394991
0.8618741293910427,17.361877887873867,-0.85858583,128.90978860855103,-0.7563275,4051,9736.133491961838,0.14999999,2.403390148595862
0.8619079482647303,17.381002776970934,-0.61616164,128.94350576400757,-0.7197777,4052,9736.152489184868,0.14999999,2.4028017001936988
0.8619416151015854,17.37145770186926,-0.6363636,128.96909165382385,-0.6337511,4053,9736.181031482998,0.14999999,2.40221589723242
0.8619750769956136,17.358172722764486,-0.5555556,129.00240755081177,-0.48735583,4054,9736.222858760233,0.14999999,2.4016336602763277
0.862008654395247,17.367486925656323,-0.57575756,129.03326964378357,-0.44921458,4055,9736.255371834577,0.14999999,2.401049413522707
0.8620350802158244,16.863937018243647,-0.1919192,129.06076622009277,-0.22214939,4056,9736.791434816334,0.14999999,2.4005896042446584
0.862069085103693,17.399876639187365,-0.67676765,129.09164190292358,-0.55367476,4057,9736.791558177147,0.14999999,2.3999979191957475
0.8619017338382026,3.183463105547732,0.7373737,129.11948013305664,0.80644137,4058,9751.008095071598,0.14999999,2.402909831215278
0.8619354117910617,17.375649474191473,-0.41414142,129.14900541305542,-0.6148186,4059,9751.032445597406,0.14999999,2.4023238348355274
0.86196940246014,17.39891299152581,-0.7373737,129.17667484283447,-0.67750055,4060,9751.03353260588,0.14999999,2.4017323971935665
0.8618578591663071,7.116462299962467,0.35353535,129.2081742286682,0.46730167,4061,9761.317070305917,0.14999999,2.403673250506259
0.8617318704106451,6.091592685814919,0.4949495,129.23729372024536,0.57527065,4062,9772.625477620102,0.14999999,2.4058654548547764
0.8617655938179769,17.378251294551646,-0.7171717,129.26943135261536,-0.6703924,4063,9772.647226325551,0.14999999,2.405278667567204
0.8617993634770954,17.382695499477386,-0.5959596,129.30442214012146,-0.63373804,4064,9772.664530826074,0.14999999,2.4046910754985418
0.8618318045022362,17.28989507373114,-0.43434343,129.33142971992493,-0.41156507,4065,9772.774635752343,0.14999999,2.404126601661093
0.8618628105220099,17.18949968770645,-0.8989899,129.36361002922058,-1.2116339,4066,9772.985136064637,0.14999999,2.403587096917028
0.8618962771981444,17.364709013075174,-0.9191919,129.39399600028992,-0.7611766,4067,9773.020427051562,0.14999999,2.4030047767522897
0.8618127083335874,9.081723569532095,-0.07070707,129.42205810546875,0.0545208,4068,9781.33870348203,0.14999999,2.4044588749955826
0.8618462019171503,17.366906937426098,-0.7777778,129.4555401802063,-0.50218046,4069,9781.371796544603,0.14999999,2.4038760866415836
