Regret/t,ReturnLastEpisode,Regret,LQGmu1_higher,ReturnMean,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher
2.267611497220989,3.7669163999421946,10680.450151910858,0.7171717,0.8696775001597132,153.22777342796326,4710,0.76567924,0.14999999
2.2671741826156437,17.192577608558835,10680.657574302299,-0.47474748,0.8697026331830091,153.26247453689575,4711,-0.3690063,0.14999999
2.2667274343707926,17.237903547124628,10680.819670755174,-0.35353535,0.8697283083694946,153.2960970401764,4712,-0.30892035,0.14999999
2.266252690967163,17.370738226933533,10680.84893252824,-0.67676765,0.8697555924731517,153.33103823661804,4713,-0.44606936,0.14999999
2.265813700812488,17.203146898172342,10681.045785630069,-0.83838385,0.8697808217923859,153.36539483070374,4714,-1.1063575,0.14999999
2.265375320831394,17.201147910046156,10681.244637720023,-0.959596,0.8698060160441727,153.40266704559326,4715,-1.0043856,0.14999999
2.264896774649421,17.391448473353833,10681.253189246669,-0.6969697,0.869833518698309,153.43989443778992,4716,-0.5997438,0.14999999
2.264722727795018,15.95608223756882,10682.6971070091,-0.15151516,0.8698435213910908,153.501722574234,4717,-0.13182652,0.14999999
2.2642595727049772,17.320442987019277,10682.776664022082,-0.4949495,0.8698701394997138,153.57163047790527,4718,-0.4884189,0.14999999
2.2637830066719524,17.384655537138492,10682.792008484943,-0.7373737,0.8698975283521866,153.60990643501282,4719,-0.6981876,0.14999999
2.2633257140608505,17.29463811772806,10682.897370367215,-0.85858583,0.8699238095367325,153.64478540420532,4720,-0.8893581,0.14999999
2.262842280993361,17.4189617975572,10682.878408569657,-0.5555556,0.8699515930463583,153.6787338256836,4721,-0.5644071,0.14999999
2.26237277914145,17.354145463729196,10682.924263105928,-0.57575756,0.8699785759114106,153.71314907073975,4722,-0.46372974,0.14999999
2.2620087856211955,16.85676861702058,10683.467494488907,-0.41414142,0.8699994950792412,153.7468478679657,4723,-0.22299871,0.14999999
2.263680169503456,7.242373754579534,10693.625120734327,0.17171717,0.8699034385342838,153.78110790252686,4724,0.45226264,0.14999999
2.263197645784684,17.41624440169473,10693.608876332632,-0.43434343,0.8699311697824891,153.81535816192627,4725,-0.6340416,0.14999999
2.2649985197554545,6.625871968353404,10704.383004364277,0.57575756,0.8698276712784218,153.85123777389526,4726,0.52177995,0.14999999
2.2645406016873606,17.299580188124725,10704.483424176153,-0.7171717,0.8698539884087719,153.88654279708862,4727,-0.37074143,0.14999999
2.264093405274265,17.249804039425666,10704.633620136727,-0.8787879,0.8698796893520534,153.92062163352966,4728,-0.9423987,0.14999999
2.263616625989522,17.39059583227829,10704.643024304449,-0.75757575,0.869907090460372,153.9565134048462,4729,-0.5915529,0.14999999
2.263180859792538,17.197557485744237,10704.845466818704,-0.8989899,0.8699321344946815,153.99143409729004,4730,-1.0750449,0.14999999
2.2631114622503206,15.465138912437045,10706.780327906266,-0.1919192,0.8699361228591768,154.02591013908386,4731,-0.10077814,0.14999999
2.262706357159399,17.053845827990475,10707.126482078276,-0.45454547,0.869959404760954,154.0601990222931,4732,-0.27467027,0.14999999
2.262270656139893,17.199466568160997,10707.327015510115,-0.97979796,0.8699844450494314,154.0950050354004,4733,-1.1215599,0.14999999
2.261798932731009,17.37086796151856,10707.356147548597,-0.7777778,0.8700115555901718,154.12936520576477,4734,-0.7387029,0.14999999
2.2614196474004737,16.934117107353487,10707.822030441243,-0.3131313,0.8700333535976738,154.16320133209229,4735,-0.21371472,0.14999999
2.264616138184384,,10725.222030441242,1.0,0.8698496472307824,154.19825863838196,4736,1.0225629,0.14999999
2.264209637849276,17.060975949219678,10725.561054492022,-0.17171717,0.869873009319007,154.23404121398926,4737,-0.29720515,0.14999999
2.263740558245337,17.358289525616083,10725.602764966407,-0.5959596,0.8698999679169346,154.26969861984253,4738,-0.6786907,0.14999999
2.263409129569571,16.706899936209442,10726.295865030197,-0.37373737,0.8699190155419786,154.30303406715393,4739,-0.19970603,0.14999999
2.2629454941935863,17.334222552598654,10726.3616424776,-0.7979798,0.8699456612532419,154.34050488471985,4740,-0.835597,0.14999999
2.2627404995230567,16.108934238788304,10727.652708238811,0.030303031,0.8699574425561459,154.37440538406372,4741,-0.11818884,0.14999999
2.262271840924705,17.35963857385837,10727.693069664952,-0.3939394,0.8699843769583501,154.40994000434875,4742,-0.7800273,0.14999999
2.2618475760201284,17.150016601483497,10727.943053063469,-0.5151515,0.8700087599988432,154.4433147907257,4743,-0.32676432,0.14999999
2.2614138243836006,17.195870187669094,10728.1471828758,-0.8181818,0.870033688253816,154.47716188430786,4744,-1.0769248,0.14999999
2.2609809734844797,17.192463691944354,10728.354719183855,-1.0,0.8700585647422712,154.51209354400635,4745,-1.2202979,0.14999999
2.2626167264637163,7.375735387056675,10738.378983796798,0.25252524,0.869964555950361,154.54629015922546,4746,0.43576813,0.14999999
2.262150374410661,17.351156469390716,10738.427827327407,-0.9191919,0.8699913577924906,154.58119654655457,4747,-0.78018993,0.14999999
2.263185954135645,10.220917091363985,10745.606910236043,-0.05050505,0.8699318417163422,154.6116063594818,4748,0.0016508959,0.14999999
2.2627174144298525,17.36190910867302,10745.64500112737,-0.6363636,0.8699587692856405,154.65170121192932,4749,-0.46941805,0.14999999
2.262248840747849,17.363007575085614,10745.681993552284,-0.61616164,0.8699856988075948,154.68644523620605,4750,-0.69224787,0.14999999
2.2617873528619667,17.330280105079996,10745.751713447204,-0.93939394,0.8700122210998871,154.72230648994446,4751,-0.82271004,0.14999999
2.261316261668388,17.37683799902379,10745.77487544818,-0.65656567,0.8700392953064146,154.7572958469391,4752,-0.54633963,0.14999999
2.263109389663368,6.615946378193837,10756.558929069986,0.65656567,0.8699362419733697,154.79225707054138,4753,0.5228236,0.14999999
2.2626346789698086,17.393665247518033,10756.56526382247,-0.53535354,0.8699635241971373,154.82683420181274,4754,-0.5941716,0.14999999
2.264248667938498,7.462847774910696,10766.502416047559,0.33333334,0.869870766210431,154.86082410812378,4755,0.42464805,0.14999999
2.2639290966114594,16.655632563456948,10767.2467834841,-0.2929293,0.8698891323786516,154.89553308486938,4756,-0.19063409,0.14999999
2.263461652535007,17.359702375074274,10767.287081109027,-0.25252524,0.8699159969807466,154.93034982681274,4757,-0.47590452,0.14999999
2.262995531584135,17.3543418317117,10767.332739277315,-0.47474748,0.8699427855411415,154.9659321308136,4758,-0.6924207,0.14999999
2.2625276781217316,17.3635190959937,10767.369220181321,-0.67676765,0.8699696736711646,155.00069546699524,4759,-0.73056304,0.14999999
2.262150902165948,16.93092587140891,10767.838294309911,-0.35353535,0.8699913274617269,155.0355486869812,4760,-0.24084187,0.14999999
2.2616934836845544,17.315618487748587,10767.922675822163,-0.83838385,0.8700176158801979,155.06964755058289,4761,-0.85379213,0.14999999
2.2612311464304375,17.339956520418156,10767.982719301745,-0.6969697,0.8700441869867562,155.10444235801697,4762,-0.51034284,0.14999999
2.2607768824068195,17.302428398064087,10768.080290903681,-0.959596,0.8700702941145505,155.1384837627411,4763,-0.8815252,0.14999999
2.2604386372221934,16.75062317715216,10768.72966772653,-0.23232323,0.8700897334929774,155.17431592941284,4764,-0.1822378,0.14999999
2.260123130870771,16.642949127304334,10769.486718599224,-0.21212122,0.8701078660419096,155.20821046829224,4765,-0.17735845,0.14999999
2.2596745985155797,17.277582073971644,10769.609136525252,-0.4949495,0.8701336437634724,155.24365043640137,4766,-0.38417125,0.14999999
2.259243795930341,17.1939613253174,10769.815175199936,-0.7373737,0.8701584025327388,155.27912998199463,4767,-1.0315888,0.14999999
2.25877220519192,17.38930084486177,10769.825874355074,-0.5555556,0.8701855054487402,155.31390047073364,4768,-0.6516011,0.14999999
2.258312799684951,17.332132657543664,10769.89374169753,-0.85858583,0.8702119080640831,155.34902381896973,4769,-0.80696374,0.14999999
2.2578763815145013,17.223401873358952,10770.070339824171,-0.11111111,0.8702369895681318,155.38377928733826,4770,-0.29723924,0.14999999
2.2574451414770293,17.19956983726437,10770.270769986906,-0.57575756,0.8702617734783312,155.41792464256287,4771,-1.0480604,0.14999999
2.2569767210391225,17.377857188214367,10770.292912798692,-0.43434343,0.8702886941931536,155.45288372039795,4772,-0.5208278,0.14999999
2.2565126648473885,17.357963482104985,10770.334949316586,-0.7171717,0.8703153640892302,155.48763489723206,4773,-0.71787274,0.14999999
2.2560633971622504,17.288291264001415,10770.446658052584,-0.75757575,0.8703411840711347,155.5224893093109,4774,-0.89963734,0.14999999
2.2556136253942225,17.29159679517163,10770.555061257412,-0.8787879,0.8703670330233204,155.5577371120453,4775,-0.8743399,0.14999999
2.2551553089209557,17.333305850927005,10770.621755406484,-0.8989899,0.8703933730505194,155.59194374084473,4776,-0.82701206,0.14999999
2.254704495157657,17.298382038356507,10770.723373368128,-0.41414142,0.8704192818874906,155.62603902816772,4777,-0.39063886,0.14999999
2.2542346019025956,17.390445477525937,10770.732927890602,-0.7777778,0.870446287246977,155.6578779220581,4778,-0.6892811,0.14999999
2.253885649719017,16.813407883418652,10771.319520007182,-0.27272728,0.870466341970171,155.69188857078552,4779,-0.19635457,0.14999999
2.2534571167710875,17.194501841384945,10771.525018165798,-0.97979796,0.8704909703005119,155.72812867164612,4780,-1.008763,0.14999999
2.2530052588315788,17.306875692018192,10771.618142473779,-0.5959596,0.8705169391476099,155.7663676738739,4781,-0.4216813,0.14999999
2.2525671540346393,17.24201188013306,10771.776130593646,-0.45454547,0.8705421175842155,155.81147074699402,4782,-0.3905589,0.14999999
2.2523594395340165,16.140931302445935,10773.0351992912,-0.030303031,0.8705540551991938,155.84654116630554,4783,-0.112121195,0.14999999
2.2518859639523976,17.412747742929945,10773.02245154827,-0.7979798,0.8705812664395167,155.88711738586426,4784,-0.61420584,0.14999999
2.25143231202874,17.31883849074791,10773.103613057521,-0.3939394,0.8706073383891523,155.93081426620483,4785,-0.37924013,0.14999999
2.250970274308374,17.359880217643443,10773.143732839877,-0.3131313,0.8706338922811272,155.9650490283966,4786,-0.48622072,0.14999999
2.250501280933228,17.394101012515335,10773.149631827362,-0.5151515,0.870660845923377,155.99889159202576,4787,-0.5188723,0.14999999
2.2500638719837043,17.243812769386754,10773.305819057976,-0.9191919,0.8706859843687519,156.0452675819397,4788,-0.951905,0.14999999
2.2496009490222666,17.366874190340923,10773.338944867635,-0.6363636,0.8707125891366507,156.08019638061523,4789,-0.7037292,0.14999999
2.2491729753971588,17.200392715246295,10773.53855215239,-0.8181818,0.8707371853220017,156.11428952217102,4790,-1.0103512,0.14999999
2.248708862995217,17.374389542304073,10773.564162610086,-0.61616164,0.8707638584485501,156.14838695526123,4791,-0.7633684,0.14999999
2.248282667414829,17.193620358226227,10773.77054225186,-1.0,0.870788352447423,156.1816053390503,4792,-1.1376555,0.14999999
2.24785519088459,17.20061234202025,10773.96992990984,-0.93939394,0.8708129200641034,156.21699333190918,4793,-1.1194609,0.14999999
2.2474023661341973,17.32298666249689,10774.046943247342,-0.17171717,0.8708389444750456,156.2510678768158,4794,-0.45397767,0.14999999
2.246953806253788,17.303442260427286,10774.143500986915,-0.65656567,0.8708647237785175,156.28541111946106,4795,-0.8754914,0.14999999
2.246501443973513,17.322575689946976,10774.220925296968,-0.37373737,0.8708907216107172,156.32195258140564,4796,-0.5012316,0.14999999
2.2460510632203947,17.31397502873475,10774.306950268234,-0.53535354,0.8709166055620459,156.35644435882568,4797,-0.41340736,0.14999999
2.246360203738912,13.670692728933114,10778.036257539301,-0.15151516,0.8708988388655793,156.39026880264282,4798,-0.06046845,0.14999999
2.248070112665479,6.947786857666614,10788.488470681634,0.3939394,0.8708005682376156,156.42415165901184,4799,0.4867208,0.14999999
2.2476134289257224,17.34401183816703,10788.544458843468,-0.47474748,0.8708268144295558,156.45967745780945,4800,-0.46328217,0.14999999
2.2471498944336012,17.37781566774818,10788.56664317572,-0.67676765,0.8708534543428962,156.49335360527039,4801,-0.5850059,0.14999999
2.248418726561069,9.059918229466069,10796.906724946253,-0.25252524,0.8707805329562602,156.5276403427124,4802,0.07009572,0.14999999
2.2479734728876215,17.290134667006182,10797.016590279247,-0.83838385,0.8708061222478375,156.5614354610443,4803,-0.89902246,0.14999999
2.2475491130381715,17.19065124387078,10797.225939035376,-0.6969697,0.8708305107449325,156.59524965286255,4804,-1.0940154,0.14999999
2.2471205240317738,17.211821062701464,10797.414117972674,-0.959596,0.8708551422970242,156.62936520576477,4805,-0.98453397,0.14999999
2.2466649594192556,17.342323003731522,10797.471794968942,-0.4949495,0.8708813241713068,156.6591033935547,4806,-0.53095734,0.14999999
2.2461965797570365,17.40483607686657,10797.466958892075,-0.7373737,0.8709082425426988,156.69818902015686,4807,-0.5453017,0.14999999
2.245752558785678,17.288656250534185,10797.578302641541,-0.35353535,0.8709337609893286,156.73279190063477,4808,-0.40698355,0.14999999
2.2452877544293797,17.389491590654657,10797.588811050886,-0.5555556,0.8709604738833688,156.76781153678894,4809,-0.5813941,0.14999999
2.2453010004488907,15.090998891720835,10799.897812159164,0.030303031,0.8709597126178797,156.80307054519653,4810,-0.07010988,0.14999999
2.2448926836530725,17.11911110423198,10800.178701054932,-0.2929293,0.870983179100398,156.83959102630615,4811,-0.30796126,0.14999999
2.2444355194694094,17.35498136813293,10800.223719686799,-0.85858583,0.8710094529040566,156.8734254837036,4812,-0.7827392,0.14999999
2.24580665772409,8.556276060754463,10809.067443626045,0.1919192,0.8709306518549371,156.8998100757599,4813,0.24541886,0.14999999
2.2453473240162736,17.365425811705087,10809.10201781434,-0.43434343,0.8709570503438921,156.94240713119507,4814,-0.5881144,0.14999999
2.244883499833027,17.387966118315585,10809.114051696026,-0.57575756,0.8709837069061476,156.97886657714844,4815,-0.57461965,0.14999999
2.2445692635692405,16.668478346562814,10809.845573349463,-0.1919192,0.8710017664615376,157.0128800868988,4816,-0.16778217,0.14999999
2.245919017426729,8.65366640490802,10818.591906944555,0.21212122,0.8709241944007623,157.04776525497437,4817,0.22256157,0.14999999
2.245472448932515,17.30564798769858,10818.686258956857,-0.7171717,0.8709498592567517,157.08288550376892,4818,-0.46634215,0.14999999
2.245034157508642,17.26665392271083,10818.819605034147,-0.75757575,0.8709750484190432,157.11692690849304,4819,-0.92055845,0.14999999
2.244593939478391,17.27681674830068,10818.942788285845,-0.8787879,0.8710003483058394,157.15036821365356,4820,-0.91577107,0.14999999
2.244150308466679,17.294151167983625,10819.048637117861,-0.8989899,0.8710258443409951,157.18484258651733,4821,-0.87146723,0.14999999
2.243761502122501,17.030673883161523,10819.4179632347,-0.23232323,0.8710481895331893,157.22053480148315,4822,-0.24924316,0.14999999
2.2450147624220373,9.11176407321311,10827.706199161486,-0.11111111,0.870976163079193,157.25577878952026,4823,0.054665036,0.14999999
2.244657008523195,16.88079004559265,10828.225409115894,-0.33333334,0.870996723648092,157.28976345062256,4824,-0.21768495,0.14999999
2.2442333959860337,17.199273483280727,10828.426135632613,-0.7777778,0.8710210691962046,157.32413411140442,4825,-1.0020556,0.14999999
2.2437893066814447,17.298941587959646,10828.527194044653,-0.41414142,0.8710465915700317,157.3593146800995,4826,-0.37024397,0.14999999
2.2433865712581578,17.10021458152633,10828.826979463127,-0.21212122,0.8710697372840136,157.39371943473816,4827,-0.28746024,0.14999999
2.242925887886956,17.380792744903868,10828.846186718223,-0.5959596,0.87109621333983,157.42820072174072,4828,-0.7465981,0.14999999
2.242503944551619,17.194638478455673,10829.051548239768,-0.97979796,0.8711204629568033,157.46322655677795,4829,-1.1021264,0.14999999
2.2420436622770077,17.380659441819837,10829.070888797947,-0.45454547,0.8711469159610913,157.49795770645142,4830,-0.5114344,0.14999999
2.2416218250862943,17.195851806059913,10829.275036991887,-0.7979798,0.8711711594777989,157.53232407569885,4831,-1.0444353,0.14999999
2.243214083200968,7.464586964810901,10839.210450027076,0.41414142,0.8710796503907486,157.56743574142456,4832,0.42442307,0.14999999
2.244524880938428,8.821700451652966,10847.788749575424,0.3131313,0.8710043171874463,157.6045105457306,4833,0.17628899,0.14999999
