ReturnMean,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret,LQGmu1_higher,Regret/t,LQGmu1_actor
0.8650120945120159,17.302841752339887,4305,0.14999999,154.20245027542114,10111.539036388405,-0.43434343,2.3487895554909186,-0.38167346
0.8650432012180446,17.381861729686594,4306,0.14999999,154.25026941299438,10111.55717465872,-0.83838385,2.3482482988060194,-0.73831624
0.8650727399979029,17.26544103358854,4307,0.14999999,154.2975630760193,10111.69173362513,-0.97979796,2.3477343240364825,-0.9346102
0.8651041004652307,17.40302121846664,4308,0.14999999,154.34581875801086,10111.688712406663,-0.61616164,2.347188651904982,-0.5640425
0.8651352379263272,17.387392313750354,4309,0.14999999,154.38743376731873,10111.701320092912,-0.6363636,2.346646860081901,-0.7288847
0.8651638515903138,17.199206256932676,4310,0.14999999,154.43550944328308,10111.90211383598,-0.6969697,2.3461489823285335,-1.1154794
0.8651949193003851,17.384283444908462,4311,0.14999999,154.4790759086609,10111.917830391072,-0.37373737,2.3456084041732943,-0.48647273
0.8651156064510566,9.103643686130534,4312,0.14999999,154.5301263332367,10120.214186704941,0.3131313,2.3469884477516096,0.03569269
0.8651436530694924,17.15780368870131,4313,0.14999999,154.5737226009369,10120.45638301624,-0.35353535,2.3465004365908277,-0.31447703
0.8651708236603638,17.09302192834739,4314,0.14999999,154.61893916130066,10120.763361087893,-0.47474748,2.3460276683096644,-0.26423234
0.8652013164908928,17.34340454063749,4315,0.14999999,154.6633105278015,10120.819956547255,-0.7373737,2.34549709305846,-0.82561004
0.865221743111146,16.588509405361222,4316,0.14999999,154.712007522583,10121.631447141894,0.030303031,2.345141669866055,-0.15782978
0.8652469228129812,16.946251777246015,4317,0.14999999,154.7550139427185,10122.085195364647,-0.3939394,2.3447035430541225,-0.23915899
0.8652782174750941,17.406564564414623,4318,0.14999999,154.79910230636597,10122.078630800232,-0.5151515,2.3441590159333563,-0.53785294
0.8653091971019978,17.383978533647223,4319,0.14999999,154.8432400226593,10122.094652266584,-0.4949495,2.3436199704252334,-0.6756302
0.8653381390194985,17.231886084273867,4320,0.14999999,154.89237570762634,10122.26276618231,-0.3131313,2.34311638106072,-0.385158
0.8653694754444767,17.412925265500082,4321,0.14999999,154.94488525390625,10122.24984091681,-0.75757575,2.342571127266098,-0.5098384
0.8653995384954588,17.31825448312551,4322,0.14999999,154.98984098434448,10122.331586433684,-0.7777778,2.3420480301790105,-0.39591998
0.8653302624375423,9.846993038128819,4323,0.14999999,155.03394293785095,10129.884593395554,-0.09090909,2.343253433586758,0.005102344
0.8653615200819359,17.408496712237753,4324,0.14999999,155.07538318634033,10129.876096683316,-0.41414142,2.34270955057431,-0.60331017
0.8653920496423204,17.354792516168764,4325,0.14999999,155.1146595478058,10129.921304167146,-1.0,2.3421783362236175,-0.8060889
0.8653943385609175,15.23011405997832,4326,0.14999999,155.14826440811157,10132.091190107169,-0.13131313,2.3421385090400295,-0.07609103
0.8652801366965038,6.45962595962354,4327,0.14999999,155.17961621284485,10143.031564147544,0.35353535,2.3441256214808286,0.5389933
0.8653097414342179,17.28532428249883,4328,0.14999999,155.21289443969727,10143.146239865046,-0.8787879,2.343610499044604,-0.8984587
0.8653379167625269,17.178684835702693,4329,0.14999999,155.24438214302063,10143.367555029343,-0.2929293,2.3431202483320264,-0.34291947
0.8653663050957967,17.19571355688515,4330,0.14999999,155.2781012058258,10143.571841472458,-0.8989899,2.342626291333131,-1.0868016
0.8653754196268786,15.744239302278721,4331,0.14999999,155.30810451507568,10145.22760217018,-0.01010101,2.3424676984923067,-0.1087856
0.8654062325471282,17.38011162856762,4332,0.14999999,155.3416714668274,10145.247490541613,-0.5555556,2.341931553679966,-0.6305681
0.8653863313886256,13.557636521946199,4333,0.14999999,155.3718283176422,10149.089854019667,-0.33333334,2.3422778338379104,-0.039507926
0.8654169842960299,17.369306958176775,4334,0.14999999,155.40591406822205,10149.12054706149,-0.9191919,2.341744473249075,-0.74813044
0.8654473984818141,17.35236714626442,4335,0.14999999,155.4348907470703,10149.168179915225,-0.7979798,2.3412152664164303,-0.45961207
0.8654778856537193,17.358932100017736,4336,0.14999999,155.46829628944397,10149.209247815206,-0.5959596,2.340684789625278,-0.5168575
0.865509043911403,17.41063573656838,4337,0.14999999,155.50172662734985,10149.198612078639,-0.53535354,2.3401426359415813,-0.6716385
0.865531784864507,16.776371793494537,4338,0.14999999,155.52989602088928,10149.822240285144,-0.21212122,2.3397469433575715,-0.18922609
0.8655623300502737,17.366371818774066,4339,0.14999999,155.5596091747284,10149.85586846637,-0.45454547,2.339215457125229,-0.53202647
0.8654717386786004,8.219686519590626,4340,0.14999999,155.59378266334534,10159.036181946778,0.01010101,2.340791746992345,0.31176814
0.8654999221726811,17.18800338479733,4341,0.14999999,155.62538480758667,10159.24817856198,-0.93939394,2.340301354195342,-1.0441401
0.8655306541270508,17.381522383996472,4342,0.14999999,155.6565454006195,10159.266656177984,-0.8181818,2.33976661818931,-0.64043677
0.8655606890627576,17.32991941030046,4343,0.14999999,155.68613481521606,10159.336736767684,-0.67676765,2.339244010308009,-0.82426053
0.8655915090018741,17.390299579761,4344,0.14999999,155.71821236610413,10159.346437187924,-0.85858583,2.3387077433673857,-0.6819867
0.865590226443853,14.964327022563872,4345,0.14999999,155.74759364128113,10161.782110165359,-0.1919192,2.3387300598769527,-0.06616831
0.865614441018436,16.89238575591646,4346,0.14999999,155.78223276138306,10162.289724409442,-0.25252524,2.338308726279209,-0.21241821
0.8656449390881031,17.368498167596744,4347,0.14999999,155.81519746780396,10162.321226241846,-0.65656567,2.337778059866999,-0.46856174
0.8656749028332849,17.329135074601375,4348,0.14999999,155.85146617889404,10162.392091167245,-0.7171717,2.3372566907008383,-0.4610869
0.8656783176798918,15.321153630644618,4349,0.14999999,155.88139367103577,10164.4709375366,-0.15151516,2.337197272369878,-0.09283444
0.8655894918755573,8.339577597561533,4350,0.14999999,155.910950422287,10173.53135993904,0.09090909,2.3387428413652964,0.28988147
0.8656190879682357,17.301900385469494,4351,0.14999999,155.94466257095337,10173.62945955357,-0.57575756,2.3382278693526937,-0.4989012
0.8656473657139273,17.203098767596543,4352,0.14999999,155.97434377670288,10173.826360785974,-0.959596,2.3377358365776595,-1.0208124
0.8656783506009756,17.40912767522041,4353,0.14999999,155.99924635887146,10173.817233110753,-0.61616164,2.337196699543017,-0.6807337
0.865706596002227,17.2026636011012,4354,0.14999999,156.03055953979492,10174.01456950965,-0.83838385,2.3367052295612427,-1.013689
0.8657340038987064,17.14018294194795,4355,0.14999999,156.06298995018005,10174.274386567702,-0.43434343,2.3362283321625035,-0.32162967
0.8657644807266839,17.37374455829715,4356,0.14999999,156.0930609703064,10174.300642009404,-0.6363636,2.335698035355694,-0.7535663
0.86579265606741,17.20032526069314,4357,0.14999999,156.1216537952423,10174.500316748712,-0.97979796,2.335207784427063,-1.1353464
0.8658115630342152,16.498492382849392,4358,0.14999999,156.15069341659546,10175.401824365863,-0.37373737,2.3348788032046497,-0.17515646
0.8658403052849171,17.245123188875787,4359,0.14999999,156.1807999610901,10175.556701176987,-0.23232323,2.334378688042438,-0.42701802
0.8658700617949043,17.323069185634832,4360,0.14999999,156.21422028541565,10175.633631991352,-0.7373737,2.3338609247686586,-0.832737
0.8659009801431942,17.412266629154463,4361,0.14999999,156.24271655082703,10175.621365362198,-0.6969697,2.333322945508415,-0.6615347
0.8659273461726623,17.06782705188687,4362,0.14999999,156.27273774147034,10175.953538310312,-0.5151515,2.33286417659567,-0.2964709
0.865957575593887,17.362038610975414,4363,0.14999999,156.30289387702942,10175.991499699338,-0.4949495,2.3323381846663622,-0.76597846
0.8659862220587881,17.24289102254846,4364,0.14999999,156.33111786842346,10176.148608676789,-0.35353535,2.331839736177083,-0.34715152
0.8660168353065928,17.39326704784679,4365,0.14999999,156.36438298225403,10176.155341628943,-0.47474748,2.331307065665279,-0.48119855
0.8660470505467369,17.364096383694687,4366,0.14999999,156.38797092437744,10176.191245245247,-0.75757575,2.3307813204867722,-0.65735483
0.8660218827066434,13.156820215730951,4367,0.14999999,156.4173982143402,10180.434425029516,-0.3131313,2.3312192409044004,-0.032549948
0.8660523116408956,17.38147713485988,4368,0.14999999,156.44764518737793,10180.452947894657,-0.41414142,2.3306897774484105,-0.46942264
0.8658540849730904,,4369,0.14999999,156.47760367393494,10197.852947894657,0.959596,2.3341389214682207,1.0100358
0.8658844581058596,17.375373348026816,4370,0.14999999,156.50966262817383,10197.87757454663,-0.7777778,2.333610428958039,-0.75182796
0.865914036151243,17.315959643901458,4371,0.14999999,156.5381989479065,10197.961614902728,-0.3939394,2.333095770968366,-0.43374002
0.8659419867223951,17.19318243817579,4372,0.14999999,156.56723284721375,10198.168432464552,-1.0,2.3326094310303183,-1.0959113
0.865944901171808,15.289151607686636,4373,0.14999999,156.59921145439148,10200.279280856865,0.030303031,2.332558719610534,-0.067924224
0.8659752354421544,17.376109794212468,4374,0.14999999,156.63303303718567,10200.303171062653,-0.8787879,2.332030903306505,-0.7033585
0.8658885498430153,8.46902786223262,4375,0.14999999,156.66111755371094,10209.23414320042,-0.030303031,2.3335392327315243,0.26422194
0.8659120353789206,16.854705836382156,4376,0.14999999,156.69078421592712,10209.779437364037,-0.11111111,2.3331305844067725,-0.24065995
0.8659426310575256,17.39703017901435,4377,0.14999999,156.72002911567688,10209.782407185023,-0.8989899,2.3325982195990456,-0.64900625
0.8658614631497568,8.88425783671095,4378,0.14999999,156.75399923324585,10218.298149348311,0.07070707,2.334010541194224,0.15558562
0.8658920924777285,17.399778851885188,4379,0.14999999,156.78268456459045,10218.298370496426,-0.5555556,2.3334775908875147,-0.52034456
0.8659067837551656,16.186174045144174,4380,0.14999999,156.81506967544556,10219.512196451282,-0.2929293,2.33322196266011,-0.15577415
0.865827546410689,9.026562810302847,4381,0.14999999,156.84449124336243,10227.885633640979,-0.05050505,2.3346006924540013,0.09261192
0.8657498994687429,9.145068454361551,4382,0.14999999,156.87431979179382,10236.140565186617,0.13131313,2.3359517492438653,0.030790493
0.8657778949142407,17.199098505282198,4383,0.14999999,156.9039764404297,10236.341466681335,-0.9191919,2.335464628492205,-1.0467594
0.8658083849642779,17.390365172423106,4384,0.14999999,156.9378378391266,10236.351101508912,-0.5959596,2.3349341016215583,-0.7048394
0.8658365950872179,17.21747006858553,4385,0.14999999,156.9696400165558,10236.533631440327,-0.7979798,2.3344432454824005,-0.9845466
0.8658665113766896,17.348660268349594,4386,0.14999999,156.99537897109985,10236.584971171977,-0.53535354,2.3339227020455944,-0.53269047
0.8658932929272455,17.110414821765673,4387,0.14999999,157.02796030044556,10236.87455635021,-0.45454547,2.3334567030659246,-0.31476942
0.8659226160136931,17.305396134914076,4388,0.14999999,157.05947089195251,10236.969160215296,-0.8181818,2.3329464813617355,-0.8739472
0.865953112247016,17.39600816278851,4389,0.14999999,157.09123468399048,10236.973152052507,-0.85858583,2.3324158469019154,-0.7142107
0.865983058985594,17.35509572611801,4390,0.14999999,157.1226842403412,10237.01805632639,-0.67676765,2.3318947736506583,-0.5222578
0.8660109548219812,17.199441972159143,4391,0.14999999,157.15241312980652,10237.21861435423,-0.93939394,2.3314093860975245,-1.022277
0.8660412223439855,17.381658859499836,4392,0.14999999,157.18140244483948,10237.236955494729,-0.65656567,2.330882731214647,-0.5719902
0.8660710354655176,17.34797861507681,4393,0.14999999,157.21375942230225,10237.288976879652,-0.7171717,2.330363982899989,-0.51407945
0.8661013306432536,17.38587200800927,4394,0.14999999,157.24735832214355,10237.303104871642,-0.57575756,2.329836846807383,-0.6796255
0.8661314224393574,17.37137307664672,4395,0.14999999,157.277086019516,10237.331731794995,-0.61616164,2.329313249555175,-0.7226862
0.8661578030373787,17.088549245326977,4396,0.14999999,157.31509017944336,10237.643182549667,-0.21212122,2.328854227149606,-0.27867272
0.8661874962706327,17.342909724006475,4397,0.14999999,157.35037088394165,10237.700272825661,-0.6363636,2.328337564890985,-0.8288032
0.8662152486226278,17.195416721997844,4398,0.14999999,157.37925958633423,10237.904856103663,-0.959596,2.327854673966272,-1.1845518
0.8662440238640462,17.274677119827402,4399,0.14999999,157.4109914302826,10238.030178983836,-0.83838385,2.3273539847655913,-0.92071277
0.8661361996882612,6.817627117125652,4400,0.14999999,157.4354178905487,10248.61255186671,0.57575756,2.3292301254242522,0.5011917
0.8661527934457232,16.341476677243087,4401,0.14999999,157.4556427001953,10249.671075189468,-0.25252524,2.3289413940444144,-0.14317842
0.8661827969275867,17.36916929861315,4402,0.14999999,157.4893434047699,10249.701905890855,-0.6969697,2.328419333459985,-0.6624376
0.8662105841829034,17.2004234283026,4403,0.14999999,157.51488542556763,10249.901482462552,-0.97979796,2.327935835217477,-1.014735
0.8662407426651121,17.383096593043152,4404,0.14999999,157.54798817634583,10249.918385869509,-0.7373737,2.3274110776270454,-0.726374
0.8662706023280564,17.3612425080718,4405,0.14999999,157.5730926990509,10249.957143361436,-0.43434343,2.326891519491813,-0.5441469
0.8663007414783563,17.383708354748737,4406,0.14999999,157.60197377204895,10249.973435006688,-0.4949495,2.3263670982765974,-0.61728406
0.8663309424970237,17.38950137496859,4407,0.14999999,157.63159942626953,10249.98393363172,-0.47474748,2.3258416005517857,-0.627326
0.8663613218392145,17.404229642023587,4408,0.14999999,157.66052889823914,10249.979703989697,-0.5151515,2.3253129999976627,-0.6231839
0.8663916350972731,17.40021709317513,4409,0.14999999,157.6904284954071,10249.979486896522,-0.35353535,2.3247855493074443,-0.56279117
0.8664209083277282,17.32146651642329,4410,0.14999999,157.7198464870453,10250.058020380098,-0.75757575,2.324276195097528,-0.8490553
0.8664449613259749,16.921825094532135,4411,0.14999999,157.74956607818604,10250.536195285566,-0.23232323,2.323857672928036,-0.23634689
0.8664735281448174,17.269182729418947,4412,0.14999999,157.77460265159607,10250.667012556147,-0.7777778,2.3233606102801785,-0.921441
0.8664930077540929,16.572404563483182,4413,0.14999999,157.80411553382874,10251.494607992663,-0.41414142,2.3230216650787816,-0.1791028
0.8665204111571558,17.181658342406276,4414,0.14999999,157.83264589309692,10251.712949650257,-0.17171717,2.3225448458654863,-0.32790506
0.866548123847205,17.206371716410917,4415,0.14999999,157.86229848861694,10251.906577933845,-0.3939394,2.3220626450586286,-0.36278683
0.8665783468902938,17.400227629010413,4416,0.14999999,157.8912808895111,10251.906350304835,-0.37373737,2.3215367641088847,-0.47870007
0.8666078046858338,17.3424656783535,4417,0.14999999,157.9206554889679,10251.96388462648,-1.0,2.3210241984664886,-0.8067169
0.866636527950103,17.287025040354248,4418,0.14999999,157.9479513168335,10252.076859586126,-0.8787879,2.3205244136682044,-0.90612584
0.8666622347621763,17.056087790735656,4419,0.14999999,157.9807162284851,10252.42077179539,-0.01010101,2.3200771151381288,-0.2664825
0.866691213655318,17.308631598605352,4420,0.14999999,158.0127718448639,10252.512140196784,-0.8989899,2.3195728823974626,-0.84175
0.8667196743520472,17.269777597778354,4421,0.14999999,158.04234409332275,10252.642362599006,-0.5555556,2.319077666274374,-0.39798656
0.8667475965069416,17.229331113323852,4422,0.14999999,158.08131861686707,10252.813031485683,-0.13131313,2.3185918207792136,-0.2820946
0.8667767358051303,17.323974395680064,4423,0.14999999,158.10683751106262,10252.889057090002,-0.5959596,2.3180847969907306,-0.44114614
0.8668068266666219,17.398237502575,4424,0.14999999,158.13959956169128,10252.890819587426,-0.53535354,2.3175612160007746,-0.69634014
0.8668365056319567,17.367570719940346,4425,0.14999999,158.1754446029663,10252.923248867486,-0.9191919,2.317044802003952,-0.74525195
0.8668652322648654,17.295262142222406,4426,0.14999999,158.20791149139404,10253.027986725263,-0.7979798,2.3165449585913382,-0.8785604
0.8668250150630842,11.985532031640957,4427,0.14999999,158.23518562316895,10258.442454693622,-0.27272728,2.3172447379023318,-0.02509801
0.866853595957012,17.284833112728684,4428,0.14999999,158.2725977897644,10258.557621580894,-0.33333334,2.3167474303479887,-0.4018182
0.8668816002153145,17.2413895340312,4429,0.14999999,158.29963755607605,10258.716232046863,-0.11111111,2.3162601562535254,-0.32762587
0.8669117592986993,17.408462309225456,4430,0.14999999,158.3333933353424,10258.707769737637,-0.45454547,2.315735388202627,-0.6464389
