LQGsigma_higher,LQGmu1_higher,Regret/t,Regret,ReturnMean,Iteration,ReturnLastEpisode,TimeElapsed,LQGmu1_actor
0.14999999,-0.9191919,3.946197792380174,3153.0120361117592,0.7732070234264268,799,17.34772863097825,29.86104679107666,-0.8067794
0.14999999,-0.25252524,3.941682202391587,3153.3457619132696,0.7734665400924375,800,17.06627419848967,29.919065713882446,-0.2560155
0.14999999,-0.97979796,3.9369912261829585,3153.5299721725496,0.7737361364262667,801,17.21578974071979,29.978479862213135,-0.98120946
0.14999999,-0.3939394,3.9321074592098437,3153.550182286295,0.7740168126890894,802,17.379789886254695,30.036023378372192,-0.5823641
0.14999999,-0.959596,3.9272543700797566,3153.5852591740445,0.7742957258574852,803,17.364923112250445,30.09502673149109,-0.77372944
0.14999999,-0.45454547,3.9227603921396375,3153.8993552802685,0.7745540004517449,804,17.08590389377578,30.15229821205139,-0.29373625
0.14999999,-1.0,3.9181324553290358,3154.096626539874,0.7748199738316646,805,17.202728740394708,30.20880389213562,-1.0285399
0.14999999,0.27272728,3.923799709314721,3162.5825657076653,0.7744942695796136,806,8.914060832208515,30.265955448150635,0.14468415
0.14999999,-0.1919192,3.919679161288921,3163.1810831601592,0.7747310826845448,807,16.801482547506204,30.324806928634644,-0.21686065
0.14999999,0.3131313,3.925404246077986,3171.7266308310127,0.7744020548231043,808,8.854452329146396,30.381791353225708,0.16577256
0.14999999,0.01010101,3.9315048358311726,3180.5874121874185,0.7740514462165994,809,8.539218643594001,30.431168794631958,0.24920654
0.14999999,-0.33333334,3.926770497529193,3180.6841029986463,0.774323534624759,810,17.303309188772193,30.467267990112305,-0.41467932
0.14999999,-0.21212122,3.9322231877547025,3189.033005269064,0.774010161623293,811,9.051097729582297,30.503700971603394,0.0766955
0.14999999,-0.41414142,3.9274505772950508,3189.0898687635813,0.7742844495807442,812,17.343136505482327,30.549431562423706,-0.50095123
0.14999999,0.09090909,3.9329491926841804,3197.4876936522387,0.7739684372020587,813,9.002175111342538,30.608764171600342,0.106092244
0.14999999,-0.07070707,3.9330921751137216,3201.5370305425695,0.7739602198210506,814,13.350663109669256,30.666157245635986,-0.047942966
0.14999999,0.6969697,3.944738999977349,3214.9622849815396,0.7732908620702674,815,3.9747455610300335,30.722877979278564,0.7506251
0.14999999,-0.27272728,3.939940143514272,3214.991157107646,0.7735666584187201,816,17.37112787389347,30.78255295753479,-0.5620648
0.14999999,0.15151516,3.945851160143613,3223.7603978373318,0.7732269448193326,817,8.630759270314327,30.840978145599365,0.22814389
0.14999999,0.35353535,3.95253308532187,3233.1720637932895,0.772842926130927,818,7.988334044042132,30.89916682243347,0.35015672
0.14999999,-0.37373737,3.947903614880647,3233.3330605872497,0.7731089876505376,819,17.239003206039897,30.94738221168518,-0.38680413
0.14999999,0.37373737,3.955870328377806,3243.813669269801,0.7726511305529997,820,6.919391317449102,30.97872018814087,0.4899142
0.14999999,0.41414142,3.9641789619564824,3254.590927766272,0.7721736228760643,821,6.622741503528438,31.014869451522827,0.5221093
0.14999999,-0.2929293,3.9595270773740254,3254.7312576014488,0.7724409725647111,822,17.259670164823593,31.05167508125305,-0.3662606
0.14999999,-0.23232323,3.9647913066373444,3263.0232453625345,0.7721384306530262,823,9.1080122389145,31.08780002593994,0.028163373
0.14999999,-0.15151516,3.9611842849024583,3264.0158507596257,0.7723457307527324,824,16.407394602908603,31.124510765075684,-0.15523434
0.14999999,0.7171717,3.9716525531835782,3276.613356376452,0.7717441061388749,825,4.802494383173592,31.160887718200684,0.68740314
0.14999999,0.13131313,3.976962064505237,3284.9706652813256,0.771438961810044,826,9.042691095126367,31.197773218154907,0.08249566
0.14999999,0.030303031,3.982295839608663,3293.3586593563646,0.7711324230109966,827,9.01200592496091,31.233994722366333,0.10087521
0.14999999,0.75757575,3.9939968833946016,3307.02941945073,0.7704599492301956,828,3.7292399056347034,31.271355152130127,0.76837677
0.14999999,-0.35353535,3.9892402817437027,3307.0801935655295,0.7707333171411667,829,17.34922588520042,31.308603763580322,-0.49276665
0.14999999,0.3939394,3.997062979521472,3317.5622730028217,0.7702837368091111,830,6.917920562707592,31.344993352890015,0.49007905
0.14999999,-0.11111111,3.993359227074799,3318.481517699158,0.7704965961451268,831,16.48075530366399,31.382147550582886,-0.17029384
0.14999999,0.23232323,3.9986107741451797,3326.8441640887895,0.7701947830951048,832,9.037353610368562,31.419331073760986,0.08597541
0.14999999,-0.67676765,3.993814271116092,3326.8472878397047,0.7704704441887306,833,17.396876249084986,31.456390857696533,-0.6845549
0.14999999,-0.65656567,3.989159816618078,3326.959287059477,0.770737941573674,834,17.28800078022784,31.492802619934082,-0.3991564
0.14999999,-0.5555556,3.9844174906630787,3326.9886047036707,0.771010489042352,835,17.37068235580606,31.52891230583191,-0.72686
0.14999999,-0.6363636,3.979650527092821,3326.987840649598,0.7712844524659301,836,17.400764054072727,31.564945936203003,-0.63514537
0.14999999,-0.75757575,3.9749971991340356,3327.072655675188,0.7715518851072396,837,17.31518497441027,31.60215187072754,-0.8365955
0.14999999,-0.53535354,3.970387790160884,3327.1849681548206,0.7718167936689151,838,17.287687520367495,31.638328552246094,-0.37683713
0.14999999,-0.57575756,3.9656645777514026,3327.192580733427,0.7720882426579657,839,17.392387421393547,31.674578189849854,-0.7043964
0.14999999,-0.7171717,3.9609584907199222,3327.2051322047346,0.7723587074298899,840,17.387448528692463,31.71065402030945,-0.5626444
0.14999999,-0.61616164,3.956255022448641,3327.210473879307,0.7726290216983543,841,17.394658325427923,31.74687695503235,-0.5685588
0.14999999,-0.4949495,3.9515568457233314,3327.210864099045,0.7728990318549812,842,17.39960978026179,31.783798694610596,-0.64141953
0.14999999,-0.5959596,3.9469071344202913,3327.2427143163054,0.7731662566425124,843,17.368149782739618,31.820711851119995,-0.49388373
0.14999999,-0.85858583,3.942344387515148,3327.3386630627847,0.7734284834761412,844,17.30405125352086,31.85723328590393,-0.8899731
0.14999999,-0.8181818,3.9377146808261756,3327.3689052981185,0.7736945585732087,845,17.36975776466634,31.895766973495483,-0.68088794
0.14999999,-0.13131313,3.9337278253224905,3327.933740222827,0.7739236881998571,846,16.835165075291698,31.931209564208984,-0.25304177
0.14999999,-0.6969697,3.929220974221122,3328.0501651652903,0.7741827026309702,847,17.28357505753657,31.96739435195923,-0.9134209
0.14999999,-0.83838385,3.924612467588032,3328.071372514651,0.7744475593340214,848,17.37879265063911,32.004741191864014,-0.6456669
0.14999999,-0.8787879,3.920154222202709,3328.2109346500997,0.7747037803331779,849,17.260437864551367,32.04080581665039,-0.9270543
0.14999999,-0.7777778,3.9155753488641944,3328.239046534565,0.7749669339733224,850,17.37188811553463,32.076985359191895,-0.5718821
0.14999999,-0.7979798,3.9110781735078564,3328.3275256551856,0.775225392327135,851,17.311520879379486,32.11407923698425,-0.87437075
0.14999999,-0.7373737,3.9066127095965997,3328.434028576303,0.7754820281841037,852,17.29349707888267,32.15128970146179,-0.88375723
0.14999999,-0.5151515,3.9021981982903475,3328.5750631416663,0.7757357357304401,853,17.258965434636682,32.18760371208191,-0.38591957
0.14999999,-0.17171717,3.8978048309878672,3328.7253256636386,0.7759882281041459,854,17.249737478027747,32.22368597984314,-0.35041752
0.14999999,-0.8989899,3.893362680809349,3328.8250920919936,0.7762435240914168,855,17.300233571644817,32.260895013809204,-0.8858753
0.14999999,-0.47474748,3.8888791555233606,3328.880557127997,0.7765011979584278,856,17.34453496399675,32.297921657562256,-0.44680414
0.14999999,-0.05050505,3.892798217783997,3336.1280726408854,0.7762759644951728,857,10.152484487111556,32.33387804031372,-0.011039622
0.14999999,-0.9191919,3.88830061896727,3336.1619310739175,0.7765344471857893,858,17.366141566968054,32.37034368515015,-0.75777113
0.14999999,-0.93939394,3.8838499320821964,3336.2270916586067,0.7767902337883799,859,17.33483941531095,32.408737659454346,-0.80294234
0.14999999,-0.3939394,3.8793634397724355,3336.2525582042945,0.7770480781739983,860,17.374533454312413,32.444775342941284,-0.52018046
0.14999999,-0.959596,3.875070693447632,3336.4358670584115,0.7772947877328951,861,17.216691145883154,32.48055076599121,-0.9822936
0.14999999,0.11111111,3.8804750868441324,3344.969524859642,0.7769841904112571,862,8.86634219876952,32.517558574676514,0.16178575
0.14999999,-0.97979796,3.8762180394648773,3345.176168058189,0.7772288483066166,863,17.193356801453195,32.55401110649109,-1.2062411
0.14999999,-0.45454547,3.871701030784385,3345.1496905977087,0.777488446506645,864,17.42647746048019,32.59026503562927,-0.50210834
0.14999999,0.53535354,3.881844121166126,3357.795164808699,0.7769055102778092,865,4.754525789009514,32.62613368034363,0.69122475
0.14999999,-1.0,3.8774086468990587,3357.835888214585,0.7771604225920085,866,17.359276594114114,32.66282105445862,-0.76651245
0.14999999,-0.25252524,3.8734553022243032,3358.2857470284707,0.7773876263089484,867,16.95014118611432,32.700026988983154,-0.25071487
0.14999999,-0.43434343,3.8690935464843963,3358.373198348456,0.7776383019261844,868,17.31254868001471,32.73772644996643,-0.39535803
0.14999999,-0.3131313,3.864902115186863,3358.599938097384,0.7778791887823645,869,17.17326025107168,32.77565026283264,-0.3145538
0.14999999,-0.09090909,3.8611539873666687,3359.203969009002,0.7780945984272033,870,16.795969088381895,32.834940910339355,-0.22711155
0.14999999,-0.1919192,3.861534771010495,3363.396785550141,0.778072714309742,871,13.20718345886108,32.8930549621582,-0.034284204
0.14999999,0.4949495,3.872737742574162,3377.027311524669,0.7774288653693013,872,3.7694740254716566,32.95035171508789,0.7654958
0.14999999,-0.33333334,3.868355766810248,3377.0745844253465,0.7776807030568825,873,17.352727099322557,33.0083441734314,-0.4874416
0.14999999,0.5555556,3.8780753551440226,3389.4378603958758,0.7771221060262058,874,5.036724029470555,33.06544828414917,0.66842854
0.14999999,-0.41414142,3.873777155544004,3389.5550111010034,0.7773691289917242,875,17.282849294872314,33.12330460548401,-0.3831955
0.14999999,-0.27272728,3.8693862196780233,3389.5823284379485,0.7776214816277001,876,17.372682663054974,33.18049716949463,-0.5492879
0.14999999,0.17171717,3.8748669456175273,3398.2583113065716,0.7773064973783032,877,8.724017131376858,33.23806834220886,0.204467
0.14999999,0.07070707,3.8802916875497027,3406.896101668639,0.776994730600592,878,8.762209637932784,33.29472756385803,0.19393793
0.14999999,-0.37373737,3.87641240505573,3407.366504043987,0.7772176778703606,879,16.929597624651873,33.35241746902466,-0.24254769
0.14999999,-0.2929293,3.872177397578535,3407.516109869111,0.7774610691046819,880,17.25039417487569,33.40978765487671,-0.3601576
0.14999999,0.45454547,3.880738368230657,3418.930502411209,0.7769690592970888,881,5.98560745790183,33.46901297569275,0.58530086
0.14999999,0.47474748,3.890212337126335,3431.1672813454275,0.7764245783260729,882,5.1632210657814515,33.524072885513306,0.6579537
0.14999999,-0.15151516,3.895147614261297,3439.4153433927254,0.7761409417091211,883,9.151937952701992,33.581740379333496,0.013155505
0.14999999,0.43434343,3.9010951310687942,3448.568095864814,0.7757991303983454,884,8.247247527911222,33.6407687664032,0.30687496
0.14999999,-0.35353535,3.8969939780591742,3448.8396705823693,0.7760348288471741,885,17.12842528244488,33.67693638801575,-0.3092797
0.14999999,-0.67676765,3.892654465986752,3448.8918568642625,0.7762842260927156,886,17.347813718106682,33.72259473800659,-0.44092447
0.14999999,-0.6363636,3.888318741605921,3448.938723804452,0.7765334056548323,887,17.353133059810666,33.77257966995239,-0.79628676
0.14999999,-0.5555556,3.8839570856036607,3448.9538920160508,0.7767840755400198,888,17.38483178840119,33.8097779750824,-0.6370231
0.14999999,-0.65656567,3.8797122310271135,3449.064173383104,0.7770280326995915,889,17.289718632946826,33.84687829017639,-0.87995565
0.14999999,0.7373737,3.8872459472171674,3459.648893023279,0.7765950605047608,890,6.81528035982482,33.905564308166504,0.50144875
0.14999999,-0.030303031,3.8834151912951174,3460.1229354439497,0.7768152188910855,891,16.92595757932928,33.96533465385437,-0.2323465
0.14999999,-0.57575756,3.879116169090289,3460.1716228285377,0.7770622891327423,892,17.351312615412102,34.02404737472534,-0.78970295
0.14999999,-0.75757575,3.875007095416198,3460.381336206665,0.7772984427921729,893,17.190286621873046,34.08629751205444,-1.1232375
0.14999999,-0.7171717,3.8706863456259564,3460.393592989605,0.7775467617456351,894,17.38774321705979,34.15805673599243,-0.56274295
0.14999999,-0.53535354,3.866582293741178,3460.5911528983543,0.7777826267964844,895,17.202440091251006,34.21136546134949,-0.35666955
0.14999999,-0.61616164,3.862308855332464,3460.6287343778877,0.7780282267050312,896,17.36241852046678,34.26833891868591,-0.71217185
0.14999999,-0.4949495,3.858178120317147,3460.785773924481,0.7782656252691299,897,17.242960453406578,34.32456564903259,-0.3592215
0.14999999,-0.5959596,3.854326901728531,3461.1855577522206,0.7784869596707745,898,17.000216172260462,34.38412928581238,-0.23700428
0.14999999,-0.8181818,3.8502645848413493,3461.387861772373,0.7787204261585435,899,17.19769597984768,34.47175121307373,-1.0484076
0.14999999,-0.85858583,3.8461107130083008,3461.499641707471,0.7789591544248107,900,17.288220064902116,34.541987657547,-0.8979079
0.14999999,-0.83838385,3.842065507338638,3461.7010221121127,0.7791916375092741,901,17.198619595358295,34.58298110961914,-1.044243
0.14999999,-0.7777778,3.837852784060365,3461.743211222449,0.7794337480425081,902,17.357810889663725,34.64959526062012,-0.7108189
0.14999999,-0.6969697,3.8337542295258014,3461.880069261799,0.7796692971536899,903,17.26314196065043,34.70923686027527,-0.93074346
0.14999999,-0.8787879,3.829740307067581,3462.085237589093,0.7798999823524382,904,17.19483167270575,34.77789354324341,-1.132932
0.14999999,-0.7979798,3.825503488707166,3462.080657279985,0.7801434776605081,905,17.404580309108145,34.85597896575928,-0.60959184
0.14999999,-0.7373737,3.8214985440861984,3462.2776809420957,0.7803736468915982,906,17.20297633788965,34.90972018241882,-1.0488431
0.14999999,-0.5151515,3.8176032790451373,3462.5661740939395,0.7805975126985556,907,17.111506848156054,34.94605016708374,-0.27908725
0.14999999,-0.47474748,3.8134299953060378,3462.594435737882,0.7808373565916072,908,17.37173835605715,34.998204946517944,-0.4765419
0.14999999,-0.8989899,3.809362837394185,3462.710819191314,0.781071101299185,909,17.283616546568418,35.06032037734985,-0.90989125
0.14999999,-0.9191919,3.8053188536720306,3462.840156841548,0.7813035141567801,910,17.270662349766134,35.106297731399536,-0.9201696
0.14999999,-0.3939394,3.8011815531898114,3462.8763949559184,0.7815412900465628,911,17.363761885629636,35.14160108566284,-0.5436379
0.14999999,-0.93939394,3.797198238014889,3463.0447930695786,0.7817702162060411,912,17.23160188633989,35.17496085166931,-0.96724373
0.14999999,-0.17171717,3.7935301953067735,3463.493068315084,0.7819810232582316,913,16.951724754494485,35.211021900177,-0.23146886
0.14999999,0.65656567,3.801777305207694,3474.8244569598323,0.7815070514248453,914,6.068611355251747,35.24135136604309,0.57746035
0.14999999,0.21212122,3.8072719713426046,3483.653853778483,0.7811912660147929,915,8.570603181349115,35.274264097213745,0.24219169
0.14999999,0.61616164,3.816882055871598,3496.263963178384,0.7806389623062302,916,4.789890600098916,35.3094596862793,0.6884093
0.14999999,-0.959596,3.8128962886063062,3496.425896651983,0.7808680293904423,917,17.238066526401287,35.340720653533936,-0.9624681
0.14999999,-0.97979796,3.808959066157287,3496.6244227323896,0.7810943065426849,918,17.201473919593273,35.36442852020264,-1.0487617
0.14999999,-0.45454547,3.805105730853263,3496.8921666541487,0.7813157625946403,919,17.132256078240946,35.382858753204346,-0.29854393
0.14999999,-0.11111111,3.810215253138013,3505.398032886972,0.7810221118886201,920,8.89413376717651,35.40100169181824,0.15205976
0.14999999,-1.0,3.8062938520873075,3505.5966377724103,0.7812474797650975,921,17.201395114561716,35.42223572731018,-1.068212
0.14999999,-0.13131313,3.8032894239740664,3506.6328489040893,0.7814201480474676,922,16.36378886832084,35.441864252090454,-0.12820695
0.14999999,-0.43434343,3.799207536097845,3506.668555818311,0.7816547393047218,923,17.364293085778396,35.46462917327881,-0.4321034
0.14999999,-0.25252524,3.795465410119537,3507.0100389504523,0.7818698040161188,924,17.058516867858323,35.48538136482239,-0.28349322
