Iteration,Regret/t,Regret,LQGmu1_actor,TimeElapsed,ReturnLastEpisode,LQGmu1_higher,LQGsigma_higher,ReturnMean
3253,2.590667899661982,8427.442677600427,-1.048879,115.2384889125824,17.201547001565725,-0.83838385,0.14999999,0.8511110402493111
3254,2.5927207470617755,8436.713310939018,0.32729125,115.27222943305969,8.129366661409975,0.09090909,0.14999999,0.8509930605136907
3255,2.5958371397587903,8449.449889914862,0.6984254,115.30718111991882,4.663421024156646,0.8989899,0.14999999,0.8508139574851267
3256,2.5973440893576107,8456.95235494838,0.0021385998,115.34248900413513,9.897534966481722,-0.17171717,0.14999999,0.850727351186344
3257,2.5994504695286045,8466.410179254664,0.35732266,115.37833380699158,7.942175693715726,0.21212122,0.14999999,0.8506062948546778
3258,2.6013668587162244,8475.25322569746,0.24526721,115.41375756263733,8.55695355720451,0.35353535,0.14999999,0.8504961575450443
3259,2.6005966794162645,8475.344578217606,-0.8586319,115.45006680488586,17.30864747985305,-0.85858583,0.14999999,0.8505404207232029
3260,2.599946280315287,8475.824873827836,-0.22394517,115.48447823524475,16.919704389769713,-0.25252524,0.14999999,0.8505777999818798
3261,2.6017509888410553,8484.309974610682,0.14436558,115.52009582519531,8.914899217155003,-0.030303031,0.14999999,0.8504740811010885
3262,2.6009799735857717,8484.396673836787,-0.40224567,115.55603528022766,17.313300773894746,-0.3131313,0.14999999,0.8505183923226566
3263,2.6002005855200103,8484.454510551794,-0.47008565,115.59157395362854,17.342163284992637,-0.2929293,0.14999999,0.8505631847402291
3264,2.5994049023741,8484.457601349062,-0.6119727,115.62708234786987,17.396909202730498,-0.5555556,0.14999999,0.8506089136566606
3265,2.598640477778144,8484.56115994564,-0.8780359,115.66267156600952,17.296441403421674,-0.8787879,0.14999999,0.8506528461047042
3266,2.597862665286608,8484.619464826063,-0.7957744,115.69754481315613,17.34169511957753,-0.8989899,0.14999999,0.8506975479720337
3267,2.5970698650316213,8484.627249058307,-0.6151842,115.73370695114136,17.39221576775624,-0.57575756,0.14999999,0.850743111205079
3268,2.599850468597113,8496.311331375366,0.6100805,115.76854157447815,5.715917682940434,0.27272728,0.14999999,0.8505833064024645
3269,2.5990620188966425,8496.333739773125,-0.76809865,115.80382633209229,17.37759160224088,-0.7171717,0.14999999,0.8506286196036409
3270,2.5983075810659693,8496.46579008572,-0.9152851,115.8392641544342,17.267949687404585,-0.9191919,0.14999999,0.8506719780996567
3271,2.5975267338781918,8496.509946515565,-0.43426645,115.87350225448608,17.3558435701539,-0.67676765,0.14999999,0.8507168543748163
3272,2.5967361817989754,8496.520786846248,-0.5536544,115.90807032585144,17.38915966931832,-0.6363636,0.14999999,0.8507622884023573
3273,2.5959529884080617,8496.554131059585,-0.7322565,115.94284725189209,17.366655786661553,-0.65656567,0.14999999,0.8508072995167777
3274,2.5951722414660945,8496.593918559993,-0.5170478,115.97943639755249,17.3602124995935,-0.61616164,0.14999999,0.8508521700306839
3275,2.5968372948160736,8504.642140522641,0.012885779,116.01405429840088,9.351778037352533,-0.15151516,0.14999999,0.8507564773094207
3276,2.5960511831060216,8504.663675855327,-0.637155,116.049400806427,17.3784646673137,-0.6969697,0.14999999,0.8508016561433318
3277,2.5952954819553216,8504.78329436759,-0.35634133,116.08397889137268,17.280381487737454,-0.45454547,0.14999999,0.8508450872439467
3278,2.594503175673634,8504.781409858171,-0.6271917,116.11822962760925,17.401884509417975,-0.4949495,0.14999999,0.8508906220877218
3279,2.5937250006447448,8504.824277114118,-0.48148808,116.15446925163269,17.35713274405374,-0.43434343,0.14999999,0.8509353447905316
3280,2.592939357188647,8504.841091578763,-0.6610509,116.18930172920227,17.38318553535544,-0.7373737,0.14999999,0.8509804967132959
3281,2.592323002065331,8505.41176977635,-0.20316587,116.22419142723083,16.82932180241314,-0.3939394,0.14999999,0.8510159194215324
3282,2.5915540191489113,8505.480290846726,-0.8084809,116.25994658470154,17.331478929624392,-0.5959596,0.14999999,0.8510601138420164
3283,2.5909168166416916,8505.979909034673,-0.22518957,116.29605531692505,16.900381812053595,-0.13131313,0.14999999,0.8510967346757646
3284,2.590158662273379,8506.081046905776,-0.8866568,116.33154678344727,17.298862128897742,-0.93939394,0.14999999,0.8511403067658975
3285,2.5893905877467414,8506.148080748046,-0.44784757,116.36463785171509,17.332966157729597,-0.53535354,0.14999999,0.8511844489800721
3286,2.591364205766089,8515.22278014737,0.2925737,116.3994927406311,8.325300600675753,0.030303031,0.14999999,0.851071022657121
3287,2.5906024673848047,8515.310310293853,-0.43715918,116.43298578262329,17.31246985351657,-0.47474748,0.14999999,0.8511148007250109
3288,2.5898562334885464,8515.44729571034,-0.93223023,116.46802139282227,17.26301458351288,-0.959596,0.14999999,0.8511576877305431
3289,2.589156370492584,8515.735302550109,-0.2800787,116.50326728820801,17.11199316023185,-0.01010101,0.14999999,0.8511979097418053
3290,2.588464861025238,8516.049392773033,-0.2919585,116.54229068756104,17.08590977707661,-0.41414142,0.14999999,0.851237651665216
3291,2.5877415115288067,8516.257314441304,-1.2030754,116.57884454727173,17.19207833172891,-0.97979796,0.14999999,0.8512792234753557
3292,2.5869839081799677,8516.351025728454,-0.4967659,116.5973653793335,17.306288712848826,-0.33333334,0.14999999,0.8513227638977028
3293,2.586200661825253,8516.358779390559,-0.5834991,116.64593458175659,17.39224633789548,-0.75757575,0.14999999,0.8513677780560197
3294,2.585952935071642,8518.12896812599,-0.091745354,116.67538833618164,15.629811264570186,0.05050505,0.14999999,0.8513820152257675
3295,2.585228162417541,8518.326795165798,-1.0116221,116.71116638183594,17.202172960190847,-1.0,0.14999999,0.8514236688265778
3296,2.5844506305759083,8518.349278378193,-0.71847403,116.74565386772156,17.377516787604215,-0.7979798,0.14999999,0.8514683545646028
3297,2.586230512671098,8526.80200027661,0.13147289,116.78070950508118,8.947278101582649,0.2929293,0.14999999,0.8513660624901666
3298,2.5854565975479162,8526.835858713028,-0.7796894,116.81507897377014,17.366141563581944,-0.7777778,0.14999999,0.8514105403708091
3299,2.5846857746379857,8526.878370530714,-0.47190645,116.84974026679993,17.357488182313922,-0.37373737,0.14999999,0.8514548405380467
3300,2.583963338770256,8527.079017941845,-0.31699225,116.884516954422,17.199352588869445,-0.27272728,0.14999999,0.8514963598407899
3301,2.5832032886106178,8527.15405570365,-0.823205,116.91905212402344,17.324962238195354,-0.8181818,0.14999999,0.8515400408844471
3302,2.5824991290599693,8527.412124156019,-0.29372072,116.95384168624878,17.14193154763128,-0.1919192,0.14999999,0.8515805098241396
3303,2.5817489842536037,8527.516894989652,-0.38061327,116.98821997642517,17.295229166366703,-0.5151515,0.14999999,0.8516236215946204
3304,2.5810280199013707,8527.716577754129,-0.9963088,117.02331280708313,17.200317235524498,-0.83838385,0.14999999,0.8516650563275074
3305,2.580577838478022,8528.809756169863,-0.13664293,117.05745720863342,16.3068215842646,-0.07070707,0.14999999,0.8516909288231022
3306,2.5798209209183787,8528.88796455616,-0.83879614,117.092613697052,17.321791613703578,-0.85858583,0.14999999,0.851734429832277
3307,2.583746717119457,8544.450393514044,0.8934049,117.12691330909729,1.8375710421148994,0.959596,0.14999999,0.8515088093609507
3308,2.5842486445171025,8548.694516062575,-0.032911777,117.16164326667786,13.155877451469603,-0.23232323,0.14999999,0.8514799629587871
3309,2.5834695437963693,8548.700720422186,-0.47703055,117.19610714912415,17.393795640388795,-0.5555556,0.14999999,0.8515247388622775
3310,2.582722504851729,8548.811491059223,-0.8896882,117.23113870620728,17.289229362962967,-0.8989899,0.14999999,0.851567672134958
3311,2.581935356317103,8548.787964765928,-0.5431702,117.26651096343994,17.423526293294525,-0.3131313,0.14999999,0.8516129105564882
3312,2.5811803642316953,8548.869366335375,-0.84423417,117.30271410942078,17.318598430552434,-0.8787879,0.14999999,0.8516563009062242
3313,2.5804121300416174,8548.905386827879,-0.71738005,117.33724331855774,17.36397950749719,-0.57575756,0.14999999,0.8517004522964586
3314,2.5796623021287957,8549.000869254829,-0.88140786,117.37231922149658,17.304517573048933,-0.7171717,0.14999999,0.8517435458546668
3315,2.578899524642521,8549.051924189956,-0.43188325,117.40775990486145,17.34894506487214,-0.25252524,0.14999999,0.8517873836412342
3316,2.578476386153491,8550.227696484977,-0.14116503,117.44332313537598,16.22422770497974,-0.2929293,0.14999999,0.8518117019452014
3317,2.5777064030554446,8550.25213893491,-0.44549528,117.47892475128174,17.375557550067462,-0.6363636,0.14999999,0.851855953847388
3318,2.5769421011136733,8550.293891495168,-0.7820377,117.51324152946472,17.35824743974127,-0.67676765,0.14999999,0.8518998792463404
3319,2.576173182007513,8550.318791082935,-0.5285753,117.53285765647888,17.375100412234094,-0.65656567,0.14999999,0.851944069999568
3320,2.5754308538844723,8550.430434896449,-0.89193165,117.57960867881775,17.28835618648666,-0.9191919,0.14999999,0.8519867325353749
3321,2.5746963674614833,8550.566636339587,-0.40307403,117.61196541786194,17.263798556862987,-0.61616164,0.14999999,0.852028944398765
3322,2.5739312657528317,8550.599664830906,-0.70203316,117.64538526535034,17.36697150867993,-0.6969697,0.14999999,0.8520729157613313
3323,2.5731744905873986,8550.658832221925,-0.47917822,117.67457842826843,17.340832608981916,-0.45454547,0.14999999,0.8521164085869309
3324,2.572509683458935,8551.0221878175,-0.2136482,117.70938777923584,17.036644404424923,-0.4949495,0.14999999,0.8521546158931644
3325,2.5717350706992192,8551.019110074903,-0.6866919,117.74084711074829,17.403077742596576,-0.7373737,0.14999999,0.8521991338678607
3326,2.5709823588246037,8551.087325450631,-0.813457,117.77715039253235,17.331784624271553,-0.43434343,0.14999999,0.8522423931709996
3327,2.57050875477188,8552.082627126045,-0.1533364,117.81097221374512,16.404698324586466,-0.21212122,0.14999999,0.8522696117947192
3328,2.5697460721296754,8552.11492804756,-0.7002828,117.84356427192688,17.367699078484563,-0.5959596,0.14999999,0.852313444130478
3329,2.56898106785809,8552.137974899582,-0.52189195,117.87505006790161,17.37695314797727,-0.53535354,0.14999999,0.8523574098932128
3330,2.570960210111964,8561.29749967284,0.30808452,117.90660429000854,8.240475226741443,0.37373737,0.14999999,0.8522436660855188
3331,2.5702214524535165,8561.407658122664,-0.90659416,117.9429121017456,17.2898415501767,-0.93939394,0.14999999,0.8522861234222112
3332,2.5694568328788203,8561.43016715223,-0.5700317,117.97486543655396,17.377490970433136,-0.3939394,0.14999999,0.8523300670759294
3333,2.5686979563980885,8561.47028867483,-0.49669445,118.00809669494629,17.359878477400525,-0.47474748,0.14999999,0.8523736806667761
3334,2.5679671236222155,8561.602390156466,-0.9318285,118.04151678085327,17.267898518363836,-0.959596,0.14999999,0.852415682550447
3335,2.567209206253479,8561.642702855352,-0.7951049,118.07042217254639,17.359687301114572,-0.75757575,0.14999999,0.8524592410199147
3336,2.5664475464736634,8561.669015036141,-0.45984715,118.10845422744751,17.373687819211018,-0.41414142,0.14999999,0.8525030145704787
3337,2.5656944138484925,8561.72225901242,-0.78270245,118.13990521430969,17.346756023721486,-0.97979796,0.14999999,0.8525462980546838
3338,2.567682785087117,8570.925136620797,0.31571773,118.1747694015503,8.197122391622203,0.13131313,0.14999999,0.8524320238455675
3339,2.567002901094317,8571.222686753925,-0.2920984,118.21037173271179,17.102449866871872,-0.33333334,0.14999999,0.8524710976382572
3340,2.56625278917955,8571.284315859697,-0.835685,118.2437846660614,17.33837089422711,-0.7979798,0.14999999,0.8525142075184162
3341,2.565498343176298,8571.329964552011,-0.7759933,118.27787566184998,17.354351307685526,-0.7777778,0.14999999,0.8525575664841204
3342,2.5647933972750567,8571.53953369324,-1.0125701,118.32371711730957,17.190430858771826,-1.0,0.14999999,0.8525980806163755
3343,2.566522998532666,8579.886384094701,0.075211935,118.37404322624207,9.053149598538992,-0.01010101,0.14999999,0.8524986782452486
3344,2.5657908740172455,8580.004682713668,-0.41045678,118.41274809837341,17.281701381033955,-0.37373737,0.14999999,0.8525407543668244
3345,2.5650777405957284,8580.185042292711,-0.3106035,118.46562314033508,17.219640420956786,-0.13131313,0.14999999,0.8525817390462219
3346,2.5668216971040914,8588.58539851029,0.10739455,118.52790880203247,8.99964378242058,0.01010101,0.14999999,0.8524815116606838
3347,2.5691642691484855,8598.992808839981,0.48163915,118.57670092582703,6.992589670308144,0.3939394,0.14999999,0.8523468810834198
3348,2.568413710360417,8599.049102286677,-0.7757191,118.60943579673767,17.34370655330361,-0.8181818,0.14999999,0.8523900166459525
3349,2.567691561548991,8599.19903962757,-0.33980274,118.65315985679626,17.250062659106682,-0.27272728,0.14999999,0.8524315194512069
3350,2.566931117736678,8599.21924441787,-0.6615981,118.68928456306458,17.379795209698926,-0.5151515,0.14999999,0.8524752231185811
3351,2.5662213057859957,8599.407595688872,-0.9913775,118.72372007369995,17.211648728998252,-0.83838385,0.14999999,0.8525160169088503
3352,2.565488704839257,8599.51813862119,-0.8892041,118.76004123687744,17.289457067681575,-0.85858583,0.14999999,0.8525581204115363
3353,2.564824174672865,8599.855457678115,-0.28059614,118.79527616500854,17.06268094307459,-0.1919192,0.14999999,0.8525963118004095
3354,2.5641232144883284,8600.069261393854,-0.38533205,118.8349838256836,17.186196284262287,-0.5555556,0.14999999,0.8526365968684864
3355,2.563357253211858,8600.063584525784,-0.6802949,118.87067484855652,17.405676868070014,-0.57575756,0.14999999,0.8526806176315018
3356,2.562604182931239,8600.099637917237,-0.7520523,118.90578722953796,17.363946608546758,-0.8787879,0.14999999,0.8527238975326868
3357,2.5618345716710342,8600.078657099662,-0.59759045,118.94063115119934,17.420980817575792,-0.8989899,0.14999999,0.8527681280648826
3358,2.5611615699828074,8600.380552002267,-0.31015873,118.97578763961792,17.098105097396143,-0.35353535,0.14999999,0.8528068063228266
3359,2.56041599144723,8600.437315271245,-0.43205947,119.01180362701416,17.3432367310217,-0.3131313,0.14999999,0.8528496556639518
3360,2.5596678447069454,8600.483958215336,-0.5865177,119.0487551689148,17.35335705590919,-0.7171717,0.14999999,0.8528926526030486
3361,2.558919291214969,8600.527737773511,-0.7622348,119.08759546279907,17.356220441825897,-0.6363636,0.14999999,0.8529356729186794
3362,2.5581710697346933,8600.57113644804,-0.7393165,119.1233742237091,17.356601325471637,-0.67676765,0.14999999,0.8529786741531781
3363,2.5574211886675813,8600.607457489075,-0.7078631,119.15892362594604,17.363678958963547,-0.65656567,0.14999999,0.8530217707662305
3364,2.5567573477752306,8600.931717915875,-0.281562,119.19610047340393,17.075739573200785,-0.25252524,0.14999999,0.853059922541653
3365,2.5560224997808003,8601.015711762393,-0.83117384,119.23229646682739,17.31600615348209,-0.6969697,0.14999999,0.8531021551850111
3366,2.555293725770898,8601.118680944843,-0.889015,119.26801609992981,17.297030817549842,-0.9191919,0.14999999,0.8531440387487985
3367,2.554533970187661,8601.115877621854,-0.52845067,119.29938983917236,17.4028033229886,-0.61616164,0.14999999,0.8531877028627777
3368,2.5564977408279432,8610.284391108513,0.30968264,119.34152579307556,8.231486513341602,0.05050505,0.14999999,0.8530748424811523
3369,2.555737620686136,8610.280044091593,-0.5557139,119.3777768611908,17.404347016921104,-0.45454547,0.14999999,0.8531185275467733
3370,2.554980469887784,8610.284183521831,-0.6837045,119.41290855407715,17.395860569761787,-0.7373737,0.14999999,0.8531620419604717
3371,2.5542344675353754,8610.32439006175,-0.4346172,119.4520251750946,17.359793460079754,-0.43434343,0.14999999,0.8532049156588859
3372,2.553486945087284,8610.357978834321,-0.6925403,119.48707222938538,17.36641122743019,-0.5959596,0.14999999,0.8532478767191211
3373,2.5570491866520504,8624.926906577366,0.83009166,119.52213144302368,2.8310722569556916,0.83838385,0.14999999,0.8530431501924104
3374,2.556333060927707,8625.067747570083,-0.9403538,119.5572190284729,17.25915900728306,-0.4949495,0.14999999,0.8530843068432348
3375,2.555577686496185,8625.074691924625,-0.52858996,119.59222412109375,17.393055645457856,-0.53535354,0.14999999,0.8531277191668853
3376,2.5573127328717478,8633.487786175021,0.11372185,119.62793588638306,8.986905749604304,-0.07070707,0.14999999,0.853028003857945
3377,2.556591459851809,8633.60935991956,-0.9174468,119.66310691833496,17.278426255462257,-0.93939394,0.14999999,0.8530694563303552
3378,2.5583491045655133,8642.103275222304,0.14768058,119.69950246810913,8.906084697255224,0.07070707,0.14999999,0.8529684422663494
