LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret,LQGmu1_higher,Iteration
-0.27525747,3.9430847655279346,31.223252296447754,17.110354628647563,0.773385933015636,0.14999999,3359.5082202298004,-0.37373737,852
-0.22501957,3.9389488609806405,31.25425148010254,16.98484181331413,0.7736236286792737,0.14999999,3359.9233784164862,-0.17171717,853
-1.0221863,3.934569192735856,31.277254104614258,17.20128782006539,0.773875333750813,0.14999999,3360.122090596421,-0.97979796,854
-0.67572856,3.9299794064827958,31.300455331802368,17.38969805363065,0.7741391145699543,0.14999999,3360.1323925427905,-0.8989899,855
-0.3107205,3.9256967486987424,31.331769227981567,17.135975656667053,0.7743852443276584,0.14999999,3360.3964168861235,-0.3131313,856
-0.924281,3.921272254266467,31.356712579727173,17.266094979761526,0.7746395256168698,0.14999999,3360.530321906362,-0.959596,857
-0.43546262,3.9167845310860945,31.384244441986084,17.329194234492796,0.7748974407421785,0.14999999,3360.601127671869,-0.41414142,858
-0.08504644,3.9143750700555757,31.413512468338013,15.552942494129349,0.7750359155140474,0.14999999,3362.4481851777396,0.09090909,859
-0.17658117,3.910654358089283,31.446301460266113,16.685437220955823,0.7752497495350987,0.14999999,3363.1627479567837,-0.47474748,860
-1.0177917,3.9063491337149734,31.471797227859497,17.196143828191754,0.7754971762232774,0.14999999,3363.366604128592,-1.0,861
-0.68104625,3.9018224912124824,31.500194311141968,17.395616703432033,0.7757573280912368,0.14999999,3363.37098742516,-0.43434343,862
-0.2822081,3.897630695018655,31.52652335166931,17.11569762406092,0.7759982359184683,0.14999999,3363.655289801099,-0.030303031,863
0.10494917,3.902836711015229,31.548866748809814,9.004371483940993,0.7756990395968261,0.14999999,3372.050918317158,0.030303031,864
0.27958453,3.9087375181968995,31.567688465118408,8.392965076840065,0.7753599127473049,0.14999999,3381.057953240318,0.07070707,865
0.64218986,3.918138718516775,31.58824348449707,5.349823004791281,0.7748196138783465,0.14999999,3393.108130235527,0.57575756,866
-0.26748437,3.9141334635653213,31.60765266418457,16.954417324393333,0.775049800944522,0.14999999,3393.5537129111335,-0.13131313,867
-0.24858674,3.9099601655087683,31.631227493286133,17.108289249522883,0.7752896456604159,0.14999999,3393.8454236616108,-0.33333334,868
0.26797324,3.915759001821429,31.65050482749939,8.450851078788581,0.7749563792056652,0.14999999,3402.794572582822,0.13131313,869
-0.38394174,3.9113737781850713,31.67381763458252,17.299385561809878,0.7752084035525822,0.14999999,3402.895187021012,-0.3939394,870
-0.5010972,3.9069411176157445,31.691821336746216,17.34947357769906,0.7754631541600149,0.14999999,3402.9457134433133,-0.2929293,871
-0.09834006,3.9044640419673446,31.711564302444458,15.653068847788598,0.7756055148294632,0.14999999,3404.6926445955246,0.05050505,872
0.6694255,3.914167312804982,31.72993230819702,5.024580516775711,0.7750478555859208,0.14999999,3417.068064078749,0.5151515,873
-0.30233532,3.9099283416717934,31.752972841262817,17.190693457601782,0.7752914746165638,0.14999999,3417.2773706211474,-0.09090909,874
0.28467056,3.9157834677346575,31.774633169174194,8.366836353322055,0.774954973118698,0.14999999,3426.3105342678255,0.33333334,875
-0.007898629,3.918976300192497,31.789440870285034,10.687295299198412,0.7747714770004315,0.14999999,3433.023238968627,-0.21212122,876
0.10389235,3.9240785154111633,31.81173801422119,9.006380953037137,0.774478246240738,0.14999999,3441.41685801559,-0.11111111,877
-0.17391977,3.920615917302444,31.829971075057983,16.51608262404429,0.7746772461320437,0.14999999,3442.300775391546,-0.1919192,878
0.7718503,3.931763646723943,31.84881353378296,3.6805299212001987,0.7740365720273599,0.14999999,3456.020245470346,0.7979798,879
-0.05971934,3.9307477671727047,31.8719642162323,14.362210358365532,0.7740949559096149,0.14999999,3459.05803511198,-0.25252524,880
0.1163156,3.935841727302378,31.891294717788696,8.981473358585324,0.7738021995803234,0.14999999,3467.476561753395,0.21212122,881
1.0072056,3.95110721287233,31.908926486968994,,0.7729248728234296,0.14999999,3484.876561753395,0.9191919,882
-0.61376834,3.946634286449821,31.928438901901245,17.39848681820254,0.7731819375603552,0.14999999,3484.878074935192,-0.53535354,883
-0.5818924,3.94219122817853,31.94602346420288,17.38102922537167,0.7734372857368663,0.14999999,3484.8970457098208,-0.5959596,884
-0.62793267,3.93770404956502,31.964598417282104,17.428961844777792,0.773695169565229,0.14999999,3484.868083865043,-0.61616164,885
-0.9186453,3.933403677095273,31.981684684753418,17.272425958630855,0.7739423174083178,0.14999999,3484.995657906412,-0.7373737,886
-0.934304,3.929131184959193,32.001099824905396,17.25629684760819,0.77418786293338,0.14999999,3485.139361058804,-0.75757575,887
-0.6100148,3.924697261462494,32.02321195602417,17.408192880109304,0.7744426861228455,0.14999999,3485.1311681786947,-0.57575756,888
-0.7726406,3.9203116014109893,32.03790092468262,17.374154524325142,0.7746947355510928,0.14999999,3485.1570136543696,-0.65656567,889
-0.69165903,3.9159322665340444,32.06672716140747,17.37729643907009,0.7749464214635609,0.14999999,3485.1797172152997,-0.7171717,890
-0.7057672,3.9115896675742095,32.100993156433105,17.353323406678694,0.775195996116425,0.14999999,3485.2263938086207,-0.6969697,891
-0.8521861,3.9072841783836685,32.13685488700867,17.328906690388447,0.7754434380239273,0.14999999,3485.2974871182323,-0.7979798,892
-0.75044465,3.902940702221694,32.17695093154907,17.37144003425936,0.7756930630907074,0.14999999,3485.3260470839728,-0.6363636,893
-0.67870724,3.8985503152033556,32.20897316932678,17.422065292173148,0.7759453841837154,0.14999999,3485.3039817917997,-0.4949495,894
-0.78541905,3.8942578090314166,32.23709774017334,17.343242708681935,0.7761920799407235,0.14999999,3485.360739083118,-0.7777778,895
-0.5779202,3.889908874286589,32.27319288253784,17.402387722334115,0.7764420187191617,0.14999999,3485.3583513607837,-0.5555556,896
-0.4395768,3.8856690254663695,32.30200695991516,17.31323551745009,0.7766856881915882,0.14999999,3485.4451158433335,-0.35353535,897
-0.67910784,3.8813448710242824,32.338542222976685,17.397421663527993,0.7769342028146967,0.14999999,3485.4476941798057,-0.45454547,898
-0.69050014,3.8770634076502204,32.373836517333984,17.367690702257846,0.7771802639281485,0.14999999,3485.480003477548,-0.67676765,899
-0.546234,3.8727483245190606,32.40163207054138,17.406511410393595,0.7774282572115485,0.14999999,3485.4734920671544,-0.5151515,900
-0.8756247,3.868565870044194,32.43738913536072,17.295643157335444,0.7776686281583799,0.14999999,3485.577848909819,-0.8181818,901
-0.6744339,3.864275998789493,32.47892236709595,17.400898001695875,0.7779151724833627,0.14999999,3485.576950908123,-0.85858583,902
-0.6643354,3.8599787739552465,32.51720142364502,17.416118026535433,0.7781621394278596,0.14999999,3485.5608328815874,-0.83838385,903
-1.0803424,3.855935921202774,32.55501127243042,17.19476011427943,0.7783944872871972,0.14999999,3485.766072767308,-0.8787879,904
-1.3234497,3.8519125542681985,32.586917877197266,17.185211154588128,0.7786257152719429,0.14999999,3485.9808616127198,-0.9191919,905
-0.98984486,3.8478684050589345,32.62274765968323,17.212086629324997,0.7788581376402914,0.14999999,3486.1687749833945,-0.93939394,906
0.4208725,3.8545500137569384,32.65679383277893,7.49191250585106,0.778474137140406,0.14999999,3496.0768624775433,0.25252524,907
-0.93720114,3.8504680022438555,32.67789053916931,17.251916440122507,0.7787087355032268,0.14999999,3496.224946037421,-0.8989899,908
-0.045253545,3.8499643628372655,32.69644355773926,14.007340218346343,0.7787376802967091,0.14999999,3499.6176058190745,-0.27272728,909
-0.11607571,3.847687213831115,32.71524620056152,15.62224123275976,0.7788685509292465,0.14999999,3501.395364586315,-0.23232323,910
-0.878352,3.8435708591311584,32.73871636390686,17.302311917829478,0.7791051230384393,0.14999999,3501.4930526684852,-0.97979796,911
-0.2308571,3.8399168422651146,32.755738258361816,16.888892522700708,0.779315124007752,0.14999999,3502.0041601457847,-0.37373737,912
-0.1860684,3.836332774163682,32.777429819107056,16.83233733434292,0.7795211049331218,0.14999999,3502.571822811442,-0.41414142,913
-1.0831056,3.832358437770775,32.79994559288025,17.19621068895368,0.7797495150706453,0.14999999,3502.7756121224884,-0.959596,914
-1.2165548,3.8283955321088716,32.817992210388184,17.193700242870936,0.7799772682696052,0.14999999,3502.9819118796177,-1.0,915
-0.27048063,3.824620832984596,32.836252212524414,17.029228865727667,0.7801942050008854,0.14999999,3503.35268301389,-0.3131313,916
-0.23671974,3.820700924379218,32.85724687576294,17.169935358146876,0.7804194871046428,0.14999999,3503.582747655743,-0.43434343,917
0.15706575,3.8258199380582356,32.87828326225281,8.880044518282622,0.7801252909161934,0.14999999,3512.10270313746,0.45454547,918
-0.017098218,3.8281563509538747,32.8961501121521,11.427016610849234,0.7799910143129958,0.14999999,3518.0756865266108,-0.17171717,919
-0.3535059,3.8242041797227206,32.91563272476196,17.20784118170789,0.7802181505906483,0.14999999,3518.267845344903,-0.47474748,920
-0.3141244,3.8203404538804953,32.9347198009491,17.134287320966926,0.7804402037999715,0.14999999,3518.533558023936,-0.15151516,921
0.0532805,3.8252178473008915,32.95302200317383,9.082702812514173,0.7801598938332821,0.14999999,3526.850855211422,-0.01010101,922
0.40729082,3.831697220845309,32.97570848464966,7.594320371202182,0.779787516043373,0.14999999,3536.65653484022,0.53535354,923
0.8600045,3.8438157504303114,32.99450135231018,2.370781442612456,0.7790910488258441,0.14999999,3551.6857533976076,0.83838385,924
-0.38740343,3.839849913240547,33.01720833778381,17.224583650101962,0.7793189705034168,0.14999999,3551.8611697475058,-0.33333334,925
0.32929763,3.8457276428340363,33.032585859298706,8.11737248318831,0.7789811699520669,0.14999999,3561.1437972643175,0.2929293,926
-0.10108126,3.843368762689664,33.05674934387207,15.74095425099883,0.7791167377764562,0.14999999,3562.8028430133186,-0.030303031,927
-0.4318145,3.83933446791073,33.07557702064514,17.300456792160983,0.779348593798234,0.14999999,3562.9023862211575,-0.2929293,928
-0.119419485,3.8368975423026837,33.09695839881897,15.82456942196459,0.7794886469940988,0.14999999,3564.477816799193,-0.3939394,929
-0.12892145,3.8340815771887136,33.11626887321472,16.181950013689335,0.7796504840696142,0.14999999,3565.6958667855038,-0.05050505,930
0.34167892,3.8400151790366683,33.13739228248596,8.04173510236544,0.779309472469157,0.14999999,3575.054131683138,0.5555556,931
-0.109388456,3.8375353150466243,33.15964484214783,15.871218059684546,0.7794519933881251,0.14999999,3576.582913623454,-0.07070707,932
-0.3301031,3.833659434958763,33.17927837371826,17.17866080692778,0.7796747451173125,0.14999999,3576.804252816526,-0.13131313,933
-0.10876186,3.8314174291004908,33.19731330871582,15.6603740366677,0.7798035960287075,0.14999999,3578.5438787798585,0.09090909,934
0.15815842,3.836435262287238,33.21987318992615,8.876908541291021,0.7795152148110783,0.14999999,3587.0669702385676,0.1919192,935
-0.06163144,3.8355687630440407,33.23946022987366,14.374608029345215,0.7795650136181587,0.14999999,3590.0923622092223,-0.09090909,936
1.0226109,3.8500452104687537,33.25787544250488,,0.7787330338811062,0.14999999,3607.4923622092224,0.8989899,937
-0.43588957,3.846055872320919,33.28226375579834,17.291953972200336,0.778962306188453,0.14999999,3607.600408237022,-0.53535354,938
-0.04188045,3.847432094101566,33.30404186248779,12.261671875650931,0.7788832129826686,0.14999999,3612.7387363613707,0.05050505,939
-0.6541784,3.8433371298814376,33.3232364654541,17.40183427281947,0.7791185557539403,0.14999999,3612.7369020885512,-0.61616164,940
-0.92409325,3.839391491463185,33.34196209907532,17.269508621694364,0.7793453165825756,0.14999999,3612.867393466857,-0.5959596,941
-0.6240064,3.835335054723306,33.36735391616821,17.381771917502725,0.7795784451308444,0.14999999,3612.8856215493543,-0.57575756,942
0.4033212,3.8416352111384184,33.385571241378784,7.623617445825704,0.7792163671759529,0.14999999,3622.6620041035285,0.23232323,943
-1.0039256,3.8377795551568497,33.404518127441406,17.198104035462563,0.779437956600181,0.14999999,3622.863900068066,-0.7373737,944
-0.94555444,3.833873905922763,33.423633098602295,17.25305897105497,0.779662419199841,0.14999999,3623.010841097011,-0.65656567,945
-0.8093194,3.82989342502148,33.44069194793701,17.33166102669092,0.7798911824700298,0.14999999,3623.07918007032,-0.7171717,946
-0.7513402,3.8258801044562882,33.46232748031616,17.370721150214987,0.7801218330772246,0.14999999,3623.108458920105,-0.75757575,947
-0.8466015,3.8219170143972976,33.477858543395996,17.331129271466743,0.7803495968737183,0.14999999,3623.177329648638,-0.6969697,948
-0.7039057,3.817894349867191,33.49963140487671,17.3955916246734,0.7805807844903911,0.14999999,3623.1817380239645,-0.6363636,949
-0.109112814,3.815375186444355,33.525282859802246,15.975310901827578,0.7807255639974507,0.14999999,3624.606427122137,-0.1919192,950
-0.25003618,3.8116849202168406,33.556896924972534,17.094067995921744,0.7809376482633998,0.14999999,3624.9123591262155,-0.4949495,951
-0.91950834,3.8078100562428854,33.58778357505798,17.27718558298846,0.7811603415952363,0.14999999,3625.035173543227,-0.7979798,952
-0.6897893,3.8038282276877298,33.61773610115051,17.386872556820332,0.781389182316797,0.14999999,3625.0483009864065,-0.5555556,953
-1.0643599,3.800051055911095,33.65511989593506,17.199593647221832,0.7816062611545347,0.14999999,3625.248707339185,-0.7777778,954
-0.333956,3.7962828191048152,33.68504214286804,17.198615094086364,0.781822826488229,0.14999999,3625.4500922450984,-0.45454547,955
-0.60902596,3.7923166604980576,33.722068071365356,17.395364808955602,0.7820507666380425,0.14999999,3625.454727436143,-0.67676765,956
-0.6042871,3.788363354236363,33.7540864944458,17.390997431944072,0.7822779681473352,0.14999999,3625.463730004199,-0.5151515,957
-0.87640274,3.7845046908884035,33.78848457336426,17.30823613310859,0.7824997304087122,0.14999999,3625.5554938710907,-0.8181818,958
-0.7487614,3.780600024938875,33.81948518753052,17.36006995470956,0.7827241364977657,0.14999999,3625.595423916381,-0.85858583,959
-0.9187468,3.776798897008949,33.85573387145996,17.268482787790283,0.7829425921259223,0.14999999,3625.726941128591,-0.83838385,960
-0.24651943,3.773412708530499,33.8926477432251,16.8773282307814,0.7831372006591666,0.14999999,3626.2496128978096,-0.35353535,961
-0.82878536,3.7695557498493737,33.92555642127991,17.336981542712024,0.7833588649511852,0.14999999,3626.3126313550974,-0.8787879,962
-1.1304969,3.765855519298891,33.95928740501404,17.193766270265407,0.7835715218793738,0.14999999,3626.518865084832,-0.9191919,963
-1.0239384,3.7621643792764545,33.99140429496765,17.19240346233028,0.783783656363422,0.14999999,3626.726461622502,-0.93939394,964
-0.8765186,3.7583614830174232,34.023778200149536,17.30763051068883,0.7840022136196881,0.14999999,3626.8188311118133,-0.8989899,965
-0.83670735,3.7545379037523676,34.08899545669556,17.335216087026115,0.7842219595544614,0.14999999,3626.883615024787,-0.97979796,966
0.50097525,3.7615967044137704,34.14517641067505,6.819601856671507,0.7838162813555303,0.14999999,3637.464013168116,0.4949495,967
-1.2317047,3.757923902384435,34.189452171325684,17.19367565998255,0.7840273619319289,0.14999999,3637.6703375081333,-0.959596,968
-0.6386852,3.754056412777088,34.22541379928589,17.389673527135137,0.7842496314495926,0.14999999,3637.6806639809984,-0.37373737,969
-0.19401236,3.7508714313705838,34.26112937927246,16.735375551532464,0.7844326763580124,0.14999999,3638.345288429466,-0.41414142,970
-1.0072795,3.7472140277315313,34.29710245132446,17.200467502149188,0.784642871969452,0.14999999,3638.544820927317,-1.0,971
-0.2082429,3.744041363777115,34.33266305923462,16.736615335961208,0.7848252089783266,0.14999999,3639.2082055913556,-0.43434343,972
0.2900923,3.7495064144182377,34.368836641311646,8.338464362410305,0.7845111256081472,0.14999999,3648.2697412289453,0.3131313,973
-0.44906583,3.7457108943285884,34.40431094169617,17.347330152899975,0.7847292589466328,0.14999999,3648.3224110760452,-0.47474748,974
-0.38276455,3.7420266523969543,34.44038724899292,17.246424989014752,0.7849409969886807,0.14999999,3648.4759860870304,-0.3131313,975
0.7889259,3.7524980594033925,34.47659969329834,3.437880109319494,0.7843391919883107,0.14999999,3662.438105977711,0.6363636,976
0.48887122,3.75937504609652,34.51372051239014,6.928685941411402,0.783943962868016,0.14999999,3672.9094200362997,0.65656567,977
