Regret,ReturnMean,LQGsigma_higher,Regret/t,Iteration,LQGmu1_actor,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
6473.353980637426,0.82615334674408,0.14999999,3.0249317666530025,2140,-0.7881237,17.353588518770653,84.40969753265381,-0.7979798
6473.448912259501,0.8262319972872406,0.14999999,3.023563247202009,2141,-0.86976755,17.305068377923774,84.44426941871643,-0.8181818
6473.500511202109,0.8263117370380533,0.14999999,3.022175775537866,2142,-0.4211322,17.348401057392433,84.48080635070801,-0.5151515
6473.57904974803,0.8263906799001282,0.14999999,3.020802169737765,2143,-0.8305878,17.321461454078957,84.51793646812439,-0.83838385
6474.225439808938,0.8264543275055501,0.14999999,3.0196947014034228,2144,-0.2012572,16.753609939092158,84.55327463150024,-0.05050505
6475.012752080087,0.8265141400187526,0.14999999,3.0186539636737004,2145,-0.13733505,16.61268772885142,84.58850288391113,-0.11111111
6483.403010718589,0.8263702849803806,0.14999999,3.0211570413413744,2146,0.1021006,9.009741361498305,84.62440824508667,0.01010101
6483.394819066365,0.8264513751059652,0.14999999,3.0197460731562016,2147,-0.6855848,17.408191652224165,84.65985465049744,-0.8989899
6483.506020764076,0.8265291952748324,0.14999999,3.0183920022179125,2148,-0.9064014,17.288798302288388,84.69528102874756,-0.8787879
6483.516859348942,0.8266096270559161,0.14999999,3.016992489227055,2149,-0.65922964,17.38916141513506,84.7312273979187,-0.85858583
6485.170973979322,0.82664605789951,0.14999999,3.016358592548522,2150,-0.09716861,15.745885369619309,84.76676559448242,-0.1919192
6485.477245670967,0.8267184670676836,0.14999999,3.0150986730222997,2151,-0.2388492,17.093728308355278,84.80341386795044,-0.41414142
6485.477071545936,0.8267989928762886,0.14999999,3.0136975239525725,2152,-0.54069346,17.40017412503117,84.83536148071289,-0.45454547
6486.006056016471,0.8268653187475247,0.14999999,3.012543453793066,2153,-0.2407369,16.87101552946515,84.86730313301086,-0.030303031
6486.11338903056,0.8269428331937756,0.14999999,3.011194702428301,2154,-0.9032672,17.292666985910774,84.91173195838928,-0.959596
6486.251139346362,0.827019464507924,0.14999999,3.009861317562117,2155,-0.9202839,17.262249684198352,84.94807004928589,-0.9191919
6486.31254673716,0.8270980597653921,0.14999999,3.0084937600821706,2156,-0.4073777,17.33859260920148,84.98383617401123,-0.37373737
6486.357227066252,0.8271770278253038,0.14999999,3.0071197158397087,2157,-0.7769783,17.35531967090836,85.02020192146301,-0.93939394
6486.562029899732,0.8272516583602382,0.14999999,3.0058211445318497,2158,-1.3183502,17.195197166519854,85.05676627159119,-0.97979796
6495.126249437114,0.8271036971821479,0.14999999,3.0083956690306226,2159,0.17184687,8.835780462617556,85.09524822235107,0.13131313
6495.116322714337,0.8271840058877622,0.14999999,3.0069982975529337,2160,-0.6701218,17.409926722777367,85.1312963962555,-0.4949495
6495.221736612129,0.8272611728123915,0.14999999,3.0056555930643816,2161,-0.89761376,17.294586102208434,85.16665887832642,-1.0
6495.269852078593,0.8273397914851456,0.14999999,3.0042876281584614,2162,-0.43269414,17.351884533535337,85.2030041217804,-0.3939394
6495.5200355901525,0.827412968482733,0.14999999,3.0030143484004403,2163,-0.2786999,17.14981648844125,85.23881435394287,-0.35353535
6507.0996384305845,0.8271851924270032,0.14999999,3.0069776517701405,2164,0.60060203,5.820397159568402,85.27472710609436,0.3131313
6507.201446488646,0.8272623119511386,0.14999999,3.0056357720501827,2165,-0.39116254,17.298191941938203,85.31049013137817,-0.3131313
6507.192212376106,0.8273423065883372,0.14999999,3.00424386536293,2166,-0.6439251,17.4092341125397,85.34566116333008,-0.6363636
6507.219426636277,0.827421260744069,0.14999999,3.0028700630531966,2167,-0.7666066,17.372785739829585,85.38080334663391,-0.5959596
6516.958176469558,0.8272427000766222,0.14999999,3.00597701866677,2168,0.3981641,7.661250166718655,85.41830015182495,0.45454547
6516.97094492551,0.8273220101183999,0.14999999,3.0045970239398385,2169,-0.57876265,17.387231544048262,85.45460677146912,-0.61616164
6516.975439213774,0.8274014662001753,0.14999999,3.0032144881169462,2170,-0.50502616,17.39550571173616,85.48998284339905,-0.5555556
6517.180482754071,0.827475540093445,0.14999999,3.0019256023740537,2171,-0.31240657,17.19495645970309,85.52616310119629,-0.47474748
6518.17861765354,0.8275285605286312,0.14999999,3.001003046801814,2172,-0.13357702,16.401865100530948,85.56735634803772,-0.23232323
6518.209650300078,0.8276071099782576,0.14999999,2.9996362863783146,2173,-0.71791726,17.36896735346212,85.60433745384216,-0.65656567
6518.251597749354,0.8276852986245662,0.14999999,2.9982758039325454,2174,-0.5864966,17.3580525507237,85.646644115448,-0.7171717
6531.4014303057065,0.8274170582558934,0.14999999,3.0029431863474514,2175,0.7301968,4.2501674436470545,85.6955726146698,0.5151515
6540.2050982045685,0.8272638528406923,0.14999999,3.0056089605719523,2176,0.23628564,8.59633210113811,85.74315357208252,0.37373737
6540.188965120107,0.827343624699177,0.14999999,3.004220930234317,2177,-0.6148842,17.416133084460995,85.79046511650085,-0.6969697
6540.208992412605,0.8274223691351179,0.14999999,3.002850777048946,2178,-0.5739668,17.379972707502482,85.83894777297974,-0.67676765
6544.538394111789,0.827387381269701,0.14999999,3.0034595659072,2179,-0.033450186,13.07059830081612,85.88574695587158,-0.21212122
6553.06639917195,0.8272417378685027,0.14999999,3.0059937610880505,2180,0.15985546,8.871994939838187,85.9251868724823,-0.15151516
6553.209483553934,0.8273171780435543,0.14999999,3.004681102042152,2181,-0.93278736,17.256915618016908,85.95887684822083,-0.75757575
6553.251745379502,0.8273952046161511,0.14999999,3.003323439678965,2182,-0.7408438,17.357738174431883,85.98969078063965,-0.7373737
6553.222884991348,0.8274750321188453,0.14999999,3.001934441132088,2183,-0.6165365,17.428860388153275,86.02659273147583,-0.57575756
6553.427003357797,0.8275486557577101,0.14999999,3.000653389815841,2184,-1.0903387,17.195881633551448,86.06147766113281,-0.7777778
6553.5538408817365,0.8276242446965532,0.14999999,2.9993381422799708,2185,-0.4151459,17.27316247606034,86.09281039237976,-0.53535354
6553.547739638915,0.8277032595188052,0.14999999,2.9979632843727884,2186,-0.5359251,17.40610124282178,86.1288161277771,-0.27272728
6561.953519070392,0.8275611497650591,0.14999999,3.0004359940879706,2187,0.11013284,8.994220568523613,86.16339373588562,0.23232323
6561.966164036698,0.8276396287998092,0.14999999,2.999070458883317,2188,-0.5355717,17.387355033694224,86.19969725608826,-0.7979798
6570.280737554965,0.8275000725268199,0.14999999,3.0014987380333324,2189,0.045953646,9.085426481732586,86.23353362083435,-0.09090909
6570.334972977573,0.8275774163392227,0.14999999,3.000152955697522,2190,-0.5125122,17.34576457739144,86.26735711097717,-0.5151515
6570.405573306066,0.8276542602887972,0.14999999,2.9988158709749273,2191,-0.40415218,17.329399671506962,86.3007082939148,-0.25252524
6570.470891151676,0.827731172624809,0.14999999,2.9974775963283196,2192,-0.8372387,17.33468215438972,86.33483242988586,-0.8181818
6570.599797665284,0.8278063483690192,0.14999999,2.9961695383790627,2193,-0.3995385,17.27109348639185,86.36887955665588,-0.43434343
6570.617429159106,0.8278843704052035,0.14999999,2.994811954949456,2194,-0.5111426,17.382368506177958,86.40291595458984,-0.83838385
6579.060763174477,0.8277417127962065,0.14999999,2.997294197346003,2195,0.12749122,8.956665984629003,86.43756794929504,0.17171717
6579.374424516392,0.8278119458441577,0.14999999,2.996072142311654,2196,-0.25741145,17.08633865808519,86.47137904167175,-0.2929293
6579.575426312351,0.8278850620147548,0.14999999,2.994799920943264,2197,-1.0047369,17.198998204041068,86.50410676002502,-0.8989899
6579.778605510933,0.827958054722921,0.14999999,2.9935298478211703,2198,-1.169198,17.196820801418028,86.53237438201904,-0.85858583
6579.845952980607,0.8280345310308077,0.14999999,2.9921991600639415,2199,-0.46214104,17.332652530325838,86.56392455101013,-0.8787879
6580.195931467786,0.8281035545593576,0.14999999,2.9909981506671754,2200,-0.30321336,17.050021512820845,86.59367418289185,-0.41414142
6580.217254670119,0.8281810970282546,0.14999999,2.989648911708368,2201,-0.50170565,17.378676797667108,86.62425136566162,-0.45454547
6580.562266319746,0.8282501209370856,0.14999999,2.9884478956947076,2202,-0.29022735,17.054988350371794,86.65563774108887,-0.33333334
6580.768305832827,0.8283227076496306,0.14999999,2.987184886896426,2203,-1.1489999,17.193960486919575,86.68992161750793,-0.959596
6580.787182759265,0.8284001089252752,0.14999999,2.985838104700211,2204,-0.74328816,17.3811230735612,86.72151398658752,-0.9191919
6589.617032787542,0.8282477902158745,0.14999999,2.988488450243783,2205,0.24229443,8.570149971723573,86.7528350353241,0.1919192
6589.641494472078,0.8283250097833474,0.14999999,2.9871448297697545,2206,-0.5978237,17.375538315463526,86.7861840724945,-0.37373737
6596.132556846131,0.8282337662076742,0.14999999,2.988732467986466,2207,-0.016493484,10.908937625947274,86.81563258171082,-0.17171717
6596.279456954766,0.8283077352741657,0.14999999,2.9874454062295137,2208,-0.93695015,17.25309989136466,86.84756851196289,-0.93939394
6597.326155710925,0.8283582274261789,0.14999999,2.9865668427844843,2209,-0.14672786,16.353301243840985,86.88127565383911,-0.05050505
6602.236951912842,0.8283081876550463,0.14999999,2.9874375348021913,2210,-0.029803105,12.489203798082789,86.91379690170288,-0.11111111
6602.685085957937,0.8283741926221051,0.14999999,2.9862890483753675,2211,-0.29108238,16.951865954904868,86.94850754737854,-0.07070707
6602.891825703568,0.8284464097165,0.14999999,2.985032470932897,2212,-1.0517559,17.193260254368756,86.98185133934021,-0.97979796
6602.885803071022,0.8285240869503864,0.14999999,2.9836808870632723,2213,-0.5579661,17.40602263254666,87.01376056671143,-0.4949495
6611.230422445321,0.8283849270980561,0.14999999,2.9861022684938217,2214,0.07356489,9.05538062570078,87.05149960517883,-0.030303031
6611.261495736402,0.8284615994463972,0.14999999,2.9847681696326873,2215,-0.7835777,17.36892670891908,87.08757972717285,-1.0
6611.42317659541,0.8285348153295933,0.14999999,2.9834942132650766,2216,-0.3712203,17.238319140992267,87.12275671958923,-0.3939394
6621.342429444249,0.8283550197418004,0.14999999,2.98662265649267,2217,0.4223269,7.480747151160624,87.1534321308136,0.05050505
6621.439415391789,0.8284298939867181,0.14999999,2.9853198446311042,2218,-0.44251007,17.30301405246043,87.19251370429993,-0.35353535
6629.851824638089,0.8282893344149511,0.14999999,2.987765581179851,2219,0.11339057,8.98759075369973,87.22474980354309,0.07070707
6629.86355950713,0.8283663777698267,0.14999999,2.9864250268050134,2220,-0.50515413,17.3882651309589,87.26039791107178,-0.6363636
6639.19238124062,0.8282022600040204,0.14999999,2.9892806759300408,2221,0.33691338,8.07117826651,87.2940936088562,0.25252524
6639.187151624673,0.8282797119809048,0.14999999,2.987933011532256,2222,-0.5504066,17.40522961594758,87.32871794700623,-0.5959596
6639.2213303380895,0.8283560754510553,0.14999999,2.9866042871516374,2223,-0.55145556,17.365821286582932,87.36612844467163,-0.61616164
6639.357751262413,0.8284297281675758,0.14999999,2.9853227298841785,2224,-0.34815747,17.263579075676038,87.39865326881409,-0.5555556
6639.526003986661,0.8285024924709629,0.14999999,2.9840566310052408,2225,-0.3071802,17.23174727575283,87.43385648727417,-0.3131313
6640.082389158386,0.8285651705249766,0.14999999,2.9829660328654026,2226,-0.18227537,16.84361482827444,87.46871137619019,-0.1919192
6640.091757096075,0.8286419089364052,0.14999999,2.9816307845065446,2227,-0.6055938,17.3906320623117,87.50353693962097,-0.65656567
6640.089451996063,0.8287188795683962,0.14999999,2.9802914955099027,2228,-0.7033174,17.402305100011823,87.53952074050903,-0.7171717
6640.177655861347,0.8287934475059338,0.14999999,2.978994013396746,2229,-0.48719424,17.31179613471524,87.57463836669922,-0.47474748
6640.176330437325,0.8288702559033726,0.14999999,2.9776575472813116,2230,-0.70427454,17.40132542402214,87.60833477973938,-0.6969697
6654.457405851077,0.828579076290435,0.14999999,2.9827240725464264,2231,0.8108244,3.118924586248596,87.64339447021484,0.85858583
6665.25689759016,0.8283778041035778,0.14999999,2.986226208597742,2232,0.5244427,6.60050826091641,87.67802238464355,0.65656567
6665.270229339325,0.8284543182116904,0.14999999,2.9848948631165806,2233,-0.6008558,17.386668250835807,87.7084448337555,-0.67676765
6670.652181245874,0.8283926521870495,0.14999999,2.985967851945333,2234,-0.015903432,12.018048093450982,87.74124050140381,-0.01010101
6670.850379891598,0.8284643374761085,0.14999999,2.984720527915704,2235,-1.0464058,17.201801354275577,87.77748560905457,-0.7373737
6670.890845147434,0.8285400128218635,0.14999999,2.9834037768995683,2236,-0.6637859,17.35953474416328,87.81321310997009,-0.75757575
6670.860483391003,0.8286174401422518,0.14999999,2.9820565415248113,2237,-0.54306906,17.430361756431203,87.8460533618927,-0.57575756
6679.69131503486,0.8284672451019774,0.14999999,2.984669935225585,2238,0.24251682,8.569168356142923,87.87672829627991,0.5555556
6679.777058260576,0.8285416555456152,0.14999999,2.9833751935062867,2239,-0.8586136,17.314256774283578,87.91410517692566,-0.7777778
6679.895364929687,0.8286151640771319,0.14999999,2.982096145057896,2240,-0.38642836,17.281693330889006,87.94985866546631,-0.53535354
6691.745636555828,0.8283877364744842,0.14999999,2.986053385343966,2241,0.6248611,5.549728373858721,87.9839916229248,0.5959596
6691.855300879538,0.828461469621757,0.14999999,2.9847704285814176,2242,-0.8803085,17.290335676290237,88.01727867126465,-0.7979798
6692.124397869906,0.8285310519606356,0.14999999,2.9835596958849333,2243,-0.28255618,17.130903009632167,88.05093240737915,-0.5151515
6692.120851576137,0.8286075549722336,0.14999999,2.982228543483127,2244,-0.56048924,17.40354629376874,88.08629631996155,-0.8181818
6692.247261373961,0.8286806629963397,0.14999999,2.98095646386368,2245,-0.35513702,17.2735902021762,88.11869215965271,-0.23232323
6692.848985078667,0.8287415434571118,0.14999999,2.9798971438462454,2246,-0.20081815,16.79827629529398,88.15447092056274,-0.27272728
6692.851140003108,0.8288177048324171,0.14999999,2.978571935915936,2247,-0.64552844,17.39784507555863,88.1888792514801,-0.83838385
6692.875890745983,0.8288932207748907,0.14999999,2.9772579585168963,2248,-0.48841596,17.375249257124846,88.22212338447571,-0.43434343
6693.012039384973,0.8289658228846285,0.14999999,2.975994681807458,2249,-0.34795767,17.26385136101029,88.25801014900208,-0.25252524
6693.234928352144,0.8290361448696766,0.14999999,2.9747710792676196,2250,-1.4546647,17.17711103282827,88.29305768013,-0.8989899
6693.442259863844,0.8291068015782549,0.14999999,2.973541652538358,2251,-1.1914035,17.192668488300896,88.32923698425293,-0.8787879
6693.47783997693,0.8291817786494522,0.14999999,2.972237051499525,2252,-0.45695046,17.364419886913634,88.3619077205658,-0.85858583
6695.414099886267,0.8292082051546524,0.14999999,2.9717772303090397,2253,-0.081735075,15.46374009066386,88.39299607276917,-0.2929293
6703.858807146014,0.8290686593655716,0.14999999,2.9742053270390483,2254,0.12808138,8.955292740252101,88.42775583267212,0.09090909
6704.029521001906,0.8291401095649026,0.14999999,2.9729620935706897,2255,-0.364104,17.229286144108777,88.46117973327637,-0.45454547
6721.429521001905,0.828772582920592,0.14999999,2.9793570571816956,2256,1.1016688,,88.49507665634155,0.8989899
6721.574746808436,0.8288447500036044,0.14999999,2.978101349937278,2257,-0.93294525,17.254774193469117,88.52833890914917,-0.9191919
6721.6996671288925,0.8289173699864364,0.14999999,2.976837762236002,2258,-0.35704917,17.275079679544287,88.56154894828796,-0.41414142
6721.901478577636,0.828987969486609,0.14999999,2.975609330932995,2259,-1.0010576,17.19818855125616,88.59461617469788,-0.959596
6722.033777572095,0.8290602741945857,0.14999999,2.9743512290142013,2260,-0.36409554,17.26770100554144,88.62539505958557,-0.37373737
6722.118028934228,0.8291337362438997,0.14999999,2.973072989356138,2261,-0.44236523,17.31574863786603,88.66123867034912,-0.33333334
6722.276523016042,0.8292052470345626,0.14999999,2.971828701598604,2262,-0.96130097,17.24150591818605,88.6916766166687,-0.93939394
6723.042652887467,0.8292612630754749,0.14999999,2.9708540224867286,2263,-0.17513628,16.63387012857556,88.72397327423096,-0.13131313
6731.351641863815,0.8291257554053494,0.14999999,2.9732118559469147,2264,0.038708724,9.091011023652438,88.75590538978577,0.15151516
6731.554085591563,0.8291960598413747,0.14999999,2.971988558760072,2265,-1.1711607,17.197556272250996,88.78913044929504,-0.97979796
6731.567069051993,0.8292711073984231,0.14999999,2.9706827312674284,2266,-0.62333626,17.38701653957075,88.82155561447144,-0.4949495
6731.645520627514,0.8293444290487826,0.14999999,2.9694069345511753,2267,-0.8282374,17.321548424479108,88.85533571243286,-1.0
6731.819829607469,0.829415257008872,0.14999999,2.9681745280456213,2268,-0.32389027,17.225691020045687,88.88818454742432,-0.3939394
