ReturnLastEpisode,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret,Iteration
0.9557552631437051,556.3582940101624,0.9460376792771269,0.01908232072287239,-0.5998475,0.1690133,-0.33333334,31.29500598551072,1640
0.954214407069717,557.5216522216797,0.9460426620484812,0.01907733795151798,-1.2509518,0.26359713,-0.7777778,31.305911578441002,1641
0.9551885266794752,558.668883562088,0.9460482320025805,0.019071767997418713,-0.26939803,0.10836801,-0.33333334,31.315843051761526,1642
0.9557136477685308,559.8323895931244,0.9460541147875872,0.019065885212412047,-0.49824187,0.1690133,-0.7777778,31.325249403992995,1643
0.955053702271914,560.9346225261688,0.9460595889892199,0.01906041101077925,-0.9276363,0.10836801,-1.0,31.335315701721083,1644
0.9548360071747849,562.1163740158081,0.9460649241978435,0.019055075802155805,-0.9354853,0.10836801,-1.0,31.345599694546298,1645
0.9551009251256705,563.2838361263275,0.9460704138703391,0.01904958612966016,-0.3527172,0.41111228,-0.7777778,31.355618769420627,1646
0.95543417724375,564.4865233898163,0.9460760992154352,0.019043900784563982,-0.6680708,0.1690133,-0.33333334,31.365304592176876,1647
0.9550577103717067,565.5603342056274,0.9460815492222048,0.0190384507777944,-0.79511994,0.26359713,-0.5555556,31.37536688180517,1648
0.954981988648614,566.7954895496368,0.9460869466991159,0.0190330533008833,-0.82530135,0.26359713,-1.0,31.385504893156558,1649
0.9548542994773614,568.0872209072113,0.9460922602462541,0.019027739753744968,-0.87855077,0.26359713,-1.0,31.395770593679195,1650
0.9282666226379449,569.320237159729,0.9460814633730813,0.019038536626917776,0.051161073,0.10836801,-0.11111111,31.43262397104125,1651
0.9557676584507456,570.4504265785217,0.946087326687293,0.019032673312706114,-0.58081913,0.10836801,-0.5555556,31.4419763125905,1652
0.9557680073301947,571.781886100769,0.9460931831184138,0.019026816881585182,-0.5933449,0.41111228,-0.7777778,31.451328305260308,1653
0.9556425965167737,572.9441075325012,0.9460989566452569,0.01902104335474216,-0.5397194,0.26359713,-0.7777778,31.460805708743536,1654
0.9550085994165246,574.1539070606232,0.9461043401152093,0.019015659884789735,-0.9174758,0.10836801,-0.7777778,31.47091710932701,1655
0.9506668405434637,575.2763705253601,0.946107095248318,0.019012904751680885,-1.7312964,0.41111228,-1.0,31.485370268783548,1656
0.9552742070706788,576.4601349830627,0.946112627603069,0.019007372396929914,-0.9211246,0.1690133,-0.7777778,31.49521606171287,1657
0.9555957756009728,577.6141641139984,0.9461183472339484,0.019001652766050602,-0.49211285,0.1690133,-0.5555556,31.504740286111897,1658
0.9525448143231187,578.7064275741577,0.9461222209332186,0.018997779066780456,-0.08479643,0.10836801,-0.11111111,31.517315471788777,1659
0.9551491080190007,579.781408071518,0.9461276588170052,0.01899234118299384,-0.76816595,0.069483444,-0.7777778,31.527286363769775,1660
0.9554585274453131,580.953284740448,0.9461332764380939,0.018986723561905155,-0.64641386,0.1690133,-0.7777778,31.53694783632446,1661
0.9547718634088667,582.016036272049,0.9461384741438524,0.018981525856146566,-0.29627597,0.10836801,-0.33333334,31.547295972915595,1662
0.9551458925459249,583.2082967758179,0.9461438905109012,0.018976109489097816,-1.0322691,0.1690133,-1.0,31.55727008036967,1663
0.9547015612307755,584.362943649292,0.9461490333418627,0.018970966658136353,-0.1735866,0.41111228,-0.7777778,31.567688519138894,1664
0.9549421195333705,585.552276134491,0.9461543144747104,0.0189656855252886,-0.5167918,0.26359713,-0.33333334,31.577866399605522,1665
0.9546346340866614,586.7418789863586,0.9461594047025688,0.01896059529743029,-1.2161633,0.1690133,-1.0,31.588351765518862,1666
0.955735625018362,587.9782218933105,0.9461651492858416,0.018954850714157468,-0.5994143,0.10836801,-0.5555556,31.5977361405005,1667
0.9554310820389631,589.1460101604462,0.9461707044014012,0.018949295598598044,-0.5459386,0.26359713,-1.0,31.607425058461537,1668
0.9553663236840633,590.4266829490662,0.9461762140594494,0.018943785940549716,-0.80340993,0.1690133,-0.7777778,31.617178734777475,1669
0.9551804254993443,591.6150097846985,0.9461816058028266,0.018938394197172533,-0.3140557,0.26359713,-0.33333334,31.62711830927813,1670
0.9557433416526558,592.9338436126709,0.9461873279667103,0.018932672033288734,-0.44501638,0.26359713,-0.33333334,31.636494967625474,1671
0.9551678579063645,594.199807882309,0.946192699097057,0.018927300902942052,-0.53570956,0.26359713,-0.33333334,31.64644710971911,1672
0.9551514707595717,595.4529385566711,0.9461980540113801,0.01892194598861897,-0.835273,0.1690133,-1.0,31.656415638959537,1673
0.9548032773247737,596.6174976825714,0.946203194527099,0.0189168054729001,-0.33870998,0.26359713,-0.33333334,31.666732361634764,1674
0.9552350601383189,597.8112375736237,0.946208586685673,0.018911413314326237,-0.7296095,0.10836801,-0.7777778,31.676617301496446,1675
0.955405134411637,598.9239428043365,0.9462140738859868,0.018905926114012418,-0.7739418,0.26359713,-1.0,31.68633216708481,1676
0.9554870733366764,600.1721358299255,0.9462196034026539,0.01890039659734534,-0.6834137,0.41111228,-0.7777778,31.695965093748132,1677
0.95558637082981,601.3120684623718,0.9462251855048155,0.018894814495183744,-0.43451658,0.1690133,-0.5555556,31.70549872291832,1678
0.9551319168907766,602.4401381015778,0.9462304902882497,0.01888950971174958,-0.7420311,0.069483444,-0.7777778,31.715486806027545,1679
0.9553929361867014,603.4968633651733,0.9462359441250939,0.018884055874905263,-0.36440533,0.1690133,-0.5555556,31.725213869840843,1680
0.9552631867465482,604.631530046463,0.9462413142872722,0.018878685712727123,-0.73141396,0.41111228,-1.0,31.735070683094296,1681
0.9551458007389809,605.7888822555542,0.946246608274461,0.018873391725538237,-0.6071084,0.26359713,-0.5555556,31.745044882355316,1682
0.9555742112450681,606.9114634990692,0.9462521505222155,0.018867849477783867,-0.55265677,0.1690133,-0.5555556,31.754590671110247,1683
0.9549631369869677,607.9468269348145,0.9462573233170282,0.01886267668297107,-1.0365951,0.069483444,-1.0,31.76474753412328,1684
0.9555003123810323,609.0828449726105,0.9462628087704785,0.018857191229520624,-0.64312816,0.26359713,-0.7777778,31.77436722174225,1685
0.9545624909794158,610.195531129837,0.9462677314764151,0.018852268523584122,-0.34093326,0.26359713,-0.33333334,31.78492473076283,1686
0.9531258291514518,611.3891060352325,0.9462717967388189,0.01884820326118043,-1.4530779,0.26359713,-1.0,31.79691890161138,1687
0.9551082652152769,612.4684176445007,0.9462770316135087,0.018842968386490584,-0.42649493,0.10836801,-0.5555556,31.806930636396103,1688
0.9549325548623308,613.6573984622955,0.9462821562572321,0.018837843742767185,-0.29675627,0.10836801,-0.11111111,31.817118081533774,1689
0.9555126684498865,614.8299105167389,0.9462876180987663,0.01883238190123307,-0.660151,0.41111228,-1.0,31.82672541308389,1690
0.9548859305511107,616.057110786438,0.946292702848886,0.01882729715111341,-0.92071736,0.1690133,-1.0,31.836959482532777,1691
0.9556816553466255,617.15558385849,0.9462982518751849,0.018821748124814512,-0.55778956,0.26359713,-0.33333334,31.846397827186152,1692
0.9508602753808398,618.3213684558868,0.9463009465139951,0.01881905348600432,-0.14370462,0.069483444,-0.11111111,31.86065755180531,1693
0.9548825496425103,619.4250454902649,0.9463060123954168,0.018813987604582527,-0.3890295,0.10836801,-0.5555556,31.8708950021628,1694
0.9522646082085089,620.6406457424164,0.9463095277911767,0.01881047220882259,-0.061039705,0.10836801,-0.11111111,31.88375039395429,1695
0.9553488882929045,621.8139820098877,0.9463148576027933,0.018805142397206005,-0.84707785,0.26359713,-0.5555556,31.893521505661386,1696
0.9541090242380866,622.9628014564514,0.94631945051183,0.0188005494881693,-0.11481245,0.069483444,-0.11111111,31.9045324814233,1697
0.9555161615639313,624.1194860935211,0.9463248667138631,0.01879513328613626,-0.7563273,0.26359713,-1.0,31.914136319859367,1698
0.9540772890593986,625.3044686317444,0.9463294296463796,0.018790570353619758,-0.14081031,0.41111228,-0.5555556,31.925179030799967,1699
0.9555400913849178,626.4285655021667,0.9463348476826963,0.018785152317302968,-0.57496834,0.26359713,-0.33333334,31.934758939415048,1700
0.9556967734316058,627.6666753292084,0.9463403514603265,0.018779648539672806,-0.6400764,0.10836801,-0.5555556,31.94418216598344,1701
0.9553125703790813,628.8039548397064,0.9463456230343092,0.01877437696568999,-0.88931274,0.10836801,-1.0,31.95398959560436,1702
0.9554181613050758,629.9725234508514,0.9463509504202581,0.01876904957974121,-0.6075308,0.26359713,-0.7777778,31.96369143429928,1703
0.9548725852037518,631.0991275310516,0.946355951379638,0.018764048620361226,-0.9973167,0.1690133,-0.7777778,31.97393884909553,1704
0.955481432247639,632.3314781188965,0.9463613035678303,0.01875869643216885,-0.358386,0.1690133,-0.5555556,31.98357741684789,1705
0.9550024805333309,633.4943919181824,0.9463663687360399,0.018753631263959295,-1.0672823,0.26359713,-1.0,31.993694936314558,1706
0.955625589101702,634.6836471557617,0.946371793001046,0.01874820699895305,-0.35161838,0.1690133,-0.33333334,32.00318934721285,1707
0.9545924067878209,635.8408842086792,0.9463766060067761,0.018743393993223088,-1.0802718,0.26359713,-1.0,32.013716940425034,1708
0.9556883616584098,637.0291709899902,0.9463820546642667,0.01873794533573237,-0.64605534,0.10836801,-0.7777778,32.02314857876662,1709
0.9549771247114135,638.1614420413971,0.9463870810210194,0.018732918978979655,-0.20329571,0.26359713,-0.5555556,32.03329145405521,1710
0.9552998214945344,639.3364162445068,0.9463922901037041,0.018727709896294957,-0.72728133,0.10836801,-0.5555556,32.043111632560674,1711
0.9548445462537684,640.4713764190674,0.9463972271692123,0.018722772830786744,-1.0361335,0.10836801,-1.0,32.053387086306905,1712
0.9555197664314817,641.7399024963379,0.9464025526445551,0.018717447355443916,-0.7121153,0.1690133,-0.7777778,32.062987319875425,1713
0.9553456899218402,643.0115437507629,0.9464077703442502,0.018712229655748883,-0.56449866,0.1690133,-0.5555556,32.07276162995358,1714
0.9549589240601583,644.3398146629333,0.9464127564397112,0.01870724356028771,-1.0367347,0.10836801,-1.0,32.082922705893424,1715
0.9554533549680695,645.532520532608,0.9464180248537721,0.018701975146226894,-0.82520527,0.1690133,-0.7777778,32.09258935092535,1716
0.9555372305942249,646.7965941429138,0.946423335981169,0.01869666401883001,-0.659552,0.1690133,-0.7777778,32.102172120331126,1717
0.9543498174180459,648.056440114975,0.9464279497654745,0.018692050234524495,-1.1495078,0.26359713,-0.7777778,32.11294230291308,1718
0.9488379779982409,649.3223085403442,0.9464293517597925,0.018690648240206425,-0.042113535,0.10836801,-0.11111111,32.129224324914844,1719
0.9555865782391987,650.4614477157593,0.9464346757286759,0.01868532427132305,-0.76221746,0.1690133,-0.7777778,32.138757746675644,1720
0.9550114777469393,651.6548171043396,0.9464396593440264,0.01868034065597252,-0.38933074,0.044551425,-0.33333334,32.14886626892871,1721
0.9537253204539338,652.8558497428894,0.9464438902738231,0.018676109726175824,-0.22474605,0.10836801,-0.11111111,32.16026094847477,1722
0.9549584742339908,654.2000815868378,0.9464488319940554,0.018671168005943574,-0.96577907,0.1690133,-1.0,32.17042247424078,1723
0.9549870883182837,655.358912229538,0.9464537845789303,0.018666215421068732,-1.0121431,0.26359713,-1.0,32.180555385922496,1724
0.954628703938399,656.5732760429382,0.946458523662617,0.018661476337382087,-1.2705196,0.1690133,-1.0,32.1910466819841,1725
0.955373702470068,657.7273178100586,0.946463688887882,0.01865631111211705,-0.7580692,0.10836801,-0.7777778,32.20079297951403,1726
0.955217347203887,659.0277471542358,0.9464687575956504,0.018651242404348664,-0.8026891,0.1690133,-0.7777778,32.21069563231014,1727
0.955358072561335,660.4536802768707,0.9464739018751444,0.018646098124854633,-0.81627023,0.10836801,-0.7777778,32.22045755974881,1728
0.9552731809057818,661.7479593753815,0.9464789911053529,0.018641008894646056,-0.51647127,0.41111228,-0.33333334,32.23030437884303,1729
0.9549854106086264,662.9621675014496,0.946483908110846,0.01863609188915283,-1.1835775,0.26359713,-1.0,32.2404389682344,1730
0.9552030903540519,664.2380015850067,0.9464889451889761,0.01863105481102273,-0.6768135,0.10836801,-0.7777778,32.250355877880345,1731
0.955368962099053,665.4659516811371,0.9464940722195248,0.01862592778047419,-0.7985219,0.41111228,-0.5555556,32.26010691578129,1732
0.9549941226418911,666.6725516319275,0.9464989770380027,0.018621022961996192,-0.4537116,0.10836801,-0.5555556,32.2702327931394,1733
0.9550971149420261,667.9403443336487,0.9465039355950408,0.018616064404958114,-0.8517311,0.10836801,-0.7777778,32.28025567819737,1734
0.9552600937648298,669.1950566768646,0.9465089823720838,0.01861101762791501,-0.9826923,0.1690133,-1.0,32.29011558443254,1735
0.9550750654045396,670.3283431529999,0.9465139167517108,0.01860608324828802,-0.7381853,0.41111228,-0.5555556,32.300160519028005,1736
0.954172341702458,671.5424709320068,0.9465183257470767,0.018601674252922015,-0.42370194,0.26359713,-0.7777778,32.31110817732554,1737
0.9551484905809872,672.789980173111,0.9465232913194783,0.018596708680520456,-0.82077575,0.1690133,-0.5555556,32.321079686744554,1738
0.9554271714353143,674.0362577438354,0.9465284114345536,0.01859158856544522,-0.7217793,0.1690133,-0.5555556,32.33077251530924,1739
0.9554861983185838,675.2325596809387,0.9465335595879352,0.018586440412063598,-0.6991464,0.26359713,-1.0,32.34040631699066,1740
0.9551366088426685,676.6354143619537,0.9465385010292072,0.018581498970791494,-0.51083136,0.1690133,-0.7777778,32.35038970814799,1741
0.9553471547147983,677.7944328784943,0.946543557661633,0.018576442338365785,-0.5372216,0.069483444,-0.5555556,32.3601625534332,1742
0.955138598043506,679.0861377716064,0.9465484888379853,0.018571511162013592,-0.83833706,0.10836801,-0.7777778,32.37014395538969,1743
0.952483347736141,680.2579231262207,0.9465518918534085,0.01856810814659034,-1.5229253,0.41111228,-0.7777778,32.38278060765355,1744
0.9550131093793851,681.5347001552582,0.946556740688667,0.0185632593113319,-0.5076411,0.10836801,-0.33333334,32.39288749827416,1745
0.9555862495889398,682.7883841991425,0.9465619122287016,0.018558087771297378,-0.7710145,0.10836801,-0.5555556,32.40242124868522,1746
0.955460377980066,683.9763705730438,0.946567005798107,0.018552994201891902,-0.74590427,0.1690133,-0.7777778,32.412080870705154,1747
0.9548319533226531,685.3287422657013,0.9465717340289562,0.01854826597104262,-1.0691108,0.069483444,-1.0,32.4223689173825,1748
0.9551941911922889,686.6167414188385,0.9465766639644413,0.018543336035557578,-0.6513152,0.10836801,-0.5555556,32.43229472619021,1749
0.9550857377889973,687.8396265506744,0.946581526292341,0.01853847370765783,-0.27979943,0.1690133,-0.33333334,32.44232898840121,1750
0.9553823546661827,689.1846089363098,0.9465865524650274,0.018533447534971458,-0.40854204,0.1690133,-0.5555556,32.45206663373502,1751
0.9550567954317417,690.3884015083313,0.9465913870785929,0.018528612921405983,-0.7618261,0.1690133,-0.7777778,32.462129838303284,1752
0.954915154761837,691.633798122406,0.9465961353773285,0.018523864622670534,-1.0225844,0.26359713,-0.7777778,32.47233468354145,1753
0.9553288279573822,692.9352436065674,0.9466011141074196,0.018518885892579284,-0.5681528,0.26359713,-0.33333334,32.482125855584066,1754
0.9555679074837905,694.2230050563812,0.9466062233913948,0.018513776608604145,-0.76207834,0.10836801,-0.7777778,32.491677948100275,1755
0.9553983315969113,695.4506690502167,0.9466112302867282,0.018508769713270708,-0.93129,0.10836801,-1.0,32.50139961650336,1756
0.954952302768587,696.7336082458496,0.9466159776245096,0.018504022375489343,-0.40679103,0.1690133,-0.33333334,32.51156731373477,1757
0.9550518165387751,697.9594221115112,0.9466207761676917,0.018499223832307163,-0.22308835,0.1690133,-0.5555556,32.521635497195994,1758
0.9550614155495925,699.2602217197418,0.946625574711968,0.018494425288030927,-0.96971,0.41111228,-0.5555556,32.5316940816464,1759
0.9547055854997775,700.5765676498413,0.9466301656271884,0.01848983437281058,-0.31073996,0.10836801,-0.5555556,32.542108496146625,1760
0.9551130139843321,701.8382675647736,0.9466349826904236,0.018485017309575406,-1.0197259,0.10836801,-1.0,32.55211548216229,1761
0.954739486324399,703.1142523288727,0.9466395822952101,0.018480417704788817,-0.33602786,0.1690133,-0.33333334,32.56249599583789,1762
0.9554840014343321,704.3573718070984,0.9466445989821863,0.01847540101781257,-0.7896062,0.26359713,-1.0,32.57213199440356,1763
0.9555653017457915,705.5851423740387,0.9466496560699208,0.0184703439300781,-0.6425052,0.1690133,-0.7777778,32.58168669265777,1764
0.9552810059306395,706.8800792694092,0.946654546353128,0.018465453646870897,-0.6923679,0.1690133,-0.7777778,32.59152568672713,1765
0.9551986761306452,708.1413955688477,0.9466593844787099,0.018460615521289064,-0.4796567,0.069483444,-0.5555556,32.60144701059649,1766
0.955457940929006,709.4150309562683,0.9466643638541768,0.018455636145822,-0.6788647,0.10836801,-0.7777778,32.61110906966748,1767
0.9555345281442357,710.6315088272095,0.946669380915427,0.01845061908457197,-0.55925083,0.10836801,-0.5555556,32.62069454152324,1768
