Regret,Iteration,ReturnMean,Regret/t,LQGsigma_higher,LQGmu1_actor,TimeElapsed,LQGmu1_higher,ReturnLastEpisode
53.323319885584894,2988,0.9472741767451185,0.017845823254881155,0.10836801,-0.92256314,4120.258331775665,-0.7777778,0.9558709667778242
53.333811978518874,2989,0.9472766370095284,0.017843362990471352,0.10836801,-0.13343458,4125.237638711929,-0.11111111,0.9546279070660232
53.34300304440391,2990,0.9472795307543797,0.017840469245620036,0.10836801,-0.9711261,4130.184773206711,-1.0,0.955928934114966
53.35252823772221,2991,0.9472823108533189,0.01783768914668078,0.26359713,-1.0461302,4135.098286867142,-0.7777778,0.9555948066816935
53.36156607580486,2992,0.9472852519800116,0.017834748019988255,0.044551425,-0.55120146,4139.848153114319,-0.5555556,0.956082161917349
53.370692951454984,2993,0.9472881613927645,0.01783183860723521,0.10836801,-0.100037694,4144.756775856018,-0.11111111,0.9559931243498744
53.379657219665965,2994,0.9472911231731239,0.01782887682687574,0.044551425,-0.7828549,4149.674759149551,-0.7777778,0.9561557317890181
53.388605254436214,2995,0.9472940883958474,0.017825911604152325,0.26359713,-0.5638942,4154.717680931091,-1.0,0.9561719652297515
53.39881163932086,2996,0.9472966316290649,0.017823368370934865,0.10836801,-0.15745759,4159.56293296814,-0.33333334,0.9549136151153551
53.407823943719755,2997,0.9472995715903502,0.017820428409649567,0.10836801,-0.9544863,4164.319898843765,-1.0,0.9561076956011081
53.416864510197605,2998,0.947302500163376,0.017817499836623618,0.044551425,-0.83082205,4168.859736204147,-0.7777778,0.9560794335221493
53.42594165555834,2999,0.9473054145863423,0.01781458541365733,0.10836801,-0.62535954,4173.756454229355,-0.7777778,0.956042854639262
53.43501868337248,3000,0.9473083271055422,0.017811672894457495,0.069483444,-0.8333113,4178.479340314865,-0.7777778,0.9560429721858594
53.44428104373066,3001,0.9473111759267805,0.017808824073219147,0.0285655,-0.75247896,4183.331585645676,-0.7777778,0.955857639641818
53.45408575844835,3002,0.9473138421857263,0.017806157814273266,0.069483444,-0.27146,4188.1497349739075,-0.33333334,0.9553152852823102
53.4634259034337,3003,0.9473166613708175,0.017803338629182052,0.10836801,-0.74214435,4193.129974126816,-0.7777778,0.9557798550146519
53.47241316334338,3004,0.9473195961506842,0.017800403849315374,0.10836801,-0.66965795,4198.080726385117,-0.7777778,0.9561327400903226
53.481833201485834,3005,0.9473223849579078,0.01779761504209179,0.10836801,-0.62569207,4203.015667438507,-0.7777778,0.9556999618575466
53.49095735187726,3006,0.947325270342023,0.017794729657976467,0.26359713,-0.99251235,4207.865256547928,-1.0,0.9559958496085742
53.501061211173614,3007,0.9473278279976138,0.01779217200238564,0.069483444,-0.08420375,4212.973930358887,-0.11111111,0.9550161407036527
53.510229411817996,3008,0.9473306950093685,0.017789304990630982,0.1690133,-0.85142124,4217.71259355545,-0.7777778,0.95595179935562
53.519557898572735,3009,0.9473335068466022,0.017786493153397386,0.069483444,-0.99339986,4222.654655694962,-1.0,0.9557915132452593
53.52843572013712,3010,0.9473364665381601,0.017783533461839574,0.044551425,-0.3038658,4227.520188808441,-0.33333334,0.9562421784356148
53.53750804126997,3011,0.9473393596674623,0.017780640332537356,0.069483444,-0.34950015,4232.373624801636,-0.33333334,0.9560476788671424
53.546510939297164,3012,0.9473422739245357,0.017777726075463865,0.1690133,-0.47137183,4237.362623929977,-0.5555556,0.9561171019728065
53.55578941231471,3013,0.947345094785159,0.017774905214840594,0.10836801,-0.9108918,4242.421949386597,-1.0,0.9558415269824575
53.56569247230347,3014,0.9473477065453535,0.01777229345464614,0.069483444,-0.20957431,4247.756804704666,-0.33333334,0.9552169400112426
53.574701845301746,3015,0.9473506129866325,0.01776938701336708,0.1690133,-0.7154858,4252.948482275009,-0.7777778,0.956110627001725
53.58389399412457,3016,0.9473534568984994,0.01776654310150019,0.1690133,-0.95244646,4257.90810751915,-1.0,0.955927851177176
53.59307263009039,3017,0.9473563034040132,0.017763696595986207,0.26359713,-0.4857039,4263.091970682144,-0.33333334,0.9559413640341808
53.602123837019526,3018,0.9473591902461825,0.017760809753816942,0.10836801,-0.51805925,4267.825519800186,-0.5555556,0.9560687930708662
53.61120644462415,3019,0.9473620647748838,0.01775793522511565,0.10836801,-0.79251766,4272.95284986496,-0.7777778,0.9560373923953738
53.620718998366875,3020,0.9473647950336528,0.01775520496634665,0.26359713,-0.23126367,4278.029177427292,-0.5555556,0.955607446257273
53.63019853725286,3021,0.947367534413355,0.017752465586644443,0.1690133,-0.26902995,4283.305320262909,-0.33333334,0.9556404611140141
53.641185814568765,3022,0.9473697730593743,0.017750226940625006,0.069483444,-0.03703188,4289.028455257416,-0.11111111,0.9541327226840941
53.6501420505027,3023,0.9473726820871634,0.017747317912835826,0.069483444,-0.49616823,4294.162509918213,-0.5555556,0.9561637640660637
53.65893466758859,3024,0.9473756432977543,0.017744356702244904,0.044551425,-0.39175916,4299.052013397217,-0.33333334,0.9563273829141129
53.66794058201862,3025,0.9473785320390012,0.017741467960997893,0.1690133,-0.32092968,4304.004177093506,-0.33333334,0.9561140855699655
53.6770943805886,3026,0.9473813699998046,0.017738630000194513,0.1690133,-0.8482614,4309.141131401062,-0.7777778,0.9559662014300261
53.686745688734234,3027,0.9473840417282007,0.01773595827179856,0.26359713,-0.4056055,4314.26159286499,-0.33333334,0.9554686918543634
53.69578347450525,3028,0.9473869143082867,0.017733085691712433,0.10836801,-0.535746,4319.226293087006,-0.5555556,0.956082214228987
53.704709790037306,3029,0.9473898217926577,0.017730178207341466,0.1690133,-0.766806,4324.669645309448,-0.7777778,0.956193684467944
53.713893479169734,3030,0.9473926424161148,0.017727357583884402,0.069483444,-0.80343854,4330.077969074249,-0.7777778,0.9559363108675725
53.72587226471768,3031,0.9473945390086702,0.01772546099132883,0.069483444,-0.13489813,4335.437210083008,-0.11111111,0.9531412144520548
53.734666237964916,3032,0.9473974847500106,0.01772251524998843,0.1690133,-0.42249206,4340.495591163635,-0.33333334,0.9563260267527615
53.74473688658969,3033,0.9474000076206421,0.01771999237935697,0.069483444,-0.33733517,4345.856539964676,-0.11111111,0.9550493513752236
53.75413393307349,3034,0.9474027508460526,0.017717249153946436,0.10836801,-0.18785511,4350.893885612488,-0.11111111,0.955722953516199
53.763162877754425,3035,0.9474056135493387,0.017714386450660438,0.069483444,-0.44017002,4355.965169668198,-0.33333334,0.9560910553190657
53.77183139478942,3036,0.9474085930847193,0.017711406915279785,0.10836801,-0.34420156,4361.214220285416,-0.33333334,0.9564514829650028
53.78114560359616,3037,0.9474113580495228,0.01770864195047618,0.26359713,-0.31980836,4366.266212463379,-0.5555556,0.9558057911932668
53.79060198490074,3038,0.9474140743960159,0.017705925603983128,0.044551425,-1.036455,4371.578525066376,-1.0,0.9556636186954156
53.800336194332,3039,0.9474166975339471,0.01770330246605199,0.069483444,-0.07393711,4376.834981679916,-0.11111111,0.9553857905687454
53.80946765820052,3040,0.9474195172176962,0.017700482782302802,0.069483444,-0.7558047,4382.019384384155,-0.7777778,0.9559885361314816
53.81841923964292,3041,0.9474223941993931,0.017697605800606024,0.1690133,-1.0301208,4387.472729206085,-0.7777778,0.9561684185575985
53.82774333755645,3042,0.9474251468318345,0.017694853168164514,0.1690133,-0.3412666,4392.53991651535,-0.33333334,0.9557959020864758
53.836586660424594,3043,0.9474280556488901,0.01769194435110897,0.069483444,-0.5190702,4397.5727252960205,-0.5555556,0.9562766771318538
53.84539854943719,3044,0.9474309728812614,0.01768902711873758,0.1690133,-0.41728744,4402.507622718811,-0.5555556,0.9563081109874045
53.85484095418473,3045,0.9474336811316296,0.01768631886836937,0.069483444,-0.47929758,4407.721476554871,-0.5555556,0.9556775952524605
53.86363028865221,3046,0.9474366020063509,0.017683397993648133,0.069483444,-0.7062274,4412.5648691654205,-0.7777778,0.9563306655325204
53.87266660489617,3047,0.9474394399064985,0.01768056009350055,0.10836801,-0.67977786,4417.407449007034,-0.7777778,0.9560836837560441
53.88182219409734,3048,0.9474422368129592,0.01767776318703981,0.069483444,-0.68715966,4422.174855709076,-0.7777778,0.9559644107988313
53.89058272844469,3049,0.9474451614534445,0.017674838546554508,0.1690133,-0.41037,4427.113019227982,-0.7777778,0.9563594656526488
53.89982340818352,3050,0.9474479267514143,0.01767207324858476,0.069483444,-0.8456121,4431.957174062729,-0.7777778,0.9558793202611664
53.908492266962426,3051,0.9474508776575007,0.017669122342498338,0.069483444,-0.4914733,4436.85862326622,-0.5555556,0.956451141221098
53.91792153606242,3052,0.9474535774783535,0.017666422521645617,0.26359713,-0.4443345,4441.702649116516,-0.5555556,0.9556907309000043
53.92714989367258,3053,0.947456341338462,0.01766365866153704,0.1690133,-0.63711405,4446.874933242798,-0.5555556,0.9558916423898454
53.937674627985515,3054,0.9474586789037366,0.017661321096262447,0.10836801,-0.18390062,4451.75946521759,-0.11111111,0.9545952656870623
53.94688029812282,3055,0.9474614467109245,0.017658553289074574,0.069483444,-0.23570834,4456.758519649506,-0.33333334,0.9559143298626931
53.956106236091514,3056,0.9474642060745764,0.017655793925422616,0.1690133,-0.38987297,4461.570486068726,-0.5555556,0.9558940620313076
53.965698697499064,3057,0.9474668437365057,0.017653156263493314,0.10836801,-1.1054184,4466.529802083969,-1.0,0.9555275385924477
53.97565898261315,3058,0.9474693593909038,0.017650640609095207,0.10836801,-0.22588755,4471.50028014183,-0.33333334,0.9551597148859166
53.984551338799044,3059,0.947472222511016,0.017647777488983014,0.069483444,-0.89909154,4476.432905912399,-1.0,0.9562276438141022
53.993573201591275,3060,0.9474750414373876,0.01764495856261153,0.26359713,-0.45255992,4481.443371772766,-0.5555556,0.9560981372077689
54.00253787049004,3061,0.9474778772066342,0.017642122793364926,0.069483444,-0.6819657,4486.575302600861,-0.7777778,0.9561553311012361
54.013851300167914,3062,0.9474799440561168,0.0176400559438824,0.10836801,-0.09389004,4491.812582492828,-0.11111111,0.953806570322121
54.022711055059325,3063,0.9474828106251839,0.01763718937481532,0.26359713,-0.29678956,4497.43772816658,-0.33333334,0.9562602451085862
54.031852783498834,3064,0.947485583295202,0.01763441670479727,0.10836801,-0.5400119,4502.543280363083,-0.5555556,0.9559782715604911
54.04078710059926,3065,0.9474884218268836,0.017631578173115583,0.10836801,-0.6121491,4508.186751127243,-0.7777778,0.9561856828995732
54.05007652753095,3066,0.9474911426850838,0.017628857314915508,0.10836801,-1.0192658,4513.762596130371,-1.0,0.9558305730683133
54.05930632211257,3067,0.9474938812122221,0.017626118787777166,0.069483444,-0.686383,4519.4096212387085,-0.7777778,0.9558902054183804
54.2361596192278,3068,0.9474419818711767,0.01767801812882262,0.069483444,0.18097195,4525.218356370926,0.11111111,0.7882667028847729
54.24512222164204,3069,0.9474448216938272,0.017675178306172056,0.069483444,-0.5635268,4530.756199598312,-0.5555556,0.9561573975857569
54.25413984751739,3070,0.947447641743479,0.017672358256520325,0.10836801,-0.9357956,4536.394467592239,-1.0,0.9561023741246476
54.26333119886615,3071,0.9474504033868875,0.017669596613111738,0.069483444,-0.9310314,4542.043788909912,-1.0,0.9559286486512457
54.27236688521884,3072,0.9474532139045504,0.01766678609544884,0.1690133,-0.32119235,4548.6111097335815,-0.33333334,0.956084313647313
54.28505994551035,3073,0.9474548324290554,0.017665167570943816,0.044551425,0.042566396,4554.3337914943695,0.11111111,0.9524269397084877
54.29486007857878,3074,0.9474573909959072,0.01766260900409199,0.10836801,-0.37269723,4559.65548658371,-0.33333334,0.955319866931572
54.30390582356725,3075,0.9474601932281074,0.017659806771891787,0.069483444,-0.34285423,4564.89169216156,-0.33333334,0.9560742550115339
54.313532517048024,3076,0.9474628047733906,0.01765719522660859,0.10836801,-0.30261266,4570.091650724411,-0.33333334,0.955493306519225
54.322385614126944,3077,0.947465666033757,0.0176543339662421,0.069483444,-0.61977375,4575.416758060455,-0.5555556,0.9562669029210799
54.33143491822907,3078,0.9474684616899832,0.01765153831001594,0.10836801,-1.0725844,4580.465168952942,-1.0,0.9560706958978721
54.34068201440172,3079,0.947471191291197,0.01764880870880212,0.26359713,-0.7444678,4585.773676633835,-0.7777778,0.9558729038273529
54.34957930030814,3080,0.9474740326947042,0.01764596730529485,0.069483444,-0.6009064,4590.944011211395,-0.5555556,0.9562227140935752
54.35878383058766,3081,0.9474767725314539,0.01764322746854517,0.10836801,-0.76562953,4596.373116731644,-0.5555556,0.9559154697204797
54.367968394995245,3082,0.9474795170684627,0.01764048293153642,0.10836801,-0.6101532,4601.663418054581,-0.5555556,0.9559354355924156
54.377379071986255,3083,0.9474821864832991,0.01763781351670005,0.10836801,-0.6991881,4606.886327505112,-0.7777778,0.9557093230089875
54.38651220010087,3084,0.9474849441633905,0.01763505583660858,0.044551425,-0.7089133,4612.145754337311,-0.7777778,0.955986871885386
54.39543283475345,3085,0.9474877689352491,0.0176322310647499,0.10836801,-0.8024226,4617.5442497730255,-0.7777778,0.9561993653474201
54.404490487788586,3086,0.9474905474764123,0.01762945252358671,0.1690133,-0.8089417,4622.821736812592,-0.7777778,0.956062346964861
54.413895237578444,3087,0.9474932117792091,0.017626788220789908,0.10836801,-0.9590355,4628.206138849258,-0.7777778,0.9557152502101381
54.42289779070543,3088,0.9474960046014546,0.017623995398544503,0.10836801,-0.32425308,4633.367899894714,-0.5555556,0.956117446873014
54.43874941865397,3089,0.9474965783688388,0.017623421631160235,0.044551425,-0.07979298,4638.70195889473,-0.11111111,0.9492683720514551
54.447745160284256,3090,0.9474993704982889,0.017620629501710117,0.069483444,-0.2592441,4643.883992910385,-0.33333334,0.9561242583697106
54.45671179025503,3091,0.9475021702393213,0.017617829760677783,0.069483444,-0.2019563,4649.163856267929,-0.11111111,0.9561533700292301
54.466337461517185,3092,0.9475047550253817,0.01761524497461746,0.10836801,-0.26845628,4654.331201791763,-0.33333334,0.9554943287378403
54.47758403112235,3093,0.9475068140862835,0.0176131859137156,0.069483444,-0.19404007,4659.591943740845,-0.11111111,0.9538734303948377
54.486402963331415,3094,0.9475096564436539,0.017610343556344995,0.10836801,-0.52616614,4664.915560722351,-0.5555556,0.9563010677909337
54.49528078222574,3095,0.9475124779378905,0.01760752206210848,0.10836801,-0.66610897,4670.284146785736,-0.5555556,0.9562421811056715
54.50431039766785,3096,0.9475152485795635,0.01760475142043535,0.069483444,-0.58090115,4675.495494604111,-0.5555556,0.9560903845578895
54.5135332478785,3097,0.9475179550378167,0.017602044962182272,0.069483444,-0.43420726,4680.954086780548,-0.33333334,0.9558971497893547
54.52244612378166,3098,0.9475207598051049,0.017599240194894016,0.10836801,-0.5198045,4686.292195081711,-0.33333334,0.9562071240968378
54.531557008896215,3099,0.9475234988677317,0.017596501132267253,0.10836801,-0.55686206,4691.47291302681,-0.5555556,0.9560091148854485
54.54099486900776,3100,0.9475261306874156,0.01759386931258315,0.069483444,-0.27958587,4696.714662075043,-0.33333334,0.9556821398884516
54.54998697756179,3101,0.9475289045541551,0.017591095445843852,0.069483444,-0.57560295,4701.943372488022,-0.5555556,0.9561278914459728
54.559143406293536,3102,0.9475316236601234,0.017588376339875415,0.10836801,-0.3488268,4707.189419746399,-0.33333334,0.955963571268252
54.56824238525472,3103,0.947534359527793,0.01758564047220584,0.069483444,-0.96372914,4712.419687271118,-1.0,0.9560210210388153
54.577218052734814,3104,0.9475371333592982,0.017582866640700648,0.26359713,-0.3317724,4717.660220146179,-0.11111111,0.9561443325199039
54.5861646620925,3105,0.9475399147626099,0.01758008523738889,0.044551425,-0.56693524,4722.927126169205,-0.5555556,0.9561733906423164
54.59542599871556,3106,0.9475425930461304,0.017577406953868502,0.10836801,-0.2907685,4728.085621356964,-0.33333334,0.955858663376936
54.6040874629591,3107,0.9475454626768708,0.01757453732312813,0.10836801,-0.44657648,4733.284116983414,-0.5555556,0.9564585357564646
54.613328634232765,3108,0.9475481439400785,0.01757185605992045,0.0285655,-0.32925624,4738.490343332291,-0.33333334,0.9558788287263349
54.6223058046227,3109,0.9475509083934944,0.017569091606504567,0.1690133,-0.69074196,4743.796077251434,-0.5555556,0.9561428296100697
54.63174335347766,3110,0.947553523037466,0.01756647696253301,0.1690133,-0.26376912,4749.055490016937,-0.11111111,0.9556824511450389
54.64197163439144,3111,0.9475558818275813,0.01756411817241769,0.10836801,-0.12522575,4754.4927089214325,-0.33333334,0.9548917190862202
54.650990472418556,3112,0.9475586277402245,0.0175613722597746,0.26359713,-0.720045,4759.763685464859,-0.7777778,0.9561011619728794
54.66008070202017,3113,0.9475613489553412,0.01755865104465794,0.044551425,-0.3596423,4765.4484922885895,-0.33333334,0.9560297703983922
54.66919231822884,3114,0.9475640615548389,0.017555938445160194,0.1690133,-0.76935536,4770.963226079941,-0.33333334,0.9560083837913276
54.67867960028143,3115,0.9475666518137129,0.017553348186286174,0.10836801,-0.33207494,4776.601700782776,-0.33333334,0.9556327179474112
