Regret/t,LQGmu1_actor,Iteration,TimeElapsed,LQGsigma_higher,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Regret
0.039929103173100826,-0.41011417,623,32.81294131278992,0.069483444,0.9251908968268994,-0.5555556,0.9559723644982693,24.875831276841815
0.03987976190884359,-0.47891572,624,32.9095733165741,0.26359713,0.9252402380911565,-0.7777778,0.9559798457234134,24.8849714311184
0.0398486751360837,-1.8743241,625,33.016881704330444,0.6411804,0.9252713248639164,-1.0,0.9446694710660893,24.905421960052312
0.0397999165238825,-0.8430381,626,33.12121891975403,0.41111228,0.9253200834761175,-0.5555556,0.9557942161018707,24.914747743950443
0.039751492290220514,-0.4961037,627,33.22918701171875,0.41111228,0.9253685077097794,-0.7777778,0.9556820779821796,24.924185665968263
0.03970271487002125,-0.6098659,628,33.35099196434021,0.26359713,0.9254172851299787,-0.5555556,0.9560007275949167,24.933304938373347
0.040431857447611755,0.56478757,629,33.48251533508301,0.0285655,0.9246881425523881,0.5555556,0.4667866038255511,25.431638334547795
0.04038327483346603,-1.0877886,630,33.595306634902954,0.10836801,0.9247367251665338,-1.0,0.9552951894641959,25.4414631450836
0.040333971012654755,-0.83371997,631,33.71352505683899,0.41111228,0.9247860289873451,-1.0,0.9558474360984504,25.45073570898515
0.040284895743271126,-0.712311,632,33.84265685081482,0.1690133,0.9248351042567288,-0.33333334,0.9558015992377955,25.460054109747354
0.04023614726744526,-1.158868,633,33.98451566696167,0.41111228,0.9248838527325547,-1.0,0.9556928894545031,25.46948122029285
0.04018712062887121,-0.37600702,634,34.08327913284302,0.10836801,0.9249328793711289,-0.11111111,0.955966741588502,25.478634478704347
0.040140154171625406,-1.2420026,635,34.187432527542114,0.26359713,0.9249798458283747,-1.0,0.9547565797222158,25.48899789898213
0.04009155856147471,-0.9147282,636,34.33274006843567,0.26359713,0.9250284414385255,-0.7777778,0.9558866538842155,25.498231245097916
0.040043829008812155,-0.9273584,637,34.49168515205383,0.1690133,0.925076170991188,-1.0,0.955432166484575,25.50791907861334
0.03999644304110881,-1.1717961,638,34.62493634223938,0.26359713,0.9251235569588914,-1.0,0.9553084183859204,25.51773066022742
0.03994810714228189,-0.80730516,639,34.732876777648926,0.0285655,0.9251718928577183,-0.7777778,0.9560101963092932,25.526840463918127
0.039900160843568316,-0.8977478,640,34.85109186172485,0.26359713,0.9252198391564319,-1.0,0.9558575240344049,25.536102939883722
0.03986635733427076,-1.8427247,641,34.95910429954529,0.41111228,0.9252536426657294,-1.0,0.9468878886161639,25.554335051267557
0.0398186880918229,-0.64373195,642,35.180867195129395,0.41111228,0.9253013119081773,-0.7777778,0.9558572963172552,25.5635977549503
0.03977170073914145,-0.51724297,643,35.29074168205261,0.1690133,0.9253482992608588,-0.5555556,0.9555141796823472,25.573203575267954
0.039728169296366043,-0.206576,644,35.398390769958496,0.26359713,0.9253918307036342,-0.33333334,0.9533825484082229,25.58494102685973
0.039680789962424974,-0.6162766,645,35.51751399040222,0.1690133,0.9254392100375751,-0.33333334,0.9559515010956221,25.594109525764107
0.03963375864765406,-0.22778182,646,35.64140176773071,0.1690133,0.9254862413523461,-0.33333334,0.9558214393795853,25.603408086384523
0.039587212099105665,-1.0590992,647,35.85482406616211,0.41111228,0.9255327879008947,-1.0,0.9556018582631555,25.612926228121367
0.03954144115643148,-1.1249499,648,35.948474645614624,0.1690133,0.9255785588435688,-1.0,0.955192358753768,25.6228538693676
0.039494849976171566,-0.83844924,649,36.099151849746704,0.41111228,0.9256251500238286,-0.5555556,0.955816234832254,25.632157634535346
0.03944899475409785,-0.2747181,650,36.2486732006073,0.10836801,0.9256710052459023,-0.33333334,0.9554310443717428,25.641846590163603
0.03940325809626524,-1.1153697,651,36.37886381149292,0.1690133,0.9257167419037349,-1.0,0.9554455694949273,25.651521020668675
0.0393575415743157,-0.9872842,652,36.49161076545715,0.26359713,0.9257624584256845,-1.0,0.955523914214839,25.661117106453837
0.03931140411215194,-0.7992234,653,36.60601043701172,0.26359713,0.9258085958878483,-0.33333334,0.9558902212186181,25.67034688523522
0.03926543323581287,-0.4690897,654,36.7203426361084,0.10836801,0.9258545667641873,-0.33333334,0.9558735490135993,25.679593336221618
0.03922084424183747,-0.31349188,655,36.846415758132935,0.26359713,0.9258991557581627,-0.33333334,0.9550603578180729,25.689652978403544
0.039175509105942724,-1.0336967,656,36.9881911277771,0.1690133,0.9259444908940575,-1.0,0.9556390049051158,25.699133973498427
0.03913097796234622,-0.17800084,657,37.138872146606445,0.10836801,0.925989022037654,-0.11111111,0.9552014522369603,25.709052521261466
0.03908589559327635,-0.67626196,658,37.30406141281128,0.1690133,0.9260341044067238,-0.7777778,0.9556532208856263,25.71851930037584
0.03904094309898805,-0.81827945,659,37.43095350265503,0.10836801,0.9260790569010122,-0.7777778,0.9556577981427136,25.727981502233124
0.03899565215541684,-0.92986774,660,37.56764554977417,0.10836801,0.9261243478445833,-1.0,0.9559710796580103,25.737130422575113
0.038951944657067895,-0.26858956,661,37.710535764694214,0.1690133,0.9261680553429323,-0.11111111,0.9550150042532355,25.74723541832188
0.03890781749521686,-1.0882304,662,37.848758697509766,0.10836801,0.9262121825047833,-1.0,0.9553802364883167,25.75697518183356
0.03886289139642084,-0.8449402,663,38.02031135559082,0.10836801,0.9262571086035793,-1.0,0.9559981860065426,25.766096995827017
0.038818617319307164,-0.6272276,664,38.148364305496216,0.1690133,0.9263013826806931,-0.5555556,0.9556550958070598,25.775561900019955
0.038774204313825694,-0.8050079,665,38.3243682384491,0.1690133,0.9263457956861745,-0.7777778,0.9558360313258687,25.784845868694088
0.03872977846908613,-0.42439824,666,38.45580816268921,0.10836801,0.926390221530914,-0.5555556,0.9559334082827259,25.794032460411362
0.03868640741644269,-1.0504509,667,38.70955538749695,0.069483444,0.9264335925835573,-1.0,0.9553187136440862,25.803833746767275
0.03864292515670335,-0.49244446,668,38.84789276123047,0.6411804,0.9264770748432967,-1.0,0.9554797420894341,25.81347400467784
0.03859877917974359,-0.58098906,669,38.99456763267517,0.069483444,0.9265212208202565,-0.5555556,0.9560107334293813,25.822583271248458
0.03855537924093515,-1.0010904,670,39.10403084754944,0.41111228,0.9265646207590649,-1.0,0.955599179821912,25.832104091426547
0.038512612086505374,-1.0629994,671,39.21632719039917,0.1690133,0.9266073879134946,-1.0,0.9552613813814406,25.841962710045106
0.038480485996648044,-0.04367429,672,39.4644238948822,0.41111228,0.926639514003352,-0.5555556,0.9481961202976229,25.858886589747485
0.03843747801077527,-0.23010734,673,39.71197152137756,0.1690133,0.9266825219892248,-0.33333334,0.9555838884957316,25.868422701251752
0.03839587710413959,-0.1243155,674,39.851333141326904,0.41111228,0.9267241228958604,-0.5555556,0.9547215330616694,25.878821168190083
0.038354163082153836,-1.1346536,675,40.08277177810669,0.41111228,0.9267658369178461,-1.0,0.9548810877362411,25.88906008045384
0.03831141878931731,-1.0499353,676,40.21666431427002,0.26359713,0.9268085812106827,-0.7777778,0.9556609788753383,25.898519101578504
0.03826959311466011,-1.2154896,677,40.45782542228699,0.41111228,0.9268504068853399,-0.7777778,0.9551245629536096,25.908514538624896
0.03822743648057815,-0.33047196,678,40.592453956604004,0.26359713,0.926892563519422,-0.33333334,0.9554326047929086,25.918201933831988
0.03818509068388987,-0.98852956,679,40.72111797332764,0.41111228,0.9269349093161101,-0.7777778,0.955645359470761,25.927676574361225
0.03814302562272896,-0.9522939,680,40.838924407958984,0.1690133,0.9269769743772711,-1.0,0.9555391509055317,25.937257423455694
0.03810044382933395,-0.90931064,681,41.096848249435425,0.10836801,0.9270195561706662,-0.7777778,0.9559751756792708,25.946402247776422
0.03805827452231248,-0.87249255,682,41.272464990615845,0.26359713,0.9270617254776877,-0.7777778,0.9557790235593085,25.955743224217112
0.03801571836461869,-0.53347135,683,41.47978663444519,0.069483444,0.9271042816353814,-0.5555556,0.9561275811825461,25.964735643034565
0.037974651214084665,-0.27480268,684,41.66624450683594,0.1690133,0.9271453487859155,-0.33333334,0.9551942126006542,25.974661430433912
0.037932375410434774,-0.67149055,685,41.861396074295044,0.26359713,0.9271876245895653,-0.33333334,0.9561042742860909,25.98367715614782
0.03789042334098707,-0.4666118,686,41.98655080795288,0.1690133,0.927229576659013,-0.5555556,0.9559667442306895,25.99283041191713
0.03784937063879187,-1.2003497,687,42.19507050514221,0.41111228,0.9272706293612081,-1.0,0.9554327830671153,26.002517628850015
0.03780840236344155,-1.1065086,688,42.356027126312256,0.26359713,0.9273115976365585,-1.0,0.9554568028022243,26.01218082604779
0.03822896817941943,0.24584946,689,42.50458288192749,0.41111228,0.9268910318205805,-0.33333334,0.6375417504277985,26.33975907561999
0.03818771575989852,-0.34259284,690,42.69523859024048,0.26359713,0.9269322842401014,-0.5555556,0.9553552012900088,26.349523874329982
0.03814529485926161,-0.41256568,691,42.86693024635315,0.069483444,0.9269747051407383,-0.33333334,0.9562451265802115,26.35839874774977
0.038103192489647206,-0.47061265,692,43.010446310043335,0.26359713,0.9270168075103529,-0.5555556,0.9561095449139042,26.367409202835866
0.03822768154634806,0.1325154,693,43.23307514190674,0.26359713,0.9268923184536519,-0.11111111,0.8407458912166652,26.4917833116192
0.03818616560192605,-0.89218634,694,43.36022758483887,0.1690133,0.9269338343980741,-1.0,0.9557043838825203,26.50119892773668
0.03814463284082676,-1.0491905,695,43.496782064437866,0.26359713,0.9269753671591734,-0.7777778,0.955799103362083,26.510519824374597
0.038102968647504315,-0.8434546,696,43.61811375617981,0.26359713,0.9270170313524957,-0.7777778,0.9559736457115945,26.519666178663
0.03806132118573904,-0.39159605,697,43.73711276054382,0.26359713,0.9270586788142611,-0.5555556,0.9560453122028929,26.528740866460108
0.038021523234661105,-0.2951187,698,43.8513023853302,0.1690133,0.927098476765339,-0.33333334,0.9548376486666568,26.539023217793453
0.0379813633156502,-0.89794815,699,44.026427030563354,0.10836801,0.9271386366843499,-0.7777778,0.9551702601539627,26.54897295763949
0.037940251274019544,-0.86746687,700,44.20378494262695,0.26359713,0.9271797487259805,-1.0,0.9559170658258109,26.55817589181368
0.03790673374187239,-0.12411875,701,44.361661434173584,0.069483444,0.9272132662581277,-0.11111111,0.9506755387611374,26.572620353052542
0.03786593552813241,-0.68968487,702,44.58581471443176,0.10836801,0.9272540644718678,-0.5555556,0.955853612303588,26.581886740748953
0.0378324458346979,0.020769984,703,44.75357937812805,0.1690133,0.9272875541653023,-0.33333334,0.9507973189563282,26.596209421792626
0.037791724864018446,-0.24670607,704,44.885074615478516,0.044551425,0.9273282751359818,-0.33333334,0.9559551175236377,26.605374304268988
0.037759422011176824,-1.7749491,705,45.02620816230774,0.6411804,0.9273605779888235,-1.0,0.9501017863893274,26.62039251787966
0.03771937963018088,-1.056857,706,45.167460441589355,0.10836801,0.9274006203698194,-0.7777778,0.9556304989719655,26.629882018907697
0.03768012691847548,-1.01397,707,45.30832266807556,0.41111228,0.9274398730815248,-1.0,0.9551522875455344,26.639849731362162
0.03764048976270649,-1.144795,708,45.43442630767822,0.41111228,0.9274795102372937,-1.0,0.9555029793659677,26.649466751996194
0.03760037578163945,-0.47612166,709,45.6066107749939,0.1690133,0.9275196242183606,-0.5555556,0.955920322813823,26.65866642918237
0.03756049546442149,-0.85200113,710,45.738922119140625,0.1690133,0.9275595045355786,-0.7777778,0.9558346494431182,26.667951779739255
0.03752027019272094,-0.60205615,711,45.90074586868286,0.26359713,0.9275997298072791,-1.0,0.9561596727146684,26.676912107024588
0.03748117091238403,-0.3451303,712,46.05184864997864,0.10836801,0.9276388290876161,-0.33333334,0.9554384174071584,26.68659368961743
0.037442421815901385,-0.922221,713,46.215214014053345,0.26359713,0.9276775781840988,-1.0,0.9552669348797403,26.69644675473769
0.03740389334379452,-1.1897364,714,46.453654050827026,0.41111228,0.9277161066562056,-0.7777778,0.9551869072684042,26.706379847469286
0.03736532793795866,-1.0389925,715,46.71154022216797,0.41111228,0.9277546720620414,-1.0,0.9552903718288424,26.716209475640444
0.03732590371701037,-0.739879,716,46.85895371437073,0.41111228,0.9277940962829898,-0.7777778,0.95598241426102,26.725347061379424
0.03728677093126582,-0.8423592,717,47.00241994857788,0.41111228,0.9278332290687343,-0.7777778,0.9558523036618295,26.734614757717594
0.03725067319860174,-0.105852656,718,47.211172580718994,0.044551425,0.9278693268013983,-0.11111111,0.9537514011215495,26.745983356596046
0.0372117844299031,-0.5659116,719,47.33247184753418,0.10836801,0.927908215570097,-0.7777778,0.9558303514957176,26.755273005100328
0.03717309981696993,-0.67519367,720,47.44580149650574,0.26359713,0.92794690018303,-0.7777778,0.9557611368819809,26.76463186821835
0.037137034112607534,-0.119604826,721,47.574214696884155,0.41111228,0.9279829658873925,-0.5555556,0.9539502730283161,26.775801595190032
0.037098329105294994,-0.715482,722,47.69841194152832,0.1690133,0.9280216708947051,-1.0,0.9559279811670492,26.784993614022984
0.037060081512836816,-0.94400436,723,47.83062410354614,0.26359713,0.9280599184871632,-1.0,0.9556746802419624,26.79443893378102
0.03702139959074673,-0.4775831,724,47.95516109466553,0.1690133,0.9280986004092533,-0.5555556,0.9560656300803847,26.803493303700634
0.03698345234800464,-0.3760061,725,48.08942937850952,0.10836801,0.9281365476519954,-0.33333334,0.955610351397271,26.813002952303364
0.03694612498685364,-0.16345513,726,48.2295024394989,0.1690133,0.9281738750131463,-0.11111111,0.9552362118476244,26.82288674045574
0.03690930610651265,-0.2410061,727,48.38611888885498,0.069483444,0.9282106938934873,-0.33333334,0.9549412010210432,26.833065539434696
0.03687091828679003,-0.39786038,728,48.529635190963745,0.1690133,0.92824908171321,-0.5555556,0.956157026651553,26.84202851278314
0.036833250816468995,-0.9982971,729,48.661705017089844,0.41111228,0.9282867491835309,-1.0,0.9557086675772409,26.8514398452059
0.03690499749355442,0.12545672,730,48.79062628746033,0.1690133,0.9282150025064456,-0.11111111,0.8759116749111693,26.94064817029473
0.03686933651600698,-0.277361,731,48.92439556121826,0.41111228,0.9282506634839931,-0.5555556,0.9542831770936253,26.951484993201102
0.03683180892041533,-0.1452102,732,49.04790663719177,0.1690133,0.9282881910795847,-0.33333334,0.9557208634570825,26.96088412974402
0.036795008328947235,-0.98690623,733,49.251054525375366,0.26359713,0.9283249916710526,-0.7777778,0.9552630246256972,26.97074110511832
0.03675904128600401,-0.16716495,734,49.39421486854553,0.10836801,0.9283609587139958,-0.11111111,0.9547248011913746,26.981136303926945
0.03672197769229563,-0.90919,735,49.53508734703064,0.1690133,0.9283980223077043,-0.7777778,0.9556027000896544,26.99065360383729
0.036684586757158744,-0.7401004,736,49.672234296798706,0.1690133,0.9284354132428412,-0.7777778,0.9559177505684568,26.999855853268834
0.03664767808839219,-0.36833772,737,49.80305004119873,0.044551425,0.9284723219116077,-0.33333334,0.9556371021237898,27.009338751145044
0.03662067934463472,-1.8125179,738,49.94077467918396,0.6411804,0.9284993206553651,-0.7777778,0.9483973948046214,27.026061356340424
0.03658389960597101,-0.7666228,739,50.10373497009277,0.069483444,0.9285361003940289,-0.7777778,0.9556795475278483,27.035501808812576
0.03654799708785378,-0.12059307,740,50.30801057815552,0.069483444,0.9285720029121461,-0.11111111,0.9551039638007816,27.045517845011794
0.03651085910314331,-0.4838544,741,50.47445297241211,0.1690133,0.9286091408968566,-0.5555556,0.9560912495825983,27.054546595429194
0.03647420307825528,-0.69663304,742,50.631110429763794,0.10836801,0.9286457969217446,-0.7777778,0.9558079113637735,27.06385868406542
0.03643729858290094,-0.4810593,743,50.78558874130249,0.1690133,0.928682701417099,-0.33333334,0.9560658369700171,27.072912847095402
0.0364008448295819,-0.24190748,744,50.92359137535095,0.1690133,0.9287191551704179,-0.11111111,0.9558042938864693,27.08222855320893
0.036369008118985816,-0.13376778,745,51.12546372413635,0.26359713,0.9287509918810141,-0.33333334,0.9524375045644998,27.09491104864443
0.03633364816221553,-1.2418492,746,51.29396319389343,0.6411804,0.9287863518377844,-0.5555556,0.9551295196316486,27.104901529012782
0.03629728829300099,-0.28062934,747,51.43605160713196,0.069483444,0.9288227117069988,-0.33333334,0.9559471741410424,27.11407435487174
0.03626157698407699,-1.059587,748,51.579880475997925,0.1690133,0.9288584230159228,-0.7777778,0.9555347707821515,27.123659584089587
0.036228397405595164,-0.1543659,749,51.731003522872925,0.41111228,0.9288916025944047,-0.5555556,0.9537099272988068,27.13506965679078
0.03619426330346339,-0.12721738,750,51.96944999694824,0.10836801,0.9289257366965366,-0.11111111,0.9544921791932356,27.145697477597544
