LQGmu1_higher,ReturnLastEpisode,Regret/t,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret
-1.0,0.9562479194609884,0.019501368126895333,190.8056516647339,1159,-0.9757025,0.0285655,0.9456186318731034,22.60208565907169
-1.0,0.9560253224461772,0.019492396841918544,191.23856806755066,1160,-0.9832482,0.0285655,0.94562760315808,22.611180336625512
-0.5555556,0.9562190559527862,0.019483274143559624,191.7678737640381,1161,-0.5541477,0.0285655,0.9456367258564389,22.620081280672725
-0.11111111,0.9560310915842776,0.01947432890627233,192.2519974708557,1162,-0.10319664,0.0285655,0.9456456710937262,22.62917018908845
-1.0,0.9556884433432044,0.019465693676479143,192.71173000335693,1163,-1.0527556,0.01831564,0.9456543063235194,22.638601745745245
-0.7777778,0.9562185697887486,0.019456617848759874,193.11421275138855,1164,-0.7996581,0.044551425,0.9456633821512386,22.647503175956494
-0.5555556,0.9560895204269895,0.019447668373845067,193.59530067443848,1165,-0.5977555,0.044551425,0.9456723316261534,22.656533655529504
-0.33333334,0.9556245174732241,0.019439133051506245,194.02759218215942,1166,-0.3380475,0.01831564,0.9456808669484923,22.66602913805628
-0.7777778,0.9561008878511055,0.019430204156131257,194.47774267196655,1167,-0.7845072,0.01831564,0.9456897958438673,22.675048250205176
-1.0,0.955611759736925,0.019421709324031037,194.90479397773743,1168,-1.0086734,0.0285655,0.9456982906759676,22.68455649046825
-0.5555556,0.9559846646993367,0.019412910030597873,195.34678292274475,1169,-0.49696296,0.044551425,0.9457070899694008,22.693691825768912
-0.11111111,0.9552579111688123,0.01940474693555564,195.8158564567566,1170,-0.120081335,0.0285655,0.9457152530644428,22.7035539146001
-0.11111111,0.9539630587215762,0.01939770354899959,196.24690866470337,1171,-0.120316766,0.01831564,0.945722296450999,22.714710855878522
-0.7777778,0.9561998673488625,0.019388763642090155,196.66888570785522,1172,-0.78119856,0.01831564,0.9457312363579085,22.72363098852966
-1.0,0.9561545392543969,0.019379877620865526,197.32328295707703,1173,-0.94039,0.044551425,0.9457401223791331,22.732596449275263
-0.11111111,0.955191486656727,0.01937182705504134,197.9620988368988,1174,-0.1349819,0.0285655,0.9457481729449573,22.742524962618536
-0.7777778,0.956189245021527,0.019362941036252773,198.6050832271576,1175,-0.7736804,0.044551425,0.9457570589637458,22.751455717597008
-1.0,0.9559082333335324,0.019354309085258058,199.16570496559143,1176,-1.0363394,0.0285655,0.9457656909147406,22.760667484263475
-1.0,0.9559887036687514,0.01934562343296068,199.88020205497742,1177,-0.9840512,0.0285655,0.9457743765670379,22.769798780594723
-0.7777778,0.9561142148289368,0.019336845981125454,200.5575349330902,1178,-0.7308409,0.0285655,0.945783154018873,22.778804565765785
-0.33333334,0.9564079763248972,0.019327834257371404,201.31693530082703,1179,-0.39136603,0.069483444,0.9457921657426271,22.787516589440887
-0.11111111,0.9541782695758044,0.019320727389716172,201.95533752441406,1180,-0.1068767,0.044551425,0.9457992726102824,22.798458319865084
-0.7777778,0.9562271302513647,0.019311897705007384,202.47999215126038,1181,-0.7828398,0.0285655,0.9458081022949911,22.80735118961372
-1.0,0.9557652351029616,0.019303473734780675,202.97078800201416,1182,-1.0267568,0.0285655,0.9458165262652178,22.81670595451076
-0.5555556,0.9560513547081829,0.0192948221469168,203.52288722991943,1183,-0.5256961,0.044551425,0.9458251778530818,22.825774599802575
-0.11111111,0.9550715753016422,0.019287012689612273,204.1334102153778,1184,-0.09726332,0.0285655,0.9458329873103863,22.835823024500932
-0.7777778,0.9560576936145672,0.019278384245473727,204.660502910614,1185,-0.78895146,0.0285655,0.945841615754525,22.844885330886367
-1.0,0.9559147190044359,0.01926989090377903,205.11727213859558,1186,-1.1314331,0.044551425,0.9458501090962196,22.85409061188193
-0.7777778,0.9563296995566269,0.019261062268176327,205.73722124099731,1187,-0.7892027,0.01831564,0.9458589377318223,22.862880912325302
-0.7777778,0.9560826687793543,0.019252456433961236,206.366708278656,1188,-0.8311536,0.044551425,0.9458675435660373,22.87191824354595
-0.7777778,0.9561582105791404,0.019243801541603708,206.96418118476868,1189,-0.76780856,0.0285655,0.9458761984583949,22.880880032966807
-0.11111111,0.9514389994799668,0.019239126918896506,207.435537815094,1190,-0.07006666,0.044551425,0.945880873081102,22.89456103348684
-1.0,0.9561076384880567,0.019230540214104773,207.91585540771484,1191,-1.0399343,0.044551425,0.9458894597858937,22.903573394998784
-1.0,0.9559357011973241,0.019222112159229414,208.47433710098267,1192,-1.0133456,0.0285655,0.9458978878407691,22.91275769380146
-1.0,0.9557072535387695,0.019213889723606613,208.9920530319214,1193,-1.0172362,0.0285655,0.9459061102763919,22.92217044026269
-0.7777778,0.9562474067333986,0.019205228671297564,209.51772212982178,1194,-0.7830705,0.01831564,0.9459147713287009,22.931043033529292
-0.33333334,0.9551847583267854,0.019197471360002098,210.09752106666565,1195,-0.34504807,0.044551425,0.9459225286399965,22.940978275202507
-0.5555556,0.956130092469187,0.019188936607636556,210.6207664012909,1196,-0.5581974,0.01831564,0.9459310633923621,22.949968182733322
-0.5555556,0.9561405672168048,0.019180407364675453,211.25226211547852,1197,-0.5670779,0.044551425,0.9459395926353232,22.958947615516518
-1.0,0.956135502766607,0.019171896588272046,211.87288880348206,1198,-1.0022916,0.044551425,0.9459481034117265,22.96793211274991
-1.0,0.9561158380382557,0.019163416409267435,212.55431842803955,1199,-1.0321647,0.044551425,0.9459565835907311,22.976936274711655
-0.33333334,0.9563021153645492,0.019154795132789254,213.08228635787964,1200,-0.36341405,0.0285655,0.9459652048672091,22.985754159347106
-0.7777778,0.9560571390776509,0.01914639219006616,213.66663646697998,1201,-0.8317095,0.044551425,0.9459736078099323,22.994817020269455
-0.33333334,0.956136909481764,0.019137936864216047,214.36054515838623,1202,-0.34819964,0.01831564,0.9459820631357825,23.00380011078769
-0.11111111,0.9548029036773603,0.019130604494688553,215.19549989700317,1203,-0.12533537,0.044551425,0.9459893955053099,23.01411720711033
-0.7777778,0.9559706250887245,0.01912231443689502,216.12547993659973,1204,-0.79898727,0.01831564,0.9459976855631034,23.023266582021606
-0.7777778,0.9563386332996231,0.019113732737528616,217.0377960205078,1205,-0.7614436,0.0285655,0.9460062672624697,23.03204794872198
-0.5555556,0.9560377644796421,0.0191054147464696,217.7961926460266,1206,-0.5480551,0.044551425,0.9460145852535287,23.041130184242338
-0.5555556,0.9563076066875513,0.019096886973947628,218.38271164894104,1207,-0.56312895,0.044551425,0.9460231130260506,23.049942577554788
-1.0,0.9559179566326528,0.019088695878246797,218.86791896820068,1208,-1.0054114,0.0285655,0.9460313041217514,23.059144620922133
-0.5555556,0.9563688964499742,0.019080145346957948,219.49816131591797,1209,-0.5347917,0.0285655,0.9460398546530403,23.06789572447216
-0.7777778,0.956363293087692,0.019071613579656584,220.01192378997803,1210,-0.8333582,0.069483444,0.9460483864203416,23.076652431384467
-0.33333334,0.9564612092203082,0.019063015047204094,220.7505054473877,1211,-0.296967,0.069483444,0.9460569849527941,23.085311222164158
-0.5555556,0.9561902875327625,0.019054654236494554,221.31453347206116,1212,-0.52932394,0.044551425,0.9460653457635037,23.094240934631397
-0.11111111,0.9564361791437199,0.019046104497516633,221.93170166015625,1213,-0.13592081,0.01831564,0.9460738955024817,23.102924755487678
-0.7777778,0.9558165617287275,0.01903807923703373,222.52409410476685,1214,-0.86847043,0.044551425,0.9460819207629645,23.11222819375895
-1.0,0.9553374046064474,0.019030461554858026,223.12721800804138,1215,-0.9820864,0.01831564,0.9460895384451402,23.1220107891525
-1.0,0.9558856116198884,0.019022405573628793,223.73507833480835,1216,-1.0117788,0.01831564,0.9460975944263694,23.131245177532612
-0.7777778,0.9561243510961929,0.01901416666099952,224.5352921485901,1217,-0.80605996,0.0285655,0.9461058333389987,23.14024082643642
-0.7777778,0.9562484017528986,0.01900583942913261,225.16712641716003,1218,-0.763341,0.044551425,0.9461141605708655,23.14911242468352
-0.5555556,0.9550408580158007,0.018998516461581395,225.81701683998108,1219,-0.5330889,0.0285655,0.9461214835384167,23.15919156666772
0.11111111,0.7385823502846627,0.01916863050523201,226.4296839237213,1220,0.16188386,0.0285655,0.945951369494766,23.385729216383055
-1.0,0.9560137140525597,0.01916038943679811,227.0422341823578,1221,-0.99177784,0.01831564,0.9459596105631999,23.394835502330494
-0.11111111,0.9555617036186981,0.019152531750173316,227.67678260803223,1222,-0.11604576,0.044551425,0.9459674682498247,23.404393798711794
-0.5555556,0.9562949629921706,0.019144087355453494,228.2684485912323,1223,-0.53474236,0.069483444,0.9459759126445445,23.413218835719622
-0.7777778,0.9560910622309465,0.019135823344353493,228.80716347694397,1224,-0.76483613,0.0285655,0.9459841766556446,23.422247773488674
-1.0,0.9559765591311536,0.01912766629743471,229.9141480922699,1225,-0.97920555,0.044551425,0.9459923337025634,23.43139121435752
-0.7777778,0.9557907045150207,0.019119674151584422,231.0220205783844,1226,-0.7771997,0.01831564,0.9460003258484136,23.4407205098425
-0.5555556,0.9562472582364624,0.0191113229434442,231.6381015777588,1227,-0.58284473,0.069483444,0.946008677056554,23.449593251606036
-0.7777778,0.9561896533037278,0.019103032246174517,232.3030321598053,1228,-0.75166965,0.0285655,0.9460169677538236,23.458523598302307
-0.7777778,0.9562190498801255,0.01909473112158029,233.09233283996582,1229,-0.7994778,0.0285655,0.9460252688784178,23.46742454842218
-0.5555556,0.9563315447661697,0.01908635203549269,233.66695404052734,1230,-0.5362127,0.0285655,0.9460336479645054,23.47621300365601
-0.33333334,0.9563951261101408,0.019077934912709888,234.45115184783936,1231,-0.32821548,0.01831564,0.9460420650872884,23.48493787754587
-0.5555556,0.9561999912625935,0.0190696898427624,235.02465748786926,1232,-0.57064396,0.044551425,0.9460503101572358,23.493857886283276
-0.11111111,0.9558924352616994,0.019061707583959104,235.54805707931519,1233,-0.10717278,0.0285655,0.946058292416039,23.503085451021576
-0.33333334,0.9564476102398438,0.019053288363680497,236.10949683189392,1234,-0.32885948,0.01831564,0.9460667116363176,23.511757840781733
-0.7777778,0.956172517519206,0.01904510552490893,236.69450759887695,1235,-0.7555804,0.0285655,0.9460748944750892,23.520705323262526
-1.0,0.9559060831113073,0.019037151488795485,237.3471930027008,1236,-0.94320005,0.044551425,0.9460828485112027,23.52991924015122
-0.11111111,0.954439669826163,0.019030395772291882,237.9883255958557,1237,-0.086397275,0.069483444,0.9460896042277063,23.540599570325057
-0.7777778,0.9560116678526669,0.019022381181318573,238.5451078414917,1238,-0.75982344,0.01831564,0.9460976188186795,23.54970790247239
-0.11111111,0.9552310421685508,0.019015009572480906,239.19716334342957,1239,-0.1293302,0.044551425,0.9461049904275173,23.55959686030384
-0.5555556,0.9561812836936858,0.01900688352952432,239.77721428871155,1240,-0.5268337,0.01831564,0.9461131164704739,23.568535576610156
-1.0,0.9562860805870329,0.018998686137004936,240.50479459762573,1241,-0.94190204,0.044551425,0.9461213138629933,23.577369496023124
-1.0,0.9561708032682794,0.018990594760672178,241.12810802459717,1242,-0.98209375,0.069483444,0.9461294052393261,23.586318692754844
-0.5555556,0.9561444186791719,0.018982537629988475,241.6628074645996,1243,-0.5512168,0.01831564,0.9461374623700097,23.595294274075673
-0.5555556,0.9562762811550406,0.018974387454116264,242.37167119979858,1244,-0.53353304,0.01831564,0.9461456125458818,23.604137992920634
-0.11111111,0.9540357193832671,0.018968050018905516,243.02847170829773,1245,-0.12438995,0.044551425,0.9461519499810925,23.615222273537366
-0.5555556,0.9561785051941315,0.018960003024352516,243.68398761749268,1246,-0.51583403,0.0285655,0.9461599969756456,23.624163768343234
-1.0,0.9561856854825448,0.01895196317791555,244.43635368347168,1247,-1.0030272,0.0285655,0.9461680368220825,23.633098082860688
-0.5555556,0.9561425151453068,0.018943970807464246,245.01533389091492,1248,-0.557504,0.044551425,0.9461760291925339,23.64207556771538
-0.33333334,0.9563623075292343,0.018935815260357203,245.67764377593994,1249,-0.37325728,0.0285655,0.9461841847396408,23.650833260186147
-0.33333334,0.9561230653991456,0.018927864155829602,246.27864003181458,1250,-0.43986616,0.069483444,0.9461921358441685,23.659830194787002
-0.5555556,0.9561826209170563,0.018919878156570702,246.89259386062622,1251,-0.56432277,0.044551425,0.9462001218434275,23.668767573869946
-1.0,0.9561451373688958,0.01891193485343534,247.45873498916626,1252,-0.9764788,0.01831564,0.9462080651465627,23.67774243650105
-0.7777778,0.9562550069769663,0.018903916543913876,248.01568818092346,1253,-0.65523046,0.069483444,0.9462160834560843,23.686607429524084
-1.0,0.9557556450824296,0.018896309237991748,248.59029245376587,1254,-0.974807,0.01831564,0.9462236907620064,23.695971784441653
-0.11111111,0.9539744493497506,0.018890133334734584,249.18808388710022,1255,-0.08640497,0.044551425,0.9462298666652637,23.7071173350919
-0.5555556,0.9556276119051264,0.018882651053492655,249.8873074054718,1256,-0.53447026,0.01831564,0.9462373489465056,23.716609723186775
-1.0,0.9560090329946319,0.018874877239611888,250.5579137802124,1257,-1.01973,0.044551425,0.9462451227603863,23.725720690192144
-0.11111111,0.9560344809074339,0.018867095555870197,251.17014241218567,1258,-0.120004974,0.044551425,0.946252904444128,23.73480620928471
-0.33333334,0.9558274562254352,0.01885949066962611,251.6942319869995,1259,-0.3661692,0.044551425,0.9462605093303721,23.744098753059273
-0.5555556,0.95613984882441,0.018851649923995923,252.2387671470642,1260,-0.5599572,0.01831564,0.9462683500760024,23.75307890423486
-0.7777778,0.955951185471178,0.01884397122820276,252.84910678863525,1261,-0.7340075,0.069483444,0.9462760287717955,23.762247718763682
-0.33333334,0.9563484940473567,0.0188359898769543,253.379474401474,1262,-0.34743398,0.01831564,0.9462840101230441,23.771019224716326
-1.0,0.9562008372159446,0.01882813807403039,253.95240449905396,1263,-1.0069369,0.01831564,0.9462918619259679,23.779938387500383
-0.33333334,0.9562463030500085,0.018820262725039852,254.4687213897705,1264,-0.35700962,0.044551425,0.9462997372749584,23.788812084450374
-0.5555556,0.9563172387760914,0.01881234375152117,255.0372142791748,1265,-0.6341116,0.044551425,0.9463076562484771,23.797614845674282
-0.5555556,0.9564202343046624,0.018804355933151357,255.5736494064331,1266,-0.5692725,0.01831564,0.946315644066847,23.80631461136962
-0.5555556,0.9562578293217248,0.018796508904536616,256.1850769519806,1267,-0.53865135,0.044551425,0.9463234910954617,23.815176782047892
-1.0,0.9558631504228268,0.018788985513899896,256.7227644920349,1268,-0.987198,0.01831564,0.9463310144860984,23.824433631625066
-0.33333334,0.9551598848864026,0.018782028169218805,257.27268719673157,1269,-0.32662845,0.0285655,0.9463379718307794,23.834393746738662
-0.11111111,0.9541235740758073,0.018775897773750282,257.8047049045563,1270,-0.104713246,0.044551425,0.946344102226248,23.845390172662857
-0.5555556,0.9559089284412875,0.018768372340064177,258.36728286743164,1271,-0.5315139,0.01831564,0.946351627659934,23.85460124422157
-0.7777778,0.9559537611244365,0.018760823493000893,258.8523414134979,1272,-0.78775966,0.01831564,0.9463591765069973,23.863767483097135
-0.5555556,0.9558567606266568,0.01875336270421876,259.3981363773346,1273,-0.5551816,0.0285655,0.9463666372957793,23.873030722470478
-0.33333334,0.9552126135822271,0.01874641923774588,259.9675648212433,1274,-0.32516664,0.01831564,0.9463735807622522,23.88293810888825
-0.5555556,0.9561243428797983,0.0187387715811831,260.5683398246765,1275,-0.58779085,0.0285655,0.946381228418815,23.891933766008453
-0.5555556,0.9562635635392417,0.018731026804442955,261.12167596817017,1276,-0.57962006,0.044551425,0.9463889731955553,23.90079020246921
-1.0,0.9562271268991713,0.018723322690344588,261.7277009487152,1277,-1.0020092,0.044551425,0.9463966773096536,23.90968307557004
-0.7777778,0.9561116453502135,0.01871572099391223,262.27195286750793,1278,-0.75078964,0.044551425,0.9464042790060859,23.918691430219827
-0.7777778,0.9562596782151199,0.01870801544331877,262.80549931526184,1279,-0.77852345,0.044551425,0.9464119845566793,23.927551752004707
-1.0,0.9560172578073128,0.018700511323591715,263.3759205341339,1280,-1.0307083,0.0285655,0.9464194886764064,23.936654494197395
-1.0,0.9558529600685676,0.01869314717730588,263.9640588760376,1281,-1.0600184,0.044551425,0.9464268528226922,23.94592153412883
-0.5555556,0.9563046806479513,0.018685442163401622,264.49917364120483,1282,-0.56127083,0.01831564,0.9464345578365965,23.954736853480878
