,IWMax,TimestepsSoFar,LQGsigma,MISE,IWNorm2,DenMISELogFirst,DenMISEMeanLog,IWMean,IWLastEpisode,target_sum_log_mean,Bound,LQGmu01,ReturnAbsMax,ReturnMax,ReturnMin,Iteration,IWMin,DenMISELogLast,ReturnMean,ReturnStepMax,SqrtESSClassic,URet,LQGmu1,IWNorm1,TimeElapsed,ReturnLastEpisode,IWFirstEpisode
307,1.1282226999999998,6160,0.11,8.496706,18.60684,12.607825,14.527778,0.9963371999999999,1.1282033999999999,-159.2251,8.598495,0.985,16.703278,16.703278,,308,,17.706964000000003,9.036964999999999,0.99971086,16.492422,9.354516695655487,1.0,306.87186,917.3121392726898,8.51565,
308,1.1277548000000002,6180,0.11,8.497049,18.63328,12.604584,14.472615,0.9963504999999999,1.1277188,-158.71753999999999,8.598652000000001,0.985,16.703278,16.703278,,309,,-2.5140537999999997,9.0355215,0.99971086,16.522713,9.434891306204367,1.0,307.8723,928.1681795120239,8.590841000000001,
309,1.1272902,6200,0.11,8.497107000000002,18.659686999999998,12.601353,14.478979999999998,0.9963639000000001,1.1272784,-158.15211000000002,8.598523,0.985,16.703278,16.703278,,310,,16.449661,9.033833999999999,0.99971086,16.552946,9.349372995524039,1.0,308.8728,939.4950041770936,8.512692999999999,
310,1.1268291000000001,6220,0.11,8.497242,18.68606,12.598132000000001,14.495745999999999,0.99637693,1.1268120000000001,-157.57986,8.598474000000001,0.985,16.703278,16.703278,,311,,19.696877,9.032229,0.99971086,16.583122,9.376383436088837,1.0,309.87323,950.8409552574158,8.534336,
311,1.1263715,6240,0.11,8.497471,18.712397,12.594922,14.504910999999998,0.99639004,1.1263458,-157.01878,8.598519,0.985,16.703278,16.703278,,312,,17.359009,9.030717999999998,0.99971086,16.613249,9.401522340880184,1.0,310.8737,962.8113188743592,8.560709,
312,1.1259172,6260,0.11,8.497603,18.7387,12.591722,14.510917000000001,0.99640304,1.125899,-156.46438999999998,8.598469999999999,0.985,16.703278,16.703278,,313,,16.388586,9.029132,0.99971086,16.643318,9.37400953115975,1.0,311.87415,975.2927753925323,8.534425,
313,1.1254653000000001,6280,0.11,8.497721,18.76497,12.5885315,14.500569,0.9964158999999999,1.1254503,-155.92983999999998,8.598405,0.985,16.703278,16.703278,,314,,11.265572,9.027544,0.99971086,16.673332000000002,9.367827860015957,1.0,312.8746,989.1940927505493,8.530339,
314,1.1250178,6300,0.11,8.497774,18.791207999999997,12.585352,14.501135000000001,0.9964288,1.1250049,-155.38782,8.598278,0.985,16.703278,16.703278,,315,,14.682785,9.025909,0.99971086,16.703293,9.351904683282877,1.0,313.87506,1002.4612672328948,8.512724,
315,1.1245725,6320,0.11,8.497749,18.817411,12.582183,14.513817000000001,0.9964414,1.1245618999999998,-154.83713999999998,8.598073,0.985,16.703278,16.703278,,316,,18.512615,9.024216000000001,0.99971086,16.733198,9.326815118275439,1.0,314.8755,1013.7891716957092,8.490628,
316,1.1241308,6340,0.11,8.497869,18.843578,12.579023,14.521807999999998,0.99645406,1.1241093999999998,-154.29453999999998,8.598014,0.985,16.703278,16.703278,,317,,17.05034,9.022658999999999,0.99971086,16.763056,9.373184160757523,1.0,315.87595,1026.4510354995728,8.53099,
317,1.1236924,6360,0.11,8.497947,18.869713,12.575873,14.53398,0.9964666,1.1236784,-153.75113000000002,8.597914999999999,0.985,16.703278,16.703278,,318,,18.396687,9.021081,0.99971086,16.792856,9.358668073044091,1.0,316.87637,1039.2227022647858,8.520673,
318,1.1232563,6380,0.11,8.498113,18.895815,12.572734,14.544154999999998,0.9964790000000001,1.1232349,-153.21303,8.597903,0.985,16.703278,16.703278,,319,,17.783094000000002,9.0195875,0.99971086,16.822603,9.384464457266617,1.0,317.8768,1051.1587355136874,8.544963000000001,
319,1.1228247,6400,0.11,8.498174,18.921885,12.569604,14.531426999999999,0.99649143,1.1228076,-152.70113999999998,8.597789,0.985,16.703278,16.703278,,320,,10.4749,9.018011999999999,0.99971086,16.852299,9.353633673870307,1.0,318.87726000000004,1065.4270579814909,8.515165,
320,1.1223954,6420,0.11,8.498097999999999,18.947917999999998,12.5664835,14.533589000000001,0.9965037,1.1223889999999999,-152.17764,8.597539,0.985,16.703278,16.703278,,321,,15.22976,9.016326,0.99971086,16.881945,9.311252254186334,1.0,319.8777,1078.2026460170746,8.4769535,
321,1.1219695,6440,0.11,8.4979,18.97392,12.563374000000001,14.535103,0.996516,1.1219695,-151.65802,8.597166,0.985,16.703278,16.703278,,322,,15.024231,9.01454,0.99971086,16.911535,9.270321565442003,1.0,320.87814,1088.6459968090055,8.440903,
322,1.1215458,6460,0.11,8.498009,18.99989,12.560272,14.518417999999999,0.99652797,1.1215233999999998,-151.1598,8.597102,0.985,16.703278,16.703278,,323,,9.14987,9.013036999999999,0.99971086,16.941074,9.369380634893774,1.0,321.87854,1103.973397731781,8.529174000000001,
323,1.1211256,6480,0.11,8.498086,19.025826000000002,12.557181,14.486778,0.99654,1.1211095,-150.67973,8.597007000000001,0.985,16.703278,16.703278,,324,,4.2703924,9.011516,0.99971086,16.970562,9.359258644889794,1.0,322.87897000000004,1116.0122139453888,8.520186,
324,1.1207076,6500,0.11,8.498287,19.05173,12.5541,14.501463000000001,0.9965519,1.1206862,-150.15648000000002,8.597036,0.985,16.703278,16.703278,,325,,19.263334,9.010116,0.99971086,16.999998,9.39834541999076,1.0,323.87936,1130.4813113212585,8.556446000000001,
325,1.120293,6520,0.11,8.498345,19.077599,12.551027000000001,14.508034,0.9965638000000001,1.1202823,-149.64446999999998,8.596925,0.985,16.703278,16.703278,,326,,16.646822,9.008597,0.99971086,17.029387,9.351163029887392,1.0,324.8798,1144.3726491928098,8.515225,
326,1.1198816999999999,6540,0.11,8.49843,19.103437,12.547965,14.511703,0.9965757,1.1198635000000001,-149.13846,8.59684,0.985,16.703278,16.703278,,327,,15.710585,9.007113,0.99971086,17.058723,9.365518960854708,1.0,325.88025,1156.4850676059725,8.52337,
327,1.1194716999999998,6560,0.11,8.498557,19.129244,12.544911,14.51719,0.99658746,1.1194578000000002,-148.63367,8.596798,0.985,16.703278,16.703278,,328,,16.315376,9.005675,0.99971086,17.088009,9.373637608010894,1.0,326.88068,1168.5703775882719,8.535511999999999,
328,1.1190661,6580,0.11,8.498702999999999,19.155014,12.541867,14.540372,0.99659884,1.1190457,-148.11423,8.596776,0.985,16.703278,16.703278,,329,,22.148623999999998,9.004265,0.99971086,17.117243,9.381937565731905,1.0,327.881,1182.5507209300995,8.541541,
329,1.1186616000000003,6600,0.11,8.498783,19.180757999999997,12.538833,14.531081,0.9966105,1.1186466999999998,-147.63028,8.596689,0.985,16.703278,16.703278,,330,,11.477955,9.002804,0.99971086,17.146427,9.362675045697172,1.0,328.88147000000004,1195.865921497345,8.522140499999999,
330,1.1182617,6620,0.11,8.498921000000001,19.206463,12.535807,14.525695,0.99662185,1.1182413999999998,-147.1454,8.596662,0.985,16.703278,16.703278,,331,,12.751173,9.001406,0.99971086,17.175564,9.37960033725951,1.0,329.88184,1208.4513306617735,8.5399,
331,1.1178629,6640,0.11,8.499047000000001,19.232141,12.532789999999999,14.531827,0.99663335,1.1178468000000001,-146.65196,8.596622,0.985,16.703278,16.703278,,332,,16.565151,9.000003999999999,0.99971086,17.20465,9.375482890414963,1.0,330.88226000000003,1219.4254376888275,8.536078,
332,1.1174674,6660,0.11,8.499098,19.257784,12.529782,14.534664999999999,0.99664456,1.1174493,-146.16475,8.596508,0.985,16.703278,16.703278,,333,,15.480782000000001,8.998544,0.99971086,17.233688,9.354157574622276,1.0,331.88263,1231.9727537631986,8.514004,
333,1.1170743,6680,0.11,8.49922,19.283396,12.526784,14.540042000000001,0.99665576,1.1170604,-145.67789,8.596467,0.985,16.703278,16.703278,,334,,16.333185,8.997159,0.99971086,17.262676000000003,9.37462838933795,1.0,332.88302999999996,1244.3964972496033,8.535764,
334,1.1166844,6700,0.11,8.499341000000001,19.308977,12.523794,14.547241,0.9966669,1.1166642,-145.1921,8.596425,0.985,16.703278,16.703278,,335,,16.956041,8.995781,0.99971086,17.291616,9.372439384714594,1.0,333.88342,1257.5352177619936,8.5357065,
335,1.1162968999999998,6720,0.11,8.499461,19.334526,12.520814,14.548182,0.99667794,1.1162755,-144.71541000000002,8.596383,0.985,16.703278,16.703278,,336,,14.866698000000001,8.994410499999999,0.99971086,17.320507,9.37489895110835,1.0,334.8838,1271.359156847,8.535092,
336,1.1159115,6740,0.11,8.499651,19.360043,12.517842,14.540187,0.9966891,1.1158903,-144.25046,8.596411999999999,0.985,16.703278,16.703278,,337,,11.857099,8.9931135,0.99971086,17.349354,9.39591240964759,1.0,335.88422,1285.3578505516052,8.557327,
337,1.1155295,6760,0.11,8.499852,19.385527,12.514878999999999,14.549957999999998,0.99669975,1.115504,-143.77057,8.596453,0.985,16.703278,16.703278,,338,,17.846697,8.991833,0.99971086,17.378147,9.404068049993393,1.0,336.88452,1301.3351452350614,8.560260000000001,
338,1.1151488,6780,0.11,8.499983,19.410982,12.511925,14.563767000000002,0.99671084,1.1151296,-143.28941,8.596424,0.985,16.703278,16.703278,,339,,19.234935999999998,8.9904995,0.99971086,17.406898,9.378391216417803,1.0,337.88498,1320.2748470306394,8.539695,
339,1.1147711999999999,6800,0.11,8.499943,19.436407,12.508980000000001,14.585474,0.9967216,1.1147617,-142.80309,8.596226,0.985,16.703278,16.703278,,340,,21.947495,8.989021000000001,0.99971086,17.435596,9.323547876667757,1.0,338.88535,1338.922821044922,8.487836999999999,
340,1.1143961000000002,6820,0.11,8.500106,19.4618,12.5060425,14.605808999999999,0.9967323,1.1143769,-142.32088000000002,8.596230499999999,0.985,16.703278,16.703278,,341,,21.523552,8.987733,0.99971086,17.464249,9.38901026798273,1.0,339.8857,1356.6067926883698,8.5498705,
341,1.1140242,6840,0.11,8.500243,19.48716,12.503114,14.612276000000001,0.99674284,1.1140071000000002,-141.85522,8.5962105,0.985,16.703278,16.703278,,342,,16.820581,8.98643,0.99971086,17.492855,9.380693896869722,1.0,340.88605,1376.5782005786896,8.542334,
342,1.1136534,6860,0.11,8.500225,19.512491,12.500195,14.601420000000001,0.9967536,1.1136428,-141.40958999999998,8.596036,0.985,16.703278,16.703278,,343,,10.892042,8.984996,0.99971086,17.521416000000002,9.329704539931369,1.0,341.88647000000003,1396.8611333370209,8.4945135,
343,1.113286,6880,0.11,8.500229,19.53779,12.497283,14.618707999999998,0.99676406,1.1132765,-140.93848,8.595884,0.985,16.703278,16.703278,,344,,20.551482999999998,8.98359,0.99971086,17.549929000000002,9.337315536723587,1.0,342.88684,1415.6893646717072,8.501333,
344,1.1129209,6900,0.11,8.500229,19.56306,12.494381,14.618186999999999,0.9967745000000001,1.1129091999999998,-140.48778000000001,8.595728999999999,0.985,16.703278,16.703278,,345,,14.4423065,8.982188,0.99971086,17.578394,9.338154090258122,1.0,343.8872,1434.1639800071716,8.499905,
345,1.1125568000000001,6920,0.11,8.50018,19.588299,12.491487,14.626615,0.99678487,1.1125462,-140.03075,8.595527,0.985,16.703278,16.703278,,346,,17.537607,8.980752,0.99971086,17.606815,9.31864975571845,1.0,344.88757000000004,1454.4037880897522,8.485396000000001,
346,1.1121961999999999,6940,0.11,8.500192,19.613506,12.4886,14.620182000000002,0.99679524,1.1121813,-139.59116,8.595385,0.985,16.703278,16.703278,,347,,12.397863000000001,8.979377000000001,0.99971086,17.635191,9.33988028766828,1.0,345.88794,1477.358677148819,8.503556,
347,1.1118377000000002,6960,0.11,8.5002985,19.638683,12.485723,14.624489,0.9968055,1.1118228,-139.1434,8.595339,0.985,16.703278,16.703278,,348,,16.121647,8.978097,0.99971086,17.663520000000002,9.372860356532655,1.0,346.8883,1496.1715939044952,8.533789,
348,1.1114815,6980,0.11,8.500437,19.663828,12.482853,14.626671,0.9968157,1.1114635,-138.70033,8.5953245,0.985,16.703278,16.703278,,349,,15.390254,8.976850500000001,0.99971086,17.691809,9.381542656756103,1.0,347.88867,1518.9844505786896,8.543362,
349,1.1111275,7000,0.11,8.500648,19.688944,12.479992,14.6231165,0.99682575,1.1111064,-138.26549,8.595385,0.985,16.703278,16.703278,,350,,13.385429,8.975679,0.99971086,17.720047,9.409928194856896,1.0,348.889,1539.9385397434235,8.566744,
350,1.1107758,7020,0.11,8.5008335,19.714031,12.477138499999999,14.622631,0.99683565,1.1107513999999998,-137.83008,8.595419999999999,0.985,16.703278,16.703278,,351,,14.456591,8.974495,0.99971086,17.748238,9.400995911761996,1.0,349.8893,1559.2138905525208,8.55979,
351,1.1104273999999998,7040,0.11,8.500952999999999,19.739086,12.474294,14.623925,0.99684566,1.1104062,-137.39536999999999,8.595388999999999,0.985,16.703278,16.703278,,352,,15.081565,8.973256,0.99971086,17.77639,9.378686527305991,1.0,350.88968,1579.2849535942078,8.538617,
352,1.11008,7060,0.11,8.50101,19.764112,12.471457000000001,14.637502,0.99685556,1.110062,-136.95085,8.595298,0.985,16.703278,16.703278,,353,,19.419197,8.971969999999999,0.99971086,17.804493,9.357704627311733,1.0,351.89,1595.9994478225708,8.519003,
353,1.1097350000000001,7080,0.11,8.5008955,19.78911,12.468628,14.639546,0.9968655000000001,1.1097318,-136.52028,8.595035000000001,0.985,16.703278,16.703278,,354,,15.3647995,8.970536,0.99971086,17.832554000000002,9.295289643983788,1.0,352.89038,1618.924878835678,8.464813000000001,
354,1.1093921999999998,7100,0.11,8.501024000000001,19.814076999999997,12.465807,14.647013000000001,0.99687535,1.109372,-136.0867,8.595016000000001,0.985,16.703278,16.703278,,355,,17.29337,8.969329,0.99971086,17.860570000000003,9.382276483188262,1.0,353.89075,1636.5732946395874,8.541898,
355,1.1090503999999999,7120,0.11,8.501083,19.839012,12.462995,14.645832999999998,0.996885,1.1090378,-135.6642,8.594928,0.985,16.703278,16.703278,,356,,14.230185,8.968067,0.99971086,17.888544,9.356805545537119,1.0,354.89105,1651.2308156490326,8.520230999999999,
356,1.1087121000000002,7140,0.11,8.501108,19.86392,12.460189,14.655783,0.9968947,1.1086972,-135.23291,8.594807000000001,0.985,16.703278,16.703278,,357,,18.200727,8.966782,0.99971086,17.916475,9.346322675514157,1.0,355.89142000000004,1672.2804353237152,8.508801,
357,1.1083758,7160,0.11,8.501109,19.888802,12.457392,14.641601999999999,0.9969043,1.1083642,-134.82811,8.594662,0.985,16.703278,16.703278,,358,,9.582398,8.965482000000002,0.99971086,17.944357,9.342940336993186,1.0,356.89175,1689.2291214466095,8.501528,
358,1.1080408000000002,7180,0.11,8.50112,19.913649,12.454602000000001,14.643173999999998,0.9969140999999999,1.1080323,-134.40988000000002,8.594527000000001,0.985,16.703278,16.703278,,359,,15.209328,8.964196000000001,0.99971086,17.972204,9.339817131571793,1.0,357.89215,1708.1194128990173,8.504155,
359,1.107709,7200,0.11,8.501178999999999,19.938469,12.451821,14.65182,0.9969235000000001,1.1076953,-133.98691000000002,8.594441999999999,0.985,16.703278,16.703278,,360,,17.759066,8.962963,0.99971086,18.0,9.35679549859671,1.0,358.89246,1727.943516254425,8.520166,
360,1.1073785,7220,0.11,8.50109,19.963259,12.449047,14.638009,0.99693286,1.10737,-133.58868,8.59421,0.985,16.703278,16.703278,,361,,9.669756,8.961604,0.99971086,18.027756,9.3063404202306,1.0,359.89276,1744.591248512268,8.472358999999999,
361,1.1070501,7240,0.11,8.501242999999999,19.988022,12.446280499999999,14.64889,0.99694234,1.10703,-133.16805,8.594219,0.985,16.703278,16.703278,,362,,18.580296,8.960469,0.99971086,18.05547,9.391021836903828,1.0,360.89313,1767.1867752075195,8.550901,
362,1.1067239,7260,0.11,8.501364,20.01275,12.443522,14.659575,0.9969515999999999,1.1067069999999999,-132.74986,8.594198,0.985,16.703278,16.703278,,363,,18.53115,8.959314,0.99971086,18.083143,9.38137584205966,1.0,361.89342999999997,1781.929829120636,8.541108,
363,1.1063999,7280,0.11,8.501371,20.037457,12.440771,14.644222000000001,0.9969608,1.1063882999999999,-132.35995,8.594064999999999,0.985,16.703278,16.703278,,364,,9.073855,8.958063000000001,0.99971086,18.110770000000002,9.34021164774273,1.0,362.89374,1804.3133580684664,8.5036545,
364,1.1060771,7300,0.11,8.501385,20.06213,12.438027,14.650689999999999,0.9969701999999999,1.1060675,-131.95045,8.593937,0.985,16.703278,16.703278,,365,,17.008066,8.956824000000001,0.99971086,18.138360000000002,9.34271605754591,1.0,363.8941,1824.1432654857635,8.5059395,
365,1.1057563999999998,7320,0.11,8.501414,20.086776999999998,12.435291000000001,14.644314000000001,0.99697924,1.1057417,-131.55602,8.593826,0.985,16.703278,16.703278,,366,,12.320267,8.955605499999999,0.99971086,18.165901,9.347616422575133,1.0,364.8944,1845.7582941055296,8.51101,
366,1.105438,7340,0.11,8.501434,20.111395,12.432563,14.611139000000001,0.9969882999999999,1.1054249,-131.19054,8.593706,0.985,16.703278,16.703278,,367,,2.4728594,8.954386999999999,0.99971086,18.193403,9.34753974247602,1.0,365.8947,1865.020093202591,8.508156,
367,1.1051218999999999,7360,0.11,8.501441999999999,20.135983,12.429841999999999,14.6301775,0.99699736,1.105106,-130.77501,8.593575,0.985,16.703278,16.703278,,368,,21.620188,8.953163,0.99971086,18.220865,9.34041689305076,1.0,366.89502000000005,1885.4137153625488,8.50424,
368,1.1048067,7380,0.11,8.501438,20.160542,12.427128,14.603610999999999,0.9970065,1.1047977,-130.40724,8.593432,0.985,16.703278,16.703278,,369,,4.8298597,8.951936,0.99971086,18.24829,9.339700123336794,1.0,367.8954,1902.1138005256653,8.500002,
369,1.1044938999999998,7400,0.11,8.501633,20.185074,12.424422,14.612402,0.9970153,1.1044717,-130.00626,8.59349,0.985,16.703278,16.703278,,370,,17.859636,8.950892999999999,0.99971086,18.275665,9.41113796906347,1.0,368.89566,1927.416883468628,8.566653,
370,1.1041832,7420,0.11,8.501759,20.209576000000002,12.421722,14.617098,0.99702406,1.1041642,-129.61148,8.593478,0.985,16.703278,16.703278,,371,,16.3574,8.949798,0.99971086,18.303003,9.383299586654276,1.0,369.89594,1943.0034086704252,8.544121,
371,1.1038736,7440,0.11,8.501982,20.23405,12.419031,14.628976999999999,0.997033,1.1038462,-129.21161,8.593565,0.985,16.703278,16.703278,,372,,19.039555,8.948794,0.99971086,18.330303,9.418901431045873,1.0,370.89627,1970.5658481121066,8.576851,
372,1.1035663,7460,0.11,8.502021000000001,20.258497,12.416347,14.624885,0.9970418,1.1035556999999998,-128.8298,8.593468,0.985,16.703278,16.703278,,373,,13.105372000000001,8.947633999999999,0.99971086,18.357560999999997,9.351633757198927,1.0,371.8966,1991.3156654834747,8.515502,
373,1.1032611,7480,0.11,8.502147,20.282917,12.41367,14.632104,0.9970505999999999,1.1032443,-128.43875,8.593458,0.985,16.703278,16.703278,,374,,17.32783,8.946553999999999,0.99971086,18.384777,9.381854751916118,1.0,372.8969,2010.5393235683441,8.544061,
374,1.102957,7500,0.11,8.502147,20.307308,12.410999,14.635089,0.9970591999999999,1.1029454,-128.05396000000002,8.593324,0.985,16.703278,16.703278,,375,,15.754591,8.94537,0.99971086,18.411953,9.33835062901504,1.0,373.89722,2030.9092695713045,8.50232,
375,1.1026552,7520,0.11,8.502158,20.331670000000003,12.408336,14.652928,0.99706787,1.1026447,-127.656364,8.593200999999999,0.985,16.703278,16.703278,,376,,21.345934,8.944201,0.99971086,18.43909,9.343998561100275,1.0,374.89752000000004,2050.8468942642207,8.506131,
376,1.1023556,7540,0.11,8.502235,20.35601,12.40568,14.664301000000002,0.99707645,1.102344,-127.26723999999999,8.593144,0.985,16.703278,16.703278,,377,,18.944110000000002,8.943099,0.99971086,18.466182999999997,9.367563571245386,1.0,375.89783,2070.5861241817474,8.528406,
377,1.102057,7560,0.11,8.502183,20.380316,12.403030000000001,14.663613,0.9970849,1.1020454,-126.8922,8.592959,0.985,16.703278,16.703278,,378,,14.406792000000001,8.941886,0.99971086,18.493242000000002,9.316725185121127,1.0,376.8981,2092.2676289081573,8.4845,
378,1.1017606000000002,7580,0.11,8.50227,20.404598,12.400389,14.667194,0.9970935,1.1017449,-126.51483999999999,8.592914,0.985,16.703278,16.703278,,379,,16.023958,8.940804,0.99971086,18.520258,9.3709776819525,1.0,377.89844,2110.21231842041,8.531815,
