,IWLastEpisode,Bound,ReturnLastEpisode,IWFirstEpisode,LQGmu1,TimestepsSoFar,IWNorm1,ReturnMean,ReturnAbsMax,ReturnMax,DenMISELogLast,DenMISELogFirst,URet,TimeElapsed,DenMISEMeanLog,target_sum_log_mean,IWMax,IWMin,IWNorm2,LQGmu01,LQGsigma,ReturnStepMax,MISE,Iteration,IWMean,SqrtESSClassic,ReturnMin
621,1.0326943000000002,10.466869,8.535491,,0.956,12440,621.7875,8.557198,15.906216,15.906216,13.5551815,12.983713999999999,9.377927621799637,9993.15077829361,15.688538000000001,10.041687,1.0332341,,25.31254,0.188,0.11,0.99716264,8.524275999999999,622,0.99965835,24.564404999999997,
622,1.0327357,10.465311,8.535391,,0.956,12460,622.7898,8.557162,15.906216,15.906216,10.900139,12.982108,9.373334231337985,10020.08572435379,15.680851,10.043117,1.033179,,25.332345999999998,0.188,0.11,0.99716264,8.524326,623,0.9996626000000001,24.584766000000002,
623,1.0328519,10.463747999999999,8.529162,,0.956,12480,623.7923599999999,8.557118,15.906216,15.906216,16.980059,12.980504,9.371568607499578,10054.17300248146,15.682932999999998,10.054285,1.0331248,,25.352145999999998,0.188,0.11,0.99716264,8.524367999999999,624,0.9996671999999999,24.60511,
624,1.0330479,10.462135,8.494480000000001,,0.956,12500,624.7950400000001,8.557018,15.906216,15.906216,8.8005295,12.978903,9.332121127282363,10082.798224449158,15.671919,10.052331,1.0330696,,25.37194,0.188,0.11,0.99716264,8.524356,625,0.99967206,24.625432999999997,
625,1.0006726000000001,10.460232000000001,8.583341,,0.956,12520,625.7654,8.55706,15.906216,15.906216,15.782582000000001,12.977304,9.428666814932662,10117.34790444374,15.672096,10.061486,1.0330155,,25.390420000000002,0.188,0.11,0.99716264,8.524047999999999,626,0.9996252,24.645726999999997,
626,1.0329336999999998,10.458618,8.488380000000001,,0.956,12540,626.7682,8.556951,15.906216,15.906216,8.729569,12.975708000000001,9.323671707710533,10150.596333980558,15.661022,10.059413000000001,1.0329612,,25.410185000000002,0.188,0.11,0.99716264,8.524028,627,0.9996303,24.666023000000003,
627,1.0328834,10.457007,8.488477,,0.956,12560,627.771,8.556841,15.906216,15.906216,17.845620999999998,12.974114,9.324060453693221,10171.081102609634,15.664499,10.071863,1.0329059999999999,,25.429935,0.188,0.11,0.99716264,8.524006,628,0.99963534,24.686298,
628,1.0328244,10.455422,8.500964,,0.956,12580,628.7737400000001,8.556752000000001,15.906216,15.906216,11.903107,12.972522999999999,9.333232391035477,10201.725200414658,15.658520000000001,10.074826,1.0328529,,25.449669,0.188,0.11,0.99716264,8.524006,629,0.9996403,24.706557999999998,
629,1.0326608,10.453878,8.525523,,0.956,12600,629.77637,8.556704,15.906216,15.906216,18.421553,12.970935,9.364436673262801,10220.585885763168,15.662906,10.088125999999999,1.0327988000000001,,25.469379999999997,0.188,0.11,0.99716264,8.524044,630,0.99964505,24.726805,
630,1.0195657,10.452245,8.575606,,0.956,12620,630.766,8.556733,15.906216,15.906216,13.441251999999999,12.969349000000001,9.41676087974808,10255.294449567795,15.659385999999998,10.093472,1.0327456,,25.488552,0.188,0.11,0.99716264,8.523987,631,0.99962914,24.74703,
631,1.0324825999999998,10.450716,8.5300255,,0.956,12640,631.76855,8.556691,15.906216,15.906216,15.674757999999999,12.967765,9.367640472306936,10279.360146045683,15.659409,10.102352,1.0326914,,25.508232,0.188,0.11,0.99716264,8.524033,632,0.9996338,24.767242,
632,1.0281719999999999,10.449192,8.565886500000001,,0.956,12660,632.76697,8.556705000000001,15.906216,15.906216,16.503489000000002,12.966184,9.406440281937632,10309.621666193008,15.660739000000001,10.112509,1.0326382,,25.527729,0.188,0.11,0.99716264,8.524077,633,0.9996318999999999,24.787437,
633,1.0319037,10.447689,8.544989999999999,,0.956,12680,633.76904,8.556686000000001,15.906216,15.906216,15.466170000000002,12.964605,9.382504022231318,10336.290943622591,15.660434,10.121003,1.032585,,25.54736,0.188,0.11,0.99716264,8.52414,634,0.9996357,24.807615,
634,1.0324206,10.4461565,8.520844,,0.956,12700,634.77167,8.55663,15.906216,15.906216,16.535381,12.963028999999999,9.360097693452165,10364.8197786808,15.661810999999998,10.131153999999999,1.0325319,,25.566998,0.188,0.11,0.99716264,8.52417,635,0.9996404000000001,24.827776,
635,1.0214285,10.444562,8.570433,,0.956,12720,635.76337,8.556652,15.906216,15.906216,11.113873,12.961455,9.413063698587283,10391.109065771103,15.654660999999999,10.132732,1.0324796,,25.586182,0.188,0.11,0.99716264,8.524134,636,0.99962795,24.847920000000002,
636,1.0323615,10.443031,8.515553,,0.956,12740,636.766,8.556587,15.906216,15.906216,16.35468,12.959885,9.352464789335004,10420.188640117643,15.655757999999999,10.14255,1.0324265,,25.605793,0.188,0.11,0.99716264,8.524157,637,0.99963266,24.868044,
637,1.0308208,10.44154,8.551689999999999,,0.956,12760,637.7673,8.55658,15.906216,15.906216,15.262157,12.958316,9.392825629887914,10461.507659196854,15.655139000000002,10.150621000000001,1.0323743,,25.625328,0.188,0.11,0.99716264,8.524217,638,0.9996352,24.88816,
638,1.0322729,10.440005000000001,8.509481,,0.956,12780,638.77,8.556506,15.906216,15.906216,15.111582,12.95675,9.348015278745995,10502.130529165268,15.654287,10.158436,1.0323222,,25.644909,0.188,0.11,0.99716264,8.524229,639,0.9996401,24.908258,
639,1.0316962,10.43852,8.542306,,0.956,12800,639.7722,8.556484,15.906216,15.906216,15.352444,12.955186,9.380516018549349,10535.363999605179,15.653814,10.1666,1.03227,,25.664454,0.188,0.11,0.99716264,8.524287,640,0.9996440999999999,24.928339,
640,1.0321950999999998,10.436964999999999,8.491105000000001,,0.956,12820,640.77484,8.556381,15.906216,15.906216,11.269959,12.953625,9.325881012710632,10574.757797718048,15.646976,10.168371,1.0322177,,25.684008,0.188,0.11,0.99716264,8.524271,641,0.99964875,24.948399,
641,1.0289773000000002,10.435477,8.558502,,0.956,12840,641.7745,8.556385,15.906216,15.906216,14.198613,12.952066,9.400878227537547,10600.138887405396,15.644720000000001,10.174693,1.0321656,,25.703417,0.188,0.11,0.99716264,8.52432,642,0.9996487,24.96845,
642,1.0126815999999998,10.433809,8.578444500000002,,0.956,12860,642.7578,8.556419,15.906216,15.906216,12.353375,12.950510000000001,9.420612713642408,10627.107030630112,15.639601999999998,10.178101,1.0321144,,25.722170000000002,0.188,0.11,0.99716264,8.524183,643,0.99962336,24.988476000000002,
643,1.0285878000000002,10.432337,8.564256,,0.956,12880,643.7571,8.556432000000001,15.906216,15.906216,17.684296,12.948955999999999,9.404589566478297,10648.871178627014,15.642776000000001,10.1898,1.0320623,,25.74154,0.188,0.11,0.99716264,8.524239,644,0.9996228000000001,25.00849,
644,1.0315998,10.430862,8.53694,,0.956,12900,644.7594,8.556401,15.906216,15.906216,16.163567999999998,12.947403999999999,9.376759389163189,10682.32417178154,15.643579999999998,10.199110000000001,1.032011,,25.761019,0.188,0.11,0.99716264,8.524289,645,0.999627,25.028489999999998,
645,1.0298618,10.429400999999999,8.55631,,0.956,12920,645.75995,8.556402,15.906216,15.906216,17.6378,12.945855,9.398513948251397,10715.18498826027,15.646668,10.21067,1.0319599,,25.780414999999998,0.188,0.11,0.99716264,8.524349,646,0.9996284,25.048470000000002,
646,1.0032075999999999,10.427636,8.584316000000001,,0.956,12940,646.7341,8.556444,15.906216,15.906216,17.165155,12.944308,9.428748245243009,10749.692225694656,15.649014000000001,10.221425,1.0319088,,25.798748,0.188,0.11,0.99716264,8.5241,647,0.99958897,25.068428,
647,1.0318192,10.426125,8.502485,,0.956,12960,647.7368,8.556361,15.906216,15.906216,9.13758,12.942763000000001,9.340427141027988,10783.412962198256,15.638964999999999,10.2198,1.0318585999999998,,25.818201000000002,0.188,0.11,0.99716264,8.524102000000001,648,0.99959385,25.088379,
648,1.0317306999999998,10.424636999999999,8.5161295,,0.956,12980,648.7395,8.556299000000001,15.906216,15.906216,15.341842999999999,12.941221,9.353693551798182,10812.180957317352,15.638506,10.227739999999999,1.0318074000000002,,25.837637,0.188,0.11,0.99716264,8.524125,649,0.9995985999999999,25.108315,
649,1.0301673,10.423189,8.551502000000001,,0.956,13000,649.7407,8.556293,15.906216,15.906216,11.137671000000001,12.939682000000001,9.390279814510624,10853.72653388977,15.63158,10.229186,1.0317572,,25.856997,0.188,0.11,0.99716264,8.524184,650,0.9996011,25.128237,
650,1.031344,10.421736,8.535971,,0.956,13020,650.7430400000001,8.556261,15.906216,15.906216,16.592245000000002,12.938145,9.375787247543906,10889.551683187485,15.633059,10.239008,1.031707,,25.876389,0.188,0.11,0.99716264,8.524234,651,0.9996053,25.148139999999998,
651,1.0280955,10.42029,8.563709,,0.956,13040,651.7423,8.5562725,15.906216,15.906216,19.751516,12.93661,9.406572168738164,10920.106199026108,15.639370999999999,10.253639,1.0316569,,25.895643,0.188,0.11,0.99716264,8.524287,652,0.99960476,25.168029999999998,
652,1.0313892,10.418844,8.535363,,0.956,13060,652.7449,8.556239999999999,15.906216,15.906216,20.23923,12.935078,9.372042886746774,10959.74098920822,15.646419,10.268979,1.0316067,,25.915014000000003,0.188,0.11,0.99716264,8.524338,653,0.9996093,25.187901999999998,
653,1.0311531999999999,10.417406,8.540312,,0.956,13080,653.7472,8.556215,15.906216,15.906216,21.475407,12.933547,9.380915543183814,10994.05116558075,15.655329,10.286161,1.0315565,,25.934362,0.188,0.11,0.99716264,8.524392,654,0.99961346,25.20776,
654,1.0303235,10.415981,8.5518,,0.956,13100,654.74866,8.556208999999999,15.906216,15.906216,18.151022,12.932019,9.391971548701012,11019.77237010002,15.659137,10.298214999999999,1.0315073000000001,,25.953667000000003,0.188,0.11,0.99716264,8.524455999999999,655,0.99961627,25.227598,
655,1.0303452,10.414557,8.550535,,0.956,13120,655.7503,8.5562,15.906216,15.906216,14.861092000000001,12.930492999999998,9.388863889853742,11051.582640886309,15.65792,10.305214999999999,1.0314571,,25.97296,0.188,0.11,0.99716264,8.524517,656,0.99961936,25.247423,
656,1.0313779,10.413067999999999,8.49731,,0.956,13140,656.75305,8.55611,15.906216,15.906216,7.6642156,12.92897,9.329656558441584,11079.142711639404,15.645753,10.301242,1.031408,,25.992281,0.188,0.11,0.99716264,8.524509,657,0.99962413,25.267235,
657,1.0311793,10.41162,8.521939,,0.956,13160,657.7556,8.556059,15.906216,15.906216,7.818182000000001,12.927449000000001,9.359971097355931,11109.091955661776,15.633857999999998,10.297516,1.0313587,,26.01158,0.188,0.11,0.99716264,8.52454,658,0.9996286,25.287031,
658,1.0311610999999998,10.410186999999999,8.529614,,0.956,13180,658.7582,8.556018,15.906216,15.906216,19.727024,12.925931,9.367166863082504,11143.897054195402,15.640068,10.311871,1.0313096,,26.030865,0.188,0.11,0.99716264,8.524582,659,0.9996331,25.306810000000002,
659,1.0306724,10.408764999999999,8.540057000000001,,0.956,13200,659.76025,8.555994,15.906216,15.906216,15.060767000000002,12.924415,9.380920304519467,11175.717816591265,15.639188,10.319111999999999,1.0312603999999999,,26.050117,0.188,0.11,0.99716264,8.5246315,660,0.99963677,25.326574,
660,1.030929,10.407342,8.532917999999999,,0.956,13220,660.7626,8.55596,15.906216,15.906216,16.100334,12.9229,9.372140645587258,11206.563689231873,15.639885999999999,10.327904,1.0312122,,26.069372,0.188,0.11,0.99716264,8.524676,661,0.9996408000000001,25.346317000000003,
661,1.0308248,10.405926,8.536871000000001,,0.956,13240,661.765,8.555931,15.906216,15.906216,18.481026,12.921389,9.37664565655945,11236.928821325302,15.644176999999999,10.340264999999999,1.0311630999999999,,26.088607999999997,0.188,0.11,0.99716264,8.524725,662,0.99964505,25.366053,
662,1.0310824,10.404459,8.498052000000001,,0.956,13260,662.76764,8.555843,15.906216,15.906216,12.609933999999999,12.919879,9.333638230455756,11267.823077440262,15.6396,10.343736,1.0311148,,26.10784,0.188,0.11,0.99716264,8.524719000000001,663,0.9996495000000001,25.38577,
663,1.0310175,10.403011,8.508973,,0.956,13280,663.7703,8.555773,15.906216,15.906216,16.157747,12.918372,9.344763931190764,11294.364885807036,15.640381,10.352537,1.0310667,,26.12706,0.188,0.11,0.99716264,8.524728999999999,664,0.9996540999999999,25.405473999999998,
664,1.0287819999999999,10.401599000000001,8.549761,,0.956,13300,664.77075,8.555764,15.906216,15.906216,8.791772,12.916867,9.392942718458398,11319.661222696304,15.630081,10.350233,1.0310185,,26.146173,0.188,0.11,0.99716264,8.524772,665,0.99965525,25.425163,
665,1.0308405,10.400178,8.522772999999999,,0.956,13320,665.7734,8.555714,15.906216,15.906216,17.28184,12.915365,9.363208862558704,11351.55809378624,15.632560999999999,10.360686,1.0309703000000001,,26.165363,0.188,0.11,0.99716264,8.524801,666,0.9996596999999999,25.444836,
666,1.0305535,10.398777,8.535741999999999,,0.956,13340,666.7756,8.555684,15.906216,15.906216,17.519217,12.913864,9.37686092736011,11380.549249887466,15.635389000000002,10.371464,1.0309222,,26.184523000000002,0.188,0.11,0.99716264,8.524848,667,0.99966353,25.464493,
667,1.0308347,10.397341,8.509457000000001,,0.956,13360,667.7782,8.555614,15.906216,15.906216,17.309841,12.912366,9.345401683713096,11408.339144468307,15.637894000000001,10.381897,1.030874,,26.203685999999998,0.188,0.11,0.99716264,8.524857,668,0.99966794,25.484133,
668,1.0306518,10.395942,8.530342999999998,,0.956,13380,668.7806400000001,8.555576,15.906216,15.906216,20.483534,12.910871,9.370141012872107,11439.346744060515,15.645139000000002,10.397041,1.0308268,,26.222828000000003,0.188,0.11,0.99716264,8.524898,669,0.9996721,25.503757,
669,1.0299532,10.394556,8.54389,,0.956,13400,669.78253,8.555558999999999,15.906216,15.906216,15.269567499999999,12.909377000000001,9.385687617280077,11469.485413074492,15.644575,10.404358,1.0307796,,26.24193,0.188,0.11,0.99716264,8.52495,670,0.9996754000000001,25.52337,
670,1.0306065999999998,10.39315,8.5229845,,0.956,13420,670.7849,8.555511,15.906216,15.906216,15.383698999999998,12.907886,9.360731538090995,11498.93020606041,15.644188,10.411823,1.0307324,,26.261046999999998,0.188,0.11,0.99716264,8.524979,671,0.99967945,25.542961,
671,1.030528,10.391755,8.528048,,0.956,13440,671.78735,8.55547,15.906216,15.906216,19.46786,12.906396,9.366696641705332,11528.627525091171,15.649876999999998,10.4253435,1.0306852,,26.280147999999997,0.188,0.11,0.99716264,8.525014,672,0.99968356,25.562542,
672,1.0297028,10.390375,8.541912,,0.956,13460,672.78906,8.55545,15.906216,15.906216,12.859482,12.904909,9.385389658045462,11561.951122045515,15.645729999999999,10.429003999999999,1.0306381,,26.299202,0.188,0.11,0.99716264,8.525062,673,0.9996866,25.58211,
673,1.0303177,10.3889885,8.530018,,0.956,13480,673.7915,8.555411999999999,15.906216,15.906216,17.792564000000002,12.903424000000001,9.37382658360052,11598.81338095665,15.648912,10.439974000000001,1.0305909,,26.318268,0.188,0.11,0.99716264,8.5251,674,0.99969065,25.601665,
674,1.0298402,10.387627,8.548314,,0.956,13500,674.79333,8.555402,15.906216,15.906216,21.834235999999997,12.901941,9.388775777332812,11628.871547937393,15.658076999999999,10.456897999999999,1.0305446,,26.337304999999997,0.188,0.11,0.99716264,8.525159,675,0.9996938,25.621199,
675,1.0304415,10.386228,8.516680000000001,,0.956,13520,675.79584,8.555344999999999,15.906216,15.906216,19.482372,12.900461,9.353147766802644,11662.650203466415,15.663734,10.470294,1.0304976000000001,,26.356354,0.188,0.11,0.99716264,8.525178,676,0.999698,25.640718,
676,1.0302656,10.384841999999999,8.524549,,0.956,13540,676.79834,8.555299,15.906216,15.906216,11.807635000000001,12.898983,9.364339333140713,11698.052067995071,15.658039000000002,10.472313,1.0304513000000002,,26.375383000000003,0.188,0.11,0.99716264,8.5252075,677,0.99970216,25.660227,
677,1.0281465,10.383486,8.558386,,0.956,13560,677.7987,8.555304,15.906216,15.906216,18.942705,12.897507000000001,9.401000876399431,11730.078769922256,15.662882000000002,10.484847,1.0304052,,26.394318,0.188,0.11,0.99716264,8.525263,678,0.9997031,25.67972,
678,1.0301889000000002,10.382104,8.523699,,0.956,13580,678.801,8.555257000000001,15.906216,15.906216,14.332494,12.896033000000001,9.363977354675416,11767.476788520813,15.660924,10.490558,1.0303589,,26.413317,0.188,0.11,0.99716264,8.52529,679,0.999707,25.699198000000003,
679,1.030297,10.380671000000001,8.485619,,0.956,13600,679.8037,8.555155000000001,15.906216,15.906216,15.160926000000002,12.894561999999999,9.320977949715669,11801.577041625977,15.660185,10.49747,1.0303128000000001,,26.432314,0.188,0.11,0.99716264,8.525261,680,0.99971133,25.71866,
680,1.0297361999999999,10.379319,8.540607000000001,,0.956,13620,680.8057,8.555133999999999,15.906216,15.906216,13.661106,12.893092,9.379151921723963,11832.105277776718,15.657251,10.502158,1.0302665000000002,,26.451275,0.188,0.11,0.99716264,8.525311,681,0.99971473,25.738106,
681,1.0302116,10.377886,8.482144,,0.956,13640,681.8082,8.555026,15.906216,15.906216,12.596342,12.891624,9.320399414447909,11864.369493722916,15.652764000000001,10.505272,1.0302213,,26.470242,0.188,0.11,0.99716264,8.525277,682,0.9997188,25.757538,
682,0.91353893,10.375182,8.598569,,0.956,13660,682.6941,8.55509,15.906216,15.906216,17.017342000000003,12.89016,9.445085235949202,11897.426247358322,15.6547575,10.514674000000001,1.0301752,,26.484915,0.188,0.11,0.99716264,8.523952,683,0.99955213,25.776714000000002,
683,1.0300603000000002,10.373812,8.516153,,0.956,13680,683.6968,8.555033,15.906216,15.906216,11.816980000000001,12.888697,9.35100070593294,11930.006446838379,15.649147,10.516622,1.03013,,26.503861999999998,0.188,0.11,0.99716264,8.523973,684,0.9995567,25.796118,
684,1.0265454999999999,10.372474,8.565798,,0.956,13700,684.6959,8.55505,15.906216,15.906216,19.006157,12.887236,9.406557331681514,11965.587850093843,15.654046,10.529053,1.0300848,,26.52266,0.188,0.11,0.99716264,8.524025,685,0.99955606,25.815507999999998,
685,1.026664,10.371132000000001,8.559092,,0.956,13720,685.6952,8.555055,15.906216,15.906216,11.539164,12.8857765,9.400379126290023,11998.537114620207,15.648047,10.530564,1.0300397,,26.541449,0.188,0.11,0.99716264,8.52407,686,0.99955565,25.834882999999998,
686,1.0282651,10.369803,8.552402,,0.956,13740,686.69617,8.555052,15.906216,15.906216,11.238643,12.884319999999999,9.392105956100995,12037.251935005188,15.641628,10.531635000000001,1.0299945,,26.560287,0.188,0.11,0.99716264,8.524124,687,0.99955773,25.854244,
687,1.0298265,10.36845,8.520586,,0.956,13760,687.69885,8.555000999999999,15.906216,15.906216,14.500809,12.882866,9.361554021636255,12069.542576789856,15.639972,10.537447,1.0299493,,26.579179999999997,0.188,0.11,0.99716264,8.524151,688,0.99956226,25.873592000000002,
688,1.0297931,10.367097,8.518206,,0.956,13780,688.7014,8.554947,15.906216,15.906216,16.378231,12.881413,9.360278458010432,12095.869772911072,15.641042,10.545966,1.0299051,,26.598055,0.188,0.11,0.99716264,8.524175,689,0.9995666,25.892923,
689,1.0286036,10.36578,8.549959,,0.956,13800,689.70276,8.55494,15.906216,15.906216,12.176382,12.879963,9.388882776586911,12128.34170460701,15.636020000000002,10.548371000000001,1.0298599,,26.616873,0.188,0.11,0.99716264,8.524231,690,0.99956924,25.91224,
690,1.0297577,10.364417999999999,8.509300999999999,,0.956,13820,690.7054,8.554874,15.906216,15.906216,14.182319,12.878514,9.347462562253492,12157.860154390337,15.633916000000001,10.553672,1.0298157,,26.635725,0.188,0.11,0.99716264,8.5242405,691,0.99957365,25.931541,
