,SqrtESSClassic,ReturnMax,TimeElapsed,DenMISEMeanLog,TimestepsSoFar,IWMin,IWFirstEpisode,LQGmu1,Bound,MISE,Iteration,ReturnLastEpisode,IWMax,target_sum_log_mean,IWMean,ReturnMean,IWNorm1,ReturnStepMax,IWNorm2,LQGmu01,ReturnAbsMax,DenMISELogFirst,LQGsigma,URet,IWLastEpisode,ReturnMin,DenMISELogLast
321,17.000002,16.795307,1195.8505308628082,15.403104999999998,6440,,,1.0,8.596931,8.497638,322,8.563958999999999,1.11035,-99.80176999999999,0.9965514999999999,9.292027000000001,320.8896,0.99998677,18.875856,0.998,16.795307,15.117722500000001,0.11,9.403738501160817,1.1103415,,16.923817
322,17.029385,16.795307,1208.9439191818235,15.39626,6460,,,1.0,8.596945,8.497823,323,8.551689999999999,1.1099709999999998,-99.451614,0.9965632999999999,9.289736,321.88995,0.99998677,18.90203,0.998,16.795307,15.114622,0.11,9.389851378206338,1.1099635,,13.196185
323,17.058723,16.795307,1223.5560212135315,15.406839999999999,6480,,,1.0,8.596836,8.497883999999999,324,8.51517,1.1095941999999999,-99.086235,0.99657524,9.287345,322.89038,0.99998677,18.928167000000002,0.998,16.795307,15.111531,0.11,9.353234377291768,1.1095921,,18.82759
324,17.088007,16.795307,1237.3006868362427,15.391257000000001,6500,,,1.0,8.5967,8.497917,325,8.507841,1.1092197,-98.74919,0.99658674,9.284946000000001,323.8907,0.99998677,18.95427,0.998,16.795307,15.108448999999998,0.11,9.345039556570633,1.1092155000000001,,10.346059
325,17.11724,16.795307,1253.186068534851,15.402152,6520,,,1.0,8.596606,8.4979925,326,8.520525,1.1088474,-98.38785,0.9965983,9.282601,324.89105,0.99998677,18.980341,0.998,16.795307,15.105376999999999,0.11,9.357404565726043,1.1088411,,18.946115
326,17.146427,16.795307,1264.9114558696747,15.4040575,6540,,,1.0,8.596592,8.498146,327,8.543038000000001,1.1084794,-98.03764,0.9966099,9.280339999999999,325.89145,0.99998677,19.006376,0.998,16.795307,15.102314000000002,0.11,9.38636697281424,1.1084731,,16.029123000000002
327,17.175564,16.795307,1276.8159029483795,15.402320000000001,6560,,,1.0,8.596515,8.498236,328,8.524467999999999,1.1081138000000001,-97.69319,0.9966214,9.278036,326.8918,0.99998677,19.032377,0.998,16.795307,15.099260000000001,0.11,9.362241797788077,1.1081083999999999,,14.837225
328,17.20465,16.795307,1289.4890716075895,15.400847,6580,,,1.0,8.596405,8.498292999999999,329,8.515472,1.1077482,-97.35058599999999,0.9966328999999999,9.275718,327.8922,0.99998677,19.058348000000002,0.998,16.795307,15.096216,0.11,9.354094064898907,1.1077408000000002,,14.921614000000002
329,17.233688,16.795307,1306.3380098342896,15.414214999999999,6600,,,1.0,8.596222000000001,8.498275,330,8.492503,1.1073870000000001,-96.99523,0.9966440999999999,9.273344,328.89255,0.99998677,19.08428,0.998,16.795307,15.093182,0.11,9.32917967066725,1.1073806000000002,,19.81575
330,17.262674,16.795307,1323.549826145172,15.423226000000001,6620,,,1.0,8.59603,8.498247000000001,331,8.49038,1.1070278999999998,-96.646286,0.9966552,9.270978,329.89288,0.99998677,19.110184,0.998,16.795307,15.090156,0.11,9.326779644540704,1.1070216,,18.400779999999997
331,17.291616,16.795307,1342.708461523056,15.416379000000001,6640,,,1.0,8.595873,8.498254,332,8.5002,1.1066711,-96.31526,0.99666643,9.268657000000001,330.89325,0.99998677,19.136051000000002,0.998,16.795307,15.087139,0.11,9.336912570583083,1.1066690000000001,,13.153386
332,17.320509,16.795307,1362.120629072189,15.414701,6660,,,1.0,8.595925999999999,8.49847,333,8.563188,1.1063166000000002,-95.9811,0.9966775,9.266539,331.89362,0.99998677,19.161886,0.998,16.795307,15.084132,0.11,9.407291735389053,1.1063143999999998,,14.860788000000001
333,17.349348000000003,16.795307,1384.612370967865,15.412238,6680,,,1.0,8.595816000000001,8.498522,334,8.514175,1.1059642,-95.649734,0.99668837,9.264286,332.89392000000004,0.99998677,19.18769,0.998,16.795307,15.081133,0.11,9.34998221006909,1.1059611,,14.595382
334,17.378145,16.795307,1402.54487991333,15.415585,6700,,,1.0,8.595765,8.498632,335,8.53195,1.1056162,-95.31455,0.9966994,9.2621,333.8943,0.99998677,19.213459,0.998,16.795307,15.078144,0.11,9.368849406176112,1.105612,,16.53655
335,17.406897,16.795307,1422.3342881202698,15.416954,6720,,,1.0,8.595799000000001,8.498827,336,8.557855,1.1052684,-94.983315,0.9967104999999999,9.260003999999999,334.8947,0.99998677,19.239197,0.998,16.795307,15.075163,0.11,9.398244276351146,1.1052641,,15.880042999999999
336,17.435595000000003,16.795307,1439.7840492725372,15.416442000000002,6740,,,1.0,8.595785000000001,8.498972,337,8.542941,1.1049227,-94.65592,0.996721,9.257876,335.895,0.99998677,19.2649,0.998,16.795307,15.072191,0.11,9.382591096034954,1.1049227,,15.247445
337,17.464249,16.795307,1458.409023284912,15.4266405,6760,,,1.0,8.595527,8.498873,338,8.468691,1.1045802,-94.31975600000001,0.9967318000000001,9.255542,336.89536,0.99998677,19.290573000000002,0.998,16.795307,15.069228,0.11,9.299257179649238,1.1045771,,18.867373
338,17.492855,16.795307,1480.2703807353973,15.428968,6780,,,1.0,8.595464999999999,8.498969,339,8.528519000000001,1.1042401000000002,-93.9934,0.9967424000000001,9.253396,337.8957,0.99998677,19.316212,0.998,16.795307,15.066275,0.11,9.366343501164213,1.1042316,,16.2189
339,17.521414,16.795307,1498.9619724750519,15.432523000000002,6800,,,1.0,8.5953,8.498960499999999,340,8.496082000000001,1.103901,-93.66771,0.99675304,9.251169,338.89603,0.99998677,19.341820000000002,0.998,16.795307,15.063329000000001,0.11,9.3340208745315,1.1038967,,16.640793
340,17.54993,16.795307,1520.0702669620514,15.419398999999999,6820,,,1.0,8.595371,8.499189,341,8.569842999999999,1.1035641,-93.36059,0.9967635,9.249171,339.89636,0.99998677,19.367392000000002,0.998,16.795307,15.060391000000001,0.11,9.412806523887504,1.1035589,,10.960694
341,17.578395999999998,16.795307,1540.392508506775,15.412535,6840,,,1.0,8.595253,8.499227000000001,342,8.510538,1.1032316999999998,-93.04909,0.9967739,9.247012,340.89667000000003,0.99998677,19.392935,0.998,16.795307,15.057464000000001,0.11,9.347379558255376,1.1032232,,13.075578
342,17.606815,16.795307,1560.8107569217682,15.412681,6860,,,1.0,8.595086,8.499214,343,8.495422,1.1028992,-92.73243000000001,0.9967843000000001,9.244821,341.89703,0.99998677,19.418447,0.998,16.795307,15.0545435,0.11,9.330034185876146,1.1028950000000002,,15.46515
343,17.635193,16.795307,1579.2761678695679,15.411468,6880,,,1.0,8.594831,8.499114,344,8.468045,1.1025690000000001,-92.418976,0.9967947,9.242562,342.89737,0.99998677,19.443926,0.998,16.795307,15.051632999999999,0.11,9.299550039263858,1.1025658999999999,,14.999108999999999
344,17.663520000000002,16.795307,1596.773087978363,15.41075,6900,,,1.0,8.594722,8.499158,345,8.512528,1.1022409,-92.10685,0.99680495,9.240447,343.8977,0.99998677,19.469376,0.998,16.795307,15.048729999999999,0.11,9.350512469242023,1.1022367,,15.167902
345,17.69181,16.795307,1616.6410567760468,15.410323000000002,6920,,,1.0,8.59465,8.499239,346,8.524613,1.1019151000000003,-91.79624,0.9968153000000001,9.238377999999999,344.8981,0.99998677,19.49479,0.998,16.795307,15.0458355,0.11,9.366079948596488,1.1019139999999998,,15.265382
346,17.720043,16.795307,1637.678370475769,15.416162,6940,,,1.0,8.594542,8.499283,347,8.513292,1.1015925,-91.48116,0.9968252000000001,9.236289,345.89835,0.99998677,19.520176,0.998,16.795307,15.04295,0.11,9.35157962334926,1.1015831,,17.440132000000002
347,17.74824,16.795307,1653.250943660736,15.431310999999999,6960,,,1.0,8.594517999999999,8.499410000000001,348,8.539397,1.1012712,-91.15855400000001,0.9968353000000001,9.234286,346.89867999999996,0.99998677,19.545527,0.998,16.795307,15.0400715,0.11,9.37978583675734,1.1012680000000001,,20.690739
348,17.77639,16.795307,1671.6972198486328,15.419820000000001,6980,,,1.0,8.594486,8.499528999999999,349,8.537058,1.1009508,-90.86434,0.99684525,9.232287,347.899,0.99998677,19.570847,0.998,16.795307,15.037203,0.11,9.375467718871247,1.1009476999999999,,11.424827
349,17.804493,16.795307,1691.7684798240662,15.424042000000002,7000,,,1.0,8.594378,8.499572,350,8.513398,1.1006339,-90.556175,0.99685514,9.230234,348.8993,0.99998677,19.596138,0.998,16.795307,15.034341,0.11,9.351429959972316,1.1006254,,16.900894
350,17.832554000000002,16.795307,1716.687242269516,15.411454999999998,7020,,,1.0,8.594481,8.499824,351,8.579902,1.100319,-90.26654,0.99686503,9.228381,349.89963,0.99998677,19.621397,0.998,16.795307,15.031488000000001,0.11,9.423507289123538,1.1003116000000002,,11.009831
351,17.860570000000003,16.795307,1733.0569996833801,15.408197,7040,,,1.0,8.594392,8.499883,352,8.518689,1.1000053,-89.96929,0.99687487,9.226365,350.89996,0.99998677,19.646626,0.998,16.795307,15.028644,0.11,9.357171952164409,1.099998,,14.267660999999999
352,17.888545999999998,16.795307,1753.8133261203766,15.410568,7060,,,1.0,8.594489,8.500128,353,8.57853,1.0996938,-89.66812,0.9968846,9.224528999999999,351.90027000000003,0.99998677,19.671822,0.998,16.795307,15.025806,0.11,9.423968748710925,1.0996896,,16.248379
353,17.91647,16.795307,1771.511813402176,15.427332,7080,,,1.0,8.594455,8.50024,354,8.53634,1.0993833999999998,-89.354256,0.9968942,9.222586,352.90054,0.99998677,19.696991,0.998,16.795307,15.022978,0.11,9.376252020215556,1.0993813000000001,,21.347633
354,17.944359,16.795307,1793.641522884369,15.441795,7100,,,1.0,8.594444000000001,8.500376,355,8.543951,1.0990772,-89.04436,0.9969038,9.220674,353.90085,0.99998677,19.722122,0.998,16.795307,15.020157000000001,0.11,9.383687093798876,1.099073,,20.5655
355,17.972197,16.795307,1812.6757469177246,15.4480915,7120,,,1.0,8.594234,8.500312,356,8.479882,1.0987712,-88.744286,0.99691325,9.218592999999998,354.90112,0.99998677,19.74723,0.998,16.795307,15.017343499999999,0.11,9.314107991047113,1.098767,,17.68686
356,18.0,16.795307,1832.9127204418185,15.447073999999999,7140,,,1.0,8.594004,8.500226,357,8.472167,1.0984673999999999,-88.45317,0.9969229,9.216501,355.9015,0.99998677,19.772305,0.998,16.795307,15.014539000000001,0.11,9.306111696414707,1.0984621,,15.087507999999998
357,18.027754,16.795307,1851.623706817627,15.436352,7160,,,1.0,8.594073,8.500441,358,8.57023,1.0981646999999999,-88.1734,0.9969323,9.214697,356.90176,0.99998677,19.79735,0.998,16.795307,15.011742000000002,0.11,9.414626722698305,1.0981604999999999,,11.611583999999999
358,18.055471,16.795307,1874.767982006073,15.437084,7180,,,1.0,8.594046,8.500556,359,8.538521000000001,1.0978642,-87.88379,0.9969418,9.212813,357.9021,0.99998677,19.822363,0.998,16.795307,15.008951999999999,0.11,9.376965580272195,1.0978578,,15.702468
359,18.08314,16.795307,1895.284193277359,15.439046,7200,,,1.0,8.593904499999999,8.500558,360,8.501049,1.0975668,-87.59456,0.996951,9.210835000000001,358.90234,0.99998677,19.847347,0.998,16.795307,15.006170000000001,0.11,9.3356873179725,1.0975563999999998,,16.147095
360,18.110770000000002,16.795307,1917.830321073532,15.422825,7220,,,1.0,8.593809,8.500606,361,8.515846,1.0972697,-87.3251,0.99696034,9.208911,359.90268,0.99998677,19.872303,0.998,16.795307,15.003395999999999,0.11,9.35286598478135,1.0972633,,9.586095
361,18.138354999999997,16.795307,1936.6895327568052,15.4297495,7240,,,1.0,8.5937,8.500638,362,8.511533,1.0969746,-87.03408,0.99696946,9.206984,360.90295,0.99998677,19.897226,0.998,16.795307,15.00063,0.11,9.349394306700614,1.0969683000000001,,17.932526
362,18.165903,16.795307,1957.6819524765012,15.438664000000001,7260,,,1.0,8.593682000000001,8.500761,363,8.541164,1.0966817,-86.74263,0.9969788,9.20515,361.90332,0.99998677,19.922121,0.998,16.795307,14.997871,0.11,9.380713109335836,1.0966753999999999,,18.669569
363,18.193405,16.795307,1979.029777288437,15.447504,7280,,,1.0,8.5935545,8.500774,364,8.505452,1.096391,-86.45281,0.99698776,9.203228,362.90353,0.99998677,19.946983,0.998,16.795307,14.995120000000002,0.11,9.340600796148047,1.0963826,,18.659008
364,18.220867000000002,16.795307,2000.6777222156525,15.450396,7300,,,1.0,8.593442,8.500801,365,8.509752,1.0961014,-86.17049,0.9969969000000001,9.201328,363.90387000000004,0.99998677,19.971819,0.998,16.795307,14.992377,0.11,9.344086911288953,1.0960961999999999,,16.50627
365,18.24829,16.795307,2023.1325087547305,15.456910999999998,7320,,,1.0,8.593335,8.5008335,366,8.511496000000001,1.0958139999999998,-85.886055,0.9970059000000001,9.199442999999999,364.90414,0.99998677,19.996622,0.998,16.795307,14.989641,0.11,9.349425770074577,1.0958035,,17.838135
366,18.275667000000002,16.795307,2044.4659357070925,15.45664,7340,,,1.0,8.593183999999999,8.500822,367,8.497063,1.0955276000000003,-85.60993,0.99701476,9.197529,365.90442,0.99998677,20.021399,0.998,16.795307,14.986913000000001,0.11,9.332433477332042,1.0955266000000001,,15.360505999999999
367,18.303007,16.795307,2066.206295967102,15.451029,7360,,,1.0,8.593202999999999,8.5009775,368,8.553342,1.0952435,-85.34065,0.9970237,9.195779,366.90472,0.99998677,20.046144,0.998,16.795307,14.984191000000001,0.11,9.392015804993463,1.0952351,,13.394317000000001
368,18.330303,16.795307,2088.417330503464,15.453722,7380,,,1.0,8.593235,8.501147,369,8.558116,1.0949615,-85.06455,0.99703246,9.194051,367.90497,0.99998677,20.070861999999998,0.998,16.795307,14.981478,0.11,9.402087058396177,1.0949532,,16.448395
369,18.35756,16.795307,2109.8181295394893,15.465693,7400,,,1.0,8.593138,8.501187,370,8.514338,1.0946796,-84.78066,0.9970413,9.192214,368.90527000000003,0.99998677,20.09555,0.998,16.795307,14.978771,0.11,9.350383020575931,1.0946753999999999,,19.886122
370,18.384773000000003,16.795307,2129.9192643165593,15.468473000000001,7420,,,1.0,8.5931,8.501285000000001,371,8.534324,1.0943999,-84.50742,0.9970498999999999,9.190439999999999,369.90552,0.99998677,20.12021,0.998,16.795307,14.976072,0.11,9.375823364767161,1.0943956,,16.500510000000002
371,18.411951000000002,16.795307,2148.234632492065,15.461614,7440,,,1.0,8.592997,8.501317,372,8.512311,1.0941223,-84.245285,0.9970587,9.188618,370.90582,0.99998677,20.14484,0.998,16.795307,14.973379999999999,0.11,9.350556610214165,1.094116,,12.919202
372,18.43909,16.795307,2169.657214641571,15.458323499999999,7460,,,1.0,8.592874,8.501329,373,8.505446000000001,1.0938468000000001,-83.98101,0.9970674,9.186786999999999,371.90612999999996,0.99998677,20.169439999999998,0.998,16.795307,14.970695499999998,0.11,9.344388499560932,1.0938426,,14.237825
373,18.466186999999998,16.795307,2184.510977745056,15.449459,7480,,,1.0,8.592853,8.501443,374,8.539731,1.0935736,-83.72375,0.9970759,9.185056,372.9064,0.99998677,20.194012,0.998,16.795307,14.968019,0.11,9.381642096364587,1.0935683,,12.145643
374,18.49324,16.795307,2204.166516304016,15.461615,7500,,,1.0,8.592703,8.501427,375,8.496352,1.0933003000000001,-83.446884,0.9970843,9.183219,373.90662000000003,0.99998677,20.218555,0.998,16.795307,14.965348,0.11,9.334083876277079,1.093292,,20.010393
375,18.52026,16.795307,2220.2843339443207,15.468907000000002,7520,,,1.0,8.59269,8.501548,376,8.543331,1.0930293,-83.17629000000001,0.9970929000000001,9.181517999999999,374.90692,0.99998677,20.24307,0.998,16.795307,14.962685999999998,0.11,9.384624658511317,1.0930271999999999,,18.207323000000002
376,18.547237,16.795307,2238.8969631195073,15.470434,7540,,,1.0,8.592614999999999,8.501605,377,8.520787,1.0927583,-82.91286,0.9971013000000001,9.179765,375.9072,0.99998677,20.267557,0.998,16.795307,14.960029,0.11,9.358612991064422,1.0927583,,16.047428
377,18.574177,16.795307,2262.2926614284515,15.470144,7560,,,1.0,8.592680999999999,8.501802,378,8.569757000000001,1.0924915000000002,-82.65264,0.9971097,9.178152,376.90747000000005,0.99998677,20.292015,0.998,16.795307,14.957379999999999,0.11,9.411690187959652,1.0924863999999999,,15.363729000000001
378,18.601076000000003,16.795307,2283.850295066833,15.476369,7580,,,1.0,8.592523,8.501776,379,8.492787,1.0922247999999999,-82.38727,0.9971180000000001,9.176343,377.9077,0.99998677,20.316444,0.998,16.795307,14.954738,0.11,9.326416724726744,1.0922207,,17.83322
379,18.627937,16.795307,2303.2295861244197,15.482165,7600,,,1.0,8.592455000000001,8.501839,380,8.52342,1.0919603,-82.1237,0.99712634,9.174624,378.90802,0.99998677,20.340847,0.998,16.795307,14.952103,0.11,9.361879358752711,1.091952,,17.681607999999997
380,18.654757999999998,16.795307,2325.025520324707,15.485826999999999,7620,,,1.0,8.592442,8.501956,381,8.542671,1.0916959,-81.86362,0.9971346,9.172966,379.9083,0.99998677,20.365221,0.998,16.795307,14.949475,0.11,9.382583242286348,1.0916876,,16.880314000000002
381,18.681541,16.795307,2343.625674962997,15.4876995,7640,,,1.0,8.592399,8.502042999999999,382,8.532557,1.0914335,-81.60667,0.99714285,9.171289,380.90857,0.99998677,20.389568,0.998,16.795307,14.946854,0.11,9.37447710757858,1.0914273,,16.203820999999998
382,18.708285999999998,16.795307,2362.77817606926,15.491162,7660,,,1.0,8.592376,8.502149000000001,383,8.539052,1.0911733000000001,-81.34946,0.9971509,9.169639,381.90878,0.99998677,20.413883,0.998,16.795307,14.944239999999999,0.11,9.3785145296671,1.0911628999999998,,16.817394
383,18.734993,16.795307,2381.633819818497,15.487623999999999,7680,,,1.0,8.592208,8.50211,384,8.488737,1.0909153,-81.10058000000001,0.99715894,9.167866,382.90903,0.99998677,20.438173000000003,0.998,16.795307,14.941631,0.11,9.321570715167516,1.0909111,,14.135031
384,18.761662,16.795307,2402.6420466899867,15.494272,7700,,,1.0,8.592145,8.502174,385,8.525207,1.0906573999999998,-80.84281999999999,0.9971669,9.166197,383.90924,0.99998677,20.462432999999997,0.998,16.795307,14.939031,0.11,9.366256572321292,1.090649,,18.050629
385,18.788292000000002,16.795307,2423.870022058487,15.49509,7720,,,1.0,8.592099000000001,8.502256,386,8.530799,1.0904014,-80.592186,0.997175,9.16455,384.90955,0.99998677,20.48667,0.998,16.795307,14.936437,0.11,9.369897530680168,1.0903921,,15.812145999999998
386,18.814888,16.795307,2446.312198400497,15.497726,7740,,,1.0,8.592054,8.502338,387,8.531283,1.0901457,-80.34103,0.997183,9.162914,385.90982,0.99998677,20.510876,0.998,16.795307,14.933848999999999,0.11,9.368292003732073,1.0901415,,16.518778
387,18.841442,16.795307,2468.223955631256,15.500694000000001,7760,,,1.0,8.591955,8.502366,388,8.512689,1.0898931,-80.09083000000001,0.99719083,9.161239,386.91003,0.99998677,20.535053,0.998,16.795307,14.931269,0.11,9.350934454263763,1.0898879,,16.652216
388,18.867966,16.795307,2489.813082695008,15.5117855,7780,,,1.0,8.591885000000001,8.502421,389,8.521931,1.0896405,-79.83377,0.9971988000000002,9.159595,387.91033999999996,0.99998677,20.559204,0.998,16.795307,14.928695000000001,0.11,9.359239881333464,1.0896385,,19.81779
389,18.894444,16.795307,2513.8964886665344,15.522556,7800,,,1.0,8.591969,8.50263,390,8.57719,1.0893911,-79.5783,0.99720657,9.158101,388.91055,0.99998677,20.58333,0.998,16.795307,14.926127,0.11,9.42081558563275,1.0893891000000002,,19.715221
390,18.920887,16.795307,2536.2340078353877,15.527137,7820,,,1.0,8.591933000000001,8.50272,391,8.534367999999999,1.0891418,-79.33027,0.9972144000000001,9.156506,389.91083,0.99998677,20.607429999999997,0.998,16.795307,14.923567000000002,0.11,9.373005518757964,1.0891398,,17.31663
391,18.947294,16.795307,2559.5681202411647,15.523051999999998,7840,,,1.0,8.591874,8.502786,392,8.526775,1.0888946000000002,-79.09215,0.9972221,9.1549,390.91107,0.99998677,20.631498,0.998,16.795307,14.921013,0.11,9.363293764828008,1.0888864,,13.928913
