,TimeElapsed,IWNorm1,ReturnMean,ReturnMin,ReturnMax,MISE,IWLastEpisode,LQGmu1,Bound,LQGsigma,IWNorm2,ReturnStepMax,LQGmu01,Iteration,TimestepsSoFar,IWMax,ReturnLastEpisode,DenMISELogLast,URet,IWMean,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,SqrtESSClassic,IWMin,ReturnAbsMax,DenMISEMeanLog
825,17470.046232461933,823.82635,9.154369,,17.212742000000002,8.504722000000001,1.0868322,0.984,9.755111999999999,0.11,29.922721999999997,0.99999523,0.237,826,16520,1.0868548999999998,8.504211,15.996485,9.340543483461676,0.99736845,8.76295,,-60.936493000000006,27.5318,,17.212742000000002,15.202557
826,17511.913546800613,824.8266,9.15356,,17.212742000000002,8.504696000000001,1.0867223999999998,0.984,9.754261999999999,0.11,29.939308,0.99999523,0.237,827,16540,1.086741,8.484983,19.948726999999998,9.320165260803144,0.9973719999999999,8.76174,,-60.83859,27.549954999999997,,17.212742000000002,15.208292000000002
827,17545.78212094307,825.8268,9.152818,,17.212742000000002,8.504742,1.0866166000000002,0.984,9.753486,0.11,29.955887,0.99999523,0.237,828,16560,1.086627,8.53918,11.226225,9.380409548234846,0.99737537,8.760531,,-60.751453000000005,27.568096,,17.212742000000002,15.203479999999999
828,17587.720145702362,826.827,9.152014,,17.212742000000002,8.504717,1.0864964,0.984,9.75264,0.11,29.972456,0.99999523,0.237,829,16580,1.0865129999999998,8.486378,17.934517,9.320752360824109,0.9973788,8.759324000000001,,-60.656437,27.58623,,17.212742000000002,15.206772
829,17626.182839632034,827.8273,9.151307000000001,,17.212742000000002,8.504797,1.0863793,0.984,9.751901,0.11,29.989016999999997,0.99999523,0.237,830,16600,1.0864,8.565311,13.725454999999998,9.409189718230078,0.9973823,8.758119,,-60.566715,27.604346999999997,,17.212742000000002,15.204982999999999
830,17675.624426603314,828.8274,9.150537,,17.212742000000002,8.504805000000001,1.0862716000000001,0.984,9.751091,0.11,30.005568,0.99999523,0.237,831,16620,1.0862871,8.511225,9.465008000000001,9.350508236955037,0.99738556,8.756915,,-60.482346,27.622453999999998,,17.212742000000002,15.198073999999998
831,17713.370167732242,829.8276400000001,9.149835000000001,,17.212742000000002,8.504883999999999,1.0861659,0.984,9.750355,0.11,30.022115999999997,0.99999523,0.237,832,16640,1.0861752,8.565722000000001,11.770855000000001,9.407193308349736,0.99738896,8.7557125,,-60.395405000000004,27.640545,,17.212742000000002,15.19395
832,17749.53658246994,830.828,9.149078,,17.212742000000002,8.504905,1.086052,0.984,9.74956,0.11,30.038646999999997,0.99999523,0.237,833,16660,1.0860623,8.520685,15.049920000000002,9.359033694358972,0.99739254,8.754511,,-60.304733,27.658635999999998,,17.212742000000002,15.193772000000001
833,17797.369795084,831.8280599999999,9.148273,,17.212742000000002,8.50487,1.0859423000000001,0.984,9.748714,0.11,30.055173999999997,0.99999523,0.237,834,16680,1.0859504999999998,8.477547999999999,13.320746,9.306870890753842,0.99739575,8.753311,,-60.21635,27.6767,,17.212742000000002,15.191525
834,17833.3064494133,832.82825,9.147586,,17.212742000000002,8.504959,1.0858169,0.984,9.747992,0.11,30.071690000000004,0.99999523,0.237,835,16700,1.0858386999999998,8.574288000000001,12.127478,9.418851574658444,0.9973991,8.752113,,-60.129616000000006,27.694761,,17.212742000000002,15.187853
835,17868.024443149567,833.8285,9.14687,,17.212742000000002,8.505016,1.0857112,0.984,9.747239,0.11,30.088198,0.99999523,0.237,836,16720,1.0857268999999998,8.548558,17.093092000000002,9.389913758547896,0.9974025,8.750916,,-60.037147999999995,27.712809000000004,,17.212742000000002,15.190128
836,17908.07661151886,834.82886,9.146138,,17.212742000000002,8.505054,1.0855953999999999,0.984,9.7464695,0.11,30.104698,0.99999523,0.237,837,16740,1.085616,8.534299,17.827822,9.371233770555273,0.99740607,8.749721000000001,,-59.944023,27.73085,,17.212742000000002,15.193275
837,17943.463297843933,835.8291,9.145372,,17.212742000000002,8.505054,1.0854887,0.984,9.745663,0.11,30.121190000000002,0.99999523,0.237,838,16760,1.0855052,8.505042,12.034550999999999,9.339329664946627,0.9974094000000001,8.748527000000001,,-59.858031999999994,27.748875,,17.212742000000002,15.189504999999999
838,17982.266075134274,836.8293,9.144657,,17.212742000000002,8.505105,1.0853841,0.984,9.744908,0.11,30.13767,0.99999523,0.237,839,16780,1.0853945,8.544555,17.745789000000002,9.385835837137234,0.99741274,8.747334,,-59.765438,27.766888,,17.212742000000002,15.192547
839,18015.984152555462,837.82947,9.143979,,17.212742000000002,8.505197,1.0852807,0.984,9.744197,0.11,30.154141999999997,0.99999523,0.237,840,16800,1.0852848,8.575603,17.511608,9.420321255355915,0.997416,8.746141999999999,,-59.67334399999999,27.784887,,17.212742000000002,15.195306
840,18060.952991962436,838.82965,9.143182000000001,,17.212742000000002,8.505155,1.0851678999999999,0.984,9.743352999999999,0.11,30.170607,0.99999523,0.237,841,16820,1.0851741000000001,8.473523,14.466707000000001,9.3073278535897,0.9974193000000001,8.744953,,-59.58509,27.802877000000002,,17.212742000000002,15.194436999999999
841,18097.14988565445,839.8299,9.142488499999999,,17.212742000000002,8.505225999999999,1.0850446000000002,0.984,9.742624000000001,0.11,30.187061,0.99999523,0.237,842,16840,1.0850643,8.559913,17.874422,9.401097757245227,0.9974226999999999,8.743765,,-59.492996,27.820856,,17.212742000000002,15.197616
842,18156.41631937027,840.8301,9.141745,,17.212742000000002,8.505239,1.0849433000000002,0.984,9.741838000000001,0.11,30.203508000000003,0.99999523,0.237,843,16860,1.0849556999999999,8.514871000000001,21.04137,9.351650012888213,0.997426,8.742578,,-59.397366000000005,27.838821000000003,,17.212742000000002,15.204544
843,18198.6517841816,841.8304400000001,9.1410265,,17.212742000000002,8.505278,1.0848212,0.984,9.74108,0.11,30.219948,0.99999523,0.237,844,16880,1.084846,8.535454,12.9377365,9.373520288728725,0.99742943,8.741392,,-59.311565,27.856780999999998,,17.212742000000002,15.201854999999998
844,18232.488890647892,842.8304400000001,9.140174,,17.212742000000002,8.505169,1.0847219,0.984,9.740176,0.11,30.236376,0.99999523,0.237,845,16900,1.0847363,8.420996,9.262533,9.24541597188436,0.9974325,8.740208,,-59.230316,27.874717999999998,,17.212742000000002,15.194823000000001
845,18271.03298521042,843.83075,9.139451,,17.212742000000002,8.505199000000001,1.0846143,0.984,9.739413,0.11,30.2528,0.99999523,0.237,846,16920,1.0846288,8.528489,19.36192,9.368768744808197,0.99743587,8.739025,,-59.13731800000001,27.892649,,17.212742000000002,15.199746
846,18308.100322484966,844.8309300000001,9.138777000000001,,17.212742000000002,8.50528,1.0845046,0.984,9.738700999999999,0.11,30.269209000000004,0.99999523,0.237,847,16940,1.0845201999999998,8.568401,12.06964,9.411051897531738,0.99743915,8.7378435,,-59.053157999999996,27.910572,,17.212742000000002,15.196048000000001
847,18345.370512485504,845.8312,9.138078,,17.212742000000002,8.505331,1.084393,0.984,9.737961,0.11,30.285615999999997,0.99999523,0.237,848,16960,1.0844116000000001,8.5456505,12.071807000000002,9.382807521212893,0.9974424000000001,8.736664,,-58.969190000000005,27.928478000000002,,17.212742000000002,15.19236
848,18381.455051660538,846.8315,9.137353,,17.212742000000002,8.505353999999999,1.0842957,0.984,9.737194,0.11,30.30201,0.99999523,0.237,849,16980,1.0843041000000002,8.522908000000001,16.44322,9.363064668644563,0.9974458,8.735485,,-58.880264000000004,27.946379999999998,,17.212742000000002,15.193832
849,18417.168811798096,847.8316699999999,9.136667,,17.212742000000002,8.505417,1.0841778999999998,0.984,9.736469,0.11,30.318394,0.99999523,0.237,850,17000,1.0841964,8.554501,12.959054,9.397245825264683,0.99744904,8.734308,,-58.795654000000006,27.964268,,17.212742000000002,15.191198000000002
850,18454.775020837784,848.8319,9.135981,,17.212742000000002,8.505475,1.0840849,0.984,9.735742,0.11,30.334776,0.99999523,0.237,851,17020,1.0840889,8.551559,15.701217000000002,9.391253544709867,0.9974523000000001,8.733132000000001,,-58.70802,27.98214,,17.212742000000002,15.191794
851,18501.805057287216,849.83215,9.135280999999999,,17.212742000000002,8.505519,1.0839628000000001,0.984,9.735000999999999,0.11,30.351143,0.99999523,0.237,852,17040,1.0839825,8.539769999999999,17.085142,9.378118896803867,0.9974556,8.731958,,-58.618965,28.000006,,17.212742000000002,15.194014000000001
852,18542.22178888321,850.8323,9.134526,,17.212742000000002,8.505504,1.083874,0.984,9.734200999999999,0.11,30.367506,0.99999523,0.237,853,17060,1.083876,8.492486,16.096998000000003,9.32672452273075,0.9974586999999999,8.730785000000001,,-58.53128,28.01785,,17.212742000000002,15.195070000000001
853,18580.75262928009,851.8326,9.133844999999999,,17.212742000000002,8.505563,1.0837582000000001,0.984,9.733478999999999,0.11,30.383858,0.99999523,0.237,854,17080,1.0837696,8.552214999999999,16.095444,9.389184380469606,0.99746203,8.729613,,-58.4438,28.035696,,17.212742000000002,15.196121
854,18620.9720993042,852.83276,9.133141499999999,,17.212742000000002,8.505597,1.0836549,0.984,9.732733,0.11,30.400204,0.99999523,0.237,855,17100,1.0836631,8.53249,14.699244,9.373592891481316,0.9974652,8.728442999999999,,-58.35816,28.053521999999997,,17.212742000000002,15.195537
855,18655.430272817608,853.8329,9.132485,,17.212742000000002,8.505678999999999,1.083537,0.984,9.732037,0.11,30.41654,0.99999523,0.237,856,17120,1.0835576999999998,8.5714035,11.045007,9.40968946810832,0.99746835,8.727274000000001,,-58.276990000000005,28.071334999999998,,17.212742000000002,15.190684
856,18694.067852020264,854.8331,9.131766,,17.212742000000002,8.505692999999999,1.083444,0.984,9.731273,0.11,30.432865000000003,0.99999523,0.237,857,17140,1.0834523,8.516453,17.97478,9.35314376118166,0.9974716,8.726107,,-58.18792,28.089144,,17.212742000000002,15.193932
857,18733.855790376667,855.8334,9.131061,,17.212742000000002,8.505719000000001,1.0833324,0.984,9.730523,0.11,30.449183,0.99999523,0.237,858,17160,1.0833468000000002,8.526848,22.673979,9.36409775085082,0.9974748,8.72494,,-58.093582,28.106941,,17.212742000000002,15.202644
858,18776.841616630558,856.8335599999999,9.130405,,17.212742000000002,8.505796,1.0832193,0.984,9.729826,0.11,30.465491999999998,0.99999523,0.237,859,17180,1.0832416,8.567883,4.71416,9.409958278715127,0.99747795,8.723775999999999,,-58.020374,28.124723,,17.212742000000002,15.1904335
859,18812.38344311714,857.83374,9.129700999999999,,17.212742000000002,8.505821000000001,1.0831196,0.984,9.729077,0.11,30.481794,0.99999523,0.237,860,17200,1.0831362,8.524047999999999,16.775639,9.360270693719617,0.9974811,8.722612,,-57.933308,28.142494,,17.212742000000002,15.192273000000002
860,18854.392280101776,858.83386,9.129078,,17.212742000000002,8.505931,1.0830133,0.984,9.7284155,0.11,30.498086999999998,0.99999523,0.237,861,17220,1.0830319,8.593779,10.538691499999999,9.440231088661527,0.99748415,8.72145,,-57.853687,28.160254,,17.212742000000002,15.186865
861,18898.827928304672,859.8341,9.128388000000001,,17.212742000000002,8.505966,1.0829213,0.984,9.727681,0.11,30.51437,0.99999523,0.237,862,17240,1.0829275,8.534241,16.852621,9.371955173757774,0.99748737,8.720289,,-57.76693,28.178007,,17.212742000000002,15.188795
862,18939.43126130104,860.8345,9.127719,,17.212742000000002,8.506022,1.082814,0.984,9.726969,0.11,30.530647,0.99999523,0.237,863,17260,1.0828242000000001,8.550493,12.613432000000001,9.388320435242406,0.9974907,8.71913,,-57.685283999999996,28.19575,,17.212742000000002,15.185807
863,18987.94769573212,861.8346,9.126977,,17.212742000000002,8.505999000000001,1.0827075000000002,0.984,9.726177,0.11,30.546915000000002,0.99999523,0.237,864,17280,1.0827198999999998,8.486781,13.549842000000002,9.322067310050674,0.99749374,8.717972,,-57.602740000000004,28.213473999999998,,17.212742000000002,15.183910999999998
864,19028.05609083176,862.83484,9.126311999999999,,17.212742000000002,8.506056,1.0825930000000001,0.984,9.725469,0.11,30.563175,0.99999523,0.237,865,17300,1.0826167,8.552155,20.787249,9.393088379670584,0.9974969000000001,8.716814999999999,,-57.512024,28.231192,,17.212742000000002,15.190385999999998
865,19066.082405805588,863.8349,9.125627,,17.212742000000002,8.506089999999999,1.0825031,0.984,9.724739,0.11,30.579428000000004,0.99999523,0.237,866,17320,1.0825135000000001,8.533128,15.470101000000001,9.372546222036917,0.9974999,8.71566,,-57.427657999999994,28.248890000000003,,17.212742000000002,15.190707000000002
866,19105.832870721817,864.83514,9.124915,,17.212742000000002,8.506094000000001,1.0823927,0.984,9.723980000000001,0.11,30.595669,0.99999523,0.237,867,17340,1.0824102,8.508738000000001,19.771182999999997,9.346310935669482,0.99750304,8.714506,,-57.338528000000004,28.266588,,17.212742000000002,15.195985999999998
867,19145.532875299454,865.8352699999999,9.124228500000001,,17.212742000000002,8.506121,1.0822874,0.984,9.723246000000001,0.11,30.611902,0.99999523,0.237,868,17360,1.082308,8.528119,15.882524499999999,9.368094158633637,0.9975061,8.713353,,-57.254078,28.284270000000003,,17.212742000000002,15.196773
868,19186.898183107376,866.8357,9.123552,,17.212742000000002,8.506161,1.0821986000000001,0.984,9.722526,0.11,30.62813,0.99999523,0.237,869,17380,1.0822048,8.536843,17.449022,9.37710554219784,0.9975094000000001,8.712201,,-57.168026,28.301947,,17.212742000000002,15.199363
869,19225.72001481056,867.83594,9.122912,,17.212742000000002,8.506235,1.0820851,0.984,9.721841,0.11,30.644347999999997,0.99999523,0.237,870,17400,1.0821027,8.567505,12.340353,9.409490056762557,0.9975126,8.711051,,-57.08804,28.319609000000003,,17.212742000000002,15.196074
870,19265.165078163147,868.83606,9.12219,,17.212742000000002,8.506221,1.0819778,0.984,9.721069,0.11,30.660557,0.99999523,0.237,871,17420,1.0820005,8.494086,20.154041,9.330157601373207,0.99751556,8.709903,,-56.99926800000001,28.337255,,17.212742000000002,15.201764
871,19307.69505929947,869.8362400000001,9.1214905,,17.212742000000002,8.5062275,1.0818912,0.984,9.720321,0.11,30.676758000000003,0.99999523,0.237,872,17440,1.0818994,8.511605,15.746564999999999,9.352013116899595,0.9975185999999999,8.708755499999999,,-56.91575600000001,28.354895000000003,,17.212742000000002,15.202385000000001
872,19348.460966348648,870.8364,9.1208105,,17.212742000000002,8.506253,1.0817972,0.984,9.719592,0.11,30.69295,0.99999523,0.237,873,17460,1.0817983,8.527280000000001,13.363129999999998,9.366432573940696,0.9975216999999998,8.707609,,-56.835159999999995,28.372524,,17.212742000000002,15.200273999999999
873,19390.259912967682,871.8366,9.12011,,17.212742000000002,8.506257000000002,1.0816735,0.984,9.718843,0.11,30.709137,0.99999523,0.237,874,17480,1.0816972,8.508652,14.509995000000002,9.344810781580085,0.99752474,8.706464,,-56.753440000000005,28.390137,,17.212742000000002,15.199482999999999
874,19435.65689897537,872.8369,9.119473,,17.212742000000002,8.506327,1.0815723999999998,0.984,9.718161,0.11,30.725307,0.99999523,0.237,875,17500,1.0815961,8.56353,15.240515,9.40955692958811,0.9975279,8.70532,,-56.67106999999999,28.407751,,17.212742000000002,15.199527999999999
875,19478.926745653152,873.83704,9.118832000000001,,17.212742000000002,8.50639,1.0814867,0.984,9.717474000000001,0.11,30.741478000000004,0.99999523,0.237,876,17520,1.081495,8.556989999999999,10.444508,9.400326073171758,0.9975309000000001,8.704179,,-56.594364,28.425342999999998,,17.212742000000002,15.194096
876,19520.355353593823,874.8371599999999,9.118133,,17.212742000000002,8.506389,1.0813774,0.984,9.716724000000001,0.11,30.757637,0.99999523,0.237,877,17540,1.081394,8.506332,13.629501000000001,9.341050300079257,0.9975338,8.703037,,-56.5142,28.442923999999998,,17.212742000000002,15.192307999999999
877,19560.185928106308,875.8375,9.117443,,17.212742000000002,8.506396,1.0812784,0.984,9.715983999999999,0.11,30.773788,0.99999523,0.237,878,17560,1.081294,8.512056,12.084964,9.348794186978164,0.9975370000000001,8.701898,,-56.435978000000006,28.460504999999998,,17.212742000000002,15.188766000000001
878,19597.68291425705,876.83765,9.116742,,17.212742000000002,8.506391,1.0811815,0.984,9.715233,0.11,30.789932,0.99999523,0.237,879,17580,1.0811939,8.501923,19.688839,9.336847169776066,0.99754,8.70076,,-56.34929,28.478064,,17.212742000000002,15.193885
879,19640.877800941467,877.83777,9.116082,,17.212742000000002,8.506427,1.0810886999999998,0.984,9.714524,0.11,30.806068,0.99999523,0.237,880,17600,1.0810948999999999,8.535533000000001,20.920132000000002,9.37644833234017,0.9975429,8.699622999999999,,-56.261390000000006,28.495611,,17.212742000000002,15.200388
880,19679.699799060818,878.8379,9.115372,,17.212742000000002,8.506407000000001,1.0809939,0.984,9.713761,0.11,30.822196999999996,0.99999523,0.237,881,17620,1.0809948,8.490015,12.403062,9.324989626107193,0.99754584,8.698487,,-56.18337,28.51315,,17.212742000000002,15.19721
881,19720.99739432335,879.83826,9.1146555,,17.212742000000002,8.506378999999999,1.0808908000000002,0.984,9.712992,0.11,30.838314,0.99999523,0.237,882,17640,1.0808958999999998,8.483931,8.610425,9.319704623675593,0.99754906,8.697352,,-56.109818000000004,28.530685,,17.212742000000002,15.189739000000001
882,19760.74232506752,880.8385,9.114001,,17.212742000000002,8.506416,1.0807886999999998,0.984,9.712288000000001,0.11,30.854423999999998,0.99999523,0.237,883,17660,1.080797,8.537199000000001,12.721316999999999,9.378960333280409,0.9975521,8.696219000000001,,-56.031780000000005,28.548208000000002,,17.212742000000002,15.18694
883,19805.17340993881,881.8386,9.113333,,17.212742000000002,8.506437,1.0806805,0.984,9.711571000000001,0.11,30.870527000000003,0.99999523,0.237,884,17680,1.080698,8.523085,18.077560000000002,9.361700449229767,0.997555,8.695087,,-55.94785699999999,28.565714,,17.212742000000002,15.190207999999998
884,19846.2806327343,882.83875,9.112642999999998,,17.212742000000002,8.5064335,1.0805846000000001,0.984,9.710828999999999,0.11,30.88662,0.99999523,0.237,885,17700,1.0806001,8.503159,14.2083,9.33944861048157,0.9975579,8.693957000000001,,-55.8685,28.583209999999998,,17.212742000000002,15.189095499999999
885,19886.855696678158,883.8389999999999,9.11197,,17.212742000000002,8.506444,1.0804785,0.984,9.710103,0.11,30.902703999999996,0.99999523,0.237,886,17720,1.0805011999999998,8.5153675,17.438004,9.353100465956864,0.9975609000000001,8.692827000000001,,-55.785669999999996,28.6007,,17.212742000000002,15.191631
886,19926.8455696106,884.83923,9.111286,,17.212742000000002,8.506442,1.080394,0.984,9.709366000000001,0.11,30.918783,0.99999523,0.237,887,17740,1.0804033000000002,8.505469999999999,12.08314,9.343005684723883,0.99756396,8.6917,,-55.709072,28.618177000000003,,17.212742000000002,15.188126
