,TimeElapsed,DenMISEMeanLog,IWMean,MISE,ReturnAbsMax,ReturnMean,LQGmu1,SqrtESSClassic,ReturnMin,ReturnStepMax,LQGsigma,IWNorm1,TimestepsSoFar,target_sum_log_mean,IWNorm2,DenMISELogLast,IWFirstEpisode,IWMin,IWLastEpisode,DenMISELogFirst,ReturnMax,LQGmu01,Bound,ReturnLastEpisode,IWMax,Iteration,URet
902,20333.622762441635,15.61191,0.99879944,16.522104000000002,17.022953,16.453072,-1.0,29.767487,,0.9999457,0.11,901.9159,18060,-16.022339000000002,30.29869,15.321413,,,1.0204285,12.863385000000001,17.022953,-1.0,16.579578,16.644703,1.0584258,903,18.359871796866948
903,20376.121458053593,15.611671,0.998791,16.52212,17.022953,16.453325,-1.0,29.784284999999997,,0.9999457,0.11,902.90704,18080,-15.987573000000001,30.31488,15.3967495,,,1.0088933,12.862278,17.022953,-1.0,16.579560999999998,16.681632999999998,1.0583571000000003,904,18.401592168087376
904,20413.31781792641,15.615167999999999,0.99879116,16.522194,17.022953,16.45349,-1.0,29.801071000000004,,0.9999457,0.11,903.9060000000001,18100,-15.949139,30.331326,18.778114000000002,,,1.0168487,12.861172999999999,17.022953,-1.0,16.579603,16.602802,1.0582895,905,18.309740383279422
905,20447.874486923214,15.614021,0.9987915999999999,16.522215,17.022953,16.453602,-1.0,29.817856,,0.9999457,0.11,904.90515,18120,-15.915426,30.347761,14.578180999999999,,,1.0168216,12.860068,17.022953,-1.0,16.579592,16.554863,1.0582209999999999,906,18.261643508545216
906,20485.0517077446,15.61525,0.9987822000000001,16.521929999999998,17.022953,16.453575,-1.0,29.834625,,0.9999457,0.11,905.89545,18140,-15.879427,30.363895,16.727518,,,1.0080218,12.858965,17.022953,-1.0,16.579275,16.429394,1.0581533,907,18.13641017757416
907,20519.49154376984,15.6082735,0.99878263,16.522013,17.022953,16.453747,-1.0,29.851392999999998,,0.9999457,0.11,906.89465,18160,-15.851698,30.380314000000002,9.282264,,,1.016777,12.857863,17.022953,-1.0,16.579325,16.608673,1.0580857,908,18.320093449387297
908,20564.020881175995,15.599310999999998,0.9987872999999999,16.522116,17.022953,16.453867000000002,-1.0,29.868137,,0.9999457,0.11,907.89764,18180,-15.826026,30.396862,7.4639745,,,1.0208013,12.856763,17.022953,-1.0,16.579397,16.563685999999997,1.0580181,909,18.276662080817896
909,20612.160651922222,15.597257,0.99879164,16.522203,17.022953,16.453979999999998,-1.0,29.884884000000003,,0.9999457,0.11,908.9004,18200,-15.793524,30.413382000000002,13.730259,,,1.0203205,12.855663,17.022953,-1.0,16.579453,16.556458,1.0579505,910,18.265614153696546
910,20652.876102924347,15.603245999999999,0.9987969999999999,16.522266000000002,17.022953,16.454054,-1.0,29.901613,,0.9999457,0.11,909.90405,18220,-15.753051000000001,30.429932,21.056875,,,1.0212979,12.854565,17.022953,-1.0,16.579483,16.522217,1.0578829,911,18.23294870287164
911,20693.87589478493,15.6081915,0.99879724,16.522254999999998,17.022953,16.454134,-1.0,29.918335,,0.9999457,0.11,910.9031,18240,-15.713704000000002,30.446315999999996,20.113146,,,1.0167575999999998,12.853468,17.022953,-1.0,16.579439999999998,16.525673,1.0578153000000001,912,18.23666524682101
912,20730.55135345459,15.612135,0.99880165,16.522223999999998,17.022953,16.45413,-1.0,29.935051,,0.9999457,0.11,911.9059,18260,-15.675432,30.462814,19.208208,,,1.0203711,12.852372,17.022953,-1.0,16.579378,16.45059,1.0577486999999999,913,18.149344941156247
913,20769.75164461136,15.61086,0.9988038,16.522339000000002,17.022953,16.454302,-1.0,29.951759999999997,,0.9999457,0.11,912.9067,18280,-15.642454,30.479235,14.448707,,,1.0183296,12.851277,17.022953,-1.0,16.57946,16.612135000000002,1.0576822,914,18.32594108038699
914,20808.258373975757,15.615896,0.9988041,16.522312,17.022953,16.454367,-1.0,29.968453999999998,,0.9999457,0.11,913.90576,18300,-15.603242999999999,30.495592,20.219773999999997,,,1.0166587,12.8501835,17.022953,-1.0,16.579401,16.512814000000002,1.0576156,915,18.226894252326392
915,20854.256780147552,15.615305,0.9988043,16.522370000000002,17.022953,16.454514,-1.0,29.985135999999997,,0.9999457,0.11,914.9047,18320,-15.569733,30.511941999999998,15.076141,,,1.0166519,12.849092,17.022953,-1.0,16.579426,16.588924,1.057549,916,18.29935071866796
916,20891.938725948334,15.612905,0.9988068999999999,16.522371,17.022953,16.454569,-1.0,30.001815999999998,,0.9999457,0.11,915.90594,18340,-15.538101999999999,30.52835,13.416592999999999,,,1.018657,12.848001,17.022953,-1.0,16.579397,16.50611,1.0574825,917,18.20942763156808
917,20938.811355352398,15.613803,0.9988072,16.522348,17.022953,16.454639999999998,-1.0,30.018484,,0.9999457,0.11,916.905,18360,-15.503251,30.544682,16.437862,,,1.0166082,12.846910000000001,17.022953,-1.0,16.579342,16.518124,1.0574158,918,18.224645150136357
918,20980.07294511795,15.602578,0.9988077,16.522436,17.022953,16.454813,-1.0,30.035145,,0.9999457,0.11,917.9043,18380,-15.480598,30.561008,5.2987795,,,1.0166761999999998,12.845821,17.022953,-1.0,16.5794,16.614773,1.0573503999999998,919,18.329108542947036
919,21014.59871077537,15.604901000000002,0.99880797,16.52238,17.022953,16.454851,-1.0,30.051792,,0.9999457,0.11,918.9033,18400,-15.444469,30.577322,17.740745999999998,,,1.0165153,12.844733999999999,17.022953,-1.0,16.579310999999997,16.489653,1.0572838,920,18.192546625648294
920,21059.72373104096,15.607960999999998,0.9988083000000001,16.52252,17.022953,16.455074,-1.0,30.068436,,0.9999457,0.11,919.9024699999999,18420,-15.407678,30.593626,18.424932000000002,,,1.0165559000000002,12.843648,17.022953,-1.0,16.579420000000002,16.660566,1.0572183000000002,921,18.378407322097022
921,21106.30231666565,15.604742000000002,0.99880844,16.52264,17.022953,16.455284,-1.0,30.085062,,0.9999457,0.11,920.9013699999999,18440,-15.377234,30.609920000000002,12.643923,,,1.016425,12.842563,17.022953,-1.0,16.579507999999997,16.648895,1.0571527,922,18.362541607291867
922,21150.253695487976,15.600538,0.9988136999999999,16.522655,17.022953,16.455309,-1.0,30.101685999999997,,0.9999457,0.11,921.905,18460,-15.347851,30.626358000000003,11.724076,,,1.0209979999999999,12.841478,17.022953,-1.0,16.579493,16.478113,1.0570872,923,18.186608307430546
923,21192.06711816788,15.606060999999999,0.99881375,16.52264,17.022953,16.455385,-1.0,30.118291999999997,,0.9999457,0.11,922.9039300000001,18480,-15.308816,30.642640000000004,20.704128,,,1.0164919,12.840396,17.022953,-1.0,16.579445,16.525288,1.0570216000000001,924,18.230674746715085
924,21230.133101940155,15.607497,0.99881893,16.522621,17.022953,16.455376,-1.0,30.1349,,0.9999457,0.11,923.9075300000001,18500,-15.273935999999999,30.659056,16.934309,,,1.020885,12.8393135,17.022953,-1.0,16.579395,16.446362,1.0569562,925,18.1514695742441
925,21275.222326040268,15.613520000000001,0.998819,16.522682,17.022953,16.45553,-1.0,30.151493,,0.9999457,0.11,924.9064,18520,-15.234544,30.675308,21.186501999999997,,,1.0161566,12.838234,17.022953,-1.0,16.579424,16.599325,1.0568917,926,18.310431707079683
926,21315.96207022667,15.616607,0.9988193999999999,16.522778,17.022953,16.455710999999997,-1.0,30.168083000000003,,0.9999457,0.11,925.9056,18540,-15.198160000000001,30.69156,18.477255,,,1.0164511999999999,12.837154,17.022953,-1.0,16.579489000000002,16.622982,1.0568271999999999,927,18.33836607830181
927,21362.17357492447,15.618468,0.9988197,16.522799,17.022953,16.455820000000003,-1.0,30.184658000000002,,0.9999457,0.11,926.9046599999999,18560,-15.163074,30.707808,17.345253,,,1.0164784,12.836076,17.022953,-1.0,16.57948,16.55645,1.0567616000000002,928,18.269328669971486
928,21401.426052093502,15.621108,0.9988239999999999,16.522898,17.022953,16.45594,-1.0,30.201220000000003,,0.9999457,0.11,927.9075,18580,-15.1272745,30.724172999999997,18.073862,,,1.0202116,12.834999,17.022953,-1.0,16.579546,16.567238,1.0566971,929,18.27984813640144
929,21447.380666017525,15.608904,0.99882436,16.522867,17.022953,16.455997,-1.0,30.217779999999998,,0.9999457,0.11,928.9067,18600,-15.106401000000002,30.740402000000003,4.2691989999999995,,,1.0163315999999998,12.833923,17.022953,-1.0,16.579485000000002,16.51004,1.0566326000000001,930,18.215461986092734
930,21489.590101957318,15.608417000000001,0.99882466,16.522743,17.022953,16.455965,-1.0,30.23433,,0.9999457,0.11,929.90576,18620,-15.073879000000002,30.75662,15.156334,,,1.0163716999999999,12.832849000000001,17.022953,-1.0,16.57933,16.425835,1.0565681,931,18.13285788587679
931,21532.32813596725,15.608035999999998,0.9988249,16.522757000000002,17.022953,16.456062,-1.0,30.250868,,0.9999457,0.11,930.9048,18640,-15.04132,30.77283,15.255567000000001,,,1.0163475,12.831775,17.022953,-1.0,16.579313,16.546751,1.0565046,932,18.257109481529657
932,21574.166994810104,15.611188,0.9988060999999999,16.52241,17.022953,16.456123,-1.0,30.267398999999997,,0.9999457,0.11,931.8861,18660,-15.005316,30.788445,18.550854,,,0.9983704999999999,12.830703,17.022953,-1.0,16.578934,16.512232,1.0564402,933,18.219670617685512
933,21618.414258241653,15.611217499999999,0.99881124,16.522476,17.022953,16.456194,-1.0,30.283918,,0.9999457,0.11,932.8897,18680,-14.972484,30.804789000000003,15.639566,,,1.0208062,12.829632,17.022953,-1.0,16.57897,16.521708,1.0563767,934,18.227556276896188
934,21661.34471464157,15.60658,0.99881154,16.522389999999998,17.022953,16.456198,-1.0,30.300428000000004,,0.9999457,0.11,933.8888,18700,-14.944392,30.820976,11.276982,,,1.0162933,12.828561,17.022953,-1.0,16.578854,16.460873,1.0563122,935,18.166529875696195
935,21699.34390759468,15.607222,0.99881727,16.522482,17.022953,16.456285,-1.0,30.316933000000002,,0.9999457,0.11,934.8929400000001,18720,-14.911088000000001,30.837320000000002,16.207762,,,1.0212609000000001,12.827492999999999,17.022953,-1.0,16.578915,16.539433,1.0562488,936,18.24123187581661
936,21745.43260765076,15.606628,0.9988181,16.522589,17.022953,16.456467,-1.0,30.333424,,0.9999457,0.11,935.8926,18740,-14.879092000000002,30.853509999999996,15.052722,,,1.0168613000000002,12.826425,17.022953,-1.0,16.57899,16.62473,1.0561854,937,18.337542815704683
937,21790.77623963356,15.61149,0.9988233,16.522703,17.022953,16.456589,-1.0,30.349909000000004,,0.9999457,0.11,936.89624,18760,-14.841705,30.86982,20.168867000000002,,,1.0206826,12.825357,17.022953,-1.0,16.579075,16.571678,1.0561228999999999,938,18.27768303899187
938,21833.170410871502,15.610762,0.99882853,16.522713,17.022953,16.456608,-1.0,30.366394,,0.9999457,0.11,937.89996,18780,-14.809979,30.886115999999998,14.928619,,,1.0206534,12.824292,17.022953,-1.0,16.579054,16.473978,1.0560593999999999,939,18.17300365151495
939,21875.5603954792,15.61612,0.9988212,16.522579999999998,17.022953,16.456685999999998,-1.0,30.382858000000002,,0.9999457,0.11,938.8919,18800,-14.772247,30.902027,20.648493,,,1.0090934,12.823228,17.022953,-1.0,16.578889999999998,16.529405999999998,1.055996,940,18.240124462519244
940,21917.37257266045,15.619551999999999,0.9988261999999999,16.522707,17.022953,16.456818,-1.0,30.399315,,0.9999457,0.11,939.89545,18820,-14.736498000000001,30.918309999999998,18.846982999999998,,,1.0206242,12.822165,17.022953,-1.0,16.578986999999998,16.581978,1.0559334999999999,941,18.289976993412488
941,21958.842054605484,15.616952,0.9988296,16.52293,17.022953,16.457071,-1.0,30.415762,,0.9999457,0.11,940.8974599999999,18840,-14.706853,30.934535999999998,13.170088,,,1.0191866,12.821102,17.022953,-1.0,16.579179999999997,16.69426,1.0558711,942,18.40852909852545
942,22004.62264060974,15.616769,0.9988235999999999,16.522831,17.022953,16.457160000000002,-1.0,30.432201,,0.9999457,0.11,941.8906,18860,-14.674867,30.950459999999996,15.446310999999998,,,1.0101765,12.820041999999999,17.022953,-1.0,16.57905,16.5433,1.0558077,943,18.25758077191555
943,22049.771895408634,15.617011999999999,0.9988287,16.522833,17.022953,16.457172,-1.0,30.448634999999996,,0.9999457,0.11,942.8943,18880,-14.642512,30.966717,15.847728,,,1.0205355999999999,12.818980999999999,17.022953,-1.0,16.579021,16.465885,1.0557451999999998,944,18.167025089433416
944,22090.571675539013,15.6191435,0.9988289,16.522722,17.022953,16.457148,-1.0,30.465055,,0.9999457,0.11,943.8933,18900,-14.608341000000001,30.982819,17.63281,,,1.0161197,12.817923,17.022953,-1.0,16.578879999999998,16.434822,1.0556828,945,18.137211926872393
945,22135.48070788384,15.616195000000001,0.9988326,16.522707,17.022953,16.457167000000002,-1.0,30.481479999999998,,0.9999457,0.11,944.8956,18920,-14.579314000000002,30.999008,12.831416,,,1.0190758,12.816865,17.022953,-1.0,16.578835,16.475641,1.0556214,946,18.18077217133222
946,22178.108515501026,15.610482000000001,0.9988374,16.522617,17.022953,16.457088,-1.0,30.497878999999998,,0.9999457,0.11,945.89905,18940,-14.553120999999999,31.015240000000002,10.206096,,,1.0204674,12.815808,17.022953,-1.0,16.578716,16.382523000000003,1.055559,947,18.074810401963774
947,22222.54303407669,15.611365,0.9988424000000001,16.522736,17.022953,16.457212,-1.0,30.51428,,0.9999457,0.11,946.9026,18960,-14.520399,31.031458,16.448223000000002,,,1.0204587,12.814753999999999,17.022953,-1.0,16.578804,16.575461999999998,1.0554975,948,18.28365845455872
948,22262.118338823322,15.610774,0.99884254,16.522676,17.022953,16.45724,-1.0,30.530663,,0.9999457,0.11,947.90155,18980,-14.489220000000001,31.047527000000002,15.052342000000001,,,1.0160248,12.813699,17.022953,-1.0,16.578714,16.481170000000002,1.0554351999999998,949,18.18048885588847
949,22300.840851306915,15.603279,0.9988429,16.52264,17.022953,16.457285,-1.0,30.547040000000003,,0.9999457,0.11,948.90076,19000,-14.465013,31.063591,8.491429,,,1.0160432,12.812646,17.022953,-1.0,16.578648,16.501009,1.0553738000000001,950,18.218817397191025
950,22346.228463172916,15.603003,0.9988442,16.522526,17.022953,16.457247,-1.0,30.563415999999997,,0.9999457,0.11,949.9008,19020,-14.433653,31.079667999999998,15.341078,,,1.0167916,12.811594,17.022953,-1.0,16.578503,16.421604000000002,1.0553124,951,18.11811390319128
951,22391.013067483906,15.600166,0.9988442,16.522558,17.022953,16.457365,-1.0,30.579777000000004,,0.9999457,0.11,950.8996599999999,19040,-14.404919,31.095703000000004,12.905803,,,1.01568,12.810543,17.022953,-1.0,16.578506,16.569565,1.055251,952,18.27766599190884
952,22432.94713449478,15.605057999999998,0.99884444,16.522660000000002,17.022953,16.457548000000003,-1.0,30.596128000000004,,0.9999457,0.11,951.8987400000001,19060,-14.3685255,31.111738,20.262178,,,1.0160131,12.809493,17.022953,-1.0,16.578577,16.631795999999998,1.0551896,953,18.341187341099822
953,22476.91541314125,15.601087,0.9988458,16.522568,17.022953,16.457523000000002,-1.0,30.612470000000002,,0.9999457,0.11,952.8989,19080,-14.34106,31.127802000000003,11.817226,,,1.016969,12.808444,17.022953,-1.0,16.578454999999998,16.434029000000002,1.0551293,954,18.13861885768994
954,22517.805934190754,15.601845,0.99884623,16.52254,17.022953,16.457579,-1.0,30.628809000000004,,0.9999457,0.11,953.89813,19100,-14.308929000000001,31.14382,16.327345,,,1.0159415,12.807397,17.022953,-1.0,16.578398,16.509792,1.0550678999999998,955,18.213639616372575
955,22558.752145528793,15.601385,0.9988478000000001,16.522413,17.022953,16.457516000000002,-1.0,30.645132,,0.9999457,0.11,954.8985,19120,-14.278082999999999,31.159876,15.163098000000002,,,1.0172405999999998,12.80635,17.022953,-1.0,16.578241000000002,16.39811,1.0550075,956,18.09143488913605
956,22600.132902383804,15.596951,0.99884754,16.522501000000002,17.022953,16.457693,-1.0,30.661451,,0.9999457,0.11,955.8971,19140,-14.25128,31.175859999999997,11.357669,,,1.0153052,12.805305,17.022953,-1.0,16.5783,16.6277,1.0549461000000002,957,18.342489964162613
957,22643.08080601692,15.597536999999999,0.9988457000000001,16.522635,17.022953,16.457943,-1.0,30.677757,,0.9999457,0.11,956.8941699999999,19160,-14.219520000000001,31.19179,16.160494,,,1.0138992,12.804260000000001,17.022953,-1.0,16.578403,16.696339000000002,1.0548857,958,18.419028011378465
958,22681.217509031292,15.598904999999998,0.9988505999999999,16.52273,17.022953,16.458046,-1.0,30.694060999999998,,0.9999457,0.11,957.8977,19180,-14.187037,31.207915999999997,16.910252,,,1.0202057,12.803217,17.022953,-1.0,16.578470000000003,16.556551000000002,1.0548254,959,18.265076225427123
959,22721.336810588837,15.599223,0.9988507999999999,16.522787,17.022953,16.458185,-1.0,30.710352,,0.9999457,0.11,958.8968,19200,-14.155675,31.223894,15.905823000000002,,,1.0157652,12.802175,17.022953,-1.0,16.578497,16.59137,1.054765,960,18.30468100318539
960,22768.37250089645,15.59339,0.99885577,16.522894,17.022953,16.4583,-1.0,30.726639000000002,,0.9999457,0.11,959.9004,19220,-14.130524,31.240005,9.994736,,,1.0201697,12.801133,17.022953,-1.0,16.578575,16.568146,1.0547046999999998,961,18.275246141761606
961,22808.89566326141,15.593461999999999,0.99885607,16.522816,17.022953,16.458302,-1.0,30.742914000000003,,0.9999457,0.11,960.89954,19240,-14.099535999999999,31.255968,15.663960000000001,,,1.0158387,12.800094,17.022953,-1.0,16.578466,16.461206,1.0546453000000002,962,18.169983973117073
962,22853.75970387459,15.589620000000002,0.99885625,16.522842,17.022953,16.45841,-1.0,30.759171999999996,,0.9999457,0.11,961.89856,19260,-14.072527,31.271925,11.895061,,,1.0158669,12.799054,17.022953,-1.0,16.578464999999998,16.56314,1.054585,963,18.276600221437935
963,22893.51588010788,15.592046,0.9988564,16.522907,17.022953,16.458557,-1.0,30.77543,,0.9999457,0.11,962.8976,19280,-14.039313,31.287867,17.928873,,,1.0155617000000001,12.798017,17.022953,-1.0,16.578499,16.599453,1.0545256,964,18.30915131260667
964,22934.05967283249,15.594252,0.9988568000000001,16.522991,17.022953,16.458723000000003,-1.0,30.791683000000003,,0.9999457,0.11,963.8968,19300,-14.006386,31.303802,17.721329,,,1.0157942,12.79698,17.022953,-1.0,16.578554,16.618437,1.0544653,965,18.336646013243328
965,22971.580261468887,15.598514000000002,0.9988616,16.523138,17.022953,16.458876,-1.0,30.807924,,0.9999457,0.11,964.9003,19320,-13.971459,31.319876,19.712172,,,1.0200617,12.795944,17.022953,-1.0,16.578672,16.604969,1.0544059,966,18.316198610270586
966,23013.639354944233,15.596054999999998,0.9988614,16.523094,17.022953,16.458920000000003,-1.0,30.824152,,0.9999457,0.11,965.8989,19340,-13.943320000000002,31.335783000000003,13.22361,,,1.0153719,12.7949095,17.022953,-1.0,16.578598,16.501967999999998,1.0543467,967,18.210067478111146
967,23059.774646759037,15.595771,0.99886566,16.523214000000003,17.022953,16.459053,-1.0,30.840374,,0.9999457,0.11,966.9019999999999,19360,-13.913067999999999,31.351824,15.3222885,,,1.0195646999999999,12.793876,17.022953,-1.0,16.578689999999998,16.588947,1.0542873,968,18.29714155067644
968,23102.145029067997,15.595035999999999,0.9988661,16.52321,17.022953,16.45913,-1.0,30.85659,,0.9999457,0.11,967.90125,19380,-13.883332000000001,31.367731,14.883901000000002,,,1.0157264000000001,12.792843,17.022953,-1.0,16.578657,16.532738000000002,1.054229,969,18.237688620758355
969,23147.30050730705,15.596839000000001,0.99886644,16.523193,17.022953,16.459194,-1.0,30.8728,,0.9999457,0.11,968.90045,19400,-13.851125,31.383627,17.343270999999998,,,1.0156974,12.791812,17.022953,-1.0,16.57861,16.522243,1.0541697,970,18.23132006558813
970,23189.03801846504,15.600810000000001,0.99886674,16.52311,17.022953,16.459188,-1.0,30.888996000000002,,0.9999457,0.11,969.8996,19420,-13.816807999999998,31.399519,19.455357,,,1.0156857,12.790780999999999,17.022953,-1.0,16.578497,16.454075,1.0541104,971,18.161019049154874
