,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnStepMax,URet,IWNorm2,SqrtESSClassic,DenMISELogLast,MISE,IWMean,ReturnLastEpisode,DenMISELogFirst,target_sum_log_mean,ReturnMax,Bound,DenMISEMeanLog,IWNorm1,LQGmu1,LQGmu01,ReturnMean,TimeElapsed,TimestepsSoFar,IWFirstEpisode,IWMin,Iteration,ReturnMin,IWMax
347,1.1447401000000001,0.11,17.234308,0.9999957,18.310261003431233,19.932865,17.406855,11.9594755,16.495972000000002,0.99703586,16.60355,9.507957000000001,-140.35414,17.234308,19.466234,14.854235999999998,346.96848,-1.0,-1.0,16.1744,2676.9571850299835,6960,,,348,,1.163881
348,1.1442621000000002,0.11,17.234308,0.9999957,18.385587571121352,19.95741,17.435554999999997,17.870214,16.496529000000002,0.99704444,16.672345999999997,9.505088,-139.90039,17.234308,19.461903,14.862870000000001,347.9685,-1.0,-1.0,16.175826999999998,2692.8940498828892,6980,,,349,,1.163335
349,1.1437950000000001,0.11,17.234308,0.9999957,18.184256362516532,19.98193,17.464209,17.336159,16.496449,0.99705315,16.476879999999998,9.502226,-139.45076,17.234308,19.456957,14.869925,348.9686,-1.0,-1.0,16.176687,2709.976365804672,7000,,,350,,1.1627938
350,1.1433173,0.11,17.234308,0.9999957,18.370422647194733,20.006422,17.492815,15.127641,16.496944,0.9970616,16.654366,9.499373,-139.00998,17.234308,19.45261,14.870651,349.96862999999996,-1.0,-1.0,16.17805,2730.357377052307,7020,,,351,,1.1622549
351,1.1428573,0.11,17.234308,0.9999957,18.222424670012764,20.030888,17.521376,17.251242,16.496998,0.99707013,16.518026000000003,9.496528999999999,-138.56566999999998,17.234308,19.447845,14.877405,350.9687,-1.0,-1.0,16.179014000000002,2750.354591369629,7040,,,352,,1.1617186000000002
352,1.1423986000000002,0.11,17.234308,0.9999957,18.329357424473628,20.055326,17.549889,15.623318,16.497375,0.9970786,16.618223,9.493691,-138.12852,17.234308,19.44343,14.879508999999999,351.96875,-1.0,-1.0,16.18026,2770.8930280208588,7060,,,353,,1.1611869
353,1.1419356,0.11,17.234308,0.9999957,18.172273028535148,20.07974,17.578352,17.032581,16.497257,0.9970869000000001,16.467194,9.490863000000001,-137.68983,17.234308,19.438541,14.885582000000001,352.96875,-1.0,-1.0,16.181068,2791.407491207123,7080,,,354,,1.1606576000000002
354,1.1414806,0.11,17.234308,0.9999957,18.199243773180648,20.104122,17.606776999999997,17.533194,16.497215,0.9970952,16.489037,9.488042,-137.2522,17.234308,19.43375,14.893032,353.9688,-1.0,-1.0,16.181934,2813.943104028702,7100,,,355,,1.1601331
355,1.1410245,0.11,17.234308,0.9999957,18.197053595112262,20.128487,17.635149,15.023137,16.497187,0.9971036,16.49384,9.485228999999999,-136.8241,17.234308,19.428997,14.893388,354.96887000000004,-1.0,-1.0,16.182812,2829.648111343384,7120,,,356,,1.159611
356,1.140573,0.11,17.234308,0.9999957,18.21135263319572,20.152819,17.66348,17.021698,16.497168,0.99711186,16.496302,9.482424,-136.39279,17.234308,19.424276000000003,14.899342,355.96893,-1.0,-1.0,16.18369,2847.563687801361,7140,,,357,,1.1590936
357,1.1401293,0.11,17.234308,0.9999957,18.33853661393338,20.177126,17.691765,14.964576999999998,16.497553,0.9971200000000001,16.623503,9.479627,-135.96964,17.234308,19.419981,14.899515,356.96896,-1.0,-1.0,16.18492,2866.481274366379,7160,,,358,,1.1585786
358,1.1396813000000001,0.11,17.234308,0.9999957,18.32315931754633,20.201407999999997,17.720003,15.884439000000002,16.497892,0.9971281999999999,16.609892000000002,9.476837,-135.54628,17.234308,19.415665,14.902251000000001,357.96902,-1.0,-1.0,16.186101999999998,2885.889932870865,7180,,,359,,1.158066
359,1.1392358999999999,0.11,17.234308,0.9999957,18.231940965898865,20.22566,17.7482,16.933798,16.497936,0.99713624,16.51598,9.474055,-135.12236000000001,17.234308,19.411072,14.907885,358.96906,-1.0,-1.0,16.18702,2910.534837961197,7200,,,360,,1.1575581
360,1.1387992,0.11,17.234308,0.9999957,18.277061638180765,20.24989,17.77635,11.971065,16.498155999999998,0.99714434,16.57295,9.471281,-134.71454,17.234308,19.406679999999998,14.899741,359.96912000000003,-1.0,-1.0,16.188087,2931.683193922043,7220,,,361,,1.1570526
361,1.1383626,0.11,17.234308,0.9999957,18.319494636702863,20.274092,17.804457,20.001587,16.498495000000002,0.99715245,16.611244,9.468515,-134.28679,17.234308,19.402428,14.913826,360.96918,-1.0,-1.0,16.189257,2949.041864156723,7240,,,362,,1.1565517
362,1.1379285,0.11,17.234308,0.9999957,18.373154666513816,20.298270000000002,17.832518,13.4488535,16.49897,0.99716043,16.655281,9.465755999999999,-133.87944,17.234308,19.398332999999997,14.909782,361.96924,-1.0,-1.0,16.19054,2972.643259525299,7260,,,363,,1.1560533000000002
363,1.1375021,0.11,17.234308,0.9999957,18.27762999832202,20.322422,17.860533,12.314145,16.499192999999998,0.9971684000000001,16.574170000000002,9.463006,-133.47746,17.234308,19.394007000000002,14.902644,362.9693,-1.0,-1.0,16.191593,2993.438472986221,7280,,,364,,1.1555573000000001
364,1.1370759,0.11,17.234308,0.9999957,18.248301752164927,20.346548000000002,17.888506,20.507642999999998,16.499308,0.99717635,16.541027,9.460262,-133.05524,17.234308,19.389595,14.91799,363.96936,-1.0,-1.0,16.19255,3015.30068063736,7300,,,365,,1.1550658999999999
365,1.1366216,0.11,17.234308,0.9999957,18.15789877382345,20.370646,17.916435,15.863269,16.499172,0.99718404,16.46122,9.457526,-132.64801,17.234308,19.384954,14.920565,364.96936,-1.0,-1.0,16.193286999999998,3033.4728729724884,7320,,,366,,1.1545769
366,1.1362259,0.11,17.234308,0.9999957,18.226146124600028,20.39472,17.944323,20.60584,16.49922,0.9971919,16.518883,9.454798,-132.23006999999998,17.234308,19.380516,14.936048000000001,365.96942,-1.0,-1.0,16.194174,3054.2967431545258,7340,,,367,,1.1540903999999998
367,1.1358013,0.11,17.234308,0.9999957,18.205786813326707,20.418768,17.972166,17.395905,16.499207000000002,0.99719965,16.500432999999997,9.452077000000001,-131.82314,17.234308,19.37604,14.942725,366.96948,-1.0,-1.0,16.195005,3076.270587444305,7360,,,368,,1.1536083000000001
368,1.1353877,0.11,17.234308,0.9999957,18.34099887835624,20.442795,17.999962,18.597914000000003,16.499592,0.99720746,16.629072,9.449363,-131.41515,17.234308,19.371983,14.952622,367.96954,-1.0,-1.0,16.19618,3092.8273413181305,7380,,,369,,1.1531266000000002
369,1.1507877,0.11,17.234308,0.9999957,18.17683082889569,20.467672,18.027716,13.766129999999999,16.500198,0.99725777,16.472675,9.446655999999999,-131.02238,17.234308,19.368168,14.949407999999998,368.98537999999996,-1.0,-1.0,16.196928,3113.1989226341248,7400,,,370,,1.1526493999999998
370,1.1345584,0.11,17.234308,0.9999957,18.272185016213555,20.49164,18.055431,14.144077,16.500372,0.9972653,16.561974,9.443957000000001,-130.63075,17.234308,19.363937,14.947227999999999,369.9854,-1.0,-1.0,16.197912,3138.62309384346,7420,,,371,,1.1521769
371,1.1341506000000001,0.11,17.234308,0.9999957,18.16671381301589,20.515585,18.083101,15.423287,16.50025,0.99727255,16.466267000000002,9.441265,-130.2378,17.234308,19.359434,14.9485,370.98537999999996,-1.0,-1.0,16.198632999999997,3156.460234165192,7440,,,372,,1.1517044
372,1.1446811000000001,0.11,17.234308,0.9999957,18.23242539448728,20.540110000000002,18.110727,19.075285,16.500785999999998,0.99730915,16.52225,9.438581,-129.83713,17.234308,19.355610000000002,14.959554999999998,371.9963,-1.0,-1.0,16.199501,3178.578896045685,7460,,,373,,1.1512367000000001
373,1.1333365,0.11,17.234308,0.9999957,18.267558599376432,20.563997,18.138315,16.68541,16.50093,0.99731624,16.554245,9.435903999999999,-129.44503999999998,17.234308,19.351412,14.964165,372.99627999999996,-1.0,-1.0,16.20045,3197.778523445129,7480,,,374,,1.1507713
374,1.1329346000000002,0.11,17.234308,0.9999957,18.20402574907968,20.587864,18.165861,21.312569,16.500914,0.9973234000000001,16.501070000000002,9.433233,-129.04268000000002,17.234308,19.347073,14.981086,373.99627999999996,-1.0,-1.0,16.201252,3216.367971658707,7500,,,375,,1.1503083
375,1.1325283000000002,0.11,17.234308,0.9999957,18.25906363354123,20.611701999999998,18.193365,13.195132000000001,16.50105,0.99733037,16.55238,9.430571,-128.66405,17.234308,19.342907,14.976329000000002,374.99622,-1.0,-1.0,16.202187,3237.366618156433,7520,,,376,,1.1498498
376,1.1321287,0.11,17.234308,0.9999957,18.291785515628526,20.635517,18.220825,15.568703,16.501278,0.9973373,16.582302,9.427914999999999,-128.28114,17.234308,19.338852,14.977891,375.99615,-1.0,-1.0,16.203194,3260.10870552063,7540,,,377,,1.1493913999999998
377,1.1317347,0.11,17.234308,0.9999957,18.2409523885076,20.659306,18.248245,13.8897085,16.501356,0.99734414,16.533082999999998,9.425265,-127.9047,17.234308,19.334665,14.975004,376.9961,-1.0,-1.0,16.204067000000002,3281.6095776557922,7560,,,378,,1.1489377
378,1.1313419,0.11,17.234308,0.9999957,18.28594862821256,20.683070999999998,18.275625,14.375885999999998,16.501547,0.9973511,16.57095,9.422624,-127.52896000000001,17.234308,19.330612,14.973417000000001,377.99606,-1.0,-1.0,16.205036,3305.2375123500824,7580,,,379,,1.1484864
379,1.1309558000000002,0.11,17.234308,0.9999957,18.26333955254585,20.706814,18.302965,7.9945917,16.501696,0.99735814,16.557066,9.419989,-127.17200000000001,17.234308,19.326534,14.955045000000002,378.9961,-1.0,-1.0,16.205961,3320.350982666016,7600,,,380,,1.1480396000000002
380,1.13056,0.11,17.234308,0.9999957,18.224883653082546,20.730528,18.330263000000002,14.615826,16.501732,0.99736494,16.519613,9.41736,-126.79952,17.234308,19.322364999999998,14.954146,379.99602999999996,-1.0,-1.0,16.206785,3338.112050533295,7620,,,381,,1.147593
381,1.1301785,0.11,17.234308,0.9999957,18.283467076038985,20.75422,18.35752,17.907688,16.501932,0.9973716999999999,16.575092,9.414738999999999,-126.420395,17.234308,19.318376999999998,14.961872,380.99597,-1.0,-1.0,16.207748000000002,3358.5433101654053,7640,,,382,,1.1471487
382,1.1297883,0.11,17.234308,0.9999957,18.215241203199565,20.777884,18.384737,14.274445000000002,16.501919,0.99737835,16.503054000000002,9.412125,-126.05273000000001,17.234308,19.314194,14.960068,381.9959,-1.0,-1.0,16.208519,3376.379477262497,7660,,,383,,1.1467091
383,1.1294155000000001,0.11,17.234308,0.9999957,18.431782384425045,20.801527,18.411913000000002,16.82519,16.502523,0.9973851999999999,16.712381,9.409517,-125.68033,17.234308,19.310646,14.964920000000001,382.9959,-1.0,-1.0,16.209831,3397.0374569892883,7680,,,384,,1.1462716999999998
384,1.1290311000000002,0.11,17.234308,0.9999957,18.413802594731386,20.825144,18.439049,13.53159,16.503076999999998,0.9973917999999999,16.696497,9.406916,-125.31843,17.234308,19.307068,14.961188,383.99585,-1.0,-1.0,16.211094,3423.799301147461,7700,,,385,,1.1458367
385,1.128651,0.11,17.234308,0.9999957,18.32569791187678,20.848738,18.466146,16.694513,16.503386,0.99739856,16.613806,9.404322,-124.9502,17.234308,19.30326,14.965673,384.99585,-1.0,-1.0,16.212137,3447.9950771331787,7720,,,386,,1.1454041000000001
386,1.1282766000000002,0.11,17.234308,0.9999957,18.310855229928116,20.872304999999997,18.493206,18.209948,16.503637,0.99740523,16.595817999999998,9.401734,-124.57996000000001,17.234308,19.299416,14.974048000000002,385.99582000000004,-1.0,-1.0,16.21313,3468.260073900223,7740,,,387,,1.1449738
387,1.1279032,0.11,17.234308,0.9999957,18.384616747515445,20.89585,18.520220000000002,14.531505,16.5041,0.99741167,16.668373000000003,9.399154,-124.221115,17.234308,19.295803,14.9729,386.99573,-1.0,-1.0,16.214304000000002,3493.001658678055,7760,,,388,,1.1445458
388,1.1275365,0.11,17.234308,0.9999957,18.36336709748131,20.919373,18.547197,17.22445,16.504517,0.99741834,16.653137,9.39658,-123.85718999999999,17.234308,19.292157999999997,14.978682000000001,387.99573,-1.0,-1.0,16.215431,3515.090623140335,7780,,,389,,1.1441202
389,1.1271708999999999,0.11,17.234308,0.9999957,18.236605839861504,20.942865,18.574139000000002,15.464844,16.50457,0.99742484,16.528484,9.394012,-123.49966,17.234308,19.288168,14.979920000000002,388.9957,-1.0,-1.0,16.216234,3538.817768573761,7800,,,390,,1.1436969
390,1.1267969999999998,0.11,17.234308,0.9999957,18.23596725958329,20.966341,18.601035999999997,16.178577,16.504631,0.9974314000000001,16.53022,9.391452000000001,-123.14211999999999,17.234308,19.284203,14.982982000000002,389.99567,-1.0,-1.0,16.217037,3563.0465154647827,7820,,,391,,1.1432781
391,1.126436,0.11,17.234308,0.9999957,18.2937081301208,20.989788,18.6279,12.440588,16.504843,0.99743795,16.583801,9.388898,-122.79593999999999,17.234308,19.280407,14.976488,390.99567,-1.0,-1.0,16.217972,3585.673591852188,7840,,,392,,1.1428595
392,1.1260729,0.11,17.234308,0.9999957,18.172713161198693,21.01321,18.654722,15.742589,16.504725,0.9974443000000001,16.46849,9.38635,-122.44312,17.234308,19.276298999999998,14.978429,391.9956,-1.0,-1.0,16.21861,3603.607439994812,7860,,,393,,1.1424433
393,1.12571,0.11,17.234308,0.9999957,18.317737763451472,21.036611999999998,18.681504999999998,18.718795999999998,16.50499,0.9974506999999999,16.603348,9.383808,-122.08453999999999,17.234308,19.272589,14.987914000000002,392.99557000000004,-1.0,-1.0,16.219587,3620.371467590332,7880,,,394,,1.1420313999999998
394,1.1253600000000001,0.11,17.234308,0.9999957,18.21507696335041,21.059988,18.70825,13.2737,16.504982000000002,0.99745697,16.507336,9.381273,-121.74156,17.234308,19.268625,14.98357,393.9955,-1.0,-1.0,16.220316,3646.606981754303,7900,,,395,,1.1416198999999998
395,1.1249995000000002,0.11,17.234308,0.9999957,18.38054885140461,21.08334,18.734959,16.540678,16.50542,0.9974634,16.664436,9.378745,-121.392075,17.234308,19.265123000000003,14.987494,394.9955,-1.0,-1.0,16.221436999999998,3670.122987508774,7920,,,396,,1.1412127
396,1.1246476,0.11,17.234308,0.9999957,18.301497397893673,21.106668,18.761627,21.408207,16.505644,0.99746966,16.589527,9.376224,-121.032074,17.234308,19.261425,15.00366,395.99545,-1.0,-1.0,16.222364000000002,3695.045883655548,7940,,,397,,1.140808
397,1.1242895,0.11,17.234308,0.9999957,18.335350673793442,21.129976,18.788258,18.0984,16.50596,0.99747604,16.622457999999998,9.373708,-120.68221000000001,17.234308,19.257835,15.011429000000001,396.99545,-1.0,-1.0,16.223370000000003,3718.007435560225,7960,,,398,,1.1404033000000002
398,1.1239464,0.11,17.234308,0.9999957,18.264174857430184,21.153257,18.814854,13.585325,16.506076999999998,0.99748224,16.552025,9.371198,-120.34541000000002,17.234308,19.25406,15.007848000000001,397.99542,-1.0,-1.0,16.224194,3745.824780225754,7980,,,399,,1.1400032
399,1.1235926999999999,0.11,17.234308,0.9999957,18.28464345042711,21.176514,18.841412,13.016682000000001,16.506264,0.9974885,16.577923000000002,9.368694999999999,-120.01171000000001,17.234308,19.250374,15.002864,398.9954,-1.0,-1.0,16.225079,3767.197688579559,8000,,,400,,1.1396031
400,1.1232476999999998,0.11,17.234308,0.9999957,18.181848305768927,21.19975,18.867928,16.649221,16.506151000000003,0.99749464,16.471885999999998,9.366197999999999,-119.670616,17.234308,19.246407,15.006963,399.99536,-1.0,-1.0,16.225693,3794.018690109253,8020,,,401,,1.1392076
401,1.1229061000000002,0.11,17.234308,0.9999957,18.14928972272644,21.222960999999998,18.894410999999998,12.192891,16.505981,0.9975009,16.449274,9.363708,-119.342316,17.234308,19.242395000000002,14.999956,400.99536,-1.0,-1.0,16.22625,3812.479868888855,8040,,,402,,1.1388121999999998
402,1.1225603000000002,0.11,17.234308,0.9999957,18.11182057803648,21.246151,18.92085,11.837988000000001,16.505692,0.99750686,16.407522,9.361222999999999,-119.01652,17.234308,19.238281,14.9921055,401.99527,-1.0,-1.0,16.226698000000003,3835.71478009224,8060,,,403,,1.1384213
403,1.1222199,0.11,17.234308,0.9999957,18.262851595477628,21.269316,18.947262,13.894132999999998,16.505812,0.9975130999999999,16.553133,9.358744999999999,-118.68725,17.234308,19.234592000000003,14.989379999999999,402.9953,-1.0,-1.0,16.227509,3858.152501344681,8080,,,404,,1.1380305
404,1.1218839,0.11,17.234308,0.9999957,18.18713293183211,21.292458,18.97363,18.528088,16.505716,0.99751914,16.477089000000003,9.356273,-118.34816000000001,17.234308,19.230705,14.99811,403.99523999999997,-1.0,-1.0,16.228125,3880.79743885994,8100,,,405,,1.137642
405,1.1215501,0.11,17.234308,0.9999957,18.29712776479524,21.315575,18.999968,15.627635999999999,16.50592,0.99752516,16.584187,9.353806500000001,-118.01788,17.234308,19.22713,14.999654000000001,404.9952,-1.0,-1.0,16.229001999999998,3901.2712960243225,8120,,,406,,1.137258
406,1.1212101,0.11,17.234308,0.9999957,18.17376581641916,21.33867,19.026264,11.498867,16.505816,0.9975312,16.47201,9.351346000000001,-117.69938,17.234308,19.223267,14.991045000000002,405.99518,-1.0,-1.0,16.229597000000002,3922.821620464325,8140,,,407,,1.1368742
407,1.1208786,0.11,17.234308,0.9999957,18.37301817944236,21.361746,19.052523,11.8185215,16.506226,0.99753714,16.660347,9.348892,-117.38165,17.234308,19.219929999999998,14.983264000000002,406.99515,-1.0,-1.0,16.230654,3947.276368618012,8160,,,408,,1.1364926000000002
408,1.1205451000000002,0.11,17.234308,0.9999957,18.23801565119843,21.384792,19.078753,18.660969,16.50627,0.99754316,16.527134,9.346444,-117.048744,17.234308,19.216244,14.9922495,407.99515,-1.0,-1.0,16.231379,3967.57843375206,8180,,,409,,1.1361132999999999
409,1.1202223999999998,0.11,17.234308,0.9999957,18.235398629576952,21.40782,19.10494,17.848581,16.506344,0.99754906,16.538301,9.344003,-116.71945,17.234308,19.212603,14.999210999999999,408.99512000000004,-1.0,-1.0,16.232126,3990.199518203736,8200,,,410,,1.1357363
410,1.1198871000000001,0.11,17.234308,0.9999957,18.31467177003244,21.430822,19.131094,17.125813,16.506598,0.99755496,16.604994,9.341566,-116.39353,17.234308,19.209158,15.004377999999999,409.9951,-1.0,-1.0,16.233034,4009.2534737586975,8220,,,411,,1.1353617
411,1.1195667,0.11,17.234308,0.9999957,18.057073080669152,21.453804,19.157213,13.609195000000001,16.506182,0.9975609000000001,16.357742000000002,9.339136,-116.07770500000001,17.234308,19.205057,15.000985,410.9951,-1.0,-1.0,16.233337,4030.9209954738617,8240,,,412,,1.1349893
412,1.1192379,0.11,17.234308,0.9999957,18.300465897012394,21.476763000000002,19.183294,18.846317000000003,16.506395,0.9975666999999999,16.589095999999998,9.336712,-115.75075,17.234308,19.201601,15.01029,411.99506,-1.0,-1.0,16.234198000000003,4056.589660167694,8260,,,413,,1.134617
413,1.1189156,0.11,17.234308,0.9999957,18.309956919452244,21.499697,19.209341000000002,19.081217000000002,16.50664,0.9975725000000001,16.601673,9.334292999999999,-115.4248,17.234308,19.19819,15.020119000000001,412.995,-1.0,-1.0,16.235085,4074.655611991882,8280,,,414,,1.1342491000000001
414,1.1185955,0.11,17.234308,0.9999957,18.29473160033498,21.52261,19.235353,11.220188,16.506819,0.9975783000000001,16.577696,9.331881,-115.11936000000001,17.234308,19.19473,15.010954000000002,413.995,-1.0,-1.0,16.235912,4099.591739654541,8300,,,415,,1.1338813
415,1.1182755,0.11,17.234308,0.9999957,18.350171819400273,21.545502,19.261326,17.33929,16.507158,0.997584,16.637417000000003,9.329474000000001,-114.800674,17.234308,19.191444,15.016545,414.99492999999995,-1.0,-1.0,16.236876000000002,4127.026792049408,8320,,,416,,1.1335181
416,1.1179652,0.11,17.234308,0.9999957,18.353156407214872,21.568369,19.287266,10.958875,16.50749,0.99758965,16.6357,9.327073,-114.49883,17.234308,19.188168,15.00681,415.99487,-1.0,-1.0,16.237831,4149.936425447464,8340,,,417,,1.133155
417,1.1176434,0.11,17.234308,0.9999957,18.343919071878172,21.591213,19.313177,13.559617000000001,16.507804999999998,0.99759555,16.629385,9.324678,-114.1922,17.234308,19.184885,15.00334,416.99492999999995,-1.0,-1.0,16.238770000000002,4173.702311515808,8360,,,418,,1.132794
