,ReturnAbsMax,DenMISELogFirst,IWMean,IWLastEpisode,SqrtESSClassic,IWMin,IWNorm2,Iteration,ReturnLastEpisode,ReturnMean,target_sum_log_mean,Bound,TimestepsSoFar,IWFirstEpisode,LQGmu01,ReturnMax,LQGsigma,DenMISEMeanLog,DenMISELogLast,URet,LQGmu1,IWNorm1,IWMax,ReturnStepMax,ReturnMin,MISE,TimeElapsed
631,16.484884,10.320547999999999,0.99821115,1.1305848,23.622026,,26.70683,632,8.594748,9.130583,-105.798134,8.582078,12640,,1.0,16.484884,0.11,15.182360999999998,12.38503,9.438448486320778,1.0,630.86945,1.1305988,0.9996579,,8.51194,8822.402968645096
632,16.484884,10.318967,0.99821424,1.1303530000000002,23.643179999999997,,26.725237,633,8.557929,9.129679,-105.59935,8.582098,12660,,1.0,16.484884,0.11,15.189813000000001,19.902403,9.39986643107089,1.0,631.8696,1.130366,0.9996579,,8.512023,8855.160878181458
633,16.484884,10.317389,0.99821746,1.1301288999999999,23.66432,,26.743631,634,8.508466,9.128698,-105.4054,8.582028,12680,,1.0,16.484884,0.11,15.193060999999998,17.250296,9.343457941965266,1.0,632.8699,1.1301332,0.9996579,,8.512016000000001,8890.032213687897
634,16.484884,10.315812,0.9982207000000001,1.1298918,23.68544,,26.762016,635,8.544382,9.127778,-105.20666499999999,8.582025,12700,,1.0,16.484884,0.11,15.201667,20.660223000000002,9.38503255772175,1.0,633.8701,1.1299025,0.9996579,,8.512074,8928.53909611702
635,16.484884,10.314239,0.99822384,1.1296687,23.706537,,26.780392,636,8.495091,9.126783,-105.02238500000001,8.581930999999999,12720,,1.0,16.484884,0.11,15.196432000000001,11.875016,9.328531831285911,1.0,634.87036,1.1296719,0.9996579,,8.512044,8964.798562049866
636,16.484884,10.312667999999999,0.9982268,1.1294278999999998,23.727617000000002,,26.79875,637,8.5170555,9.125826,-104.84855,8.581877,12740,,1.0,16.484884,0.11,15.181353,5.5917068,9.351676783253847,1.0,635.8705,1.1294414,0.9996579,,8.512052,8996.789870262146
637,16.484884,10.311099,0.99823016,1.1292024,23.748684,,26.8171,638,8.560724,9.124939999999999,-104.66959,8.581902000000001,12760,,1.0,16.484884,0.11,15.171973000000001,9.198926,9.401133984917433,1.0,636.87085,1.1292131,0.9996579,,8.512138,9033.53220152855
638,16.484884,10.309533,0.9982332,1.1289653999999998,23.76973,,26.835435999999998,639,8.504391,9.123969,-104.47688000000001,8.581827,12780,,1.0,16.484884,0.11,15.176957999999999,18.359833,9.339418366032428,1.0,637.87103,1.1289848,0.9996579,,8.512125,9065.168483734129
639,16.484884,10.307969,0.9982363000000001,1.1287415,23.790754,,26.853759999999998,640,8.549635,9.123072,-104.28468000000001,8.58183,12800,,1.0,16.484884,0.11,15.182004000000001,18.40854,9.392003450241855,1.0,638.8712,1.1287565,0.9996579,,8.512189999999999,9095.603379487991
640,16.484884,10.306408,0.9982394,1.128523,23.811761999999998,,26.872076,641,8.594011,9.122247,-104.10134000000001,8.581913,12820,,1.0,16.484884,0.11,15.178775,13.113964999999999,9.439479987895618,1.0,639.87146,1.1285305,0.9996579,,8.512334,9131.655354738235
641,16.484884,10.304849,0.99824244,1.1283002,23.832748000000002,,26.890379,642,8.546215,9.121349,-103.91292,8.581911,12840,,1.0,16.484884,0.11,15.181214,16.746431,9.388070390821687,1.0,640.8716400000001,1.1283045,0.9996579,,8.512394,9168.232019662857
642,16.484884,10.303291999999999,0.9982457,1.1280786,23.853724,,26.908671999999996,643,8.505011999999999,9.120391,-103.72133000000001,8.581837,12860,,1.0,16.484884,0.11,15.187403,19.161839,9.343467448736973,1.0,641.872,1.1280786,0.9996579,,8.512381,9196.724153041841
643,16.484884,10.301739,0.9982485999999999,1.1278504999999999,23.874670000000002,,26.92695,644,8.518554,9.119456,-103.52606999999999,8.581787,12880,,1.0,16.484884,0.11,15.197821,21.89961,9.355124616751544,1.0,642.8721,1.1278548000000002,0.9996579,,8.512392,9226.952741861343
644,16.484884,10.300187,0.9982517,1.1276225,23.895605,,26.945219,645,8.493654,9.118486,-103.34259,8.581695,12900,,1.0,16.484884,0.11,15.197051,14.702329999999998,9.328721111750156,1.0,643.8723,1.1276312,0.9996579,,8.512360000000001,9252.841099977491
645,16.484884,10.298638,0.9982549000000001,1.1274073999999998,23.916525,,26.963478000000002,646,8.511614,9.117546,-103.15196999999999,8.581633,12920,,1.0,16.484884,0.11,15.203985000000001,19.678844,9.349059838225104,1.0,644.8727,1.1274097,0.9996579,,8.512359,9282.410134792328
646,16.484884,10.297091499999999,0.998258,1.1271775,23.937422,,26.981724,647,8.528814,9.116636,-102.97596,8.581601,12940,,1.0,16.484884,0.11,15.196874,10.604343,9.361722985374888,1.0,645.8729,1.1271882,0.9996579,,8.512387,9313.228801965714
647,16.484884,10.295547000000001,0.99826086,1.1269538000000001,23.9583,,26.999956,648,8.54712,9.115757,-102.7921,8.581601,12960,,1.0,16.484884,0.11,15.198182000000001,16.046822,9.389728851279273,1.0,646.87305,1.1269666999999999,0.9996579,,8.512448,9340.419822216034
648,16.484884,10.294004,0.99826396,1.1267334999999998,23.979156,,27.018185,649,8.558621,9.114899000000001,-102.60925,8.581621,12980,,1.0,16.484884,0.11,15.199035999999998,15.752407999999999,9.398266687663307,1.0,647.8733,1.1267453,0.9996579,,8.512528,9368.311000108719
649,16.484884,10.292465,0.9982669,1.1265174999999998,24.0,,27.036394,650,8.559672,9.114044,-102.42779,8.581641000000001,13000,,1.0,16.484884,0.11,15.199079999999999,15.230177,9.403918179935413,1.0,648.8735,1.1265261,0.9996579,,8.512609,9396.934430837631
650,16.484884,10.290928,0.99826986,1.1262941,24.02082,,27.054598,651,8.562541,9.113197,-102.24441,8.581669999999999,13020,,1.0,16.484884,0.11,15.201572,16.824507,9.40469147438182,1.0,649.87366,1.126307,0.9996579,,8.512696,9433.403450727465
651,16.484884,10.289392,0.99827296,1.1260707,24.041634,,27.072784000000002,652,8.518453,9.112286,-102.068085,8.581617999999999,13040,,1.0,16.484884,0.11,15.197578,12.598652000000001,9.358495878081037,1.0,650.87396,1.1260879,0.9996579,,8.512705,9465.270379543304
652,16.484884,10.28786,0.9982759,1.1258668,24.062418,,27.090965,653,8.546494500000001,9.111419999999999,-101.886894,8.581617,13060,,1.0,16.484884,0.11,15.199017000000001,16.139013000000002,9.388040965077273,1.0,651.87415,1.1258711000000001,0.9996579,,8.512763,9497.581411123276
653,16.484884,10.28633,0.9982788,1.125652,24.083187,,27.109133,654,8.503715,9.110491,-101.705,8.581542,13080,,1.0,16.484884,0.11,15.201692000000001,16.950062,9.341856274229901,1.0,652.8743,1.1256541000000002,0.9996579,,8.512748,9529.44091296196
654,16.484884,10.284802,0.9982818000000001,1.1254243999999998,24.103941,,27.127289,655,8.532802,9.109608,-101.52681,8.581517999999999,13100,,1.0,16.484884,0.11,15.201220000000001,14.894271,9.372257543604348,1.0,653.8746,1.1254393999999999,0.9996579,,8.512783,9559.316466331482
655,16.484884,10.283277,0.99828476,1.1252227,24.124676,,27.145435,656,8.55919,9.108769,-101.3452,8.581538,13120,,1.0,16.484884,0.11,15.204707,17.490345,9.401800033604982,1.0,654.8748,1.1252248,0.9996579,,8.512862,9593.738214969637
656,16.484884,10.281754,0.9982877,1.1249973999999998,24.145391,,27.163567999999998,657,8.507118,9.107854,-101.16845,8.5814705,13140,,1.0,16.484884,0.11,15.203871,14.657815,9.344295091127783,1.0,655.875,1.1250103,0.9996579,,8.512853,9625.174693584442
657,16.484884,10.280232,0.99829066,1.1247903000000001,24.166092000000003,,27.181690000000003,658,8.529497000000001,9.106975,-100.99549,8.581439999999999,13160,,1.0,16.484884,0.11,15.199795000000002,12.522805,9.366422065756494,1.0,656.8752400000001,1.1247957,0.9996579,,8.512881,9662.753479957579
658,16.484884,10.278714,0.99829364,1.1245768,24.186775,,27.199802000000002,659,8.484611,9.1060295,-100.81715,8.581333,13180,,1.0,16.484884,0.11,15.20164,16.419123000000003,9.320736030377883,1.0,657.8755,1.1245832,0.9996579,,8.512834,9702.57919573784
659,16.484884,10.277198,0.9982964,1.1243591,24.207438,,27.2179,660,8.54933,9.105186,-100.64026,8.581336,13200,,1.0,16.484884,0.11,15.202562,15.811279,9.388835924399864,1.0,658.8756,1.1243709,0.9996579,,8.512895,9732.365396261215
660,16.484884,10.275683,0.9982993,1.1241511999999998,24.228082999999998,,27.235992,661,8.552762,9.10435,-100.46367,8.581346,13220,,1.0,16.484884,0.11,15.203713,15.965301,9.396964744493124,1.0,659.87585,1.1241586000000001,0.9996579,,8.512962,9763.9545481205
661,16.484884,10.274172,0.9983023000000001,1.1239464,24.24871,,27.254071999999997,662,8.493385,9.103428,-100.28134,8.581255,13240,,1.0,16.484884,0.11,15.211138,20.120974,9.3296477632908,1.0,660.8761,1.1239486,0.9996579,,8.51293,9793.743426322935
662,16.484884,10.272662,0.9983052,1.12373,24.269320999999998,,27.272140000000004,663,8.582391000000001,9.102642,-100.10708000000001,8.581315,13260,,1.0,16.484884,0.11,15.211026,15.138635999999998,9.427272184554404,1.0,661.87634,1.1237385,0.9996579,,8.513048,9827.334954977036
663,16.484884,10.271155,0.99830794,1.1235156000000002,24.289913000000002,,27.290195,664,8.515863000000001,9.101758,-99.92784,8.581261,13280,,1.0,16.484884,0.11,15.216416,18.792051,9.355623137182926,1.0,662.87646,1.1235285,0.9996579,,8.513052,9857.951608419418
664,16.484884,10.26965,0.9983109,1.1233057,24.310492,,27.30824,665,8.537343,9.100909,-99.74958000000001,8.581244,13300,,1.0,16.484884,0.11,15.221354999999999,18.501260000000002,9.378729101677054,1.0,663.8768,1.1233206,0.9996579,,8.513093,9887.606959581375
665,16.484884,10.268147,0.9983136999999999,1.123107,24.331053,,27.326271000000002,666,8.443252000000001,9.099921,-99.59078000000001,8.58107,13320,,1.0,16.484884,0.11,15.207345000000002,5.893679,9.272278857056515,1.0,664.87695,1.1231128000000001,0.9996579,,8.512976,9921.290671110153
666,16.484884,10.266647,0.99831647,1.1228921,24.351589999999998,,27.344296000000003,667,8.529823,9.099067999999999,-99.41966,8.581039,13340,,1.0,16.484884,0.11,15.206176000000001,14.429128,9.369138094965416,1.0,665.8771,1.1229049999999998,0.9996579,,8.513003,9957.38028216362
667,16.484884,10.265149000000001,0.9983193000000001,1.1226823000000001,24.372111999999998,,27.362309999999997,668,8.527044,9.09821,-99.24739,8.581007000000001,13360,,1.0,16.484884,0.11,15.206679999999999,15.544735000000001,9.3663038057114,1.0,666.8773,1.1226995000000002,0.9996579,,8.513028,9989.328950166702
668,16.484884,10.263653999999999,0.9983221999999999,1.1224874,24.392622,,27.380309999999998,669,8.536755,9.097372,-99.07296,8.580989,13380,,1.0,16.484884,0.11,15.209845000000001,17.324333,9.372002105912491,1.0,667.87756,1.1224928,0.9996579,,8.513067,10026.925100803377
669,16.484884,10.262159,0.99832493,1.1222851,24.413107,,27.398302,670,8.527042,9.09652,-98.902405,8.580957000000001,13400,,1.0,16.484884,0.11,15.209651999999998,15.084529000000002,9.36458987185963,1.0,668.8777,1.1222883,0.9996579,,8.513092,10058.850120306015
670,16.484884,10.260667999999999,0.99832785,1.1220765,24.433584,,27.41628,671,8.521879,9.095664,-98.72753,8.580914,13420,,1.0,16.484884,0.11,15.214301999999998,18.331137,9.359798134216602,1.0,669.878,1.122083,0.9996579,,8.513105,10098.37195968628
671,16.484884,10.259179,0.9983304000000001,1.1218721,24.454035,,27.434247999999997,672,8.540558,9.094838000000001,-98.56331999999999,8.580902,13440,,1.0,16.484884,0.11,15.208787,11.510114999999999,9.383109127135407,1.0,670.87805,1.1218796,0.9996579,,8.513150999999999,10130.972903728483
672,16.484884,10.257692,0.99833345,1.1216656,24.47448,,27.452204,673,8.561176,9.094046,-98.384834,8.580925,13460,,1.0,16.484884,0.11,15.218035999999998,21.433907,9.40330422002696,1.0,671.8784,1.1216763,0.9996579,,8.51323,10171.261290550232
673,16.484884,10.256207,0.9983361999999999,1.1214603,24.4949,,27.470152000000002,674,8.488650999999999,9.093146,-98.21299,8.580829,13480,,1.0,16.484884,0.11,15.221151999999998,17.320751,9.323776596109903,1.0,672.8786,1.1214731000000002,0.9996579,,8.51319,10205.357283830645
674,16.484884,10.2547245,0.99833894,1.1212548999999998,24.5153,,27.488090000000003,675,8.479855,9.092238,-98.04545999999999,8.580717,13500,,1.0,16.484884,0.11,15.220460000000001,14.755057,9.314627714084573,1.0,673.8788,1.1212721,0.9996579,,8.513135,10245.535994529724
675,16.484884,10.253244,0.9983417,1.1210646999999998,24.535688,,27.506014,676,8.579692,9.09148,-97.88011,8.580771,13520,,1.0,16.484884,0.11,15.218079999999999,13.613987,9.422538757985887,1.0,674.87897,1.1210711000000002,0.9996579,,8.513246,10280.808478116991
676,16.484884,10.251766,0.9983445,1.1208637,24.556060000000002,,27.523926,677,8.562959,9.090699,-97.71094000000001,8.580798,13540,,1.0,16.484884,0.11,15.220028,16.538622,9.404812195149423,1.0,675.8792,1.1208701,0.9996579,,8.513328999999999,10317.20717048645
677,16.484884,10.25029,0.99834716,1.1206584,24.576412,,27.541829999999997,678,8.514591000000001,9.089849000000001,-97.53905,8.580745,13560,,1.0,16.484884,0.11,15.225183,18.716503,9.35175214892925,1.0,676.8794,1.1206713,0.9996579,,8.51333,10352.457432031631
678,16.484884,10.2488165,0.9983499,1.1204661,24.596746,,27.559725,679,8.558209,9.089067,-97.36416,8.580762,13580,,1.0,16.484884,0.11,15.233826,21.095253,9.401043300790429,1.0,677.8796,1.1204724,0.9996579,,8.513404,10392.102941274643
679,16.484884,10.247345,0.9983527,1.1202642,24.617070000000002,,27.577606,680,8.514559,9.0882225,-97.19958000000001,8.5807085,13600,,1.0,16.484884,0.11,15.232655,14.440242000000001,9.353510207630293,1.0,678.8798,1.1202736999999998,0.9996579,,8.513406,10428.299907922745
680,16.484884,10.245875,0.9983554,1.1200708000000001,24.63737,,27.595478000000004,681,8.494112,9.08735,-97.031685,8.580623,13620,,1.0,16.484884,0.11,15.235287,17.025229,9.327831398757267,1.0,679.88,1.120075,0.9996579,,8.513375,10465.730252027512
681,16.484884,10.244408,0.99835795,1.1198732,24.657656,,27.613336999999998,682,8.521236,9.086519000000001,-96.86618,8.580579,13640,,1.0,16.484884,0.11,15.236002,15.724587,9.361223609477255,1.0,680.8801,1.1198785,0.9996579,,8.513387,10502.748859405518
682,16.484884,10.242942999999999,0.9983607,1.1196799,24.677925,,27.631187,683,8.502744999999999,9.085664999999999,-96.70360600000001,8.580507,13660,,1.0,16.484884,0.11,15.234283,14.064941000000001,9.337247134106091,1.0,681.8804,1.1196821000000001,0.9996579,,8.5133705,10538.372807741165
683,16.484884,10.241480000000001,0.9983635000000001,1.1194706,24.698180999999998,,27.649025,684,8.533344999999999,9.084857000000001,-96.54117600000001,8.580483000000001,13680,,1.0,16.484884,0.11,15.232892999999999,14.285623000000001,9.373324939012788,1.0,682.8806,1.1194856000000002,0.9996579,,8.513402000000001,10571.155280828476
684,16.484884,10.240019,0.99836624,1.1192784,24.718416,,27.666857,685,8.523269,9.084037,-96.372795,8.580445,13700,,1.0,16.484884,0.11,15.237925,18.679886,9.360988709735599,1.0,683.88086,1.1192913,0.9996579,,8.513418,10604.433164358139
685,16.484884,10.238560000000001,0.9983685999999999,1.1190906,24.738628,,27.684672999999997,686,8.504667,9.083193,-96.206345,8.580376,13720,,1.0,16.484884,0.11,15.241512,17.701193,9.342869836722953,1.0,684.88086,1.119097,0.9996579,,8.513404,10644.023398160934
686,16.484884,10.237103,0.9983715,1.1188878999999998,24.75884,,27.702478000000003,687,8.521783000000001,9.082376,-96.04198000000001,8.580337,13740,,1.0,16.484884,0.11,15.243498,16.6073,9.357701871555513,1.0,685.8812,1.1189028,0.9996579,,8.513419,10674.137221574783
687,16.484884,10.235648,0.99837404,1.1187032,24.779022,,27.720276000000002,688,8.507971000000001,9.081539999999999,-95.881584,8.580273,13760,,1.0,16.484884,0.11,15.241966,14.191314000000002,9.344560023523432,1.0,686.88135,1.1187086000000002,0.9996579,,8.51341,10703.030997037888
688,16.484884,10.234196,0.99837667,1.1185166000000002,24.799194,,27.738059999999997,689,8.540961,9.080755,-95.717926,8.580264,13780,,1.0,16.484884,0.11,15.244183999999999,16.771103,9.382108366191678,1.0,687.88153,1.1185166000000002,0.9996579,,8.513455,10738.89858698845
689,16.484884,10.232746,0.9983793,1.1183203000000002,24.819344,,27.755838,690,8.485854,9.079894,-95.55634,8.580164,13800,,1.0,16.484884,0.11,15.244781,15.660055999999999,9.319444379548873,1.0,688.8817,1.1183246,0.9996579,,8.51341,10767.40286564827
690,16.484884,10.2312975,0.998382,1.1181284,24.839482999999998,,27.773603,691,8.52388,9.079089,-95.38832,8.580126,13820,,1.0,16.484884,0.11,15.252293,20.436186,9.36447793550155,1.0,689.8819599999999,1.1181326,0.9996579,,8.513425999999999,10802.11448478699
691,16.484884,10.229852000000001,0.9983846,1.1179407,24.859604,,27.791357,692,8.522186999999999,9.078284,-95.22751,8.580086,13840,,1.0,16.484884,0.11,15.253048000000001,15.777251000000001,9.360310516881,1.0,690.88214,1.1179428,0.9996579,,8.51344,10834.132070302963
692,16.484884,10.228408,0.9983873,1.1177466999999999,24.879711,,27.809101000000002,693,8.493385,9.07744,-95.06781,8.580001,13860,,1.0,16.484884,0.11,15.253169,15.337957000000001,9.32871566017904,1.0,691.8824,1.117751,0.9996579,,8.513409,10865.390404939651
693,16.484884,10.226966000000001,0.9983896999999999,1.1175442,24.899796,,27.826832,694,8.527343,9.076647999999999,-94.90731,8.57997,13880,,1.0,16.484884,0.11,15.254551000000001,16.212782,9.36553148296567,1.0,692.88245,1.1175633999999999,0.9996579,,8.513432,10894.538187980652
694,16.484884,10.225526,0.9983924999999999,1.1173651000000002,24.919872,,27.844557000000002,695,8.537183,9.075871000000001,-94.74383,8.579953,13900,,1.0,16.484884,0.11,15.259354,18.5952,9.375012695805417,1.0,693.8828,1.1173737,0.9996579,,8.513469,10929.534699440002
695,16.484884,10.224088,0.9983950999999999,1.1171691000000001,24.939932000000002,,27.862265,696,8.523817,9.075078,-94.58344,8.579916,13920,,1.0,16.484884,0.11,15.261528,16.773085000000002,9.365927674190704,1.0,694.883,1.117184,0.9996579,,8.513485000000001,10962.688261032104
696,16.484884,10.222652,0.9983976000000001,1.1169944,24.959969,,27.879969,697,8.525326,9.074289,-94.42235600000001,8.579883,13940,,1.0,16.484884,0.11,15.264860999999998,17.587555,9.365833633886329,1.0,695.8831,1.1169965,0.9996579,,8.513505,10989.97647690773
697,16.484884,10.221217999999999,0.99840015,1.1167963,24.979992000000003,,27.89766,698,8.529525,9.073509,-94.25988000000001,8.579856,13960,,1.0,16.484884,0.11,15.270026000000001,18.871172,9.3680202081097,1.0,696.8833,1.116809,0.9996579,,8.513531,11024.81017780304
698,16.484884,10.219787,0.9984028,1.1166078000000002,25.000002,,27.915340000000004,699,8.500278999999999,9.072689,-94.10303,8.579782000000002,13980,,1.0,16.484884,0.11,15.270026000000001,15.272901000000001,9.334569767341948,1.0,697.88354,1.1166238000000002,0.9996579,,8.51351,11059.08651447296
699,16.484884,10.218357000000001,0.9984052,1.1164256000000001,25.019993,,27.933008,700,8.553988,9.071947999999999,-93.94421,8.579792,14000,,1.0,16.484884,0.11,15.272439000000002,16.960331,9.394778150114565,1.0,698.88367,1.1164383999999998,0.9996579,,8.513574,11091.028128862381
700,16.484884,10.216928999999999,0.9984078000000002,1.1162468,25.039968,,27.950668,701,8.529503,9.071175,-93.78295,8.579765,14020,,1.0,16.484884,0.11,15.277733,18.98451,9.369100647282616,1.0,699.88385,1.1162533000000001,0.9996579,,8.513599000000001,11123.073340415956
701,16.484884,10.215504,0.9984101000000001,1.1160583,25.059925,,27.968317,702,8.54248,9.070421000000001,-93.63163,8.579759,14040,,1.0,16.484884,0.11,15.273546,12.340544,9.383712296459807,1.0,700.8839,1.116068,0.9996579,,8.513645,11158.254984855652
702,16.484884,10.214081,0.9984129,1.1158678999999998,25.079872,,27.98596,703,8.514503999999999,9.069631,-93.47060400000001,8.579708,14060,,1.0,16.484884,0.11,15.279492000000001,19.455560000000002,9.35236926651942,1.0,701.8843,1.1158828,0.9996579,,8.513647,11194.987199306486
