,ReturnStepMax,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnMean,ReturnMax,LQGsigma,IWFirstEpisode,IWNorm1,IWMin,Bound,LQGmu1,SqrtESSClassic,TimeElapsed,TimestepsSoFar,MISE,IWMean,IWNorm2,ReturnLastEpisode,IWLastEpisode,Iteration,DenMISELogLast,target_sum_log_mean,ReturnAbsMax,ReturnMin
641,0.9999976,1.146358,0.744,15.145857999999999,14.526535999999998,9.400877862408398,9.269630000000001,17.25465,0.11,,641.80304,,8.597692,1.0,23.705935999999998,9298.885924339294,12840,8.524539,0.9996931999999998,27.073515000000004,8.558502,1.1383778999999998,642,14.097576,-106.91993000000001,17.25465,
642,0.9999976,1.1460979,0.744,15.141353,14.52498,9.420612351030185,9.268555000000001,17.25465,0.11,,642.78467,,8.597478,1.0,23.727016,9326.672047138214,12860,8.524389999999999,0.99966514,27.090834,8.578444500000002,1.1233753,643,12.249642,-106.7344,17.25465,
643,0.9999976,1.1458378,0.744,15.145145000000001,14.523426,9.404589216189867,9.267462,17.25465,0.11,,643.7806400000001,,8.597429,1.0,23.748081,9351.007944822311,12880,8.524405999999999,0.99965936,27.108744,8.564255000000001,1.1374879999999998,644,17.583660000000002,-106.54117600000001,17.25465,
644,0.9999976,1.1455788999999998,0.744,15.146564000000001,14.521873999999999,9.376759028166443,9.266328999999999,17.25465,0.11,,644.78235,,8.597408,1.0,23.769129,9391.6142039299,12900,8.52445,0.9996626000000001,27.126883000000003,8.536939,1.1429467,645,16.061073,-106.350876,17.25465,
645,0.9999976,1.1453198999999998,0.744,15.150265,14.520325,9.398513588777734,9.265229,17.25465,0.11,,645.7804,,8.597375,1.0,23.790154,9422.601986408234,12920,8.524481,0.9996601,27.144859999999998,8.55631,1.1389968000000001,646,17.537077,-106.15891,17.25465,
646,0.9999976,1.1450633,0.744,15.153213500000001,14.518778,9.428747897047524,9.264177,17.25465,0.11,,646.75586,,8.597089,1.0,23.811157,9451.26178097725,12940,8.52426,0.99962264,27.161882000000002,8.584315,1.1161425,647,17.058475,-105.96829,17.25465,
647,0.9999976,1.1448066000000001,0.744,15.143770000000002,14.517234,9.340426761672274,9.263002,17.25465,0.11,,647.7595,,8.597033999999999,1.0,23.83215,9487.249954938889,12960,8.524269,0.9996289,27.18007,8.502483999999999,1.1440656,648,9.03432,-105.7906,17.25465,
648,0.9999976,1.1445513,0.744,15.143914,14.515692000000001,9.35369315075472,9.261851,17.25465,0.11,,648.7628,,8.597000000000001,1.0,23.853119,9518.44620680809,12980,8.524299000000001,0.99963456,27.198238,8.516129,1.1435038999999998,649,15.238980999999999,-105.60391000000001,17.25465,
649,0.9999976,1.1442968999999998,0.744,15.137595999999998,14.514152,9.390279462503273,9.260758000000001,17.25465,0.11,,649.7617,,8.596969,1.0,23.874073000000003,9550.514004707336,13000,8.524331,0.99963343,27.216208,8.551502000000001,1.1388785,650,11.037351,-105.42426999999999,17.25465,
650,0.9999976,1.1440438,0.744,15.139674,14.512614000000001,9.375786890833606,9.259644999999999,17.25465,0.11,,650.7637,,8.59695,1.0,23.895012,9584.935512065887,13020,8.524376,0.99963695,27.23429,8.535971,1.141572,651,16.490705,-105.2368,17.25465,
651,0.9999976,1.1437906999999998,0.744,15.146595000000001,14.511079999999998,9.406571807601377,9.258578,17.25465,0.11,,651.7595,,8.596902,1.0,23.915928,9614.947116374971,13040,8.524391,0.99963117,27.252111,8.563709,1.1354028,652,19.652239,-105.04505,17.25465,
652,0.9999976,1.1435387,0.744,15.15424,14.509547,9.372042509661773,9.25747,17.25465,0.11,,652.7621,,8.5968895,1.0,23.936829,9644.673574924467,13060,8.524443,0.99963564,27.270198999999998,8.535363,1.1416613000000002,653,20.13765,-104.85314,17.25465,
653,0.9999976,1.1432878999999998,0.744,15.163746,14.508017,9.380915157885923,9.256373,17.25465,0.11,,653.7637,,8.596875,1.0,23.957705999999998,9675.203162670135,13080,8.524491000000001,0.9996386,27.288240000000002,8.540312,1.1406882999999999,654,21.374454,-104.65993,17.25465,
654,0.9999976,1.1430383,0.744,15.168154999999999,14.506489000000002,9.39197118343504,9.255298,17.25465,0.11,,654.7635,,8.596855999999999,1.0,23.97857,9707.167733430862,13100,8.524535,0.9996389000000001,27.306192,8.551799,1.1384451,655,18.051233,-104.472374,17.25465,
655,0.9999976,1.1427886,0.744,15.167534,14.504964000000001,9.388863537468088,9.254223,17.25465,0.11,,655.7633,,8.596835,1.0,23.999418,9740.991859912872,13120,8.524577,0.9996392,27.324133000000003,8.550535,1.1383193,656,14.761435500000001,-104.29042,17.25465,
656,0.9999976,1.1425402,0.744,15.155959,14.50344,9.329656185942154,9.253071,17.25465,0.11,,656.7671,,8.596772999999999,1.0,24.020245000000003,9780.265110731125,13140,8.524577,0.9996455,27.342232,8.497309,1.1420517,657,7.5622835,-104.11998,17.25465,
657,0.9999976,1.142293,0.744,15.144653,14.501920000000002,9.359970715822357,9.25196,17.25465,0.11,,657.76965,,8.596739999999999,1.0,24.04105,9811.593932628632,13160,8.524607000000001,0.99964994,27.360271,8.521939,1.1406219,658,7.71731,-103.949814,17.25465,
658,0.9999976,1.1420466999999999,0.744,15.151453,14.500401,9.367166501138962,9.250864,17.25465,0.11,,658.7724599999999,,8.596722999999999,1.0,24.061842000000002,9845.719069719316,13180,8.524652,0.9996546999999999,27.378304999999997,8.529614,1.1405034,659,19.626238,-103.76209,17.25465,
659,0.9999976,1.1418006,0.744,15.151164000000001,14.498884,9.380919924419617,9.249787,17.25465,0.11,,659.77356,,8.596702,1.0,24.082615,9875.9064412117,13200,8.524693,0.9996569,27.396259999999998,8.540057000000001,1.1386546999999998,660,14.961129999999999,-103.58201,17.25465,
660,0.9999976,1.1415567,0.744,15.152448999999999,14.497371,9.372140282412582,9.248702,17.25465,0.11,,660.77576,,8.596681,1.0,24.103373,9908.400408267977,13220,8.524734,0.99966073,27.414246000000002,8.532917,1.1394402,661,16.00026,-103.40091,17.25465,
661,0.9999976,1.1413118,0.744,15.157324,14.495859,9.376645281899648,9.247626,17.25465,0.11,,661.7776,,8.596663000000001,1.0,24.124107000000002,9941.572595357895,13240,8.524778,0.999664,27.432209999999998,8.536871000000001,1.1389599,662,18.38127,-103.21674,17.25465,
662,0.9999976,1.1410692,0.744,15.153328,14.4943495,9.333637861500508,9.246496,17.25465,0.11,,662.78125,,8.596602,1.0,24.144825,9977.969101190567,13260,8.524778999999999,0.9996700999999999,27.450241,8.498051,1.1405752,663,12.509014,-103.042,17.25465,
663,0.9999976,1.1408265,0.744,15.154688,14.492842000000001,9.344763537668085,9.245385,17.25465,0.11,,663.7848,,8.596559,1.0,24.165525,10013.39792227745,13280,8.524796499999999,0.99967587,27.468253999999998,8.508973,1.1401423000000002,664,16.057135,-102.862434,17.25465,
664,0.9999976,1.140585,0.744,15.144973,14.491337,9.392942357310591,9.24434,17.25465,0.11,,664.7826,,8.596511,1.0,24.186213000000002,10047.060392141342,13300,8.524811,0.99967307,27.486015000000002,8.549761,1.1341733999999999,665,8.6942425,-102.6945,17.25465,
665,0.9999976,1.1403446000000002,0.744,15.148031,14.489835000000001,9.363208492860107,9.243257,17.25465,0.11,,665.7854,,8.596480999999999,1.0,24.206877,10088.908510923386,13320,8.524842,0.9996778000000001,27.503978999999998,8.522772,1.1389426,666,17.182114000000002,-102.51431,17.25465,
666,0.9999976,1.1401043,0.744,15.151439000000002,14.488335000000001,9.376860568402682,9.242196,17.25465,0.11,,666.7871,,8.59646,1.0,24.227524,10125.480721950533,13340,8.524882,0.9996808,27.521884999999997,8.535741999999999,1.1376766999999999,667,17.420324,-102.33431,17.25465,
667,0.9999976,1.1398652,0.744,15.154519,14.486835999999998,9.345401309229876,9.241098,17.25465,0.11,,667.79065,,8.596417,1.0,24.248158,10163.173718214035,13360,8.5249,0.9996866,27.539852000000003,8.509456,1.1391879999999999,668,17.209896,-102.15515,17.25465,
668,0.9999976,1.1396271,0.744,15.162334,14.485339999999999,9.370140640818247,9.240036,17.25465,0.11,,668.7931,,8.596397,1.0,24.268766,10202.569437265396,13380,8.524941,0.9996906999999999,27.55777,8.530342,1.1379588999999999,669,20.38449,-101.97179,17.25465,
669,0.9999976,1.1393901000000002,0.744,15.16235,14.483847,9.385687257965648,9.238996499999999,17.25465,0.11,,669.7935,,8.596374,1.0,24.289364000000003,10234.823751688004,13400,8.524977999999999,0.99969184,27.575588,8.54389,1.1356486000000001,670,15.171879,-101.79675999999999,17.25465,
670,0.9999976,1.1391532,0.744,15.162532,14.482354999999998,9.36073116351598,9.23793,17.25465,0.11,,670.7963,,8.596346,1.0,24.309942000000003,10268.568325281143,13420,8.52501,0.99969643,27.593497999999997,8.5229845,1.1378168,671,15.284734,-101.62206,17.25465,
671,0.9999976,1.1389176,0.744,15.168791,14.480866,9.366696252489305,9.236873,17.25465,0.11,,671.7989,,8.596322,1.0,24.330502,10307.154677391052,13440,8.525047,0.9997007,27.611387,8.528047,1.1374164,672,19.36917,-101.44183000000001,17.25465,
672,0.9999976,1.138683,0.744,15.165215,14.479379000000002,9.385389298521478,9.235841,17.25465,0.11,,672.7991,,8.5962925,1.0,24.351048000000002,10334.457927942276,13460,8.525078,0.99970144,27.629164000000003,8.541911,1.1347067,673,12.762376,-101.27195,17.25465,
673,0.9999976,1.1384485,0.744,15.168968,14.477894000000001,9.373826216436573,9.234794,17.25465,0.11,,673.801,,8.596266,1.0,24.371570000000002,10367.153376102448,13480,8.525111,0.9997048000000001,27.647009000000004,8.530016999999999,1.1363626,674,17.694601000000002,-101.09526,17.25465,
674,0.9999976,1.1382151000000003,0.744,15.178697,14.476412,9.388775418498296,9.233777,17.25465,0.11,,674.8017,,8.596254,1.0,24.392082000000002,10402.783258438109,13500,8.525159,0.9997062,27.664785,8.548314,1.1347943999999999,675,21.73719,-100.9131,17.25465,
675,0.9999976,1.1379816999999999,0.744,15.184917,14.474931,9.353147383408643,9.232717,17.25465,0.11,,675.80493,,8.596219999999999,1.0,24.412570000000002,10438.29167175293,13520,8.525185,0.99971145,27.682661,8.516680000000001,1.1371278999999999,676,19.383854,-100.734955,17.25465,
676,0.9999976,1.1377504999999999,0.744,15.179782999999999,14.473453,9.36433894388421,9.23167,17.25465,0.11,,676.8073,,8.596189,1.0,24.433046,10475.50888133049,13540,8.525212,0.9997154,27.700487,8.524549,1.1360537,677,11.709889,-100.568665,17.25465,
677,0.9999976,1.1375195,0.744,15.185189000000001,14.471976999999999,9.401000505383973,9.230678,17.25465,0.11,,677.80493,,8.596155,1.0,24.453503,10509.361255168917,13560,8.525239,0.9997123,27.718113,8.558386,1.1311618,678,18.847216,-100.39236,17.25465,
678,0.9999976,1.1372895,0.744,15.183792,14.470502999999999,9.363976959928683,9.229636,17.25465,0.11,,678.8075,,8.596126,1.0,24.473944,10544.790476322174,13580,8.525269,0.99971646,27.735926,8.523699,1.1357503999999998,679,14.234939,-100.22335,17.25465,
679,0.9999976,1.1370596000000002,0.744,15.183613000000001,14.469031,9.32097756005901,9.228541,17.25465,0.11,,679.8113,,8.596046000000001,1.0,24.494366,10581.523721933365,13600,8.525249,0.9997225000000001,27.753782,8.485619,1.136808,680,15.062548999999999,-100.05362,17.25465,
680,0.9999976,1.1368308,0.744,15.181234,14.467562,9.379151564448676,9.227530999999999,17.25465,0.11,,680.8124,,8.596027000000001,1.0,24.514772,10618.860743045809,13620,8.525288,0.9997245000000001,27.771515,8.540607000000001,1.1339062,681,13.564739999999999,-99.8866,17.25465,
681,0.9999976,1.1366031,0.744,15.177302,14.466095000000001,9.320399020373094,9.226438499999999,17.25465,0.11,,681.81616,,8.595943,1.0,24.535162,10655.03920698166,13640,8.525263,0.99973047,27.789348999999998,8.482142999999999,1.1363409,682,12.498292999999999,-99.72163,17.25465,
682,0.9999976,1.1363755,0.744,15.179770999999999,14.464629,9.445084882367173,9.225519,17.25465,0.11,,682.74634,,8.595125999999999,1.0,24.555457999999998,10685.686130046844,13660,8.524503999999999,0.9996286,27.80426,8.598569,1.0625329,683,16.866257,-99.55083499999999,17.25465,
683,0.9999976,1.136149,0.744,15.174714999999999,14.463166000000001,9.351000340458477,9.224483,17.25465,0.11,,683.74945,,8.595092999999999,1.0,24.575815,10728.826015949251,13680,8.524529,0.9996337,27.822046000000004,8.516153,1.1351721000000001,684,11.719811,-99.38798,17.25465,
684,0.9999976,1.1359226999999998,0.744,15.180169,14.461704999999998,9.406556970624113,9.223519999999999,17.25465,0.11,,684.7455,,8.595054,1.0,24.596151000000003,10761.598232030869,13700,8.524549,0.9996284,27.839537,8.565797,1.1278398,685,18.912052,-99.2151,17.25465,
685,0.9999976,1.1356983999999999,0.744,15.174725,14.460247,9.400378765744945,9.222552,17.25465,0.11,,685.7416,,8.595003,1.0,24.616467,10795.659389972689,13720,8.524556,0.9996233,27.857027000000002,8.559091,1.1278291,686,11.445185,-99.05362,17.25465,
686,0.9999976,1.1354742,0.744,15.168859,14.458789999999999,9.392105596965397,9.221577,17.25465,0.11,,686.7403,,8.594974,1.0,24.636778,10829.955110549929,13740,8.524585,0.9996219999999999,27.8746,8.552402,1.1300124,687,11.144283,-98.893036,17.25465,
687,0.9999976,1.1352501,0.744,15.167745000000002,14.457335,9.361553628281005,9.220557000000001,17.25465,0.11,,687.7430400000001,,8.594942999999999,1.0,24.657064000000002,10859.034745216371,13760,8.524612,0.9996265,27.892332,8.520585,1.1338879,688,14.404547,-98.72816999999999,17.25465,
688,0.9999976,1.1350281,0.744,15.169362,14.455882999999998,9.36027808192039,9.219538,17.25465,0.11,,688.74585,,8.59491,1.0,24.677335999999997,10892.658791780472,13780,8.524636,0.9996311,27.910057000000002,8.518205,1.1337948999999998,689,16.282019000000002,-98.56107,17.25465,
689,0.9999976,1.1348052,0.744,15.164887,14.454432500000001,9.38888243247883,9.218568,17.25465,0.11,,689.74536,,8.594886,1.0,24.697592,10934.803895711899,13800,8.524671000000001,0.9996309999999999,27.927637,8.549958,1.1302290000000002,690,12.082167,-98.400536,17.25465,
690,0.9999976,1.1345843999999998,0.744,15.163324,14.452985,9.347462197986363,9.217542,17.25465,0.11,,690.7488,,8.594844,1.0,24.717834,10961.79871916771,13820,8.524686,0.9996364,27.945359999999997,8.509300999999999,1.1338024,691,14.086063000000001,-98.237564,17.25465,
691,0.9999976,1.1343638,0.744,15.157295999999999,14.451538000000001,9.431995525736813,9.21663,17.25465,0.11,,691.7106,,8.594416,1.0,24.73803,10991.788914203644,13840,8.524315,0.99958175,27.961426,8.586881,1.0922197,692,10.991828,-98.07959,17.25465,
692,0.9999976,1.1341442,0.744,15.153488000000001,14.450094,9.38525228507994,9.21566,17.25465,0.11,,692.7108,,8.594393,1.0,24.758233999999998,11034.923781633377,13860,8.524349,0.9995826999999999,27.979008,8.544321,1.1303067,693,12.518147,-97.91982,17.25465,
693,0.9999976,1.1339246,0.744,15.154043,14.448652,9.381811092545137,9.214687,17.25465,0.11,,693.71204,,8.594377,1.0,24.778427,11075.111438035965,13880,8.524389999999999,0.9995851,27.996613,8.540834,1.130917,694,15.540139000000002,-97.75616,17.25465,
694,0.9999976,1.1337062,0.744,15.15644,14.447212,9.368935205960556,9.213704,17.25465,0.11,,694.7143599999999,,8.59436,1.0,24.798595000000002,11107.297258138655,13900,8.52443,0.999589,28.014260999999998,8.531566999999999,1.1320078000000002,695,16.819682999999998,-97.59111999999999,17.25465,
695,0.9999976,1.1334889,0.744,15.150464000000001,14.445775,9.35658070329694,9.212705999999999,17.25465,0.11,,695.7171599999999,,8.594327999999999,1.0,24.818752,11141.494124650957,13920,8.524455,0.9995936,28.031916,8.518423,1.1322606000000002,696,10.998683999999999,-97.43491999999999,17.25465,
696,0.9999976,1.1332716999999999,0.744,15.158431,14.444339000000001,9.395661489204699,9.211762,17.25465,0.11,,696.7167400000001,,8.594316000000001,1.0,24.838892,11172.696566820145,13940,8.524499,0.9995936,28.049428999999996,8.555222,1.1287091999999999,697,20.703838,-97.26524,17.25465,
697,0.9999976,1.1330556,0.744,15.155414000000002,14.442905,9.362418751275989,9.210780999999999,17.25465,0.11,,697.71924,,8.594294,1.0,24.85901,11202.47629570961,13960,8.524534,0.9995978000000001,28.067055,8.527321,1.1316063,698,13.053583,-97.107025,17.25465,
698,0.9999976,1.1328394,0.744,15.162229,14.441474,9.37828548942232,9.209822,17.25465,0.11,,698.72107,,8.594283,1.0,24.87912,11230.976669788359,13980,8.52458,0.99960095,28.084637,8.539315,1.1305945,699,19.91853,-96.93943,17.25465,
699,0.9999976,1.1326245000000001,0.744,15.160656,14.440044,9.337344562319288,9.20881,17.25465,0.11,,699.7246,,8.594233500000001,1.0,24.899214,11265.353754520414,14000,8.524587,0.9996065999999999,28.102278000000002,8.502034,1.1321233999999998,700,14.062357999999998,-96.78068,17.25465,
700,0.9999976,1.1324106000000003,0.744,15.167009,14.438617,9.348396945423678,9.207818,17.25465,0.11,,700.72797,,8.5942,1.0,24.919287,11300.817628383635,14020,8.524610000000001,0.9996119000000001,28.119905,8.513391,1.1317336999999998,701,19.612967,-96.614456,17.25465,
701,0.9999976,1.1321968,0.744,15.167053,14.437191,9.369844564445474,9.206854,17.25465,0.11,,701.7302,,8.594180999999999,1.0,24.939346,11337.163069725037,14040,8.524646,0.9996156999999999,28.137473999999997,8.530807000000001,1.1303756,702,15.200332000000001,-96.45501,17.25465,
702,0.9999976,1.1319841,0.744,15.160804,14.435767000000002,9.369566355813351,9.205893,17.25465,0.11,,702.7320599999999,,8.594157000000001,1.0,24.959387,11369.93301653862,14060,8.524678,0.9996188,28.15502,8.531088,1.1299068,703,10.7734375,-96.30230999999999,17.25465,
703,0.9999976,1.1317714,0.744,15.157278,14.434346,9.326601488546103,9.204880000000001,17.25465,0.11,,703.7358,,8.594094,1.0,24.979416,11411.214600324629,14080,8.524671000000001,0.99962467,28.172628000000003,8.492773,1.1314293,704,12.678194,-96.14733000000001,17.25465,
704,0.9999976,1.1315600000000001,0.744,15.152207999999998,14.432926,9.383559619073823,9.203939,17.25465,0.11,,704.73615,,8.594072,1.0,24.999423999999998,11456.734714269638,14100,8.524704,0.99962574,28.190096,8.542062,1.1279645,705,11.5843525,-95.99435,17.25465,
705,0.9999976,1.1313496,0.744,15.150778,14.431509,9.343259505501814,9.202948,17.25465,0.11,,705.7395,,8.594021000000001,1.0,25.019419,11489.353781223295,14120,8.524709,0.99963105,28.20767,8.503798,1.1307067,706,14.142381,-95.83816999999999,17.25465,
706,0.9999976,1.1311392,0.744,15.158292000000001,14.430094,9.358293122283886,9.2019825,17.25465,0.11,,706.74243,,8.593995,1.0,25.039396,11519.39176774025,14140,8.524738000000001,0.9996357,28.225217999999998,8.521108,1.1301697,707,20.462523,-95.6735,17.25465,
707,0.9999976,1.1309288,0.744,15.158071,14.428679999999998,9.321556302408336,9.2009735,17.25465,0.11,,707.7462,,8.593925,1.0,25.059359,11559.630331754684,14160,8.524723,0.99964154,28.242790000000003,8.486921,1.1306915000000002,708,15.002403,-95.51700600000001,17.25465,
708,0.9999976,1.1307206,0.744,15.159247,14.427269,9.396361257195377,9.20006,17.25465,0.11,,708.7447,,8.593897,1.0,25.079304,11594.0676279068,14180,8.52475,0.9996398999999999,28.260140999999997,8.553426,1.1253246000000001,709,15.992598999999998,-95.359566,17.25465,
709,0.9999976,1.1305126,0.744,15.161895000000001,14.425858999999999,9.363672478877806,9.199110000000001,17.25465,0.11,,709.74725,,8.593873,1.0,25.099235999999998,11631.63483428955,14200,8.524780999999999,0.99964404,28.277645,8.52524,1.1291786,710,17.04063,-95.20108,17.25465,
710,0.9999976,1.1303045,0.744,15.16591,14.424451999999999,9.353357199657363,9.198149,17.25465,0.11,,710.75037,,8.593841000000001,1.0,25.11915,11668.528929948809,14220,8.524803,0.99964887,28.29516,8.515602000000001,1.1294544,711,18.016727,-95.041664,17.25465,
711,0.9999976,1.1300975,0.744,15.166525,14.423046,9.396270925310784,9.197245,17.25465,0.11,,711.7488400000001,,8.593817,1.0,25.139048000000003,11706.468195438383,14240,8.524834,0.99964726,28.312483,8.555060000000001,1.1246841,712,15.6035,-94.8861,17.25465,
