,DenMISELogFirst,Iteration,TimeElapsed,MISE,ReturnMin,IWMin,ReturnAbsMax,ReturnMax,LQGmu1,TimestepsSoFar,URet,SqrtESSClassic,IWMean,target_sum_log_mean,LQGmu01,LQGsigma,IWMax,ReturnLastEpisode,IWLastEpisode,IWNorm2,ReturnMean,Bound,DenMISEMeanLog,IWNorm1,ReturnStepMax,DenMISELogLast,IWFirstEpisode
579,9.862454,580,9144.789587974548,8.458457000000001,,,17.252197,17.252197,0.96,11600,9.368655848821582,16.305416,0.99211687,-332.17233,0.192,0.11,2.2144897,8.529143,2.1865976000000003,35.290592,10.642225999999999,11.632653,11.705962,575.4278,0.99999994,17.676497,
580,9.860732,581,9174.098912239077,8.458644999999999,,,17.252197,17.252197,0.96,11620,9.394943166846687,16.3362,0.9921267,-331.56692999999996,0.192,0.11,2.2098694,8.552988000000001,2.148657,35.285168,10.638630000000001,11.62686,11.718185,576.4256,0.99999994,18.816945999999998,
581,9.859013000000001,582,9201.378969669342,8.459256,,,17.252197,17.252197,0.96,11640,9.3651854274439,16.366922,0.9921969,-330.9677,0.192,0.11,2.2052862999999996,8.528397,2.179573,35.28205,10.635003999999999,11.621524,11.726203,577.4586,0.99999994,16.393051,
582,9.857296,583,9228.987523317337,8.4594965,,,17.252197,17.252197,0.96,11660,9.384900229993764,16.397594,0.9922184000000001,-330.38135,0.192,0.11,2.2007356,8.540801,2.147139,35.27733,10.6314125,11.6158495,11.723421,578.4633,0.99999994,10.112766,
583,9.855582,584,9251.624640226364,8.459843,,,17.252197,17.252197,0.96,11680,9.38490223869298,16.428204,0.99225,-329.789,0.192,0.11,2.1962194,8.5458,2.14887,35.27312,10.627841,11.610314,11.728649,579.474,0.99999994,14.786237,
584,9.853871,585,9277.546600580215,8.460555000000001,,,17.252197,17.252197,0.96,11700,9.323801013154212,16.458745999999998,0.9923485999999999,-329.1965,0.192,0.11,2.1917377,8.490589,2.1839342,35.271454,10.624187,11.605181,11.735996,580.5239,0.99999994,16.03492,
585,9.852163000000001,586,9305.614383220673,8.460902,,,17.252197,17.252197,0.96,11720,9.386449290440645,16.48924,0.9923798,-328.60425,0.192,0.11,2.18729,8.5478,2.1407905,35.267513,10.620645,11.599712,11.745146,581.53455,0.99999994,17.105829999999997,
586,9.850458,587,9337.198924541472,8.461592,,,17.252197,17.252197,0.96,11740,9.324919575371396,16.519672,0.9924752,-328.02022999999997,0.192,0.11,2.1828742,8.491622999999999,2.1743433,35.266009999999994,10.617018,11.594619999999999,11.747995,582.58295,0.99999994,13.426457999999998,
587,9.848756,588,9362.22410583496,8.461958000000001,,,17.252197,17.252197,0.96,11760,9.380755992723731,16.550055,0.9925117,-327.43912,0.192,0.11,2.1784925,8.540066,2.136098,35.262535,10.613485,11.589234,11.749972999999999,583.59686,0.99999994,12.919265,
588,9.847056,589,9393.097032308578,8.462532000000001,,,17.252197,17.252197,0.96,11780,9.353398344435565,16.580376,0.992584,-326.86694,0.192,0.11,2.1741424,8.513321000000001,2.1532006,35.260475,10.609919999999999,11.584089,11.744976,584.6319599999999,0.99999994,8.815374,
589,9.845361,590,9429.060801506042,8.463189999999999,,,17.252197,17.252197,0.96,11800,9.34100706753911,16.61064,0.99266887,-326.2852,0.192,0.11,2.1698256000000002,8.507518,2.1569164,35.259007000000004,10.606356,11.57906,11.751489,585.6746,0.99999994,15.595548,
590,9.843667,591,9456.519889593124,8.463845,,,17.252197,17.252197,0.96,11820,9.321407281967355,16.64084,0.9927619000000001,-325.7086,0.192,0.11,2.165538,8.48674,2.1581593,35.257973,10.60277,11.574060000000001,11.754817999999998,586.7223,0.99999994,13.728154,
591,9.841975999999999,592,9484.295761585236,8.464371,,,17.252197,17.252197,0.96,11840,9.369126554875905,16.670998,0.9928203000000001,-325.1299,0.192,0.11,2.1612837000000003,8.5326185,2.1339946,35.255817,10.599273,11.568959,11.762153,587.74963,0.99999994,16.105026000000002,
592,9.840288000000001,593,9507.84203839302,8.464932000000001,,,17.252197,17.252197,0.96,11860,9.362176959886227,16.7011,0.99288696,-324.55127000000005,0.192,0.11,2.1570582000000003,8.522938,2.135208,35.254086,10.595772,11.563925999999999,11.771396000000001,588.7819999999999,0.99999994,17.251003,
593,9.838604,594,9535.20335817337,8.465547,,,17.252197,17.252197,0.96,11880,9.349782410027396,16.73114,0.9929631999999999,-323.97516,0.192,0.11,2.152866,8.51492,2.1372125,35.252834,10.592267999999999,11.558975,11.78001,589.8201,0.99999994,16.896107,
594,9.836922,595,9559.0693962574,8.466078,,,17.252197,17.252197,0.96,11900,9.36619646766673,16.761135,0.99302405,-323.4007,0.192,0.11,2.1487021,8.528444,2.124463,35.251152000000005,10.588799,11.55397,11.788892,590.8493,0.99999994,17.073242,
595,9.835242,596,9593.241996526718,8.46655,,,17.252197,17.252197,0.96,11920,9.372327526499477,16.791073,0.99307525,-322.83017,0.192,0.11,2.1445687,8.534614999999999,2.1151798,35.24926,10.585353,11.548936999999999,11.795769,591.87286,0.99999994,15.894639999999999,
596,9.833566000000001,597,9623.828867673874,8.467148,,,17.252197,17.252197,0.96,11940,9.337770596239757,16.820954999999998,0.99315524,-322.2656,0.192,0.11,2.140466,8.501599,2.1286023,35.248515999999995,10.5818615,11.54406,11.798524,592.9137,0.99999994,13.448188,
597,9.831892,598,9651.854527950289,8.467292,,,17.252197,17.252197,0.96,11960,9.3933735972974,16.850786,0.99316007,-321.69794,0.192,0.11,2.1363912,8.554494,2.0802351999999997,35.245224,10.578472,11.538756,11.806294,593.9097,0.99999994,16.453547,
598,9.830221,599,9679.234427928925,8.467901,,,17.252197,17.252197,0.96,11980,9.311337764827012,16.880556,0.9932504999999999,-321.13492,0.192,0.11,2.1323447,8.479519,2.1276542999999997,35.24511,10.574968,11.533949,11.811286,594.95703,0.99999994,14.804039000000001,
599,9.828553,600,9712.995395421982,8.468347999999999,,,17.252197,17.252197,0.96,12000,9.371711129549402,16.91028,0.99329937,-320.57385,0.192,0.11,2.1283279999999998,8.533066,2.0993698,35.243626,10.571565,11.529005999999999,11.816188,595.9796,0.99999994,14.760623,
600,9.826888,601,9740.908408880234,8.468914,,,17.252197,17.252197,0.96,12020,9.347779519415576,16.939949,0.9933714,-320.01232999999996,0.192,0.11,2.1243392999999995,8.5108795,2.109857,35.243095000000004,10.568137,11.524212,11.8234,597.01624,0.99999994,16.157396,
601,9.825225999999999,602,9762.773950099943,8.463834,,,17.252197,17.252197,0.96,12040,9.434785603850653,16.96856,0.9927536,-319.45328,0.192,0.11,2.1203804,8.591553,1.6909258000000003,35.2203,10.564852,11.513981,11.83036,597.6377,0.99999994,16.021387,
602,9.823565499999999,603,9797.766237974167,8.464250999999999,,,17.252197,17.252197,0.96,12060,9.38050726575398,16.998133,0.99279624,-318.89114,0.192,0.11,2.116447,8.540202,2.082653,35.218933,10.561494999999999,11.509089999999999,11.841864,598.6561,0.99999994,18.775301000000002,
603,9.821909,604,9823.665194749832,8.464715,,,17.252197,17.252197,0.96,12080,9.370248113022813,17.027658,0.99284816,-318.33942,0.192,0.11,2.1125429000000002,8.531206,2.0846899,35.218014000000004,10.558133999999999,11.504275,11.844821000000001,599.6803,0.99999994,13.63577,
604,9.820253999999998,605,9856.656953334808,8.465314999999999,,,17.252197,17.252197,0.96,12100,9.321639368825057,17.057123,0.9929339,-317.7896,0.192,0.11,2.1086662,8.487164,2.1017337000000005,35.218426,10.554711,11.499624,11.847597,600.72504,0.99999994,13.53266,
605,9.818603,606,9890.48403263092,8.465717999999999,,,17.252197,17.252197,0.96,12120,9.381300361975883,17.086544,0.9929745000000001,-317.23217999999997,0.192,0.11,2.1048145000000003,8.541573,2.0711334,35.217335,10.551389,11.494803,11.859863,601.74255,0.99999994,19.288364,
606,9.816955,607,9915.872961521147,8.466052000000001,,,17.252197,17.252197,0.96,12140,9.38806730267821,17.115915,0.99300426,-316.67395,0.192,0.11,2.1009903,8.548645,2.0611002,35.215973,10.548089,11.489939,11.874722,602.7536,0.99999994,20.886944,
607,9.815309,608,9942.427916049955,8.465588,,,17.252197,17.252197,0.96,12160,9.402011677447703,17.145214000000003,0.99293697,-316.1391,0.192,0.11,2.0971928,8.558011,1.9986157,35.211323,10.544816,11.484307000000001,11.868043,603.7057,0.99999994,7.8212314,
608,9.813664,609,9982.066691160202,8.465243,,,17.252197,17.252197,0.96,12180,9.408261743714279,17.174467,0.9928808000000001,-315.5893,0.192,0.11,2.0934220000000003,8.565992999999999,2.0015311000000002,35.207172,10.541567,11.478821,11.878103,604.6644,0.99999994,18.003002,
609,9.812024000000001,610,10011.729777097702,8.465141000000001,,,17.252197,17.252197,0.96,12200,9.39824633552066,17.20368,0.9928566999999999,-315.05118,0.192,0.11,2.0896761,8.556583,2.0171967,35.204246999999995,10.538313,11.473602,11.878228,605.6426,0.99999994,11.963075,
610,9.810386,611,10043.383768558502,8.4656315,,,17.252197,17.252197,0.96,12220,9.3606924248302,17.23285,0.99291635,-314.5152,0.192,0.11,2.0859547,8.520105000000001,2.0645547,35.204388,10.53501,11.469000000000001,11.877925999999999,606.6719,0.99999994,11.701286,
611,9.808750999999999,612,10079.126276493073,8.466152000000001,,,17.252197,17.252197,0.96,12240,9.363371525243123,17.261965,0.99297756,-313.96967,0.192,0.11,2.0822599999999998,8.524721000000001,2.0624137,35.2047,10.531725,11.464455000000001,11.888949,607.7023,0.99999994,18.632881,
612,9.807118,613,10104.190308570862,8.466714999999999,,,17.252197,17.252197,0.96,12260,9.340090400113967,17.291027,0.99305236,-313.43066,0.192,0.11,2.0785913000000003,8.503404,2.0675004,35.205605,10.528416,11.459978,11.895159,608.7411,0.99999994,15.701747,
613,9.805488,614,10133.781308174131,8.46685,,,17.252197,17.252197,0.96,12280,9.39278975790834,17.32005,0.9930587,-312.89453,0.192,0.11,2.0749452,8.549953,2.0223358,35.204174,10.525193,11.455097,11.900293,609.7380400000001,0.99999994,15.056237,
614,9.803861,615,10164.588764429092,8.466832,,,17.252197,17.252197,0.96,12300,9.401453774277863,17.349018,0.99304307,-312.35443,0.192,0.11,2.071325,8.560574,2.0055400000000003,35.20208,10.521998,11.45009,11.911112,610.7215,0.99999994,18.560876999999998,
615,9.802236,616,10192.960232257845,8.46606,,,17.252197,17.252197,0.96,12320,9.413534251378868,17.377892000000003,0.9929355,-311.82047,0.192,0.11,2.067729,8.571259,1.9452751,35.19692,10.518832000000002,11.444361,11.917607,611.64825,0.99999994,15.920414000000001,
616,9.800614,617,10222.986989498138,8.465652,,,17.252197,17.252197,0.96,12340,9.40780628733423,17.406748,0.9928737,-311.289,0.192,0.11,2.064157,8.562656,1.9696755000000001,35.193424,10.515661,11.439016,11.923273,612.6031,0.99999994,15.421741,
617,9.798994,618,10252.125230550766,8.466071000000001,,,17.252197,17.252197,0.96,12360,9.377864564403348,17.435577,0.9929178,-310.75487999999996,0.192,0.11,2.0606089,8.539508,2.0312328,35.193740000000005,10.512464999999999,11.434519,11.933216999999999,613.6231700000001,0.99999994,18.075962,
618,9.797378,619,10279.494514465332,8.466527000000001,,,17.252197,17.252197,0.96,12380,9.37463464605154,17.464354,0.9929662,-310.22147,0.192,0.11,2.0570843,8.538618,2.0308843,35.194320000000005,10.509275,11.430083,11.944189,614.6460599999999,0.99999994,18.733477,
619,9.795763,620,10317.97999715805,8.4670925,,,17.252197,17.252197,0.96,12400,9.327613710295278,17.493076000000002,0.99304456,-309.69324,0.192,0.11,2.0535836,8.494788,2.0463405,35.196075,10.506026,11.425783000000001,11.951616,615.6876,0.99999994,16.55613,
620,9.794152,621,10346.144818305971,8.467639,,,17.252197,17.252197,0.96,12420,9.34777327915767,17.521753,0.9931135,-309.16406,0.192,0.11,2.0501044,8.51291,2.0375888,35.197590000000005,10.502817,11.421486999999999,11.961688,616.7235,0.99999994,18.21358,
621,9.792542,622,10371.435638189316,8.468114,,,17.252197,17.252197,0.96,12440,9.363080379133796,17.550385000000002,0.99316996,-308.64038,0.192,0.11,2.0466487,8.523975,2.0268133,35.198757,10.499636,11.417143,11.967935,617.7517,0.99999994,15.855457000000001,
622,9.790936,623,10403.87700510025,8.468528,,,17.252197,17.252197,0.96,12460,9.376971206875377,17.578974,0.99321383,-308.1129,0.192,0.11,2.0432165,8.537222,2.0160217,35.199566,10.496486,11.412761,11.9796295,618.7722,0.99999994,19.261183,
623,9.789332,624,10429.800897359848,8.468982,,,17.252197,17.252197,0.96,12480,9.362150472149944,17.60751,0.99326825,-307.59695,0.192,0.11,2.0398073,8.523283000000001,2.0195394,35.200855,10.493323,11.408443,11.98147,619.7994,0.99999994,13.136726999999999,
624,9.787730999999999,625,10456.580844640732,8.469507,,,17.252197,17.252197,0.96,12500,9.32391196069926,17.636,0.9933443999999999,-307.07715,0.192,0.11,2.0364193999999998,8.487307000000001,2.030164,35.20301,10.490114,11.40422,11.988825,620.8403,0.99999994,16.584723999999998,
625,9.786133,626,10498.272867918016,8.469845,,,17.252197,17.252197,0.96,12520,9.382220803818948,17.66445,0.9933774,-306.55782999999997,0.192,0.11,2.0330527,8.543467999999999,2.0002298,35.203716,10.487003,11.399830999999999,11.99734,621.85425,0.99999994,17.327085,
626,9.784536,627,10534.97692489624,8.470373,,,17.252197,17.252197,0.96,12540,9.338010625566119,17.692842000000002,0.9934474,-306.03817999999995,0.192,0.11,2.0297089,8.503986,2.0205450000000003,35.20585,10.483841,11.395658000000001,12.0078125,622.8915400000001,0.99999994,18.571556,
627,9.782943,628,10570.703872919084,8.470888,,,17.252197,17.252197,0.96,12560,9.327087819534023,17.721191,0.9935198000000001,-305.52752999999996,0.192,0.11,2.0263863,8.493752,2.0190964,35.208153,10.480673,11.391492999999999,12.010867999999999,623.9304,0.99999994,13.933279,
628,9.781352,629,10604.886870622635,8.471221,,,17.252197,17.252197,0.96,12580,9.379045330398665,17.7495,0.9935533000000001,-305.01736,0.192,0.11,2.0230843999999997,8.5407715,1.9918770000000001,35.20916,10.477589,11.387167,12.015087,624.945,0.99999994,14.672144,
629,9.779763,630,10637.888616800308,8.471702,,,17.252197,17.252197,0.96,12600,9.344494478450024,17.77776,0.9936166999999999,-304.51022,0.192,0.11,2.0198052,8.506131,2.007802,35.211327000000004,10.474459,11.383013,12.017894,625.9785,0.99999994,13.790132,
630,9.778177000000001,631,10666.841351985931,8.471900999999999,,,17.252197,17.252197,0.96,12620,9.387624734843117,17.805982999999998,0.99363124,-304.00583,0.192,0.11,2.0165467,8.550206,1.9740081999999999,35.211834,10.471409,11.378597000000001,12.019546,626.9813,0.99999994,13.067687,
631,9.776593,632,10692.156506538393,8.465152999999999,,,17.252197,17.252197,0.96,12640,9.438448634442556,17.832182,0.99282104,-303.505,0.192,0.11,2.0133069,8.594748,1.4498844,35.187107,10.468439,11.3675785,12.01972,627.4629,0.99999994,12.136282000000001,
632,9.775013000000001,633,10726.688890218737,8.465233999999999,,,17.252197,17.252197,0.96,12660,9.399866576600553,17.860323,0.9928189000000001,-302.99393,0.192,0.11,2.0100894,8.557929,1.9546959,35.187176,10.465423,11.363087,12.031295,628.45435,0.99999994,19.354698000000003,
633,9.773434,634,10761.769027233124,8.465760000000001,,,17.252197,17.252197,0.96,12680,9.343458093980232,17.888414,0.9928870000000001,-302.48862,0.192,0.11,2.0068927,8.508466,1.9961214,35.189834999999995,10.462336,11.359062,12.038616000000001,629.49036,0.99999994,16.681421,
634,9.771858,635,10789.189205169678,8.4661045,,,17.252197,17.252197,0.96,12700,9.38503269755428,17.916466,0.9929205,-301.97952000000004,0.192,0.11,2.003714,8.544382,1.9715418000000002,35.191345,10.459315,11.354877,12.051305000000001,630.5045,0.99999994,20.103529,
635,9.770285000000001,636,10822.306614637375,8.466617999999999,,,17.252197,17.252197,0.96,12720,9.32853197629973,17.944468,0.9929919,-301.48584,0.192,0.11,2.0005580000000003,8.495091,1.9927603999999999,35.194294,10.456226,11.350882,12.050122,631.54285,0.99999994,11.30742,
636,9.768713,637,10854.934493541718,8.467072,,,17.252197,17.252197,0.96,12740,9.351676933237947,17.972431,0.9930485000000001,-301.0036,0.192,0.11,1.9974201,8.5170555,1.9805071,35.196793,10.453182,11.3468485,12.03909,632.5719,0.99999994,5.0300650000000005,
637,9.767145,638,10885.430777549744,8.46681,,,17.252197,17.252197,0.96,12760,9.401134121311543,18.000335999999997,0.99300545,-300.51718,0.192,0.11,1.9943023000000002,8.560725,1.914521,35.19587,10.450216000000001,11.342122999999999,12.033797999999999,633.5375,0.99999994,8.670969,
638,9.765578,639,10922.962834358217,8.467323,,,17.252197,17.252197,0.96,12780,9.339418526548489,18.028212,0.9930734,-300.018,0.192,0.11,1.9912046,8.504391,1.982031,35.19894,10.447171,11.338189999999999,12.042806,634.5739,0.99999994,17.797012,
639,9.764014999999999,640,10960.554466962814,8.467531,,,17.252197,17.252197,0.96,12800,9.392003596574053,18.056044,0.9930893,-299.52026,0.192,0.11,1.988125,8.549635,1.9462363,35.200245,10.444206,11.333973,12.051889,635.57715,0.99999994,17.863747,
640,9.762453,641,10996.775796175005,8.460924,,,17.252197,17.252197,0.96,12820,9.439480120358104,18.081854,0.99229664,-299.03232,0.192,0.11,1.9850651999999998,8.594011,1.4250231000000002,35.176823,10.441319,11.323275,12.053171,636.06213,0.99999994,12.880687,
641,9.760895,642,11028.003204107285,8.461205999999999,,,17.252197,17.252197,0.96,12840,9.388070537472863,18.109612,0.9923225,-298.54028,0.192,0.11,1.9820235000000002,8.546215,1.944166,35.178616,10.438367,11.319169,12.059621,637.07104,0.99999994,16.20231,
642,9.759338,643,11056.205463647842,8.461730000000001,,,17.252197,17.252197,0.96,12860,9.343467600922967,18.137321,0.9923914,-298.046,0.192,0.11,1.9790014,8.505011999999999,1.9690763999999998,35.182021999999996,10.435361,11.315327,12.069786,638.10767,0.99999994,18.604789999999998,
643,9.757784,644,11086.529284000395,8.462249,,,17.252197,17.252197,0.96,12880,9.3551247755991,18.16499,0.99245495,-297.54900000000004,0.192,0.11,1.9759972,8.518554,1.9631401000000002,35.185320000000004,10.4323845,11.311499000000001,12.084177,639.141,0.99999994,21.34538,
644,9.756232,645,11116.977009296415,8.462765,,,17.252197,17.252197,0.96,12900,9.328721274163588,18.192612,0.9925268,-297.06473,0.192,0.11,1.9730126000000001,8.493655,1.9659523,35.189,10.4293785,11.307689,12.08736,640.1798,0.99999994,14.146466,
645,9.7546835,646,11145.72859740257,8.463271,,,17.252197,17.252197,0.96,12920,9.34905999785226,18.220194,0.9925914,-296.57422,0.192,0.11,1.9700456999999998,8.511614,1.9587305,35.192493,10.42641,11.303888,12.098245,641.21405,0.99999994,19.126469,
646,9.753136999999999,647,11175.109072446823,8.463722,,,17.252197,17.252197,0.96,12940,9.361723134613104,18.247738000000002,0.9926431,-296.09924,0.192,0.11,1.9670963,8.528814,1.9479092,35.195602,10.423475999999999,11.300052,12.095077999999999,642.2401,0.99999994,10.057303,
647,9.751593,648,11207.860530614851,8.463951,,,17.252197,17.252197,0.96,12960,9.389728997669565,18.275242000000002,0.9926626000000001,-295.61737,0.192,0.11,1.9641645,8.54712,1.9244463,35.19764,10.420581,11.296012,12.100337,643.24536,0.99999994,15.511702,
648,9.750051,649,11233.632478952408,8.464015,,,17.252197,17.252197,0.96,12980,9.398266833009247,18.302704000000002,0.9926587,-295.1374,0.192,0.11,1.9612501,8.558621,1.9065533,35.198925,10.417712,11.291826,12.105143,644.2355,0.99999994,15.226434,
649,9.748510000000001,650,11267.684250354769,8.463877,,,17.252197,17.252197,0.96,13000,9.403918333006759,18.330114000000002,0.9926311,-294.6597,0.192,0.11,1.9583549999999998,8.559672,1.888407,35.199463,10.414854,11.287459,12.109142,645.2102,0.99999994,14.713576000000002,
