,DenMISELogFirst,IWNorm2,IWNorm1,IWFirstEpisode,Bound,DenMISEMeanLog,IWMean,MISE,ReturnMean,ReturnMax,ReturnStepMax,DenMISELogLast,LQGsigma,Iteration,TimeElapsed,IWMax,TimestepsSoFar,ReturnAbsMax,LQGmu01,ReturnMin,ReturnLastEpisode,target_sum_log_mean,URet,LQGmu1,SqrtESSClassic,IWMin,IWLastEpisode
358,9.594541,19.990710999999997,359.18182,,10.422175,15.083495999999998,1.0005065,8.532996,9.233048,16.971857,0.99999523,15.907654999999998,0.11,359,3219.2274539470673,1.1242176000000002,7180,16.971857,0.193,,8.5491905,-71.97339000000001,9.388505837072683,0.96,17.967436,,1.113526
359,9.591759,20.015985,360.19293,,10.419333,15.0886755,1.000536,8.533075,9.230938,16.971857,0.99999523,16.947756,0.11,360,3236.1548569202423,1.1238296,7200,16.971857,0.193,,8.473113,-71.72606999999999,9.307664471353037,0.96,17.995264000000002,,1.1234471000000001
360,9.5889845,20.041179999999997,361.20322000000004,,10.416555,15.080082,1.0005629,8.533206,9.228903,16.971857,0.99999523,11.985711,0.11,361,3257.2820637226105,1.1234449,7220,16.971857,0.193,,8.495885000000001,-71.49385,9.327410107240924,0.96,18.023052,,1.1222423000000001
361,9.586219,20.066217,362.21117999999996,,10.413833,15.093723,1.0005834,8.533377999999999,9.226964,16.971857,0.99999523,20.018117999999998,0.11,362,3278.6028792858124,1.1230613999999999,7240,16.971857,0.193,,8.527199000000001,-71.24074,9.361963115018193,0.96,18.050795,,1.119697
362,9.58346,20.09129,363.2203,,10.411088000000001,15.089235,1.0006069,8.533514,9.224982,16.971857,0.99999523,13.464305,0.11,363,3298.4349133968353,1.1226802,7260,16.971857,0.193,,8.507586,-71.00708,9.345210271457898,0.96,18.078497,,1.1204789
363,9.5807085,20.116423,364.23107999999996,,10.408294999999999,15.081653,1.0006348,8.533588,9.22292,16.971857,0.99999523,12.328008,0.11,364,3322.0815982818604,1.1223023,7280,16.971857,0.193,,8.47457,-70.777824,9.307517745217163,0.96,18.106154999999998,,1.12184
364,9.577966,20.141472,365.24084,,10.405574,15.09656,1.0006598,8.533723,9.220945,16.971857,0.99999523,20.522305,0.11,365,3339.27214717865,1.1219267,7300,16.971857,0.193,,8.502083,-70.527374,9.338187691150988,0.96,18.133772,,1.1205281
365,9.57523,20.166346,366.24796000000003,,10.402878999999999,15.098702,1.0006774999999999,8.53387,9.219049,16.971857,0.99999523,15.880176,0.11,366,3363.616246938705,1.1215522,7320,16.971857,0.193,,8.527031,-70.29098499999999,9.363910280050293,0.96,18.161345,,1.1175666000000002
366,9.572500999999999,20.19129,367.25696,,10.400195,15.113749499999999,1.0007001,8.534016000000001,9.217122999999999,16.971857,0.99999523,20.621023,0.11,367,3387.413408756256,1.1211811,7340,16.971857,0.193,,8.512217999999999,-70.04296,9.349423454258908,0.96,18.188879999999997,,1.1191056000000001
367,9.569778999999999,20.216059,368.26318,,10.397518,15.120002,1.0007151,8.534155,9.215259,16.971857,0.99999523,17.413403,0.11,368,3400.48991727829,1.1208122999999999,7360,16.971857,0.193,,8.530717,-69.80501,9.369757574496756,0.96,18.21637,,1.1161
368,9.567066,20.240705,369.26782000000003,,10.394836999999999,15.1294775,1.0007257,8.534278,9.213426,16.971857,0.99999523,18.616812,0.11,369,3423.6272065639496,1.1204457,7380,16.971857,0.193,,8.538609,-69.56509399999999,9.37843387229263,0.96,18.243822,,1.1141325
369,9.56436,20.265228,370.27063,,10.392136,15.125886999999999,1.0007315,8.534367,9.211608,16.971857,0.99999523,13.800406,0.11,370,3447.4849915504456,1.1200803999999998,7400,16.971857,0.193,,8.541286999999999,-69.33949,9.381027720290149,0.96,18.271229,,1.1120127
370,9.561661,20.289011,371.2604,,10.389211,15.123328,1.0007019,8.534221,9.209861,16.971857,0.99999523,14.176209,0.11,371,3467.591337680817,1.1197183000000002,7420,16.971857,0.193,,8.563384,-69.114136,9.403362096758439,0.96,18.298595000000002,,1.0986822
371,9.558969,20.31384,372.2698,,10.386561,15.124176,1.0007253,8.534336999999999,9.2079525,16.971857,0.99999523,15.437695999999999,0.11,372,3492.186915397644,1.1193575,7440,16.971857,0.193,,8.500162,-68.88654,9.335699257884643,0.96,18.32592,,1.1179278999999998
372,9.556284,20.337982,373.26718,,10.383815,15.134865,1.0007163000000001,8.534345,9.206205,16.971857,0.99999523,19.110022,0.11,373,3513.3358578681946,1.119,7460,16.971857,0.193,,8.556091,-68.65035,9.39727304657344,0.96,18.353207,,1.1056013999999998
373,9.553607000000001,20.362263000000002,374.2676,,10.381127000000001,15.139071,1.0007155,8.534398,9.204448,16.971857,0.99999523,16.707736999999998,0.11,374,3532.341869354248,1.1186435,7480,16.971857,0.193,,8.548655,-68.42185,9.38950890967556,0.96,18.380453,,1.1083124
374,9.550937,20.38689,375.2749,,10.37855,15.155578,1.000733,8.53455,9.202644,16.971857,0.99999523,21.328657,0.11,375,3545.2274720668793,1.1182903999999998,7500,16.971857,0.193,,8.528564999999999,-68.18223,9.364805066353018,0.96,18.407657999999998,,1.1148552999999999
375,9.548273,20.411648,376.28497000000004,,10.375904,15.150401,1.0007579,8.534621000000001,9.200724000000001,16.971857,0.99999523,13.208578,0.11,376,3569.6455388069153,1.1179385,7520,16.971857,0.193,,8.480215,-67.96547,9.311421263923428,0.96,18.434816,,1.1174013999999999
376,9.545617,20.435848,377.28546,,10.373248,15.151572,1.0007572,8.534671000000001,9.19899,16.971857,0.99999523,15.590727,0.11,377,3593.801601409912,1.117589,7540,16.971857,0.193,,8.546875,-67.74356999999999,9.388400069148727,0.96,18.461942999999998,,1.107464
377,9.542969,20.460155,378.2884,,10.370629,15.148288,1.0007629,8.534745,9.197237,16.971857,0.99999523,13.909491000000001,0.11,378,3613.144232273102,1.1172415,7560,16.971857,0.193,,8.536907000000001,-67.527275,9.38050392883657,0.96,18.489029000000002,,1.1095667
378,9.540326,20.484707,379.29626,,10.368076,15.146291,1.0007816999999999,8.534873,9.195441,16.971857,0.99999523,14.3910885,0.11,379,3635.210880279541,1.1168953000000001,7580,16.971857,0.193,,8.5165825,-67.31085,9.352356674102657,0.96,18.516070000000003,,1.1142738
379,9.537691,20.509357,380.30652000000003,,10.365427,15.127505,1.0008066,8.534894,9.193515,16.971857,0.99999523,8.007592,0.11,380,3650.452002048493,1.1165524,7600,16.971857,0.193,,8.463132,-67.11234,9.293924551123656,0.96,18.543074,,1.1163511000000002
380,9.535064,20.533918,381.3156,,10.362865,15.126201000000002,1.0008284,8.534989999999999,9.191686,16.971857,0.99999523,14.629751,0.11,381,3672.3588814735413,1.1162106,7620,16.971857,0.193,,8.496858999999999,-66.897514,9.332879092026461,0.96,18.570035999999998,,1.1149296999999998
381,9.532442,20.558414000000003,382.32403999999997,,10.360342,15.133523,1.0008483,8.535113,9.189905,16.971857,0.99999523,17.92214,0.11,382,3693.600672721863,1.1158711000000001,7640,16.971857,0.193,,8.511632,-66.67519,9.346401518112952,0.96,18.596961999999998,,1.1139625
382,9.529828,20.582195000000002,383.3197,,10.357676,15.131348999999998,1.0008347,8.535082000000001,9.188252,16.971857,0.99999523,14.300326,0.11,383,3716.234889268875,1.1155338,7660,16.971857,0.193,,8.556652,-66.46351999999999,9.396321220180337,0.96,18.62385,,1.1009204
383,9.52722,20.605932,384.315,,10.355011,15.135831,1.0008203000000002,8.535041,9.186606,16.971857,0.99999523,16.851381,0.11,384,3736.8974194526672,1.1151977,7680,16.971857,0.193,,8.556245,-66.24631,9.398879072825359,0.96,18.650698000000002,,1.1002162
384,9.524619,20.630020000000002,385.31732,,10.352478999999999,15.131716,1.0008242,8.535121,9.184937,16.971857,0.99999523,13.551336,0.11,385,3757.395512342453,1.1148638000000002,7700,16.971857,0.193,,8.544014,-66.03878,9.381529782968043,0.96,18.677505,,1.1069561
385,9.522025,20.652897,386.29733,,10.349546,15.135871,1.0007703000000001,8.534789,9.183353,16.971857,0.99999523,16.734576999999998,0.11,386,3774.953895807266,1.1145321000000001,7720,16.971857,0.193,,8.573419,-65.82413000000001,9.413894362859688,0.96,18.70427,,1.0843267
386,9.519438000000001,20.677145,387.30365,,10.347077,15.143857999999998,1.0007846,8.53491,9.181659,16.971857,0.99999523,18.226067,0.11,387,3797.919621706009,1.1142026000000003,7740,16.971857,0.193,,8.527593,-65.606674,9.367383894390551,0.96,18.731003,,1.1102378000000002
387,9.516857,20.701368,388.30994,,10.344616,15.142322,1.0007988,8.5350275,9.179969999999999,16.971857,0.99999523,14.547513,0.11,388,3817.6405830383296,1.1138743,7760,16.971857,0.193,,8.526577,-65.39981999999999,9.364189921670489,0.96,18.757694,,1.1099888999999998
388,9.514283,20.724775,389.30145,,10.341941,15.147751999999999,1.000775,8.53492,9.178381,16.971857,0.99999523,17.2538,0.11,389,3839.218069076538,1.1135483,7780,16.971857,0.193,,8.561829,-65.18711,9.404300811286443,0.96,18.784351,,1.0949218
389,9.511716,20.749075,390.31018,,10.339478,15.148601000000001,1.0007954,8.535013000000001,9.1766405,16.971857,0.99999523,15.478546,0.11,390,3862.4114818573,1.1132243999999998,7800,16.971857,0.193,,8.499575,-64.979996,9.336650403729307,0.96,18.810968,,1.1118293
390,9.509155,20.77091,391.27234,,10.33623,15.151382,1.0006965,8.534309,9.175111,16.971857,0.99999523,16.234987,0.11,391,3882.826477766037,1.1129028,7820,16.971857,0.193,,8.578816999999999,-64.772125,9.423133362299343,0.96,18.837515,,1.0649961000000001
391,9.506601,20.794064000000002,392.2604,,10.3335085,15.14455,1.0006644,8.534122,9.17354,16.971857,0.99999523,12.473025999999999,0.11,392,3904.503918886185,1.1125823000000001,7840,16.971857,0.193,,8.559275999999999,-64.57486,9.404541996214132,0.96,18.864058,,1.0904826
392,9.504053,20.818148,393.26653999999996,,10.331097,15.146114,1.0006781999999999,8.534236,9.171894,16.971857,0.99999523,15.758573,0.11,393,3926.6192498207092,1.112263,7860,16.971857,0.193,,8.526487,-64.370186,9.366597206779408,0.96,18.890564,,1.1082163
393,9.501512,20.842223999999998,394.273,,10.328705000000001,15.155223999999999,1.000693,8.534358000000001,9.170258500000001,16.971857,0.99999523,18.734426000000003,0.11,394,3951.635710477829,1.1119458999999998,7880,16.971857,0.193,,8.527316,-64.15899999999999,9.36644137341319,0.96,18.917032,,1.1082511
394,9.498977,20.866278,395.2795,,10.326319,15.150499,1.0007076,8.534475,9.168624000000001,16.971857,0.99999523,13.289132,0.11,395,3970.14580321312,1.1116309,7900,16.971857,0.193,,8.524787,-63.962669999999996,9.36103730659381,0.96,18.94346,,1.1081264
395,9.4964485,20.889826,396.277,,10.323825999999999,15.154071,1.0006995,8.534476,9.167071,16.971857,0.99999523,16.564304,0.11,396,3989.364853382111,1.1113182,7920,16.971857,0.193,,8.554024,-63.759075,9.395576627834185,0.96,18.969856,,1.0987314
396,9.493926,20.913729,397.28162000000003,,10.321461,15.169870000000001,1.0007094,8.534594,9.16549,16.971857,0.99999523,21.425226000000002,0.11,397,4007.837642192841,1.1110067,7940,16.971857,0.193,,8.539363,-63.544259999999994,9.378536051531967,0.96,18.996212,,1.1056647
397,9.49141,20.937407,398.28256,,10.319055,15.17728,1.00071,8.534659,9.163946000000001,16.971857,0.99999523,18.118782,0.11,398,4027.859794378281,1.1106963,7960,16.971857,0.193,,8.550628,-63.33883,9.389314025384444,0.96,19.022535,,1.1016062
398,9.488901,20.961185,399.2858,,10.316673,15.173339000000002,1.0007163000000001,8.53474,9.162376,16.971857,0.99999523,13.603477499999999,0.11,399,4047.8851437568665,1.1103882,7980,16.971857,0.193,,8.537647999999999,-63.14574399999999,9.378408925921704,0.96,19.048817,,1.1037273
399,9.486398,20.983597,400.2633,,10.313839,15.168052,1.0006583,8.534357,9.160895,16.971857,0.99999523,13.058401,0.11,400,4068.4251115322113,1.1100821,8000,16.971857,0.193,,8.569939,-62.955048,9.413418823604617,0.96,19.075056,,1.0776805
400,9.483901,21.007639,401.27252000000004,,10.311461,15.171778,1.0006796,8.534422,9.159212,16.971857,0.99999523,16.66191,0.11,401,4089.750573158264,1.1097773000000002,8020,16.971857,0.193,,8.486169,-62.75624499999999,9.320847608871883,0.96,19.101267,,1.1090864
401,9.481411,21.030823,402.26587,,10.308955000000001,15.164435999999998,1.0006614,8.534348,9.157719,16.971857,0.99999523,12.219959,0.11,402,4111.204807281494,1.1094747,8040,16.971857,0.193,,8.558553999999999,-62.569515,9.398795440254752,0.96,19.127443,,1.0929189
402,9.478926,21.05474,403.27367999999996,,10.306626,15.156217999999999,1.0006791,8.53444,9.156103,16.971857,0.99999523,11.85183,0.11,403,4135.55446600914,1.1091732,8060,16.971857,0.193,,8.506739999999999,-62.384598,9.345535777765217,0.96,19.153582,,1.1071292
403,9.476448,21.07866,404.28198,,10.304300999999999,15.153129999999999,1.0006979999999999,8.534527,9.154481,16.971857,0.99999523,13.907423999999999,0.11,404,4152.539784908296,1.1088728,8080,16.971857,0.193,,8.500624,-62.195496,9.337983336447595,0.96,19.179682,,1.1074028
404,9.473975,21.102407,405.2876,,10.302007000000001,15.161501999999999,1.0007101,8.534635,9.15294,16.971857,0.99999523,18.543808,0.11,405,4168.443775653839,1.1085756000000002,8100,16.971857,0.193,,8.530144,-61.9959,9.370631435150694,0.96,19.205751,,1.1043854
405,9.47151,21.126146,406.29352,,10.2997265,15.162689000000002,1.000723,8.534746,9.151403,16.971857,0.99999523,15.642975,0.11,406,4185.55172085762,1.1082786,8120,16.971857,0.193,,8.529163,-61.80443,9.365914286847136,0.96,19.231785000000002,,1.104478
406,9.469049,21.149368,407.28992,,10.2973175,15.153748,1.0007123,8.53472,9.149931,16.971857,0.99999523,11.522774,0.11,407,4206.1121344566345,1.1079837,8140,16.971857,0.193,,8.552284,-61.62404,9.393682459432684,0.96,19.257782000000002,,1.0947256
407,9.466596000000001,21.172625,408.28747999999996,,10.294935,15.145629999999999,1.0007046,8.534711,9.148458,16.971857,0.99999523,11.841339,0.11,408,4227.6330518722525,1.107691,8160,16.971857,0.193,,8.54911,-61.443752,9.391921265118867,0.96,19.283745,,1.0955924
408,9.464148,21.19645,409.29645,,10.292633,15.154256,1.0007248,8.534772,9.146842,16.971857,0.99999523,18.673389999999998,0.11,409,4245.239508152008,1.1073996000000002,8180,16.971857,0.193,,8.487409,-61.247616,9.322720020380276,0.96,19.30967,,1.1067133
409,9.461705,21.219912,410.29900000000004,,10.290358,15.160874,1.0007293,8.534851,9.1453705,16.971857,0.99999523,17.866766000000002,0.11,410,4264.748183965683,1.1071091999999998,8200,16.971857,0.193,,8.543594,-61.05441999999999,9.383947054515714,0.96,19.335566,,1.1000315
410,9.45927,21.243553,411.3054,,10.288128,15.165693,1.000743,8.5349655,9.1438675,16.971857,0.99999523,17.140394,0.11,411,4286.8946657180795,1.1068209999999998,8220,16.971857,0.193,,8.5272455,-60.863926,9.362310333461595,0.96,19.361422,,1.1036736
411,9.45684,21.267204,412.31253,,10.285886,15.161949,1.0007584999999999,8.535059,9.142339,16.971857,0.99999523,13.623102,0.11,412,4309.829320907593,1.1065339,8240,16.971857,0.193,,8.514346000000002,-60.68289,9.352536893343071,0.96,19.387247,,1.1041052
412,9.454415,21.290682,413.3167,,10.283659,15.170912,1.0007669,8.535157,9.140875,16.971857,0.99999523,18.862705,0.11,413,4332.985694646834,1.106248,8260,16.971857,0.193,,8.537564,-60.490055000000005,9.377161276740367,0.96,19.413033,,1.1010454
413,9.451997,21.314281,414.32382,,10.281446,15.180391,1.0007821,8.535262,9.139372999999999,16.971857,0.99999523,19.09499,0.11,414,4351.4722888469705,1.1059642,8280,16.971857,0.193,,8.519204,-60.297585,9.355986538746064,0.96,19.43879,,1.1036062
414,9.449584,21.337979999999998,415.33325,,10.279106,15.170876999999999,1.000803,8.535229,9.137709,16.971857,0.99999523,11.231714,0.11,415,4372.468020915985,1.1057755,8300,16.971857,0.193,,8.448986,-60.12498000000001,9.27930771135157,0.96,19.464506,,1.1057755
415,9.447177,21.361513000000002,416.34,,10.276907000000001,15.1761265,1.0008173,8.535328,9.136222,16.971857,0.99999523,17.353237,0.11,416,4395.695962190628,1.1054939,8320,16.971857,0.193,,8.519323,-59.938495999999994,9.357655684079914,0.96,19.490192,,1.1027877000000001
416,9.444777,21.385006,417.34644,,10.274705,15.166048000000002,1.0008308000000001,8.535414999999999,9.134739,16.971857,0.99999523,10.972969,0.11,417,4415.784816503525,1.1052146,8340,16.971857,0.193,,8.517482000000001,-59.768209999999996,9.354938311291699,0.96,19.515844,,1.1023188
417,9.442381,21.408585000000002,418.35504,,10.272475,15.162235,1.0008494000000001,8.535465,9.133189999999999,16.971857,0.99999523,13.5717535,0.11,418,4441.4882164001465,1.1049364,8360,16.971857,0.193,,8.487138999999999,-59.59251999999999,9.31934341372082,0.96,19.541462,,1.104161
418,9.439992,21.431723,419.35553,,10.270253,15.170966,1.0008485,8.535515,9.131798,16.971857,0.99999523,18.81924,0.11,419,4462.738064765929,1.1046592,8380,16.971857,0.193,,8.549735,-59.405159999999995,9.390268093483034,0.96,19.567047,,1.0958725
419,9.437608,21.455235000000002,420.36383,,10.268047,15.169798000000002,1.0008663,8.535571000000001,9.130275,16.971857,0.99999523,14.67951,0.11,420,4484.286936998366,1.1043843,8400,16.971857,0.193,,8.492174,-59.228535,9.327067541747212,0.96,19.5926,,1.1033926
420,9.43523,21.478752,421.37262000000004,,10.265802,15.167173000000002,1.0008851,8.535578999999998,9.128703999999999,16.971857,0.99999523,14.064134,0.11,421,4504.608115196228,1.1041105,8420,16.971857,0.193,,8.469128999999999,-59.05421,9.304453562583127,0.96,19.618114000000002,,1.1037315
421,9.432857499999999,21.502222,422.38097999999997,,10.263596000000001,15.164775,1.0009028,8.535617,9.127177,16.971857,0.99999523,14.154557,0.11,422,4524.056367635727,1.1038389,8440,16.971857,0.193,,8.484451,-58.880497,9.320229903512184,0.96,19.643597,,1.1030643
422,9.4304905,21.525284,423.3819,,10.261409,15.160881,1.0009028,8.535666,9.125805,16.971857,0.99999523,13.517547,0.11,423,4547.628973007202,1.1035674,8460,16.971857,0.193,,8.546573,-58.709132999999994,9.384963415007713,0.96,19.66905,,1.0953375
423,9.428129,21.548605,424.38837,,10.259255,15.149343,1.000916,8.535741,9.124361,16.971857,0.99999523,10.266551,0.11,424,4563.196671485901,1.103298,8480,16.971857,0.193,,8.513645,-58.546227,9.351872842708731,0.96,19.694471,,1.1006936999999999
424,9.425774,21.571997,425.39664000000005,,10.257071,15.149583999999999,1.0009333,8.535774,9.122852,16.971857,0.99999523,15.2515,0.11,425,4587.029154062271,1.1030296,8500,16.971857,0.193,,8.483476,-58.372353000000004,9.32097396186126,0.96,19.719854,,1.1022588
425,9.423424,21.595087,426.39948,,10.254930499999999,15.154098499999998,1.0009377,8.535844,9.121483999999999,16.971857,0.99999523,17.072077,0.11,426,4609.2439942359915,1.1027635,8520,16.971857,0.193,,8.539572999999999,-58.195038000000004,9.380754412435495,0.96,19.745207,,1.0965875
426,9.421078999999999,21.61845,427.4081,,10.252725,15.157014000000002,1.0009558,8.535839999999999,9.119949,16.971857,0.99999523,16.397852,0.11,427,4631.325219154358,1.1024975000000001,8540,16.971857,0.193,,8.466217,-58.020115000000004,9.300525266721516,0.96,19.770525,,1.1022367
427,9.418739,21.641617,428.4134,,10.2506275,15.165242000000001,1.0009658000000001,8.535936,9.118575,16.971857,0.99999523,18.67877,0.11,428,4649.979566574098,1.1022336000000001,8560,16.971857,0.193,,8.531696,-57.84069399999999,9.368250341066409,0.96,19.795813,,1.098568
428,9.416406,21.664920000000002,429.42188,,10.248447,15.157554000000001,1.0009834,8.535941000000001,9.117066000000001,16.971857,0.99999523,11.865247,0.11,429,4671.596089363098,1.1019709,8580,16.971857,0.193,,8.471642999999998,-57.677986,9.305360764398428,0.96,19.821068,,1.1015412
429,9.414078,21.688082,430.42804,,10.24635,15.162528,1.0009953999999999,8.536019999999999,9.115673,16.971857,0.99999523,17.296328,0.11,430,4696.14573264122,1.1017101999999999,8600,16.971857,0.193,,8.517676,-57.503406999999996,9.358107017192587,0.96,19.846294,,1.0990647
430,9.411755,21.71121,431.43393,,10.244275,15.165574,1.0010068,8.536113,9.114303,16.971857,0.99999523,16.473223,0.11,431,4720.123018980026,1.1014496999999999,8620,16.971857,0.193,,8.525132000000001,-57.33155,9.360013053148434,0.96,19.871482999999998,,1.0985701
