,IWMin,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGmu01,URet,TimestepsSoFar,Iteration,MISE,SqrtESSClassic,IWNorm1,LQGmu1,ReturnMax,TimeElapsed,target_sum_log_mean,IWLastEpisode,Bound,IWMean,IWMax,ReturnAbsMax,DenMISEMeanLog,LQGsigma,ReturnStepMax,IWNorm2,DenMISELogFirst,ReturnMin,DenMISELogLast
649,,14.834042000000002,16.65639,,-0.758,18.378559065183925,13000,650,17.130302,8.870271,670.2075,-1.0,17.246494000000002,11803.994827747343,-593.1049,1.0673896,22.963210999999998,1.0310885,27.732184999999998,17.246494000000002,12.603014,0.11,0.9999996999999999,75.5566,14.334346,,11.205932
650,,14.836853,16.665169,,-0.764,18.387542543232282,13020,651,17.4908,8.766105,685.32245,-1.0,17.246494000000002,11844.042729139328,-592.4637,24.224754,23.39302,1.0527227,27.560678000000003,17.246494000000002,12.604357,0.11,0.9999996999999999,78.17867,14.332808499999999,,13.451993
651,,14.839507999999999,16.568655,,-0.763,18.28096540498165,13040,652,17.497358,8.912165,686.6510000000001,-1.0,17.246494000000002,11877.42883181572,-591.46234,9.205288000000001,23.302849,1.0531458,26.314815999999997,17.246494000000002,12.612026,0.11,0.9999996999999999,77.046486,14.331273999999999,,17.559122
652,,14.842329000000001,16.680529999999997,,-0.76,18.406001754226693,13060,653,17.82118,8.955642999999998,700.3302,-1.0,17.246494000000002,11906.53185725212,-590.3603,20.871437,23.598485999999998,1.0724812,24.854797,17.246494000000002,12.61918,0.11,0.9999996999999999,78.19988000000001,14.3297415,,17.234904999999998
653,,14.845046,16.618843,,-0.759,18.336126434454325,13080,654,17.753595,9.086194,698.7388,-1.0,17.246494000000002,11938.065980196001,-589.3802,6.328409,23.447891000000002,1.0684079,23.843657999999998,17.246494000000002,12.630047,0.11,0.9999996999999999,76.90115,14.328210999999998,,19.660719
654,,14.847757000000001,16.621607,,-0.756,18.338421406584825,13100,655,17.753622,9.2298565,699.79443,-1.0,17.246494000000002,11966.67771935463,-588.3316,8.368475,23.359287,1.0683885,22.658215,17.246494000000002,12.635383000000001,0.11,0.9999996999999999,75.81855999999999,14.326683,,16.063042000000003
655,,14.850353,16.551018,,-0.755,18.25603285139698,13120,656,17.592705,9.326686,694.5151400000001,-1.0,17.246494000000002,12004.780780553818,-587.3617,2.0539186000000003,23.140171,1.0587121000000002,21.770128,17.246494000000002,12.63782,0.11,0.9999996999999999,74.46537,14.325157,,14.170979999999998
656,,14.853025,16.604803,,-0.765,18.32416069934413,13140,657,17.828247,9.256428999999999,704.95294,-1.0,17.246494000000002,12029.624214410782,-586.9138,19.984215,23.417820000000003,1.0729877,22.338910000000002,17.246494000000002,12.625910000000001,0.11,0.9999996999999999,76.15819499999999,14.323634,,4.760854
657,,14.855688,16.605003,,-0.759,18.324499528375554,13160,658,17.75478,9.410385,703.0922,-1.0,17.246494000000002,12058.501223564148,-585.745,4.948851,23.252907,1.0685292,21.000418,17.246494000000002,12.616481,0.11,0.9999996999999999,74.7145,14.322113,,6.3539639999999995
658,,14.858317000000001,16.588549,,-0.759,18.297999490740658,13180,659,17.592266,9.497886,697.71655,-1.0,17.246494000000002,12095.150799274443,-584.794,1.7542415,23.03974,1.0587505,20.29625,17.246494000000002,12.626555999999999,0.11,0.9999996999999999,73.4602,14.320595,,19.192717000000002
659,,14.860867,16.541573,,-0.769,18.250580497386856,13200,660,17.710953,9.481152999999999,703.61487,-1.0,17.246494000000002,12129.868921518326,-584.39624,15.468279999999998,23.168041,1.0660832,20.77768,17.246494000000002,12.626375999999999,0.11,0.9999996999999999,74.21195,14.319078,,12.453575
660,,14.863453,16.569345000000002,,-0.768,18.280266882691237,13220,661,17.532835000000002,9.558682000000001,697.5939999999999,-1.0,17.246494000000002,12162.947093486788,-583.4588,1.0339379000000002,22.945662,1.0553615,20.131235,17.246494000000002,12.631717,0.11,0.9999996999999999,72.98014,14.317565,,16.09648
661,,14.866062,16.591066,,-0.768,18.30363847884884,13240,662,17.39154,9.647057,693.01935,-1.0,17.246494000000002,12202.242979526522,-582.5216,2.2167527999999996,22.75478,1.046857,19.52372,17.246494000000002,12.639467999999999,0.11,0.9999996999999999,71.83739,14.316051999999999,,17.714535
662,,14.8685055,16.4859,,-0.767,18.194942688923152,13260,663,17.210392000000002,9.711533,686.8384,-1.0,17.246494000000002,12226.379376411438,-581.6044,0.39045703,22.538025,1.0359553,18.963161,17.246494000000002,12.640944000000001,0.11,0.9999996999999999,70.72399,14.314544,,13.57422
663,,14.871097,16.589154999999998,,-0.768,18.30897625484973,13280,664,17.138474,9.809953,685.00806,-1.0,17.246494000000002,12259.017639398577,-580.7101,4.5832809999999995,22.412657,1.0316386,18.47265,17.246494000000002,12.644039999999999,0.11,0.9999996999999999,69.827866,14.313035999999999,,14.666262
664,,14.873532999999998,16.4916,,-0.758,18.197606575509294,13300,665,17.245035,9.9713335,690.3281,-1.0,17.246494000000002,12289.553700923921,-579.3594400000001,10.483424000000001,22.433857,1.0380874,17.11213,17.246494000000002,12.6349125,0.11,0.9999996999999999,69.23128,14.311531,,6.547883000000001
665,,14.876182,16.637863,,-0.763,18.354106688491388,13320,666,17.221157,10.034139,690.4227,-1.0,17.246494000000002,12321.29984164238,-578.687,6.9995080000000005,22.377502,1.0366708,17.17717,17.246494000000002,12.639127,0.11,0.9999996999999999,68.80736999999999,14.310029,,15.4066515
666,,14.8787775,16.607224,,-0.768,18.32792614731089,13340,667,17.255674,10.092959,692.87585,-1.0,17.246494000000002,12356.530826091765,-578.06146,9.258128999999998,22.381970000000003,1.0387944,17.19802,17.246494000000002,12.64326,0.11,0.9999996999999999,68.64941999999999,14.308527999999999,,15.365353
667,,14.881207,16.501904999999997,,-0.77,18.21635080068481,13360,668,17.178307,10.173596,690.8401,-1.0,17.246494000000002,12390.499279499056,-577.2617,4.0980215,22.26397,1.0341917,16.902092,17.246494000000002,12.648256,0.11,0.9999996999999999,67.9052,14.30703,,15.946132
668,,14.883826999999998,16.63382,,-0.762,18.34965212216515,13380,669,17.29605,10.284489,696.5626,-1.0,17.246494000000002,12422.677386760713,-575.9975,11.05214,22.326876000000002,1.0411997,15.972222,17.246494000000002,12.656539,0.11,0.9999996999999999,67.72944,14.305534,,18.159252
669,,14.886460000000001,16.648445000000002,,-0.757,18.376821907542904,13400,670,17.386375,10.388689,701.2004400000001,-1.0,17.246494000000002,12453.063968181608,-574.881,9.948914,22.366743,1.0465678,15.165856,17.246494000000002,12.657136,0.11,0.9999996999999999,67.49653,14.304041,,13.020635
670,,14.888998,16.588787,,-0.758,18.297060929134982,13420,671,17.321807999999997,10.465262,699.6514,-1.0,17.246494000000002,12484.145565271378,-574.04645,4.2286353,22.265734,1.0426996,14.94616,17.246494000000002,12.659166,0.11,0.9999996999999999,66.85464499999999,14.302548999999999,,13.976494
671,,14.891545,16.600414,,-0.761,18.31355389547661,13440,672,17.303072,10.540942999999999,699.95325,-1.0,17.246494000000002,12521.327269792557,-573.2666,6.0686425999999996,22.211502,1.0415971,14.840048999999999,17.246494000000002,12.666735000000001,0.11,0.9999996999999999,66.40328000000001,14.301060000000001,,17.705807
672,,14.894134,16.63437,,-0.761,18.35014473817321,13460,673,17.157107999999997,10.587234500000001,695.0824,-1.0,17.246494000000002,12559.039277553557,-572.40015,0.58272994,22.044076999999998,1.0328119,14.549228,17.246494000000002,12.667924000000001,0.11,0.9999996999999999,65.65288000000001,14.299573,,13.430351000000002
673,,14.896716,16.63462,,-0.763,18.353276307962528,13480,674,17.063677,10.647533000000001,692.3353,-1.0,17.246494000000002,12595.072743177414,-571.64923,2.775085,21.92297,1.0272038000000001,14.469180999999999,17.246494000000002,12.674152000000001,0.11,0.9999996999999999,65.02306999999999,14.298088,,16.836851
674,,14.899308,16.64612,,-0.763,18.362213197871192,13500,675,17.056463,10.73274,693.0565,-1.0,17.246494000000002,12628.812965154648,-570.753,5.877892500000001,21.877178,1.0267504,14.159676999999999,17.246494000000002,12.685177000000001,0.11,0.9999996999999999,64.57405,14.296606,,20.092304000000002
675,,14.901792000000002,16.578867000000002,,-0.769,18.2935829622874,13520,676,17.128643,10.785162,697.0696,-1.0,17.246494000000002,12659.773029565813,-570.1564,9.497676,21.925926,1.031168,14.249069,17.246494000000002,12.692027000000001,0.11,0.9999996999999999,64.63228000000001,14.295125,,17.293768
676,,14.904504999999999,16.73864,,-0.762,18.474217377940768,13540,677,17.160965,10.882411,699.3313,-1.0,17.246494000000002,12693.999641418457,-568.9981700000001,7.2316484,21.915379,1.0329857,13.588882,17.246494000000002,12.687951,0.11,0.9999996999999999,64.262535,14.293647,,9.904948
677,,14.906981,16.583161999999998,,-0.76,18.298447378178068,13560,678,17.129382999999997,10.968833,699.0692,-1.0,17.246494000000002,12728.66969156265,-567.998,4.62107,21.846335999999997,1.0310754999999998,13.127521,17.246494000000002,12.695019,0.11,0.9999996999999999,63.732323,14.2921715,,17.451578
678,,14.909485,16.60585,,-0.761,18.319931511962086,13580,679,17.005774,11.0120325,695.0545,-1.0,17.246494000000002,12764.082833766935,-567.18115,0.93571943,21.704224,1.0236443000000002,12.96455,17.246494000000002,12.697637,0.11,0.9999996999999999,63.117732999999994,14.290697,,14.442588
679,,14.911928,16.57122,,-0.756,18.285535124092352,13600,680,16.971746,11.100622,694.6708,-1.0,17.246494000000002,12798.751543998718,-566.0977,4.236385,21.6327,1.0215745999999999,12.341505999999999,17.246494000000002,12.699259,0.11,0.9999996999999999,62.57944499999999,14.289226000000001,,13.781276
680,,14.914237,16.485325,,-0.752,18.201192276711236,13620,681,17.00328,11.18482,697.0189,-1.0,17.246494000000002,12834.227049827576,-565.06854,6.8608856,21.629147,1.0235226,11.783828999999999,17.246494000000002,12.697923,0.11,0.9999996999999999,62.31829499999999,14.287756,,11.771906
681,,14.916564000000001,16.50057,,-0.754,18.204977839451068,13640,682,16.970947,11.249497999999999,696.758,-1.0,17.246494000000002,12874.804487228394,-564.3240400000001,4.486423,21.570217,1.0216393,11.807554,17.246494000000002,12.695659,0.11,0.9999996999999999,61.936806000000004,14.286288,,11.134184
682,,14.918982999999999,16.570122,,-0.755,18.283758068866923,13660,683,16.917788,11.313013,695.6094400000001,-1.0,17.246494000000002,12906.315165519714,-563.52313,3.4522066,21.491235999999997,1.0184618,11.718662,17.246494000000002,12.700071000000001,0.11,0.9999996999999999,61.48755,14.284823000000001,,15.691035999999999
683,,14.921387,16.562804999999997,,-0.743,18.274526617681648,13680,684,16.89464,11.409411,695.62427,-1.0,17.246494000000002,12940.298065662382,-562.1231700000001,4.341106,21.429447,1.0169946,11.171419,17.246494000000002,12.696918,0.11,0.9999996999999999,60.969337,14.2833605,,10.52768
684,,14.923860999999999,16.615597,,-0.728,18.331375046081238,13700,685,16.945127,11.466808,698.6471,-1.0,17.246494000000002,12969.327756643295,-560.5922,7.232359,21.457235,1.0199227,10.821867999999998,17.246494000000002,12.703324,0.11,0.9999996999999999,60.927772999999995,14.281899,,17.072010000000002
685,,14.926385,16.656013,,-0.638,18.372347623921595,13720,686,16.428556,9.610374,678.072,-1.0,17.246494000000002,13010.982430696487,-556.0216,6.5829773000000005,21.812267000000002,0.9884431999999999,14.954573000000002,17.246494000000002,12.698663999999999,0.11,0.9999996999999999,70.55625,14.280439999999999,,9.489124
686,,14.928769,16.563335000000002,,-0.604,18.27439366494075,13740,687,15.951135,8.531601,659.3711,-1.0,17.246494000000002,13047.996907711027,-553.9453,18.545939999999998,22.015587,0.95978326,21.83146,17.246494000000002,12.692757,0.11,0.9999996999999999,77.285736,14.278984,,8.656442
687,,14.931431,16.760492000000003,,-0.316,18.49048793139936,13760,688,19.416197,5.3895154000000005,796.4865,-0.997,17.246494000000002,13080.612468242643,-550.7355299999999,3.622618e-06,29.016221999999996,1.1576838,40.00586,17.246494000000002,12.69082,0.11,0.9999996999999999,147.78444,14.277529999999999,,11.406068
688,,14.934119,16.78345,,-0.347,18.51498643226316,13780,689,19.83989,5.593089599999999,815.60376,-0.999,17.246494000000002,13117.640006542208,-548.5662,26.122833,29.090497999999997,1.18375,37.441505,17.246494000000002,12.691474000000001,0.11,0.9999996999999999,145.82347,14.276076999999999,,13.007225
689,,14.93689,16.845523999999997,,-0.315,18.57819422826921,13800,690,19.362779999999997,5.585682,796.404,-0.997,17.246494000000002,13158.893526315689,-549.1637599999999,24.856268,28.625656,1.1542086999999999,37.153748,17.246494000000002,12.686147,0.11,0.9999996999999999,142.57953999999998,14.274626999999999,,8.851535
690,,14.939682000000001,16.866410000000002,,-0.332,18.62147480339435,13820,691,20.342714,5.789231299999999,838.1488,-0.998,17.246494000000002,13198.496720790865,-547.51636,27.998034000000004,29.279907,1.2129504999999998,32.64031,17.246494000000002,12.683852,0.11,0.9999996999999999,144.77722,14.273178,,10.966087
691,,14.942325,16.768545,,-0.335,18.500675833170646,13840,692,20.363476000000002,5.8969235,840.2688,-0.998,17.246494000000002,13229.811015129091,-546.58167,29.341364000000002,29.137455,1.2142613000000002,31.151809999999998,17.246494000000002,12.676861,0.11,0.9999996999999999,142.49274,14.271732,,7.6538377
692,,14.944912,16.73477,,-0.347,18.470118115657755,13860,693,19.719032000000002,5.9800653,815.1318,-0.999,17.246494000000002,13261.53971362114,-545.327,26.439106,28.371025,1.1762363,32.6513,17.246494000000002,12.672332,0.11,0.9999996999999999,136.30817,14.270288,,9.343507
693,,14.947671,16.860388,,-0.322,18.60143736094084,13880,694,19.86872,6.022864,821.9457,-0.998,17.246494000000002,13288.134948730469,-545.53235,19.660378,28.459232,1.1843598,30.739971,17.246494000000002,12.674852,0.11,0.9999996999999999,136.4709,14.2688465,,14.263860999999999
694,,14.950095000000001,16.631859,,-0.333,18.36410868195638,13900,695,19.868208,6.156123,823.5246599999999,-0.998,17.246494000000002,13317.36604142189,-544.2289400000001,20.245058,28.272764000000002,1.1849276000000002,27.883507,17.246494000000002,12.677391,0.11,0.9999996999999999,133.77325,14.267406,,14.273263
695,,14.952670000000001,16.742882,,-0.383,18.47955563033652,13920,696,16.040548,5.750716000000001,667.5600599999999,-0.999,17.246494000000002,13346.062908887863,-542.215,9.255101,25.037598000000003,0.95913804,36.483670000000004,17.246494000000002,12.670800999999999,0.11,0.9999996999999999,116.08294,14.265967999999999,,7.92317
696,,14.955126000000002,16.663944,,-0.329,18.390444436240497,13940,697,19.679817,6.2685737999999995,818.0269999999999,-0.998,17.246494000000002,13379.499385118484,-542.799,5.6297526,27.933605,1.1736399,27.35701,17.246494000000002,12.677356,0.11,0.9999996999999999,130.4965,14.264532999999998,,17.293163
697,,14.957768,16.79991,,-0.317,18.534478501113764,13960,698,19.096529,6.2346163,794.4387,-0.997,17.246494000000002,13413.87851572037,-542.6375,26.673140999999998,27.395273,1.1381643999999997,28.864286,17.246494000000002,12.674041,0.11,0.9999996999999999,127.42383600000001,14.2631,,10.205411999999999
698,,14.960369,16.775043,,-0.338,18.510947130970486,13980,699,19.606977,6.465921400000001,817.5333,-0.998,17.246494000000002,13453.493836164474,-540.8343,24.957266,27.60885,1.1695756000000002,24.957266,17.246494000000002,12.681163,0.11,0.9999996999999999,126.43725,14.261667000000001,,17.530993
699,,14.962999,16.802359,,-0.326,18.54083748646788,14000,700,19.434229000000002,6.523118,811.11395,-0.998,17.246494000000002,13490.582920551298,-540.548,20.973978,27.365940000000002,1.1587341999999998,25.220695000000003,17.246494000000002,12.679135,0.11,0.9999996999999999,124.34451000000001,14.260238000000001,,11.106897
700,,14.965677,16.839113,,-0.345,18.570547952810593,14020,701,19.247822,6.601228,804.9522,-0.999,17.246494000000002,13525.731049060823,-538.9773,16.137213,27.085678,1.1482913000000001,25.780455,17.246494000000002,12.685006,0.11,0.9999996999999999,121.93976599999999,14.25881,,16.650955
701,,14.968148999999999,16.701014999999998,,-0.225,18.421927648166065,14040,702,16.583576,4.7024875,684.0774,-0.979,17.246494000000002,13562.719259023666,-551.0148,7.477976e-09,27.586154999999998,0.97446924,41.356987,17.246494000000002,12.684644,0.11,0.9999996999999999,145.47138999999999,14.257385000000001,,12.296228999999999
702,,14.970973,16.953096,,-0.155,18.718595117276877,14060,703,17.243451999999998,4.262891000000001,710.2357,-0.915,17.246494000000002,13596.387536764143,-576.4230299999999,0.008136899,29.380634000000004,1.0102925999999999,68.67894,17.246494000000002,12.676983,0.11,0.9999996999999999,166.60895,14.255961,,7.3440704
703,,14.973947,17.064545000000003,,-0.066,18.84275127972848,14080,704,17.67784,3.8534467000000006,726.6802,-0.581,17.246494000000002,13625.984474182129,-667.8741,0.0018797525,31.104645,1.0322162,62.652331999999994,17.246494000000002,12.672257,0.11,0.9999996999999999,188.57927,14.254539499999998,,9.3672695
704,,14.976928,17.076227,,-0.075,18.85293284983117,14100,705,15.993742999999998,3.4766394999999997,658.1476,-0.639,17.246494000000002,13670.583334207537,-653.61127,59.757366000000005,30.875782,0.93354267,99.1745,17.246494000000002,12.665127,0.11,0.9999996999999999,189.30568,14.253120000000001,,7.6457515
705,,14.979788000000001,16.996389999999998,,-0.088,18.773321787470728,14120,706,12.886125999999999,3.5897872000000004,531.52576,-0.706,17.246494000000002,13706.303814649582,-635.3805,22.35099,27.299090999999997,0.75286937,81.98772,17.246494000000002,12.663742,0.11,0.9999996999999999,148.06609,14.251703,,11.78673
706,,14.982856,17.148287,8.309295999999999e-29,-0.028,18.929876199352396,14140,707,15.218889,2.7254392999999997,638.0711,-0.268,17.246494000000002,13740.388286590576,-664.3446,1.7756683e-11,34.202797,0.9025051,126.47781,17.246494000000002,12.6691675,0.11,0.9999996999999999,234.11678999999998,14.250288000000001,,16.766192999999998
