,ReturnAbsMax,MISE,Iteration,LQGmu01,SqrtESSClassic,target_sum_log_mean,TimeElapsed,TimestepsSoFar,LQGsigma,ReturnMean,LQGmu1,ReturnStepMax,IWNorm2,IWNorm1,ReturnMin,IWMax,ReturnLastEpisode,IWFirstEpisode,DenMISELogFirst,IWLastEpisode,DenMISELogLast,DenMISEMeanLog,Bound,IWMin,IWMean,ReturnMax,URet
306,15.807039999999999,8.50562,307,0.12,17.462673000000002,12.544674,1169.7709491252901,6140,0.11,8.551971,0.837,0.99233466,17.53511,306.2099,,1.0274995999999998,8.563039999999999,,7.7846537,0.98579013,14.764397,15.646104000000001,10.315999999999999,,0.9974264000000002,15.807039999999999,9.40689325367849
307,15.807039999999999,8.505535,308,0.12,17.49129,12.557001,1177.0017404556274,6160,0.11,8.551953999999999,0.837,0.99233466,17.56314,307.20197,,1.0274211,8.546577000000001,,7.781401600000001,0.99613935,16.385653,15.648498000000002,10.312954,,0.997409,15.807039999999999,9.389886705964091
308,15.807039999999999,8.505861999999999,309,0.12,17.519857000000002,12.556704,1183.4069652557373,6180,0.11,8.551781,0.837,0.99233466,17.592308,308.21472,,1.0273359,8.498375999999999,,7.778160000000001,1.0167586,12.491927,15.638272,10.310333,,0.99745864,15.807039999999999,9.33060243928458
309,15.807039999999999,8.505467999999999,310,0.12,17.548367000000002,12.570747,1190.821913480759,6200,0.11,8.551842,0.837,0.99233466,17.619467,309.19287,,1.0272771,8.570752,,7.774928999999999,0.9820565,16.967287,15.6425495,10.307008,,0.99739635,15.807039999999999,9.414317633581351
310,15.807039999999999,8.505371,311,0.12,17.576845000000002,12.565697,1197.7484393119812,6220,0.11,8.551814,0.837,0.99233466,17.647356,310.18484,,1.0271939,8.543215,,7.771708500000001,0.99598455,11.040967,15.627745999999998,10.303992,,0.99737895,15.807039999999999,9.386211114596259
311,15.807039999999999,8.505383,312,0.12,17.605276,12.576313,1205.041913986206,6240,0.11,8.551777000000001,0.837,0.99233466,17.67545,311.18115,,1.0271243,8.540263000000001,,7.768497999999999,1.0001373,15.913167000000001,15.628653,10.301099,,0.9973755,15.807039999999999,9.381012649102713
312,15.807039999999999,8.50571,313,0.12,17.633656,12.593324,1212.0598821640015,6260,0.11,8.551603,0.837,0.99233466,17.704445,312.1941,,1.0270606,8.497408,,7.7652984,1.0168139,17.923154999999998,15.635976000000001,10.298536,,0.9974252,15.807039999999999,9.333841993914886
313,15.807039999999999,8.506111,314,0.12,17.661987,12.604725,1218.51678276062,6280,0.11,8.551375,0.837,0.99233466,17.733677,313.21198,,1.0269774,8.480071,,7.7621082999999995,1.0218532,16.19455,15.637745,10.2960615,,0.99749035,15.807039999999999,9.312471103690081
314,15.807039999999999,8.506467,315,0.12,17.690275,12.608285,1225.5576295852659,6300,0.11,8.551161,0.837,0.99233466,17.762745000000002,314.22784,,1.0269215,8.483808,,7.758928999999999,1.019696,13.753132999999998,15.631754999999998,10.293555,,0.9975487,15.807039999999999,9.319266154555848
315,15.807039999999999,8.50672,316,0.121,17.718523,12.614861999999999,1232.3554122447968,6320,0.11,8.55102,0.837,0.99233466,17.791391,315.23717999999997,,1.026853,8.506644999999999,,7.755759200000001,1.0132630999999999,14.722672,15.628872,10.290958,,0.9975860000000001,15.807039999999999,9.343463879129503
316,15.807039999999999,8.506183,317,0.121,17.746704,12.621925,1238.6474487781525,6340,0.11,8.551095,0.837,0.99233466,17.817919,316.20932,,1.0267913,8.574762,,7.7525997,0.97603697,14.921576500000002,15.626632999999998,10.287588000000001,,0.9975056999999999,15.807039999999999,9.421431473886685
317,15.807039999999999,8.506231,318,0.121,17.774866,12.626577000000001,1245.1871359348295,6360,0.11,8.551048,0.837,0.99233466,17.845848,317.20755,,1.0267042,8.536194,,7.74945,1.0022293,14.142179999999998,15.621957,10.284815,,0.997508,15.807039999999999,9.37466169279199
318,15.807039999999999,8.506096000000001,319,0.121,17.802979,12.64133,1251.3577556610107,6380,0.11,8.551062,0.837,0.99233466,17.87323,318.19672,,1.0266308000000002,8.555403,,7.74631,0.99302256,17.379953,15.627460000000001,10.281871,,0.9974818999999999,15.807039999999999,9.396993122097793
319,15.807039999999999,8.50643,320,0.121,17.831042999999998,12.656823,1257.3020489215849,6400,0.11,8.550901,0.837,0.99233466,17.901926,319.21002000000004,,1.0265769,8.499642999999999,,7.7431803,1.0170698,17.625698,15.633695000000001,10.279409,,0.9975313,15.807039999999999,9.331462919405633
320,15.807039999999999,8.506327,321,0.121,17.859066000000002,12.653757,1264.265200138092,6420,0.11,8.550888,0.837,0.99233466,17.929346,320.2014,,1.0265113000000001,8.546582,,7.740060300000001,0.99519837,11.717985,15.62149,10.276525,,0.9975120999999999,15.807039999999999,9.388482133204784
321,15.807039999999999,8.506076,322,0.121,17.887043,12.651067999999999,1272.1343080997467,6440,0.11,8.550917,0.837,0.99233466,17.956326999999998,321.1856,,1.0264349,8.560393,,7.73695,0.98811406,11.837453,15.609729999999999,10.273505,,0.99747086,15.807039999999999,9.401718122344318
322,15.807039999999999,8.506246,323,0.121,17.91498,12.662494,1277.4947028160095,6460,0.11,8.550832000000002,0.837,0.99233466,17.984388,322.18997,,1.0263879,8.52351,,7.733849,1.0079892,16.37115,15.612079999999999,10.270919000000001,,0.9974921999999998,15.807039999999999,9.360654290090821
323,15.807039999999999,8.506407000000001,324,0.121,17.942875,12.675563,1284.6393432617188,6480,0.11,8.550746,0.837,0.99233466,18.01239,323.19406000000004,,1.026297,8.522923,,7.730757700000001,1.0079931,16.928219,15.616136,10.268336,,0.9975125,15.807039999999999,9.360987485504127
324,15.807039999999999,8.506757,325,0.121,17.970722,12.679588,1291.4747321605682,6500,0.11,8.550545,0.837,0.99233466,18.04101,324.20996,,1.0262529,8.4853325,,7.727676400000001,1.0194860000000001,14.007247,15.611175,10.265956,,0.9975690999999999,15.807039999999999,9.318226873807145
325,15.807039999999999,8.506641,326,0.121,17.998528,12.688216,1298.0600650310514,6520,0.11,8.550552,0.837,0.99233466,18.06815,325.2001,,1.0261756,8.553099000000001,,7.724603999999999,0.9940127000000001,15.537667,15.610945000000001,10.263123,,0.9975463,15.807039999999999,9.393861761406702
326,15.807039999999999,8.506721,327,0.121,18.026295,12.707942,1304.7327902317047,6540,0.11,8.550512,0.838,0.99233466,18.095760000000002,326.19952,,1.0261129,8.537347,,7.721541,1.0031158000000002,19.174851999999998,15.621835,10.260496,,0.99755204,15.807039999999999,9.376015871959103
327,15.807039999999999,8.506698,328,0.121,18.054016,12.710614,1310.5955247879026,6560,0.11,8.550494,0.838,0.99233466,18.123068,327.19415,,1.0260503,8.544661,,7.718487700000001,0.9983696,13.623854999999999,15.615735999999998,10.257781,,0.99754316,15.807039999999999,9.38323583743667
328,15.807039999999999,8.506637,329,0.121,18.081697,12.713867,1316.7869548797607,6580,0.11,8.550492,0.838,0.99233466,18.150219,328.18677,,1.0259818,8.549689,,7.7154436,0.99635977,13.820170000000001,15.610270000000002,10.255039,,0.9975282,15.807039999999999,9.387795852646034
329,15.807039999999999,8.506644,330,0.121,18.109337,12.698108,1324.1005721092226,6600,0.11,8.550443,0.838,0.99233466,18.177572,329.18377999999996,,1.0259064,8.534027,,7.7124085000000004,1.000715,7.547250999999999,15.585828,10.252378,,0.9975265999999999,15.807039999999999,9.37316173982377
330,15.807039999999999,8.506993,331,0.121,18.136923,12.712798,1330.707790374756,6620,0.11,8.550239999999999,0.838,0.99233466,18.20596,330.20007000000004,,1.0258654,8.483614,,7.709383,1.0198594,17.579083999999998,15.591844,10.250072,,0.9975833000000001,15.807039999999999,9.318096606844128
331,15.807039999999999,8.507264,332,0.121,18.164476,12.737961,1338.273960351944,6640,0.11,8.550102,0.838,0.99233466,18.233997,331.211,,1.025791,8.504197999999999,,7.7063665,1.0146594999999998,21.093044,15.608407000000001,10.247699,,0.9976235000000001,15.807039999999999,9.34122128967192
332,15.807039999999999,8.506572,333,0.121,18.191952,12.7311125,1345.3694574832914,6660,0.11,8.550212,0.838,0.99233466,18.259439999999998,332.17484,,1.0257324,8.586892,,7.703359,0.9674777,10.525865,15.593136999999999,10.244377,,0.99752206,15.807039999999999,9.429652779542502
333,15.807039999999999,8.506598,334,0.121,18.219423000000003,12.751358,1352.222247838974,6680,0.11,8.550181,0.838,0.99233466,18.28663,333.17188,,1.025659,8.540153,,7.700360300000001,1.0007211999999999,19.527248,15.604907,10.241783999999999,,0.99752057,15.807039999999999,9.38216036576349
334,15.807039999999999,8.506383999999999,335,0.121,18.24685,12.765151,1359.1155235767365,6700,0.11,8.550222999999999,0.838,0.99233466,18.31312,334.15674,,1.0255924,8.564161,,7.697371,0.98847216,17.41516,15.610304000000001,10.238961,,0.9974828000000001,15.807039999999999,9.4059402804038
335,15.807039999999999,8.50648,336,0.121,18.274233,12.767298,1366.94522023201,6720,0.11,8.5501585,0.838,0.99233466,18.340464,335.1579,,1.0255455,8.528308,,7.694390299999999,1.0046216000000001,13.512169,15.604052,10.236462,,0.99749374,15.807039999999999,9.367412826789083
336,15.807039999999999,8.506588,337,0.121,18.301584,12.773959,1373.8283641338346,6740,0.11,8.550098,0.838,0.99233466,18.367773,336.15936,,1.0254556000000001,8.530163,,7.6914186,1.0050596,15.0383215,15.602366,10.233984,,0.99750555,15.807039999999999,9.36730014523885
337,15.807039999999999,8.506897,338,0.121,18.328884,12.794298,1381.052395105362,6760,0.11,8.549934,0.838,0.99233466,18.395720999999998,337.17303,,1.0254096,8.494489999999999,,7.688455599999999,1.0171533000000001,19.665472,15.614379000000001,10.23172,,0.99755335,15.807039999999999,9.32950661788298
338,15.807039999999999,8.506619,339,0.121,18.35614,12.797356,1388.3822059631348,6780,0.11,8.549976,0.838,0.99233466,18.421919,338.15533,,1.0253451,8.564285,,7.6855009999999995,0.9859124,13.875306,15.609242000000002,10.228882,,0.99750835,15.807039999999999,9.407814071433982
339,15.807039999999999,8.506733,340,0.121,18.383366,12.822046,1395.2656168937685,6800,0.11,8.549928999999999,0.838,0.99233466,18.449104000000002,339.15662000000003,,1.025301,8.533711,,7.6825557,1.0046686,21.218120000000003,15.625732000000001,10.226444,,0.99751943,15.807039999999999,9.372949623702636
340,15.807039999999999,8.507026,341,0.121,18.410547,12.830805999999999,1402.0695531368256,6820,0.11,8.5497675,0.838,0.99233466,18.476894,340.16974,,1.0252199,8.494758000000001,,7.679619000000001,1.0167391,15.82494,15.626307999999998,10.224198,,0.9975652,15.807039999999999,9.327744487784328
341,15.807039999999999,8.507157000000001,342,0.121,18.437695,12.845929,1408.832789182663,6840,0.11,8.549686999999999,0.838,0.99233466,18.504114,341.17322,,1.0251436,8.522508,,7.676690600000001,1.0070341999999999,18.029871,15.633329000000002,10.221802,,0.9975825,15.807039999999999,9.363532687304208
342,15.807039999999999,8.507202000000001,343,0.121,18.464798000000002,12.852915,1417.2171771526334,6860,0.11,8.549643,0.838,0.99233466,18.531034,342.1718,,1.0250995999999999,8.53404,,7.673771,1.0019962,15.272878,15.632272,10.219329,,0.9975854999999999,15.807039999999999,9.375590130628325
343,15.807039999999999,8.507371000000001,344,0.121,18.491861,12.859474,1423.7633061408994,6880,0.11,8.549545,0.838,0.99233466,18.5583,343.17752,,1.025038,8.51638,,7.67086,1.0092127,15.133138,15.630814,10.216992,,0.9976091,15.807039999999999,9.3543432566082
344,15.807039999999999,8.507458,345,0.121,18.518888,12.8602085,1431.6679587364195,6900,0.11,8.549478,0.838,0.99233466,18.585283,344.1788,,1.0249823,8.526278999999999,,7.667957,1.004729,13.141501000000002,15.623591000000001,10.214584,,0.9976197,15.807039999999999,9.366474330160436
345,15.807039999999999,8.507296,346,0.121,18.54587,12.874849000000001,1439.5954439640045,6920,0.11,8.549514,0.838,0.99233466,18.611465,345.16582999999997,,1.0249081,8.562041,,7.665062400000001,0.9906106,17.965624,15.630353,10.211938,,0.9975891,15.807039999999999,9.402952706982195
346,15.807039999999999,8.507466,347,0.121,18.572815,12.866875,1446.872617483139,6940,0.11,8.549406,0.838,0.99233466,18.638647,346.17215,,1.0248669,8.512407000000001,,7.6621766000000004,1.0096863999999999,10.130305,15.614497,10.209636,,0.99761426,15.807039999999999,9.348753401844606
347,15.807039999999999,8.507723,348,0.121,18.599722,12.864559,1454.8373849391935,6960,0.11,8.549230999999999,0.838,0.99233466,18.666135999999998,347.18494,,1.0247859000000001,8.488207000000001,,7.659299000000001,1.0163107,12.078469,15.604326,10.20743,,0.99765784,15.807039999999999,9.325441934909222
348,15.807039999999999,8.507791000000001,349,0.121,18.626589000000003,12.879191,1461.4386019706726,6980,0.11,8.549202000000001,0.838,0.99233466,18.692844,348.18393,,1.02474,8.539328999999999,,7.6564293,1.0024348,18.002542000000002,15.611194,10.205046000000001,,0.9976617,15.807039999999999,9.376379775648688
349,15.807039999999999,8.507546000000001,350,0.121,18.653416,12.892223,1469.4822154045105,7000,0.11,8.549251,0.838,0.99233466,18.71867,349.1671,,1.0246725,8.566033000000001,,7.653568300000001,0.98663193,17.483970000000003,15.616537,10.202361,,0.99762034,15.807039999999999,9.409936407745533
350,15.807039999999999,8.506747,351,0.121,18.680155,12.898902,1476.724009513855,7020,0.11,8.549383,0.839,0.99233466,18.74311,350.1242,,1.0246276,8.595542,,7.650715400000001,0.9604743,15.301877,15.615632000000002,10.199136,,0.9975049000000001,15.807039999999999,9.442301725844908
351,15.807039999999999,8.506817999999999,352,0.121,18.706913,12.911576,1484.4386801719666,7040,0.11,8.549333,0.839,0.99233466,18.769754000000002,351.12415,,1.0245563,8.531944000000001,,7.647869999999999,1.0032401,17.381535999999997,15.620645000000001,10.196786,,0.9975118000000001,15.807039999999999,9.373631456567589
352,15.807039999999999,8.506915,353,0.121,18.733629999999998,12.919564999999999,1491.9849421977995,7060,0.11,8.549271000000001,0.839,0.99233466,18.796448,352.12567,,1.0244898,8.527388,,7.6450334,1.0048938,15.751565,15.621007999999998,10.194473,,0.9975231,15.807039999999999,9.367657627211901
353,15.807039999999999,8.5069475,354,0.121,18.760303,12.931495,1499.5522062778473,7080,0.11,8.54924,0.839,0.99233466,18.822899,353.1233,,1.0244243,8.538575,,7.6422043,1.0008986999999998,17.164407999999998,15.62536,10.192105999999999,,0.9975234000000001,15.807039999999999,9.3797131296596
354,15.807039999999999,8.507218,355,0.121,18.786939999999998,12.944754,1507.0126287937164,7100,0.11,8.54908,0.839,0.99233466,18.850136,354.13635,,1.0243677,8.49211,,7.6393832999999995,1.0163581,17.649298,15.631054999999998,10.189987,,0.9975671999999999,15.807039999999999,9.328254723205248
355,15.807039999999999,8.507263,356,0.121,18.813541,12.950892,1515.021325826645,7120,0.11,8.549045,0.839,0.99233466,18.87655,355.13477,,1.0243218,8.536758,,7.6365705,1.0015968000000002,15.153463,15.629705,10.187653,,0.99756956,15.807039999999999,9.376331873860376
356,15.807039999999999,8.50751,357,0.121,18.8401,12.9625845,1522.3515684604645,7140,0.11,8.548902,0.839,0.99233466,18.903622,356.14612,,1.0242592,8.4979,,7.6337657000000005,1.0146885,17.138655,15.633925,10.185531,,0.9976082000000001,15.807039999999999,9.334458409431587
357,15.807039999999999,8.50729,358,0.121,18.866623,12.968473,1529.8530485630035,7160,0.11,8.548948,0.839,0.99233466,18.929205,357.1302,,1.0241898,8.565446000000001,,7.6309686,0.9873605,15.108438,15.632451999999999,10.182952,,0.99757034,15.807039999999999,9.407303345154222
358,15.807039999999999,8.5072565,359,0.121,18.893114,12.976894,1539.123783826828,7180,0.11,8.548949,0.839,0.99233466,18.955257,358.12384,,1.0241381,8.549323,,7.628178999999999,0.99690914,16.018278,15.63352,10.180569,,0.9975594000000001,15.807039999999999,9.388651178621952
359,15.807039999999999,8.507571,360,0.121,18.919556,12.988173,1546.391624212265,7200,0.11,8.548739,0.839,0.99233466,18.982538,359.14117000000005,,1.0240854,8.473253999999999,,7.625397,1.0205735,17.043802,15.637429000000001,10.178545,,0.9976144,15.807039999999999,9.307819232012976
360,15.807039999999999,8.507823,361,0.121,18.945967,12.985633,1554.0944519042969,7220,0.11,8.548592999999999,0.839,0.99233466,19.009491,360.1532,,1.0240219000000002,8.496023,,7.622623399999999,1.0152857,12.08587,15.627585999999999,10.176467,,0.99765426,15.807039999999999,9.327561942552103
361,15.807039999999999,8.507978999999999,362,0.121,18.97235,13.005287,1561.7323355674744,7240,0.11,8.548534,0.839,0.99233466,19.035997000000002,361.1576,,1.0239662,8.527333,,7.6198573000000005,1.0075933000000001,20.123613,15.639999,10.174303,,0.9976729,15.807039999999999,9.362111516819047
362,15.807039999999999,8.508161,363,0.121,18.998686,13.006780000000001,1569.9527831077576,7260,0.11,8.548422,0.839,0.99233466,19.062649,362.16528,,1.0239184000000001,8.507722,,7.617098299999999,1.010964,13.567160999999999,15.634281,10.172174,,0.9977004999999999,15.807039999999999,9.345359916420627
363,15.807039999999999,8.508452,364,0.121,19.024982,13.00513,1578.0311224460602,7280,0.11,8.548219,0.839,0.99233466,19.089727,363.18172999999996,,1.0238755,8.47471,,7.614347500000001,1.0196911,12.4235,15.625454999999999,10.170166,,0.9977520000000001,15.807039999999999,9.307671520445517
364,15.807039999999999,8.508685,365,0.121,19.051251999999998,13.025934,1585.6016933918,7300,0.11,8.548093,0.839,0.99233466,19.116459,364.19247,,1.0238148999999999,8.50222,,7.6116037,1.0140984,20.6221,15.639137,10.168108,,0.9977876,15.807039999999999,9.338338258420434
365,15.807039999999999,8.5088,366,0.121,19.077484,13.033932,1592.9253468513489,7320,0.11,8.548036,0.839,0.99233466,19.142733,365.19516,,1.0237602,8.527163999999999,,7.608867999999999,1.0059428,15.985404999999998,15.640077999999999,10.165939999999999,,0.997801,15.807039999999999,9.364057332550667
366,15.807039999999999,8.508995,367,0.121,19.103676,13.054806,1600.5107336044312,7340,0.11,8.547939,0.839,0.99233466,19.169249,366.20312,,1.023727,8.512354,,7.6061397,1.0111839,20.722439,15.653920000000001,10.163864,,0.99782866,15.807039999999999,9.349572483445176
367,15.807039999999999,8.509077,368,0.121,19.129839,13.066842999999999,1608.6965863704681,7360,0.11,8.547893,0.839,0.99233466,19.195356,367.20407,,1.0236537,8.53085,,7.603418400000001,1.0043927,17.518864,15.658983,10.161683,,0.9978370999999999,15.807039999999999,9.369903605686172
368,15.807039999999999,8.509121,369,0.121,19.155964,13.082073,1617.1320946216586,7380,0.11,8.547868,0.839,0.99233466,19.221296,368.20245,,1.0236079,8.538739999999999,,7.6007047000000005,1.0016856,18.723204,15.667279999999998,10.159472000000001,,0.9978386,15.807039999999999,9.378579020008974
