,ReturnMax,IWFirstEpisode,IWNorm2,DenMISEMeanLog,ReturnAbsMax,ReturnStepMax,Bound,DenMISELogLast,SqrtESSClassic,ReturnLastEpisode,IWNorm1,URet,IWMin,target_sum_log_mean,IWMean,IWLastEpisode,TimestepsSoFar,LQGsigma,Iteration,MISE,IWMax,TimeElapsed,ReturnMean,LQGmu01,ReturnMin,LQGmu1,DenMISELogFirst
94,15.644507999999998,,9.746243,15.134732000000001,15.644507999999998,0.99262077,11.684944999999999,14.348946,9.643651,8.476192,93.989365,9.310123791594226,,2.6320335999999998,0.9893617,1.0106391,1900,0.11,95,8.440425,1.0106401,54.13812780380249,8.607503,0.526,,1.0,12.54814
95,15.644507999999998,,9.797417,15.182922,15.644507999999998,0.99262077,11.668581,19.771445999999997,9.69536,8.529775,94.98949,9.368033199375569,,2.8106787,0.9894738000000001,1.0105264,1920,0.11,96,8.441365,1.0105283,55.158891916275024,8.606693,0.526,,1.0,12.537668
96,15.644507999999998,,9.848325,15.148992000000002,15.644507999999998,0.99262077,11.652379,11.902299000000001,9.746792999999998,8.520796,95.98958,9.362796600902547,,2.9045136,0.98958325,1.0104175,1940,0.11,97,8.442193,1.0104184,56.40278029441834,8.605808,0.526,,1.0,12.527306
97,15.644507999999998,,9.89897,15.146003,15.644507999999998,0.99262077,11.636496000000001,14.866427999999999,9.797957,8.527559,96.989685,9.370145560541506,,3.0266783,0.98969066,1.0103096,1960,0.11,98,8.443073,1.0103105,57.68634343147278,8.60501,0.526,,1.0,12.517049
98,15.644507999999998,,9.949357000000001,15.135776500000002,15.644507999999998,0.99262077,11.621175,14.1440735,9.848855,8.559096,97.98978000000001,9.400242087529193,,3.1390773999999997,0.98979574,1.0102046,1980,0.11,99,8.444256,1.0102055,58.329514741897576,8.604547,0.526,,1.0,12.506897
99,15.644507999999998,,9.999491,15.128469,15.644507999999998,0.99262077,11.6056385,14.415295,9.899494,8.51481,98.9899,9.352713189467737,,3.2519403,0.989899,1.0100995000000002,2000,0.11,100,8.44497,1.0101023999999998,58.87880873680115,8.603649,0.526,,1.0,12.496846000000001
100,15.644507999999998,,10.049373,15.139697,15.644507999999998,0.99262077,11.590691,16.272377,9.949874000000001,8.550599,99.98999,9.390926482925936,,3.3809543,0.9899998999999999,1.0100003,2020,0.11,101,8.446026,1.0100023,59.463427782058716,8.603124000000001,0.526,,1.0,12.486896
101,15.644507999999998,,10.09901,15.069243,15.644507999999998,0.99262077,11.57575,7.963518,9.999999,8.529152999999999,100.9901,9.366255155500463,,3.4259782,0.990099,1.009901,2040,0.11,102,8.446849,1.0099021000000001,60.03665208816528,8.602397999999999,0.526,,1.0,12.477044
102,15.644507999999998,,10.148405,15.020449,15.644507999999998,0.99262077,11.560872999999999,10.053243,10.049875,8.513143,101.990204,9.350647920389964,,3.4904153,0.99019617,1.0098048000000002,2060,0.11,103,8.447499,1.0098058,60.53103637695313,8.601532,0.526,,1.0,12.467286999999999
103,15.644507999999998,,10.197558,15.048514,15.644507999999998,0.99262077,11.546481,17.949146,10.0995035,8.541065,102.99028,9.378274121934396,,3.6295339999999996,0.9902912,1.0097075999999998,2080,0.11,104,8.448406,1.0097104,60.95503425598145,8.60095,0.526,,1.0,12.457625
104,15.644507999999998,,10.246476,15.0099125,15.644507999999998,0.99262077,11.5323715,11.004872,10.148892,8.548971,103.99038,9.388857035018225,,3.6998665,0.9903846,1.009616,2100,0.11,105,8.449373,1.009617,62.08710598945618,8.600455,0.526,,1.0,12.448056
105,15.644507999999998,,10.295163,15.062683999999999,15.644507999999998,0.99262077,11.518625,20.613363,10.198036,8.566084,104.99045,9.407438359765207,,3.8595175999999998,0.99047595,1.0095227,2120,0.11,106,8.450484,1.0095254999999999,63.79875087738037,8.600131,0.526,,1.0,12.438578
106,15.644507999999998,,10.343619,15.121263500000001,15.644507999999998,0.99262077,11.504599,21.340398999999998,10.24695,8.515991,105.990555,9.354129920164926,,4.022978,0.99056596,1.0094341,2140,0.11,107,8.451103,1.009436,64.98517727851868,8.599344,0.526,,1.0,12.429188
107,15.644507999999998,,10.391852,15.129673,15.644507999999998,0.99262077,11.490705,16.038797,10.295631,8.509203999999999,106.99068,9.34505963339159,,4.1343217,0.9906543999999999,1.0093474,2160,0.11,108,8.451647,1.0093474,66.38895010948181,8.598510000000001,0.526,,1.0,12.419886
108,15.644507999999998,,10.439858000000001,15.141870999999998,15.644507999999998,0.99262077,11.477034,16.468618,10.344083,8.512564,107.99076000000001,9.34730639580018,,4.2475643,0.9907408999999999,1.0092589,2180,0.11,109,8.452210000000001,1.0092609000000001,67.40165686607361,8.597721,0.526,,1.0,12.410668
109,15.644507999999998,,10.487648,15.077048000000001,15.644507999999998,0.99262077,11.463582,8.020663,10.392305,8.515995,108.99083999999999,9.359385870534616,,4.281949,0.9908258,1.0091733,2200,0.11,110,8.452795,1.0091761000000001,68.68778109550476,8.596978,0.526,,1.0,12.401536
110,15.644507999999998,,10.535217,15.055506,15.644507999999998,0.99262077,11.450384,12.694897000000001,10.440306,8.523817999999999,109.99089,9.359664518743024,,4.357823000000001,0.9909089,1.0090905000000001,2220,0.11,111,8.453439999999999,1.0090934,69.80466365814209,8.596319,0.526,,1.0,12.392487
111,15.644507999999998,,10.582577,15.090467000000002,15.644507999999998,0.99262077,11.437571,18.9804,10.488087,8.546562,110.99098000000001,9.384662249026908,,4.488461,0.99099094,1.0090066999999998,2240,0.11,112,8.45428,1.0090107,71.2381477355957,8.595875999999999,0.526,,1.0,12.383517
112,15.644507999999998,,10.629723,15.128472,15.644507999999998,0.99262077,11.425005,19.393953,10.535654,8.555461,111.99108000000001,9.397318291779033,,4.6204467000000005,0.9910715,1.0089278,2260,0.11,113,8.455183,1.0089297,72.68612670898438,8.595517,0.526,,1.0,12.374628999999999
113,15.644507999999998,,10.6766615,15.14836,15.644507999999998,0.99262077,11.4126,17.404728,10.583005,8.554784,112.991165,9.395897145749368,,4.7326665,0.99115056,1.0088509,2280,0.11,114,8.456064999999999,1.0088509,74.1182975769043,8.5951605,0.526,,1.0,12.365817999999999
114,15.644507999999998,,10.723393,15.139420000000001,15.644507999999998,0.99262077,11.400298,14.128982999999998,10.630144999999999,8.548414999999999,113.99123,9.392632727878727,,4.8144493,0.99122804,1.008772,2300,0.11,115,8.456875,1.0087739,75.57158517837523,8.594753,0.526,,1.0,12.357084
115,15.644507999999998,,10.769922,15.120194,15.644507999999998,0.99262077,11.388311,12.917978999999999,10.677076,8.566203,114.99128999999999,9.41095442649356,,4.8843822,0.9913042,1.008694,2320,0.11,116,8.457825999999999,1.0086969000000001,77.35748767852783,8.594507,0.526,,1.0,12.348426
116,15.644507999999998,,10.816252,15.154276000000001,15.644507999999998,0.99262077,11.376287,19.116482,10.723806,8.544412,115.991394,9.385434506413931,,5.006098000000001,0.99137944,1.00862,2340,0.11,117,8.458572,1.0086219,78.60041666030885,8.594078999999999,0.526,,1.0,12.339843
117,15.644507999999998,,10.862385,15.181691,15.644507999999998,0.99262077,11.364117,18.397888000000002,10.7703285,8.509117,116.991455,9.347689353576945,,5.11966,0.991453,1.0085469999999999,2360,0.11,118,8.459004,1.0085488999999999,79.25083518028259,8.593359,0.526,,1.0,12.331332000000002
118,15.644507999999998,,10.908319,15.212882,15.644507999999998,0.99262077,11.352019,18.901974,10.816654,8.499752,117.99151599999999,9.33642853581858,,5.2355485,0.99152535,1.0084738000000002,2380,0.11,119,8.459349000000001,1.0084758,79.90556812286377,8.592572,0.526,,1.0,12.322892999999999
119,15.644507999999998,,10.954064,15.173654999999998,15.644507999999998,0.99262077,11.34023,10.5141,10.862782000000001,8.518132000000001,118.99161000000001,9.359385927474602,,5.279606299999999,0.99159676,1.0084026,2400,0.11,120,8.459843,1.0084046,80.55522990226746,8.591951,0.526,,1.0,12.314525
120,15.644507999999998,,10.999618,15.176929000000001,15.644507999999998,0.99262077,11.32888,15.578198,10.9087105,8.553276,119.991646,9.39336491752382,,5.3647865999999995,0.9916665000000001,1.0083325,2420,0.11,121,8.460621000000002,1.0083354,81.34136343002321,8.591633999999999,0.526,,1.0,12.306225999999999
121,15.644507999999998,,11.044985,15.163480999999999,15.644507999999998,0.99262077,11.317397,13.544689000000002,10.954452499999999,8.520153,120.99176000000001,9.356115961512083,,5.431903,0.99173576,1.0082661,2440,0.11,122,8.461114,1.0082661,83.37668824195863,8.591046,0.526,,1.0,12.297996000000001
122,15.644507999999998,,11.090162,15.167497000000001,15.644507999999998,0.99262077,11.306239,15.665517000000001,11.000001,8.542933999999999,121.99179,9.382511077002556,,5.515169,0.99180317,1.0081978,2460,0.11,123,8.461783,1.0081987,84.42114114761354,8.590655,0.526,,1.0,12.289832
123,15.644507999999998,,11.13516,15.182262,15.644507999999998,0.99262077,11.295336,17.006732999999997,11.045361,8.5573,122.99186999999999,9.399615594810317,,5.6079082,0.99186987,1.0081315,2480,0.11,124,8.462562,1.0081315,85.53932309150694,8.590387,0.526,,1.0,12.281734
124,15.644507999999998,,11.179976,15.164313,15.644507999999998,0.99262077,11.283992,12.946762,11.090536,8.486789,123.99193000000001,9.32440828136528,,5.6666837,0.99193543,1.0080632,2500,0.11,125,8.462756,1.008066,86.86476469039917,8.589558,0.526,,1.0,12.273703
125,15.644507999999998,,11.224611,15.188462,15.644507999999998,0.99262077,11.273259,18.215141,11.135527,8.546016999999999,124.99196,9.385837357266336,,5.7663374,0.9919996999999999,1.0080007,2520,0.11,126,8.463422,1.0080026,87.76962661743164,8.589212,0.526,,1.0,12.265735000000001
126,15.644507999999998,,11.269072,15.182382999999998,15.644507999999998,0.99262077,11.262442,14.424389999999999,11.180341,8.519596,125.99206000000001,9.359860036468401,,5.8345737,0.99206346,1.0079364,2540,0.11,127,8.463867,1.0079392,88.97779726982117,8.588663,0.526,,1.0,12.25783
127,15.644507999999998,,11.313359,15.171767000000001,15.644507999999998,0.99262077,11.251546000000001,13.831448000000002,11.224969,8.493044,126.99211000000001,9.3272984216551,,5.8971105,0.99212587,1.0078748,2560,0.11,128,8.464098,1.0078757999999999,89.48888540267944,8.587917,0.526,,1.0,12.249986999999999
128,15.644507999999998,,11.357471,15.162557000000001,15.644507999999998,0.99262077,11.241304,13.991578,11.269427,8.560692999999999,127.992195,9.404305433980843,,5.959919,0.99218756,1.0078124,2580,0.11,129,8.464853,1.0078143,90.03062129020691,8.587707,0.526,,1.0,12.242204
129,15.644507999999998,,11.401411,15.189710999999999,15.644507999999998,0.99262077,11.230847,18.700308,11.313706,8.517874,128.99222,9.354796952893707,,6.0579815,0.9922478000000001,1.0077509,2600,0.11,130,8.465262,1.0077546999999998,91.5050723552704,8.587169,0.526,,1.0,12.234482
130,15.644507999999998,,11.445185,15.201879000000002,15.644507999999998,0.99262077,11.220541,16.791384,11.357816999999999,8.521705,129.99231,9.35762680741212,,6.139974,0.9923076999999999,1.0076931999999998,2620,0.11,131,8.465697,1.0076950999999998,92.61784029006958,8.586669,0.526,,1.0,12.226819
131,15.644507999999998,,11.48879,15.207476000000002,15.644507999999998,0.99262077,11.210075,15.948592000000001,11.4017515,8.485325999999999,130.99232,9.319750528229463,,6.2143393,0.9923661,1.0076326,2640,0.11,132,8.465846,1.0076355,93.99358510971071,8.585901,0.526,,1.0,12.219214
132,15.644507999999998,,11.53223,15.239388,15.644507999999998,0.99262077,11.199977,19.45938,11.445523,8.518175,131.99241999999998,9.355603109832943,,6.313983,0.9924242,1.007576,2660,0.11,133,8.466242999999999,1.0075779,95.56973242759705,8.585392,0.526,,1.0,12.211667
133,15.644507999999998,,11.575508000000001,15.257905,15.644507999999998,0.99262077,11.190271000000001,17.728178,11.489128,8.555472,132.9925,9.396404807627356,,6.399219,0.9924813,1.0075183,2680,0.11,134,8.466913,1.0075201999999999,97.001704454422,8.585169,0.526,,1.0,12.204177
134,15.644507999999998,,11.618625,15.257625,15.644507999999998,0.99262077,11.180099,15.227563,11.532563,8.47815,133.99251999999998,9.312724397468944,,6.464669000000001,0.9925371999999999,1.0074625,2700,0.11,135,8.466997000000001,1.0074645,97.81492710113524,8.584375999999999,0.526,,1.0,12.196742
135,15.644507999999998,,11.661583,15.264272,15.644507999999998,0.99262077,11.170698,16.16901,11.575838000000001,8.566989,134.9926,9.40694763866841,,6.536079,0.99259263,1.0074068,2720,0.11,136,8.467739,1.0074087,98.4923574924469,8.584249,0.526,,1.0,12.189362
136,15.644507999999998,,11.704383,15.277151000000002,15.644507999999998,0.99262077,11.160739,17.036089,11.618949,8.477197,135.99263,9.312352045423808,,6.6127753,0.99264693,1.0073511999999998,2740,0.11,137,8.467808999999999,1.007355,99.04094219207764,8.583467,0.526,,1.0,12.182035
137,15.644507999999998,,11.747025500000001,15.278442000000002,15.644507999999998,0.99262077,11.151422,15.462795000000002,11.661904,8.550396000000001,136.99268999999998,9.38977214223177,,6.6769576,0.99270064,1.0072992,2760,0.11,138,8.4684105,1.0073012,99.50854468345642,8.583227,0.526,,1.0,12.174763
138,15.644507999999998,,11.7895155,15.308316,15.644507999999998,0.99262077,11.142157000000001,19.438236,11.7046995,8.543507,137.99274,9.383025271969538,,6.768818,0.9927535,1.0072454,2780,0.11,139,8.468955000000001,1.0072483,100.3177456855774,8.582941,0.526,,1.0,12.167542
139,15.644507999999998,,11.831851,15.322885999999999,15.644507999999998,0.99262077,11.133035000000001,17.355435999999997,11.747342,8.5497,138.9928,9.389723404335145,,6.844488,0.9928056999999999,1.0071936,2800,0.11,140,8.469536999999999,1.0071955,100.88344812393187,8.582705,0.526,,1.0,12.160374000000001
140,15.644507999999998,,11.874038,15.276804,15.644507999999998,0.99262077,11.124296000000001,8.832421,11.789827,8.590005999999999,139.99286,9.433628679758687,,6.858637299999999,0.99285716,1.0071417,2820,0.11,141,8.470397,1.0071455,101.4501452445984,8.582756,0.526,,1.0,12.153255999999999
141,15.644507999999998,,11.916075,15.298832,15.644507999999998,0.99262077,11.115362,18.411818,11.832157,8.549438,140.99286999999998,9.391343468701539,,6.940048,0.9929075999999999,1.0070937,2840,0.11,142,8.470957,1.0070937,102.02007555961607,8.582521,0.526,,1.0,12.146189999999999
142,15.644507999999998,,11.957964,15.304007,15.644507999999998,0.99262077,11.106353,16.04585,11.874342,8.525568,141.99295,9.363043428668556,,7.003774000000001,0.9929576999999999,1.0070417999999999,2860,0.11,143,8.471342,1.0070437,102.74631214141846,8.582124,0.526,,1.0,12.139172
143,15.644507999999998,,11.999704,15.323948000000001,15.644507999999998,0.99262077,11.097488,18.18272,11.916378,8.533028,142.99301,9.369097511088727,,7.081453999999999,0.993007,1.0069938,2880,0.11,144,8.471772999999999,1.0069957,103.33601355552672,8.581782,0.526,,1.0,12.132203
144,15.644507999999998,,12.041302,15.356151,15.644507999999998,0.99262077,11.088819500000001,20.00056,11.958262,8.547769,143.99303999999998,9.38817584848459,,7.1705985,0.99305546,1.0069438,2900,0.11,145,8.472301,1.0069457,103.92690205574036,8.581547,0.526,,1.0,12.125282
145,15.644507999999998,,12.082759,15.326754000000001,15.644507999999998,0.99262077,11.079827,11.070958000000001,11.999998,8.487881,144.99309,9.322146246796693,,7.197361,0.9931033000000001,1.0068969,2920,0.11,146,8.472408999999999,1.0068988,104.52215313911438,8.580906,0.526,,1.0,12.11841
146,15.644507999999998,,12.124068,15.355288,15.644507999999998,0.99262077,11.071073,19.52826,12.041594,8.509381,145.9931,9.346619987768616,,7.2812905,0.99315035,1.0068479,2940,0.11,147,8.472661,1.0068517,106.2075264453888,8.580419000000001,0.526,,1.0,12.111583999999999
147,15.644507999999998,,12.165242,15.369543,15.644507999999998,0.99262077,11.062515,17.471731,12.083046000000001,8.525055,146.99318,9.364599211554152,,7.3501906,0.99319714,1.0068036,2960,0.11,148,8.473018,1.0068055,107.79428243637085,8.580045,0.526,,1.0,12.104804
148,15.644507999999998,,12.206277,15.358630999999999,15.644507999999998,0.99262077,11.053957,13.750420000000002,12.124353999999999,8.512044,147.99323,9.351875189568114,,7.393191000000001,0.9932431,1.0067586,2980,0.11,149,8.473282000000001,1.0067595,109.14434719085692,8.579588000000001,0.526,,1.0,12.09807
149,15.644507999999998,,12.24717,15.348672,15.644507999999998,0.99262077,11.045448,13.871533,12.165528,8.506844000000001,148.9933,9.34079029078409,,7.4364243000000005,0.9932886999999999,1.0067105,3000,0.11,150,8.473508,1.0067134,111.06002378463744,8.579103,0.526,,1.0,12.091381
150,15.644507999999998,,12.287931,15.360656,15.644507999999998,0.99262077,11.0370655,17.165160999999998,12.206555,8.51293,149.99331999999998,9.350633608066618,,7.5008974,0.9933332,1.0066655,3020,0.11,151,8.473769,1.0066693000000002,111.94605374336244,8.578664999999999,0.526,,1.0,12.084736999999999
151,15.644507999999998,,12.328557,15.343817999999999,15.644507999999998,0.99262077,11.028902,12.807780000000001,12.247447,8.533429,150.99335,9.374487939600892,,7.5358543000000004,0.99337727,1.0066230999999999,3040,0.11,152,8.474164,1.006625,112.75744104385376,8.578367,0.526,,1.0,12.0781355
152,15.644507999999998,,12.369048,15.339619,15.644507999999998,0.99262077,11.020644,14.708075,12.288206,8.5069,151.99341,9.343950368849015,,7.5827746,0.99342096,1.006581,3060,0.11,153,8.474380499999999,1.006581,114.73476362228394,8.577900999999999,0.526,,1.0,12.071579
153,15.644507999999998,,12.409407,15.3323765,15.644507999999998,0.99262077,11.012627,14.231005999999999,12.328827,8.531495,152.99342,9.36732644640773,,7.625986,0.9934638000000001,1.0065358,3080,0.11,154,8.474752,1.0065387,117.03386569023131,8.5776,0.526,,1.0,12.065063
154,15.644507999999998,,12.449635,15.359863,15.644507999999998,0.99262077,11.004425,19.599186,12.369318,8.490961,153.99348,9.324873606546463,,7.703274700000001,0.9935064,1.0064906999999998,3100,0.11,155,8.474858,1.0064964,119.27226996421814,8.577041,0.526,,1.0,12.058591999999999
155,15.644507999999998,,12.489736,15.338964,15.644507999999998,0.99262077,10.996511,12.106242,12.409673,8.523278999999999,154.99353,9.359372448705232,,7.731540700000001,0.9935483,1.0064514,3120,0.11,156,8.47517,1.0064541999999999,120.7893521785736,8.576696,0.526,,1.0,12.05216
156,15.644507999999998,,12.529706,15.345538000000001,15.644507999999998,0.99262077,10.988841,16.377317,12.449902,8.549244,155.9936,9.39027437884878,,7.7866497,0.9935898999999999,1.0064082,3140,0.11,157,8.475647,1.006412,123.00828003883362,8.576521000000001,0.526,,1.0,12.045771
157,15.644507999999998,,12.569548,15.366372,15.644507999999998,0.99262077,10.980928,18.64341,12.489997,8.500243,156.9936,9.339597924789787,,7.855403,0.9936304,1.0063697,3160,0.11,158,8.475802,1.0063716999999999,125.50007748603821,8.576038,0.526,,1.0,12.039421
158,15.644507999999998,,12.609266,15.36021,15.644507999999998,0.99262077,10.973321,14.393432999999998,12.529962,8.536184,157.99362,9.376333026102426,,7.896562599999999,0.9936706,1.0063275,3180,0.11,159,8.476185000000001,1.0063313,127.4833357334137,8.575788000000001,0.526,,1.0,12.033113
159,15.644507999999998,,12.648858,15.353659,15.644507999999998,0.99262077,10.965809,14.318292999999999,12.569806,8.540555,158.9937,9.378294223756294,,7.936738,0.99371064,1.006291,3200,0.11,160,8.476589,1.006291,129.3937668800354,8.575567,0.526,,1.0,12.026843
160,15.644507999999998,,12.688329,15.350376999999998,15.644507999999998,0.99262077,10.958264,14.831443,12.609517,8.523584,159.9937,9.365188321958426,,7.9796004,0.9937497,1.0062488,3220,0.11,161,8.476883,1.0062526,131.11288976669314,8.575244,0.526,,1.0,12.020612
