,DenMISELogFirst,MISE,TimeElapsed,URet,DenMISEMeanLog,ReturnStepMax,ReturnAbsMax,LQGmu1,LQGsigma,TimestepsSoFar,Bound,DenMISELogLast,target_sum_log_mean,ReturnMean,IWNorm2,ReturnMin,IWMax,Iteration,IWNorm1,ReturnLastEpisode,LQGmu01,ReturnMax,IWMin,IWMean,IWLastEpisode,SqrtESSClassic,IWFirstEpisode
355,9.895418,8.459169000000001,1848.4448578357694,9.376184636395921,13.152722,0.9999981,17.279348000000002,0.999,0.11,7120,12.709526,14.272339,-297.06982,10.56654,28.957468,,2.4694147,356,353.16998,8.536625,0.382,17.279348000000002,,0.9920505,2.4174778,12.196162,
356,9.892613,8.461502000000001,1866.0361499786375,9.334306304860768,13.161389999999999,0.9999981,17.279348000000002,0.999,0.11,7140,12.697485,16.256363,-296.18964,10.560744999999999,28.949228,,2.4592927,357,354.2676,8.497761,0.382,17.279348000000002,,0.9923462,2.4519064,12.23755,
357,9.889816,8.458763000000001,1884.7650406360626,9.407160144430877,13.164547,0.9999981,17.279348000000002,0.999,0.11,7160,12.680551,14.301337,-295.32013,10.555171000000001,28.922822999999998,,2.4493098,358,355.13455,8.565316000000001,0.382,17.279348000000002,,0.99199593,2.213073,12.278696,
358,9.887027,8.459483,1903.3482484817505,9.388505690550208,13.170077,0.9999981,17.279348000000002,0.999,0.11,7180,12.667167999999998,15.160082999999998,-294.4529,10.549583,28.908665000000003,,2.4394607999999995,359,356.1504,8.5491905,0.382,17.279348000000002,,0.9920624,2.3516178,12.319849000000001,
359,9.884245,8.461708999999999,1923.221059560776,9.30766431509895,13.178401999999998,0.9999981,17.279348000000002,0.999,0.11,7200,12.655455,16.177057,-293.5876,10.543814999999999,28.901962,,2.4297464,360,357.25137,8.473113,0.382,17.279348000000002,,0.99236494,2.4280787,12.3608,
360,9.881471000000001,8.463928999999998,1944.3909509181976,9.327409945548595,13.172951999999999,0.9999981,17.279348000000002,0.999,0.11,7220,12.643871,11.219743,-292.7408,10.538142,28.89511,,2.4201605,361,358.34607,8.495885000000001,0.382,17.279348000000002,,0.99264836,2.4140243999999997,12.401617,
361,9.878705,8.465943,1960.919763803482,9.36196296496051,13.189742,0.9999981,17.279348000000002,0.999,0.11,7240,12.632214,19.260231,-291.87653,10.532587,28.887203000000003,,2.4107022000000002,362,359.42365,8.527198,0.382,17.279348000000002,,0.992883,2.3891675,12.442314,
362,9.875946,8.467986999999999,1977.6988508701324,9.345210112364157,13.188388,0.9999981,17.279348000000002,0.999,0.11,7260,12.620724000000001,12.707321,-291.03503,10.527009,28.880271999999998,,2.4013703,363,360.50847999999996,8.507586,0.382,17.279348000000002,,0.99313635,2.3886776000000003,12.482863,
363,9.873194999999999,8.470015,1994.415183544159,9.307517604837221,13.183924,0.9999981,17.279348000000002,0.999,0.11,7280,12.609354,11.571625,-290.20132,10.52137,28.874449,,2.392161,364,361.60242,8.47457,0.382,17.279348000000002,,0.9934132,2.390145,12.523267,
364,9.870452,8.472055000000001,2015.9789457321167,9.338187530294958,13.201946,0.9999981,17.279348000000002,0.999,0.11,7300,12.598125,19.770731,-289.3497,10.515838,28.868412,,2.3830712000000003,365,362.68945,8.502083,0.382,17.279348000000002,,0.99366975,2.375889,12.56354,
365,9.867716,8.473774,2039.4645569324493,9.363910130597947,13.207214000000002,0.9999981,17.279348000000002,0.999,0.11,7320,12.586697000000001,15.137682999999999,-288.51544,10.510404,28.861069,,2.3740997000000004,366,363.7563,8.527031,0.382,17.279348000000002,,0.99386966,2.3481933999999995,12.603702,
366,9.864987,8.47569,2059.5184421539307,9.349423302652076,13.225368,0.9999981,17.279348000000002,0.999,0.11,7340,12.575596,19.877570000000002,-287.67282,10.504959,28.855125,,2.3652452999999998,367,364.836,8.512217999999999,0.382,17.279348000000002,,0.99410355,2.3536887,12.643716,
367,9.862267,8.477219999999999,2077.4549765586853,9.369757416890623,13.234732000000001,0.9999981,17.279348000000002,0.999,0.11,7360,12.564228,16.679468,-286.84344,10.499594,28.847801,,2.3565028,368,365.89447,8.530717,0.382,17.279348000000002,,0.99427843,2.3251274,12.683618,
368,9.859552,8.47846,2102.0806484222408,9.378433724543811,13.247329999999998,0.9999981,17.279348000000002,0.999,0.11,7380,12.55269,17.890484,-286.01538,10.49428,28.839668,,2.347871,369,366.93863,8.538608,0.382,17.279348000000002,,0.9944136,2.303445,12.7234,
369,9.856846,8.479347,2125.577448844909,9.381027573066303,13.246864000000002,0.9999981,17.279348000000002,0.999,0.11,7400,12.540916000000001,13.082289999999999,-285.20477,10.489002000000001,28.830633000000002,,2.3393488,370,367.96707000000004,8.541286999999999,0.382,17.279348000000002,,0.9945056000000001,2.2802575000000003,12.763059,
370,9.854147,8.477635000000001,2146.3333694934845,9.40336194332446,13.247534,0.9999981,17.279348000000002,0.999,0.11,7420,12.526685,13.502707000000001,-284.39758,10.483811,28.812864,,2.3309352000000003,371,368.87735,8.563384,0.382,17.279348000000002,,0.99427855,2.1546159,12.802522999999999,
371,9.851455,8.479438,2162.530175924301,9.335699105109141,13.251445,0.9999981,17.279348000000002,0.999,0.11,7440,12.516073,14.709546,-283.59128,10.478477999999999,28.808603,,2.3226252,372,369.95703,8.500161,0.382,17.279348000000002,,0.99450815,2.3155037999999997,12.841894,
372,9.848771000000001,8.479307,2179.947683095932,9.397272901310373,13.265277,0.9999981,17.279348000000002,0.999,0.11,7460,12.503633500000001,18.417526000000002,-282.77945,10.473325,28.796892,,2.3144176,373,370.93773999999996,8.556091,0.382,17.279348000000002,,0.9944712,2.209762,12.881173,
373,9.846093,8.479753,2200.9583401679997,9.389508763200949,13.272592000000001,0.9999981,17.279348000000002,0.999,0.11,7480,12.491881,16.00894,-281.97842,10.468179,28.787615000000002,,2.3063116000000004,374,371.94562,8.548655,0.382,17.279348000000002,,0.9945069999999999,2.2291844,12.920335000000001,
374,9.843423,8.481346,2221.986281633377,9.3648049079738,13.292151,0.9999981,17.279348000000002,0.999,0.11,7500,12.481396,20.614182,-281.1693,10.463007000000001,28.783031,,2.2983062000000003,375,373.00934,8.528564999999999,0.382,17.279348000000002,,0.99469155,2.2777731,12.959349000000001,
375,9.840760000000001,8.4830265,2240.7993059158325,9.311421108454764,13.290003,0.9999981,17.279348000000002,0.999,0.11,7520,12.471114,12.49182,-280.3861,10.457733000000001,28.780107,,2.2903986,376,374.0902,8.480215,0.382,17.279348000000002,,0.9949208,2.2881956000000003,12.998221000000001,
376,9.838104,8.483444,2255.486477136612,9.38839993079607,13.294259,0.9999981,17.279348000000002,0.999,0.11,7540,12.459663,14.900459,-279.60074,10.452664,28.771757,,2.2825856,377,375.09796,8.546875,0.382,17.279348000000002,,0.9949548,2.2085612,13.03702,
377,9.835455,8.484256,2277.2112665176387,9.380503781540645,13.294032000000001,0.9999981,17.279348000000002,0.999,0.11,7560,12.448715,13.215201,-278.82397000000003,10.447597,28.765268,,2.2748666,378,376.1258,8.536907000000001,0.382,17.279348000000002,,0.9950418,2.2216692000000005,13.075692,
378,9.832813,8.485797999999999,2295.4238443374634,9.352356514795746,13.295051,0.9999981,17.279348000000002,0.999,0.11,7580,12.438609,13.687092999999999,-278.05005,10.442501,28.76203,,2.2672404999999998,379,377.19167999999996,8.5165825,0.382,17.279348000000002,,0.9952287000000001,2.2528536,13.114223499999998,
379,9.830177,8.487294,2320.4273533821106,9.293924375957019,13.279266,0.9999981,17.279348000000002,0.999,0.11,7600,12.428564,7.302746000000001,-277.29697000000004,10.437292,28.760042,,2.2597047999999997,380,378.27002000000005,8.463131,0.382,17.279348000000002,,0.9954474,2.2589679,13.152624,
380,9.82755,8.488841,2341.8555245399475,9.332878922528462,13.280954999999999,0.9999981,17.279348000000002,0.999,0.11,7620,12.418671,13.929235999999998,-276.53046,10.4321995,28.757818,,2.2522564,381,379.34198,8.496858999999999,0.382,17.279348000000002,,0.99564826,2.2463446,13.190916,
381,9.824928,8.490357000000001,2362.226620912552,9.346401366504567,13.291266,0.9999981,17.279348000000002,0.999,0.11,7640,12.408845,17.225680999999998,-275.75937000000005,10.427172,28.755478000000004,,2.244899,382,380.409,8.511632,0.382,17.279348000000002,,0.99583507,2.2353153,13.229095999999998,
382,9.822314,8.489874,2385.7771825790405,9.396321083553174,13.292166,0.9999981,17.279348000000002,0.999,0.11,7660,12.397112,13.641222,-275.00177,10.422288,28.745745,,2.2376254,383,381.3751,8.556652,0.382,17.279348000000002,,0.9957574,2.1281494999999997,13.267184,
383,9.819706,8.489326,2405.641185283661,9.398878929095416,13.299713,0.9999981,17.279348000000002,0.999,0.11,7680,12.385411999999999,16.196241,-274.2415,10.417428,28.736103000000004,,2.2304367999999997,384,382.33832,8.556245,0.382,17.279348000000002,,0.9956726999999999,2.1183774,13.305156,
384,9.817105,8.490014,2428.346212863922,9.381529644374416,13.298601999999999,0.9999981,17.279348000000002,0.999,0.11,7700,12.375043,12.878143,-273.4937,10.412562,28.731129,,2.223331,385,383.36023,8.544014,0.382,17.279348000000002,,0.99574083,2.1701772,13.343027,
385,9.814511,8.486626,2446.7500956058498,9.413894219291606,13.305939000000002,0.9999981,17.279348000000002,0.999,0.11,7720,12.360761,16.135977,-272.7416,10.407799,28.712677000000003,,2.2163067,386,384.19135,8.573419,0.382,17.279348000000002,,0.99531436,1.9730089,13.380548000000001,
386,9.811924000000001,8.487893,2468.222642660141,9.367383744232725,13.316885999999998,0.9999981,17.279348000000002,0.999,0.11,7740,12.35116,17.548370000000002,-271.9895,10.402939,28.710558000000002,,2.2093637000000004,387,385.24365,8.527593,0.382,17.279348000000002,,0.99546164,2.1864266,13.418187,
387,9.809343,8.489142,2491.6976747512813,9.364189763943182,13.318303,0.9999981,17.279348000000002,0.999,0.11,7760,12.341635,13.872457500000001,-271.25073,10.398104,28.708662,,2.2024972000000003,388,386.29562000000004,8.526577,0.382,17.279348000000002,,0.99560726,2.1801717000000003,13.455717000000002,
388,9.806769000000001,8.487972000000001,2512.1380026340485,9.404300674675767,13.326784,0.9999981,17.279348000000002,0.999,0.11,7780,12.329787,16.623796,-270.50885,10.393383,28.69827,,2.1957104,389,387.22906,8.561829,0.382,17.279348000000002,,0.99544746,2.0558429,13.493114000000002,
389,9.804202,8.489393,2534.701013088227,9.336650243057429,13.330556,0.9999981,17.279348000000002,0.999,0.11,7800,12.320616000000001,14.803984,-269.77527000000003,10.388527,28.69802,,2.1889992,390,388.2962,8.499574,0.382,17.279348000000002,,0.9956313,2.182712,13.530417000000002,
390,9.801641,8.48275,2557.0151228904724,9.423133219879293,13.336642000000001,0.9999981,17.279348000000002,0.999,0.11,7820,12.303704,15.715886,-269.0436,10.383899000000001,28.67121,,2.1823623,391,388.97595,8.578816999999999,0.382,17.279348000000002,,0.9948234,1.7897433999999997,13.566779,
391,9.799088000000001,8.481016,2578.3861646652217,9.404541851914834,13.332865,0.9999981,17.279348000000002,0.999,0.11,7840,12.291564,11.862158,-268.32523,10.379244,28.659798,,2.1757996,392,389.88302999999996,8.559275999999999,0.382,17.279348000000002,,0.9945995999999999,2.008702,13.603829999999999,
392,9.796539,8.482255,2600.905156135559,9.366597057659089,13.3373375,0.9999981,17.279348000000002,0.999,0.11,7860,12.282463,15.097515,-267.6021,10.374528999999999,28.659121999999996,,2.1693103,393,390.93466,8.526487,0.382,17.279348000000002,,0.99474466,2.1464369999999997,13.640845,
393,9.793998,8.48353,2618.3286111354832,9.366441224006012,13.349345000000001,0.9999981,17.279348000000002,0.999,0.11,7880,12.273483,18.075218,-266.87512000000004,10.369841000000001,28.658794,,2.162892,394,391.98787999999996,8.527316,0.382,17.279348000000002,,0.99489313,2.1425388,13.677752499999999,
394,9.791463,8.484792,2639.985692501068,9.36103715703333,13.347513000000001,0.9999981,17.279348000000002,0.999,0.11,7900,12.264574,12.632172,-266.1656,10.3651705,28.658709,,2.156542,395,393.0415,8.524787,0.382,17.279348000000002,,0.9950418,2.1374876,13.714557999999998,
395,9.788935,8.484725,2661.981759309769,9.395576482096617,13.354029,0.9999981,17.279348000000002,0.999,0.11,7920,12.254415,15.933974,-265.4514,10.360596000000001,28.653826000000002,,2.150262,396,394.02667,8.554024,0.382,17.279348000000002,,0.9950169,2.0636709,13.751276,
396,9.786413,8.485761,2684.5460710525517,9.378535903324217,13.372712,0.9999981,17.279348000000002,0.999,0.11,7940,12.245440499999999,20.777748000000003,-264.72852,10.356009,28.653164,,2.1440493999999997,397,395.06665,8.539363,0.382,17.279348000000002,,0.9951300999999999,2.1126112999999997,13.787889499999999,
397,9.783897,8.486248,2705.100180387497,9.389313878759943,13.383025,0.9999981,17.279348000000002,0.999,0.11,7960,12.235996,17.483610000000002,-264.01758,10.351473,28.650665000000004,,2.1379056,398,396.0785,8.550627,0.382,17.279348000000002,,0.9951721,2.0791128,13.824409,
398,9.781386999999999,8.487042,2721.950887203217,9.37840878800122,13.381962,0.9999981,17.279348000000002,0.999,0.11,7980,12.226938,12.964425,-263.32153,10.346927,28.649665999999996,,2.1318243,399,397.10803,8.537647999999999,0.382,17.279348000000002,,0.9952582,2.091223,13.860826000000001,
399,9.778885,8.483569000000001,2741.872444868088,9.413418680311818,13.379748000000001,0.9999981,17.279348000000002,0.999,0.11,8000,12.213764999999999,12.50244,-262.63043,10.342483999999999,28.634558000000002,,2.1258106,400,397.93066,8.569939,0.382,17.279348000000002,,0.9948267,1.87906,13.896868,
400,9.776387,8.484906,2768.0288424491882,9.32084745421628,13.386301999999999,0.9999981,17.279348000000002,0.999,0.11,8020,12.205411999999999,16.015318,-261.9337,10.337855000000001,28.636796999999998,,2.1198587000000004,401,398.99838,8.486168,0.382,17.279348000000002,,0.9950084000000001,2.1172705,13.933066,
401,9.773897,8.484197,2792.060124874115,9.398795278249594,13.381885999999998,0.9999981,17.279348000000002,0.999,0.11,8040,12.195084,11.616337,-261.25146,10.333428999999999,28.631063,,2.1139697999999996,402,399.9524,8.558553999999999,0.382,17.279348000000002,,0.9949064000000001,1.9986509999999997,13.969176999999998,
402,9.771413,8.485466,2815.623263835907,9.345535635823618,13.376485999999998,0.9999981,17.279348000000002,0.999,0.11,8060,12.186811,11.212285000000001,-260.57355,10.328896,28.633115999999998,,2.1081432999999996,403,401.0122,8.506739999999999,0.382,17.279348000000002,,0.99506754,2.0986972,14.005189000000001,
403,9.768934,8.486748,2839.4293596744537,9.337983184083187,13.376204999999999,0.9999981,17.279348000000002,0.999,0.11,8080,12.178626,13.269362,-259.89386,10.324371000000001,28.635519,,2.1023753,404,402.07428,8.500624,0.382,17.279348000000002,,0.99523336,2.096101,14.041103,
404,9.766461999999999,8.487811,2861.4323103427887,9.370631286260508,13.387394,0.9999981,17.279348000000002,0.999,0.11,8100,12.170292,17.913612,-259.20615,10.319939999999999,28.636845,,2.0966687,405,403.11905,8.530142999999999,0.382,17.279348000000002,,0.99535567,2.0740113,14.076937,
405,9.763996,8.488903,2881.5928163528442,9.365914129047127,13.391385999999999,0.9999981,17.279348000000002,0.999,0.11,8120,12.162058,15.014323000000001,-258.52893,10.31553,28.638486999999998,,2.0910196,406,404.1657,8.529163,0.382,17.279348000000002,,0.995482,2.0709813,14.112677,
406,9.761536,8.488671,2902.062186717987,9.393682313924147,13.385303500000001,0.9999981,17.279348000000002,0.999,0.11,8140,12.152569999999999,10.921213,-257.86517000000003,10.311197,28.635465999999997,,2.0854296999999997,407,405.14404,8.552284,0.382,17.279348000000002,,0.9954398999999999,1.9978354,14.148330999999999,
407,9.759082000000001,8.488610000000001,2923.216780424118,9.391921119371592,13.380028,0.9999981,17.279348000000002,0.999,0.11,8160,12.143322,11.238791,-257.20392000000004,10.30688,28.633263,,2.0798959999999997,408,406.13122999999996,8.54911,0.382,17.279348000000002,,0.9954197,2.0013919999999996,14.183895999999999,
408,9.756634,8.4898205,2941.4794623851776,9.32271986576673,13.391422,0.9999981,17.279348000000002,0.999,0.11,8180,12.13542,18.046293,-256.52914,10.302431,28.636635,,2.0744206999999997,409,407.1942,8.487409,0.382,17.279348000000002,,0.99558485,2.0719514,14.219346,
409,9.754191,8.490474,2962.8122956752777,9.38394690727427,13.400834,0.9999981,17.279348000000002,0.999,0.11,8200,12.127025,17.255367,-255.85966000000002,10.298141000000001,28.637311999999998,,2.0689973999999998,410,408.2171,8.543594,0.382,17.279348000000002,,0.9956514999999999,2.0273662,14.254728,
410,9.751756,8.49157,2983.7552535533905,9.362310184333769,13.408413000000001,0.9999981,17.279348000000002,0.999,0.11,8220,12.119143,16.52216,-255.19518,10.293830999999999,28.639975,,2.0636315,411,409.2655,8.5272455,0.382,17.279348000000002,,0.9957798000000001,2.048035,14.2900095,
411,9.749326,8.492674000000001,3006.772468328476,9.352536733928963,13.407423000000001,0.9999981,17.279348000000002,0.999,0.11,8240,12.111336,13.005747,-254.54247999999998,10.289512,28.643059,,2.0583167,412,410.3174,8.514346000000002,0.382,17.279348000000002,,0.99591607,2.0470273,14.325195,
412,9.7469015,8.493516,3027.393747806549,9.377161128600124,13.419146,0.9999981,17.279348000000002,0.999,0.11,8260,12.103330999999999,18.253607000000002,-253.88026000000002,10.28527,28.645034999999996,,2.0530548,413,411.35147,8.537564,0.382,17.279348000000002,,0.9960084000000001,2.0245724,14.360306,
413,9.744483,8.494615,3048.2672843933105,9.355986388060444,13.431362,0.9999981,17.279348000000002,0.999,0.11,8280,12.09565,18.482069,-253.22066,10.281005,28.648378000000005,,2.0478475,414,412.40252999999996,8.519204,0.382,17.279348000000002,,0.9961414000000001,2.0370526,14.395318,
414,9.74207,8.495574000000001,3065.7290992736816,9.279307551813503,13.424569,0.9999981,17.279348000000002,0.999,0.11,8300,12.087896,10.617874,-252.58317999999997,10.276589,28.652618,,2.042934,415,413.46393,8.448986,0.382,17.279348000000002,,0.9962985999999999,2.042934,14.430232,
415,9.739664,8.496604,3088.615893363953,9.357655525681134,13.432541,0.9999981,17.279348000000002,0.999,0.11,8320,12.080274000000001,16.745285,-251.93405,10.272364999999999,28.65607,,2.037826,416,414.51215,8.519323,0.382,17.279348000000002,,0.9964234000000001,2.0254529999999997,14.465073,
416,9.737263,8.497585,3107.5183737277985,9.35493816121344,13.4251795,0.9999981,17.279348000000002,0.999,0.11,8340,12.072666,10.36763,-251.30336,10.268157,28.659553999999996,,2.0327659,417,415.55856,8.517482000000001,0.382,17.279348000000002,,0.9965433000000001,2.019308,14.499826,
417,9.734867,8.498622,3128.879972219467,9.319343259781062,13.424068,0.9999981,17.279348000000002,0.999,0.11,8360,12.065177,12.965198,-250.66945,10.263896,28.663906,,2.0277567,418,416.61517000000003,8.487138999999999,0.382,17.279348000000002,,0.9966870000000001,2.025146,14.534487,
