,DenMISELogLast,SqrtESSClassic,Bound,IWNorm1,IWMin,URet,IWMax,LQGsigma,IWMean,DenMISELogFirst,ReturnStepMax,DenMISEMeanLog,TimeElapsed,IWNorm2,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnMin,ReturnMean,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,target_sum_log_mean,Iteration,LQGmu1,ReturnMax,MISE
635,11.995361,25.179356,9.769072999999999,634.9984,,9.328531831285911,1.0015844,0.11,0.9984252,7.056303,0.99233466,15.721418,3751.4324581623077,25.21901,15.807039999999999,1.0015805,0.998,,8.538521000000001,8.495091,12720,,13.95241,636,1.0,15.807039999999999,8.513517
636,5.711851,25.199207,9.768089999999999,635.9985,,9.351676783253847,1.0015824,0.11,0.99842775,7.0547320000000004,0.99233466,15.705704,3765.2802007198334,25.238829,15.807039999999999,1.0015681,0.998,,8.538486500000001,8.5170555,12740,,13.939475,637,1.0,15.807039999999999,8.513524
637,9.318871000000001,25.21904,9.767178999999999,636.9984,,9.401133984917433,1.0015786,0.11,0.99843013,7.0531630000000005,0.99233466,15.695689000000002,3777.6800062656403,25.25863,15.807039999999999,1.0015681,0.998,,8.538522,8.560724,12760,,13.932235,638,1.0,15.807039999999999,8.513598
638,18.479578,25.238861,9.766178,637.9985,,9.339418366032428,1.0015767,0.11,0.9984327,7.0515966,0.99233466,15.700042999999999,3790.730023860931,25.278418,15.807039999999999,1.0015576,0.998,,8.538468,8.504391,12780,,13.939354000000002,639,1.0,15.807039999999999,8.513583
639,18.528086,25.258667000000003,9.765253,638.99854,,9.392003450241855,1.0015748,0.11,0.9984351999999999,7.050033,0.99233466,15.704457999999999,3803.731288909912,25.298189999999998,15.807039999999999,1.0015595,0.998,,8.538486,8.549635,12800,,13.946526,640,1.0,15.807039999999999,8.513639
640,13.233314499999999,25.278451999999998,9.764399000000001,639.99854,,9.439479987895618,1.0015709000000002,0.11,0.99843764,7.048472,0.99233466,15.700603,3817.960628986359,25.317947,15.807039999999999,1.0015614,0.998,,8.538572,8.594011,12820,,13.945416,641,1.0,15.807039999999999,8.513765
641,16.865579999999998,25.298222,9.763472,640.9984,,9.388070390821687,1.0015690000000002,0.11,0.9984398999999999,7.046913000000001,0.99233466,15.702414000000001,3831.459753990173,25.337687,15.807039999999999,1.0015652,0.998,,8.538584,8.546215,12840,,13.949967000000001,642,1.0,15.807039999999999,8.513815
642,19.280792,25.317982,9.762483999999999,641.99854,,9.343467448736973,1.0015671,0.11,0.99844253,7.0453567999999995,0.99233466,15.707976,3843.592782735825,25.357414000000002,15.807039999999999,1.0015633,0.998,,8.538532,8.505011999999999,12860,,13.958259,643,1.0,15.807039999999999,8.513803
643,22.018368,25.33772,9.7615185,642.9985,,9.355124616751544,1.0015652,0.11,0.99844486,7.0438027000000005,0.99233466,15.717773000000001,3856.1672863960266,25.377123,15.807039999999999,1.0015576,0.998,,8.538502000000001,8.518554,12880,,13.970777499999999,644,1.0,15.807039999999999,8.513810000000001
644,14.820888,25.357447,9.760515,643.9985,,9.328721111750156,1.0015614,0.11,0.99844724,7.042250999999999,0.99233466,15.716382000000001,3868.5334606170654,25.396818,15.807039999999999,1.0015546999999998,0.998,,8.538431,8.493654,12900,,13.972097,645,1.0,15.807039999999999,8.513778
645,19.797209,25.37716,9.759544,644.99854,,9.349059838225104,1.0015595,0.11,0.99844974,7.0407020000000005,0.99233466,15.722695000000002,3880.2061352729797,25.416498,15.807039999999999,1.0015576,0.998,,8.53839,8.511614,12920,,13.981117000000001,646,1.0,15.807039999999999,8.513776
646,10.722513000000001,25.396852,9.758602,645.99854,,9.361722985374888,1.0015576,0.11,0.9984521000000001,7.039155,0.99233466,15.714965,3893.773691177368,25.436165,15.807039999999999,1.0015479999999999,0.998,,8.538376,8.528814,12940,,13.976083,647,1.0,15.807039999999999,8.513799
647,16.164799,25.416534,9.757688499999999,646.99854,,9.389728851279273,1.0015557,0.11,0.9984545,7.0376104999999995,0.99233466,15.715656,3907.3140726089478,25.455811999999998,15.807039999999999,1.0015423,0.998,,8.538389,8.54712,12960,,13.979464000000002,648,1.0,15.807039999999999,8.513849
648,15.870189000000002,25.4362,9.756797,647.99854,,9.398266687663307,1.0015519,0.11,0.9984569,7.0360684000000004,0.99233466,15.715891000000001,3921.7002494335175,25.475447,15.807039999999999,1.0015433,0.998,,8.53842,8.558621,12980,,13.98238,649,1.0,15.807039999999999,8.513919
649,15.347764999999999,25.455847,9.755907,648.99854,,9.403918179935413,1.00155,0.11,0.9984593,7.034528999999999,0.99233466,15.715322,3934.473811626434,25.495068,15.807039999999999,1.0015441999999999,0.998,,8.538452000000001,8.559672,13000,,13.984482,650,1.0,15.807039999999999,8.5139885
650,16.941907999999998,25.475479999999997,9.755025,649.99854,,9.40469147438182,1.0015479999999999,0.11,0.99846166,7.032992,0.99233466,15.717204999999998,3947.51399230957,25.514673000000002,15.807039999999999,1.0015328000000001,0.998,,8.538489,8.562541,13020,,13.989026999999998,651,1.0,15.807039999999999,8.514064
651,12.715860000000001,25.4951,9.754078,650.99854,,9.358495878081037,1.0015460999999999,0.11,0.9984639999999999,7.0314570000000005,0.99233466,15.712598999999999,3960.1898629665375,25.534262,15.807039999999999,1.0015271000000001,0.998,,8.538459,8.518453,13040,,13.987077,652,1.0,15.807039999999999,8.514071000000001
652,16.256027,25.514706,9.753174000000001,651.99854,,9.388040965077273,1.0015441999999999,0.11,0.9984664000000001,7.0299244000000005,0.99233466,15.713429000000001,3972.490191698074,25.553832999999997,15.807039999999999,1.0015404,0.998,,8.538471000000001,8.546494500000001,13060,,13.990554999999999,653,1.0,15.807039999999999,8.51412
653,17.066887,25.534292,9.752207,652.99854,,9.341856274229901,1.0015404,0.11,0.9984687,7.0283937000000005,0.99233466,15.715495,3985.998417854309,25.573395,15.807039999999999,1.0015385,0.998,,8.538418,8.503715,13080,,13.99526,654,1.0,15.807039999999999,8.514104
654,15.010907999999999,25.553865,9.751289,653.99854,,9.372257543604348,1.0015385,0.11,0.9984709999999999,7.026866,0.99233466,15.714417000000001,3998.7604625225067,25.59294,15.807039999999999,1.0015242,0.998,,8.538409,8.532802,13100,,13.996813000000001,655,1.0,15.807039999999999,8.514134
655,17.60679,25.573427,9.75041,654.9986,,9.401800033604982,1.0015365999999999,0.11,0.99847347,7.0253406,0.99233466,15.7173,4012.1403045654297,25.612469,15.807039999999999,1.0015365999999999,0.998,,8.538442,8.55919,13120,,14.002319,656,1.0,15.807039999999999,8.514202000000001
656,14.774076,25.592972,9.749455000000001,655.9986,,9.344295091127783,1.0015346999999999,0.11,0.9984758,7.023817500000001,0.99233466,15.715863,4025.153557062149,25.631982999999998,15.807039999999999,1.0015204,0.998,,8.538394,8.507118,13140,,14.003495999999998,657,1.0,15.807039999999999,8.514192
657,12.638877,25.6125,9.748538,656.99854,,9.366422065756494,1.0015309000000001,0.11,0.9984780000000001,7.022296400000001,0.99233466,15.711184,4037.833830118179,25.651482,15.807039999999999,1.0015261,0.998,,8.53838,8.529497000000001,13160,,14.001425,658,1.0,15.807039999999999,8.514215
658,16.535010999999997,25.632017,9.747552,657.99866,,9.320736030377883,1.0015290000000001,0.11,0.9984805,7.0207777,0.99233466,15.712431,4048.876618146896,25.670967,15.807039999999999,1.0015194,0.998,,8.538298,8.484611,13180,,14.005270999999999,659,1.0,15.807039999999999,8.51417
659,15.926978,25.651514000000002,9.746669,658.9986,,9.388835924399864,1.0015271000000001,0.11,0.9984827,7.0192614,0.99233466,15.712754,4062.49787068367,25.690437,15.807039999999999,1.0015155999999998,0.998,,8.538314999999999,8.54933,13200,,14.008185000000001,660,1.0,15.807039999999999,8.514224
660,16.080814,25.670998,9.745792,659.9986,,9.396964744493124,1.0015252000000001,0.11,0.9984850000000001,7.0177474,0.99233466,15.713307999999998,4076.090784072876,25.709892,15.807039999999999,1.0015155999999998,0.998,,8.538337,8.552762,13220,,14.011323,661,1.0,15.807039999999999,8.514283
661,20.236301,25.690468,9.744827,660.9986,,9.3296477632908,1.0015233000000001,0.11,0.9984873,7.016236,0.99233466,15.720139499999998,4087.7003445625305,25.729332,15.807039999999999,1.0015194,0.998,,8.538269,8.493385,13240,,14.020726999999999,662,1.0,15.807039999999999,8.514251
662,15.253776,25.709923,9.743999,661.9986,,9.427272184554404,1.0015194,0.11,0.99848956,7.014726,0.99233466,15.719434,4100.091493129729,25.748758,15.807039999999999,1.0015147,0.998,,8.538336,8.582391000000001,13260,,14.022589000000002,663,1.0,15.807039999999999,8.514353999999999
663,18.907010999999997,25.729364,9.743072,662.9986,,9.355623137182926,1.0015174999999998,0.11,0.9984919,7.0132194000000005,0.99233466,15.724232999999998,4113.589409589768,25.76817,15.807039999999999,1.0015041,0.998,,8.538302,8.515863000000001,13280,,14.029948000000001,664,1.0,15.807039999999999,8.514356
664,18.616037,25.748787,9.742180000000001,663.9986,,9.378729101677054,1.0015155999999998,0.11,0.99849415,7.0117145,0.99233466,15.728578,4124.472173929215,25.787567000000003,15.807039999999999,1.0015002,0.998,,8.5383005,8.537343,13300,,14.036848,665,1.0,15.807039999999999,8.514391
665,6.008273,25.7682,9.741147,664.9986,,9.272278857056515,1.0015136999999998,0.11,0.9984964,7.010211999999999,0.99233466,15.713982000000001,4138.85012960434,25.806948000000002,15.807039999999999,1.0015061,0.998,,8.538157,8.443252000000001,13320,,14.024795999999998,666,1.0,15.807039999999999,8.514283
666,14.543539,25.787598000000003,9.740249,665.99866,,9.369138094965416,1.0015118,0.11,0.99849874,7.0087113,0.99233466,15.712223000000002,4149.670245409012,25.826317,15.807039999999999,1.0014974,0.998,,8.538145,8.529823,13340,,14.025575,667,1.0,15.807039999999999,8.514307
667,15.658964000000001,25.80698,9.739345,666.9986,,9.3663038057114,1.0015099,0.11,0.9985009,7.007213,0.99233466,15.712141,4161.66832280159,25.845667000000002,15.807039999999999,1.0014926,0.998,,8.538128,8.527044,13360,,14.028022,668,1.0,15.807039999999999,8.514324
668,17.438381,25.826345,9.738461000000001,667.99866,,9.372002105912491,1.0015061,0.11,0.9985031999999999,7.0057173,0.99233466,15.714718,4174.81955909729,25.86501,15.807039999999999,1.0015002,0.998,,8.538126,8.536755,13380,,14.033121,669,1.0,15.807039999999999,8.5143585
669,15.198395999999999,25.8457,9.737563,668.99866,,9.36458987185963,1.0015041,0.11,0.9985055,7.004224000000001,0.99233466,15.713946,4190.1156837940225,25.884332999999998,15.807039999999999,1.0015011999999999,0.998,,8.538109,8.527042,13400,,14.034863,670,1.0,15.807039999999999,8.514378
670,18.444824,25.865036,9.73666,669.99866,,9.359798134216602,1.0015022,0.11,0.9985076999999999,7.002732300000001,0.99233466,15.718014000000002,4203.766391515732,25.903643,15.807039999999999,1.0014945,0.998,,8.538086,8.521879,13420,,14.041438000000001,671,1.0,15.807039999999999,8.514389
671,11.623622,25.884361,9.7357855,670.99866,,9.383109127135407,1.0015002,0.11,0.9985099000000001,7.001243,0.99233466,15.711920000000001,4217.3291742801675,25.922937,15.807039999999999,1.0014926,0.998,,8.538089,8.540558,13440,,14.037842000000001,672,1.0,15.807039999999999,8.514427
672,21.547234,25.903671,9.734945,671.99866,,9.40330422002696,1.0014983,0.11,0.99851215,6.999756,0.99233466,15.720587,4229.536644220352,25.942217000000003,15.807039999999999,1.0014888000000002,0.998,,8.538124,8.561176,13460,,14.049002999999999,673,1.0,15.807039999999999,8.514498
673,17.433903,25.922964,9.733999,672.99866,,9.323776596109903,1.0014964,0.11,0.99851435,6.9982714999999995,0.99233466,15.723127999999999,4242.573741674423,25.961485,15.807039999999999,1.0014812,0.998,,8.53805,8.488650999999999,13480,,14.054027,674,1.0,15.807039999999999,8.51446
674,14.868031,25.942247000000002,9.733039999999999,673.99866,,9.314627714084573,1.0014926,0.11,0.9985165000000001,6.996788499999999,0.99233466,15.721859,4256.115114212036,25.980736,15.807039999999999,1.0014764,0.998,,8.537964,8.479855,13500,,14.055234,675,1.0,15.807039999999999,8.514407
675,13.726787,25.961514,9.732234,674.99866,,9.422538757985887,1.0014907,0.11,0.9985187,6.9953084,0.99233466,15.718906,4270.119358301163,25.999973,15.807039999999999,1.0014802,0.998,,8.538025,8.579692,13520,,14.054751000000001,676,1.0,15.807039999999999,8.514505
676,16.651239999999998,25.980767999999998,9.731402000000001,675.9987,,9.404812195149423,1.0014888000000002,0.11,0.99852103,6.99383,0.99233466,15.720279000000001,4284.028578996657,26.019197,15.807039999999999,1.0014831,0.998,,8.538063000000001,8.562959,13540,,14.058588,677,1.0,15.807039999999999,8.514576
677,18.828945,26.000002,9.730502,676.99866,,9.35175214892925,1.0014869,0.11,0.9985231,6.992354,0.99233466,15.724863000000001,4297.324003696443,26.038408,15.807039999999999,1.0014755,0.998,,8.538029,8.514591000000001,13560,,14.065625,678,1.0,15.807039999999999,8.514576
678,21.207521,26.019228,9.729669,677.9987,,9.401043300790429,1.001485,0.11,0.9985254000000001,6.990880499999999,0.99233466,15.732934,4310.884426116942,26.057604,15.807039999999999,1.0014774,0.998,,8.538057,8.558209,13580,,14.076146,679,1.0,15.807039999999999,8.514641000000001
679,14.552337,26.038435,9.728772,678.99866,,9.353510207630293,1.0014831,0.11,0.9985274,6.989408500000001,0.99233466,15.731195000000001,4324.924758672714,26.076784,15.807039999999999,1.0014707,0.998,,8.538022999999999,8.514559,13600,,14.07685,680,1.0,15.807039999999999,8.514641000000001
680,17.137145999999998,26.057634,9.727846000000001,679.9988,,9.327831398757267,1.0014812,0.11,0.9985298,6.987939,0.99233466,15.733258,4337.537875175476,26.095953,15.807039999999999,1.0014755,0.998,,8.537958,8.494112,13620,,14.081346,681,1.0,15.807039999999999,8.514609
681,15.836331,26.076809,9.726965,680.99866,,9.361223609477255,1.0014793,0.11,0.99853176,6.9864717,0.99233466,15.733407000000001,4350.277320146562,26.115107000000002,15.807039999999999,1.0014726,0.998,,8.537934,8.521236,13640,,14.083920999999998,682,1.0,15.807039999999999,8.514621
682,14.176511999999999,26.095979999999997,9.726058,681.9987,,9.337247134106091,1.0014755,0.11,0.998534,6.985006299999999,0.99233466,15.731126999999999,4363.904777765274,26.134245,15.807039999999999,1.0014735000000001,0.998,,8.537883,8.502744999999999,13660,,14.084059,683,1.0,15.807039999999999,8.514603999999999
683,14.397020000000001,26.115133,9.725196,682.9987,,9.373324939012788,1.0014735000000001,0.11,0.9985360999999999,6.983543400000001,0.99233466,15.729176,4377.830136060715,26.153370000000002,15.807039999999999,1.0014591999999998,0.998,,8.537875999999999,8.533344999999999,13680,,14.084518,684,1.0,15.807039999999999,8.51463
684,18.791110999999997,26.134268,9.724322,683.99866,,9.360988709735599,1.0014716000000001,0.11,0.9985381999999999,6.9820824,0.99233466,15.733644,4390.835082054138,26.172482000000002,15.807039999999999,1.0014602,0.998,,8.537855,8.523269,13700,,14.091392,685,1.0,15.807039999999999,8.514643
685,17.81225,26.153399,9.723424000000001,684.9988,,9.342869836722953,1.0014697,0.11,0.9985405,6.980623700000001,0.99233466,15.736671,4403.226462125778,26.191578,15.807039999999999,1.0014602,0.998,,8.5378065,8.504667,13720,,14.096817999999999,686,1.0,15.807039999999999,8.514629
686,16.718185000000002,26.17251,9.72255,685.9988,,9.357701871555513,1.0014678,0.11,0.9985426,6.9791669999999995,0.99233466,15.738098,4416.274841785431,26.21066,15.807039999999999,1.0014507,0.998,,8.537784,8.521783000000001,13740,,14.100635999999998,687,1.0,15.807039999999999,8.514639
687,14.302026000000001,26.191605,9.72166,686.9988,,9.344560023523432,1.0014659,0.11,0.99854475,6.9777125999999985,0.99233466,15.736007999999998,4429.419402837753,26.229733000000003,15.807039999999999,1.0014591999999998,0.998,,8.53774,8.507971000000001,13760,,14.100929,688,1.0,15.807039999999999,8.514628
688,16.881643,26.210688,9.72082,687.9988,,9.382108366191678,1.001464,0.11,0.99854684,6.976260000000001,0.99233466,15.737669,4442.698113441467,26.248787,15.807039999999999,1.001464,0.998,,8.5377445,8.540961,13780,,14.104967000000002,689,1.0,15.807039999999999,8.514667999999999
689,15.7704315,26.229753000000002,9.719901,688.9987,,9.319444379548873,1.0014621,0.11,0.99854887,6.974809599999999,0.99233466,15.737712,4454.443717241287,26.26783,15.807039999999999,1.0014535,0.998,,8.537669000000001,8.485854,13800,,14.107384,690,1.0,15.807039999999999,8.514626
690,20.54639,26.248812,9.71904,689.9988,,9.36447793550155,1.0014602,0.11,0.9985511,6.9733615,0.99233466,15.744669,4467.310029029846,26.286858000000002,15.807039999999999,1.0014526,0.998,,8.537649,8.52388,13820,,14.116704,691,1.0,15.807039999999999,8.51464
691,15.887285,26.267853000000002,9.718177,690.9988,,9.360310516881,1.0014583000000001,0.11,0.99855316,6.9719152,0.99233466,15.744874,4479.917926311493,26.305871999999997,15.807039999999999,1.0014554,0.998,,8.537627,8.522186999999999,13840,,14.119264999999999,692,1.0,15.807039999999999,8.514649
692,15.447823999999999,26.28688,9.717276,691.9988,,9.32871566017904,1.0014545,0.11,0.99855524,6.970471400000001,0.99233466,15.744442000000001,4494.200145483017,26.324872999999997,15.807039999999999,1.0014497,0.998,,8.537563,8.493385,13860,,14.121184,693,1.0,15.807039999999999,8.514619999999999
693,16.322481,26.305895,9.716424,692.9988,,9.36553148296567,1.0014526,0.11,0.9985573,6.969029400000001,0.99233466,15.745275,4507.86252617836,26.343859000000002,15.807039999999999,1.0014353999999999,0.998,,8.537548,8.527343,13880,,14.124357999999999,694,1.0,15.807039999999999,8.514636999999999
694,18.704729999999998,26.324896000000003,9.7155905,693.9988400000001,,9.375012695805417,1.0014507,0.11,0.9985594999999999,6.9675894,0.99233466,15.749531,4521.076452255249,26.362833000000002,15.807039999999999,1.0014449,0.998,,8.537548,8.537183,13900,,14.130951999999999,695,1.0,15.807039999999999,8.514671
695,16.882452,26.343878000000004,9.714738,694.9988,,9.365927674190704,1.0014488000000001,0.11,0.99856144,6.966151700000001,0.99233466,15.751156,4534.890571355821,26.381794,15.807039999999999,1.0014315999999999,0.998,,8.537527,8.523817,13920,,14.134905999999999,696,1.0,15.807039999999999,8.514683999999999
696,17.696754000000002,26.362852,9.713889,695.9988,,9.365833633886329,1.0014468,0.11,0.9985635,6.964716,0.99233466,15.753944,4548.708823680879,26.400740000000003,15.807039999999999,1.001443,0.998,,8.537510000000001,8.525326,13940,,14.140019,697,1.0,15.807039999999999,8.514699
697,18.980206,26.381813,9.713049,696.9988400000001,,9.3680202081097,1.0014449,0.11,0.9985656999999999,6.963282,0.99233466,15.758564999999999,4561.605484247209,26.419672,15.807039999999999,1.0014315999999999,0.998,,8.537499,8.529525,13960,,14.146954999999998,698,1.0,15.807039999999999,8.514721
698,15.381770999999999,26.400757000000002,9.712169,697.9988,,9.334569767341948,1.001443,0.11,0.99856764,6.961850599999999,0.99233466,15.758025,4576.6511754989615,26.43859,15.807039999999999,1.0014259,0.998,,8.537446000000001,8.500278999999999,13980,,14.148723,699,1.0,15.807039999999999,8.5147
