,URet,TimestepsSoFar,IWNorm1,ReturnMin,TimeElapsed,ReturnMean,IWLastEpisode,IWMin,LQGsigma,ReturnAbsMax,IWMean,IWFirstEpisode,ReturnMax,DenMISELogLast,LQGmu1,ReturnStepMax,ReturnLastEpisode,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,MISE,target_sum_log_mean,Iteration,IWNorm2,Bound,SqrtESSClassic
583,9.391370818229923,11680,581.2962,,7819.207035541534,13.349281,2.7037,,0.11,17.265848000000002,0.9953702,,17.265848000000002,12.182198,1.0,0.99999964,8.554409,2.7037106,1.0,13.210120000000002,13.756352,8.48863,-1271.4017,584,39.644077,10.843672999999999,14.662876
584,9.392591105710393,11700,582.3041400000001,,7847.055870294572,13.341084,2.6958575000000002,,0.11,17.265848000000002,0.99539167,,17.265848000000002,14.456966,1.0,0.99999964,8.553133,2.6958627999999996,1.0,13.21224,13.754642,8.488927,-1269.202,585,39.620779999999996,10.838511,14.696938000000001
585,9.37926675174258,11720,583.3119,,7888.771115541457,13.3328905,2.6880736,,0.11,17.265848000000002,0.99541277,,17.265848000000002,16.506771,1.0,0.99999964,8.539778,2.688084,1.0,13.217853,13.7529335,8.4891615,-1267.0063,586,39.597794,10.833326,14.730919
586,9.454909348714065,11740,584.3196,,7917.460254430772,13.324841000000001,2.6803737,,0.11,17.265848000000002,0.9954337,,17.265848000000002,16.93929,1.0,0.99999964,8.607438,2.6803737,1.0,13.224182999999998,13.751228,8.489701,-1264.8174,587,39.575115000000004,10.828483,14.764823000000002
587,9.373134269799666,11760,585.3272,,7945.869581460954,13.316692000000002,2.6727262,,0.11,17.265848000000002,0.99545443,,17.265848000000002,16.368057,1.0,0.99999964,8.5334835,2.6727364,1.0,13.229519,13.749526999999999,8.489899000000001,-1262.6368,588,39.55275,10.823335,14.798648000000002
588,9.329661504032169,11780,586.3348,,7993.226572513579,13.30851,2.665164,,0.11,17.265848000000002,0.995475,,17.265848000000002,13.227181,1.0,0.99999964,8.497715,2.6651666,1.0,13.229505,13.747828,8.489935000000001,-1260.4689,589,39.530685,10.818062,14.832396
589,9.346542766471936,11800,587.3423,,8023.618372917175,13.300378,2.6576638,,0.11,17.265848000000002,0.9954953999999999,,17.265848000000002,19.738583,1.0,0.99999964,8.510434,2.6576664,1.0,13.240526999999998,13.746131,8.490027,-1258.2975,590,39.508922999999996,10.812880999999999,14.866067000000001
590,9.395306188528828,11820,588.3498,,8058.006161689758,13.292347,2.6502228,,0.11,17.265848000000002,0.9955156999999999,,17.265848000000002,15.572212,1.0,0.99999964,8.553877,2.6502328,1.0,13.244463,13.744437,8.490314,-1256.1404,591,39.48745,10.807929,14.899666
591,9.332598086342262,11840,589.3571,,8090.022656202315,13.284245499999999,2.642863,,0.11,17.265848000000002,0.9955357,,17.265848000000002,18.640478,1.0,0.99999964,8.49666,2.642868,1.0,13.253567000000002,13.742747,8.490341,-1253.9855,592,39.46627,10.802754,14.933185
592,9.354818555939657,11860,590.3644400000001,,8122.785611391067,13.276203,2.6355486,,0.11,17.265848000000002,0.9955555,,17.265848000000002,15.263036999999999,1.0,0.99999964,8.515383,2.6355638999999997,1.0,13.256947,13.741059,8.490454,-1251.8434,593,39.44538,10.7977,14.966629999999999
593,9.378802458515539,11880,591.3717,,8157.631089925767,13.268229000000002,2.628325,,0.11,17.265848000000002,0.99557525,,17.265848000000002,19.020927,1.0,0.99999964,8.539239,2.6283274,1.0,13.266639999999999,13.739374,8.49067,-1249.7023,594,39.424778,10.792784,15.000001000000001
594,9.432126280211406,11900,592.3788,,8188.234598636627,13.260361999999999,2.621141,,0.11,17.265848000000002,0.9955946,,17.265848000000002,15.733877,1.0,0.99999964,8.586969999999999,2.621156,1.0,13.270776999999999,13.737692000000001,8.491095,-1247.5739,595,39.404453000000004,10.788109,15.033296
595,9.408950318783415,11920,593.38586,,8214.389117479324,13.252487,2.614034,,0.11,17.265848000000002,0.9956139,,17.265848000000002,15.339885,1.0,0.99999964,8.567283,2.614044,1.0,13.274239000000001,13.736011999999999,8.491427,-1245.4532,596,39.384407,10.783377,15.066517999999999
596,9.324306915846284,11940,594.39307,,8244.743319034576,13.244512,2.6069784,,0.11,17.265848000000002,0.9956333,,17.265848000000002,14.860476,1.0,0.99999964,8.4913435,2.6069958,1.0,13.276886,13.734337,8.491427,-1243.3406,597,39.36464,10.778345,15.099670000000001
597,9.38394873653791,11960,595.3999,,8283.280936717987,13.236651,2.600004,,0.11,17.265848000000002,0.9956520000000001,,17.265848000000002,16.793163,1.0,0.99999964,8.544008999999999,2.600009,1.0,13.282758,13.732663,8.491655,-1241.2317,598,39.34514,10.773575,15.132744
598,9.382706997769409,11980,596.4069,,8315.864894390106,13.228810000000001,2.593083,,0.11,17.265848000000002,0.9956709999999999,,17.265848000000002,14.602208,1.0,0.99999964,8.540389999999999,2.593083,1.0,13.284951000000001,13.730992,8.491867,-1239.1335,599,39.325905,10.76882,15.165752
599,9.358091951169753,12000,597.4137599999999,,8347.479511499405,13.220964000000002,2.586205,,0.11,17.265848000000002,0.9956896000000001,,17.265848000000002,15.191145,1.0,0.99999964,8.520717999999999,2.5862147999999996,1.0,13.288116,13.729323999999998,8.491991,-1237.0415,600,39.306942,10.764009,15.198682999999999
600,9.354381459245046,12020,598.42053,,8375.442706823349,13.213135999999999,2.5793943,,0.11,17.265848000000002,0.99570805,,17.265848000000002,15.624116,1.0,0.99999964,8.5159855,2.5794091,1.0,13.291995000000002,13.727657999999998,8.492094,-1234.9554,601,39.28823,10.759211,15.231547
601,9.391242679701946,12040,599.4273,,8406.957408189774,13.20539,2.5726457000000003,,0.11,17.265848000000002,0.9957264000000001,,17.265848000000002,15.979391,1.0,0.99999964,8.5503645,2.5726603999999997,1.0,13.296451000000001,13.725995999999999,8.492343,-1232.8761,602,39.269787,10.754589,15.264338500000001
602,9.404472194938784,12060,600.434,,8438.090401411057,13.197692000000002,2.5659661,,0.11,17.265848000000002,0.99574465,,17.265848000000002,13.7253685,1.0,0.99999964,8.562978999999999,2.5659661,1.0,13.297151999999999,13.724337,8.492644,-1230.8071,603,39.2516,10.7500515,15.297058999999999
603,9.330396057508317,12080,601.4407,,8475.413081645966,13.189901,2.5593262,,0.11,17.265848000000002,0.9957627,,17.265848000000002,14.333184,1.0,0.99999964,8.492482,2.5593310000000002,1.0,13.298859,13.722679000000001,8.492643,-1228.7441,604,39.233658,10.745242999999999,15.329711999999999
604,9.427825853751443,12100,602.44727,,8508.252648115158,13.182288,2.5527372,,0.11,17.265848000000002,0.9957806,,17.265848000000002,12.886292999999998,1.0,0.99999964,8.584164999999999,2.5527518,1.0,13.298167999999999,13.721025,8.493030000000001,-1226.6903,605,39.215973,10.740851,15.362293
605,9.41305256903124,12120,603.45374,,8541.214966535568,13.174679000000001,2.5462236000000003,,0.11,17.265848000000002,0.99579823,,17.265848000000002,15.806109,1.0,0.99999964,8.570761,2.546226,1.0,13.302298,13.719373999999998,8.493356,-1224.6384,606,39.198532,10.73643,15.394804
606,9.423752342821345,12140,604.4602,,8574.757028102875,13.167109,2.5397507999999998,,0.11,17.265848000000002,0.9958158000000001,,17.265848000000002,20.164023999999998,1.0,0.99999964,8.579639,2.5397582,1.0,13.313591,13.717725,8.493716000000001,-1222.586,607,39.181335,10.732074,15.427249
607,9.42221644300718,12160,605.46655,,8605.372996807098,13.159563,2.5333405,,0.11,17.265848000000002,0.99583316,,17.265848000000002,12.216188,1.0,0.99999964,8.579082000000001,2.5333428,1.0,13.311779000000001,13.716079,8.494073,-1220.5537,608,39.164383,10.727742999999998,15.459622
608,9.42388728432349,12180,606.47296,,8631.873621940613,13.152037,2.5269725,,0.11,17.265848000000002,0.9958505,,17.265848000000002,14.250179000000001,1.0,0.99999964,8.576114,2.52698,1.0,13.313310999999999,13.714436,8.494413,-1218.5247,609,39.147663,10.723425,15.491933
609,9.412252986273282,12200,607.4794,,8667.411322832108,13.144526999999998,2.5206568,,0.11,17.265848000000002,0.99586785,,17.265848000000002,11.540463,1.0,0.99999964,8.571257000000001,2.520669,1.0,13.310395000000002,13.712794,8.494731,-1216.5066,610,39.131184000000005,10.719111999999999,15.524176
610,9.392590594537351,12220,608.4855,,8707.442585468292,13.137011,2.5143976,,0.11,17.265848000000002,0.9958846,,17.265848000000002,15.870562,1.0,0.99999964,8.551763000000001,2.5144122,1.0,13.314576,13.711157,8.494966,-1214.488,611,39.11493,10.714747000000001,15.556348999999999
611,9.36329262028118,12240,609.4918,,8740.686062335968,13.1294775,2.5081902,,0.11,17.265848000000002,0.99590164,,17.265848000000002,17.737663,1.0,0.99999964,8.526922,2.5082044999999997,1.0,13.321794500000001,13.709520999999999,8.495096,-1212.4731,612,39.09892,10.710305,15.588457
612,9.358475116307698,12260,610.4979,,8776.761021614075,13.121955999999999,2.5020359,,0.11,17.265848000000002,0.99591833,,17.265848000000002,17.66691,1.0,0.99999964,8.51874,2.5020502000000002,1.0,13.328876000000001,13.707889000000002,8.495192999999999,-1210.465,613,39.083126,10.705858000000001,15.620498999999999
613,9.400292785263867,12280,611.504,,8816.515065670013,13.114526999999999,2.495937,,0.11,17.265848000000002,0.9959349000000001,,17.265848000000002,15.143903,1.0,0.99999964,8.560217999999999,2.4959443,1.0,13.331823000000002,13.706259,8.495458,-1208.4672,614,39.06756,10.701607000000001,15.652476
614,9.364743372539127,12300,612.5101,,8848.59060716629,13.107064,2.4898818,,0.11,17.265848000000002,0.99595135,,17.265848000000002,17.894249,1.0,0.99999964,8.526083,2.4898865000000003,1.0,13.339231,13.704631,8.495581,-1206.4718,615,39.052215999999994,10.697241,15.684387
615,9.420202384943877,12320,613.51605,,8883.636730909348,13.099711,2.4838626,,0.11,17.265848000000002,0.9959676,,17.265848000000002,17.77419,1.0,0.99999964,8.577595,2.4838815,1.0,13.346423000000001,13.703007000000001,8.495911999999999,-1204.4829,616,39.037094,10.693111,15.716232000000002
616,9.363249329089246,12340,614.5221,,8918.38359284401,13.092297,2.4779169999999997,,0.11,17.265848000000002,0.99598396,,17.265848000000002,14.12519,1.0,0.99999964,8.525111,2.4779193,1.0,13.347677,13.701385,8.496029,-1202.5062,617,39.02219,10.688792999999999,15.748016
617,9.410472788746992,12360,615.5281,,8949.812283277512,13.084973,2.4720068,,0.11,17.265848000000002,0.9960001,,17.265848000000002,13.603923000000002,1.0,0.99999964,8.566217,2.4720092,1.0,13.348082999999999,13.699765,8.496310000000001,-1200.537,618,39.0075,10.684667999999999,15.779736499999999
618,9.382606002036995,12380,616.5338,,8975.407178640366,13.077635,2.4661365,,0.11,17.265848000000002,0.99601585,,17.265848000000002,17.294884,1.0,0.99999964,8.541605,2.4661459999999997,1.0,13.354448999999999,13.698148000000002,8.496491,-1198.5681,619,38.993023,10.680468,15.811388
619,9.346436767057499,12400,617.5396,,9009.661111593246,13.070265,2.460313,,0.11,17.265848000000002,0.99603164,,17.265848000000002,15.718547000000001,1.0,0.99999964,8.508388,2.4603271,1.0,13.3582535,13.696534,8.496537,-1196.6082,620,38.978756,10.676159,15.842979000000001
620,9.31794805940154,12420,618.5454,,9041.976994037628,13.062878999999999,2.454543,,0.11,17.265848000000002,0.9960474,,17.265848000000002,12.601073,1.0,0.99999964,8.483561,2.4545548,1.0,13.357029,13.694922,8.496486,-1194.6595,621,38.9647,10.671778,15.874507999999999
621,9.295671012470669,12440,619.55115,,9080.997433900833,13.055486,2.4488125,,0.11,17.265848000000002,0.99606293,,17.265848000000002,12.726353,1.0,0.99999964,8.464408,2.4488263,1.0,13.356005999999999,13.693314,8.496359,-1192.7169,622,38.950848,10.667347999999999,15.905973000000001
622,9.4268354366342,12460,620.5569,,9115.773434162142,13.048306,2.4431439999999998,,0.11,17.265848000000002,0.9960785,,17.265848000000002,16.310413,1.0,0.99999964,8.582232000000001,2.4431486000000002,1.0,13.360741,13.691707000000001,8.496697,-1190.7749,623,38.9372,10.663408,15.937379
623,9.384224104160428,12480,621.5624,,9147.25857114792,13.041085,2.437498,,0.11,17.265848000000002,0.9960936,,17.265848000000002,18.010517,1.0,0.99999964,8.542669,2.4375098,1.0,13.368182999999998,13.690104000000002,8.496876,-1188.8363,624,38.92375,10.659335,15.968717000000002
624,9.368020017048783,12500,622.5681,,9179.822343826294,13.033866,2.4319115,,0.11,17.265848000000002,0.996109,,17.265848000000002,13.411885,1.0,0.99999964,8.529013,2.4319162,1.0,13.368244,13.688502,8.497002,-1186.9113,625,38.910503000000006,10.655232,16.000002
625,9.332329641553633,12520,623.5737,,9204.971848726273,13.026618,2.4263656000000005,,0.11,17.265848000000002,0.99612415,,17.265848000000002,16.161804,1.0,0.99999964,8.49698,2.4263656000000005,1.0,13.372701000000001,13.686903,8.497001,-1184.988,626,38.897453000000006,10.651028,16.031223
626,9.389038422022276,12540,624.57916,,9239.486733675003,13.019475,2.4208507999999997,,0.11,17.265848000000002,0.996139,,17.265848000000002,17.237978,1.0,0.99999964,8.547695,2.42086,1.0,13.378857,13.685307,8.497196,-1183.0692,627,38.884598,10.647045,16.062379999999997
627,9.426968902741967,12560,625.5846,,9280.06135559082,13.012409,2.4153807,,0.11,17.265848000000002,0.99615383,,17.265848000000002,12.412155,1.0,0.99999964,8.5821905,2.4153945,1.0,13.377309,13.683713000000001,8.497524,-1181.1641,628,38.871933,10.643219,16.093477
628,9.38302610272116,12580,626.5899,,9307.718063116074,13.005303,2.4099597999999998,,0.11,17.265848000000002,0.9961684000000001,,17.265848000000002,16.014623999999998,1.0,0.99999964,8.543339999999999,2.4099712,1.0,13.381492999999999,13.682122,8.497699,-1179.2594,629,38.85946,10.639264,16.124514
629,9.364205269871842,12600,627.5953400000001,,9334.153934240341,12.998191,2.4045853999999998,,0.11,17.265848000000002,0.9961831,,17.265848000000002,9.223612,1.0,0.99999964,8.524842999999999,2.4045877,1.0,13.374885999999998,13.680532999999999,8.497802,-1177.3716,630,38.84718,10.635261,16.155493
630,9.363714229847911,12620,628.60077,,9365.562619447708,12.991106,2.3992481,,0.11,17.265848000000002,0.99619776,,17.265848000000002,12.311534,1.0,0.99999964,8.526677000000001,2.3992505,1.0,13.373192999999999,13.678947,8.497913,-1175.4847,631,38.835083000000004,10.631289,16.186415
631,9.348824134326255,12640,629.6061,,9397.405804157255,12.984019,2.3939388,,0.11,17.265848000000002,0.9962120999999999,,17.265848000000002,11.078867,1.0,0.99999964,8.51346,2.393948,1.0,13.369554500000001,13.677364,8.497972,-1173.606,632,38.823170000000005,10.627286999999999,16.217276000000002
632,9.338928149466737,12660,630.6113,,9427.0908908844,12.976944,2.3886755,,0.11,17.265848000000002,0.99622643,,17.265848000000002,11.662157,1.0,0.99999964,8.50416,2.388689,1.0,13.36685,13.675783,8.497995,-1171.732,633,38.811443,10.623274,16.248077
633,9.415620770173717,12680,631.6165,,9454.539278745651,12.969999000000001,2.3834577,,0.11,17.265848000000002,0.99624056,,17.265848000000002,12.150688,1.0,0.99999964,8.574212,2.3834689,1.0,13.364923999999998,13.674204999999999,8.498281500000001,-1169.8634,634,38.7999,10.619547,16.278817999999998
634,9.357173601255337,12700,632.6216400000001,,9488.218172073364,12.962989,2.378276,,0.11,17.265848000000002,0.99625456,,17.265848000000002,13.774251000000001,1.0,0.99999964,8.519469,2.3782876,1.0,13.365561499999998,13.672628,8.498361000000001,-1167.998,635,38.78853,10.615635000000001,16.309504
635,9.352011093408496,12720,633.6268299999999,,9517.609499931335,12.955999,2.3731399,,0.11,17.265848000000002,0.99626863,,17.265848000000002,18.599669,1.0,0.99999964,8.516699000000001,2.3731444,1.0,13.373783999999999,13.671054999999999,8.49843,-1166.1309,636,38.777332,10.611735000000001,16.340135999999998
636,9.354150732712952,12740,634.6319599999999,,9549.300639867784,12.949029,2.368033,,0.11,17.265848000000002,0.9962825000000001,,17.265848000000002,15.009994500000001,1.0,0.99999964,8.515527,2.3680396,1.0,13.376342999999999,13.669483999999999,8.498493,-1164.2753,637,38.76632,10.607853,16.370704999999997
637,9.371214197397727,12760,635.6371,,9572.606726408005,12.942110000000001,2.3629727000000003,,0.11,17.265848000000002,0.99629635,,17.265848000000002,17.008677,1.0,0.99999964,8.534817,2.3629727000000003,1.0,13.382031,13.667914999999999,8.498629,-1162.4224,638,38.755474,10.604063,16.401220000000002
638,9.362091316381187,12780,636.6419999999999,,9607.183752059937,12.935194000000001,2.3579304,,0.11,17.265848000000002,0.9963099,,17.265848000000002,15.525711,1.0,0.99999964,8.522548,2.3579437999999997,1.0,13.385376999999998,13.666348999999999,8.498716,-1160.5776,639,38.7448,10.600247999999999,16.431677
639,9.366140642276235,12800,637.64703,,9642.558245420456,12.928302,2.3529367000000003,,0.11,17.265848000000002,0.99632347,,17.265848000000002,12.924009,1.0,0.99999964,8.524858,2.3529525000000002,1.0,13.384649,13.664785,8.498812,-1158.7428,640,38.734295,10.596461999999999,16.46208
640,9.325595585983391,12820,638.6519999999999,,9680.455744266508,12.921378,2.347983,,0.11,17.265848000000002,0.99633694,,17.265848000000002,11.588851,1.0,0.99999964,8.490623,2.347994,1.0,13.381842,13.663224,8.498782,-1156.9155,641,38.72397,10.592574,16.492420000000003
641,9.346216137123552,12840,639.6568599999999,,9721.046386957169,12.914505,2.3430707,,0.11,17.265848000000002,0.9963502000000001,,17.265848000000002,15.454070000000002,1.0,0.99999964,8.508241,2.3430774,1.0,13.385060000000001,13.661665,8.4988165,-1155.0883,642,38.7138,10.58877,16.52271
642,9.358750591917728,12860,640.66174,,9757.898730039597,12.90767,2.33818,,0.11,17.265848000000002,0.9963635000000001,,17.265848000000002,16.388042000000002,1.0,0.99999964,8.519471000000001,2.3381933999999998,1.0,13.389725,13.660109,8.498891,-1153.265,643,38.703796000000004,10.585028,16.552942
643,9.348533792157486,12880,641.6666,,9800.210703849792,12.900847,2.3333328,,0.11,17.265848000000002,0.99637675,,17.265848000000002,16.00181,1.0,0.99999964,8.513966,2.3333418,1.0,13.393773000000001,13.658554999999998,8.498946,-1151.448,644,38.693954,10.581285000000001,16.583123999999998
644,9.376666833875632,12900,642.67145,,9826.415624856949,12.894083,2.3285136000000004,,0.11,17.265848000000002,0.99638987,,17.265848000000002,15.683639999999999,1.0,0.99999964,8.537901,2.3285313,1.0,13.397314000000001,13.657003,8.499087,-1149.6372,645,38.684277,10.577651,16.613247
645,9.431552449162744,12920,643.6762,,9864.529080629349,12.887414,2.3237329,,0.11,17.265848000000002,0.9964028,,17.265848000000002,15.564103,1.0,0.99999964,8.585853,2.3237528999999997,1.0,13.400661999999999,13.655454,8.499399,-1147.8323,646,38.674755,10.574207000000001,16.643316
646,9.32937525365486,12940,644.68097,,9890.852277040482,12.880623,2.3189976000000003,,0.11,17.265848000000002,0.99641573,,17.265848000000002,15.783937,1.0,0.99999964,8.493555,2.3190063999999997,1.0,13.404339000000002,13.653907,8.499378,-1146.0325,647,38.665397999999996,10.570452000000001,16.67333
647,9.395956493491008,12960,645.6856700000001,,9922.263909101486,12.873946,2.314283,,0.11,17.265848000000002,0.9964284999999999,,17.265848000000002,18.440286999999998,1.0,0.99999964,8.554343,2.3142962000000002,1.0,13.412104999999999,13.652363000000001,8.499575,-1144.2341,648,38.656193,10.566934,16.70329
