,ReturnMean,IWNorm1,IWLastEpisode,DenMISEMeanLog,Iteration,TimeElapsed,LQGmu01,SqrtESSClassic,TimestepsSoFar,IWFirstEpisode,IWMin,URet,IWMean,DenMISELogLast,ReturnLastEpisode,LQGsigma,ReturnMin,DenMISELogFirst,target_sum_log_mean,Bound,IWMax,MISE,ReturnAbsMax,IWNorm2,ReturnMax,ReturnStepMax,LQGmu1
592,16.578757999999997,607.1496599999999,1.2404226999999999,15.740916,593,3546.632889509201,-0.986,23.195831,11860,,,18.322925932448406,1.0238612,18.496433,16.601494,0.11,,12.216986,14.666442000000002,18.418067999999998,1.3654075,16.971731,16.77448,26.174948,16.77448,0.9999995999999999,-1.0
593,16.578815,608.1107,1.0923686000000001,15.744147,594,3559.4991343021393,-0.986,23.21831,11880,,,18.325074944813853,1.0237554,17.63606,16.613089000000002,0.11,,12.2153015,14.671539000000001,18.414982000000002,1.3643869,16.970047,16.77448,26.191,16.77448,0.9999995999999999,-1.0
594,16.578825,609.2302,1.2504114,15.751301999999999,595,3570.3412432670593,-0.986,23.24057,11900,,,18.30256528024997,1.0239164,19.975739,16.582905,0.11,,12.213619,14.680785,18.416285000000002,1.3633983,16.972732999999998,16.77448,26.214083,16.77448,0.9999995999999999,-1.0
595,16.57878,610.0963,0.9967466,15.745443,596,3582.8447308540344,-0.986,23.262787,11920,,,18.26967884099675,1.0236515,12.23795,16.55226,0.11,,12.21194,14.676639999999999,18.410475,1.3624079,16.968301999999998,16.77448,26.226278000000004,16.77448,0.9999995999999999,-1.0
596,16.578854,611.1714,1.2053597,15.744456,597,3595.847681522369,-0.986,23.285185000000002,11940,,,18.34011595865921,1.0237377,15.13256,16.623917000000002,0.11,,12.210263000000001,14.677679000000001,18.410612,1.3614495,16.969826,16.77448,26.247221000000003,16.77448,0.9999995999999999,-1.0
597,16.5788,612.0856,1.0443554,15.747357000000001,598,3608.784109830856,-0.986,23.307598000000002,11960,,,18.255046028359555,1.0235544,17.455988,16.54736,0.11,,12.20859,14.682369,18.406141,1.3605174999999998,16.966742,16.77448,26.261204,16.77448,0.9999995999999999,-1.0
598,16.579058,613.07324,1.1171701,15.743042,599,3619.1938972473145,-0.986,23.330112,11980,,,18.455157446955518,1.0234946,13.137367999999999,16.732777,0.11,,12.206919000000001,14.679945000000002,18.40405,1.3595966,16.96604,16.77448,26.278194,16.77448,0.9999995999999999,-1.0
599,16.579134,614.19666,1.2530854,15.740319,600,3631.364361524582,-0.986,23.352037,12000,,,18.338459860993666,1.0236611,14.08681,16.625004,0.11,,12.205250999999999,14.679260999999999,18.405563,1.3585156,16.968903,16.77448,26.30163,16.77448,0.9999995999999999,-1.0
600,16.578976,615.3463,1.2782671,15.7338,601,3644.592596054077,-0.986,23.373722,12020,,,18.183265907147288,1.0238707,11.799645,16.483356,0.11,,12.203586,14.67479,18.407505,1.3573837,16.972178,16.77448,26.326416,16.77448,0.9999995999999999,-1.0
601,16.578999,616.5173,1.2992651000000002,15.733374,602,3658.418115854263,-0.986,23.39519,12040,,,18.297293826789574,1.0241151,15.452962,16.592318,0.11,,12.201922999999999,14.676420000000002,18.410276,1.3562063,16.976264999999998,16.77448,26.35231,16.77448,0.9999995999999999,-1.0
602,16.578924,617.57654,1.187629,15.731132,603,3668.068576335907,-0.986,23.417135000000002,12060,,,18.243645297361763,1.0241734,14.356623,16.535572,0.11,,12.200263,14.676085,18.409817,1.3550763000000001,16.97715,16.77448,26.372849,16.77448,0.9999995999999999,-1.0
603,16.578938,618.42413,0.9759095,15.718601000000001,604,3680.160431623459,-0.986,23.43875,12080,,,18.29485102616904,1.023881,8.139650999999999,16.584889999999998,0.11,,12.1986065,14.665135999999999,18.403662,1.3539525,16.972315,16.77448,26.384690000000003,16.77448,0.9999995999999999,-1.0
604,16.578846,619.6091299999999,1.3126588,15.726443,605,3692.3600170612335,-0.986,23.46004,12100,,,18.232470449742348,1.0241473,20.437822,16.524513,0.11,,12.196952,14.675029,18.406666,1.3527806,16.97662,16.77448,26.411257,16.77448,0.9999995999999999,-1.0
605,16.578885999999997,620.4708,0.9892851,15.7254925,606,3702.302405357361,-0.986,23.481642,12120,,,18.313314847570034,1.0238793,15.127141,16.602276,0.11,,12.1953,14.675664999999999,18.40095,1.3516431999999998,16.972217999999998,16.77448,26.423656,16.77448,0.9999995999999999,-1.0
606,16.578657,621.53076,1.1872587,15.722508,607,3715.054020404816,-0.986,23.503452,12140,,,18.14289265009415,1.0239387,13.89088,16.440647,0.11,,12.193651,14.674563000000001,18.400345,1.3505093000000001,16.972939,16.77448,26.444233,16.77448,0.9999995999999999,-1.0
607,16.578529999999997,622.3013,0.8975318999999999,15.721673000000001,608,3727.5001635551453,-0.986,23.52461,12160,,,18.20952224273464,1.0235218000000001,15.189901999999998,16.500853,0.11,,12.192006,14.675164,18.392035999999997,1.3494742,16.965914,16.77448,26.453201,16.77448,0.9999995999999999,-1.0
608,16.578464999999998,623.2575,1.0832932,15.721146,609,3741.133668422699,-0.986,23.546715,12180,,,18.250773389506584,1.0234113999999999,15.377832999999999,16.539607999999998,0.11,,12.190362,14.676402,18.3888,1.3485143999999998,16.964016,16.77448,26.468978999999997,16.77448,0.9999995999999999,-1.0
609,16.578484,623.70905,0.57824916,15.724445999999999,610,3754.631604909897,-0.986,23.563961,12200,,,18.30884574602355,1.0224738000000002,17.712048,16.589904999999998,0.11,,12.188722,14.680451000000001,18.372235999999997,1.3476351,16.948496,16.77448,26.468770000000003,16.77448,0.9999995999999999,-1.0
610,16.578442000000003,623.7822,0.19911619,15.717051000000001,611,3768.3467829227448,-0.986,23.571908999999998,12220,,,18.26151971064133,1.0209202,11.182464,16.552225,0.11,,12.187083,14.672065,18.345991,1.3468,16.922731,16.77448,26.46295,16.77448,0.9999995999999999,-1.0
611,16.578386,624.8219,1.1647893,15.717816000000001,612,3781.468803167343,-0.986,23.594173,12240,,,18.249539856645416,1.0209508,16.164179,16.545292,0.11,,12.185449,14.674732999999998,18.345104,1.345968,16.923187,16.77448,26.482042,16.77448,0.9999995999999999,-1.0
612,16.578429999999997,625.93616,1.2390653999999999,15.723761999999999,613,3792.488299608231,-0.986,23.616278,12260,,,18.32037413725388,1.021103,19.341288,16.605118,0.11,,12.183816,14.682685999999999,18.346357,1.3451749,16.925772,16.77448,26.504436,16.77448,0.9999995999999999,-1.0
613,16.578503,627.0243,1.2128108999999998,15.718903,614,3805.2936024665833,-0.986,23.638437,12280,,,18.340265851978824,1.0212122,12.720256,16.622316,0.11,,12.182185,14.679794000000001,18.346926,1.3443773,16.927671,16.77448,26.525623,16.77448,0.9999995999999999,-1.0
614,16.578592,627.82166,0.9219929,15.714935999999998,615,3817.3532285690308,-0.986,23.660065,12300,,,18.34567226185369,1.0208483,13.259214000000002,16.632862,0.11,,12.180558,14.677342999999999,18.339685,1.3435979,16.921728,16.77448,26.535078000000002,16.77448,0.9999995999999999,-1.0
615,16.578632,628.8739,1.1758386,15.711069,616,3831.181440591812,-0.986,23.682396,12320,,,18.310200847332748,1.0208992000000001,13.312135999999999,16.603813,0.11,,12.178933,14.675398000000001,18.339245000000002,1.3428805,16.922625,16.77448,26.554486999999998,16.77448,0.9999995999999999,-1.0
616,16.578604000000002,630.0504,1.3000783,15.706604,617,3844.685736656189,-0.986,23.704206,12340,,,18.26983709992762,1.0211514000000002,12.935454,16.560482,0.11,,12.177311999999999,14.673012,18.342095999999998,1.3421584,16.926779,16.77448,26.579687,16.77448,0.9999995999999999,-1.0
617,16.57859,631.2116,1.2845888,15.710214,618,3858.442384719849,-0.986,23.726078,12360,,,18.287438520295712,1.0213780000000001,17.915106,16.571148,0.11,,12.175692,14.67867,18.344538,1.3414367,16.930525,16.77448,26.604128000000003,16.77448,0.9999995999999999,-1.0
618,16.578718,632.37427,1.2864719999999998,15.715917000000001,619,3872.6747422218323,-0.986,23.747792999999998,12380,,,18.377784687833934,1.0216062,19.219275,16.658321,0.11,,12.174075,14.6863985,18.3472,1.3406565000000001,16.934479999999997,16.77448,26.628759999999996,16.77448,0.9999995999999999,-1.0
619,16.578526,633.4658,1.2153964,15.707206,620,3884.595407724381,-0.986,23.769775,12400,,,18.158050489419637,1.0217190999999999,10.2937355,16.459011,0.11,,12.172461,14.679615,18.34754,1.3398693000000002,16.936127,16.77448,26.650055,16.77448,0.9999995999999999,-1.0
620,16.578457,634.5917,1.2495078000000002,15.709466,621,3896.972036600113,-0.986,23.791636999999998,12420,,,18.241437610527644,1.0218867,17.088688,16.535894,0.11,,12.17085,14.683843,18.348938,1.3390976,16.938822000000002,16.77448,26.672888,16.77448,0.9999995999999999,-1.0
621,16.578429999999997,635.0881,0.61983144,15.706857000000001,622,3910.462013959885,-0.986,23.809568,12440,,,18.275452993174827,1.0210419,14.065657,16.561024,0.11,,12.16924,14.682070999999999,18.333862,1.3383393,16.924809,16.77448,26.673648999999997,16.77448,0.9999995999999999,-1.0
622,16.578442000000003,636.2717,1.3063446,15.698798000000002,623,3922.431534051895,-0.986,23.831039999999998,12460,,,18.299778188402176,1.0213029,10.665155,16.58661,0.11,,12.167634,14.676034,18.33694,1.3375456000000001,16.929157,16.77448,26.699285999999997,16.77448,0.9999995999999999,-1.0
623,16.578321,637.2474,1.0985701,15.700787,624,3935.6853263378143,-0.986,23.853064,12480,,,18.20699532782743,1.0212297,16.91837,16.503014,0.11,,12.166030000000001,14.679761,18.334303,1.336755,16.927818,16.77448,26.715536,16.77448,0.9999995999999999,-1.0
624,16.57834,638.2601,1.135131,15.68963,625,3949.0356025695796,-0.986,23.875135,12500,,,18.303659577738298,1.0212162,8.706285000000001,16.591444,0.11,,12.164429,14.670399,18.332806,1.3360107,16.927622,16.77448,26.733253,16.77448,0.9999995999999999,-1.0
625,16.578287,639.4291,1.2912188999999998,15.689404000000001,626,3962.440965175629,-0.986,23.896639,12520,,,18.25751952973213,1.0214522,15.527693,16.544718,0.11,,12.16283,14.672162,18.335394,1.3352388000000002,16.931475,16.77448,26.758118,16.77448,0.9999995999999999,-1.0
626,16.578318,640.0285,0.7213378,15.67891,627,3976.142080307007,-0.986,23.916104999999998,12540,,,18.31847284743612,1.0207791,9.088647,16.597609,0.11,,12.161234,14.66274,18.32312,1.3345437,16.920343,16.77448,26.761402,16.77448,0.9999995999999999,-1.0
627,16.578323,640.6333,0.72548336,15.682955999999999,628,3990.8596284389496,-0.986,23.935715,12560,,,18.302094116650487,1.0201167,18.198977,16.581196,0.11,,12.15964,14.667878,18.310995000000002,1.3338948,16.909367,16.77448,26.764746000000002,16.77448,0.9999995999999999,-1.0
628,16.578447,641.71277,1.1995893,15.676741,629,4003.378773212433,-0.986,23.957783,12580,,,18.371100608799168,1.0202110999999998,11.753428999999999,16.657053,0.11,,12.15805,14.663554999999999,18.311429999999998,1.3332665000000001,16.911093,16.77448,26.785149,16.77448,0.9999995999999999,-1.0
629,16.578308,642.58777,0.9945428,15.681188,630,4015.190459251404,-0.986,23.979738,12600,,,18.19807717038778,1.0199805,18.459206,16.489971,0.11,,12.156461,14.6696,18.306194,1.3326613999999999,16.907139,16.77448,26.797113,16.77448,0.9999995999999999,-1.0
630,16.578419,643.73364,1.2651738000000001,15.677329,631,4029.903815984726,-0.986,24.001453,12620,,,18.364061913863218,1.0201801,13.225373000000001,16.647491,0.11,,12.154875,14.667696,18.308384,1.3320034,16.910595,16.77448,26.82061,16.77448,0.9999995999999999,-1.0
631,16.578438000000002,644.6393,1.0249814,15.677366000000001,632,4045.2969942092896,-0.986,24.02338,12640,,,18.296383030256965,1.0199989,15.682048000000002,16.590207999999997,0.11,,12.153291000000001,14.6693535,18.304126999999998,1.3313556,16.907614000000002,16.77448,26.83383,16.77448,0.9999995999999999,-1.0
632,16.578384,645.5665,1.0457486999999999,15.6786785,633,4057.8159008026123,-0.986,24.04545,12660,,,18.256144723071987,1.0198523000000002,16.486654,16.545858,0.11,,12.1517105,14.672325,18.30037,1.3307767,16.905138,16.77448,26.847763,16.77448,0.9999995999999999,-1.0
633,16.578395999999998,646.4546,1.0059782,15.678413,634,4071.654814004898,-0.986,24.067392,12680,,,18.300136000021965,1.0196445,15.491614000000002,16.584616,0.11,,12.150131,14.67366,18.295668,1.3302007,16.901709,16.77448,26.860184000000004,16.77448,0.9999995999999999,-1.0
634,16.578402,647.3143,0.9768555,15.679881,635,4085.833954334259,-0.986,24.089203,12700,,,18.293078954236442,1.0193926,16.590704000000002,16.58251,0.11,,12.148556,14.676677,18.29024,1.3296298999999998,16.897543,16.77448,26.871552,16.77448,0.9999995999999999,-1.0
635,16.578326999999998,648.43854,1.2412273999999999,15.672426000000002,636,4099.195592164993,-0.986,24.111015,12720,,,18.23829966794104,1.0195575000000001,10.918944999999999,16.531260999999997,0.11,,12.146982000000001,14.671137,18.291632,1.3290544,16.900194,16.77448,26.893871,16.77448,0.9999995999999999,-1.0
636,16.578301999999997,649.2517,0.9292693999999999,15.673694,637,4111.907982110977,-0.986,24.132683,12740,,,18.267934471053728,1.0192335,16.460304,16.562082,0.11,,12.145411,14.673888,18.284992000000003,1.3285778999999998,16.894804,16.77448,26.90342,16.77448,0.9999995999999999,-1.0
637,16.578468,650.0635,0.9263521,15.673248000000001,638,4124.2233498096475,-0.986,24.154451,12760,,,18.401546564023157,1.0189083,15.369425,16.684267000000002,0.11,,12.143842999999999,14.674935999999999,18.278517,1.3281827,16.889582,16.77448,26.912779999999998,16.77448,0.9999995999999999,-1.0
638,16.57842,650.8068,0.8566940000000001,15.672688500000001,639,4137.125922203064,-0.986,24.175709,12780,,,18.26221636833456,1.0184771000000001,15.298035,16.549210000000002,0.11,,12.142275999999999,14.675751000000002,18.270111,1.327795,16.882397,16.77448,26.919865,16.77448,0.9999995999999999,-1.0
639,16.578503,651.9535,1.2597438,15.6719055,640,4151.072034597397,-0.986,24.197589999999998,12800,,,18.348004383645826,1.0186773999999998,15.152542,16.629631,0.11,,12.140713,14.676926000000002,18.272289999999998,1.3273647,16.88583,16.77448,26.942911,16.77448,0.9999995999999999,-1.0
640,16.578512,652.805,0.96463454,15.665173999999999,641,4164.152609109879,-0.986,24.219448,12820,,,18.297044176562384,1.0184165,11.337653999999999,16.584660999999997,0.11,,12.139151,14.671729000000001,18.266726000000002,1.3269343,16.881517000000002,16.77448,26.953753000000003,16.77448,0.9999995999999999,-1.0
641,16.578487,653.88763,1.19526,15.662682,642,4177.812492132187,-0.986,24.241528,12840,,,18.27040874712591,1.0185165,14.048785,16.562029000000003,0.11,,12.137592,14.671103,18.2671,1.3264989999999999,16.883154,16.77448,26.973864000000003,16.77448,0.9999995999999999,-1.0
642,16.578476000000002,654.77527,1.0001001,15.657582999999999,643,4191.6221776008615,-0.986,24.263496,12860,,,18.28050225929604,1.018313,12.365882000000001,16.571173,0.11,,12.136036,14.667584,18.26247,1.3260766000000002,16.879777999999998,16.77448,26.986023,16.77448,0.9999995999999999,-1.0
643,16.578535000000002,655.6797,1.0160481,15.660781,644,4206.11602473259,-0.986,24.285535999999997,12880,,,18.331544617108484,1.0181361,17.696657000000002,16.616207,0.11,,12.134481,14.672391000000001,18.25835,1.3256822,16.876913000000002,16.77448,26.998773999999997,16.77448,0.9999995999999999,-1.0
644,16.578512,656.84033,1.2715531999999998,15.661264000000001,645,4219.2749700546265,-0.986,24.307304000000002,12900,,,18.269511130803508,1.0183572,15.954476000000001,16.564068,0.11,,12.13293,14.674828,18.260757,1.3252978000000002,16.880556,16.77448,27.022345,16.77448,0.9999995999999999,-1.0
645,16.578476000000002,657.9419,1.2124233999999998,15.664097,646,4233.246498346329,-0.986,24.329279999999997,12920,,,18.26175890484464,1.0184859,17.474536999999998,16.555270999999998,0.11,,12.131381,14.679535999999999,18.26161,1.3249035,16.882656,16.77448,27.043211,16.77448,0.9999995999999999,-1.0
646,16.57842,658.94666,1.115536,15.666282999999998,647,4246.699581861496,-0.986,24.351433,12940,,,18.26162019363649,1.0184647,17.059076,16.543833,0.11,,12.129833999999999,14.683461,18.259947,1.324527,16.882248,16.77448,27.059872,16.77448,0.9999995999999999,-1.0
647,16.578442000000003,660.0892299999999,1.2534033000000002,15.655935999999999,648,4259.72593164444,-0.986,24.373138,12960,,,18.306878921283413,1.0186563,8.942871,16.591935999999997,0.11,,12.12829,14.675018,18.261934,1.3241053,16.885462,16.77448,27.082653000000004,16.77448,0.9999995999999999,-1.0
648,16.578770000000002,660.9525,0.9741371999999999,15.655567000000001,649,4272.260311603546,-0.986,24.39486,12980,,,18.51226461728007,1.0184168,15.399292,16.78967,0.11,,12.126748,14.676164000000002,18.258308,1.3236961,16.881817,16.78967,27.093925,16.78967,0.9999995999999999,-1.0
649,16.578915,661.4328,0.5897896,15.649505,650,4285.773736953734,-0.986,24.412514,13000,,,18.399414838896227,1.0175889999999999,11.696236,16.673545999999998,0.11,,12.125208,14.670856,18.243685,1.3233654,16.868187,16.78967,27.094006,16.78967,0.9999995999999999,-1.0
650,16.578953,662.5776,1.2532169,15.650681500000001,651,4299.972945690155,-0.986,24.434263,13020,,,18.31737325428874,1.0177842,16.397234,16.603884,0.11,,12.123671,14.673938,18.245754,1.3230071,16.87148,16.78967,27.116740999999998,16.78967,0.9999995999999999,-1.0
651,16.578922,663.6902,1.2208796999999998,15.656733,652,4313.263104200363,-0.986,24.456192,13040,,,18.27092018915391,1.0179296999999998,19.579851,16.559074,0.11,,12.122136,14.681859,18.246906,1.322684,16.873865,16.78967,27.13792,16.78967,0.9999995999999999,-1.0
652,16.578997,664.73035,1.1480418,15.663615,653,4326.038326501845,-0.986,24.478268,13060,,,18.345088040101786,1.0179638,20.132011,16.627907,0.11,,12.120604,14.690509,18.246323,1.3223586999999999,16.874520999999998,16.78967,27.15594,16.78967,0.9999995999999999,-1.0
653,16.579021,665.4721,0.8485043999999999,15.672827999999999,654,4339.7326962947855,-0.986,24.499365,13080,,,18.311186043132047,1.0175414,21.671173,16.594475,0.11,,12.119073,14.701046,18.238169,1.3221216,16.867548,16.78967,27.16283,16.78967,0.9999995999999999,-1.0
654,16.579048,666.4365,1.0696968,15.67658,655,4353.001107931137,-0.986,24.521564,13100,,,18.310233939461533,1.0174603000000002,18.113564,16.596884,0.11,,12.117545,14.706479999999999,18.235623999999998,1.3218921000000001,16.866243,16.78967,27.177570000000003,16.78967,0.9999995999999999,-1.0
655,16.579002,667.3344,1.0024722,15.675407,656,4365.691465854645,-0.986,24.543582999999998,13120,,,18.255107207228885,1.0172781,14.888518,16.5502,0.11,,12.116019999999999,14.706878,18.231337,1.3216653,16.863186,16.78967,27.189771999999998,16.78967,0.9999995999999999,-1.0
656,16.578889999999998,668.4792,1.249475,15.662946,657,4379.375962257385,-0.986,24.56535,13140,,,18.208089777613207,1.0174721,7.4721025999999995,16.503384,0.11,,12.114496,14.696310999999998,18.233207999999998,1.3213979999999999,16.866267999999998,16.78967,27.21228,16.78967,0.9999995999999999,-1.0
657,16.578812,669.57983,1.2053034,15.650812,658,4394.306090116501,-0.986,24.587310000000002,13160,,,18.24067283012416,1.0175985,7.662269,16.528192999999998,0.11,,12.112976,14.686019,18.234,1.3211486000000001,16.86828,16.78967,27.232740000000003,16.78967,0.9999995999999999,-1.0
658,16.578793,670.625,1.1495361000000002,15.65686,659,4406.651035070418,-0.986,24.609360000000002,13180,,,18.272428720973238,1.0176404000000001,19.61831,16.566198,0.11,,12.111457000000001,14.693825,18.233458,1.3209066,16.868963,16.78967,27.250809999999998,16.78967,0.9999995999999999,-1.0
