,ReturnAbsMax,URet,LQGsigma,DenMISEMeanLog,LQGmu1,IWMean,target_sum_log_mean,ReturnMean,Bound,TimeElapsed,Iteration,ReturnMax,SqrtESSClassic,DenMISELogLast,DenMISELogFirst,ReturnStepMax,IWNorm2,ReturnLastEpisode,ReturnMin,IWLastEpisode,IWNorm1,IWMax,IWFirstEpisode,MISE,TimestepsSoFar,LQGmu01,IWMin
835,17.119865,9.358083305951745,0.11,15.594051,1.0,1.0001934000000001,-17.16113,8.756312,8.590352000000001,17831.098146438602,836,17.119865,28.442822999999997,13.189872,13.826392000000002,0.99999195,29.397982,8.522300999999999,,1.0348011000000001,836.1616,1.0358319,,8.529859,16720,0.713,
836,17.119865,9.332594591392768,0.11,15.591284,1.0,1.0001953000000001,-17.124725,8.756001,8.590292999999999,17882.833521604538,837,17.119865,28.4604,13.275281,13.825197,0.99999195,29.415028000000003,8.4961605,,1.0353668,837.16345,1.0357875,,8.529836999999999,16740,0.713,
837,17.119865,9.377044534527991,0.11,15.596216,1.0,1.0001956,-17.08071,8.755742999999999,8.590274,17923.655344963074,838,17.119865,28.477959999999996,19.7256,13.824003,0.99999195,29.432021999999996,8.539797,,1.0340741,838.16394,1.035743,,8.529855,16760,0.713,
838,17.119865,9.367917063483958,0.11,15.596579,1.0,1.0001966,-17.04136,8.755476,8.590247999999999,17960.84968566894,839,17.119865,28.495516,15.899242999999998,13.82281,0.99999195,29.449016999999998,8.531464,,1.034363,839.1649,1.0356985,,8.529866,16780,0.713,
839,17.119865,9.350757639611682,0.11,15.597173000000002,1.0,1.0001982,-17.001870999999998,8.755189999999999,8.590208,17998.995774269104,840,17.119865,28.513061999999998,16.095110000000002,13.821619,0.99999195,29.466022,8.515023,,1.0349206,840.1665,1.0356551,,8.529863,16800,0.713,
840,17.119865,9.359601973556373,0.11,15.600323999999999,1.0,1.0001993,-16.959917,8.75491,8.590172,18036.909910202023,841,17.119865,28.530586,18.247276,13.820429,0.99999195,29.483013,8.520945,,1.0346639000000002,841.16766,1.0356107,,8.529864,16820,0.713,
841,17.119865,9.329317002212106,0.11,15.602442000000002,1.0,1.0002013,-16.91909,8.754602,8.590111,18077.887666702267,842,17.119865,28.548105,17.382939999999998,13.819241,0.99999195,29.500015,8.494774000000001,,1.0352502000000001,842.1695599999999,1.0355671999999998,,8.52984,16840,0.713,
842,17.119865,9.371689336304767,0.11,15.607204000000001,1.0,1.0002022,-16.87571,8.754341,8.59009,18122.730575084686,843,17.119865,28.565619,19.617332,13.818054,0.99999195,29.51697,8.534493,,1.034147,843.1705,1.0355238000000002,,8.529856,16860,0.713,
843,17.119865,9.379730383395632,0.11,15.611985999999998,1.0,1.0002023000000002,-16.832401,8.7540865,8.590067999999999,18158.32301974297,844,17.119865,28.583113,19.644394000000002,13.816869,0.99999195,29.5339,8.540035000000001,,1.033656,844.1708,1.0354793,,8.529871,16880,0.713,
844,17.119865,9.336179059597844,0.11,15.613171,1.0,1.0002042,-16.792782,8.753789,8.590014,18203.47759008408,845,17.119865,28.600603000000003,16.61029,13.815684,0.99999195,29.550865,8.50239,,1.0350034,845.17255,1.0354359,,8.529855,16900,0.713,
845,17.119865,9.329282602614468,0.11,15.607446,1.0,1.000206,-16.76016,8.753478,8.589951,18250.722895860672,846,17.119865,28.618078000000004,10.771791,13.814502,0.99999195,29.567825,8.490964,,1.0350084000000002,846.1743,1.0353934,,8.529827000000001,16920,0.713,
846,17.119865,9.344220224731243,0.11,15.608463,1.0,1.0002078,-16.720888000000002,8.753186,8.589901,18296.735169887543,847,17.119865,28.635546,16.469435,13.813320000000001,0.99999195,29.584768,8.506015,,1.0347804,847.1759599999999,1.03535,,8.529815,16940,0.713,
847,17.119865,9.295946106767612,0.11,15.60184,1.0,1.00021,-16.689346,8.752839999999999,8.5898,18344.042816638947,848,17.119865,28.653002,9.989842999999999,13.81214,0.99999195,29.601719,8.459709,,1.0352088,848.1781,1.0353065000000001,,8.52975,16960,0.713,
848,17.119865,9.389271267281757,0.11,15.602247,1.0,1.0002091,-16.650867,8.7526,8.589781,18389.406816720966,849,17.119865,28.670447999999997,15.948265,13.810962,0.99999195,29.618563,8.548669,,1.032463,849.1775,1.0352630999999999,,8.529767,16980,0.713,
849,17.119865,9.337253323934112,0.11,15.6072035,1.0,1.0002109000000001,-16.607925,8.752303999999999,8.589725999999999,18430.89585542679,850,17.119865,28.68788,19.815851000000002,13.809785,0.99999195,29.635485,8.501477000000001,,1.034814,850.1792,1.0352206,,8.52975,17000,0.713,
850,17.119865,9.340021028073306,0.11,15.607626000000002,1.0,1.0002126,-16.569609,8.752013,8.589678,18469.597864151,851,17.119865,28.705303000000004,15.966042000000002,13.808608999999999,0.99999195,29.652390999999998,8.504824000000001,,1.0346876,851.1809,1.0351772,,8.529736999999999,17020,0.713,
851,17.119865,9.327429276335437,0.11,15.604273000000001,1.0,1.0002145,-16.535154000000002,8.751710000000001,8.589617,18510.007961273197,852,17.119865,28.722715,12.751841,13.807433999999999,0.99999195,29.669296000000003,8.493580999999999,,1.0347941999999999,852.1827400000001,1.0351348,,8.529713000000001,17040,0.713,
852,17.119865,9.41647589543857,0.11,15.601079,1.0,1.0002073,-16.500637,8.751503,8.589575,18550.173212766647,853,17.119865,28.74012,12.881323,13.806261,0.99999195,29.685919000000002,8.575256,,1.0270214,853.1769,1.0350921999999998,,8.529707,17060,0.713,
853,17.119865,9.35203829900298,0.11,15.604867,1.0,1.0002087,-16.459225,8.751225,8.589537,18593.814294099808,854,17.119865,28.757510999999997,18.83118,13.80509,0.99999195,29.702790000000004,8.514777,,1.0343561,854.1783,1.0350498,,8.529705,17080,0.713,
854,17.119865,9.360887397735354,0.11,15.602101000000001,1.0,1.0002099,-16.424446,8.750956,8.5894985,18634.506820201874,855,17.119865,28.774895,13.242729,13.803920000000002,0.99999195,29.719637,8.519707,,1.0339065,855.17944,1.0350074,,8.529703,17100,0.713,
855,17.119865,9.391074849166447,0.11,15.608235999999998,1.0,1.0002091,-16.380860000000002,8.75072,8.589482,18678.22622704506,856,17.119865,28.792263000000002,20.852957,13.802751,0.99999195,29.736423,8.549855,,1.0323832,856.17896,1.0349648999999999,,8.529722999999999,17120,0.713,
856,17.119865,9.430279098246697,0.11,15.609119,1.0,1.0001972,-16.342625,8.750527,8.589414999999999,18722.08275914192,857,17.119865,28.809624,16.365547,13.801582999999999,0.99999195,29.752869,8.585492,,1.022717,857.16895,1.0349225,,8.529691,17140,0.713,
857,17.119865,9.397733116179275,0.11,15.604301999999999,1.0,1.0001944,-16.31017,8.750301,8.58939,18764.101165294647,858,17.119865,28.826971,11.473716,13.800417000000001,0.99999195,29.769579999999998,8.556315,,1.0306745000000002,858.1669,1.03488,,8.529702,17160,0.713,
858,17.119865,9.334688979765962,0.11,15.595439,1.0,1.0001963,-16.281837,8.750007,8.589333,18800.35379481316,859,17.119865,28.844316,7.9935217000000005,13.7992525,0.99999195,29.786409999999997,8.4975,,1.0343354,859.16864,1.0348387,,8.529681,17180,0.713,
859,17.119865,9.382542020767398,0.11,15.590898000000001,1.0,1.0001957000000001,-16.249275,8.749765,8.589308,18842.055104017254,860,17.119865,28.86164,11.6880455,13.798089000000001,0.99999195,29.803167,8.541792999999998,,1.0323693999999999,860.1683300000001,1.0347962,,8.529691999999999,17200,0.713,
860,17.119865,9.385806848136461,0.11,15.588878,1.0,1.0001950000000002,-16.214281,8.749528999999999,8.589288999999999,18889.1757004261,861,17.119865,28.878963,13.849433,13.796926500000001,0.99999195,29.819906,8.54664,,1.0321892,861.16797,1.0347548,,8.529709,17220,0.713,
861,17.119865,9.308838774130779,0.11,15.591541000000001,1.0,1.0001972,-16.174682999999998,8.749211,8.589208,18925.236397743225,862,17.119865,28.89627,17.885385999999997,13.795766,0.99999195,29.83672,8.476011,,1.034585,862.1699,1.0347133,,8.529663000000001,17240,0.713,
862,17.119865,9.419369522266255,0.11,15.587488,1.0,1.000189,-16.141897,8.749013,8.589161,18967.733031034466,863,17.119865,28.91357,12.094286,13.794606,0.99999195,29.853215999999996,8.577427,,1.0255945,863.1631,1.0346708,,8.529653,17260,0.713,
863,17.119865,9.284465026708697,0.11,15.587812,1.0,1.0001912,-16.10481,8.748673,8.589058999999999,19010.28186631203,864,17.119865,28.930857,15.867417999999999,13.793448000000001,0.99999195,29.870015999999996,8.455395,,1.0346087,864.16516,1.0346295,,8.529586,17280,0.713,
864,17.119865,9.437868488651377,0.11,15.584347,1.0,1.0001726,-16.071617,8.748491,8.588941,19049.22571349144,865,17.119865,28.948126000000002,12.590227,13.792292000000002,0.99999195,29.886194,8.591812,,1.0166131,865.1493,1.0345879999999998,,8.529503,17300,0.713,
865,17.119865,9.361650097815248,0.11,15.580135999999998,1.0,1.0001737,-16.039234,8.748233,8.588908,19091.265682935715,866,17.119865,28.965398999999998,11.939585000000001,13.791135999999998,0.99999195,29.902933,8.523946,,1.0333948,866.1504,1.0345465,,8.529506,17320,0.713,
866,17.119865,9.375705545146939,0.11,15.577595,1.0,1.0001739,-16.005272,8.747987,8.588884,19136.474406003952,867,17.119865,28.982653000000003,13.375077,13.789982,0.99999195,29.919646999999998,8.535592999999999,,1.0326884,867.15076,1.0345061,,8.529517,17340,0.713,
867,17.119865,9.360717092583103,0.11,15.581304000000001,1.0,1.0001751,-15.96514,8.747729,8.588855,19166.63776659965,868,17.119865,28.999899,18.795425,13.788829000000002,0.99999195,29.936378,8.524154,,1.0335279,868.1519999999999,1.0344646,,8.529523,17360,0.713,
868,17.119865,9.313792522363297,0.11,15.579188,1.0,1.0001771000000002,-15.930912,8.747419,8.58878,19212.403020620342,869,17.119865,29.017138,13.744398,13.787678,0.99999195,29.953125,8.479175999999999,,1.0342358,869.1539300000001,1.0344232,,8.529484,17380,0.713,
869,17.119865,9.382908429994636,0.11,15.584595000000002,1.0,1.0001773,-15.889251000000002,8.747183999999999,8.588761,19249.6333565712,870,17.119865,29.034363,20.283457000000002,13.786528,0.99999195,29.969804999999997,8.541664,,1.0324383,870.1542,1.0343828000000002,,8.5295,17400,0.713,
870,17.119865,9.392857521537985,0.11,15.588835000000001,1.0,1.0001763000000001,-15.848842000000001,8.746958,8.588743,19290.0683863163,871,17.119865,29.051582,19.276354,13.785379,0.99999195,29.98644,8.550375,,1.0315132,871.15356,1.0343413000000001,,8.529517,17420,0.713,
871,17.119865,9.456461539561737,0.11,15.586241000000001,1.0,1.0001373,-15.815385000000001,8.746801,8.588473,19326.092949151996,872,17.119865,29.068764,13.326035500000001,13.784231,0.99999195,30.001955,8.611079,,0.99856,872.11975,1.0343009,,8.529283,17440,0.713,
872,17.119865,9.388726516339881,0.11,15.588819500000001,1.0,1.0001369,-15.776798000000001,8.746576,8.588459,19361.253211736683,873,17.119865,29.085959999999996,17.839468,13.783085999999999,0.99999195,30.018589000000002,8.549194,,1.0317374,873.1195,1.0342605,,8.529303,17460,0.713,
873,17.119865,9.293211662572542,0.11,15.588988,1.0,1.0001392,-15.740705499999999,8.74625,8.588366,19403.25017499924,874,17.119865,29.103147999999997,15.734420000000002,13.781939999999999,0.99999195,30.035296999999996,8.462183999999999,,1.0341777,874.1217,1.0342200000000001,,8.529244,17480,0.713,
874,17.119865,9.316476561309004,0.11,15.585491000000001,1.0,1.0001413000000001,-15.708362,8.745948,8.588293,19443.71898198128,875,17.119865,29.120323,12.527322999999999,13.780797,0.99999195,30.051990000000004,8.481637,,1.0339744,875.12366,1.0341796,,8.529207000000001,17500,0.713,
875,17.119865,9.359055715877332,0.11,15.587786,1.0,1.0001427,-15.670303,8.745689,8.588261,19485.767153739933,876,17.119865,29.137490000000003,17.597706,13.779654500000001,0.99999195,30.068651000000003,8.519392999999999,,1.033248,876.125,1.0341392,,8.529209,17520,0.713,
876,17.119865,9.375226856005618,0.11,15.586604000000001,1.0,1.000143,-15.635806,8.745448,8.588236,19527.808952331543,877,17.119865,29.154646000000003,14.552563000000001,13.778514000000001,0.99999195,30.085274,8.534059,,1.0323969000000002,877.1255,1.0340987,,8.529219,17540,0.713,
877,17.119865,9.409475668130966,0.11,15.588771,1.0,1.0001394000000001,-15.59805,8.745242999999999,8.588213,19571.371177196503,878,17.119865,29.171793,17.485073,13.777373999999998,0.99999195,30.101763000000002,8.565714999999999,,1.0287251,878.1224,1.0340583,,8.529231,17560,0.713,
878,17.119865,9.373139279577757,0.11,15.591239000000002,1.0,1.00014,-15.560064,8.745002000000001,8.588189999999999,19611.5759267807,879,17.119865,29.188925,17.75989,13.776237,0.99999195,30.118378000000003,8.533207,,1.0325545,879.12305,1.0340189,,8.5292425,17580,0.713,
879,17.119865,9.374351445257073,0.11,15.596735,1.0,1.0001407,-15.519129999999999,8.744764,8.588171,19653.01098942757,880,17.119865,29.206053000000004,20.430687,13.775098999999999,0.99999195,30.13498,8.536277,,1.0325624,880.1238,1.0339785,,8.529258,17600,0.713,
880,17.119865,9.338491058883923,0.11,15.589601000000002,1.0,1.0001423,-15.490912,8.744491,8.588121000000001,19691.3330116272,881,17.119865,29.223164,9.307192,13.773963,0.99999195,30.151608000000003,8.503299,,1.0333899,881.12537,1.033939,,8.529243,17620,0.713,
881,17.119865,9.327671944047218,0.11,15.593810000000001,1.0,1.0001444,-15.451426500000002,8.744205000000001,8.588064,19736.25952196121,882,17.119865,29.240273,19.302553,13.772829000000002,0.99999195,30.168232,8.493487,,1.0336363000000002,882.1273,1.0338986,,8.529221000000001,17640,0.713,
882,17.119865,9.355616315092034,0.11,15.590035999999998,1.0,1.0001456,-15.420003,8.743945,8.588024,19777.670312643048,883,17.119865,29.257365999999998,12.263211,13.771695999999999,0.99999195,30.184828000000003,8.514225,,1.0329593000000001,883.12854,1.0338591000000001,,8.529214999999999,17660,0.713,
883,17.119865,9.357073281723574,0.11,15.588545000000002,1.0,1.000147,-15.386378,8.7436905,8.58799,19819.857685327534,884,17.119865,29.274452,14.271185000000001,13.770564000000002,0.99999195,30.201416,8.518601,,1.0329071,884.1299,1.0338197,,8.529214999999999,17680,0.713,
884,17.119865,9.376310870993377,0.11,15.584270000000002,1.0,1.0001469,-15.3556185,8.743457000000001,8.587966999999999,19860.621129989624,885,17.119865,29.291525,11.804199,13.769433,0.99999195,30.217957000000002,8.536916999999999,,1.031894,885.13,1.0337802,,8.529226,17700,0.713,
885,17.119865,9.348463062442391,0.11,15.58521,1.0,1.0001485,-15.319723000000002,8.743199,8.587932,19895.510670423508,886,17.119865,29.308590000000002,16.415716,13.768304,0.99999195,30.234534999999997,8.515328,,1.0331061,886.1316,1.0337408000000001,,8.529225,17720,0.713,
886,17.119865,9.336366506909837,0.11,15.573806,1.0,1.0001502,-15.296242999999999,8.742927,8.58788,19936.691923141483,887,17.119865,29.325645,5.4739738,13.767176000000001,0.99999195,30.251103999999998,8.501077,,1.0331435,887.1332,1.0337013000000002,,8.529207000000001,17740,0.713,
887,17.119865,9.314407906308356,0.11,15.569875,1.0,1.0001521999999998,-15.265378,8.742631,8.587809,19976.900655269623,888,17.119865,29.342691,12.0798,13.766048999999999,0.99999195,30.267677000000003,8.480812,,1.0334588,888.1351300000001,1.033662,,8.52917,17760,0.713,
888,17.119865,9.382639986443564,0.11,15.563537,1.0,1.0001516,-15.236996,8.742405999999999,8.587786999999999,20015.03021287918,889,17.119865,29.359728000000004,9.934845,13.764923999999999,0.99999195,30.284164,8.542167999999998,,1.0311493,889.1348,1.0336225,,8.529182,17780,0.713,
889,17.119865,9.36184074377216,0.11,15.568760999999999,1.0,1.0001527,-15.197125,8.742158,8.587756,20058.288258552548,890,17.119865,29.37675,20.215563,13.7638,0.99999195,30.300694,8.522111,,1.0326667999999999,890.1359,1.033584,,8.529185,17800,0.713,
890,17.119865,9.364900305077684,0.11,15.566117000000002,1.0,1.0001535,-15.165208999999999,8.741914999999999,8.587726,20097.747405290604,891,17.119865,29.393765999999996,13.209164000000001,13.762676,0.99999195,30.317204999999998,8.524960499999999,,1.0323201,891.13684,1.0335447,,8.529189,17820,0.713,
891,17.119865,9.342786868618647,0.11,15.55524,1.0,1.000155,-15.141596,8.74165,8.587679,20136.88074970245,892,17.119865,29.410771999999998,5.865278,13.761555,0.99999195,30.333723,8.505514,,1.032814,892.13824,1.0335062,,8.529176,17840,0.713,
892,17.119865,9.290372984487874,0.11,15.552543,1.0,1.0001571,-15.109879999999999,8.741332,8.587584,20178.067757368088,893,17.119865,29.427765,13.147182999999998,13.760434,0.99999195,30.350258,8.458491,,1.0334145000000001,893.14026,1.0334667,,8.529115,17860,0.713,
893,17.119865,9.355678348578401,0.11,15.555681,1.0,1.0001584000000001,-15.072408,8.741081,8.587547,20215.877421617508,894,17.119865,29.444754,18.358345,13.7593155,0.99999195,30.366756,8.5168,,1.0326549999999999,894.14166,1.0334283000000002,,8.529112,17880,0.713,
894,17.119865,9.371004715942952,0.11,15.552069,1.0,1.0001588,-15.041766,8.740849,8.5875225,20256.59368038177,895,17.119865,29.461727000000003,12.320526,13.758197000000001,0.99999195,30.38322,8.532687,,1.0318595,895.14215,1.0333899,,8.529121,17900,0.713,
895,17.119865,9.325091472363356,0.11,15.55101,1.0,1.0001607,-15.008643,8.740567,8.587460499999999,20301.38585042953,896,17.119865,29.478693,14.604829,13.757081,0.99999195,30.399720000000002,8.488438,,1.0330873999999999,896.1439999999999,1.0333514000000001,,8.529093,17920,0.713,
896,17.119865,9.358069502194537,0.11,15.556510000000001,1.0,1.0001620999999998,-14.969036,8.740324000000001,8.587433,20348.65556716919,897,17.119865,29.495651000000002,20.486296,13.755965,0.99999195,30.416190999999998,8.522703,,1.0325289,897.1454,1.033313,,8.5290985,17940,0.713,
897,17.119865,9.318361855168185,0.11,15.558989000000002,1.0,1.0001639999999998,-14.932532,8.740041,8.587368,20390.11384224892,898,17.119865,29.512602,17.778778,13.754851,0.99999195,30.432672999999998,8.485795,,1.0330864,898.14734,1.0332745,,8.529067,17960,0.713,
898,17.119865,9.362921180396519,0.11,15.5565815,1.0,1.0001649,-14.900985999999998,8.739797,8.587335000000001,20434.99316740036,899,17.119865,29.529535,13.396764000000001,13.753738,0.99999195,30.449115999999997,8.520761,,1.0321125,899.14825,1.0332360999999999,,8.529067,17980,0.713,
899,17.119865,9.36293568730297,0.11,15.560868,1.0,1.0001659999999999,-14.862822,8.739558,8.587308,20469.350567579266,900,17.119865,29.546467,19.415232,13.752626000000001,0.99999195,30.465551,8.525624,,1.0322374,900.1494,1.0331978000000002,,8.529074000000001,18000,0.713,
900,17.119865,9.40867260086535,0.11,15.560739499999999,1.0,1.0001620999999998,-14.829154999999998,8.739366,8.587286,20508.568915843964,901,17.119865,29.563381,15.443019,13.751515,0.99999195,30.481834000000003,8.565847,,1.0278357,901.1461,1.0331603,,8.529085,18020,0.713,
901,17.119865,9.389166160767944,0.11,15.563949,1.0,1.0001615,-14.792219000000001,8.739152,8.587269000000001,20549.628392219543,902,17.119865,29.58029,18.45616,13.750406,0.99999195,30.498205,8.546441999999999,,1.0306773,902.14575,1.0331218,,8.529100999999999,18040,0.713,
902,17.119865,9.413801094145882,0.11,15.563673000000001,1.0,1.0001565000000001,-14.758848,8.738966,8.587242,20585.625389099117,903,17.119865,29.597189,15.315335000000001,13.749298000000001,0.99999195,30.514431,8.571082,,1.0266494000000002,903.14136,1.0330834,,8.529108,18060,0.713,
903,17.119865,9.317487168291334,0.11,15.563463,1.0,1.0001585,-14.725481,8.738685,8.587176,20622.67997121811,904,17.119865,29.614077,15.373279,13.748192000000001,0.99999195,30.530863,8.484802,,1.0328519,904.1433,1.033046,,8.529076,18080,0.713,
