,MISE,IWLastEpisode,TimeElapsed,ReturnMin,LQGsigma,target_sum_log_mean,ReturnMean,Iteration,IWMin,IWFirstEpisode,TimestepsSoFar,IWMax,ReturnStepMax,ReturnMax,Bound,IWNorm2,ReturnLastEpisode,SqrtESSClassic,DenMISELogFirst,IWMean,LQGmu1,LQGmu01,DenMISELogLast,ReturnAbsMax,URet,IWNorm1,DenMISEMeanLog
613,8.555676,1.3187028,9799.439652204514,,0.11,-127.87233,9.296469,614,,,12280,1.329143,0.999999,17.15214,10.936318,28.502977,8.549953,21.614511,9.402096,1.0033842,0.956,0.187,15.483842999999998,17.15214,9.392789974261873,616.07794,14.464615
614,8.555639999999999,1.3145354,9832.454140663149,,0.11,-127.6331,9.295272,615,,,12300,1.3284308999999999,0.999999,17.15214,10.933734,28.518472999999997,8.560574,21.637672,9.400469000000001,1.0033714,0.956,0.187,18.983309,17.15214,9.401453993021038,617.07336,14.471966
615,8.555418,1.2988663,9862.426667928696,,0.11,-127.39896999999999,9.294097,616,,,12320,1.3277242,0.999999,17.15214,10.930972,28.533283,8.571259,21.660805,9.398844,1.0033343000000001,0.956,0.187,16.324327,17.15214,9.413534466842929,618.0539,14.474978
616,8.55528,1.3054716999999998,9888.325893163681,,0.11,-127.16640500000001,9.292911,617,,,12340,1.3270191,0.999999,17.15214,10.928303,28.54843,8.562656,21.683916,9.397222,1.0033091,0.956,0.187,15.833045000000002,17.15214,9.407806503962243,619.04175,14.477185999999998
617,8.5553255,1.3215291999999998,9919.159101963045,,0.11,-126.93023000000001,9.291692,618,,,12360,1.3263168,0.999999,17.15214,10.925825,28.564348,8.539508999999999,21.706999,9.395602,1.0033112,0.956,0.187,18.505817,17.15214,9.377864787851884,620.04626,14.483707999999998
618,8.555377,1.3215443,9945.841596841812,,0.11,-126.69376000000001,9.290475,619,,,12380,1.3256176000000002,0.999999,17.15214,10.923361,28.580296,8.538618,21.730059,9.393986,1.0033143,0.956,0.187,19.163147,17.15214,9.374634884774467,621.0515,14.491273000000001
619,8.555382,1.3242718999999998,9975.630975008009,,0.11,-126.46157,9.289191,620,,,12400,1.3249224,0.999999,17.15214,10.920857,28.596396999999996,8.494788,21.753098,9.392371,1.003323,0.956,0.187,16.991318,17.15214,9.32761394870463,622.06024,14.495311
620,8.555415,1.3228406000000001,10007.016725301744,,0.11,-126.22743999999999,9.287941,621,,,12420,1.324229,0.999999,17.15214,10.918391,28.612465000000004,8.51291,21.776107999999997,9.390759,1.0033303,0.956,0.187,18.645567,17.15214,9.347773511793724,623.0681,14.501997
621,8.555453,1.3207883,10034.581467151642,,0.11,-125.99788999999998,9.286714,622,,,12440,1.3235396000000001,0.999999,17.15214,10.915937,28.628462,8.523975,21.799099,9.389151,1.0033355,0.956,0.187,16.283691,17.15214,9.36308059773785,624.07465,14.504868
622,8.555495,1.3184626,10058.129054307938,,0.11,-125.76359599999999,9.28551,623,,,12460,1.3228518999999999,0.999999,17.15214,10.913496,28.644382,8.537222,21.822058,9.387545,1.0033376,0.956,0.187,19.68584,17.15214,9.376971393476957,625.07935,14.513189
623,8.555529,1.319299,10084.46525979042,,0.11,-125.53986,9.284289,624,,,12480,1.3221684,0.999999,17.15214,10.911052999999999,28.660368,8.523283000000001,21.844995,9.385941,1.0033424000000002,0.956,0.187,13.562494000000001,17.15214,9.362150699376658,626.08563,14.511672
624,8.555517,1.3209445,10118.355417966844,,0.11,-125.31133999999999,9.283014,625,,,12500,1.3214861999999998,0.999999,17.15214,10.908572999999999,28.676458,8.487308,21.867912,9.384339,1.0033509,0.956,0.187,17.014494,17.15214,9.323912180440491,627.0943,14.515679
625,8.555551,1.3149966999999998,10148.03198838234,,0.11,-125.08237,9.281833,626,,,12520,1.3208084,0.999999,17.15214,10.906146000000001,28.6923,8.543467999999999,21.890804,9.38274,1.0033507,0.956,0.187,17.746513,17.15214,9.382221025103927,628.09753,14.520844
626,8.555569,1.3192122,10181.23342013359,,0.11,-124.85215,9.280592,627,,,12540,1.3201323,0.999999,17.15214,10.903711,28.708365999999998,8.503986,21.913667999999998,9.381145,1.0033582,0.956,0.187,18.997887,17.15214,9.33801084436435,629.1056,14.527991
627,8.555567,1.3187871,10217.162096261978,,0.11,-124.63003,9.279339,628,,,12560,1.3194602,0.999999,17.15214,10.901264,28.72444,8.493752,21.936510000000002,9.379551,1.0033661,0.956,0.187,14.359214999999999,17.15214,9.32708805262708,630.11395,14.527726000000001
628,8.555598,1.3133136,10245.562667369844,,0.11,-124.40746999999999,9.278165,629,,,12580,1.3187908000000002,0.999999,17.15214,10.898858,28.740288,8.5407715,21.959329999999998,9.377958999999999,1.0033664,0.956,0.187,15.088666,17.15214,9.379045538110429,631.11743,14.528625
629,8.555613000000001,1.3167586000000002,10273.137207269669,,0.11,-124.187004,9.276939,630,,,12600,1.3181231000000002,0.999999,17.15214,10.896442,28.756323,8.506131,21.982122,9.376371,1.0033729999999998,0.956,0.187,14.212001999999998,17.15214,9.344494699514193,632.125,14.528127
630,8.555622,1.309021,10306.523281574251,,0.11,-123.96841,9.275786,631,,,12620,1.3174596,0.999999,17.15214,10.89403,28.772028000000002,8.550206,22.004896,9.374784,1.0033684999999999,0.956,0.187,13.478475,17.15214,9.38762496365608,633.1255,14.526467000000002
631,8.553581,1.1507483,10344.643578767776,,0.11,-123.75246000000001,9.274709,632,,,12640,1.3167976000000001,0.999999,17.15214,10.889608,28.781002,8.594748,22.02732,9.373201,1.0031146,0.956,0.187,12.367352499999999,17.15214,9.43844884807724,633.9684,14.523056
632,8.553566,1.3042011,10381.21288394928,,0.11,-123.52533000000001,9.273577000000001,633,,,12660,1.3161385,0.999999,17.15214,10.887185,28.796564,8.557929,22.050047,9.37162,1.0031052,0.956,0.187,19.759339999999998,17.15214,9.399866789772444,634.9656,14.531332999999998
633,8.553595,1.3142972,10414.417957305908,,0.11,-123.30308500000001,9.27237,634,,,12680,1.3154821,0.999999,17.15214,10.884814,28.812616,8.508466,22.072748,9.370042,1.003113,0.956,0.187,17.099323000000002,17.15214,9.343458305759636,635.97363,14.535389000000002
634,8.553633999999999,1.3089786,10452.836040973665,,0.11,-123.07618000000001,9.271224,635,,,12700,1.3148301000000002,0.999999,17.15214,10.882461,28.828451,8.544383,22.095426999999997,9.368464999999999,1.0031132999999999,0.956,0.187,20.513102,17.15214,9.385032915698897,636.9769,14.544807999999998
635,8.553638000000001,1.3134226999999998,10487.207889795303,,0.11,-122.8638,9.270004,636,,,12720,1.3141794,0.999999,17.15214,10.880078999999999,28.844515,8.495091,22.118082,9.366892,1.0031216,0.956,0.187,11.724306,17.15214,9.328532211195173,637.98535,14.540377
636,8.553666999999999,1.3112087,10518.383618831636,,0.11,-122.66193999999999,9.268822,637,,,12740,1.3135316000000001,0.999999,17.15214,10.877730999999999,28.860504,8.5170555,22.140709,9.365321,1.0031272,0.956,0.187,5.4424706,17.15214,9.351677163018953,638.992,14.526098999999999
637,8.553566,1.2940629,10552.820444583891,,0.11,-122.45508600000001,9.267712,638,,,12760,1.3128853999999999,0.999999,17.15214,10.875258,28.875740000000004,8.560725,22.163320000000002,9.363752,1.0031071,0.956,0.187,9.062653,17.15214,9.401134335815222,639.9823,14.517541
638,8.553586,1.311275,10587.799115419388,,0.11,-122.23451999999999,9.266518,639,,,12780,1.3122432,0.999999,17.15214,10.872914999999999,28.891787,8.504391,22.185907,9.362186,1.0031149,0.956,0.187,18.210135,17.15214,9.339418763876004,640.9905,14.523323000000001
639,8.5535965,1.3030598,10620.74088549614,,0.11,-122.01456999999999,9.265398,640,,,12800,1.3116026,0.999999,17.15214,10.870569,28.90748,8.549635,22.208467000000002,9.360622,1.0031106,0.956,0.187,18.264929000000002,17.15214,9.392003801976909,641.99084,14.529175
640,8.551556,1.1426252000000001,10652.265179395676,,0.11,-121.80358000000001,9.26435,641,,,12820,1.3109661,0.999999,17.15214,10.866214,28.916421999999997,8.594012,22.230675,9.359061,1.0028573,0.956,0.187,13.101544,17.15214,9.4394803176184,642.83154,14.526952
641,8.551582000000002,1.3028163000000001,10684.434177160263,,0.11,-121.58757,9.26323,642,,,12840,1.3103311000000002,0.999999,17.15214,10.863897999999999,28.932178000000004,8.546215,22.253193,9.357502,1.0028558,0.956,0.187,16.602615,17.15214,9.388070737539085,643.8334,14.530189000000002
642,8.551607,1.308599,10719.705194950104,,0.11,-121.36848400000001,9.262052,643,,,12860,1.3096988999999999,0.999999,17.15214,10.8615885,28.948225,8.5050125,22.275686,9.355946000000001,1.002864,0.956,0.187,19.0134,17.15214,9.343467834419648,644.84155,14.537164
643,8.551655,1.3074714,10746.006708860396,,0.11,-121.14583999999999,9.260897,644,,,12880,1.3090696000000002,0.999999,17.15214,10.859308,28.964243,8.518554,22.298157,9.354392,1.0028715,0.956,0.187,21.751827,17.15214,9.355125005504588,645.84924,14.548370000000002
644,8.551663000000001,1.3077569,10775.522722959518,,0.11,-120.93503999999999,9.259708,645,,,12900,1.3084419,0.999999,17.15214,10.856996,28.980295,8.493655,22.320608,9.352839999999999,1.0028803,0.956,0.187,14.554128,17.15214,9.328721503864156,646.8578,14.548383
645,8.551698,1.3064892,10815.219802618029,,0.11,-120.71718999999999,9.258550999999999,646,,,12920,1.307818,0.999999,17.15214,10.854716,28.996316999999998,8.511614,22.343035,9.351291999999999,1.0028880999999998,0.956,0.187,19.531423999999998,17.15214,9.349060229637843,647.8657,14.556103
646,8.551746000000001,1.3042746,10841.547651052475,,0.11,-120.51403,9.2574215,647,,,12940,1.3071959,0.999999,17.15214,10.852457000000001,29.012259000000004,8.528814,22.36544,9.349745,1.0028933,0.956,0.187,10.458411,17.15214,9.361723341706943,648.87195,14.549773000000002
647,8.551763000000001,1.2983906,10879.802801847458,,0.11,-120.30311,9.256327,648,,,12960,1.3065764,0.999999,17.15214,10.850174,29.027965999999996,8.547121,22.387821,9.3482,1.0028903,0.956,0.187,15.905216000000001,17.15214,9.389729203587745,649.8729,14.551869
648,8.5517435,1.2936038,10909.064815759659,,0.11,-120.09329,9.255252,649,,,12980,1.3059597,0.999999,17.15214,10.847862,29.043482,8.558621,22.41018,9.346658,1.0028808,0.956,0.187,15.614298999999999,17.15214,9.398267051488276,650.8696,14.553510000000001
649,8.551672,1.2886785,10935.963804006577,,0.11,-119.8849,9.254180999999999,650,,,13000,1.3053446000000002,0.999999,17.15214,10.845504,29.058802000000004,8.559672,22.432516,9.3451185,1.0028647,0.956,0.187,15.095691,17.15214,9.403918541006943,651.8620599999999,14.554348000000001
650,8.551611999999999,1.288466,10974.563863992691,,0.11,-119.67473000000001,9.2531185,651,,,13020,1.3047335,0.999999,17.15214,10.843164,29.074137,8.562541,22.454832,9.343581,1.0028492,0.956,0.187,16.689991,17.15214,9.404691849696448,652.8548599999999,14.557633
651,8.551644,1.3017395,11012.545741319656,,0.11,-119.47166999999999,9.251991,652,,,13040,1.304124,0.999999,17.15214,10.840924000000001,29.090094,8.518453,22.477121,9.342046,1.0028552,0.956,0.187,12.453685,17.15214,9.358496240963575,653.8616,14.55441
652,8.551668,1.2960649,11047.399666547775,,0.11,-119.26382,9.250911,653,,,13060,1.3035159,0.999999,17.15214,10.838682,29.105814000000002,8.546495,22.499392999999998,9.340513,1.0028533000000002,0.956,0.187,15.998232000000002,17.15214,9.388041326337007,654.86316,14.556625
653,8.551687,1.3018524999999999,11081.687579154968,,0.11,-119.05536000000001,9.249768,654,,,13080,1.302912,0.999999,17.15214,10.836442,29.12182,8.5037155,22.521637,9.338984,1.002861,0.956,0.187,16.804636,17.15214,9.341856655460454,655.8711,14.560066
654,8.551728,1.2984241,11111.8743724823,,0.11,-118.85067,9.248673,655,,,13100,1.3023094,0.999999,17.15214,10.83423,29.137693,8.532802,22.543865,9.337456,1.0028645,0.956,0.187,14.751282999999999,17.15214,9.372257913005244,656.8762,14.560362
655,8.551695,1.288176,11142.830556631088,,0.11,-118.64265,9.2476225,656,,,13120,1.3017097,0.999999,17.15214,10.831951,29.153135,8.55919,22.56607,9.335930000000001,1.0028532,0.956,0.187,17.355099,17.15214,9.401800388151567,657.8717,14.564626
656,8.551719,1.2998551,11183.617883205416,,0.11,-118.43958,9.246496,657,,,13140,1.3011115,0.999999,17.15214,10.829736,29.169119,8.507119,22.588251,9.334407,1.0028605,0.956,0.187,14.51334,17.15214,9.344295453544971,658.8794,14.564551000000002
657,8.55176,1.2972705,11224.668980360031,,0.11,-118.24037,9.245406,658,,,13160,1.300516,0.999999,17.15214,10.827544,29.185009,8.529498,22.610409,9.332886,1.0028647,0.956,0.187,12.380138,17.15214,9.366422422237221,659.885,14.561238000000001
658,8.551749000000001,1.2994833000000001,11270.243536949158,,0.11,-118.03585,9.244252000000001,659,,,13180,1.2999233000000001,0.999999,17.15214,10.825308,29.201021,8.484611,22.63255,9.3313675,1.0028734000000001,0.956,0.187,16.274559,17.15214,9.320736404530766,660.89355,14.563841
659,8.551771,1.2916425,11310.952040672302,,0.11,-117.83288600000002,9.243198,660,,,13200,1.2993333,0.999999,17.15214,10.82311,29.216704999999997,8.54933,22.654664999999998,9.329851,1.0028707000000001,0.956,0.187,15.672574,17.15214,9.38883626981626,661.89465,14.565524
660,8.551753,1.2875716999999998,11347.472330093384,,0.11,-117.63029499999999,9.242154,661,,,13220,1.2987449,0.999999,17.15214,10.820879,29.232233,8.552762,22.67676,9.328337,1.0028628000000002,0.956,0.187,15.829569000000001,17.15214,9.396965092559643,662.89233,14.567442000000002
661,8.551758,1.2975886,11373.875962495804,,0.11,-117.42203,9.241023,662,,,13240,1.2981591000000001,0.999999,17.15214,10.818677000000001,29.248224,8.493387,22.698832,9.326825,1.0028709,0.956,0.187,19.977314,17.15214,9.329648138146233,663.9005,14.575616
662,8.551138,1.2353652,11400.858894824984,,0.11,-117.22191000000001,9.240029,663,,,13260,1.2975762,0.999999,17.15214,10.815861,29.261545,8.582392,22.72085,9.325315,1.002786,0.956,0.187,15.043922,17.15214,9.4272725535073,664.84717,14.576328
663,8.551171,1.2952864,11434.53668498993,,0.11,-117.0169,9.238939,664,,,13280,1.2969947,0.999999,17.15214,10.8137,29.277487,8.515864,22.74288,9.323808999999999,1.0027926999999999,0.956,0.187,18.64978,17.15214,9.355623509565248,665.8544,14.582465
664,8.551211,1.2919703000000002,11469.675272941591,,0.11,-116.81295,9.2378845,665,,,13300,1.2964147,0.999999,17.15214,10.811553,29.293303,8.537343,22.764889,9.322303999999999,1.0027951,0.956,0.187,18.361366,17.15214,9.378729470797985,666.85876,14.588152
665,8.551127000000001,1.2958677,11499.76584815979,,0.11,-116.62852,9.236691,666,,,13320,1.2958677,0.999999,17.15214,10.809288,29.309309000000002,8.443252000000001,22.786875,9.320801,1.0028042,0.956,0.187,5.750602,17.15214,9.272279261774852,667.86755,14.574886
666,8.551165,1.2919074,11534.96352982521,,0.11,-116.431854,9.235631,667,,,13340,1.2952932,0.999999,17.15214,10.807151,29.325165000000002,8.529824000000001,22.808838,9.319301,1.002808,0.956,0.187,14.288915,17.15214,9.369138459289225,668.8729,14.574461999999999
667,8.551205,1.2918186000000003,11564.902716636658,,0.11,-116.23411599999999,9.2345705,668,,,13360,1.2947208000000001,0.999999,17.15214,10.805022,29.341036,8.527044,22.830784,9.317802,1.0028126,0.956,0.187,15.404403,17.15214,9.36630417024154,669.87885,14.575707999999999
668,8.551255000000001,1.2906895,11601.476072072983,,0.11,-116.03429399999999,9.233527,669,,,13380,1.2941511,0.999999,17.15214,10.80291,29.356876,8.536755,22.852709,9.316307,1.0028163,0.956,0.187,17.1847,17.15214,9.372002459927302,670.88416,14.579613
669,8.551296,1.2908605,11632.288239717484,,0.11,-115.83843,9.232472,670,,,13400,1.2935828999999999,0.999999,17.15214,10.800796,29.372744,8.527042,22.87461,9.314813000000001,1.002821,0.956,0.187,14.944589,17.15214,9.364590250824103,671.8901,14.580160000000001
670,8.551333999999999,1.2909775,11665.531770706177,,0.11,-115.6383,9.231414,671,,,13420,1.2930173999999999,0.999999,17.15214,10.798684,29.388640999999996,8.52188,22.89649,9.313322,1.0028267,0.956,0.187,18.190916,17.15214,9.35979850143706,672.8967,14.585545999999999
671,8.551350999999999,1.2857447,11694.906632900236,,0.11,-115.44891000000001,9.230386,672,,,13440,1.292454,0.999999,17.15214,10.796555999999999,29.404325,8.540558,22.918352,9.311832,1.0028254,0.956,0.187,11.373774000000001,17.15214,9.383109496640127,673.8987,14.580770999999999
672,8.551335,1.2797687,11728.239729881288,,0.11,-115.24535,9.229391,673,,,13460,1.2918926000000002,0.999999,17.15214,10.794402999999999,29.419771,8.561176,22.940195000000003,9.310346000000001,1.0028162,0.956,0.187,21.302042,17.15214,9.403304583402075,674.89526,14.590760999999999
673,8.551328999999999,1.2908273000000001,11759.78784441948,,0.11,-115.0485,9.228292,674,,,13480,1.2913333999999999,0.999999,17.15214,10.792266,29.435722,8.488650999999999,22.96201,9.308861,1.002824,0.956,0.187,17.1801,17.15214,9.32377698466184,675.9033,14.594607
674,8.551307000000001,1.2904052,11787.460349559786,,0.11,-114.85604,9.227183,675,,,13500,1.2907763,0.999999,17.15214,10.790118,29.45167,8.479855,22.983807000000002,9.307378,1.0028318,0.956,0.187,14.614548999999998,17.15214,9.31462808918298,676.9115,14.59464
675,8.550869,1.2421203,11828.792558193209,,0.11,-114.66582,9.226225999999999,676,,,13520,1.2902212,0.999999,17.15214,10.787563,29.465565,8.579692999999999,23.005566,9.305898,1.0027692,0.956,0.187,13.511448000000001,17.15214,9.422539111216055,677.872,14.593042
676,8.550815,1.2740817,11861.422471523283,,0.11,-114.47183999999999,9.225246,677,,,13540,1.2896682,0.999999,17.15214,10.785396,29.48085,8.562959,23.02732,9.3044195,1.0027548000000002,0.956,0.187,16.410494,17.15214,9.40481256721385,678.865,14.595729
677,8.550847000000001,1.2876724,11890.68717956543,,0.11,-114.27524,9.224198,678,,,13560,1.2891173,0.999999,17.15214,10.783321,29.496747999999997,8.514591000000001,23.049055,9.302942999999999,1.0027614,0.956,0.187,18.577582999999997,17.15214,9.35175253082407,679.8722,14.601605
678,8.550842999999999,1.2777223999999998,11918.014984607695,,0.11,-114.07571000000002,9.223217,679,,,13580,1.2885692,0.999999,17.15214,10.781216,29.51223,8.558209,23.070774,9.30147,1.0027541,0.956,0.187,20.963919,17.15214,9.401043680277347,680.87,14.61098
679,8.55087,1.2862793,11949.962341308594,,0.11,-113.88654,9.222176,680,,,13600,1.2880223999999998,0.999999,17.15214,10.779147,29.528103,8.514559,23.092470000000002,9.299998,1.00276,0.956,0.187,14.302054,17.15214,9.353510606907395,681.8768299999999,14.610529999999999
680,8.550873,1.2868891000000002,11981.068051338196,,0.11,-113.69414499999999,9.221107,681,,,13620,1.2874777,0.999999,17.15214,10.7770605,29.544024,8.494112,23.114141,9.298528999999998,1.0027677,0.956,0.187,16.886395999999998,17.15214,9.327831804243484,682.88477,14.613875
681,8.550906,1.2846661,12013.221938848495,,0.11,-113.50421999999999,9.220080000000001,682,,,13640,1.2869351,0.999999,17.15214,10.77501,29.559864,8.521236,23.135796,9.297061,1.0027727,0.956,0.187,15.587304000000001,17.15214,9.361223995604227,683.8910000000001,14.615306
682,8.55092,1.2854675,12044.40867090225,,0.11,-113.31727,9.21903,683,,,13660,1.2863953000000001,0.999999,17.15214,10.772945,29.57576,8.502744999999999,23.157429,9.295596000000002,1.0027796999999998,0.956,0.187,13.926863,17.15214,9.337247515528173,684.89856,14.614301999999999
683,8.550953999999999,1.2819649,12076.483686685562,,0.11,-113.130554,9.218027000000001,684,,,13680,1.2858568000000001,0.999999,17.15214,10.770908,29.591521999999998,8.533346,23.17904,9.294133,1.0027822,0.956,0.187,14.150089000000001,17.15214,9.373325332318007,685.9031,14.6136265
684,8.550991999999999,1.2832736999999999,12112.604499340056,,0.11,-112.93796,9.217011999999999,685,,,13700,1.2853204,0.999999,17.15214,10.768880000000001,29.607357,8.52327,23.200638,9.292672,1.0027877,0.956,0.187,18.543158,17.15214,9.36098908947999,686.90955,14.619368
