,ReturnAbsMax,DenMISELogFirst,IWNorm2,ReturnMax,target_sum_log_mean,IWMean,IWNorm1,MISE,TimestepsSoFar,Iteration,URet,SqrtESSClassic,TimeElapsed,IWMin,ReturnMin,DenMISELogLast,ReturnLastEpisode,IWMax,LQGmu01,LQGsigma,Bound,DenMISEMeanLog,ReturnMean,ReturnStepMax,LQGmu1,IWLastEpisode,IWFirstEpisode
873,15.807039999999999,8.128466,29.751284000000002,15.807039999999999,1.2924399,0.9988398,872.98596,8.517236,17480,874,9.344810781580085,29.3428,18115.002708911896,,,14.574689000000001,8.508652,1.0139340000000001,0.534,0.11,10.133343,15.62662,8.602798,0.99233466,1.0,1.0139117,
874,15.807039999999999,8.127322,29.768078000000003,15.807039999999999,1.3084702,0.9988414000000001,873.9862,8.517289,17500,875,9.40955692958811,29.359846,18157.64173078537,,,15.305131,8.56353,1.0139185,0.534,0.11,10.132458999999999,15.626252,8.602754,0.99233466,1.0,1.0138953000000002,
875,15.807039999999999,8.12618,29.78487,15.807039999999999,1.3189889,0.99884284,874.9863,8.517335000000001,17520,876,9.400326073171758,29.376873,18200.08025979996,,,10.509045,8.556989999999999,1.0139021000000001,0.534,0.11,10.131568,15.620409,8.602702,0.99233466,1.0,1.0138953000000002,
876,15.807039999999999,8.125039,29.801646999999996,15.807039999999999,1.3331152,0.99884367,875.9859,8.5173235,17540,877,9.341050300079257,29.393875,18243.256724834442,,,13.693964000000001,8.506332,1.0138856,0.534,0.11,10.130623,15.618210999999999,8.602591499999999,0.99233466,1.0,1.0138681999999999,
877,15.807039999999999,8.123899,29.818421999999998,15.807039999999999,1.34545,0.99884486,876.9858,8.517318,17560,878,9.348794186978164,29.410871999999998,18286.285598516464,,,12.149347,8.512056,1.0138702,0.534,0.11,10.129684,15.614258,8.6024885,0.99233466,1.0,1.0138557,
878,15.807039999999999,8.122761,29.835179999999998,15.807039999999999,1.3664074,0.9988463,877.9859,8.5173,17580,879,9.336847169776066,29.427874,18321.824778079987,,,19.753145,8.501923,1.0138538000000001,0.534,0.11,10.128736,15.618965,8.602374000000001,0.99233466,1.0,1.013843,
879,15.807039999999999,8.121624,29.851929,15.807039999999999,1.3887162,0.9988478000000001,878.9860000000001,8.517321,17600,880,9.37644833234017,29.444865999999998,18375.009862661358,,,20.984365,8.535533000000001,1.0138373,0.534,0.11,10.127827,15.625062,8.602298,0.99233466,1.0,1.0138296,
880,15.807039999999999,8.120488,29.868672999999998,15.807039999999999,1.4013067,0.99884915,879.9861,8.517288,17620,881,9.324989626107193,29.461840000000002,18412.042988061905,,,12.467216,8.490015,1.0138218,0.534,0.11,10.126866,15.621475,8.602171,0.99233466,1.0,1.0138218,
881,15.807039999999999,8.119354,29.885406,15.807039999999999,1.4095685,0.9988503000000001,880.98596,8.517251,17640,882,9.319704623675593,29.478802,18452.012368679047,,,8.674503999999999,8.483931,1.0138063,0.534,0.11,10.125902,15.613598000000001,8.602036,0.99233466,1.0,1.0138006,
882,15.807039999999999,8.118219999999999,29.90213,15.807039999999999,1.4224671,0.9988519,881.9862,8.517274,17660,883,9.378960333280409,29.495765999999996,18491.54686999321,,,12.78532,8.537199000000001,1.0137908000000002,0.534,0.11,10.125,15.610394,8.601963,0.99233466,1.0,1.0137821,
883,15.807039999999999,8.117088,29.918840000000003,15.807039999999999,1.4413955,0.9988533000000002,882.9863,8.51728,17680,884,9.361700449229767,29.512718,18536.007515907288,,,18.141489,8.523085,1.0137755,0.534,0.11,10.124083,15.6132555,8.601874,0.99233466,1.0,1.0137559999999999,
884,15.807039999999999,8.115958000000001,29.935548999999998,15.807039999999999,1.4559090000000001,0.99885476,883.98645,8.517263,17700,885,9.33944861048157,29.529654999999998,18580.95212936401,,,14.272153,8.503159,1.013759,0.534,0.11,10.123144,15.611738,8.601763,0.99233466,1.0,1.0137426,
885,15.807039999999999,8.114828999999999,29.952242,15.807039999999999,1.4740348,0.99885565,884.9861,8.517261,17720,886,9.353100465956864,29.546571999999998,18625.178382158283,,,17.50178,8.5153675,1.0137426,0.534,0.11,10.122223,15.613872,8.601664999999999,0.99233466,1.0,1.0137213,
886,15.807039999999999,8.113700999999999,29.968933000000003,15.807039999999999,1.4860826,0.9988568000000001,885.98596,8.517248,17740,887,9.343005684723883,29.56348,18667.0949549675,,,12.146842999999999,8.505469999999999,1.0137271,0.534,0.11,10.121292,15.609961499999999,8.601557000000001,0.99233466,1.0,1.0137165000000001,
887,15.807039999999999,8.112574,29.985605,15.807039999999999,1.4982568,0.9988583000000001,886.98615,8.517241,17760,888,9.344271714972221,29.580399,18708.236884593964,,,12.283131,8.510576,1.0137116,0.534,0.11,10.120367,15.606214999999999,8.601453999999999,0.99233466,1.0,1.0136981,
888,15.807039999999999,8.111448,30.002271999999998,15.807039999999999,1.5097629,0.99885964,887.9862,8.517242999999999,17780,889,9.35745360023105,29.5973,18748.49636363983,,,11.713653,8.519976,1.0136962,0.534,0.11,10.119454,15.601832,8.601362,0.99233466,1.0,1.013673,
889,15.807039999999999,8.110324,30.018932,15.807039999999999,1.5167801,0.9988609,888.9862,8.517209,17800,890,9.322476511674743,29.614185,18794.996657133102,,,7.741445,8.48715,1.0136806999999999,0.534,0.11,10.118506,15.592998999999999,8.601234,0.99233466,1.0,1.0136725,
890,15.807039999999999,8.109200999999999,30.035582,15.807039999999999,1.5274456,0.9988620999999999,889.98615,8.517161999999999,17820,891,9.307285677801502,29.631062,18831.729655742645,,,11.006165,8.476074,1.0136652,0.534,0.11,10.117548,15.587852,8.601092999999999,0.99233466,1.0,1.013644,
891,15.807039999999999,8.108080000000001,30.052220000000002,15.807039999999999,1.5334259,0.99886346,890.9862,8.51715,17840,892,9.33930403216818,29.647934000000003,18877.377253770832,,,6.848314299999999,8.5058,1.0136497,0.534,0.11,10.116625,15.5780525,8.600986500000001,0.99233466,1.0,1.0136435,
892,15.807039999999999,8.106959,30.068848,15.807039999999999,1.5472662,0.99886495,891.9864,8.517178999999999,17860,893,9.382065601908334,29.6648,18918.33304309845,,,13.879357,8.542922,1.0136343,0.534,0.11,10.115744,15.576148000000002,8.600922,0.99233466,1.0,1.0136216999999998,
893,15.807039999999999,8.105839999999999,30.085473999999998,15.807039999999999,1.5654042,0.99886644,892.9866,8.517203,17880,894,9.380097508599047,29.681652000000003,18963.13382577896,,,17.749088,8.538976,1.0136188,0.534,0.11,10.1148615,15.578579000000001,8.600852,0.99233466,1.0,1.0136033000000002,
894,15.807039999999999,8.104722,30.102085,15.807039999999999,1.5843383,0.9988673,893.9862,8.517237,17900,895,9.384664766482132,29.69848,18998.76814365387,,,18.49796,8.546831,1.0136033000000002,0.534,0.11,10.113989,15.58184,8.600792,0.99233466,1.0,1.0135859,
895,15.807039999999999,8.103605,30.118692,15.807039999999999,1.6008186000000002,0.9988684000000001,894.9861,8.517269,17920,896,9.384330708350523,29.715303000000002,19039.897803545,,,16.337135,8.545135499999999,1.0135878,0.534,0.11,10.113116999999999,15.582682,8.60073,0.99233466,1.0,1.0135821,
896,15.807039999999999,8.10249,30.135279999999998,15.807039999999999,1.6201968999999998,0.99886984,895.9862699999999,8.517325,17940,897,9.40759215451174,29.732135999999997,19082.362150192257,,,18.969744,8.567492,1.0135725,0.534,0.11,10.11227,15.586453,8.600693,0.99233466,1.0,1.013555,
897,15.807039999999999,8.101376,30.151863,15.807039999999999,1.6352794,0.9988712,896.9863,8.517322,17960,898,9.350675737681234,29.748953000000004,19129.109340667725,,,15.150791,8.514087,1.013557,0.534,0.11,10.111365,15.585968,8.600596000000001,0.99233466,1.0,1.0135405,
898,15.807039999999999,8.100263,30.168442,15.807039999999999,1.6459286,0.99887246,897.9863,8.517352,17980,899,9.381350597765293,29.76575,19168.5935921669,,,11.195471000000001,8.5442505,1.0135415,0.534,0.11,10.110496000000001,15.581083,8.600533500000001,0.99233466,1.0,1.0135367,
899,15.807039999999999,8.099150999999999,30.185007000000002,15.807039999999999,1.6630247,0.99887365,898.9862699999999,8.517334,18000,900,9.338644637847775,29.782543,19207.968307733536,,,17.019001,8.5012455,1.013527,0.534,0.11,10.109579,15.582679999999998,8.600423,0.99233466,1.0,1.0135239999999999,
900,15.807039999999999,8.098041,30.20157,15.807039999999999,1.6778278000000002,0.9988751,899.98645,8.517336,18020,901,9.353763631853573,29.799326,19254.482636451718,,,14.987176999999999,8.518880000000001,1.0135115,0.534,0.11,10.108685000000001,15.582018,8.600333000000001,0.99233466,1.0,1.0135038,
901,15.807039999999999,8.096931,30.218110999999997,15.807039999999999,1.6953613,0.99887645,900.9866,8.517321,18040,902,9.339977588006509,29.816113,19297.27092409134,,,17.479538,8.503255000000001,1.0134969999999999,0.534,0.11,10.107774000000001,15.584121,8.600225,0.99233466,1.0,1.0134739,
902,15.807039999999999,8.095823,30.234657000000002,15.807039999999999,1.7105979,0.9988778,901.9867,8.517323,18060,903,9.358977387751523,29.832872,19333.44362306595,,,15.440769,8.519214,1.0134816,0.534,0.11,10.106882,15.583960999999999,8.600136000000001,0.99233466,1.0,1.0134584,
903,15.807039999999999,8.094716,30.251184000000002,15.807039999999999,1.7292035,0.9988789,902.9865,8.517313,18080,904,9.345244746335016,29.849625,19380.361915588383,,,18.516571,8.509269999999999,1.0134661,0.534,0.11,10.10598,15.587204000000002,8.600035,0.99233466,1.0,1.0134603000000002,
904,15.807039999999999,8.093611,30.267708000000002,15.807039999999999,1.7431825,0.9988798000000001,903.9862,8.517325999999999,18100,905,9.367673821423052,29.866358,19422.354362487797,,,14.366894,8.529873,1.0134505999999999,0.534,0.11,10.1051035,15.585853,8.599957,0.99233466,1.0,1.01344,
905,15.807039999999999,8.092506,30.284221999999996,15.807039999999999,1.7558038,0.9988811,904.9862699999999,8.517337,18120,906,9.365464165494387,29.883095,19465.39875531197,,,13.164806,8.526703,1.0134360999999998,0.534,0.11,10.104225,15.583179000000001,8.599876,0.99233466,1.0,1.0134294,
906,15.807039999999999,8.091403,30.300718,15.807039999999999,1.7732599999999998,0.99888253,905.98645,8.517318,18140,907,9.333390343495546,29.899834000000002,19505.608628749847,,,17.57517,8.49897,1.0134216999999999,0.534,0.11,10.103317,15.585373,8.599766,0.99233466,1.0,1.0134139000000002,
907,15.807039999999999,8.0903015,30.317217,15.807039999999999,1.7910674,0.9988839,906.9866,8.517365,18160,908,9.401884557801816,29.916552000000003,19541.55578994751,,,17.92909,8.561074000000001,1.0134062,0.534,0.11,10.102478999999999,15.587954500000002,8.599723,0.99233466,1.0,1.0133868000000001,
908,15.807039999999999,8.089201,30.3337,15.807039999999999,1.8089281000000004,0.99888504,907.9865,8.517321,18180,909,9.309373204422606,29.933259999999997,19579.44285416603,,,18.013123,8.476778999999999,1.0133907,0.534,0.11,10.101549,15.590620000000001,8.599587,0.99233466,1.0,1.0133868000000001,
909,15.807039999999999,8.088101,30.350182,15.807039999999999,1.8227229999999999,0.99888635,908.9866,8.517354,18200,910,9.388659838891892,29.949955,19620.05304551125,,,14.349128,8.546944,1.0133771999999999,0.534,0.11,10.100699,15.589255,8.59953,0.99233466,1.0,1.0133685,
910,15.807039999999999,8.087003,30.366646000000003,15.807039999999999,1.8328753,0.9988877,909.9867,8.517380000000001,18220,911,9.383972742454189,29.966652000000003,19661.10480761528,,,11.058117,8.540358,1.0133617,0.534,0.11,10.099843,15.584280999999999,8.599464,0.99233466,1.0,1.0133463,
911,15.807039999999999,8.085906,30.3831,15.807039999999999,1.853011,0.99888897,910.98676,8.517433,18240,912,9.408138017941557,29.983337,19701.28943824768,,,20.183489,8.565448,1.0133463,0.534,0.11,10.099016,15.589323,8.599427,0.99233466,1.0,1.0133424000000002,
912,15.807039999999999,8.084810000000001,30.399555,15.807039999999999,1.8657116999999999,0.9988903,911.9868,8.517389999999999,18260,913,9.311529857001895,30.000006,19749.620962142944,,,13.435542000000002,8.478795,1.0133326999999999,0.534,0.11,10.098094,15.586962,8.599296,0.99233466,1.0,1.0133144,
913,15.807039999999999,8.083715,30.415995000000002,15.807039999999999,1.8822675,0.99889123,912.9866,8.517408,18280,914,9.374044770285687,30.016659999999998,19795.3007171154,,,16.984371,8.533866999999999,1.0133172,0.534,0.11,10.097235000000001,15.588489000000001,8.599224000000001,0.99233466,1.0,1.0132979,
914,15.807039999999999,8.082622,30.43243,15.807039999999999,1.9000192999999999,0.9988921999999999,913.9863,8.517416,18300,915,9.365117672357524,30.0333,19840.208248853683,,,18.112034,8.524847,1.0133028,0.534,0.11,10.096366999999999,15.591247000000001,8.599142,0.99233466,1.0,1.0132844,
915,15.807039999999999,8.08153,30.448846999999997,15.807039999999999,1.9175383999999998,0.9988935,914.98645,8.517472,18320,916,9.409793086775618,30.049953000000002,19881.689955472943,,,17.934353,8.569085000000001,1.0132883,0.534,0.11,10.095549,15.593803,8.599110000000001,0.99233466,1.0,1.0132786,
916,15.807039999999999,8.080439,30.465259999999997,15.807039999999999,1.9321741000000001,0.9988949,915.9866,8.517453999999999,18340,917,9.336328677472245,30.066593,19924.20231175423,,,15.32513,8.500539999999999,1.0132728000000002,0.534,0.11,10.094657000000002,15.59351,8.599002,0.99233466,1.0,1.0132651,
917,15.807039999999999,8.079349,30.481668,15.807039999999999,1.9508246999999999,0.9988961999999999,916.9867,8.517489,18360,918,9.388304324596783,30.083218,19962.747921943665,,,19.0403,8.549496000000001,1.0132593,0.534,0.11,10.093821,15.597265,8.5989485,0.99233466,1.0,1.0132341,
918,15.807039999999999,8.078259,30.498064000000003,15.807039999999999,1.9693066000000004,0.9988973,917.9866300000001,8.517533,18380,919,9.397061331362275,30.099833,20002.02083492279,,,18.922570999999998,8.556424,1.0132438,0.534,0.11,10.092995,15.600881,8.598902,0.99233466,1.0,1.0132284,
919,15.807039999999999,8.077172000000001,30.514458,15.807039999999999,1.9868232,0.99889845,918.9866,8.517608000000001,18400,920,9.430180754375607,30.116432,20042.70078444481,,,18.071388,8.585432,1.0132294,0.534,0.11,10.0922,15.603565,8.598887,0.99233466,1.0,1.0132148,
920,15.807039999999999,8.076086,30.530832,15.807039999999999,2.0054376,0.99889994,919.9868,8.517612,18420,921,9.358940345632208,30.133041,20077.87462639809,,,19.117393,8.521917,1.0132148,0.534,0.11,10.091337,15.60738,8.598804,0.99233466,1.0,1.013209,
921,15.807039999999999,8.075001,30.5472,15.807039999999999,2.0156403000000003,0.99890125,920.98694,8.517664,18440,922,9.40749655591808,30.149634999999996,20124.076628685,,,11.399377000000001,8.564726,1.0132003,0.534,0.11,10.090523,15.602813000000001,8.598767,0.99233466,1.0,1.0131946,
922,15.807039999999999,8.073916,30.563564000000003,15.807039999999999,2.032775,0.99890256,921.9870599999999,8.517674000000001,18460,923,9.36423255619995,30.166216,20169.99744582176,,,17.817884,8.5266,1.0131859,0.534,0.11,10.089668,15.605210999999999,8.598689,0.99233466,1.0,1.0131781,
923,15.807039999999999,8.072834,30.579915999999997,15.807039999999999,2.0430112,0.9989034,922.98676,8.517655,18480,924,9.339048864269794,30.182775,20203.84930801392,,,11.477941,8.500748,1.0131723,0.534,0.11,10.088787,15.600743,8.598582,0.99233466,1.0,1.0131646,
924,15.807039999999999,8.071753,30.596264,15.807039999999999,2.056147,0.9989043,923.98645,8.517621,18500,925,9.32246929910337,30.199324,20242.82316994667,,,14.180786999999999,8.485649,1.0131569,0.534,0.11,10.087892,15.599206,8.598461,0.99233466,1.0,1.013151,
925,15.807039999999999,8.070672,30.612596999999997,15.807039999999999,2.0741457999999997,0.9989056999999999,924.9867,8.517660000000001,18520,926,9.393843861073018,30.215884999999997,20287.526792287827,,,18.709942,8.554219,1.0131433,0.534,0.11,10.087069999999999,15.602565,8.5984125,0.99233466,1.0,1.0131202,
926,15.807039999999999,8.069592,30.628918,15.807039999999999,2.0860162,0.9989068999999999,925.9867,8.517674000000001,18540,927,9.37168915757725,30.232433,20323.622355937958,,,13.064921,8.530935000000001,1.0131279,0.534,0.11,10.086225500000001,15.599829000000001,8.598339999999999,0.99233466,1.0,1.0131192,
927,15.807039999999999,8.068514,30.64524,15.807039999999999,2.1030931,0.9989082,926.9868,8.517723,18560,928,9.405627422323327,30.248964,20364.79488539696,,,17.920336,8.561836999999999,1.0131143,0.534,0.11,10.085417,15.602326000000001,8.5983,0.99233466,1.0,1.0130912,
928,15.807039999999999,8.067437,30.661547,15.807039999999999,2.121107,0.99890924,927.9867,8.517741000000001,18580,929,9.375512313196204,30.265490000000003,20412.51085853577,,,18.825275,8.534391000000001,1.0130999,0.534,0.11,10.084579,15.605797,8.598231,0.99233466,1.0,1.0130892,
929,15.807039999999999,8.066361,30.677853000000002,15.807039999999999,2.135422,0.9989104,928.9867,8.517794,18600,930,9.408331771226944,30.281999999999996,20449.221915960312,,,15.420776000000002,8.565439999999999,1.0130854,0.534,0.11,10.083777,15.605595000000001,8.598197,0.99233466,1.0,1.0130776,
930,15.807039999999999,8.065287,30.694141,15.807039999999999,2.1474824,0.99891186,929.98694,8.517811,18620,931,9.372094218340942,30.298515000000002,20489.568504333496,,,13.350646,8.533696,1.0130719000000001,0.534,0.11,10.082941,15.60317,8.598127,0.99233466,1.0,1.0130708000000002,
931,15.807039999999999,8.064213,30.710423,15.807039999999999,2.1610742000000003,0.99891317,930.9870599999999,8.517847999999999,18640,932,9.389646009420405,30.31502,20534.105132341385,,,14.802063,8.552456,1.0130574,0.534,0.11,10.082127,15.602309,8.598078999999998,0.99233466,1.0,1.0130564,
932,15.807039999999999,8.063141,30.7267,15.807039999999999,2.1779512999999997,0.99891454,931.98724,8.517863,18660,933,9.37025191588124,30.331509999999998,20578.05764079094,,,17.89464,8.531460000000001,1.0130428,0.534,0.11,10.081291,15.604764999999999,8.598007,0.99233466,1.0,1.0130332,
933,15.807039999999999,8.062069000000001,30.742966,15.807039999999999,2.1923932999999995,0.99891555,932.9871,8.517873,18680,934,9.364198611200583,30.347986,20617.42268562317,,,15.653903,8.526719,1.0130293,0.534,0.11,10.080452000000001,15.604817,8.59793,0.99233466,1.0,1.0130072,
934,15.807039999999999,8.060999,30.759226,15.807039999999999,2.212319,0.9989162,933.9866300000001,8.517916,18700,935,9.400684234728582,30.364439,20655.314001321796,,,20.809717000000003,8.558363,1.0130148,0.534,0.11,10.079647999999999,15.610382999999999,8.597888000000001,0.99233466,1.0,1.0129926,
935,15.807039999999999,8.059931,30.775470000000002,15.807039999999999,2.2176757,0.9989174000000001,934.9867,8.517949,18720,936,9.389700337074787,30.380907,20701.343278884888,,,7.213207700000001,8.548685,1.0130004000000001,0.534,0.11,10.078835,15.601412,8.597836000000001,0.99233466,1.0,1.0129815,
936,15.807039999999999,8.058863,30.791708,15.807039999999999,2.227544,0.9989188,935.9869,8.517941,18740,937,9.349724705744656,30.397367,20750.214921474457,,,11.451543,8.510334,1.0129868,0.534,0.11,10.077982,15.596981,8.597742,0.99233466,1.0,1.0129761999999998,
