,IWFirstEpisode,Iteration,target_sum_log_mean,MISE,ReturnMax,ReturnLastEpisode,IWMax,ReturnAbsMax,IWLastEpisode,DenMISELogFirst,LQGmu1,TimestepsSoFar,DenMISEMeanLog,IWMin,DenMISELogLast,IWNorm1,URet,LQGsigma,ReturnMin,TimeElapsed,LQGmu01,Bound,IWNorm2,SqrtESSClassic,ReturnStepMax,IWMean,ReturnMean
849,,850,-889.284,15.471907999999999,17.300043,16.546108,143.02798,17.300043,45.044270000000004,15.518206,-1.0,17000,11.565762,,15.703581,790.1358,18.259094530461518,0.11,,18933.62529039383,-0.495,16.034222,255.53519,3.0920822999999995,0.9999995999999999,0.9295715,13.358123
850,,851,-879.7822,18.332989,17.300043,16.746192999999998,72.37096,17.300043,68.90396,15.517029999999998,-1.0,17020,11.56599,,11.871164,936.9567,18.474100760538928,0.11,,18974.806240558624,-0.442,18.76716,233.96506000000002,4.0046864,0.9999995999999999,1.1010067,13.362103
851,,852,-883.1105,17.104109,17.300043,16.762605999999998,79.59166,17.300043,57.190548,15.515854999999998,-1.0,17040,11.562437,,8.472968,874.85913,18.48875713170929,0.11,,19013.80922579765,-0.469,17.546007,222.34707999999998,3.9346553999999996,0.9999995999999999,1.02683,13.3660965
852,,853,-878.1088,18.75496,17.300043,16.646117999999998,69.65524,17.300043,63.82434,15.514682,-1.0,17060,11.559042999999999,,8.671673,960.3127400000001,18.365154075449702,0.11,,19053.35365629196,-0.444,19.164070000000002,225.95604,4.249998000000001,0.9999995999999999,1.1258062,13.369941
853,,854,-877.3264,18.589445,17.300043,16.718182000000002,64.09021,17.300043,49.691895,15.513511,-1.0,17080,11.563108,,14.940532999999999,952.7815,18.44625077595329,0.11,,19088.51957178116,-0.446,18.986872,217.78177000000002,4.374937,0.9999995999999999,1.1156693000000002,13.373860999999998
854,,855,-872.3316,18.271748000000002,17.300043,16.61011,54.58149,17.300043,31.26431,15.512341000000001,-1.0,17100,11.56047,,9.2210455,937.28796,18.327628118994628,0.11,,19130.407042264942,-0.422,18.643745000000003,200.53258,4.673993599999999,0.9999995999999999,1.0962433,13.377647
855,,856,-869.4408599999999,17.74551,17.300043,16.787813,52.256554,17.300043,50.915054,15.511171,-1.0,17120,11.566868,,16.96702,910.6743,18.519763483097265,0.11,,19167.55693626404,-0.411,18.105116,188.34732,4.8350797,0.9999995999999999,1.0638718999999999,13.381631
856,,857,-860.2264,14.550073999999999,17.300043,16.756222,59.366425,17.300043,26.735560999999997,15.510004,-0.999,17140,11.568050999999999,,12.540128999999999,745.9432400000001,18.484319445534922,0.11,,19206.02042913437,-0.363,14.955743,174.03978,4.286050299999999,0.9999995999999999,0.8704122,13.385568
857,,858,-865.47864,17.158688,17.300043,16.741986999999998,55.425377000000005,17.300043,29.34955,15.508838,-1.0,17160,11.56548,,9.510834,881.9907,18.461262164856905,0.11,,19245.901324748997,-0.399,17.504148,175.24011000000002,5.0330415,0.9999995999999999,1.0279613,13.389479999999999
858,,859,-874.1007,18.192785,17.300043,16.657585,62.44993,17.300043,11.024322999999999,15.507672,-1.0,17180,11.556869500000001,,4.1599393,937.62604,18.380621306189774,0.11,,19281.99188637733,-0.458,18.561234,198.69066,4.719024,0.9999995999999999,1.0915321000000002,13.393285
859,,860,-867.7789300000001,18.854229999999998,17.300043,16.695623,46.336006,17.300043,32.61285,15.506509,-1.0,17200,11.552557,,7.7820789999999995,972.1778,18.41736553568382,0.11,,19321.85970067978,-0.425,19.189964,187.72058,5.178856,0.9999995999999999,1.1304393,13.397125
860,,861,-862.5598,17.087975,17.300043,16.721595999999998,49.463997,17.300043,24.793507,15.505347,-1.0,17220,11.551117999999999,,10.204778,881.4703400000001,18.453668522453203,0.11,,19361.47904324532,-0.4,17.416395,166.49771,5.294189,0.9999995999999999,1.0237751,13.400985
861,,862,-871.3533,17.956478,17.300043,16.721516,56.631363,17.300043,7.231241000000001,15.504187,-1.0,17240,11.554047,,14.069085999999999,928.4619,18.45454313489277,0.11,,19403.31449866295,-0.46,18.3093,188.40417,4.9280324,0.9999995999999999,1.077102,13.404838
862,,863,-875.4053,14.734145999999999,17.300043,16.663342,94.89921600000001,17.300043,21.992826,15.503027,-1.0,17260,11.550718,,8.626985000000001,762.9906,18.379591002750608,0.11,,19439.71650838852,-0.493,15.14983,182.41179,4.182792,0.9999995999999999,0.88411427,13.408614000000002
863,,864,-866.8989,18.52775,17.300043,16.632591,42.56031,17.300043,20.455473,15.501869000000001,-1.0,17280,11.550538000000001,,11.532985,960.0442,18.35004040979707,0.11,,19482.562557935715,-0.445,18.852512,179.3194,5.353822,0.9999995999999999,1.1111623,13.412346
864,,865,-862.2092,17.95365,17.300043,16.650543,37.020477,17.300043,5.734475,15.500712,-1.0,17300,11.54844,,9.643975,930.9244,18.368265065263138,0.11,,19522.8748087883,-0.422,18.265439999999998,166.9354,5.576555,0.9999995999999999,1.0762131000000001,13.416089000000001
865,,866,-858.12885,17.08685,17.300043,16.842545,42.43168,17.300043,31.667526000000002,15.499557000000001,-1.0,17320,11.545461,,8.910772,886.26355,18.580319824610672,0.11,,19566.54251551628,-0.404,17.397586999999998,158.39003,5.5954504,0.9999995999999999,1.023399,13.420046
866,,867,-870.1223,17.360468,17.300043,16.690039000000002,73.74192,17.300043,56.49084499999999,15.498403,-1.0,17340,11.545316,,11.411992999999999,903.1971,18.410886741734462,0.11,,19604.855368375782,-0.485,17.734957,194.53201,4.6429224,0.9999995999999999,1.0417498,13.423817000000001
867,,868,-855.06116,16.336472,17.300043,16.70065,43.560463,17.300043,13.769363,15.49725,-1.0,17360,11.549636,,15.277151000000002,849.0981400000001,18.424220105255834,0.11,,19643.658537149433,-0.398,16.64687,151.58162,5.6015906,0.9999995999999999,0.9782236999999999,13.427592
868,,869,-853.7717,16.046722,17.300043,16.672901,42.140316,17.300043,16.193360000000002,15.496098499999999,-1.0,17380,11.5489,,10.946256,834.98596,18.392567106004922,0.11,,19680.36394238472,-0.396,16.353622,147.38269,5.6654277,0.9999995999999999,0.9608584000000001,13.431326
869,,870,-861.8663300000001,18.540968,17.300043,16.668169,40.375458,17.300043,32.506546,15.494948,-1.0,17400,11.555992999999999,,17.771526,967.3904,18.389248780236976,0.11,,19719.61774778366,-0.452,18.842493,167.76312,5.7664065,0.9999995999999999,1.1119430000000001,13.435047
870,,871,-853.3355,16.340687,17.300043,16.552303,35.772278,17.300043,10.087003999999999,15.493799,-1.0,17420,11.561011,,15.8338785,852.6274400000001,18.27346070838076,0.11,,19763.550045967106,-0.405,16.631762,142.73666,5.9734297,0.9999995999999999,0.97890633,13.438625
871,,872,-866.1325699999999,17.766876,17.300043,16.732058,76.7415,17.300043,0.11402570000000001,15.492652,-1.0,17440,11.559427000000001,,10.212524,929.9595300000001,18.4652358993934,0.11,,19801.749026298523,-0.493,18.133776,196.23712,4.7389584000000005,0.9999995999999999,1.0664673999999998,13.442403
872,,873,-852.7331,16.919155,17.300043,16.70541,29.601159999999997,17.300043,20.731422,15.491506,-1.0,17460,11.562948,,14.592451,885.02655,18.42511685976491,0.11,,19844.993392229084,-0.414,17.198723,142.30273,6.219322,0.9999995999999999,1.0137761,13.44614
873,,874,-849.4594,15.809726000000001,17.300043,16.696749,35.764908,17.300043,6.79904,15.490360999999998,-1.0,17480,11.564922,,13.286954000000001,827.51917,18.416281399778555,0.11,,19895.362810850143,-0.4,16.09581,136.1574,6.077666000000001,0.9999995999999999,0.9468183000000001,13.449860999999999
874,,875,-860.8184,18.151691,17.300043,16.744335,50.274770000000004,17.300043,1.2749469999999998,15.489218,-1.0,17500,11.562463000000001,,9.4766035,953.0192,18.468029938248094,0.11,,19938.55159187317,-0.477,18.468569,173.68504,5.487054,0.9999995999999999,1.0891648999999999,13.453625
875,,876,-857.76495,18.2546,17.300043,16.597467,37.96709,17.300043,30.310935999999998,15.488075,-1.0,17520,11.565577000000001,,14.218701999999999,959.4444599999999,18.31929453469191,0.11,,19979.06613922119,-0.464,18.547407,161.57417,5.938105,0.9999995999999999,1.0952562,13.457214000000002
876,,877,-857.8682,18.29685,17.300043,16.600711999999998,38.61931,17.300043,34.8032,15.486935,-1.0,17540,11.565112,,11.079925,962.99646,18.31503604940602,0.11,,20019.439506530758,-0.471,18.593126,164.09396,5.8685675,0.9999995999999999,1.0980575000000001,13.460798
877,,878,-845.8485,15.69154,17.300043,16.610403,33.35243,17.300043,8.131008999999999,15.485795000000001,-1.0,17560,11.568,,14.018342,825.2108,18.328745775909105,0.11,,20061.87927937508,-0.402,15.966014999999999,130.26807,6.334713,0.9999995999999999,0.93987566,13.464385
878,,879,-858.1669,17.854332,17.300043,16.616833,54.5083,17.300043,1.0376788000000001,15.484656,-1.0,17580,11.571652,,14.847791,942.1352,18.34471484460745,0.11,,20104.673730134964,-0.486,18.169923999999998,171.00499,5.509402,0.9999995999999999,1.0718261,13.467973
879,,880,-860.46484,16.872,17.300043,16.771538,80.79694,17.300043,29.230472999999996,15.48352,-1.0,17600,11.5779915,,17.097681,891.2749,18.49352448373282,0.11,,20141.29592895508,-0.509,17.234173000000002,185.65178,4.800788400000001,0.9999995999999999,1.0128124,13.471726
880,,881,-853.4635599999999,18.191233,17.300043,16.514988,33.092372999999995,17.300043,30.548552,15.482384,-1.0,17620,11.57095,,5.381938,961.9372599999999,18.219786598998173,0.11,,20183.243045568463,-0.468,18.470121,154.29344,6.234466,0.9999995999999999,1.0918697,13.475181
881,,882,-859.3575400000001,16.551579,17.300043,16.677432999999997,79.48948,17.300043,10.961553,15.48125,-1.0,17640,11.576362,,16.267885,876.79803,18.39837082054969,0.11,,20225.416600942608,-0.515,16.913957999999997,182.74018999999998,4.798058,0.9999995999999999,0.99410206,13.478810999999999
882,,883,-859.66675,16.634367,17.300043,16.458984,82.619644,17.300043,70.79096,15.480116,-1.0,17660,11.572455,,8.153102,883.0559699999999,18.173741442598445,0.11,,20264.26623630524,-0.524,17.012220000000003,191.90346,4.6015635,0.9999995999999999,1.0000634,13.482185999999999
883,,884,-856.2108,17.654501,17.300043,16.583584,58.385695999999996,17.300043,50.767025,15.478985,-1.0,17680,11.570978,,10.287571,938.03296,18.29880960761611,0.11,,20300.897346019745,-0.507,17.978632,174.86743,5.364252,0.9999995999999999,1.0611233,13.485695000000002
884,,885,-854.87054,18.057192,17.300043,16.492435,52.36261,17.300043,50.34583,15.477854,-1.0,17700,11.566841,,7.867319999999999,960.86914,18.202717729551434,0.11,,20340.575100898746,-0.504,18.370184,172.9694,5.555139,0.9999995999999999,1.0857278000000001,13.489092000000001
885,,886,-848.7309,18.022707,17.300043,16.591335,29.262743,17.300043,22.844246,15.476725,-1.0,17720,11.568249,,12.745952,959.01605,18.297768664014747,0.11,,20380.27109074593,-0.469,18.283222,143.69096000000002,6.674157000000001,0.9999995999999999,1.0824109,13.492593
886,,887,-853.6650400000001,18.7626,17.300043,16.593227,56.676205,17.300043,56.676205,15.475596,-1.0,17740,11.558394999999999,,2.7600243,1001.0156,18.31291004651009,0.11,,20421.642013311382,-0.509,19.07726,181.15532,5.5257316,0.9999995999999999,1.1285408000000001,13.496089000000001
887,,888,-856.07886,18.715525,17.300043,16.623070000000002,88.82401999999999,17.300043,28.411666999999998,15.474470000000002,-1.0,17760,11.555292,,8.692680000000001,1000.3362,18.343468007946733,0.11,,20463.243301153183,-0.533,19.078777,208.99036999999998,4.786518,0.9999995999999999,1.1265047,13.499610999999998
888,,889,-859.3811599999999,23.036835,17.300043,16.574614999999998,315.42217999999997,17.300043,315.42217999999997,15.473345000000002,-1.0,17780,11.548212,,5.1597385000000004,1234.1539,18.290235478834187,0.11,,20508.892605304718,-0.563,23.587887,391.1397,3.1552765,0.9999995999999999,1.3882496000000002,13.503069
889,,890,-860.5413,27.501274,17.300043,16.613392,344.5233,17.300043,301.47893999999997,15.472220000000002,-1.0,17800,11.552269,,14.853651000000001,1474.9641,18.331481437796487,0.11,,20542.338713884357,-0.579,28.101345000000002,509.04287999999997,2.8975244,0.9999995999999999,1.6572630000000002,13.506564000000001
890,,891,-861.6529,30.227040999999996,17.300043,16.697632000000002,345.51517,17.300043,255.2645,15.471097,-1.0,17820,11.548741,,7.8865175,1621.6228,18.41620545513059,0.11,,20578.81837034225,-0.594,30.823147,555.9602,2.9167964,0.9999995999999999,1.8200032,13.510145000000001
891,,892,-861.68036,35.2528,17.300043,16.69536,487.3953,17.300043,487.3953,15.469975,-1.0,17840,11.536495,,-0.031694308,1890.9362,18.41600855509254,0.11,,20619.68105983734,-0.602,35.87421,675.8109,2.7980254,0.9999995999999999,2.1198835,13.513716
892,,893,-862.0225,31.522585,17.300043,16.518599,439.08875,17.300043,9.439667,15.468855,-1.0,17860,11.536612,,10.749685000000001,1692.9222,18.236842706647423,0.11,,20663.68360972404,-0.612,32.14257,603.6546599999999,2.8044548,0.9999995999999999,1.8957696,13.517081
893,,894,-862.3336,32.669464000000005,17.300043,16.661652,401.40305,17.300043,242.94429,15.467735999999999,-1.0,17880,11.539117,,13.065634,1756.0599,18.37467760277302,0.11,,20706.0295958519,-0.622,33.259440000000005,595.8595,2.947104,0.9999995999999999,1.9642728999999999,13.520598000000001
894,,895,-862.9831,30.308946999999996,17.300043,16.723312,399.8938,17.300043,14.391357000000001,15.466617999999999,-1.0,17900,11.537691,,9.482282000000001,1630.8638,18.446640537100606,0.11,,20747.669884204865,-0.634,30.914701,568.1795,2.870332,0.9999995999999999,1.8221941000000001,13.524178
895,,896,-864.05176,29.835524,17.300043,16.653276,422.6958,17.300043,86.659325,15.465501000000001,-1.0,17920,11.536835,,10.116881,1606.9419,18.37192135811608,0.11,,20795.179936885834,-0.65,30.453102,570.77167,2.8153848999999997,0.9999995999999999,1.7934618999999998,13.52767
896,,897,-865.7878,28.528276,17.300043,16.650272,471.19342,17.300043,40.586594,15.464386,-1.0,17940,11.543255,,16.666306,1537.9719,18.37209773528621,0.11,,20829.668403387066,-0.671,29.195529999999998,590.21454,2.6057847,0.9999995999999999,1.7145728999999998,13.531151000000001
897,,898,-869.8575400000001,28.068365000000004,17.300043,16.625404,610.96204,17.300043,65.00121999999999,15.463270999999999,-1.0,17960,11.545622,,13.127507999999999,1514.2769,18.344160427568628,0.11,,20870.831612110138,-0.711,28.865209999999998,693.98334,2.1820076,0.9999995999999999,1.6862772000000001,13.534595999999999
898,,899,-869.57385,22.661324,17.300043,16.692242,389.41864,17.300043,55.457207,15.462157999999999,-1.0,17980,11.543722,,9.371367999999999,1224.2686,18.411723787128587,0.11,,20914.965604066852,-0.716,23.34254,479.65924,2.5523715,0.9999995999999999,1.3618115,13.538109
899,,900,-860.87683,22.31101,17.300043,16.690714,106.13197,17.300043,106.13197,15.461047,-1.0,18000,11.547938,,15.092996,1207.2828,18.422978206816573,0.11,,20955.8738489151,-0.656,22.737856,296.38126,4.0734115,0.9999995999999999,1.3414253999999999,13.541610999999998
900,,901,-858.4541,21.708813,17.300043,16.566805,95.31817,17.300043,54.971244999999996,15.459935999999999,-1.0,18020,11.548186,,11.479567999999999,1176.3062,18.27973700065446,0.11,,20995.64967560768,-0.644,22.106579,269.1025,4.3712196,0.9999995999999999,1.3055562,13.544969
901,,902,-860.0268599999999,21.472839999999998,17.300043,16.51495,94.44700999999999,17.300043,74.26863,15.458827,-1.0,18040,11.551314999999999,,14.107593,1165.2402,18.229990935821732,0.11,,21036.847938299183,-0.664,21.877638,271.2845,4.295270400000001,0.9999995999999999,1.2918406999999998,13.548260999999998
902,,903,-853.5125,21.243692000000003,17.300043,16.667198000000003,72.98749000000001,17.300043,52.888676000000004,15.457719,-1.0,18060,11.550873,,10.902569999999999,1154.1262,18.384579295639924,0.11,,21077.77936887741,-0.621,21.596941,234.47871,4.922094,0.9999995999999999,1.2781022,13.551716
903,,904,-856.3345,22.077282,17.300043,16.768732,76.06554399999999,17.300043,76.06554399999999,15.456613,-1.0,18080,11.551254,,11.651181,1199.933,18.49309039808795,0.11,,21120.149508476254,-0.651,22.446384,254.72606000000002,4.71068,0.9999995999999999,1.3273594,13.555273999999999
904,,905,-857.2653,21.400639,17.300043,16.607206,86.01134499999999,17.300043,25.048065,15.455506,-1.0,18100,11.5560255,,15.578241,1164.2644,18.31482240884975,0.11,,21159.776827573776,-0.665,21.777017999999998,252.02778999999998,4.6195874,0.9999995999999999,1.2864799999999998,13.558646
905,,906,-858.2848,21.082363,17.300043,16.666527,102.06116,17.300043,59.50626,15.454401999999998,-1.0,18120,11.555083999999999,,10.452777000000001,1147.9042,18.38506194023246,0.11,,21205.62486290932,-0.681,21.467657,254.37196,4.512699,0.9999995999999999,1.2670023000000001,13.562076999999999
906,,907,-853.4943,20.87634,17.300043,16.482364999999998,59.78464,17.300043,35.792,15.4532995,-1.0,18140,11.556947000000001,,13.014622,1138.7615,18.19677230587833,0.11,,21249.994478225708,-0.651,21.218021,223.78111,5.0887294,0.9999995999999999,1.2555253999999998,13.565296
907,,908,-853.8238,20.048561,17.300043,16.705412,63.702659999999995,17.300043,6.373069999999999,15.452197,-1.0,18160,11.552291,,7.1034603,1094.6897,18.42395036549255,0.11,,21293.87247204781,-0.661,20.394582999999997,217.85326,5.0248947,0.9999995999999999,1.2056053999999998,13.568755
908,,909,-851.5887,20.179354,17.300043,16.718329999999998,53.371914000000004,17.300043,53.371914000000004,15.451097,-1.0,18180,11.5436325,,3.502607,1102.8767,18.43926515382566,0.11,,21337.291279554367,-0.651,20.509071,209.14177,5.273345,0.9999995999999999,1.2132857,13.572220000000002
909,,910,-848.80756,20.105947,17.300043,16.745205,50.118183,17.300043,47.061073,15.449997,-1.0,18200,11.542266999999999,,10.113415,1099.8848,18.47181304550059,0.11,,21383.92630386352,-0.636,20.418694,197.8383,5.5595136,0.9999995999999999,1.2086645,13.5757065
910,,911,-846.87036,19.766378,17.300043,16.592012,48.68868,17.300043,25.473882999999997,15.448898000000002,-1.0,18220,11.549432000000001,,17.882719,1082.594,18.31155074566,0.11,,21426.14084219933,-0.629,20.068414999999998,188.05952,5.7566559999999996,0.9999995999999999,1.1883578000000001,13.579017000000002
911,,912,-845.946,19.426374,17.300043,16.580353,46.17887,17.300043,18.698832,15.447802,-1.0,18240,11.555811,,17.19924,1065.2063,18.296818627449802,0.11,,21469.25677728653,-0.629,19.723426999999997,181.98616,5.8532269999999995,0.9999995999999999,1.1679893999999997,13.582309
912,,913,-849.1487,19.071253,17.300043,16.54316,51.333084,17.300043,40.757805,15.446705999999999,-1.0,18260,11.56044,,15.6336,1046.9636,18.253512337239414,0.11,,21506.007189750668,-0.662,19.386549,189.85449,5.514558,0.9999995999999999,1.146729,13.585551
913,,914,-846.1805400000001,19.180462,17.300043,16.648895,41.758102,17.300043,24.752138000000002,15.445610999999998,-1.0,18280,11.560367999999999,,11.367204,1054.1632,18.36645188646559,0.11,,21547.656588554386,-0.646,19.477415,180.03915,5.855189,0.9999995999999999,1.1533514,13.588903
