,TimeElapsed,ReturnAbsMax,ReturnLastEpisode,IWMin,ReturnMax,LQGmu1,IWMean,DenMISELogLast,IWNorm1,DenMISELogFirst,IWMax,ReturnMean,ReturnStepMax,Iteration,LQGmu01,URet,TimestepsSoFar,DenMISEMeanLog,target_sum_log_mean,ReturnMin,IWNorm2,SqrtESSClassic,Bound,IWLastEpisode,LQGsigma,IWFirstEpisode,MISE
597,9662.563010692596,17.276865,9.032518,,17.276865,0.118,1.1789613,15.34721,705.01886,15.62134,49.84073,13.329201000000001,0.9999996999999999,598,0.012,9.920559350644512,11960,11.724733,-141.57442,,168.89293999999998,4.1743536,11.012111,0.024398468,0.11,,10.596145
598,9691.426837921144,17.276865,8.978617,,17.276865,0.211,1.0585159,8.103175,634.0509999999999,15.619669,31.180403000000002,13.321938000000001,0.9999996999999999,599,0.021,9.861907344883592,11980,11.7189245,-223.81757000000002,,124.29468,5.101192,9.6820345,2.866026e-20,0.11,,9.341645
599,9722.869869709017,17.276865,8.784963000000001,,17.276865,0.172,1.0568191,6.478569,634.09143,15.618,70.51201,13.314376000000001,0.9999996999999999,600,0.017,9.647895901178863,12000,11.710253999999999,-184.41455,,183.18528999999998,3.4614758,9.899693,8.3270525e-06,0.11,,9.398060000000001
600,9755.046647310257,17.276865,8.897984,,17.276865,0.025,1.0625954,8.060476,638.6198,15.616335000000001,21.6525,13.307028,0.9999996999999999,601,0.002,9.772248197446244,12020,11.704203999999999,-132.80708,,104.36596,6.1190434,10.235904,,0.11,6.4764659999999985e-31,9.952135
601,9784.233827590942,17.276865,9.372402000000001,,17.276865,-0.035,1.030708,0.21126373,620.4862,15.614673000000002,20.296867000000002,13.300491000000001,0.9999996999999999,602,-0.003,10.287709728237449,12040,11.685194000000001,-186.91656,,96.768105,6.412094000000001,13.700513,6.483488e-23,0.11,1.1001969999999999e-08,13.429713000000001
602,9817.191512107851,17.276865,11.447415,,17.276865,-0.043,0.9708106,10.528698,585.3988,15.613013,22.063602,13.297419,0.9999996999999999,603,-0.004,12.650102229456468,12060,11.683307000000001,-198.36143,,97.23931999999999,6.020186,13.415507,3.2222633,0.11,1.5571906999999998e-06,13.127079
603,9839.67331957817,17.276865,14.437868,,17.276865,-0.045,0.9426110000000001,5.6761217,569.33704,15.611355999999999,23.08665,13.299307,0.9999996999999999,604,-0.005,15.992859339909847,12080,11.673293,-200.53775,,95.38329,5.968939,13.153246,17.28314,0.11,3.9660067e-06,12.862342
604,9871.112597227097,17.276865,13.731929999999998,,17.276865,-0.042,0.9935636,17.557126999999998,601.10596,15.609701999999999,19.73264,13.300022,0.9999996999999999,605,-0.004,15.22099486956521,12100,11.682903999999999,-195.65848,,95.1439,6.3178616,13.650217000000001,18.716389000000003,0.11,7.217870000000001e-07,13.375379
605,9902.580210447311,17.276865,14.683129999999998,,17.276865,-0.049,0.90594655,12.272753999999999,549.0036,15.60805,27.324276,13.302304000000001,0.9999996999999999,606,-0.005,16.240700917629326,12120,11.683849,-205.1766,,95.14869,5.769954,12.880156,18.937588,0.11,2.5569410000000004e-05,12.579219
606,9931.2893409729,17.276865,14.213033,,17.276865,-0.213,1.0659395,11.690507,647.02527,15.606401000000002,24.602627,13.303804000000001,0.9999996999999999,607,-0.022,15.767269704757998,12140,11.683686999999999,-507.69568,,103.902626,6.227227,18.0813,5.286301999999999e-38,0.11,8.098935000000001e-14,17.802462
607,9961.30358171463,17.276865,16.206210000000002,,17.276865,-0.152,1.0691681999999998,0.52210474,650.05426,15.604754999999999,25.799067,13.308578,0.9999996999999999,608,-0.015,17.949558637009545,12160,11.665415,-390.89856000000003,,105.948746,6.1355543,17.71772,20.372547,0.11,0.033276033,17.434715
608,9993.04700565338,17.276865,16.053213,,17.276865,-0.162,1.0345938000000001,12.074878,630.0676,15.603167000000001,26.550829999999998,13.313085999999998,0.9999996999999999,609,-0.016,17.771597032551046,12180,11.666179,-410.56165,,106.68416599999999,5.9059153,17.237862,4.7583694,0.11,0.0012413486,16.943853
609,10025.823632478714,17.276865,16.033398000000002,,17.276865,-0.124,0.9432140999999999,14.092066,575.3606,15.601528,22.035719,13.317545,0.9999996999999999,610,-0.012,17.761467799194676,12200,11.670188000000001,-334.8892,,93.39650999999999,6.160408,15.412107,4.129332,0.11,9.931689,15.130244
610,10054.971243858336,17.276865,15.942779000000002,,17.276865,-0.084,1.0230798,7.820748,625.10175,15.61604,14.277633999999999,13.321841000000001,0.9999996999999999,611,-0.008,17.651149747568237,12220,11.663777,-259.2957,,84.01013,7.44079,15.7988405,2.6240234,0.11,2.662644,15.565479000000002
611,10093.586724281313,17.276865,15.752298999999999,,17.276865,-0.228,1.0918895,12.034963000000001,668.2364,15.618753,21.891026,13.325813,0.9999996999999999,612,-0.023,17.43098483116436,12240,11.664407,-529.6247,,102.04700000000001,6.5483199999999995,18.544617000000002,3.6178605e-19,0.11,1.2114629e-17,18.279451
612,10119.265123844149,17.276865,16.46398,,17.276865,-0.226,1.0739124,8.072973,658.3083,15.617121,21.349056,13.330932,0.9999996999999999,613,-0.023,18.22029228584438,12260,11.658677,-525.99786,,99.85582,6.592588,18.2347,7.4144397,0.11,3.2346802000000003e-17,17.971313000000002
613,10148.221910715103,17.276865,16.981422,,17.276865,-0.2,0.9550625,13.048491499999999,586.4084,15.615491,25.495478,13.336877,0.9999996999999999,614,-0.02,18.75582516260111,12280,11.661042,-478.28012,,95.80138000000001,6.121085,16.170551,0.040963646,0.11,9.60452e-11,15.886878
614,10177.954078435898,17.276865,16.90023,,17.276865,-0.391,0.98657304,13.332,606.74243,15.613863,12.032333,13.342670000000002,0.9999996999999999,615,-0.041,18.67044814989361,12300,11.663668,-728.546,,75.92087,7.991774,17.030102,0.033066235,0.11,,16.812829999999998
615,10213.97314286232,17.276865,17.0918,,17.276865,-0.424,0.8973821,13.222714999999999,552.78735,15.612239,18.613379000000002,13.348757999999998,0.9999996999999999,616,-0.045,18.869823853287073,12320,11.666165,-751.6261599999999,,75.02387,7.3681526,15.545487,5.645601999999999,0.11,,15.309826000000001
616,10243.279437065125,17.276865,17.0483,,17.276865,-0.339,0.8973789000000001,11.557081,553.6828,15.610617000000001,17.303210999999997,13.354753500000001,0.9999996999999999,617,-0.035,18.82537702723641,12340,11.6658125,-678.89124,,75.843315,7.3003507,15.481859,9.546222,0.11,,15.244009
617,10277.88641214371,17.276865,17.007720000000003,,17.276865,-0.493,0.9059208000000001,16.239195000000002,559.8591,15.608997,31.240467,13.360664000000002,0.9999996999999999,618,-0.054,18.78298456799369,12360,11.673036,-787.1293,,90.77875,6.167292,15.767301999999999,0.029149976,0.11,,15.485753
618,10308.310245275496,17.276865,17.154958999999998,,17.276865,-0.643,1.061856,16.41434,657.2889,15.607381,20.508467,13.3667965,0.9999996999999999,619,-0.076,18.9356797362004,12380,11.680528,-832.33765,,96.06497,6.8421283,18.414265,1.6065770000000001,0.11,,18.160486
619,10338.60887479782,17.276865,17.123379999999997,,17.276865,-0.534,1.0481955,7.642200999999999,649.8811599999999,15.605766000000001,25.752834,13.372855,0.9999996999999999,620,-0.059,18.903147286366394,12400,11.674096,-800.54224,,103.45857,6.2815595,18.205382999999998,0.73273385,0.11,,17.928957
620,10366.884402513504,17.276865,17.115551,,17.276865,-0.616,1.0928822,14.893975,678.6798,15.604154999999999,17.908934,13.378881,0.9999996999999999,621,-0.072,18.895824148931766,12420,11.679338000000001,-823.3369,,93.98569499999999,7.221097,18.932648,14.166254,0.11,,18.692186
621,10402.331967592241,17.276865,17.080977999999998,,17.276865,-0.925,1.0053611,11.490632000000002,625.3346,15.602545999999998,32.85618,13.384832999999999,0.9999996999999999,622,-0.161,18.859219323061573,12440,11.679166,-880.4408,,121.47970600000001,5.147646400000001,17.524817000000002,2.2572636e-12,0.11,,17.1875
622,10428.867144823074,17.276865,17.149456,,17.276865,-0.968,0.24700208,8.295164999999999,153.8823,15.600939000000002,62.509693000000006,13.390876,0.9999996999999999,623,-0.204,18.930779297887774,12460,11.673716,-892.9632,,72.36742,2.126403,5.0328599999999994,0.35112876,0.11,,4.216274299999999
623,10454.838196992874,17.276865,16.983557,,17.276865,-0.954,0.74876636,11.931623,467.23022000000003,15.599336,91.70804,13.396633,0.9999996999999999,624,-0.185,18.745857111945575,12480,11.672914500000001,-885.7917,,142.14241,3.2870572,13.304223,91.70804,0.11,,12.775972
624,10488.622094631197,17.276865,17.081747,,17.276865,-0.892,1.0020882,4.739768499999999,626.3051,15.597733999999999,26.391443,13.402529999999999,0.9999996999999999,625,-0.142,18.85129103897967,12500,11.661381,-868.7901,,104.53454599999999,5.9913697,17.436926,0.54396516,0.11,,17.14711
625,10522.412021398544,17.276865,17.058954,,17.276865,-0.919,1.0102034,12.615697,632.3873,15.596135,29.093086,13.408370000000001,0.9999996999999999,626,-0.157,18.835732050975725,12520,11.662888,-873.324,,112.45111000000001,5.6236644,17.581478,22.756704,0.11,,17.272713
626,10553.829536437988,17.276865,17.050056,,17.276865,-0.978,0.17247067,5.5752606,108.13911399999999,15.59454,71.48205,13.414178,0.9999996999999999,627,-0.222,18.825627310826086,12540,11.653171,-892.4051,,74.552086,1.4505177,4.1309314,0.37895120000000004,0.11,,2.9338481
627,10588.1071267128,17.276865,16.897907,,17.276865,-0.975,0.8202673,11.937301,515.12787,15.592945,358.39124,13.419726,0.9999996999999999,628,-0.216,18.65569918943201,12560,11.652296,-889.2062400000001,,371.40317000000005,1.3869776000000003,15.142707000000001,358.39124,0.11,,13.890782999999999
628,10627.585993289948,17.276865,17.078310000000002,,17.276865,-0.97,0.87035096,6.5514884,547.45074,15.591354,157.00396999999998,13.425542000000002,0.9999996999999999,629,-0.206,18.84351618355068,12580,11.643695,-885.0454,,246.02896,2.2251475,15.585199,157.00396999999998,0.11,,14.804851000000001
629,10665.425295591354,17.276865,16.940365,,17.276865,-0.978,0.87666965,13.547452,552.3019,15.589766000000001,197.83543,13.431120000000002,0.9999996999999999,630,-0.222,18.70329338587284,12600,11.646405999999999,-887.8754,,284.87805,1.9387308,15.782035,94.18675,0.11,,14.886401999999999
630,10697.039139270782,17.276865,17.132070000000002,,17.276865,-0.987,0.11559195,11.038147,72.93852,15.58818,37.121128000000006,13.436986,0.9999996999999999,631,-0.248,18.91057721495117,12620,11.64511,-893.28925,,45.293552000000005,1.6103511000000001,3.0401982999999997,0.6461536,0.11,,1.9619303
631,10724.86632680893,17.276865,16.934393,,17.276865,-0.988,1.2847579,9.317722,811.967,15.586596499999999,766.3789999999999,13.442519,0.9999996999999999,632,-0.252,18.680640796517093,12640,11.640025999999999,-892.77454,,766.9156,1.0587436000000001,23.399357000000002,766.3789999999999,0.11,,21.75931
632,10762.21187734604,17.276865,16.831484,,17.276865,-0.99,1.3705873,10.7319765,867.5818,15.585015,453.2283,13.447873000000001,0.9999996999999999,633,-0.257,18.57369702868118,12660,11.638378999999999,-892.6804,,599.6109,1.446908,24.347593,392.32207999999997,0.11,,23.147524
633,10801.336188554764,17.276865,16.878752,,17.276865,-0.993,1.0095003,9.973025,640.02313,15.583437,262.99523999999997,13.453285000000001,0.9999996999999999,634,-0.279,18.630045489307662,12680,11.635844,-896.27484,,374.6628,1.7082644,18.06577,202.33295,0.11,,17.049305
634,10839.95278263092,17.276865,16.838015,,17.276865,-0.988,0.77446795,10.544835,491.78714,15.581860999999998,138.35818,13.458615,0.9999996999999999,635,-0.249,18.578683516898707,12700,11.633919,-887.73376,,230.85744,2.1302632999999997,13.893763,42.956097,0.11,,13.078657000000002
635,10873.051630973816,17.276865,16.940987,,17.276865,-0.99,1.0915473,6.3328375999999995,694.22406,15.580287,156.00598,13.464091,0.9999996999999999,636,-0.257,18.698500259593125,12720,11.625139,-888.28754,,306.36197000000004,2.2660255,19.198439999999998,99.02673,0.11,,18.432169000000002
636,10917.56643629074,17.276865,16.880203,,17.276865,-0.992,1.3134983,11.60432,836.6984,15.578716,210.37852,13.469454999999998,0.9999996999999999,637,-0.267,18.62081601834269,12740,11.625092,-889.33105,,358.52936,2.3336957000000003,22.910593,147.12582,0.11,,22.166542
637,10957.806842565536,17.276865,16.918865,,17.276865,-0.993,1.0866532,10.846577,693.2848,15.5771475,248.99889,13.474860000000001,0.9999996999999999,638,-0.278,18.66554679012975,12760,11.624151,-890.51666,,316.9798,2.1871576,19.128147,49.887572999999996,0.11,,18.334244
638,11001.997194290161,17.276865,16.805834,,17.276865,-0.995,0.91102093,10.033031,582.1424,15.575582,189.62195,13.480075,0.9999996999999999,639,-0.289,18.5503809175698,12780,11.621635000000001,-891.4216,,271.95328,2.140597,16.161499,164.25363000000002,0.11,,15.350327499999999
639,11035.238736391068,17.276865,16.879955,,17.276865,-0.994,1.082084,11.469515,692.5337,15.574017999999999,142.9992,13.485385,0.9999996999999999,640,-0.28,18.62790886239925,12800,11.621138,-888.0762,,257.60162,2.6883903,18.89252,74.44854000000001,0.11,,18.246635
640,11069.533368587496,17.276865,16.855774,,17.276865,-0.991,1.1916056000000002,6.8960300000000005,763.81915,15.572455999999999,87.36041,13.490644,0.9999996999999999,641,-0.265,18.60296690537416,12820,11.613783,-883.1469,,242.18712000000002,3.1538389,20.661533,73.68516,0.11,,20.110970000000002
641,11107.341140508652,17.276865,16.904919,,17.276865,-0.924,1.0170120999999999,9.95498,652.92175,15.570897,29.031390999999996,13.495963,0.9999996999999999,642,-0.16,18.65383830765094,12840,11.611397,-852.9376,,115.60824,5.6477094,17.693275,5.8931997e-09,0.11,,17.385824
642,11143.057558298113,17.276865,17.122318,,17.276865,-0.988,0.8564823,9.378324000000001,550.7181400000001,15.569341,85.48789000000001,13.501601,0.9999996999999999,643,-0.249,18.895395394214603,12860,11.607925,-876.5006,,166.97455,3.2982160000000005,15.003062,0.008650507,0.11,,14.476598999999998
643,11182.78800868988,17.276865,16.895264,,17.276865,-0.99,1.0746069999999999,14.385389000000002,692.0469400000001,15.567787,69.77205,13.506870999999999,0.9999996999999999,644,-0.258,18.649852090926885,12880,11.611968,-877.2717,,198.99843,3.4776502000000002,18.64702,48.9748,0.11,,18.14772
644,11222.73432135582,17.276865,16.861263,,17.276865,-0.993,1.2387244,12.684275,798.97723,15.566235999999998,84.81574,13.512072,0.9999996999999999,645,-0.274,18.600855161074925,12900,11.613677000000001,-879.6056,,229.48691000000002,3.481581,21.398046,81.69464,0.11,,20.899310999999997
645,11260.902933359146,17.276865,16.779926,,17.276865,-0.998,0.053463597,13.3990345,34.537483,15.564685999999998,19.722725,13.517131,0.9999996999999999,646,-0.343,18.514520744718133,12920,11.616719999999999,-893.0339,,20.850191,1.6564589,1.9470686999999998,19.722725,0.11,,0.8988143
646,11298.577287197111,17.276865,16.691086,,17.276865,-0.998,0.6484641,11.757938000000001,419.55624000000006,15.563139000000001,318.4659,13.522037,0.9999996999999999,647,-0.327,18.42881728926189,12940,11.615476,-888.4257,,322.31995,1.3016763,12.177924,318.4659,0.11,,10.843960000000001
647,11333.706124305725,17.276865,16.73649,,17.276865,-0.992,1.2103883999999998,3.6947550000000002,784.33167,15.561595,61.53065,13.526998,0.9999996999999999,648,-0.268,18.468330407049717,12960,11.602566,-874.20465,,206.69548,3.7946239999999998,20.873352,1.9533924999999999,0.11,,20.415760000000002
648,11367.927944421768,17.276865,16.9325,,17.276865,-0.995,1.2141708999999998,11.6061535,787.99695,15.560053,101.58621,13.532243,0.9999996999999999,649,-0.291,18.66734042655955,12980,11.60282,-877.96985,,232.02696,3.396144,20.951710000000002,101.00398,0.11,,20.440428
649,11400.539094448091,17.276865,16.92128,,17.276865,-0.98,0.65859264,7.8810406,428.0852,15.558514,116.538826,13.537457,0.9999996999999999,650,-0.225,18.678347026270345,13000,11.597336,-861.1233,,182.08154,2.3510633,11.919114,1.3738375,0.11,,11.180558999999999
650,11434.688710689543,17.276865,17.005589999999998,,17.276865,-0.949,0.9341702,12.283808,608.1448,15.556976,51.375374,13.542785999999998,0.9999996999999999,651,-0.18,18.76612339135443,13020,11.597813,-847.42395,,133.7101,4.5482335,16.338805999999998,0.34082717,0.11,,15.957034
651,11463.379160642624,17.276865,17.05732,,17.276865,-0.909,0.9955094999999999,16.075537,649.0722,15.555441,25.758902,13.548175,0.9999996999999999,652,-0.151,18.828573412198146,13040,11.604548,-836.9609,,106.84871000000001,6.074684599999999,17.310673,5.8268023,0.11,,17.024832
652,11497.224452972412,17.276865,17.1169,,17.276865,-0.989,0.9002479,17.474556,587.8619,15.553907999999998,54.824256999999996,13.55364,0.9999996999999999,653,-0.254,18.895307467197405,13060,11.613512,-864.11505,,148.13541999999998,3.9684086000000005,15.651237,1.0770796e-07,0.11,,15.213682999999998
653,11530.459470510483,17.276865,16.99918,,17.276865,-0.991,1.1588372,17.644629000000002,757.8795,15.552379,51.007687,13.558907999999999,0.9999996999999999,654,-0.265,18.760545664284198,13080,11.622545,-865.43695,,179.83972,4.2141943,19.979937,36.7614,0.11,,19.567904000000002
654,11569.52613735199,17.276865,16.841286,,17.276865,-0.994,1.1868714,14.511626999999999,777.40076,15.550851000000002,66.49663000000001,13.563919,0.9999996999999999,655,-0.28,18.585514976845413,13100,11.627144,-867.3618,,190.81856000000002,4.0740314,20.438833,17.766718,0.11,,20.012625
655,11608.981238126755,17.276865,16.712584,,17.276865,-0.994,1.1836508999999997,10.892989,776.475,15.549325,64.6383,13.56872,0.9999996999999999,656,-0.282,18.436835015810512,13120,11.626249000000001,-866.6221300000001,,188.91792,4.110118,20.361511,62.75806,0.11,,19.939045
656,11644.961405992508,17.276865,16.856462,,17.276865,-0.989,0.9254829,4.8907013,608.0423,15.547801999999999,48.624084,13.573726,0.9999996999999999,657,-0.253,18.608594579731488,13140,11.616219000000001,-858.5264,,142.14632,4.2775803,16.048044,43.614124,0.11,,15.642116
657,11678.951042413712,17.276865,16.890707,,17.276865,-0.994,1.1111971,4.729857,731.1677,15.546281,55.010574,13.578766,0.9999996999999999,658,-0.28,18.64605460092021,13160,11.605607000000001,-863.47473,,170.12277,4.297882599999999,19.128275,0.5062339,0.11,,18.724264
658,11709.409561395645,17.276865,17.020270999999997,,17.276865,-0.993,1.1195002,16.035073999999998,737.7506,15.544763,47.230576,13.583986999999999,0.9999996999999999,659,-0.277,18.78628839256815,13180,11.61245,-861.35925,,161.75964,4.560783,19.263618,39.654953000000006,0.11,,18.882896
659,11745.262660741806,17.276865,16.749733,,17.276865,-0.994,1.0999053,11.857899,725.9375,15.543246,55.720417000000005,13.588784,0.9999996999999999,660,-0.285,18.483981444276107,13200,11.612960000000001,-861.79865,,166.49442,4.360131299999999,18.92561,44.969673,0.11,,18.527367
