,Bound,target_sum_log_mean,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,LQGmu1,ReturnMin,LQGsigma,MISE,ReturnMean,Iteration,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnLastEpisode,DenMISELogLast,IWLastEpisode,IWMax,TimeElapsed,IWFirstEpisode,TimestepsSoFar,IWNorm1,IWNorm2,IWMean,ReturnMax,IWMin
362,16.78885,-335.29082999999997,11.116659,0.99999976,17.273615,-1.0,,0.11,16.632683,15.868257,363,-1.0,12.42591,13.524432000000001,18.360436329910428,16.648184,16.851831,5.928593599999999,6.0148152999999995,3848.834951877594,,7260,364.61145,32.798653,1.0044392,17.273615,
363,16.744675,-334.27875,11.214478,0.99999976,17.273615,-1.0,,0.11,16.589869,15.870060999999998,364,-1.0,12.415871000000001,13.521681,18.240309267559727,16.524689000000002,8.76951,1.4999728,5.910359400000001,3866.604232788086,,7280,364.67267000000004,32.518024,1.0018479999999998,17.273615,
364,16.684538,-333.24307000000005,11.305342999999999,0.99999976,17.273615,-1.0,,0.11,16.530977,15.871997,365,-1.0,12.428791,13.518937,18.288586126876012,16.576431,17.132206,1.0291138000000002,5.800212,3882.474630117416,,7300,364.36972000000003,32.22987,0.9982732,17.273615,
365,16.684483,-332.22455,11.410567,0.99999976,17.273615,-1.0,,0.11,16.532337,15.873764999999999,366,-1.0,12.426547,13.516201,18.226773694954396,16.519070000000003,11.612021,2.2451067000000005,5.6862364,3903.5049839019775,,7320,365.3979,32.022762,0.9983549,17.273615,
366,16.783796,-331.2252,11.507533,0.99999976,17.273615,-1.0,,0.11,16.632932999999998,15.875732999999999,367,-1.0,12.395795,13.513473000000001,18.30582000084872,16.596464,1.1447651,4.280327,5.56079,3924.197453022003,,7340,368.60967999999997,32.032032,1.0043860999999998,17.273615,
367,16.78721,-330.17783,11.608205,0.99999976,17.273615,-1.0,,0.11,16.637655,15.877471,368,-1.0,12.419186999999999,13.510751999999998,18.221954697315,16.51527,21.001621,2.0514324,5.571937999999999,3945.153729915619,,7360,369.71802,31.849714000000002,1.0046685,17.273615,
368,16.823626,-329.1744,11.710035000000001,0.99999976,17.273615,-1.0,,0.11,16.675371,15.878979000000001,369,-1.0,12.396255,13.508038,18.131368411904788,16.433903,3.9555717000000006,2.7053432,5.725895400000001,3963.182398080826,,7380,371.57684,31.731486999999998,1.0069833000000001,17.273615,
369,16.81512,-328.13394,11.802037,0.99999976,17.273615,-1.0,,0.11,16.668022,15.880595000000001,370,-1.0,12.410232,13.505332000000001,18.189921162462824,16.477345,17.562424,1.5452628000000002,5.8753257,3982.579478740692,,7400,372.42053,31.555614000000002,1.006542,17.273615,
370,16.833263,-327.10132000000004,11.895868,0.99999976,17.273615,-1.0,,0.11,16.687325,15.882655999999999,371,-1.0,12.419247,13.502632,18.357613716657337,16.644904999999998,15.750506,2.0258298,6.0045567,4004.1475343704224,,7420,373.84286000000003,31.426277000000002,1.0076627,17.273615,
371,16.834332999999997,-326.06555,11.981848,0.99999976,17.273615,-1.0,,0.11,16.689442,15.8846445,372,-1.0,12.436032,13.499941,18.338768573179287,16.622917,18.657792999999998,1.6169801000000001,6.111330000000001,4023.979337930679,,7440,374.8858,31.287810999999998,1.0077575,17.273615,
372,16.977518,-325.05508,12.038033500000001,0.99999976,17.273615,-1.0,,0.11,16.833303,15.886476000000002,373,-1.0,12.43385,13.497256,18.283508859183645,16.56727,11.616685,4.840766400000001,6.1861997,4039.709779977799,,7460,379.1263,31.494040999999996,1.0164244,17.273615,
373,17.036505,-324.03943,12.121787,0.99999976,17.273615,-1.0,,0.11,16.893286,15.888392000000001,374,-1.0,12.444238,13.494578,18.311853900814906,16.603199,16.304926000000002,3.0600963,6.2354083,4060.294288873673,,7480,381.48434,31.470965999999997,1.0200117,17.273615,
374,17.09662,-323.03432999999995,12.201779,0.99999976,17.273615,-1.0,,0.11,16.954342,15.890072,375,-1.0,12.45032,13.491909,18.22335702893917,16.517785999999997,14.707398999999999,3.137481,6.2597413,4081.1211698055267,,7500,383.89026,31.461826000000002,1.0237074000000002,17.273615,
375,17.120258,-322.02032,12.280722,0.99999976,17.273615,-1.0,,0.11,16.978893,15.891864000000002,376,-1.0,12.472039,13.489245,18.272253054153932,16.564095000000002,20.595087,2.3364549,6.2605176,4100.440240383148,,7520,385.46637000000004,31.387923999999998,1.0251765,17.273615,
376,17.171229999999998,-321.02063,12.355817,0.99999976,17.273615,-1.0,,0.11,17.030725,15.893438,377,-1.0,12.486595,13.486589000000002,18.182866440347237,16.485485,17.936483,3.0059555000000002,6.237858999999999,4122.8761842250815,,7540,387.681,31.376396000000003,1.0283315,17.273615,
377,17.183638000000002,-320.05215,12.42703,0.99999976,17.273615,-1.0,,0.11,17.043938,15.895230999999999,378,-1.0,12.489751,13.483939999999999,18.283434200007747,16.571082999999998,13.652981,2.2558873,6.190366,4141.735572338104,,7560,389.00607,31.303223,1.0291165999999998,17.273615,
378,17.222908,-319.07703,12.497368,0.99999976,17.273615,-1.0,,0.11,17.083994,15.896997,379,-1.0,12.496641,13.481298,18.276956278770264,16.565134,15.074485999999998,2.9105227000000005,6.131061,4160.449008226396,,7580,390.9477,31.282402,1.0315243,17.273615,
379,17.24811,-318.10547,12.566389,0.99999976,17.273615,-1.0,,0.11,17.109959,15.898812,380,-1.0,12.507536,13.478663000000001,18.29689716897097,16.586689,16.607132,2.555324,6.056639,4185.979556322098,,7600,392.56775,31.239502,1.0330731,17.273615,
380,17.241917,-317.1796,12.629127,0.99999976,17.273615,-1.0,,0.11,17.104452,15.900432,381,-1.0,12.497227,13.476035000000001,18.22117981256861,16.515554,8.548603,1.9835192,5.9720845,4207.114568948746,,7620,393.4774,31.156342,1.032749,17.273615,
381,17.250666,-316.24672999999996,12.691505000000001,0.99999976,17.273615,-1.0,,0.11,17.113876,15.9022455,382,-1.0,12.499866,13.473414000000002,18.300087851783687,16.593335999999997,13.474684,2.4100610000000002,5.8814588,4227.527426481247,,7640,394.72052,31.101158,1.0332998,17.273615,
382,17.282646,-315.31372000000005,12.750786999999999,0.99999976,17.273615,-1.0,,0.11,17.146492000000002,15.903915,383,-1.0,12.508403999999999,13.470799,18.252665203254573,16.541756,15.738857999999999,2.9612129,5.785858999999999,4245.3066432476035,,7660,396.50946,31.096863,1.0352727,17.273615,
383,17.28691,-314.38614,12.810651,0.99999976,17.273615,-1.0,,0.11,17.151392,15.905868,384,-1.0,12.517863,13.468192000000002,18.372259547453922,16.653354999999998,16.107246,2.3146625,5.685954,4261.177247047423,,7680,397.64342999999997,31.040064,1.0355296999999999,17.273615,
384,17.28254,-313.4545,12.869264,0.99999976,17.273615,-1.0,,0.11,17.14764,15.907557,385,-1.0,12.535138,13.465591,18.268620577144887,16.55635,19.135696,2.1158333,5.581181,4281.547355175017,,7700,398.59045,30.972279999999998,1.0352999,17.273615,
385,17.276493,-312.53235,12.926455,0.99999976,17.273615,-1.0,,0.11,17.142189000000002,15.909223,386,-1.0,12.550769,13.462997,18.26095608820189,16.55056,18.534859,2.0729474999999997,5.4748077,4308.3190093040475,,7720,399.49835,30.905485,1.0349698,17.273615,
386,17.3061,-311.62698,12.980007,0.99999976,17.273615,-1.0,,0.11,17.172352,15.910673000000001,387,-1.0,12.561942,13.460410000000001,18.17458005738255,16.47065,16.841670999999998,2.9584607999999997,5.3725824,4329.2462034225455,,7740,401.25302,30.913158000000003,1.0368295,17.273615,
387,17.334896,-310.74542,13.030111999999999,0.99999976,17.273615,-1.0,,0.11,17.201662,15.912408,388,-1.0,12.571242999999999,13.457829,18.29860028666882,16.583637,16.135592000000003,3.0142746,5.2843375,4345.8821234703055,,7760,402.9717,30.926190000000002,1.0385869,17.273615,
388,17.375308999999998,-309.86322,13.077661,0.99999976,17.273615,-1.0,,0.11,17.24256,15.914425,389,-1.0,12.580053,13.4552555,18.419541481335532,16.6974,15.962299,3.2923598,5.1919336,4364.76647090912,,7780,404.94287,30.964474,1.0409843,17.273615,
389,17.314564,-308.9951,13.116021,0.99999976,17.273615,-1.0,,0.11,17.182201,15.916164000000002,390,-1.0,12.58441,13.452688,18.307084554615294,16.59254,14.239314000000002,0.9273695,5.101651,4386.622230052948,,7800,404.55994,30.844715,1.0373331000000001,17.273615,
390,17.317919,-308.12653,13.16745,0.99999976,17.273615,-1.0,,0.11,17.186073,15.917608999999999,391,-1.0,12.5941925,13.450126999999998,18.18506776709711,16.481087,16.37375,2.4425522999999996,5.015081400000001,4407.315071105957,,7820,405.6999,30.810817999999998,1.0375956,17.273615,
391,17.289585,-307.28902999999997,13.2153015,0.99999976,17.273615,-1.0,,0.11,17.158216,15.919151999999999,392,-1.0,12.579899000000001,13.447573,18.228584175898455,16.522474,6.955996000000001,1.6848307,4.931033599999999,4427.10857462883,,7840,406.0815,30.72813,1.0359222,17.273615,
392,17.296743,-306.43262000000004,13.264738000000001,0.99999976,17.273615,-1.0,,0.11,17.165865,15.921061499999999,393,-1.0,12.592744,13.445024499999999,18.390828627597255,16.669048,17.593393,2.501759,4.853122,4445.550644874573,,7860,407.28222999999997,30.704128000000004,1.0363415,17.273615,
393,17.280119,-305.5949,13.312235999999999,0.99999976,17.273615,-1.0,,0.11,17.149708,15.922619000000001,394,-1.0,12.599909,13.442484,18.24562369542021,16.534554,15.381684,1.9712728,4.7853055,4466.270259618759,,7880,407.93747,30.643798999999998,1.0353743,17.273615,
394,17.309582000000002,-304.76044,13.35503,0.99999976,17.273615,-1.0,,0.11,17.179588,15.924285999999999,395,-1.0,12.614191,13.439948999999999,18.298347004557826,16.581557999999998,18.207691,3.0672076,4.726885299999999,4494.176761865616,,7900,409.68207,30.676237,1.0371698,17.273615,
395,17.300219,-303.93863,13.401639000000001,0.99999976,17.273615,-1.0,,0.11,17.170676999999998,15.925991,396,-1.0,12.621266,13.437420999999999,18.30938613757291,16.599601999999997,15.38003,2.1459415,4.6701584,4515.5345034599295,,7920,410.50153,30.630695000000003,1.03662,17.273615,
396,17.394176,-303.11768,13.409046,0.99999976,17.273615,-1.0,,0.11,17.264708,15.927632999999998,397,-1.0,12.636726,13.434898,18.29111330449429,16.577728,18.724120000000003,4.6068050000000005,4.62256,4536.889835834503,,7940,413.78833,30.858894,1.0422879999999999,17.273615,
397,17.363697,-302.31723,13.452566000000001,0.99999976,17.273615,-1.0,,0.11,17.234645999999998,15.92901,398,-1.0,12.638377,13.432382999999998,18.18184527705681,16.475756,13.252916,1.6748828999999998,4.576127,4559.699772834778,,7960,414.1175,30.783531,1.0404962,17.273615,
398,17.333826000000002,-301.51578,13.495907,0.99999976,17.273615,-1.0,,0.11,17.205189999999998,15.930231,399,-1.0,12.645048,13.429873,18.118399832781265,16.416107,15.261942000000001,1.6762875,4.5308175,4582.14744591713,,7980,414.46375,30.71033,1.0387563,17.273615,
399,17.252071,-300.71792999999997,13.516297,0.99999976,17.273615,-1.0,,0.11,17.123629,15.93189,400,-1.0,12.653645,13.427370000000002,18.308651044189997,16.594112,16.046494,0.3827527,4.484203,4602.2719135284415,,8000,413.5323,30.595087,1.0338308,17.273615,
400,17.22928,-299.91663,13.560433999999999,0.99999976,17.273615,-1.0,,0.11,17.101255,15.933578,401,-1.0,12.666013000000001,13.424873000000002,18.31934500002499,16.608608,17.580797,1.7823086,4.438838,4624.515649795532,,8020,414.0198,30.531456,1.0324683000000001,17.273615,
401,17.233427,-299.14285,13.603713,0.99999976,17.273615,-1.0,,0.11,17.10581,15.934795999999999,402,-1.0,12.668836,13.422382,18.13025197833328,16.423664000000002,13.770023000000002,2.4522687999999997,4.410768,4648.054864645004,,8040,415.18427,30.519921999999998,1.0327966,17.273615,
402,17.252879999999998,-298.3613,13.645674,0.99999976,17.273615,-1.0,,0.11,17.125656,15.936582000000001,403,-1.0,12.676847,13.419898000000002,18.371126728933067,16.654139999999998,15.866542,2.775093,4.376610299999999,4671.046096801758,,8060,416.68518,30.536064,1.0339583,17.273615,
403,17.237051,-297.5882,13.688498999999998,0.99999976,17.273615,-1.0,,0.11,17.110224,15.9385,404,-1.0,12.683394999999999,13.417419,18.431136222410146,16.71205,15.289829000000001,1.9115254000000002,4.3455424,4697.448180437088,,8080,417.32623,30.487362,1.0329857,17.273615,
404,17.282127,-296.81857,13.722141,0.99999976,17.273615,-1.0,,0.11,17.155610999999997,15.9401865,405,-1.0,12.685894000000001,13.4149475,18.335994725454537,16.620907,13.664489000000001,3.3903233999999998,4.3120127,4716.373313188553,,8100,419.45782,30.567957,1.0356983,17.273615,
405,17.29973,-296.0704,13.762904,0.99999976,17.273615,-1.0,,0.11,17.17359,15.941806,406,-1.0,12.678435,13.412481,18.306426640814184,16.597579999999997,9.623046,2.7338986000000003,4.2866573,4736.693724870682,,8120,420.9295,30.584352000000003,1.0367720999999999,17.273615,
406,17.286541,-295.31952,13.805083999999999,0.99999976,17.273615,-1.0,,0.11,17.160785999999998,15.9431,407,-1.0,12.677187,13.410022,18.168242423402397,16.46888,12.134971,1.9880643,4.2606470000000005,4757.582965373993,,8140,421.664,30.544109999999996,1.0360295,17.273615,
407,17.288795,-294.5794,13.84709,0.99999976,17.273615,-1.0,,0.11,17.163422,15.944551,408,-1.0,12.66964,13.407567000000002,18.249040145476297,16.534879999999998,9.563696,2.348702,4.236328599999999,4786.45504117012,,8160,422.77002000000005,30.531326,1.036201,17.273615,
408,17.278902,-293.82822000000004,13.888985,0.99999976,17.273615,-1.0,,0.11,17.153906,15.945996,409,-1.0,12.676003,13.405120000000002,18.24510371712848,16.535494,15.237681,2.0405583,4.211081,4809.603728055954,,8180,423.57562,30.497234000000002,1.0356372999999999,17.273615,
409,17.282047,-293.0807,13.930485000000001,0.99999976,17.273615,-1.0,,0.11,17.157423,15.947374,410,-1.0,12.682959,13.402678,18.21732949591532,16.511122,15.494133999999999,2.3561568,4.1872134,4829.22807455063,,8200,424.70667000000003,30.487571999999997,1.03587,17.273615,
410,17.285315,-292.32443,13.971699,0.99999976,17.273615,-1.0,,0.11,17.161057999999997,15.948657999999998,411,-1.0,12.702481,13.400242,18.181607119929627,16.475431,20.672253,2.3564737,4.163918,4852.235864162445,,8220,425.84612999999996,30.479195,1.036122,17.273615,
411,17.284868,-291.58206,14.012896,0.99999976,17.273615,-1.0,,0.11,17.160978,15.950257,412,-1.0,12.711705,13.397810999999999,18.32102844901636,16.607292,16.467604,2.2391514999999997,4.1407995,4873.432494163513,,8240,426.87512000000004,30.46302,1.0361046999999999,17.273615,
412,17.276476000000002,-290.83263999999997,14.054152499999999,0.99999976,17.273615,-1.0,,0.11,17.152948000000002,15.951737,413,-1.0,12.728904,13.395387,18.27411138412559,16.561455,19.779976,2.0410974,4.1153674,4898.131637811661,,8260,427.7119,30.433134000000003,1.0356220999999999,17.273615,
413,17.197798000000002,-290.1164,14.068479,0.99999976,17.273615,-1.0,,0.11,17.074396,15.953138000000001,414,-1.0,12.718952999999999,13.392969,18.24158181874511,16.531767000000002,8.575419,0.27086616,4.0881419999999995,4921.484241962433,,8280,426.7851,30.336266,1.0308819,17.273615,
414,17.1767,-289.3763,14.109664000000002,0.99999976,17.273615,-1.0,,0.11,17.05366,15.954670000000002,415,-1.0,12.721623,13.390556,18.302447481738483,16.588844,13.797841,1.6956929,4.0520205,4942.7021095752725,,8300,427.29375999999996,30.283765999999996,1.0296235,17.273615,
415,17.174551,-288.62665,14.153163000000001,0.99999976,17.273615,-1.0,,0.11,17.051888,15.955992000000002,416,-1.0,12.730267,13.388148999999999,18.213648024914416,16.504692000000002,16.289092999999998,2.1589065,4.010393,4964.720288038254,,8320,428.28607,30.260803000000003,1.0295339,17.273615,
416,17.183951999999998,-287.87006,14.196178,0.99999976,17.273615,-1.0,,0.11,17.06166,15.957441000000001,417,-1.0,12.745667,13.385748000000001,18.267737415608906,16.55997,19.124249,2.4229064,3.9661436,4988.111715316773,,8340,429.56158,30.258959,1.0301236999999999,17.273615,
417,17.162245000000002,-287.1325,14.2375145,0.99999976,17.273615,-1.0,,0.11,17.040308,15.958901999999998,418,-1.0,12.747314999999999,13.383353,18.282442988493255,16.568844,13.406085000000001,1.6277533000000002,3.9232578,5011.416874885559,,8360,430.0517,30.205532,1.0288318,17.273615,
418,17.16486,-286.38608,14.279834,0.99999976,17.273615,-1.0,,0.11,17.043285,15.960517999999999,419,-1.0,12.7651005,13.380963000000001,18.35256201657305,16.635403,20.171127,2.227051,3.8853462,5031.9892621040335,,8380,431.1458,30.192635,1.0289876,17.273615,
419,17.169783,-285.65805,14.321256,0.99999976,17.273615,-1.0,,0.11,17.048560000000002,15.961882000000001,420,-1.0,12.771546,13.37858,18.244358609865394,16.53369,15.445114000000002,2.2999375,3.8516042,5055.856950759888,,8400,432.3126,30.186778999999998,1.0293157,17.273615,
420,17.148901000000002,-284.92725,14.360949,0.99999976,17.273615,-1.0,,0.11,17.028013,15.963542000000002,421,-1.0,12.78528,13.376202,18.37365349039405,16.66102,18.525318,1.6267431,3.8187163,5079.1062271595,,8420,432.80994000000004,30.137978000000004,1.0280521,17.273615,
421,17.10322,-284.2255,14.392525,0.99999976,17.273615,-1.0,,0.11,16.982597,15.965048000000001,422,-1.0,12.774821000000001,13.373829,18.317658841863018,16.598323999999998,8.345363,0.9878256999999999,3.7869325,5103.526728153229,,8440,432.67877000000004,30.062742,1.0253052,17.273615,
422,17.058342,-283.52443999999997,14.424987,0.99999976,17.273615,-1.0,,0.11,16.93799,15.96645,423,-1.0,12.759385,13.371463,18.271922309791197,16.55805,6.221017,0.9881257999999999,3.7553199999999998,5126.269820213318,,8460,432.5648,29.987188,1.0226117000000001,17.273615,
423,17.066525,-282.83997,14.465570999999999,0.99999976,17.273615,-1.0,,0.11,16.94651,15.967671,424,-1.0,12.735439,13.369102,18.182199360532287,16.484377,2.5853593,2.3393126,3.7273185,5147.850434064865,,8480,433.81653,29.989588,1.0231522,17.273615,
424,17.03696,-282.13235,14.5024395,0.99999976,17.273615,-1.0,,0.11,16.917251999999998,15.969209,425,-1.0,12.739276,13.366746,18.33802647437184,16.62128,14.344420999999999,1.3544226000000001,3.6997657,5170.237196207047,,8500,434.08405,29.931795,1.0213742000000001,17.273615,
425,17.044017999999998,-281.44293,14.542272,0.99999976,17.273615,-1.0,,0.11,16.924637,15.970593,426,-1.0,12.731065,13.364395000000002,18.265341888324528,16.559060000000002,9.220786,2.2902632,3.6746870000000005,5192.963867664337,,8520,435.29596,29.933146999999998,1.0218215,17.273615,
426,17.059214,-280.7485,14.579645000000001,0.99999976,17.273615,-1.0,,0.11,16.94014,15.972017999999998,427,-1.0,12.739441000000001,13.362051000000001,18.291980468418213,16.579110999999997,16.287384,2.4967012000000004,3.6542915999999996,5217.886855125427,,8540,436.71558,29.953787,1.0227530999999999,17.273615,
427,17.05619,-280.0622,14.618478,0.99999976,17.273615,-1.0,,0.11,16.937433,15.973272,428,-1.0,12.742977,13.359712,18.213588139433085,16.508854,14.231304000000002,2.030532,3.6340027000000004,5245.133533477783,,8560,437.6756,29.939888,1.0226065,17.273615,
428,17.053587,-279.37915,14.6572,0.99999976,17.273615,-1.0,,0.11,16.935143,15.974619,429,-1.0,12.746074,13.357378,18.259723613550808,16.550406,14.049779999999998,2.0295522,3.6138332,5266.432327032089,,8580,438.6408,29.926645,1.0224726999999998,17.273615,
429,17.033247,-278.68487999999996,14.693999,0.99999976,17.273615,-1.0,,0.11,16.9151,15.975885,430,-1.0,12.763697,13.355049,18.232188357439803,16.519938,20.302868,1.5646622,3.5937552000000004,5292.53892326355,,8600,439.14745999999997,29.886177000000004,1.0212731,17.273615,
