,IWNorm1,ReturnAbsMax,LQGmu1,DenMISEMeanLog,LQGmu01,IWMean,LQGsigma,ReturnLastEpisode,IWLastEpisode,Bound,SqrtESSClassic,TimeElapsed,target_sum_log_mean,IWMin,IWFirstEpisode,ReturnStepMax,IWMax,MISE,IWNorm2,URet,TimestepsSoFar,Iteration,ReturnMean,ReturnMin,DenMISELogFirst,DenMISELogLast,ReturnMax
295,286.6903,17.20296,0.947,12.992608,0.178,0.96854836,0.11,8.555591,4.8543816,8.488285000000001,7.621385000000001,2781.6927769184113,-976.4773,,,1.0,5.21667,8.261429,37.61656,9.396571776655671,5920,296,13.828001,,14.537651,13.756191000000001,17.20296
296,287.82397000000003,17.20296,0.947,12.995885000000001,0.178,0.9691042999999999,0.11,8.548299,4.8825455,8.491411,7.687532000000001,2798.1195204257965,-973.137,,,1.0,5.1436453,8.266506,37.44036,9.386546546955028,5940,297,13.810225,,14.534279000000002,14.003938,17.20296
297,288.79623,17.20296,0.946,12.991033,0.178,0.9691148999999999,0.11,8.5618305,4.661975,8.490124,7.7530375,2814.3696393966675,-969.5455300000001,,,1.0,5.073104,8.267119000000001,37.24943,9.400654053378137,5960,298,13.792610999999999,,14.530917,11.586827,17.20296
298,290.11963,17.20296,0.946,12.995492,0.178,0.9702997999999999,0.11,8.498971000000001,4.951414,8.497882,7.8179115999999995,2828.120747566223,-966.2496,,,1.0,5.0049233,8.276728,37.109608,9.33591991502784,5980,299,13.774907,,14.527567000000001,14.361462,17.20296
299,291.47015,17.20296,0.946,13.001464,0.178,0.97156715,0.11,8.475616,4.928763,8.5060215,7.8821883,2843.6868031024933,-962.9739400000001,,,1.0,4.938992,8.286671,36.97833,9.311010316184039,6000,300,13.757242999999999,,14.524227999999999,14.822885999999999,17.20296
300,292.7318,17.20296,0.946,13.001163499999999,0.178,0.97253096,0.11,8.514042,4.792416,8.512262,7.9460235,2867.8259003162384,-959.72656,,,1.0,4.875193599999999,8.294674,36.84004,9.348948233908343,6020,301,13.739825,,14.520901,12.944785000000001,17.20296
301,293.8589,17.20296,0.946,13.017653999999999,0.178,0.97304267,0.11,8.5459175,4.6094327,8.515188,8.009403,2882.731145143509,-956.48395,,,1.0,4.8134265,8.299321,36.689236,9.385848438719416,6040,302,13.722627,,14.517584,18.014623999999998,17.20296
302,295.0607,17.20296,0.946,13.025203999999999,0.178,0.9737976999999999,0.11,8.525300999999999,4.633625,8.519910000000001,8.072238,2899.317177295685,-953.27155,,,1.0,4.7536025,8.305723,36.55253,9.365273040820542,6060,303,13.705475,,14.514276999999998,15.337751999999998,17.20296
303,296.06006,17.20296,0.946,13.030407,0.178,0.9738818000000001,0.11,8.559662,4.3841295,8.519445,8.134578999999999,2909.3111457824707,-950.08276,,,1.0,4.695623400000001,8.306901,36.395252,9.3996004091859,6080,304,13.688547,,14.510983,14.638622,17.20296
304,297.01898,17.20296,0.946,13.030386,0.178,0.9738326999999999,0.11,8.560058,4.292863400000001,8.517872,8.196408,2930.182296037674,-946.72644,,,1.0,4.6393557,8.306931,36.2377,9.402351866554946,6100,305,13.671732999999998,,14.507698999999999,13.05597,17.20296
305,298.10177999999996,17.20296,0.946,13.042055,0.177,0.9741888000000001,0.11,8.549187,4.366621,8.519634,8.257809,2941.6783998012543,-943.31555,,,1.0,4.584877,8.310261,36.09938,9.391068143513367,6120,306,13.654993,,14.504426,16.632502,17.20296
306,299.4161,17.20296,0.946,13.022782000000001,0.177,0.9752968000000001,0.11,8.438408,4.5522480000000005,8.526211,8.318579,2959.4917163848877,-940.2146,,,1.0,4.5522480000000005,8.318367,35.99366,9.26968557130152,6140,307,13.638,,14.501163,7.1565075,17.20296
307,300.22076,17.20296,0.946,13.031823,0.177,0.97474277,0.11,8.571418,4.003973,8.520561,8.378819,2977.1172213554382,-937.10614,,,1.0,4.5003433,8.314212,35.830914,9.414575172936964,6160,308,13.621551,,14.497910500000001,15.837229,17.20296
308,301.46299999999997,17.20296,0.946,13.040557000000002,0.177,0.97560847,0.11,8.499939,4.391888,8.526077,8.438783,2993.775156736374,-934.0176,,,1.0,4.449937,8.321195,35.72352,9.335724090457598,6180,309,13.604973999999999,,14.494670000000001,15.760859,17.20296
309,302.13342,17.20296,0.946,13.044746,0.177,0.9746239,0.11,8.576344,3.7819085,8.51685,8.497848,3016.5249288082123,-930.9540400000001,,,1.0,4.400958999999999,8.313392,35.554109999999994,9.419487046007688,6200,310,13.588752,,14.491439000000002,14.368646,17.20296
310,303.29272000000003,17.20296,0.946,13.044969,0.177,0.97521776,0.11,8.528231,4.2207828,8.520506,8.557032000000001,3034.718501567841,-927.9137,,,1.0,4.353353,8.318454,35.443684000000005,9.369311829166923,6220,311,13.572481,,14.488217,13.144186999999999,17.20296
311,304.39932000000005,17.20296,0.946,13.057016,0.177,0.97563887,0.11,8.541565,4.1301746,8.522893,8.61582,3054.027948617935,-924.6690699999999,,,1.0,4.306994400000001,8.32222,35.33028,9.385173682023305,6240,312,13.556354999999998,,14.485007000000001,16.833282,17.20296
312,305.1048,17.20296,0.946,13.064819,0.177,0.97477573,0.11,8.575764,3.6912017,8.514749,8.673724,3075.3888804912567,-921.32166,,,1.0,4.2620306,8.315415,35.175755,9.420069456970763,6260,313,13.540444,,14.481808,15.528976,17.20296
313,306.34796,17.20296,0.946,13.06996,0.177,0.97563046,0.11,8.490717,4.1830626,8.5202055,8.731622,3094.464812278748,-918.11505,,,1.0,4.218145,8.322194,35.08489,9.32179778768116,6280,314,13.524362,,14.478617999999999,14.708597,17.20296
314,307.49518,17.20296,0.946,13.084748,0.177,0.9761752,0.11,8.533713,4.054386,8.52362,8.789204,3112.2131445407867,-914.9118,,,1.0,4.1754856,8.326905,34.985558000000005,9.372966228638708,6300,315,13.508519,,14.475438,17.757156,17.20296
315,307.53812,17.20296,0.945,13.087394999999999,0.177,0.9732219000000001,0.11,8.589958,2.9159012000000004,8.4978075,8.842611999999999,3132.5963809490204,-911.622,,,1.0,4.1339440000000005,8.302280999999999,34.779102,9.434418378217806,6320,316,13.492954000000001,,14.472268,13.949532000000001,17.20296
316,308.73492000000005,17.20296,0.945,13.103085,0.177,0.9739271999999999,0.11,8.519224000000001,4.016034599999999,8.502448,8.899494,3148.3158638477325,-908.3678,,,1.0,4.093475,8.308171000000002,34.691288,9.356248297035476,6340,317,13.477263,,14.469109,18.092041000000002,17.20296
317,309.82944,17.20296,0.945,13.105748,0.176,0.9743064,0.11,8.548766,3.8824682,8.504696000000001,8.956059,3164.9880635738373,-905.1012,,,1.0,4.0540113,8.311646000000001,34.594390000000004,9.387207824761198,6360,318,13.461763000000001,,14.46596,13.980579999999998,17.20296
318,311.08365,17.20296,0.945,13.096608999999999,0.176,0.97518384,0.11,8.450923,4.0096707,8.509993,9.012134,3182.5393748283386,-902.04846,,,1.0,4.0155673,8.318145,34.518314000000004,9.283910616069727,6380,319,13.446056,,14.46282,10.220259,17.20296
319,312.2928,17.20296,0.945,13.097503999999999,0.176,0.97591496,0.11,8.498846,3.9361572,8.514686,9.067902,3200.133410215378,-899.1834,,,1.0,3.9780800000000003,8.324017999999999,34.439365,9.331430540821056,6400,320,13.430597,,14.45969,13.412099,17.20296
320,313.4962,17.20296,0.945,13.103326,0.176,0.97662365,0.11,8.496504,3.9016652,8.519189,9.123323,3214.282594680786,-896.3313,,,1.0,3.9415119,8.329678999999999,34.36206,9.331574157558997,6420,321,13.415226,,14.456570000000001,14.994821,17.20296
321,314.48727,17.20296,0.945,13.111401,0.176,0.97666854,0.11,8.563961,3.6613135000000003,8.518847000000001,9.178452499999999,3230.9265887737274,-893.49475,,,1.0,3.9058312999999996,8.330475999999999,34.26365,9.403740025286256,6440,322,13.400160000000001,,14.453459,15.730661999999999,17.20296
322,315.54736,17.20296,0.945,13.107851,0.176,0.9769268,0.11,8.551692,3.6985946000000003,8.520203,9.233263,3243.0320608615875,-890.6873,,,1.0,3.871007,8.332949000000001,34.175064,9.3898529222191,6460,323,13.38515,,14.450358,11.992558,17.20296
323,316.71292,17.20296,0.945,13.121642000000001,0.176,0.977509,0.11,8.515172,3.774443,8.523916,9.287701,3258.0456387996674,-887.87994,,,1.0,3.8370054,8.337760000000001,34.10025,9.353235963028807,6480,324,13.370119,,14.447268,17.60333,17.20296
324,317.876,17.20296,0.945,13.109278,0.176,0.97808003,0.11,8.507842,3.7451236000000003,8.5274725,9.341812,3276.166947364807,-885.11584,,,1.0,3.8038032,8.342395,34.027233,9.345041143537037,6500,325,13.355158,,14.444185000000001,9.129256,17.20296
325,319.0253,17.20296,0.945,13.123401000000001,0.176,0.9786052,0.11,8.520526,3.7049985,8.5308075,9.395612,3292.2126381397247,-882.3423,,,1.0,3.7713666,8.346789,33.954712,9.357406141125876,6520,326,13.340326999999998,,14.441113,17.739744,17.20296
326,320.0978,17.20296,0.945,13.128607999999998,0.176,0.9788924000000001,0.11,8.543039,3.602265,8.53238,9.449132,3309.733879804611,-879.5947,,,1.0,3.7396717000000006,8.349404,33.875896000000004,9.386368510642821,6540,327,13.325657000000001,,14.43805,14.850544000000001,17.20296
327,321.22643999999997,17.20296,0.945,13.130120999999999,0.176,0.9793489,0.11,8.524469,3.6315706,8.535210000000001,9.50232,3324.1854417324066,-876.8675,,,1.0,3.7086945,8.353258,33.805054,9.362243380417233,6560,328,13.311019,,14.434998,13.650216,17.20296
328,322.36496,17.20296,0.945,13.131895000000002,0.176,0.9798326999999999,0.11,8.515473,3.6162155,8.53819,9.555199,3342.0298388004303,-874.15656,,,1.0,3.6784105000000005,8.357244999999999,33.73713,9.354095636614431,6580,329,13.296443,,14.431953,13.738504,17.20296
329,323.53182999999996,17.20296,0.945,13.148488,0.176,0.9803995000000001,0.11,8.492505,3.6200836000000005,8.541644,9.607753,3357.9917073249817,-871.4472699999999,,,1.0,3.6487947,8.36169,33.674038,9.329181282270905,6600,330,13.281885999999998,,14.428918,18.63125,17.20296
330,324.69476000000003,17.20296,0.945,13.160728,0.176,0.98095095,0.11,8.490382,3.5927615,8.54497,9.660017,3373.0217967033386,-868.7586,,,1.0,3.6198262999999997,8.365988,33.612235999999996,9.326781257480887,6620,331,13.26741,,14.425892999999999,17.22353,17.20296
331,325.83997,17.20296,0.945,13.157126000000002,0.176,0.98144567,0.11,8.500202,3.5520053,8.547939999999999,9.712007,3391.460859537125,-866.10187,,,1.0,3.5914872000000004,8.369917,33.55022,9.336914156564657,6640,332,13.25305,,14.422875,11.987223,17.20296
332,326.78222999999997,17.20296,0.945,13.158871,0.176,0.9813280000000001,0.11,8.5631895,3.3263154000000004,8.546357,9.763711,3410.22806763649,-863.45605,,,1.0,3.5637522000000006,8.369277,33.46906,9.40729323519333,6660,333,13.238968,,14.419868,13.7599535,17.20296
333,327.90906,17.20296,0.945,13.159668,0.176,0.98176366,0.11,8.514177,3.4850178,8.549008,9.815152000000001,3427.905176639557,-860.8268400000001,,,1.0,3.5366056000000006,8.372856,33.408455,9.349983807180898,6680,334,13.224820999999999,,14.416870000000001,13.447624,17.20296
334,329.0063,17.20296,0.945,13.166301999999998,0.176,0.9821083,0.11,8.531952,3.4331937000000003,8.551083,9.866339,3445.052043914795,-858.2076,,,1.0,3.5100274,8.375844,33.346340000000005,9.368850981111642,6700,335,13.210813,,14.413879999999999,15.403457000000001,17.20296
335,330.0144,17.20296,0.945,13.171038000000001,0.176,0.9821857,0.11,8.557856,3.321893,8.551145,9.91726,3461.103314161301,-855.6058300000001,,,1.0,3.484001,8.376806,33.27677,9.398245814123618,6720,336,13.196964999999999,,14.410898999999999,14.779592999999998,17.20296
336,331.07675,17.20296,0.945,13.173844,0.176,0.9824235999999998,0.11,8.542943,3.3528643,8.552442,9.96792,3480.346625328064,-853.0213,,,1.0,3.4585072999999995,8.378989,33.214226000000004,9.382592653532296,6740,337,13.183155,,14.4079275,14.1374035,17.20296
337,332.23364,17.20296,0.945,13.187278,0.176,0.9829398000000001,0.11,8.468691999999999,3.4254851000000004,8.555374,10.018259,3500.1364068984985,-850.4416,,,1.0,3.4335327000000007,8.382793,33.16281,9.299258828154722,6760,338,13.169207,,14.404964000000001,17.73559,17.20296
338,333.3261,17.20296,0.945,13.192896,0.176,0.98326284,0.11,8.52852,3.3411150000000003,8.557282,10.068392999999999,3520.257535457611,-847.8847,,,1.0,3.4090616999999996,8.385561000000001,33.106190000000005,9.366345069980943,6780,339,13.155517000000001,,14.402010999999998,15.111744,17.20296
339,334.45355,17.20296,0.945,13.199709,0.176,0.9836869,0.11,8.496084,3.3555481,8.559747,10.118247,3536.439874649048,-845.54565,,,1.0,3.3850767999999998,8.388871,33.054497,9.334022495627314,6800,340,13.141812,,14.399065,15.529024,17.20296
340,335.31165,17.20296,0.945,13.190085999999999,0.176,0.9833185999999999,0.11,8.569844,3.0665817000000004,8.556161,10.167742,3553.1522035598755,-843.0336,,,1.0,3.3615633999999996,8.386117,32.977985,9.412808035849958,6820,341,13.128404999999999,,14.396129,9.938673,17.20296
341,336.4217,17.20296,0.945,13.186495,0.176,0.9836891,0.11,8.510539999999999,3.2951431,8.558338000000001,10.217117,3570.6750020980835,-840.53015,,,1.0,3.338511,8.389116,32.92726,9.347381130076883,6840,342,13.114903,,14.3932,11.981363,17.20296
342,337.5459,17.20296,0.945,13.189895000000002,0.176,0.98409885,0.11,8.495422999999999,3.2901597000000002,8.560717,10.266237,3583.438931941986,-838.2376,,,1.0,3.3159251000000003,8.392304,32.879222999999996,9.330035798595652,6860,343,13.101435,,14.390281,14.372157000000001,17.20296
343,338.68356,17.20296,0.945,13.191923999999998,0.177,0.98454523,0.11,8.468046000000001,3.2851524,8.563166,10.315107000000001,3603.917093038559,-836.06396,,,1.0,3.2937512000000004,8.395551,32.83374,9.29955161809604,6880,344,13.087966,,14.387369,13.907337,17.20296
344,339.783,17.20296,0.945,13.194482999999998,0.177,0.98487824,0.11,8.512528999999999,3.2290525000000003,8.565089,10.363774000000001,3621.885286092758,-833.91974,,,1.0,3.271953,8.398261999999999,32.78564,9.350513979081367,6900,345,13.074703999999999,,14.384466,14.093053,17.20296
345,340.86105,17.20296,0.946,13.197345,0.177,0.98514754,0.11,8.524614999999999,3.1893578,8.566595,10.41222,3641.2503774166107,-831.78253,,,1.0,3.250608,8.400544,32.736637,9.366081580530112,6920,346,13.061553,,14.381572,14.202608999999999,17.20296
346,341.95673,17.20296,0.946,13.206457,0.177,0.98546606,0.11,8.513294,3.1887589,8.568427999999999,10.460425,3661.295871496201,-829.6733,,,1.0,3.2296607,8.403141999999999,32.690517,9.3515812763785,6940,347,13.048446,,14.378685999999998,16.377249,17.20296
347,343.01583999999997,17.20296,0.946,13.224908,0.177,0.9856777,0.11,8.539399000000001,3.1344990000000004,8.569598,10.508419,3677.802523612976,-827.5295,,,1.0,3.2091439,8.405066999999999,32.642002000000005,9.379787464670256,6960,348,13.035489,,14.375809,19.64473,17.20296
348,344.06872999999996,17.20296,0.946,13.216724,0.178,0.9858703000000001,0.11,8.53706,3.1105127,8.570594999999999,10.556192,3692.3527884483337,-825.4171,,,1.0,3.1890066000000004,8.406808,32.594017,9.375469200468203,6980,349,13.022598,,14.372939,10.386205,17.20296
349,345.1585,17.20296,0.947,13.2242155,0.178,0.9861671999999999,0.11,8.513399,3.1297946,8.572277,10.603736,3711.05884218216,-823.3046,,,1.0,3.1691847,8.409224499999999,32.55065,9.351431316628084,7000,350,13.009715,,14.370076999999998,15.855801999999999,17.20296
350,345.84442,17.20296,0.947,13.215292000000002,0.178,0.98531175,0.11,8.579903,2.7092805,8.564682000000001,10.650496,3729.751202106476,-821.1462,,,1.0,3.1496720000000002,8.402346000000001,32.472145000000005,9.42350857630413,7020,351,12.997094,,14.367225,10.108754,17.20296
351,346.92773,17.20296,0.947,13.215302,0.178,0.98559016,0.11,8.51869,3.0844939,8.566271,10.697621,3750.4412503242493,-818.9952,,,1.0,3.1306453,8.40465,32.430363,9.357173445570313,7040,352,12.984372,,14.364379999999999,13.236583999999999,17.20296
352,347.7013,17.20296,0.947,13.22124,0.178,0.9849895000000001,0.11,8.578531,2.7586539,8.560856,10.744223,3772.752112388611,-816.6289,,,1.0,3.1118627,8.399936,32.3617,9.423969901147435,7060,353,12.971891000000001,,14.361543,15.328664000000002,17.20296
353,348.76764,17.20296,0.947,13.24128,0.178,0.9852193000000001,0.11,8.536341,3.0313292,8.5622,10.790947000000001,3793.609775304794,-814.2615,,,1.0,3.093408,8.401977,32.320393,9.376253207995074,7080,354,12.959361,,14.358714,20.33338,17.20296
354,349.81958,17.20296,0.947,13.259034,0.178,0.9854073,0.11,8.543953,3.0010345000000003,8.563259,10.837471,3812.35703587532,-811.9095,,,1.0,3.0752740000000003,8.403724,32.27871,9.383688273923466,7100,355,12.946923,,14.355893,19.56101,17.20296
355,350.93164,17.20296,0.947,13.2685585,0.178,0.985763,0.11,8.479883000000001,3.0453186000000003,8.565209,10.883761999999999,3831.020927190781,-809.7619599999999,,,1.0,3.0574067000000005,8.406352,32.243595,9.314109235451184,7120,356,12.934376,,14.353079999999999,16.667435,17.20296
356,352.04357999999996,17.20296,0.947,13.270764999999999,0.178,0.98611647,0.11,8.472169000000001,3.0304618,8.567089999999999,10.929849,3850.1114373207092,-807.70886,,,1.0,3.0399315,8.408903,32.209373,9.306113086941068,7140,357,12.921875,,14.350275,14.072712,17.20296
357,352.91693,17.20296,0.947,13.263492000000001,0.178,0.98580146,0.11,8.5702305,2.7775712,8.564086999999999,10.9756565,3871.987844228745,-805.6077,,,1.0,3.0226645,8.40656,32.15452,9.414627873306472,7160,358,12.909719,,14.347478,10.68365,17.20296
358,353.9709,17.20296,0.947,13.267494000000001,0.179,0.9859913,0.11,8.538522,2.9405932,8.565149,11.021388,3889.62305521965,-803.5,,,1.0,3.0057720000000003,8.408275999999999,32.116726,9.376966921599234,7180,359,12.897545,,14.344688,14.717220000000001,17.20296
359,355.06497,17.20296,0.947,13.272685999999998,0.179,0.9862915999999999,0.11,8.501051,2.9660234,8.566853,11.066908999999999,3909.2170267105103,-801.4289,,,1.0,2.9891179,8.410624499999999,32.08348,9.335688547817922,7200,360,12.885332,,14.341907,15.152959,17.20296
360,356.13977,17.20296,0.948,13.2597065,0.179,0.98653674,0.11,8.515847,2.9328494,8.56822,11.112254,3933.41613650322,-799.3982,,,1.0,2.9726963,8.412628999999999,32.049282,9.352867186379527,7220,361,12.873228,,14.339132000000001,8.602939,17.20296
361,357.22144,17.20296,0.948,13.269860000000001,0.179,0.98679954,0.11,8.511534,2.9256392000000004,8.56971,11.157407000000001,3949.996665000916,-797.37756,,,1.0,2.9565639999999997,8.414749,32.016529999999996,9.349395652156703,7240,362,12.861179,,14.336367000000001,16.951557,17.20296
362,358.26788,17.20296,0.948,13.282034,0.179,0.98696387,0.11,8.541166,2.8767457000000003,8.570607,11.202386,3967.4615547657013,-795.3366,,,1.0,2.9407334,8.416267999999999,31.981392,9.38071452124689,7260,363,12.849278,,14.333607999999998,17.705194,17.20296
363,359.3531,17.20296,0.948,13.294089999999999,0.179,0.98723376,0.11,8.505453,2.9014602000000003,8.572125999999999,11.247166,3988.104631185532,-793.34186,,,1.0,2.925179,8.418402,31.950546000000003,9.34060217290203,7280,364,12.837346,,14.330857,17.685816,17.20296
364,360.43326,17.20296,0.948,13.3002,0.179,0.9874884,0.11,8.509753,2.8830984,8.57356,11.291764,4009.115857124329,-791.3833,,,1.0,2.9098759,8.420442999999999,31.920012,9.344088133848237,7300,365,12.82549,,14.328114000000001,15.539164999999999,17.20296
365,361.50824,17.20296,0.948,13.309932,0.18,0.9877273999999999,0.11,8.511497,2.8652735000000003,8.574883,11.336196000000001,4031.6858081817627,-789.44257,,,1.0,2.8947263,8.422366,31.889732000000002,9.349426837914761,7320,366,12.813702000000001,,14.325377,16.876957,17.20296
366,362.59143,17.20296,0.949,13.312864000000001,0.18,0.9879876,0.11,8.497064,2.8603046,8.576282,11.380442,4052.1854977607727,-787.54913,,,1.0,2.8798585,8.424357,31.860928,9.332434695875095,7340,367,12.80194,,14.322648999999998,14.400813000000001,17.20296
