,IWNorm2,LQGmu01,LQGsigma,IWFirstEpisode,Iteration,TimestepsSoFar,ReturnMax,LQGmu1,IWMin,ReturnAbsMax,SqrtESSClassic,TimeElapsed,DenMISELogFirst,DenMISEMeanLog,ReturnMin,IWMax,ReturnLastEpisode,IWLastEpisode,ReturnStepMax,MISE,IWNorm1,ReturnMean,URet,IWMean,DenMISELogLast,target_sum_log_mean,Bound
607,25.808119,1.0,0.11,,608,12160,17.242014,1.0,,17.242014,23.515951,9375.24106311798,9.222149,15.0821,,1.097481,8.558011,1.0974727,0.9999976999999999,8.511351,606.90247,9.165889,9.402011541538554,0.9981949000000001,8.420677,-96.58643000000001,8.58504
608,25.82731,1.0,0.11,,609,12180,17.242014,1.0,,17.242014,23.5372,9405.59449481964,9.220506,15.087879000000001,,1.0973051999999999,8.565992999999999,1.0972905000000002,0.9999976999999999,8.51145,607.9026,9.164905000000001,9.408261599305126,0.99819803,18.60407,-96.397125,8.585073
609,25.846487,1.0,0.11,,610,12200,17.242014,1.0,,17.242014,23.55844,9438.899749040604,9.218865,15.083751000000001,,1.0971315000000001,8.556583,1.0971252,0.9999976999999999,8.511532,608.9029,9.163907,9.398246190461382,0.9982015,12.57209,-96.21834,8.585089
610,25.865648,1.0,0.11,,611,12220,17.242014,1.0,,17.242014,23.579655,9470.624502897264,9.217227000000001,15.079248000000002,,1.0969567,8.520105000000001,1.0969453000000002,0.9999976999999999,8.511546000000001,609.9031,9.162853,9.360692275315657,0.9982046999999998,12.333672,-96.04053,8.585037
611,25.8848,1.0,0.11,,612,12240,17.242014,1.0,,17.242014,23.600847,9502.441113233566,9.215592,15.086084,,1.0967821000000002,8.52472,1.0967801000000001,0.9999976999999999,8.511569,610.9032,9.161811,9.363371375423153,0.99820787,19.26438,-95.851974,8.584992999999999
612,25.903933,1.0,0.11,,613,12260,17.242014,1.0,,17.242014,23.622026,9531.734308481216,9.21396,15.088120000000002,,1.0966095,8.503404,1.0966063999999998,0.9999976999999999,8.511555,611.9034,9.160736,9.340090256225883,0.9982110999999999,16.335869,-95.6688,8.584913
613,25.92306,1.0,0.11,,614,12280,17.242014,1.0,,17.242014,23.643179999999997,9556.458305835724,9.212328999999999,15.089061,,1.096437,8.549953,1.0964328,0.9999976999999999,8.511623,612.90356,9.159741,9.392789611919506,0.99821424,15.668428,-95.48733,8.584916999999999
614,25.942167,1.0,0.11,,615,12300,17.242014,1.0,,17.242014,23.66432,9593.90773177147,9.210702000000001,15.095687,,1.0962656000000002,8.560574,1.0962613,0.9999976999999999,8.511712,613.90375,9.158767,9.401453629006662,0.99821746,19.164885,-95.30075,8.58494
615,25.96126,1.0,0.11,,616,12320,17.242014,1.0,,17.242014,23.685438,9628.863461494446,9.209077,15.097951,,1.0960940000000001,8.571259,1.0960815000000002,0.9999976999999999,8.511817,614.9038,9.157813,9.413534107788564,0.99822044,16.494076,-95.11912,8.58498
616,25.980345,1.0,0.11,,617,12340,17.242014,1.0,,17.242014,23.70654,9663.632390260696,9.207456,15.099423999999999,,1.0959237,8.562656,1.0959079999999999,0.9999976999999999,8.511907,615.90405,9.156849000000001,9.407806143104931,0.9982236999999999,16.008026,-94.93885999999999,8.585004
617,25.999413,1.0,0.11,,618,12360,17.242014,1.0,,17.242014,23.727625,9697.091373205185,9.205835,15.105235999999998,,1.0957533000000002,8.539508,1.0957491000000001,0.9999976999999999,8.511955,616.9043,9.15585,9.377864416362662,0.9982270000000001,18.693167000000003,-94.75484,8.584988000000001
618,26.01847,1.0,0.11,,619,12380,17.242014,1.0,,17.242014,23.74868,9728.490437746048,9.204219,15.112092,,1.0955840000000001,8.538617,1.0955778,0.9999976999999999,8.512004,617.90436,9.154853,9.374634497566555,0.99823,19.350666,-94.57035,8.584971000000001
619,26.03751,1.0,0.11,,620,12400,17.242014,1.0,,17.242014,23.769728,9754.698005914688,9.202604,15.115426000000001,,1.0954149,8.494788,1.0954064,0.9999976999999999,8.511974,618.90454,9.153789,9.327613565044187,0.99823314,17.181057,-94.38995,8.584877
620,26.05654,1.0,0.11,,621,12420,17.242014,1.0,,17.242014,23.790751999999998,9780.939658641817,9.200994,15.121410999999998,,1.0952467,8.512909,1.0952435,0.9999976999999999,8.511974,619.9046599999999,9.152756,9.347773144903623,0.9982361999999999,18.834373,-94.20749,8.584813
621,26.075556,1.0,0.11,,622,12440,17.242014,1.0,,17.242014,23.811757999999998,9812.061342954636,9.199384,15.123579000000001,,1.0950785,8.523975,1.0950639,0.9999976999999999,8.511994999999999,620.90485,9.151746000000001,9.363080220528351,0.9982393,16.471107,-94.0294,8.584769999999999
622,26.094557000000002,1.0,0.11,,623,12460,17.242014,1.0,,17.242014,23.832748000000002,9842.553883552553,9.197778,15.131198000000001,,1.0949113000000001,8.537222,1.0948968000000001,0.9999976999999999,8.512039999999999,621.905,9.150758999999999,9.376971058622022,0.99824244,19.871648999999998,-93.846436,8.58475
623,26.113548,1.0,0.11,,624,12480,17.242014,1.0,,17.242014,23.853720000000003,9872.413774251938,9.196174000000001,15.128982,,1.0947453999999999,8.523283000000001,1.094734,0.9999976999999999,8.51206,622.9053,9.149754,9.362150331345068,0.99824566,13.749087,-93.67385,8.584706
624,26.13252,1.0,0.11,,625,12500,17.242014,1.0,,17.242014,23.874674,9907.103044748306,9.194572,15.132294,,1.0945795,8.487307000000001,1.0945773,0.9999976999999999,8.512016000000001,623.9054,9.148694,9.323911806361409,0.99824864,17.202473,-93.496315,8.584599
625,26.151485,1.0,0.11,,626,12520,17.242014,1.0,,17.242014,23.895603,9943.415155887604,9.192974000000001,15.136760999999998,,1.0944145,8.543467999999999,1.0943956,0.9999976999999999,8.512072,624.9055,9.147727,9.382220648355746,0.9982516,17.930143,-93.31817,8.584591
626,26.170433,1.0,0.11,,627,12540,17.242014,1.0,,17.242014,23.916523,9973.775832891464,9.191378,15.143213000000001,,1.0942496000000002,8.503986,1.0942329,0.9999976999999999,8.512056,625.90576,9.1467,9.338010472730266,0.9982548000000001,19.18487,-93.13859599999999,8.584512
627,26.18937,1.0,0.11,,628,12560,17.242014,1.0,,17.242014,23.937418,10007.914920806883,9.189784,15.14226,,1.0940858,8.493752,1.0940773000000001,0.9999976999999999,8.512025,626.9059,9.145660000000001,9.327087665814288,0.99825776,14.546018,-92.96698,8.584417
628,26.208292,1.0,0.11,,629,12580,17.242014,1.0,,17.242014,23.9583,10040.248293161392,9.188193,15.142462,,1.0939219,8.5407715,1.0939146,0.9999976999999999,8.512074,627.9061,9.144699000000001,9.379045182807364,0.9982609,15.271459,-92.794754,8.584404
629,26.227201,1.0,0.11,,630,12600,17.242014,1.0,,17.242014,23.97916,10069.242705345154,9.1866045,15.141276999999999,,1.0937591999999998,8.506131,1.0937466999999998,0.9999976999999999,8.512065,628.90625,9.143685000000001,9.344494326818731,0.9982639000000001,14.397563,-92.624466,8.584331500000001
630,26.246101,1.0,0.11,,631,12620,17.242014,1.0,,17.242014,23.999998,10095.703200340273,9.185019,15.138926000000001,,1.0935965,8.550206,1.0935819,0.9999976999999999,8.512131,629.9064,9.142744,9.38762460559992,0.9982668,13.658297,-92.455894,8.584334
631,26.264982,1.0,0.11,,632,12640,17.242014,1.0,,17.242014,24.020828,10133.615227222444,9.1834345,15.134617,,1.0934339,8.594748,1.0934203000000002,0.9999976999999999,8.512274,630.9066,9.141877000000001,9.438448486320778,0.9982700000000001,12.418453999999999,-92.28981,8.584414500000001
632,26.283855,1.0,0.11,,633,12660,17.242014,1.0,,17.242014,24.041629999999998,10165.662252187729,9.181854,15.142199,,1.0932733000000001,8.557929,1.0932608,0.9999976999999999,8.512353,631.90674,9.140955,9.39986643107089,0.9982728999999999,19.935768,-92.11237,8.584432000000001
633,26.302713,1.0,0.11,,634,12680,17.242014,1.0,,17.242014,24.062418,10195.897744894028,9.180275,15.145573,,1.0931127,8.508466,1.0931084999999998,0.9999976999999999,8.512345,632.9068599999999,9.139958,9.343457941965266,0.9982757999999999,17.283602,-91.93969,8.584361999999999
634,26.321556,1.0,0.11,,635,12700,17.242014,1.0,,17.242014,24.083192999999998,10227.961136102676,9.178699499999999,15.154307000000001,,1.0929521,8.544382,1.0929438,0.9999976999999999,8.5124,633.9071,9.139019000000001,9.38503255772175,0.9982789000000001,20.69347,-91.76217,8.584353
635,26.340387,1.0,0.11,,636,12720,17.242014,1.0,,17.242014,24.103945,10268.00894856453,9.177126,15.149201999999999,,1.0927927,8.495091,1.0927895,0.9999976999999999,8.512372000000001,634.9072,9.138007,9.328531831285911,0.9982818000000001,11.908207,-91.59903,8.584265
636,26.359209999999997,1.0,0.11,,637,12740,17.242014,1.0,,17.242014,24.124676,10297.999269247055,9.175554,15.134248000000001,,1.0926332,8.5170555,1.0926197,0.9999976999999999,8.51238,635.90735,9.1370325,9.351676783253847,0.9982847,5.62484,-91.44626,8.58421
637,26.378012,1.0,0.11,,638,12760,17.242014,1.0,,17.242014,24.145393,10328.672898292542,9.173986,15.124994000000001,,1.0924749,8.560724,1.0924644,0.9999976999999999,8.512463,636.9075,9.136128999999999,9.401133984917433,0.99828756,9.232001,-91.288315,8.584230999999999
638,26.396805,1.0,0.11,,639,12780,17.242014,1.0,,17.242014,24.166092000000003,10363.735106229782,9.172419999999999,15.130104000000001,,1.0923165000000001,8.504391,1.0922978,0.9999976999999999,8.512447,637.9076,9.13514,9.339418366032428,0.9982904,18.39285,-91.11654,8.584155
639,26.415584999999997,1.0,0.11,,640,12800,17.242014,1.0,,17.242014,24.186777,10398.331102848051,9.170856,15.135275,,1.0921593,8.549635,1.0921437,0.9999976999999999,8.51251,638.9078400000001,9.134226,9.392003450241855,0.9982935,18.441502,-90.94521,8.584156
640,26.434353,1.0,0.11,,641,12820,17.242014,1.0,,17.242014,24.207438,10436.576681137083,9.169295,15.132173000000002,,1.0920020000000001,8.594011,1.0919937,0.9999976999999999,8.512650500000001,639.90796,9.133382000000001,9.439479987895618,0.9982963,13.146870000000002,-90.78269,8.584235000000001
641,26.45311,1.0,0.11,,642,12840,17.242014,1.0,,17.242014,24.22808,10471.106709480286,9.167736,15.134732000000001,,1.0918458,8.546215,1.0918416000000002,0.9999976999999999,8.512708,640.9081,9.132468,9.388070390821687,0.9982992,16.779278,-90.61500500000001,8.584230999999999
642,26.471851,1.0,0.11,,643,12860,17.242014,1.0,,17.242014,24.248708999999998,10496.555060863497,9.16618,15.141045000000002,,1.0916896,8.505011999999999,1.0916896,0.9999976999999999,8.512694,641.9082,9.131492,9.343467448736973,0.99830204,19.194628,-90.4441,8.584157000000001
643,26.490583,1.0,0.11,,644,12880,17.242014,1.0,,17.242014,24.26932,10525.74338006973,9.164625,15.1515875,,1.0915344999999999,8.518554,1.0915293,0.9999976999999999,8.512705,642.90845,9.13054,9.355124616751544,0.9983049999999999,21.932344,-90.26945500000001,8.584107000000001
644,26.509297999999998,1.0,0.11,,645,12900,17.242014,1.0,,17.242014,24.28991,10562.004891633987,9.163074499999999,15.150939000000001,,1.0913793999999999,8.493654,1.0913709999999999,0.9999976999999999,8.512671000000001,643.90845,9.129553,9.328721111750156,0.99830765,14.735006,-90.10653,8.584013
645,26.528004,1.0,0.11,,646,12920,17.242014,1.0,,17.242014,24.310492,10597.922144412994,9.161525,15.157994,,1.0912254,8.511614,1.0912232,0.9999976999999999,8.512671000000001,644.9088,9.128596,9.349059838225104,0.99831086,19.711466,-89.9364,8.583953
646,26.546694,1.0,0.11,,647,12940,17.242014,1.0,,17.242014,24.33105,10630.755938529968,9.159978,15.151007,,1.0910714,8.528814,1.091062,0.9999976999999999,8.512699000000001,645.90894,9.127669000000001,9.361722985374888,0.99831367,10.636909,-89.780815,8.5839205
647,26.565371999999996,1.0,0.11,,648,12960,17.242014,1.0,,17.242014,24.351589999999998,10670.406329393387,9.158434,15.152434,,1.0909183999999998,8.54712,1.090907,0.9999976999999999,8.512756,646.90906,9.126773,9.389728851279273,0.99831647,16.07933,-89.61731999999999,8.583917999999999
648,26.584038,1.0,0.11,,649,12980,17.242014,1.0,,17.242014,24.372118,10705.171909093857,9.156892,15.153407999999999,,1.0907655,8.558621,1.090754,0.9999976999999999,8.512834,647.9093,9.125897,9.398266687663307,0.9983194,15.784862,-89.45477,8.583935
649,26.602691999999998,1.0,0.11,,650,13000,17.242014,1.0,,17.242014,24.392622,10739.668094396591,9.155352,15.153573000000002,,1.0906136,8.559672,1.0906053,0.9999976999999999,8.512912,648.9094,9.125027000000001,9.403918179935413,0.9983221999999999,15.262575,-89.29354000000001,8.583953
650,26.62133,1.0,0.11,,651,13020,17.242014,1.0,,17.242014,24.413109,10768.195889234543,9.153814,15.156185,,1.0904617,8.562541,1.0904472,0.9999976999999999,8.512995,649.9094,9.124163000000001,9.40469147438182,0.99832475,16.856852,-89.130356,8.583977
651,26.639957,1.0,0.11,,652,13040,17.242014,1.0,,17.242014,24.433584,10800.269379854202,9.152280000000001,15.152308999999999,,1.0903100000000001,8.518453,1.0902923,0.9999976999999999,8.513003,650.90967,9.123234,9.358495878081037,0.99832773,12.630939999999999,-88.974144,8.583925
652,26.658577,1.0,0.11,,653,13060,17.242014,1.0,,17.242014,24.454035,10833.57964682579,9.150747,15.153866,,1.0901603000000002,8.546494500000001,1.0901561000000002,0.9999976999999999,8.513061,651.9098,9.12235,9.388040965077273,0.9983305,16.171246,-88.81299,8.583923
653,26.67718,1.0,0.11,,654,13080,17.242014,1.0,,17.242014,24.474478,10867.905402898788,9.149217,15.156660999999998,,1.0900094999999999,8.503715,1.0900063999999998,0.9999976999999999,8.513044,652.91003,9.121405000000001,9.341856274229901,0.9983334,16.98224,-88.65109,8.583848
654,26.695768,1.0,0.11,,655,13100,17.242014,1.0,,17.242014,24.494894,10898.424548864365,9.147689,15.156305999999999,,1.0898598,8.532802,1.0898453000000001,0.9999976999999999,8.513077000000001,653.91003,9.120505999999999,9.372257543604348,0.99833596,14.926395000000001,-88.49283,8.583821
655,26.714347999999998,1.0,0.11,,656,13120,17.242014,1.0,,17.242014,24.515303,10932.505724668503,9.146163,15.159912,,1.0897112,8.55919,1.0897092,0.9999976999999999,8.513155000000001,654.91034,9.119651,9.401800033604982,0.99833894,17.522415,-88.33109,8.583841
656,26.732914,1.0,0.11,,657,13140,17.242014,1.0,,17.242014,24.535686,10964.371246814728,9.144639999999999,15.159191,,1.0895616000000001,8.507118,1.0895491000000002,0.9999976999999999,8.513144500000001,655.9104,9.118718,9.344295091127783,0.99834156,14.689832000000001,-88.17416,8.583772
657,26.751466999999998,1.0,0.11,,658,13160,17.242014,1.0,,17.242014,24.556060000000002,10996.21287560463,9.14312,15.155231,,1.0894139999999999,8.529497000000001,1.0894078,0.9999976999999999,8.51317,656.9106400000001,9.117823,9.366422065756494,0.9983443999999999,12.554768,-88.02094,8.583739
658,26.77001,1.0,0.11,,659,13180,17.242014,1.0,,17.242014,24.576407999999997,11029.720609426498,9.141601,15.157195000000002,,1.0892665000000001,8.484611,1.0892582,0.9999976999999999,8.5131235,657.9107,9.116861,9.320736030377883,0.99834704,16.451033,-87.86228,8.583633
659,26.788535999999997,1.0,0.11,,660,13200,17.242014,1.0,,17.242014,24.596745000000002,11064.666967630386,9.140084,15.158230999999999,,1.089119,8.54933,1.0891066,0.9999976999999999,8.513183999999999,658.9107700000001,9.116002,9.388835924399864,0.99834967,15.843135,-87.70501999999999,8.583635000000001
660,26.807053000000003,1.0,0.11,,661,13220,17.242014,1.0,,17.242014,24.617070000000002,11098.432475328445,9.138571,15.1595,,1.0889715,8.552762,1.0889633,0.9999976999999999,8.513247999999999,659.9111,9.11515,9.396964744493124,0.9983526,15.997103,-87.548004,8.583642
661,26.825556,1.0,0.11,,662,13240,17.242014,1.0,,17.242014,24.637370999999998,11137.129403591154,9.137058,15.167038,,1.0888262,8.493385,1.088822,0.9999976999999999,8.513217,660.9112,9.114211,9.3296477632908,0.99835527,20.152723,-87.38518499999999,8.583552000000001
662,26.84405,1.0,0.11,,663,13260,17.242014,1.0,,17.242014,24.657656,11169.815036296843,9.13555,15.167043,,1.0886787,8.582391000000001,1.0886723999999999,0.9999976999999999,8.513328999999999,661.9113,9.113408,9.427272184554404,0.99835795,15.170329999999998,-87.23037,8.583607
663,26.862526000000003,1.0,0.11,,664,13280,17.242014,1.0,,17.242014,24.677929000000002,11209.465779542925,9.134041999999999,15.172545000000001,,1.0885334,8.515863000000001,1.0885208999999998,0.9999976999999999,8.513334,662.9115,9.112509,9.355623137182926,0.9983607,18.823694,-87.070526,8.583554
664,26.880996999999997,1.0,0.11,,665,13300,17.242014,1.0,,17.242014,24.698176999999998,11246.379229068754,9.132537,15.177596,,1.0883901000000002,8.537343,1.0883735,0.9999976999999999,8.513373,663.9116,9.111644,9.378729101677054,0.9983633,18.532852,-86.9116,8.583536
665,26.89945,1.0,0.11,,666,13320,17.242014,1.0,,17.242014,24.718418,11289.265369415283,9.131035,15.163701999999999,,1.0882448,8.443252000000001,1.0882391000000002,0.9999976999999999,8.513258,664.91187,9.11064,9.272278857056515,0.9983662,5.925217,-86.77207,8.583364
666,26.917894,1.0,0.11,,667,13340,17.242014,1.0,,17.242014,24.738636,11322.240539312363,9.129534,15.162645000000001,,1.0881016000000001,8.529823,1.088088,0.9999976999999999,8.513285,665.9119999999999,9.109769,9.369138094965416,0.9983688000000001,14.460613,-86.62017,8.583332
667,26.936322999999998,1.0,0.11,,668,13360,17.242014,1.0,,17.242014,24.75884,11356.40149831772,9.1280365,15.1632595,,1.0879583000000002,8.527044,1.0879418,0.9999976999999999,8.513308,666.9121,9.108897,9.3663038057114,0.9983714,15.576168,-86.46706,8.583299
668,26.954742,1.0,0.11,,669,13380,17.242014,1.0,,17.242014,24.779020000000003,11386.729307651522,9.126539999999999,15.166535999999999,,1.0878152,8.536755,1.087809,0.9999976999999999,8.513346,667.9121,9.108042999999999,9.372002105912491,0.99837387,17.355715,-86.311745,8.58328
669,26.973148,1.0,0.11,,670,13400,17.242014,1.0,,17.242014,24.799194,11433.30991101265,9.125047,15.166459,,1.0876721,8.527042,1.0876689,0.9999976999999999,8.513369,668.91235,9.107174,9.36458987185963,0.99837667,15.115859,-86.16023,8.583245
670,26.991545000000002,1.0,0.11,,671,13420,17.242014,1.0,,17.242014,24.819345000000002,11471.177249670027,9.123555,15.171217,,1.0875299999999999,8.521879,1.0875226999999998,0.9999976999999999,8.513382,669.9125,9.106302000000001,9.359798134216602,0.99837923,18.362415,-86.00433000000001,8.583202
671,27.009923999999998,1.0,0.11,,672,13440,17.242014,1.0,,17.242014,24.839485,11503.644567728044,9.122066,15.165813,,1.0873879,8.540558,1.0873816,0.9999976999999999,8.513425999999999,670.9126,9.10546,9.383109127135407,0.99838185,11.541341000000001,-85.85905,8.583188999999999
672,27.028296,1.0,0.11,,673,13460,17.242014,1.0,,17.242014,24.859606,11548.9490442276,9.120579,15.175172,,1.0872469,8.561176,1.0872386,0.9999976999999999,8.513504,671.9128,9.104650999999999,9.40330422002696,0.99838454,21.46508,-85.699455,8.583211
673,27.046652,1.0,0.11,,674,13480,17.242014,1.0,,17.242014,24.87971,11588.524343252182,9.119094,15.178398000000001,,1.0871058999999998,8.488650999999999,1.0870933999999999,0.9999976999999999,8.513463,672.9128400000001,9.103736999999999,9.323776596109903,0.9983870000000001,17.351875,-85.54643,8.583114
674,27.064996999999998,1.0,0.11,,675,13500,17.242014,1.0,,17.242014,24.899803,11624.759245872498,9.117612,15.177813,,1.086967,8.479855,1.0869493000000001,0.9999976999999999,8.513409,673.9131,9.102813000000001,9.314627714084573,0.9983898000000001,14.786131,-85.397675,8.583003
675,27.083334000000004,1.0,0.11,,676,13520,17.242014,1.0,,17.242014,24.919874,11663.884189844131,9.116131,15.175545000000001,,1.086826,8.579692,1.0868187,0.9999976999999999,8.513516000000001,674.91327,9.102039,9.422538757985887,0.9983924000000001,13.645010999999998,-85.25104,8.583055
