,IWMax,DenMISELogLast,TimeElapsed,IWMean,ReturnMax,IWNorm1,URet,Iteration,LQGmu1,LQGsigma,Bound,IWLastEpisode,ReturnAbsMax,ReturnMin,MISE,IWNorm2,ReturnMean,target_sum_log_mean,LQGmu01,IWMin,TimestepsSoFar,IWFirstEpisode,ReturnLastEpisode,ReturnStepMax,DenMISELogFirst,SqrtESSClassic,DenMISEMeanLog
548,2.2193556,15.603960999999998,8184.7661027908325,1.0010483000000001,17.230747,549.57556,9.387382138586304,549,0.96,0.11,10.70295,2.1772401,17.230747,,8.537463,34.534145,11.550272,-421.82623,0.192,,10980,,8.549623,0.99999964,14.2939415,15.913976000000002,13.038053
549,2.2144465,15.527676999999999,8216.173352003098,1.0011174999999999,17.230747,550.6146,9.346506233115491,550,0.96,0.11,10.69919,2.2056457999999997,17.230747,,8.537985,34.531048,11.544746,-421.02957000000004,0.192,,11000,,8.510914999999999,0.99999964,14.292122,15.945495000000001,13.042579
550,2.2095754000000003,9.934745,8243.752131700516,1.0010328000000002,17.230747,551.5691,9.400210937973682,551,0.96,0.11,10.694344000000001,2.1167637999999998,17.230747,,8.537392,34.52282,11.5393305,-420.24605999999994,0.192,,11020,,8.560974,0.99999964,14.290304999999998,15.976942000000001,13.03694
551,2.2047448,15.586145000000002,8273.17229795456,1.0010734000000001,17.230747,552.59247,9.374301073759744,552,0.96,0.11,10.690491999999999,2.1808248,17.230747,,8.53777,34.519042999999996,11.53389,-419.4551,0.192,,11040,,8.536176,0.99999964,14.288492000000002,16.008337,13.041557000000001
552,2.199952,16.429253,8306.321056127548,1.0010831,17.230747,553.599,9.387590181788086,553,0.96,0.11,10.686455,2.159586,17.230747,,8.537939,34.51435,11.528493,-418.6655,0.192,,11060,,8.549671,0.99999964,14.286682,16.039676999999998,13.047682
553,2.1951976,14.178123999999999,8335.919116973877,1.0010519,17.230747,554.58276,9.395748508137846,554,0.96,0.11,10.6821165,2.132304,17.230747,,8.537782,34.5084,11.5231285,-417.8828,0.192,,11080,,8.556182000000002,0.99999964,14.284876,16.07095,13.049725
554,2.1904798,17.130808,8372.600220918655,1.001116,17.230747,555.6194,9.351923236216383,555,0.96,0.11,10.678458000000001,2.1806169,17.230747,,8.53828,34.5059,11.517709,-417.0976,0.192,,11100,,8.515595,0.99999964,14.283072,16.102156,13.057077
555,2.1857991,21.417057,8402.217410326004,1.0011764,17.230747,556.65405,9.359272730315366,556,0.96,0.11,10.674816,2.1744947,17.230747,,8.538769,34.503426,11.512321,-416.3075,0.192,,11120,,8.521705,0.99999964,14.281272,16.133298999999997,13.072113
556,2.1811566000000004,13.338748,8433.608221054077,1.0012362,17.230747,557.68854,9.352771224091557,557,0.96,0.11,10.67116,2.1700675,17.230747,,8.53922,34.501072,11.506936,-415.5348,0.192,,11140,,8.51266,0.99999964,14.279475,16.164382999999997,13.072592
557,2.1765487,17.76936,8456.819569826126,1.0011905,17.230747,558.6643,9.401018916054886,558,0.96,0.11,10.666803999999999,2.1071746,17.230747,,8.538949,34.495224,11.501652,-414.7569,0.192,,11160,,8.5590105,0.99999964,14.277681,16.19541,13.081010000000001
558,2.1719775,15.751133,8483.56370806694,1.0012424000000002,17.230747,559.6945,9.362876615027208,559,0.96,0.11,10.663158000000001,2.1572354,17.230747,,8.539363,34.492886,11.496319,-413.98535,0.192,,11180,,8.520692,0.99999964,14.275889999999999,16.226376000000002,13.085787
559,2.167441,19.447222,8514.251380681992,1.0012870999999999,17.230747,560.7207599999999,9.371637987166231,560,0.96,0.11,10.659516,2.1491119999999997,17.230747,,8.539759,34.49044,11.491026,-413.21002000000004,0.192,,11200,,8.531575,0.99999964,14.274103,16.257279999999998,13.097147
560,2.1629405,18.351885,8536.494971513748,1.0013155999999999,17.230747,561.7380400000001,9.38075816574191,561,0.96,0.11,10.655799,2.1358759999999997,17.230747,,8.540056,34.487567999999996,11.48577,-412.4394,0.192,,11220,,8.542817,0.99999964,14.27232,16.288132,13.106515
561,2.158473,18.150488,8566.102534294128,1.0013896999999998,17.230747,562.781,9.292907905020082,562,0.96,0.11,10.652178,2.157659,17.230747,,8.540425,34.48644,11.480385,-411.67184,0.192,,11240,,8.459189,0.99999964,14.270538,16.318907,13.115489000000002
562,2.1540415,19.186575,8594.109062671661,1.0014583000000001,17.230747,563.821,9.323956629559014,563,0.96,0.11,10.648647,2.150617,17.230747,,8.540863,34.485240000000005,11.475072,-410.90518,0.192,,11260,,8.489353,0.99999964,14.268760999999998,16.349632,13.126273000000001
563,2.149643,15.677795000000001,8620.846801757812,1.0015212,17.230747,564.8580000000001,9.337787151307742,564,0.96,0.11,10.64513,2.1436303,17.230747,,8.541292,34.483986,11.469796,-410.1475,0.192,,11280,,8.499317,0.99999964,14.266986,16.380299,13.130797
564,2.1452775,19.996779999999998,8652.390510559082,1.0015794,17.230747,565.89233,9.350224920595217,565,0.96,0.11,10.641644,2.137131,17.230747,,8.541730000000001,34.4827,11.464561999999999,-409.38486,0.192,,11300,,8.512512,0.99999964,14.265215,16.410906,13.142951
565,2.1409457,14.535063000000001,8680.597145318985,1.0016475,17.230747,566.9325,9.30638944605592,566,0.96,0.11,10.638121,2.1390007,17.230747,,8.542108,34.481895,11.459278,-408.63452,0.192,,11320,,8.473614,0.99999964,14.263446,16.441454,13.145412
566,2.136646,16.550423000000002,8708.671647071838,1.0017127000000001,17.230747,567.97107,9.319179484213137,567,0.96,0.11,10.634636,2.13362,17.230747,,8.542503,34.481120000000004,11.454032000000002,-407.8833,0.192,,11340,,8.484674,0.99999964,14.261681,16.471943,13.151417000000002
567,2.1323783,17.457998,8733.356912612915,1.0017782,17.230747,569.01,9.312694855753948,568,0.96,0.11,10.631155999999999,2.1300947999999997,17.230747,,8.542881,34.480488,11.448792999999998,-407.13312,0.192,,11360,,8.47872,0.99999964,14.259919,16.502377,13.159001000000002
568,2.1281435,12.040014,8758.528103113174,1.0017861,17.230747,570.0163,9.382821715295918,569,0.96,0.11,10.627448,2.0936136000000003,17.230747,,8.543012,34.477978,11.443688,-406.39513999999997,0.192,,11380,,8.544098,0.99999964,14.25816,16.532764,13.157035999999998
569,2.1239392999999995,18.297241,8786.824691772461,1.0018165,17.230747,571.0354,9.376233366652349,570,0.96,0.11,10.623928999999999,2.1025014,17.230747,,8.543308999999999,34.47638,11.43859,-405.64877,0.192,,11400,,8.537481,0.99999964,14.256404000000002,16.563091,13.166057
570,2.1197667,16.538242,8817.676178216934,1.0018386000000001,17.230747,572.0498,9.379584028588537,571,0.96,0.11,10.620361,2.0939891,17.230747,,8.543538,34.47461,11.43351,-404.90808,0.192,,11420,,8.538136999999999,0.99999964,14.254651,16.593367,13.171964000000001
571,2.1156256,19.237923000000002,8845.55876660347,1.0018855,17.230747,573.07855,9.360244185956352,572,0.96,0.11,10.616974,2.104311,17.230747,,8.543925,34.473835,11.428423,-404.16525,0.192,,11440,,8.523717999999999,0.99999964,14.252901000000001,16.623579,13.182569500000001
572,2.1115136000000003,16.409589999999998,8874.510369300842,1.0019440999999998,17.230747,574.11395,9.329189842113497,573,0.96,0.11,10.613603999999999,2.1073272000000003,17.230747,,8.544308000000001,34.473587,11.423304,-403.42996,0.192,,11460,,8.495177,0.99999964,14.251154999999999,16.653734,13.188203
573,2.1074327999999998,15.4813595,8911.06852555275,1.0020009,17.230747,575.14856,9.331958894174608,574,0.96,0.11,10.610248,2.1027422000000002,17.230747,,8.544685000000001,34.473403999999995,11.418208,-402.69888,0.192,,11480,,8.498144,0.99999964,14.249410999999998,16.683834,13.192198999999999
574,2.1033819,15.186051,8942.977291345596,1.0020594999999999,17.230747,576.1842,9.31885228676888,575,0.96,0.11,10.606878,2.1004112,17.230747,,8.545029,34.473408,11.413103999999999,-401.97083,0.192,,11500,,8.483487,0.99999964,14.247670000000001,16.713875,13.195669
575,2.099361,15.941464999999999,8970.275208711624,1.0021155000000002,17.230747,577.2185,9.32941317949888,576,0.96,0.11,10.603536,2.0951636000000002,17.230747,,8.54538,34.47343,11.408032,-401.24402000000003,0.192,,11520,,8.492268,0.99999964,14.245932999999999,16.743866,13.200438
576,2.0953684,12.817382,9003.475604057312,1.0021273000000002,17.230747,578.2275,9.380465563975518,577,0.96,0.11,10.600024000000001,2.0662546,17.230747,,8.545542,34.47204,11.403069,-400.52512,0.192,,11540,,8.54349,0.99999964,14.244198,16.773811,13.199778
577,2.0914047,16.75056,9033.909634590147,1.0021538,17.230747,579.2449,9.374890306157472,578,0.96,0.11,10.596623,2.0710387,17.230747,,8.545795,34.471275,11.398107000000001,-399.80197000000004,0.192,,11560,,8.534804,0.99999964,14.242467000000001,16.803698,13.205921
578,2.08747,15.632948999999998,9062.703511714937,1.0018198,17.230747,580.0537,9.424715957524217,579,0.96,0.11,10.590347999999999,1.858669,17.230747,,8.543125,34.458733,11.393243,-399.08337,0.192,,11580,,8.581743,0.99999964,14.240738,16.833285999999998,13.210116000000001
579,2.0835629,13.480285,9089.302078008652,1.0018709000000001,17.230747,581.0851,9.342688878187063,580,0.96,0.11,10.587083,2.076711,17.230747,,8.543474,34.459053000000004,11.388259,-398.3708,0.192,,11600,,8.502892,0.99999964,14.239011999999999,16.86306,13.210583999999999
580,2.0796846999999996,16.829124,9123.83443427086,1.0019089,17.230747,582.1091,9.36567431838426,581,0.96,0.11,10.5838175,2.0656576,17.230747,,8.543806,34.459022999999995,11.383338,-397.6549,0.192,,11620,,8.529174000000001,0.99999964,14.237289,16.892792,13.216814000000001
581,2.0758338,18.708285999999998,9156.103108882904,1.0019603000000001,17.230747,583.1408700000001,9.342250440625826,582,0.96,0.11,10.580614,2.0699919999999996,17.230747,,8.544179,34.459576,11.378397999999999,-396.9383,0.192,,11640,,8.508569,0.99999964,14.235570000000001,16.922462,13.226251000000001
582,2.0720096000000003,12.685369999999999,9194.845573425291,1.0020043,17.230747,584.16846,9.352541447974039,583,0.96,0.11,10.577395,2.0623506999999996,17.230747,,8.544518,34.459984000000006,11.373489,-396.23444,0.192,,11660,,8.51624,0.99999964,14.233853,16.952082,13.225325
583,2.0682131999999998,15.411404999999998,9226.806058883669,1.0020224,17.230747,585.1811,9.379025780614256,584,0.96,0.11,10.574053,2.0438926,17.230747,,8.544716000000001,34.459606,11.368635000000001,-395.52832,0.192,,11680,,8.539138000000001,0.99999964,14.23214,16.981653,13.229069
584,2.0644433,16.039528,9256.618204832077,1.0020453999999999,17.230747,586.1965299999999,9.376325037797727,585,0.96,0.11,10.570762,2.0432048,17.230747,,8.544947,34.4595,11.363794,-394.82355,0.192,,11700,,8.53664,0.99999964,14.230429,17.011173,13.233876
585,2.0607002,16.958853,9283.486849308014,1.0020657,17.230747,587.21045,9.378598730732834,586,0.96,0.11,10.567464,2.0381720000000003,17.230747,,8.545152,34.459408,11.358969,-394.11966,0.192,,11720,,8.536144,0.99999964,14.228720999999998,17.040642000000002,13.240232
586,2.0569835,11.407836,9314.11770939827,1.0020933,17.230747,588.22876,9.36884693047013,587,0.96,0.11,10.564233999999999,2.0390468,17.230747,,8.545406,34.45968,11.354153,-393.4276,0.192,,11740,,8.531957,0.99999964,14.2270155,17.070059,13.237117000000001
587,2.0532928,19.067733999999998,9347.164893865584,1.0021096,17.230747,589.2405,9.382298209536547,588,0.96,0.11,10.560963000000001,2.028983,17.230747,,8.545603,34.45966,11.349374000000001,-392.72485,0.192,,11760,,8.543631,0.99999964,14.225313,17.099428,13.247032999999998
588,2.0496275,8.39896,9380.068827152252,1.0020994,17.230747,590.2366,9.385572787302117,589,0.96,0.11,10.557481,2.010009,17.230747,,8.54557,34.458836,11.344609,-392.04263,0.192,,11780,,8.542767,0.99999964,14.223614000000001,17.128744,13.238805
589,2.0459871,15.896264000000002,9411.013184785843,1.002125,17.230747,591.2538,9.373195869488244,590,0.96,0.11,10.5542965,2.0276504,17.230747,,8.545817,34.45935,11.339847,-391.35,0.192,,11800,,8.535328,0.99999964,14.221917999999999,17.158007,13.243310000000001
590,2.042373,15.106677,9444.146123170853,1.0021572,17.230747,592.2749,9.365930566525888,591,0.96,0.11,10.551169,2.0282636000000003,17.230747,,8.546104,34.460196999999994,11.3350935,-390.66107,0.192,,11820,,8.530621,0.99999964,14.220223999999998,17.187217999999998,13.246464000000001
591,2.0387824,19.023285,9476.540397167206,1.0021992,17.230747,593.3019,9.353887471971236,592,0.96,0.11,10.548094,2.0306015,17.230747,,8.546425,34.46148,11.330333,-389.96786000000003,0.192,,11840,,8.516797,0.99999964,14.2185335,17.216379999999997,13.256226999999999
592,2.0352175,18.007212,9502.97617673874,1.0022335999999998,17.230747,594.3245,9.364207292599476,593,0.96,0.11,10.545011500000001,2.023144,17.230747,,8.546721,34.462604999999996,11.325606,-389.27866,0.192,,11860,,8.527391,0.99999964,14.216845499999998,17.245491,13.26424
593,2.0316765,17.019333,9538.912261009216,1.0022746,17.230747,595.35114,9.351256044746002,594,0.96,0.11,10.541953999999999,2.0238967,17.230747,,8.547025,34.464065999999995,11.320871,-388.59348,0.192,,11880,,8.513264,0.99999964,14.215160999999998,17.274548,13.270564000000002
594,2.0281599999999997,19.496836,9565.467442035677,1.0023123,17.230747,596.37585,9.35908053127566,595,0.96,0.11,10.538907,2.0186267,17.230747,,8.547323,34.465496,11.316165,-387.90643,0.192,,11900,,8.520506,0.99999964,14.213479000000001,17.303562,13.281031
595,2.024667,11.778967,9593.440903186798,1.0016146000000001,17.230747,596.9623,9.435498888316005,596,0.96,0.11,10.529942,1.5773131,17.230747,,8.541545,34.444176,11.311594,-387.23505,0.192,,11920,,8.5913725,0.99999964,14.2118,17.331298999999998,13.278514000000001
596,2.0211983,14.618192,9624.746861457823,1.001663,17.230747,597.9928,9.337450299205454,597,0.96,0.11,10.526963,2.0160928,17.230747,,8.541879,34.446156,11.3068905,-386.56076,0.192,,11940,,8.503849,0.99999964,14.210123000000001,17.360218,13.280757999999999
597,2.017752,16.798422,9652.918201208116,1.0017156999999999,17.230747,599.02594,9.312476741962536,598,0.96,0.11,10.523956,2.0157871,17.230747,,8.542167999999998,34.448383,11.302162,-385.88507000000004,0.192,,11960,,8.479391,0.99999964,14.208449,17.389088,13.286642
598,2.0143294,12.551018,9676.236006975174,1.0017605,17.230747,600.0545,9.342541221670556,599,0.96,0.11,10.520984,2.0080125,17.230747,,8.542475,34.450428,11.297491,-385.21875,0.192,,11980,,8.5045805,0.99999964,14.206779000000001,17.417912,13.285414000000001
599,2.0109303,13.613732999999998,9706.778870821,1.0018134,17.230747,601.0880000000001,9.297292710571961,600,0.96,0.11,10.517967,2.0098517,17.230747,,8.542721,34.45285,11.292771,-384.55286,0.192,,12000,,8.465289,0.99999964,14.205110999999999,17.446684,13.285964000000002
600,2.0075529999999997,11.364555000000001,9735.60089111328,1.0018122999999999,17.230747,602.0892299999999,9.385096363072432,601,0.96,0.11,10.514775,1.9745373,17.230747,,8.542777000000001,34.4535,11.288200999999999,-383.89297,0.192,,12020,,8.546333,0.99999964,14.203445,17.475416,13.282767999999999
601,2.0041986,15.026732,9760.91886472702,1.0018413000000002,17.230747,603.1084599999999,9.368684012256823,602,0.96,0.11,10.511799,1.9893425999999998,17.230747,,8.543032,34.45527,11.283617999999999,-383.2292,0.192,,12040,,8.529094,0.99999964,14.201782999999999,17.504099,13.285667000000002
602,2.0008662,13.839263,9786.025943517685,1.0018806,17.230747,604.1340299999999,9.351809072871449,603,0.96,0.11,10.508887,1.9926273999999997,17.230747,,8.543336,34.457493,11.27903,-382.56955,0.192,,12060,,8.517055000000001,0.99999964,14.200123000000001,17.532734,13.286586999999999
603,1.9975563000000003,7.4454947,9817.82454442978,1.0018607,17.230747,605.1239,9.388638480418633,604,0.96,0.11,10.505595,1.9537846,17.230747,,8.543242999999999,34.45776,11.274512,-381.9227,0.192,,12080,,8.5507345,0.99999964,14.198466,17.561325,13.276917000000001
604,1.9942681,20.026546,9852.486046791075,1.0018890999999999,17.230747,606.1429400000001,9.371953165680377,605,0.96,0.11,10.50268,1.9799188,17.230747,,8.543512,34.459785,11.269983,-381.25717000000003,0.192,,12100,,8.53434,0.99999964,14.196812,17.589865,13.288076
605,1.9910014,14.4337,9882.509245157242,1.0019219000000001,17.230747,607.1647,9.3621081313791,606,0.96,0.11,10.499786,1.9794450000000001,17.230747,,8.543787,34.462044,11.265455000000001,-380.60312000000005,0.192,,12120,,8.525855,0.99999964,14.195160000000001,17.618358999999998,13.2899685
606,1.9877553,13.441389000000001,9916.903691530228,1.0017642,17.230747,608.0708599999999,9.414634328422288,607,0.96,0.11,10.495432000000001,1.8609588,17.230747,,8.542580000000001,34.457954,11.261016999999999,-379.9529,0.192,,12140,,8.571525999999999,0.99999964,14.193512,17.64675,13.290219
607,1.9845313999999998,14.399539,9946.251334905624,1.0018072,17.230747,609.0988,9.340042221083852,608,0.96,0.11,10.492585,1.979226,17.230747,,8.5428705,34.46075,11.256482,-379.3032,0.192,,12160,,8.503347999999999,0.99999964,14.191866000000001,17.675145999999998,13.292047
608,1.981328,14.7753315,9980.044908046722,1.0018551,17.230747,610.1297599999999,9.31379831719906,609,0.96,0.11,10.489714999999999,1.9792486,17.230747,,8.543122,34.463795000000005,11.251921000000001,-378.65497,0.192,,12180,,8.479011,0.99999964,14.190222,17.703499,13.294483999999999
609,1.9781467000000001,16.491344,10013.824510335922,1.0018766,17.230747,611.1447,9.375217901916438,610,0.96,0.11,10.486816000000001,1.9604647000000002,17.230747,,8.543332000000001,34.46601,11.247466000000001,-378.0061,0.192,,12200,,8.534322,0.99999964,14.188581,17.73181,13.299726500000002
610,1.9749855,8.889313000000001,10038.748192548752,1.0019232,17.230747,612.1751,9.309639345994027,611,0.96,0.11,10.48396,1.9728921999999998,17.230747,,8.543567999999999,34.469190000000005,11.24293,-377.37177,0.192,,12220,,8.476496000000001,0.99999964,14.186943,17.760067000000003,13.292508999999999
611,1.9718426,15.644501000000002,10071.137658119202,1.0019511,17.230747,613.1941,9.367475495576164,612,0.96,0.11,10.481127,1.9585736,17.230747,,8.543813,34.471786,11.238497,-376.7285,0.192,,12240,,8.529005,0.99999964,14.185308,17.788288,13.296354999999998
612,1.9687215,18.881372,10111.379307508469,1.0019902,17.230747,614.22,9.348250137586604,613,0.96,0.11,10.478348,1.9626272,17.230747,,8.544098,34.47486,11.234049,-376.08203,0.192,,12260,,8.511763,0.99999964,14.183676,17.81646,13.305469
613,1.9656205000000002,12.360403999999999,10140.690219640732,1.0016679,17.230747,615.02405,9.425120578594422,614,0.96,0.11,10.472744,1.7380718000000002,17.230747,,8.5415125,34.466120000000004,11.229731,-375.44846,0.192,,12280,,8.5833845,0.99999964,14.182045,17.844307,13.30393
614,1.9625392,12.692897,10178.379716873167,1.001168,17.230747,615.7183,9.432573632007033,615,0.96,0.11,10.465688,1.6243464,17.230747,,8.537416,34.452133,11.225438,-374.81656,0.192,,12300,,8.589635000000001,0.99999964,14.180418,17.871704,13.3029375
615,1.9594778000000002,12.936746000000001,10222.035941362381,1.000818,17.230747,616.5039,9.427262371311752,616,0.96,0.11,10.459882,1.7114633000000001,17.230747,,8.5345955,34.442688000000004,11.221153,-374.18622,0.192,,12320,,8.585878,0.99999964,14.178792999999999,17.899414,13.302344
616,1.956436,12.53192,10260.852608442308,1.0008559000000001,17.230747,617.52814,9.358329791498383,617,0.96,0.11,10.45717,1.9463662,17.230747,,8.534889999999999,34.446026,11.216771000000001,-373.55835,0.192,,12340,,8.517333,0.99999964,14.177172,17.927414000000002,13.301095000000002
