,ReturnAbsMax,IWLastEpisode,IWFirstEpisode,IWNorm2,SqrtESSClassic,ReturnMean,LQGmu01,ReturnLastEpisode,TimeElapsed,ReturnMax,TimestepsSoFar,Iteration,IWMax,DenMISELogFirst,DenMISEMeanLog,target_sum_log_mean,IWMin,IWMean,ReturnStepMax,Bound,MISE,ReturnMin,URet,LQGsigma,LQGmu1,DenMISELogLast,IWNorm1
863,15.807039999999999,1.0105283,,29.530884000000004,29.22328,8.597456,0.24,8.486781,18004.809190750122,15.807039999999999,17280,864,1.0105399,8.903758999999999,15.652078,4.261035,,0.99883014,0.99233466,8.571555,8.517192,,9.322067310050674,0.11,0.985,13.618834,862.98926
864,15.807039999999999,1.0105031999999998,,29.547812,29.24038,8.597404,0.24,8.552155,18044.464040517807,15.807039999999999,17300,865,1.0105264,8.902602,15.658092499999999,4.2802324,,0.99883145,0.99233466,8.571564,8.517233000000001,,9.393088379670584,0.11,0.985,20.85616,863.9892
865,15.807039999999999,1.0105022,,29.564732,29.257472999999997,8.597329,0.24,8.533128,18084.440623283383,15.807039999999999,17320,866,1.0105146999999999,8.901447000000001,15.657955,4.293245,,0.99883294,0.99233466,8.571549000000001,8.51725,,9.372546222036917,0.11,0.985,15.538929999999999,864.9893
866,15.807039999999999,1.0104859,,29.581635,29.274559999999997,8.597227,0.24,8.508738000000001,18127.87217187881,15.807039999999999,17340,867,1.0105022,8.900293,15.662776000000001,4.311188700000001,,0.9988344000000001,0.99233466,8.571508999999999,8.517241499999999,,9.346310935669482,0.11,0.985,19.839926000000002,865.9894
867,15.807039999999999,1.0104715,,29.598528,29.291643,8.597147,0.24,8.528119,18172.505628108982,15.807039999999999,17360,868,1.0104897,8.89914,15.663109,4.324611,,0.9988358,0.99233466,8.571489,8.517253,,9.368094158633637,0.11,0.985,15.951184,866.9895
868,15.807039999999999,1.0104724,,29.615416999999997,29.308704,8.597077,0.24,8.536843,18223.450326681133,15.807039999999999,17380,869,1.0104780999999998,8.897989,15.665239999999999,4.339805,,0.9988372,0.99233466,8.571480000000001,8.517275,,9.37710554219784,0.11,0.985,17.5176,867.9895
869,15.807039999999999,1.0104493,,29.632296000000004,29.325752,8.597044,0.24,8.567505,18267.419181585312,15.807039999999999,17400,870,1.0104666,8.896839,15.661495,4.3490915,,0.99883837,0.99233466,8.571508,8.517335000000001,,9.409490056762557,0.11,0.985,12.408847999999999,868.9894
870,15.807039999999999,1.0104319,,29.649157000000002,29.342806,8.596926,0.24,8.494086,18312.792320251465,15.807039999999999,17420,871,1.0104530999999999,8.89569,15.666731,4.367327700000001,,0.9988398,0.99233466,8.571449000000001,8.517307,,9.330157601373207,0.11,0.985,20.222454,869.9894400000001
871,15.807039999999999,1.0104349,,29.666016,29.359840000000002,8.5968275,0.24,8.511605,18357.99595785141,15.807039999999999,17440,872,1.0104415,8.894542999999999,15.6669,4.380467400000001,,0.99884117,0.99233466,8.571411,8.517301,,9.352013116899595,0.11,0.985,15.814895000000002,870.9895
872,15.807039999999999,1.01043,,29.682866999999998,29.376865000000002,8.596748,0.24,8.527280000000001,18392.700810432438,15.807039999999999,17460,873,1.01043,8.893396000000001,15.664335999999999,4.390847,,0.9988425999999999,0.99233466,8.571391,8.517311999999999,,9.366432573940696,0.11,0.985,13.431377,871.98956
873,15.807039999999999,1.0103953,,29.699707,29.393884999999997,8.596647,0.24,8.508652,18448.549022197723,15.807039999999999,17480,874,1.0104175,8.892252000000001,15.663093,4.402515,,0.9988440999999999,0.99233466,8.57135,8.5173025,,9.344810781580085,0.11,0.985,14.578163,872.98975
874,15.807039999999999,1.0103828000000001,,29.716534000000003,29.410894,8.596608999999999,0.24,8.56353,18499.289130687714,15.807039999999999,17500,875,1.0104059,8.891108500000001,15.662687,4.414990400000001,,0.9988454999999999,0.99233466,8.571372,8.517356,,9.40955692958811,0.11,0.985,15.308601000000001,873.9898
875,15.807039999999999,1.0103875,,29.733355,29.427887,8.596564,0.24,8.556989999999999,18540.27220821381,15.807039999999999,17520,876,1.0103934,8.889966000000001,15.656806,4.421963,,0.9988468,0.99233466,8.571385000000001,8.517401,,9.400326073171758,0.11,0.985,10.51251,874.9898
876,15.807039999999999,1.0103635,,29.750165999999997,29.444857,8.596461,0.24,8.506332,18576.88026309013,15.807039999999999,17540,877,1.0103818000000002,8.888825,15.654572,4.4325514,,0.99884766,0.99233466,8.571342999999999,8.517389,,9.341050300079257,0.11,0.985,13.697427,875.9894
877,15.807039999999999,1.0103558000000001,,29.766964,29.46183,8.596364999999999,0.24,8.512056,18615.649804592133,15.807039999999999,17560,878,1.0103703000000002,8.887686,15.650582,4.4413557,,0.9988488000000001,0.99233466,8.571304,8.517382000000001,,9.348794186978164,0.11,0.985,12.152805,876.98926
878,15.807039999999999,1.0103471,,29.78375,29.4788,8.596257000000001,0.24,8.501923,18651.230283737186,15.807039999999999,17580,879,1.0103587,8.886547,15.655251500000002,4.4587913,,0.99885005,0.99233466,8.571256,8.517364,,9.336847169776066,0.11,0.985,19.7566,877.9892
879,15.807039999999999,1.0103375,,29.800533,29.495759999999997,8.596189,0.24,8.535533000000001,18690.52681159973,15.807039999999999,17600,880,1.0103461999999999,8.88541,15.661307999999998,4.477586,,0.9988516,0.99233466,8.571247,8.517386,,9.37644833234017,0.11,0.985,20.987816,878.9894
880,15.807039999999999,1.0103337,,29.81731,29.512705,8.596067999999999,0.24,8.490015,18728.85331916809,15.807039999999999,17620,881,1.0103337,8.8842745,15.657685999999998,4.486669999999999,,0.9988530000000001,0.99233466,8.571183999999999,8.517354,,9.324989626107193,0.11,0.985,12.470661999999999,879.9895
881,15.807039999999999,1.0103171999999998,,29.834071999999995,29.529646000000003,8.595941999999999,0.24,8.483931,18771.862298727043,15.807039999999999,17640,882,1.0103221,8.883141,15.649771,4.4914336,,0.9988544,0.99233466,8.571114999999999,8.517316000000001,,9.319704623675593,0.11,0.985,8.677946,880.98956
882,15.807039999999999,1.0103028,,29.850821999999997,29.54658,8.595875,0.24,8.537199000000001,18813.214703321453,15.807039999999999,17660,883,1.0103105,8.882007000000002,15.646531,4.500842,,0.9988558000000001,0.99233466,8.571107000000001,8.517339,,9.378960333280409,0.11,0.985,12.788758,881.9897
883,15.807039999999999,1.0102797,,29.867569,29.563492,8.595792999999999,0.24,8.523085,18855.4154241085,15.807039999999999,17680,884,1.010299,8.880875,15.649354,4.5162883,,0.998857,0.99233466,8.571083,8.517344999999999,,9.361700449229767,0.11,0.985,18.144924,882.9896
884,15.807039999999999,1.01027,,29.884308,29.580395000000003,8.595688,0.24,8.503159,18891.5245885849,15.807039999999999,17700,885,1.0102874,8.879745,15.647801999999999,4.5273275,,0.99885833,0.99233466,8.571036,8.517329,,9.33944861048157,0.11,0.985,14.275584,883.9896
885,15.807039999999999,1.0102527000000001,,29.901031,29.597292,8.595597,0.24,8.5153675,18935.014200925827,15.807039999999999,17720,886,1.0102758,8.878615,15.649897,4.5419865,,0.9988594999999999,0.99233466,8.571000999999999,8.517325,,9.353100465956864,0.11,0.985,17.505207000000002,884.98956
886,15.807039999999999,1.0102527000000001,,29.917741999999997,29.61419,8.595495,0.24,8.505469999999999,18975.245854139328,15.807039999999999,17740,887,1.0102643,8.877487,15.64595,4.550575299999999,,0.99886096,0.99233466,8.570958000000001,8.517313,,9.343005684723883,0.11,0.985,12.150266,885.9897
887,15.807039999999999,1.0102383,,29.93445,29.63107,8.5954,0.24,8.510576,19016.979987621307,15.807039999999999,17760,888,1.0102527000000001,8.87636,15.642167,4.5592985,,0.9988623,0.99233466,8.570922,8.517307,,9.344271714972221,0.11,0.985,12.28655,886.98975
888,15.807039999999999,1.0102171,,29.95115,29.647938,8.595315,0.24,8.519976,19056.509639501568,15.807039999999999,17780,889,1.0102412,8.875235,15.637748,4.5673614,,0.99886376,0.99233466,8.570892,8.517308,,9.35745360023105,0.11,0.985,11.717068,887.9898699999999
889,15.807039999999999,1.0102204,,29.967838,29.664799,8.595193,0.24,8.48715,19104.60410785675,15.807039999999999,17800,890,1.0102296,8.87411,15.628879999999999,4.5709434,,0.998865,0.99233466,8.5708275,8.517274,,9.322476511674743,0.11,0.985,7.7448564,888.9898699999999
890,15.807039999999999,1.0101968000000001,,29.984512,29.681659999999997,8.595059,0.24,8.476074,19145.9920873642,15.807039999999999,17820,891,1.010218,8.872988000000001,15.623693,4.578181,,0.99886656,0.99233466,8.57075,8.517227,,9.307285677801502,0.11,0.985,11.009571000000001,889.9901
891,15.807039999999999,1.0101992,,30.001184000000002,29.698491999999998,8.59496,0.24,8.5058,19191.692801237103,15.807039999999999,17840,892,1.0102065,8.871866,15.613857000000001,4.580741000000001,,0.99886763,0.99233466,8.570708,8.517215,,9.33930403216818,0.11,0.985,6.851717999999999,890.9899
892,15.807039999999999,1.0101814,,30.017849,29.715307,8.594901,0.24,8.542922,19241.22401714325,15.807039999999999,17860,893,1.0101949000000001,8.870746,15.611918,4.5911694,,0.9988686,0.99233466,8.570706,8.517242999999999,,9.382065601908334,0.11,0.985,13.882757000000002,891.9896
893,15.807039999999999,1.010168,,30.034498,29.732121999999997,8.594839,0.24,8.538976,19286.578974246982,15.807039999999999,17880,894,1.0101833,8.869626,15.614310999999999,4.6059019999999995,,0.99886954,0.99233466,8.570701,8.517268,,9.380097508599047,0.11,0.985,17.752482999999998,892.9894
894,15.807039999999999,1.0101545,,30.051134,29.748941,8.594786000000001,0.24,8.546831,19326.10108447075,15.807039999999999,17900,895,1.0101718000000002,8.868508,15.617536999999999,4.621439,,0.9988709000000001,0.99233466,8.570705,8.5173025,,9.384664766482132,0.11,0.985,18.50135,893.9894400000001
895,15.807039999999999,1.0101525,,30.067766,29.76575,8.594729,0.24,8.545135499999999,19368.85984230041,15.807039999999999,17920,896,1.0101601999999998,8.867392,15.618341000000001,4.6345296,,0.99887234,0.99233466,8.570705,8.517333,,9.384330708350523,0.11,0.985,16.340525,894.9896
896,15.807039999999999,1.0101314000000001,,30.084394,29.782536999999998,8.594699,0.24,8.567492,19412.08826494217,15.807039999999999,17940,897,1.0101486,8.866277,15.622079999999999,4.650525599999999,,0.9988735999999999,0.99233466,8.570730000000001,8.517388,,9.40759215451174,0.11,0.985,18.973126999999998,895.9896
897,15.807039999999999,1.0101207,,30.101005999999998,29.799328000000003,8.594609,0.24,8.514087,19452.566474437714,15.807039999999999,17960,898,1.0101371,8.865162,15.621559,4.6622343,,0.998875,0.99233466,8.570699000000001,8.517386,,9.350675737681234,0.11,0.985,15.154171,896.98975
898,15.807039999999999,1.0101207,,30.117607,29.816109,8.594553,0.24,8.5442505,19495.857521057133,15.807039999999999,17980,899,1.0101255,8.864049000000001,15.616638,4.6695166,,0.9988764000000001,0.99233466,8.570698,8.517416,,9.381350597765293,0.11,0.985,11.198847,897.9898699999999
899,15.807039999999999,1.0101120000000001,,30.134204999999998,29.832872,8.59445,0.24,8.5012455,19532.903532028202,15.807039999999999,18000,900,1.010114,8.862936999999999,15.6181965,4.683253,,0.99887764,0.99233466,8.57065,8.517398,,9.338644637847775,0.11,0.985,17.022373,898.9898699999999
900,15.807039999999999,1.0100957,,30.150796999999997,29.849619,8.594366,0.24,8.518880000000001,19577.181136608124,15.807039999999999,18020,901,1.0101023999999998,8.861827,15.617498999999999,4.694704,,0.99887884,0.99233466,8.570622,8.5174,,9.353763631853573,0.11,0.985,14.990545000000001,899.9898
901,15.807039999999999,1.0100677,,30.167376,29.866359999999997,8.594265,0.24,8.503255000000001,19615.43862533569,15.807039999999999,18040,902,1.0100917999999999,8.860717999999999,15.619566,4.7088923,,0.9988799,0.99233466,8.570575,8.517383,,9.339977588006509,0.11,0.985,17.482904,900.9897
902,15.807039999999999,1.010058,,30.183939000000002,29.883106,8.594180999999999,0.24,8.519214,19660.02379369736,15.807039999999999,18060,903,1.0100812,8.85961,15.619371,4.720791999999999,,0.99888134,0.99233466,8.570547999999999,8.5173855,,9.358977387751523,0.11,0.985,15.44413,901.9898699999999
903,15.807039999999999,1.010062,,30.200492999999998,29.89984,8.594089,0.24,8.509269999999999,19701.06205511093,15.807039999999999,18080,904,1.0100696,8.858502,15.62258,4.736068,,0.9988826,0.99233466,8.570509,8.517375999999999,,9.345244746335016,0.11,0.985,18.51993,902.9898699999999
904,15.807039999999999,1.0100466000000001,,30.217049,29.916555,8.594016,0.24,8.529873,19744.0446805954,15.807039999999999,18100,905,1.010058,8.857397,15.621193,4.7467239999999995,,0.99888396,0.99233466,8.570495,8.517391,,9.367673821423052,0.11,0.985,14.370248000000002,903.99
905,15.807039999999999,1.0100408,,30.233590999999997,29.933262,8.593943,0.24,8.526703,19789.36195874214,15.807039999999999,18120,906,1.0100466000000001,8.856292999999999,15.618485,4.7560306,,0.9988851999999999,0.99233466,8.570475,8.517401,,9.365464165494387,0.11,0.985,13.168156,904.99
906,15.807039999999999,1.0100273000000002,,30.250121999999998,29.949965999999996,8.593838,0.24,8.49897,19826.762366294857,15.807039999999999,18140,907,1.0100360000000002,8.855189,15.620644,4.770179,,0.9988866,0.99233466,8.570425,8.517381,,9.333390343495546,0.11,0.985,17.578518,905.9901
907,15.807039999999999,1.0100042,,30.266644,29.966656,8.5938015,0.24,8.561074000000001,19868.442348003387,15.807039999999999,18160,908,1.0100244,8.854088,15.62319,4.7846855999999995,,0.9988878000000001,0.99233466,8.570443,8.517428,,9.401884557801816,0.11,0.985,17.932434,906.9901
908,15.807039999999999,1.0100099,,30.283161,29.983337,8.593672999999999,0.24,8.476778999999999,19908.25419712067,15.807039999999999,18180,909,1.0100138,8.852986999999999,15.625822,4.799253,,0.99888915,0.99233466,8.570369,8.517384,,9.309373204422606,0.11,0.985,18.016460000000002,907.9902300000001
909,15.807039999999999,1.0099945,,30.299670000000003,29.999989000000003,8.593622,0.24,8.546944,19943.167391777042,15.807039999999999,18200,910,1.0100023,8.851888,15.62442,4.809762,,0.9988898,0.99233466,8.570373,8.517417,,9.388659838891892,0.11,0.985,14.352463,908.98975
910,15.807039999999999,1.0099763000000002,,30.316159999999996,30.016651,8.593563,0.24,8.540358,19985.317136049267,15.807039999999999,18220,911,1.0099907,8.850789,15.61941,4.816635,,0.99889094,0.99233466,8.570367999999998,8.517441999999999,,9.383972742454189,0.11,0.985,11.061448,909.9896
911,15.807039999999999,1.0099753,,30.332644000000002,30.033308,8.593533,0.24,8.565448,20025.60676646233,15.807039999999999,18240,912,1.009981,8.849692,15.624417000000001,4.833499400000001,,0.9988921000000001,0.99233466,8.570393,8.517496000000001,,9.408138017941557,0.11,0.985,20.186817,910.9896
912,15.807039999999999,1.0099512,,30.349125,30.049952,8.593407000000001,0.24,8.478795,20065.74458694458,15.807039999999999,18260,913,1.0099695,8.848597,15.622023,4.8429356,,0.9988935,0.99233466,8.570319999999999,8.517452,,9.311529857001895,0.11,0.985,13.438867000000002,911.98975
913,15.807039999999999,1.0099406,,30.365596999999998,30.066587,8.593342,0.24,8.533866999999999,20109.34201669693,15.807039999999999,18280,914,1.0099579,8.847502,15.623515,4.8562335999999995,,0.9988948000000001,0.99233466,8.570310000000001,8.517471,,9.374044770285687,0.11,0.985,16.98769,912.9898699999999
914,15.807039999999999,1.0099291,,30.382057,30.083212,8.593266999999999,0.24,8.524847,20152.959324359894,15.807039999999999,18300,915,1.0099473,8.846408,15.626237,4.8707356,,0.9988959999999999,0.99233466,8.570286999999999,8.517478,,9.365117672357524,0.11,0.985,18.11535,913.9898699999999
915,15.807039999999999,1.0099272,,30.398506,30.099834,8.593241,0.24,8.569085000000001,20199.18590927124,15.807039999999999,18320,916,1.0099367,8.845316,15.62876,4.885011,,0.9988974,0.99233466,8.570316,8.517536,,9.409793086775618,0.11,0.985,17.937666,914.99
916,15.807039999999999,1.0099175,,30.41495,30.116442,8.59314,0.24,8.500539999999999,20247.066905736923,15.807039999999999,18340,917,1.0099251,8.844225,15.628430999999999,4.896411,,0.9988985999999999,0.99233466,8.570267,8.517516,,9.336328677472245,0.11,0.985,15.328439999999999,915.99005
917,15.807039999999999,1.0098905999999999,,30.431385,30.133038,8.593092,0.24,8.549496000000001,20291.42803645134,15.807039999999999,18360,918,1.0099146,8.843135,15.632151,4.911833000000001,,0.9988998,0.99233466,8.570274000000001,8.517552,,9.388304324596783,0.11,0.985,19.043606,916.99005
918,15.807039999999999,1.0098885,,30.447813,30.149615999999998,8.593052,0.24,8.556424,20336.17100739479,15.807039999999999,18380,919,1.0099040000000001,8.842046,15.635732999999998,4.9270926,,0.99890083,0.99233466,8.570286999999999,8.517594,,9.397061331362275,0.11,0.985,18.925873,917.9898699999999
919,15.807039999999999,1.0098790000000002,,30.464221999999996,30.166206,8.593043,0.24,8.585432,20378.70423221588,15.807039999999999,18400,920,1.0098924999999999,8.840959,15.638383,4.941394,,0.99890214,0.99233466,8.5703335,8.517669999999999,,9.430180754375607,0.11,0.985,18.074686,918.99
920,15.807039999999999,1.009875,,30.480627000000002,30.182777,8.592966,0.24,8.521917,20415.430780172348,15.807039999999999,18420,921,1.0098828000000002,8.839872,15.642163,4.9568,,0.99890333,0.99233466,8.570309,8.5176735,,9.358940345632208,0.11,0.985,19.12069,919.99
921,15.807039999999999,1.0098655,,30.497026,30.199339000000002,8.592936,0.24,8.564726,20458.570441961292,15.807039999999999,18440,922,1.0098711999999999,8.838787,15.637563,4.963801999999999,,0.9989046,0.99233466,8.570331,8.517725,,9.40749655591808,0.11,0.985,11.402667999999998,920.99005
922,15.807039999999999,1.0098519,,30.513417999999998,30.21589,8.592864,0.24,8.5266,20498.37216424942,15.807039999999999,18460,923,1.0098605999999999,8.837703,15.639928,4.9777427,,0.99890584,0.99233466,8.5703125,8.517735499999999,,9.36423255619995,0.11,0.985,17.821173,921.9901
923,15.807039999999999,1.0098424000000001,,30.529802,30.232433,8.592764,0.24,8.500748,20540.3844909668,15.807039999999999,18480,924,1.00985,8.83662,15.635426,4.9847918,,0.9989072,0.99233466,8.570265,8.517716,,9.339048864269794,0.11,0.985,11.481225,922.9902300000001
924,15.807039999999999,1.0098337,,30.546171,30.248976000000003,8.5926485,0.24,8.485649,20584.75102043152,15.807039999999999,18500,925,1.0098385,8.835539,15.633856,4.994747599999999,,0.9989085999999999,0.99233466,8.570200999999999,8.517681,,9.32246929910337,0.11,0.985,14.184067,923.9904
925,15.807039999999999,1.0098058,,30.562532,30.265504999999997,8.592607000000001,0.24,8.554219,20626.31307554245,15.807039999999999,18520,926,1.0098289,8.834458,15.637179000000001,5.0095725,,0.99890983,0.99233466,8.570212,8.517721,,9.393843861073018,0.11,0.985,18.713219,924.9905
