,Bound,URet,IWMax,DenMISEMeanLog,DenMISELogLast,ReturnMax,IWNorm2,IWMin,ReturnStepMax,IWFirstEpisode,target_sum_log_mean,TimestepsSoFar,DenMISELogFirst,IWNorm1,ReturnMean,MISE,ReturnAbsMax,IWMean,LQGmu01,Iteration,ReturnLastEpisode,IWLastEpisode,TimeElapsed,LQGsigma,LQGmu1,ReturnMin,SqrtESSClassic
289,12.066608,9.315699442029604,1.3809571000000003,14.308551999999999,12.258089,17.243547,19.964195,,0.9999947,,-188.81444,5800,9.948996000000001,288.61902000000003,9.836034,8.488325,17.243547,0.995238,0.392,290,8.482033,1.3809545,1770.9376647472382,0.11,0.999,,14.456832
290,12.058015,9.310352202688527,1.3791513000000002,14.287904999999999,8.305481,17.243547,19.985735000000002,,0.9999947,,-188.13593999999998,5820,9.945553,289.62082000000004,9.831357,8.488261,17.243547,0.99526054,0.392,291,8.475072,1.3791513000000002,1787.4977679252625,0.11,0.999,,14.491376999999998
291,12.049747,9.37281510939022,1.3773625,14.274170000000002,10.28308,17.243547,20.007288,,0.9999947,,-187.45532,5840,9.942122,290.62262000000004,9.826903,8.488463000000001,17.243547,0.99528295,0.392,292,8.531027,1.3773558000000001,1803.6644661426544,0.11,0.999,,14.525838
292,12.041687,9.40379883135979,1.3755916000000001,14.264814999999999,11.538896000000001,17.243547,20.028847,,0.9999947,,-186.77507,5860,9.938704,291.6244,9.822588,8.4888115,17.243547,0.99530506,0.392,293,8.562362,1.3755851000000001,1815.6761224269867,0.11,0.999,,14.560219
293,12.033208,9.293081898076013,1.3738362,14.260442000000001,12.984027000000001,17.243547,20.050413,,0.9999947,,-186.09454,5880,9.935297,292.62616,9.817958,8.488683,17.243547,0.99532706,0.392,294,8.461489,1.3738348,1835.1656320095065,0.11,0.999,,14.594520999999999
294,12.025121,9.372147206092313,1.3720973,14.274132999999999,18.304508,17.243547,20.071991,,0.9999947,,-185.40059,5900,9.931901,293.62793,9.813601,8.488887,17.243547,0.99534893,0.392,295,8.532519,1.3720908,1851.044133424759,0.11,0.999,,14.628739000000001
295,12.016829,9.311345899052856,1.370375,14.262413,10.810311,17.243547,20.093575,,0.9999947,,-184.73665,5920,9.928517,294.62958,9.809082,8.488828,17.243547,0.9953702,0.392,296,8.476127,1.3703684999999999,1863.7662994861605,0.11,0.999,,14.662875
296,12.008795,9.355437490621338,1.368668,14.243934,8.779083,17.243547,20.115161999999998,,0.9999947,,-184.08403,5940,9.925144,295.6313,9.804741,8.48897,17.243547,0.99539155,0.392,297,8.519768,1.3686589,1881.9765796661375,0.11,0.999,,14.696938000000001
297,12.000873,9.371740004821682,1.3669761,14.247663500000002,15.360691000000001,17.243547,20.136763000000002,,0.9999947,,-183.4137,5960,9.921782499999999,296.633,9.800469999999999,8.489167,17.243547,0.9954127,0.392,298,8.531799000000001,1.3669748,1897.419230222702,0.11,0.999,,14.730917999999999
298,11.992856,9.335150230512344,1.3653007,14.259853,17.897932,17.243547,20.158365,,0.9999947,,-182.73938,5980,9.918433,297.63464,9.796119000000001,8.489214,17.243547,0.99543357,0.392,299,8.499497999999999,1.3652954,1913.3003118038175,0.11,0.999,,14.76482
299,11.985036000000001,9.37020577098789,1.3636403,14.247478,10.551878,17.243547,20.179976,,0.9999947,,-182.09403999999998,6000,9.915094,298.63635,9.791901,8.489403,17.243547,0.9954545,0.392,300,8.530737,1.3636389,1929.8161516189573,0.11,0.999,,14.798648000000002
300,11.977364,9.394487449487977,1.3619948999999998,14.240789000000001,12.23981,17.243547,20.201586,,0.9999947,,-181.44738999999998,6020,9.911766,299.63797,9.78778,8.489684,17.243547,0.995475,0.392,301,8.551628,1.3619936000000001,1942.6936011314392,0.11,0.999,,14.832398000000001
301,11.969644,9.370132944608699,1.3603644,14.261263,20.428185,17.243547,20.223207000000002,,0.9999947,,-180.77791000000002,6040,9.908449000000001,300.6396,9.783614,8.489864,17.243547,0.9954953000000001,0.392,302,8.529764,1.3603618,1960.3089923858645,0.11,0.999,,14.866069
302,11.961812,9.330714529650633,1.3587489,14.268945,16.594646,17.243547,20.244833,,0.9999947,,-180.12548999999999,6060,9.905144,301.64124,9.779354,8.489879,17.243547,0.99551564,0.392,303,8.492871000000001,1.3587463,1976.9221594333649,0.11,0.999,,14.899664999999999
303,11.954199000000001,9.367382096437376,1.3571482,14.2711115,14.932929000000001,17.243547,20.266464000000003,,0.9999947,,-179.48286000000002,6080,9.901849,302.64285,9.775246000000001,8.490059,17.243547,0.9955357,0.392,304,8.530396000000001,1.3571417,1986.0175576210024,0.11,0.999,,14.933185
304,11.946817,9.415183480225503,1.3555598,14.274206,15.2197,17.243547,20.288095000000002,,0.9999947,,-178.84349,6100,9.898564,303.64437999999996,9.771297,8.490418,17.243547,0.99555534,0.392,305,8.5710335,1.3555546,2005.5391290187838,0.11,0.999,,14.966628
305,11.93927,9.361689864568278,1.3539860000000001,14.287795000000001,18.437233,17.243547,20.30973,,0.9999947,,-178.19778,6120,9.895291,304.64599999999996,9.767217,8.4905615,17.243547,0.99557513,0.392,306,8.522615,1.3539784,2020.4198563098907,0.11,0.999,,15.000001999999999
306,11.93195,9.406741151820855,1.3524271,14.2883005,14.448201999999998,17.243547,20.33137,,0.9999947,,-177.56929,6140,9.892028999999999,305.64752000000004,9.763294,8.490879,17.243547,0.99559456,0.392,307,8.562901,1.3524194,2034.927226305008,0.11,0.999,,15.033298
307,11.924605999999999,9.389732539220066,1.3508816000000001,14.294106,16.081038,17.243547,20.353014,,0.9999947,,-176.93958,6160,9.888777000000001,306.6491,9.759344,8.491123,17.243547,0.9956139999999999,0.392,308,8.546436,1.3508725000000001,2053.7582068443303,0.11,0.999,,15.066521
308,11.917099,9.330441351179196,1.3493494,14.287339999999999,12.208925,17.243547,20.374659,,0.9999947,,-176.32648,6180,9.885535,307.65063,9.755262,8.491154,17.243547,0.9956331,0.392,309,8.49823,1.3493454,2068.6799924373627,0.11,0.999,,15.099670000000001
309,11.909956,9.414166683990329,1.3478305,14.294948999999999,16.650707,17.243547,20.396304999999998,,0.9999947,,-175.70302,6200,9.882304,308.6521,9.751441,8.491499000000001,17.243547,0.99565196,0.392,310,8.570615,1.3478253,2090.5479969978333,0.11,0.999,,15.132746
310,11.9027405,9.386057553219477,1.3463247999999999,14.283501999999999,10.739562,17.243547,20.417955,,0.9999947,,-175.10255,6220,9.879083999999999,309.65362999999996,9.747556,8.491723,17.243547,0.9956708000000001,0.392,311,8.543075,1.3463223,2104.465971469879,0.11,0.999,,15.1657505
311,11.895559,9.380858086675444,1.3448323999999998,14.287760999999998,15.6170435,17.243547,20.439608,,0.9999947,,-174.49034,6240,9.875874000000001,310.65515,9.743685000000001,8.491933,17.243547,0.9956896000000001,0.392,312,8.540122,1.3448248,2120.761596202851,0.11,0.999,,15.198685000000001
312,11.888237,9.333681545284561,1.3433518,14.298470000000002,17.64465,17.243547,20.461257999999997,,0.9999947,,-173.87555,6260,9.872672999999999,311.65662000000003,9.739703,8.491954,17.243547,0.99570805,0.392,313,8.497261,1.3433468000000002,2138.0508859157558,0.11,0.999,,15.231547
313,11.880889999999999,9.312308479526916,1.3418846000000002,14.303624,15.9220915,17.243547,20.48291,,0.9999947,,-173.27016,6280,9.869483,312.65808,9.735691000000001,8.491903,17.243547,0.99572635,0.392,314,8.479923,1.3418807,2155.271611213684,0.11,0.999,,15.264338500000001
314,11.873608,9.319104677089074,1.3404303,14.300992,13.479629000000001,17.243547,20.504566,,0.9999947,,-172.67636000000002,6300,9.866303,313.65952000000004,9.731716,8.491869,17.243547,0.99574447,0.392,315,8.48366,1.3404253000000002,2174.7673404216766,0.11,0.999,,15.297057
315,11.866465,9.343305700275726,1.3389878,14.301431,14.443937,17.243547,20.526218,,0.9999947,,-172.0833,6320,9.863134,314.661,9.727839,8.49193,17.243547,0.9957627,0.392,316,8.506501,1.3389788999999999,2191.2937400341034,0.11,0.999,,15.329711999999999
316,11.859657,9.421283206878613,1.3375571000000002,14.302376999999998,14.606495,17.243547,20.54787,,0.9999947,,-171.49344,6340,9.859975,315.6624,9.724200999999999,8.492280000000001,17.243547,0.99578047,0.392,317,8.574628,1.3375533000000002,2205.5508482456207,0.11,0.999,,15.362293
317,11.852730000000001,9.374507983781976,1.3361393999999998,14.300954999999998,13.854629999999998,17.243547,20.569529,,0.9999947,,-170.90968,6360,9.856825,316.66382000000004,9.720464999999999,8.492463,17.243547,0.9957982,0.392,318,8.536055000000001,1.336133,2223.908863306045,0.11,0.999,,15.394801999999999
318,11.845925999999999,9.396841870389725,1.3347322,14.309664000000001,17.084229999999998,17.243547,20.591179,,0.9999947,,-170.31946000000002,6380,9.853685,317.66522000000003,9.716812,8.492726,17.243547,0.99581575,0.392,319,8.555264,1.334727,2242.6363439559937,0.11,0.999,,15.427248
319,11.838931,9.331303664402506,1.3333378,14.319166000000001,17.354921,17.243547,20.61283,,0.9999947,,-169.73207,6400,9.850555,318.66663,9.713008,8.492754,17.243547,0.9958332000000001,0.392,320,8.499499,1.3333351999999998,2258.7478170394893,0.11,0.999,,15.459626
320,11.832175999999999,9.388330833543867,1.331955,14.310141,11.426528999999999,17.243547,20.634481,,0.9999947,,-169.16681,6420,9.847435,319.668,9.709373,8.492977,17.243547,0.99585044,0.392,321,8.546444000000001,1.331955,2277.4557719230647,0.11,0.999,,15.491933
321,11.825519,9.401568683089444,1.3305837999999999,14.301523000000001,11.539886,17.243547,20.656129999999997,,0.9999947,,-168.60474,6440,9.844325,320.66937,9.705805,8.493255,17.243547,0.9958676,0.392,322,8.560257,1.3305775,2294.038924694061,0.11,0.999,,15.524175
322,11.81875,9.360499461371688,1.3292229,14.307058999999999,16.094519000000002,17.243547,20.677778,,0.9999947,,-168.03203,6460,9.841224,321.67075,9.702145,8.493379,17.243547,0.99588466,0.392,323,8.523369,1.3292141000000002,2314.3186557292943,0.11,0.999,,15.55635
323,11.812022,9.360833070211056,1.3278736,14.314283999999999,16.652607,17.243547,20.699425,,0.9999947,,-167.46114,6480,9.838133000000001,322.6721,9.698504,8.4935,17.243547,0.9959015,0.392,324,8.522783,1.3278661,2331.672063350677,0.11,0.999,,15.588457
324,11.8051815,9.318067430454526,1.3265357,14.312515,13.743955,17.243547,20.72107,,0.9999947,,-166.90271,6500,9.835052000000001,323.67343,9.694771000000001,8.493466,17.243547,0.9959183000000001,0.392,325,8.485188,1.3265307,2349.836614608765,0.11,0.999,,15.620498999999999
325,11.798656,9.39371187894552,1.3252081,14.315379,15.2500925,17.243547,20.742708,,0.9999947,,-166.3431,6520,9.831978999999999,324.67474,9.691269,8.493707,17.243547,0.9959348,0.392,326,8.552961999999999,1.3252030000000001,2368.5493025779724,0.11,0.999,,15.652476
326,11.7921095,9.375863558678251,1.3238919,14.329376000000002,18.897389999999998,17.243547,20.764349,,0.9999947,,-165.77576000000002,6540,9.828917,325.67612,9.687739,8.493884,17.243547,0.9959514000000002,0.392,327,8.537208999999999,1.3238906000000001,2388.152765989304,0.11,0.999,,15.684388
327,11.785630000000001,9.383085139968331,1.3225857,14.326355,13.342645999999998,17.243547,20.785984,,0.9999947,,-165.22881999999998,6560,9.825863,326.67737,9.684254,8.494088,17.243547,0.99596757,0.392,328,8.544523,1.3225782,2409.529747724533,0.11,0.999,,15.716232999999999
328,11.779209,9.387645914703342,1.3212898000000002,14.323946,13.537925,17.243547,20.807615,,0.9999947,,-164.6846,6580,9.822819,327.67865,9.680805,8.494309,17.243547,0.9959836999999999,0.392,329,8.549553,1.3212821000000001,2424.975451469421,0.11,0.999,,15.748014999999999
329,11.772765,9.373010747034003,1.3200049999999999,14.302554999999998,7.270332300000001,17.243547,20.829247,,0.9999947,,-164.16269,6600,9.819784,328.67996,9.677328999999999,8.494469,17.243547,0.9959998999999999,0.392,330,8.53389,1.3200037,2445.1708326339717,0.11,0.999,,15.779734
330,11.766159,9.317938032499981,1.3187305,14.311665,17.322062,17.243547,20.850872,,0.9999947,,-163.61356,6620,9.816758,329.68124,9.673722,8.494425999999999,17.243547,0.99601585,0.392,331,8.483469,1.3187216999999998,2463.1694524288173,0.11,0.999,,15.811389000000002
331,11.759674,9.341065696559186,1.3174646,14.33129,20.831889999999998,17.243547,20.872495999999998,,0.9999947,,-163.05716,6640,9.813742,330.68246,9.670199,8.494464,17.243547,0.9960315000000001,0.392,332,8.504057000000001,1.3174621000000002,2484.69868683815,0.11,0.999,,15.842977
332,11.753552,9.429508967158727,1.3162113000000002,14.318923999999999,10.218063,17.243547,20.894112,,0.9999947,,-162.536,6660,9.810734,331.68375,9.666946000000001,8.494828,17.243547,0.99604726,0.392,333,8.586761,1.3162061999999999,2509.089294672013,0.11,0.999,,15.874507999999999
333,11.747283,9.382010181731884,1.3149655,14.333689000000001,19.25416,17.243547,20.915728,,0.9999947,,-161.99088999999998,6680,9.807735000000001,332.68503,9.663572,8.495006,17.243547,0.99606293,0.392,334,8.540014999999999,1.3149642,2524.34521317482,0.11,0.999,,15.905973999999999
334,11.741146,9.405793241399307,1.3137306999999998,14.342023999999999,17.1307,17.243547,20.937338,,0.9999947,,-161.45538,6700,9.804746000000002,333.68625,9.660291,8.495277,17.243547,0.9960783999999999,0.392,335,8.564028,1.3137283000000002,2541.7840139865875,0.11,0.999,,15.937377
335,11.734903,9.367261616149614,1.3125048000000001,14.338745000000001,13.244845000000002,17.243547,20.958942,,0.9999947,,-160.93465,6720,9.801765,334.6875,9.6569195,8.495405,17.243547,0.99609375,0.392,336,8.52817,1.3124973,2559.491264104843,0.11,0.999,,15.968720000000001
336,11.728705999999999,9.36714913653673,1.3112887,14.34002,14.772360999999998,17.243547,20.980543,,0.9999947,,-160.41245,6740,9.798794000000001,335.6887,9.653577,8.495541000000001,17.243547,0.9961089,0.392,337,8.530026,1.3112873999999999,2578.268048763275,0.11,0.999,,16.0
337,11.722404,9.329350491057603,1.3100824,14.355012,19.412382,17.243547,21.002138000000002,,0.9999947,,-159.87962,6760,9.795831,336.6899,9.6501465,8.495535,17.243547,0.99612397,0.392,338,8.494348,1.3100724,2598.527777671814,0.11,0.999,,16.031221
338,11.716411,9.407668283939048,1.308886,14.35275,13.591951000000002,17.243547,21.02373,,0.9999947,,-159.36711,6780,9.792876,337.6911,9.646942999999998,8.495801,17.243547,0.99613893,0.392,339,8.564153,1.3088787,2614.119960308075,0.11,0.999,,16.062378
339,11.71033,9.372799124063908,1.3076969999999999,14.372152999999999,20.954520000000002,17.243547,21.045313,,0.9999947,,-158.83597,6800,9.78993,338.69232,9.643668,8.495944999999999,17.243547,0.9961539,0.392,340,8.533574,1.3076883999999998,2629.8926601409908,0.11,0.999,,16.09348
340,11.704139,9.327589402323564,1.306519,14.375668,15.574173000000002,17.243547,21.066895000000002,,0.9999947,,-158.32372,6820,9.786994,339.69347999999997,9.640299,8.49594,17.243547,0.99616855,0.392,341,8.494617,1.3065166000000001,2648.524137020111,0.11,0.999,,16.124516
341,11.698089,9.3633816654492,1.3053484,14.385581,17.770416,17.243547,21.088469,,0.9999947,,-157.80803999999998,6840,9.784065,340.69467000000003,9.637030000000001,8.496042,17.243547,0.9961833000000001,0.392,342,8.52237,1.3053458999999998,2669.751748085022,0.11,0.999,,16.155497
342,11.692115,9.375440794348394,1.3041874,14.387385,15.0093,17.243547,21.110037,,0.9999947,,-157.30342,6860,9.781146000000001,341.69583,9.633814,8.496185,17.243547,0.99619776,0.392,343,8.533904,1.3041812,2687.334645271301,0.11,0.999,,16.186415
343,11.686110000000001,9.354191740954695,1.303035,14.3888,14.877616,17.243547,21.1316,,0.9999947,,-156.80212,6880,9.7782345,342.69696,9.630566,8.496262,17.243547,0.99621207,0.392,344,8.516241,1.3030287,2707.250297546387,0.11,0.999,,16.217276000000002
344,11.680175,9.366324611189249,1.3018922,14.38442,12.882404,17.243547,21.153154,,0.9999947,,-156.30952,6900,9.7753315,343.69812,9.627363,8.496374000000001,17.243547,0.99622643,0.392,345,8.526143,1.3018848,2725.183692455292,0.11,0.999,,16.248079999999998
345,11.674408999999999,9.402807136877838,1.3007567,14.393972,17.69325,17.243547,21.174704000000002,,0.9999947,,-155.80586,6920,9.772438000000001,344.69922,9.624285,8.496621000000001,17.243547,0.9962405000000001,0.392,346,8.561909,1.3007505,2741.1314816474915,0.11,0.999,,16.278822
346,11.668488499999999,9.3486020580936,1.2996308,14.380945,9.877865,17.243547,21.196247,,0.9999947,,-155.32764,6940,9.769551,345.70032000000003,9.621079,8.496678999999999,17.243547,0.9962545,0.392,347,8.51227,1.2996219999999998,2761.1167685985565,0.11,0.999,,16.309504999999998
347,11.662511,9.32528798354412,1.298512,14.373613,11.83344,17.243547,21.217785,,0.9999947,,-154.84653,6960,9.766674,346.70148,9.617825,8.496647,17.243547,0.99626863,0.392,348,8.488066,1.2985071000000001,2781.6207745075226,0.11,0.999,,16.340135999999998
348,11.656755,9.376231323146774,1.297403,14.38326,17.744616,17.243547,21.239314999999998,,0.9999947,,-154.35126,6980,9.763803999999999,347.70257999999995,9.614734,8.496804,17.243547,0.99628246,0.392,349,8.539193,1.297398,2804.1279129981995,0.11,0.999,,16.370707
349,11.6511345,9.40979228404182,1.2963022,14.391328,17.211002,17.243547,21.260839999999998,,0.9999947,,-153.86033999999998,7000,9.760943,348.70367000000005,9.611737,8.497062,17.243547,0.9962962,0.392,350,8.565902000000001,1.2962948,2821.2966113090515,0.11,0.999,,16.401218
350,11.645650999999999,9.442161726063963,1.2952086,14.393057,15.002912,17.243547,21.282352,,0.9999947,,-153.37851,7020,9.75809,349.70477,9.608841,8.497424,17.243547,0.9963099,0.392,351,8.595414,1.2951975,2836.1219823360443,0.11,0.999,,16.431679000000003
351,11.639963,9.373483388248552,1.2941233,14.400812,17.126944,17.243547,21.303864,,0.9999947,,-152.89338999999998,7040,9.755245,350.7058,9.605782000000001,8.49755,17.243547,0.99632335,0.392,352,8.53181,1.2941159,2851.3696262836456,0.11,0.999,,16.462076
352,11.634291000000001,9.36750901470682,1.293045,14.403913500000002,15.499448999999998,17.243547,21.325364999999998,,0.9999947,,-152.41563,7060,9.752408,351.7069,9.602725999999999,8.49766,17.243547,0.9963369000000001,0.392,353,8.527252,1.2930427,2874.7008032798767,0.11,0.999,,16.492422
353,11.628687,9.379565889683755,1.2919764999999999,14.410978,16.909138000000002,17.243547,21.346859,,0.9999947,,-151.93658,7080,9.749578999999999,352.708,9.59972,8.497807,17.243547,0.9963503,0.392,354,8.538441,1.2919726,2889.168048143387,0.11,0.999,,16.522713
354,11.622949,9.328101399595393,1.2909148000000001,14.419414999999999,17.410172,17.243547,21.368345,,0.9999947,,-151.45883,7100,9.746758,353.70908,9.5966,8.4977865,17.243547,0.9963636,0.392,355,8.49197,1.2909111,2906.190973520279,0.11,0.999,,16.552946
355,11.617403,9.376184636395921,1.2898601,14.420754999999998,14.900535999999999,17.243547,21.389826,,0.9999947,,-150.99081,7120,9.743946000000001,354.71008,9.593622,8.497928,17.243547,0.99637663,0.392,356,8.536625,1.2898527,2925.391659975052,0.11,0.999,,16.583122
356,11.611746,9.334306304860768,1.2888137,14.42769,16.899510999999997,17.243547,21.411295000000003,,0.9999947,,-150.51981999999998,7140,9.74114,355.71117999999996,9.590552,8.497927,17.243547,0.99638987,0.392,357,8.497761,1.2888076000000002,2944.1210503578186,0.11,0.999,,16.613249
357,11.606363,9.407160144430877,1.2877755,14.428837,14.842804999999998,17.243547,21.432760000000002,,0.9999947,,-150.05722,7160,9.738342999999999,356.71222,9.587688,8.49817,17.243547,0.99640286,0.392,358,8.565316000000001,1.2877731000000001,2965.088721036911,0.11,0.999,,16.643316
