,TimeElapsed,IWMin,IWFirstEpisode,LQGmu01,ReturnMin,LQGsigma,target_sum_log_mean,Iteration,ReturnStepMax,IWNorm2,MISE,IWLastEpisode,IWMean,ReturnAbsMax,TimestepsSoFar,Bound,ReturnMax,IWMax,ReturnLastEpisode,SqrtESSClassic,ReturnMean,URet,DenMISELogLast,DenMISELogFirst,IWNorm1,DenMISEMeanLog,LQGmu1
614,8646.812150478363,,,0.226,,0.11,-93.19524,615,0.99814326,27.90115,8.522718,1.2532694,0.99951273,16.268276,12300,9.999547,16.268276,1.2978558999999998,8.560574,22.03136,8.999360000000001,9.401453629006662,19.031034,9.788649000000001,614.7003,14.709788,0.98
615,8680.020501852036,,,0.226,,0.11,-93.01702,616,0.99814326,27.9147,8.521911,1.2005403000000001,0.9994076,16.268276,12320,9.997213,16.268276,1.2972285,8.571259,22.054153,8.998664999999999,9.413534107788564,16.403046,9.787024,615.6351,14.712535999999998,0.98
616,8713.459688901901,,,0.226,,0.11,-92.840164,617,0.99814326,27.92936,8.521444,1.2253039,0.99934435,16.268276,12340,9.995223,16.268276,1.2966038999999998,8.562656,22.076963,8.997958,9.407806143104931,15.896420499999998,9.785401,616.59546,14.714453,0.98
617,8741.32485461235,,,0.226,,0.11,-92.65954599999999,618,0.99814326,27.946572999999997,8.52172,1.2816789,0.99937326,16.268276,12360,9.993978,16.268276,1.2959821000000002,8.539508,22.099764,8.997217,9.377864416362662,18.536434,9.783782,617.6127,14.720635000000001,0.98
618,8770.345732927322,,,0.226,,0.11,-92.47844,619,0.99814326,27.96388,8.522022,1.2832541000000002,0.9994056,16.268276,12380,9.992764,16.268276,1.2953629999999998,8.538617,22.122541000000002,8.996475,9.374634497566555,19.192549,9.782166,618.6321,14.727859500000001,0.98
619,8810.793295383453,,,0.226,,0.11,-92.30142,620,0.99814326,27.981640000000002,8.522368,1.2927122,0.9994540000000001,16.268276,12400,9.9916,16.268276,1.2947454,8.494788,22.145288,8.995666499999999,9.327613565044187,17.015439999999998,9.780550999999999,619.6615,14.731546,0.98
620,8846.5515666008,,,0.226,,0.11,-92.12232,621,0.99814326,27.999289,8.522721,1.2899635,0.99949837,16.268276,12420,9.990447,16.268276,1.294132,8.512909,22.168009,8.994889,9.347773144903623,18.670735999999998,9.778939,620.6885,14.737888,0.98
621,8886.024745941162,,,0.226,,0.11,-91.947586,622,0.99814326,28.016747,8.52304,1.2853976,0.9995363000000002,16.268276,12440,9.989264,16.268276,1.29352,8.523975,22.190711999999998,8.994132,9.363080220528351,16.310852,9.777330000000001,621.71155,14.740417,0.98
622,8923.481842756271,,,0.226,,0.11,-91.76796,623,0.99814326,28.033964,8.523313499999999,1.2798517,0.9995659,16.268276,12460,9.98804,16.268276,1.2929107,8.537222,22.213396,8.993399,9.376971058622022,19.715564999999998,9.775724,622.72955,14.748403,0.98
623,8955.647504091263,,,0.226,,0.11,-91.59871,624,0.99814326,28.051384000000002,8.5236225,1.2838478000000002,0.9996027,16.268276,12480,9.986856,16.268276,1.2923042,8.523283000000001,22.236053,8.992645,9.362150331345068,13.589737,9.77412,623.7521,14.746545000000001,0.98
624,8990.221112728119,,,0.226,,0.11,-91.42448399999999,625,0.99814326,28.069103000000002,8.523945,1.2899783,0.9996497999999999,16.268276,12500,9.985692,16.268276,1.2917003999999999,8.487307000000001,22.258678,8.991837,9.323911806361409,17.038216000000002,9.772519,624.7811,14.750210000000001,0.98
625,9022.801748991013,,,0.226,,0.11,-91.24965,626,0.99814326,28.086085999999998,8.524164,1.2735568000000002,0.9996714,16.268276,12520,9.984427,16.268276,1.2910981000000001,8.543467999999999,22.281292,8.99112,9.382220648355746,17.778532000000002,9.77092,625.7943,14.755048,0.98
626,9054.219455003738,,,0.226,,0.11,-91.07338,627,0.99814326,28.103733000000002,8.524500999999999,1.2876773000000001,0.99971634,16.268276,12540,9.983286,16.268276,1.2904986999999999,8.503986,22.303875,8.990343,9.338010472730266,19.022083,9.769324000000001,626.82214,14.761851,0.98
627,9091.512373209,,,0.226,,0.11,-90.90505,628,0.99814326,28.121396999999998,8.524824,1.2877964,0.9997619000000001,16.268276,12560,9.982135000000001,16.268276,1.2899032,8.493752,22.326431,8.989552999999999,9.327087665814288,14.382997,9.767731,627.85046,14.761246,0.98
628,9124.272262573242,,,0.226,,0.11,-90.7361,629,0.99814326,28.138396999999998,8.525045,1.2728113,0.9997841999999999,16.268276,12580,9.980886,16.268276,1.2893078000000002,8.5407715,22.348972,8.988839,9.379045182807364,15.119993,9.766139,628.86426,14.761814999999999,0.98
629,9159.58225774765,,,0.226,,0.11,-90.569084,630,0.99814326,28.15595,8.525363,1.284622,0.999826,16.268276,12600,9.979739,16.268276,1.2887166,8.506131,22.371482999999998,8.988073,9.344494326818731,14.236707999999998,9.764550999999999,629.8904,14.760981,0.98
630,9191.353047370909,,,0.226,,0.11,-90.40375999999999,631,0.99814326,28.172495,8.525466999999999,1.2619648,0.9998326999999999,16.268276,12620,9.978382,16.268276,1.2881268,8.550206,22.393984,8.987378999999999,9.38762460559992,13.515085000000001,9.762964,630.8944,14.759007,0.98
631,9218.33616232872,,,0.226,,0.11,-90.24093,632,0.99814326,28.173113,8.519833,0.83292574,0.9991610999999999,16.268276,12640,9.971456,16.268276,1.2875397,8.594748,22.413918,8.986757,9.438448486320778,12.690576,9.761381,631.46985,14.755733,0.98
632,9247.813090324402,,,0.226,,0.11,-90.066734,633,0.99814326,28.189152000000004,8.519809,1.2488883,0.99915093,16.268276,12660,9.969978,16.268276,1.2869553999999999,8.557929,22.43638,8.986080000000001,9.39986643107089,19.80268,9.7598,632.4625,14.763705999999999,0.98
633,9276.836416482924,,,0.226,,0.11,-89.89726999999999,634,0.99814326,28.206734,8.520149,1.2827892,0.999195,16.268276,12680,9.968869999999999,16.268276,1.2863738999999998,8.508466,22.458809,8.985327,9.343457941965266,17.12359,9.758222,633.4896,14.767423999999998,0.98
634,9304.460362434389,,,0.226,,0.11,-89.72296999999999,635,0.99814326,28.223667,8.520369,1.2680571000000003,0.99921644,16.268276,12700,9.967646,16.268276,1.2857937,8.544382,22.481218,8.9846325,9.38503255772175,20.544859,9.756644999999999,634.5024400000001,14.776520999999999,0.98
635,9348.903901815414,,,0.226,,0.11,-89.56304,636,0.99814326,28.241283000000003,8.520694,1.2828565,0.9992619,16.268276,12720,9.966532,16.268276,1.2852162,8.495091,22.503601,8.983863000000001,9.328531831285911,11.747850999999999,9.755072,635.5306,14.771757999999998,0.98
636,9397.424069404602,,,0.226,,0.11,-89.41346999999999,637,0.99814326,28.258682,8.521002000000001,1.2777655,0.99929994,16.268276,12740,9.9654045,16.268276,1.2846403,8.5170555,22.525965,8.983130000000001,9.351676783253847,5.468305,9.753501,636.5541,14.757152,0.98
637,9426.57336974144,,,0.226,,0.11,-89.25871,638,0.99814326,28.273626,8.52065,1.2218627,0.9992511000000001,16.268276,12760,9.963621,16.268276,1.2840683000000002,8.560724,22.5483,8.982467999999999,9.401133984917433,9.120061,9.751932,637.5222,14.748315,0.98
638,9466.542989730837,,,0.226,,0.11,-89.0901,639,0.99814326,28.291190999999998,8.520982,1.2805402,0.9992950999999999,16.268276,12780,9.962525999999999,16.268276,1.2834978000000001,8.504391,22.570614000000003,8.98172,9.339418366032428,18.233852,9.750366,638.5495599999999,14.753769,0.98
639,9491.194511175156,,,0.226,,0.11,-88.92195,640,0.99814326,28.307684000000002,8.521086,1.2563497,0.99930173,16.268276,12800,9.961207,16.268276,1.2829287,8.549635,22.592914999999998,8.981045,9.392003450241855,18.301434,9.748802,639.5531,14.759310999999999,0.98
640,9525.263555288315,,,0.226,,0.11,-88.76258,641,0.99814326,28.308308,8.515483,0.8238155999999999,0.9986343000000001,16.268276,12820,9.95435,16.268276,1.2823623,8.594011,22.612604,8.980441,9.439479987895618,13.428683,9.747241,640.1246,14.757235999999999,0.98
641,9553.49281668663,,,0.226,,0.11,-88.598045,642,0.99814326,28.324976,8.515642,1.2586162,0.9986484,16.268276,12840,9.9530945,16.268276,1.2817987,8.546215,22.634874,8.979764999999999,9.388070390821687,16.63713,9.745682,641.13226,14.760159,0.98
642,9587.193012237547,,,0.226,,0.11,-88.43027,643,0.99814326,28.342525,8.515981,1.2779222,0.9986929,16.268276,12860,9.952022999999999,16.268276,1.2812377000000001,8.505011999999999,22.657104,8.979027,9.343467448736973,19.037119,9.744126,642.15955,14.766807,0.98
643,9622.43959236145,,,0.226,,0.11,-88.25876,644,0.99814326,28.359996999999996,8.516324000000001,1.2759104,0.99873513,16.268276,12880,9.950959,16.268276,1.2806783000000002,8.518554,22.67932,8.978311999999999,9.355124616751544,21.776264,9.742572000000001,643.1854,14.77769,0.98
644,9659.155618429184,,,0.226,,0.11,-88.098946,645,0.99814326,28.377575,8.516651,1.2779733999999998,0.9987809999999999,16.268276,12900,9.949883999999999,16.268276,1.2801213,8.493654,22.701508,8.97756,9.328721111750156,14.577166,9.741019999999999,644.21375,14.777375,0.98
645,9698.125375747679,,,0.226,,0.11,-87.93191999999999,646,0.99814326,28.395058000000002,8.516986,1.2755551,0.9988235000000001,16.268276,12920,9.948821,16.268276,1.279566,8.511614,22.723673,8.976839,9.349059838225104,19.555384,9.739471,645.24,14.784772,0.98
646,9737.323785781859,,,0.226,,0.11,-87.77944000000001,647,0.99814326,28.41232,8.517291,1.2703653999999998,0.99885875,16.268276,12940,9.947732,16.268276,1.2790133999999997,8.528814,22.745823,8.976146,9.361722985374888,10.484755499999999,9.737925,646.2616,14.778120999999999,0.98
647,9770.16198015213,,,0.226,,0.11,-87.619026,648,0.99814326,28.428827000000002,8.517408,1.2530125,0.9988676,16.268276,12960,9.946458999999999,16.268276,1.2784634,8.54712,22.767951999999998,8.975484,9.389728851279273,15.940789,9.73638,647.2662,14.779916,0.98
648,9809.453863620758,,,0.226,,0.11,-87.459564,649,0.99814326,28.444702000000003,8.517358,1.2381866000000001,0.99885446,16.268276,12980,9.945022,16.268276,1.2779148999999999,8.558621,22.790062,8.974842,9.398266687663307,15.658083,9.734838,648.25653,14.781265,0.98
649,9839.716322660446,,,0.226,,0.11,-87.30139,650,0.99814326,28.459916999999997,8.517111,1.2225119,0.998818,16.268276,13000,9.943392999999999,16.268276,1.277369,8.559672,22.812143,8.974203,9.403918179935413,15.1484,9.733298,649.2317,14.781829,0.98
650,9868.690178632736,,,0.226,,0.11,-87.141266,651,0.99814326,28.475191,8.516888,1.2233715,0.9987838,16.268276,13020,9.941792,16.268276,1.2768246,8.562541,22.834201999999998,8.973571000000002,9.40469147438182,16.741829,9.731761,650.20825,14.784837,0.98
651,9904.33959031105,,,0.226,,0.11,-86.98810999999999,652,0.99814326,28.492493,8.517189,1.2692331000000001,0.99882084,16.268276,13040,9.940719999999999,16.268276,1.2762828000000002,8.518453,22.856237,8.972873,9.358495878081037,12.478973,9.7302265,651.2312,14.781298000000001,0.98
652,9944.293075323105,,,0.226,,0.11,-86.83,653,0.99814326,28.509075,8.517333,1.2526743,0.99883324,16.268276,13060,9.939492999999999,16.268276,1.2757425,8.546494500000001,22.878262,8.972219,9.388040965077273,16.032286,9.728693,652.2381,14.783214000000001,0.98
653,9981.997975587845,,,0.226,,0.11,-86.67113499999999,654,0.99814326,28.526527,8.51765,1.2719643,0.9988756,16.268276,13080,9.938444,16.268276,1.2752048999999999,8.503715,22.900251,8.971503,9.341856274229901,16.827862,9.727163000000001,653.26465,14.786335999999999,0.98
654,10021.617873191832,,,0.226,,0.11,-86.5159,655,0.99814326,28.543596,8.517914999999999,1.263093,0.9989051,16.268276,13100,9.937347,16.268276,1.2746699,8.532802,22.922228,8.970833,9.372257543604348,14.778868,9.725636,654.2828400000001,14.786323999999999,0.98
655,10060.09221959114,,,0.226,,0.11,-86.35717,656,0.99814326,28.559244,8.517803,1.2301663999999999,0.998885,16.268276,13120,9.935877,16.268276,1.2741363,8.55919,22.944183,8.970206,9.401800033604982,17.401176,9.724110000000001,655.26855,14.790307,0.98
656,10097.254408121109,,,0.226,,0.11,-86.20324000000001,657,0.99814326,28.576645000000003,8.518116000000001,1.2698312,0.998926,16.268276,13140,9.934836,16.268276,1.2736041999999999,8.507118,22.96611,8.9695015,9.344295091127783,14.536712,9.722586999999999,656.2944,14.789919,0.98
657,10126.932638645172,,,0.226,,0.11,-86.05301999999999,658,0.99814326,28.593773,8.518394,1.263423,0.99895775,16.268276,13160,9.933764,16.268276,1.273076,8.529497000000001,22.988020000000002,8.968832,9.366422065756494,12.406577,9.7210655,657.3142,14.786295999999998,0.98
658,10156.87487578392,,,0.226,,0.11,-85.89735,659,0.99814326,28.611256,8.518689,1.2711228,0.9990020000000001,16.268276,13180,9.932713,16.268276,1.272548,8.484611,23.009905,8.968098,9.320736030377883,16.296629,9.719547,658.3423,14.788585999999999,0.98
659,10190.907623767851,,,0.226,,0.11,-85.743065,660,0.99814326,28.627737,8.518816000000001,1.2481287,0.9990116,16.268276,13200,9.931497,16.268276,1.2720226000000001,8.54933,23.031776,8.967463,9.388835924399864,15.706847,9.718031,659.34766,14.789973999999999,0.98
660,10228.250820159912,,,0.226,,0.11,-85.58901,661,0.99814326,28.643696000000002,8.518794,1.2357128000000002,0.99900323,16.268276,13220,9.930136,16.268276,1.2714999,8.552762,23.053629,8.966835000000001,9.396964744493124,15.870681,9.7165165,660.3411,14.791607,0.98
661,10255.504369258879,,,0.226,,0.11,-85.42915,662,0.99814326,28.661133000000003,8.519096000000001,1.2691653,0.9990459999999999,16.268276,13240,9.929103999999999,16.268276,1.2709786,8.493385,23.075447,8.966122,9.3296477632908,19.99946,9.715005,661.36847,14.799473,0.98
662,10284.253302574158,,,0.226,,0.11,-85.27729000000001,663,0.99814326,28.670279999999998,8.516933,1.0651647,0.9987816999999999,16.268276,13260,9.925636,16.268276,1.2704587,8.582391000000001,23.096819,8.965542,9.427272184554404,15.192160000000001,9.713495,662.1922599999999,14.800061999999999,0.98
663,10318.688297986984,,,0.226,,0.11,-85.120384,664,0.99814326,28.687578000000002,8.517241,1.2648588,0.9988201999999999,16.268276,13280,9.924616,16.268276,1.2699413,8.515863000000001,23.118599,8.964865,9.355623137182926,18.673553,9.711988,663.2166,14.805895000000001,0.98
664,10352.016350507736,,,0.226,,0.11,-84.96439000000001,665,0.99814326,28.704494,8.51748,1.2560766,0.99884576,16.268276,13300,9.923532000000002,16.268276,1.2694268,8.537343,23.140364,8.964222,9.378729101677054,18.389544,9.710484,664.2324,14.811282,0.98
665,10394.994809865952,,,0.226,,0.11,-84.82779000000001,666,0.99814326,28.721994,8.517713,1.2689921999999998,0.9988915,16.268276,13320,9.922445,16.268276,1.2689921999999998,8.443252000000001,23.1621,8.96344,9.272278857056515,5.771555,9.708981,665.2617,14.797707999999998,0.98
666,10430.649302959442,,,0.226,,0.11,-84.67881,667,0.99814326,28.739040000000003,8.517977,1.2584122,0.9989219000000001,16.268276,13340,9.921391999999999,16.268276,1.268481,8.529823,23.183825,8.96279,9.369138094965416,14.315185000000001,9.70748,666.2809,14.796982,0.98
667,10475.968184232712,,,0.226,,0.11,-84.5286,668,0.99814326,28.756141999999997,8.518253,1.2593558,0.9989541999999999,16.268276,13360,9.920357000000001,16.268276,1.2679713,8.527044,23.205526000000003,8.962137,9.3663038057114,15.429854999999998,9.705982,667.3014,14.797928,0.98
668,10508.523171186447,,,0.226,,0.11,-84.37618,669,0.99814326,28.773157,8.518525,1.2571552,0.99898356,16.268276,13380,9.919319999999999,16.268276,1.2674633999999998,8.536755,23.227204999999998,8.961501,9.372002105912491,17.211029999999997,9.704487,668.32,14.801532,0.98
669,10535.741213560104,,,0.226,,0.11,-84.22756,670,0.99814326,28.790258,8.518804,1.2588633999999999,0.99901605,16.268276,13400,9.918294,16.268276,1.2669578000000001,8.527042,23.248863,8.960853,9.36458987185963,14.9696865,9.702992,669.3407599999999,14.801781,0.98
670,10576.49864268303,,,0.226,,0.11,-84.07455,671,0.99814326,28.807441999999998,8.519097,1.2604084,0.99905145,16.268276,13420,9.917286,16.268276,1.2664540000000002,8.521879,23.270498,8.960198,9.359798134216602,18.214882,9.701502,670.3635,14.806865,0.98
671,10615.452199220656,,,0.226,,0.11,-83.93214,672,0.99814326,28.823975,8.5192375,1.2452705,0.99906474,16.268276,13440,9.916128,16.268276,1.2659521999999999,8.540558,23.292122,8.959575,9.383109127135407,11.405761,9.700012,671.3715,14.801804999999998,0.98
672,10650.18326663971,,,0.226,,0.11,-83.7754,673,0.99814326,28.839708,8.519178,1.2262496,0.9990504000000001,16.268276,13460,9.914775,16.268276,1.2654518999999997,8.561176,23.31372,8.9589815,9.40330422002696,21.34476,9.698525,672.3609,14.811525,0.98
673,10683.59712958336,,,0.226,,0.11,-83.62523,674,0.99814326,28.857058000000002,8.519461999999999,1.2633471,0.9990919,16.268276,13480,9.913768,16.268276,1.2649536,8.488650999999999,23.335295000000002,8.958283999999999,9.323776596109903,17.201618,9.697041,673.3879400000001,14.815069,0.98
674,10722.512487649918,,,0.226,,0.11,-83.47932,675,0.99814326,28.874413,8.5197315,1.2632568000000002,0.9991336,16.268276,13500,9.912752000000001,16.268276,1.2644572,8.479855,23.356844,8.957575,9.314627714084573,14.635813,9.695558,674.41516,14.814801999999998,0.98
675,10756.279577493668,,,0.226,,0.11,-83.33551999999999,676,0.99814326,28.885171999999997,8.518142999999998,1.1018511,0.9989370000000001,16.268276,13520,9.909894,16.268276,1.263963,8.579692,23.378134,8.957017,9.422538757985887,13.631274,9.694077499999999,675.28143,14.813049,0.98
676,10798.372260808945,,,0.226,,0.11,-83.18783,677,0.99814326,28.900371999999997,8.517935000000001,1.2120235000000001,0.9989049999999999,16.268276,13540,9.908406,16.268276,1.2634706,8.562959,23.399652,8.956435,9.404812195149423,16.46043,9.692599000000001,676.25867,14.815479999999999,0.98
677,10830.69742679596,,,0.226,,0.11,-83.03735,678,0.99814326,28.917582,8.51823,1.2586498,0.99894226,16.268276,13560,9.907426,16.268276,1.2629796999999998,8.514591000000001,23.421144,8.955783,9.35175214892925,18.600379999999998,9.691123,677.2828400000001,14.821060999999998,0.98
678,10865.154806137083,,,0.226,,0.11,-82.88383,679,0.99814326,28.933472,8.518222999999999,1.2276771,0.99893445,16.268276,13580,9.906146000000001,16.268276,1.2624906999999999,8.558209,23.442623,8.955197,9.401043300790429,21.003874,9.68965,678.2765,14.830167999999999,0.98
679,10902.48664045334,,,0.226,,0.11,-82.74053,680,0.99814326,28.950626,8.518506,1.2568015,0.9989703000000001,16.268276,13600,9.90516,16.268276,1.2620031999999999,8.514559,23.464079,8.95455,9.353510207630293,14.325235999999999,9.688178,679.2998,14.82942,0.98
680,10937.145250797272,,,0.226,,0.11,-82.59388,681,0.99814326,28.967918,8.518792,1.2596681,0.9990107,16.268276,13620,9.904181,16.268276,1.2615184,8.494112,23.485508,8.953874,9.327831398757267,16.907772,9.686708,680.3263,14.83247,0.98
681,10977.996991634367,,,0.226,,0.11,-82.44955,682,0.99814326,28.984983000000003,8.519064,1.2542906,0.99904376,16.268276,13640,9.903191,16.268276,1.2610347,8.521236,23.506926,8.9532385,9.361223609477255,15.611232999999999,9.685241,681.34784,14.833611,0.98
682,11011.220151901245,,,0.226,,0.11,-82.30807,683,0.99814326,29.002205,8.519347999999999,1.2577127000000001,0.99908215,16.268276,13660,9.902216000000001,16.268276,1.2605526000000002,8.502744999999999,23.528318,8.9525795,9.337247134106091,13.948689000000002,9.683776,682.3731,14.832313000000001,0.98
683,11055.746244907381,,,0.226,,0.11,-82.16669,684,0.99814326,29.019037,8.519577,1.2484037000000001,0.9991075,16.268276,13680,9.90119,16.268276,1.2600731,8.533344999999999,23.549696,8.951966,9.373324939012788,14.176613,9.682313,683.3895,14.831351000000002,0.98
684,11092.833628177645,,,0.226,,0.11,-82.019295,685,0.99814326,29.0361,8.519855,1.2535133,0.9991408000000002,16.268276,13700,9.900215,16.268276,1.2595949,8.523269,23.571053,8.95134,9.360988709735599,18.56662,9.680852,684.4114400000001,14.836804,0.98
