,DenMISELogLast,ReturnMean,ReturnMax,URet,Bound,ReturnAbsMax,LQGmu1,IWFirstEpisode,LQGsigma,SqrtESSClassic,IWMean,Iteration,IWNorm1,ReturnMin,ReturnLastEpisode,MISE,target_sum_log_mean,IWMin,DenMISELogFirst,LQGmu01,IWMax,TimestepsSoFar,IWLastEpisode,IWNorm2,ReturnStepMax,DenMISEMeanLog,TimeElapsed
345,17.959492,8.551675999999999,15.807039999999999,9.403110527633569,11.0963955,15.807039999999999,0.809,,0.11,18.491101999999998,1.0004362,346,346.15094,,8.562184,8.531858,12.644961,,7.665062400000001,0.112,1.0427868,6920,0.9966924,18.719866,0.99233466,15.586573999999999,1427.904786348343
346,10.120525,8.551563,15.807039999999999,9.348917186000858,11.092777,15.807039999999999,0.809,,0.11,18.518131,1.0004562,347,347.1583,,8.512556,8.531983,12.63764,,7.6621766000000004,0.112,1.0426844000000002,6940,1.0196104,18.74694,0.99233466,15.570825,1435.1961646080015
347,12.06607,8.551382,15.807039999999999,9.32560896978492,11.089336,15.807039999999999,0.809,,0.11,18.545113,1.0005031999999998,348,348.1751,,8.4883585,8.532269,12.635968,,7.659299000000001,0.112,1.042582,6960,1.0290066999999998,18.774494,0.99233466,15.560753,1442.0728859901428
348,17.994695999999998,8.551347999999999,15.807039999999999,9.376540452459276,11.085602,15.807039999999999,0.809,,0.11,18.572063,1.0004965000000001,349,349.17328,,8.539474499999999,8.532245,12.651242,,7.6564293,0.112,1.0424864999999999,6980,1.010324,18.800995,0.99233466,15.56773,1449.6721715927124
349,17.4784,8.55139,15.807039999999999,9.410092608161793,11.081516,15.807039999999999,0.809,,0.11,18.598969,1.0004377,350,350.1532,,8.566175,8.531853,12.664914999999999,,7.653568300000001,0.112,1.0423733,7000,0.99214226,18.826485,0.99233466,15.573189000000001,1458.4069998264313
350,15.301473000000001,8.551516000000001,15.807039999999999,9.442453443787397,11.076778,15.807039999999999,0.809,,0.11,18.625770000000003,1.0002905,351,351.10196,,8.59568,8.530783999999999,12.672234,,7.650715400000001,0.112,1.0422798,7020,0.9608591000000001,18.850332,0.99233466,15.572417000000002,1466.647344827652
351,17.373589000000003,8.551461,15.807039999999999,9.373792200504408,11.073103,15.807039999999999,0.809,,0.11,18.652607,1.0002877000000001,352,352.10126,,8.532091000000001,8.530771000000001,12.685543,,7.647869999999999,0.112,1.0421745,7040,1.0112475,18.876785,0.99233466,15.577534,1473.945728302002
352,15.7432575,8.551393,15.807039999999999,9.367818768107664,11.069481,15.807039999999999,0.809,,0.11,18.679405,1.0002909,353,353.10266,,8.527534,8.530796,12.694164,,7.6450334,0.112,1.042075,7060,1.0132796,18.903315,0.99233466,15.578006,1482.381606578827
353,17.156979,8.551358,15.807039999999999,9.37987262328748,11.065789,15.807039999999999,0.809,,0.11,18.706163,1.0002801,354,354.09918,,8.538721,8.530736,12.706722000000001,,7.6422043,0.112,1.0419707,7080,1.0083623,18.929546,0.99233466,15.582466,1489.5444202423096
354,17.636942,8.551191000000001,15.807039999999999,9.328420737953207,11.062475,15.807039999999999,0.809,,0.11,18.732876,1.0003275,355,355.11627000000004,,8.492262,8.531036,12.720607000000001,,7.6393832999999995,0.112,1.0418604999999999,7100,1.0289979,18.956848,0.99233466,15.588254000000001,1497.13134598732
355,15.145944,8.55115,15.807039999999999,9.376491452736188,11.058827,15.807039999999999,0.809,,0.11,18.759558,1.0003190999999998,356,356.11362,,8.536904,8.53099,12.727366,,7.6365705,0.112,1.0417630999999998,7120,1.0091588,18.98305,0.99233466,15.587013,1504.8132517337801
356,17.127108,8.551002,15.807039999999999,9.334623568364536,11.0555,15.807039999999999,0.809,,0.11,18.786196,1.0003594,357,357.1283,,8.498051,8.531247,12.739675,,7.6337657000000005,0.112,1.0416736999999998,7140,1.0264848,19.010145,0.99233466,15.591327,1512.401724100113
357,15.102975,8.5510435,15.807039999999999,9.407458649004619,11.051575,15.807039999999999,0.809,,0.11,18.812792,1.0003053,358,358.10927999999996,,8.565588,8.5308895,12.74618,,7.6309686,0.112,1.0415714,7160,0.9927565,19.035414000000003,0.99233466,15.589964000000002,1520.6837224960327
358,16.011633,8.551039,15.807039999999999,9.38880875717951,11.047880000000001,15.807039999999999,0.809,,0.11,18.839357,1.0002815,359,359.10104,,8.549466,8.530749,12.755214,,7.628178999999999,0.112,1.0414641,7180,1.0035597,19.061214,0.99233466,15.591139000000002,1528.9186074733734
359,17.029243,8.550822,15.807039999999999,9.307987323341424,11.044742999999999,15.807039999999999,0.809,,0.11,18.865876999999998,1.0003471,360,360.12497,,8.473408000000001,8.531151,12.7670965,,7.625397,0.112,1.0413697,7200,1.0355484000000001,19.088696,0.99233466,15.595137,1536.74729347229
360,12.074094,8.550672,15.807039999999999,9.327726891070672,11.041491,15.807039999999999,0.809,,0.11,18.892363,1.0003896,361,361.14062,,8.496172,8.531422000000001,12.765157,,7.622623399999999,0.112,1.0412763,7220,1.0273242,19.115694,0.99233466,15.585382999999998,1544.2175421714785
361,20.114754,8.550608,15.807039999999999,9.362272587478461,11.038083,15.807039999999999,0.809,,0.11,18.918820999999998,1.0004017,362,362.14545,,8.527479,8.531526,12.785408,,7.6198573000000005,0.112,1.0411711,7240,1.0165617,19.142073,0.99233466,15.597895000000001,1552.934398651123
362,13.557201000000001,8.550489,15.807039999999999,9.345522484053461,11.034748,15.807039999999999,0.81,,0.11,18.945238,1.0004271,363,363.15502999999995,,8.507871000000002,8.531685000000001,12.787492,,7.617098299999999,0.112,1.0410976,7260,1.0210896,19.168670000000002,0.99233466,15.592276000000002,1560.6408927440646
363,12.409464,8.5502825,15.807039999999999,9.30783848093607,11.031633,15.807039999999999,0.81,,0.11,18.971607000000002,1.0004874,364,364.17742999999996,,8.474863000000001,8.532049,12.786432000000001,,7.614347500000001,0.112,1.0410004000000002,7280,1.0340976999999998,19.195919,0.99233466,15.583530999999999,1568.2717881202698
364,20.610909,8.550151,15.807039999999999,9.338502174806862,11.028410000000001,15.807039999999999,0.81,,0.11,18.997948,1.0005243000000001,365,365.19135,,8.502369999999999,8.532292,12.807819,,7.6116037,0.112,1.040915,7300,1.0255259,19.222673,0.99233466,15.597307,1576.258712053299
365,15.977079000000002,8.550088,15.807039999999999,9.364217232952905,11.025013000000001,15.807039999999999,0.81,,0.11,19.024254,1.0005305,366,366.19415,,8.52731,8.532346,12.816397,,7.608867999999999,0.112,1.0408375,7320,1.0143547,19.248804,0.99233466,15.598345000000002,1583.7671248912811
366,20.712454,8.549986,15.807039999999999,9.349734387272717,11.021747999999999,15.807039999999999,0.81,,0.11,19.050526,1.0005558,367,367.20395,,8.512502,8.532518,12.837847,,7.6061397,0.112,1.0407591,7340,1.0213369,19.275267000000003,0.99233466,15.612281,1591.2073295116425
367,17.51097,8.549934,15.807039999999999,9.370062493146936,11.018338,15.807039999999999,0.81,,0.11,19.076760999999998,1.0005562,368,368.2047,,8.530994,8.532533,12.850456,,7.603418400000001,0.112,1.0406758,7360,1.0123494,19.301218,0.99233466,15.617442,1597.7290694713593
368,18.715935,8.549904,15.807039999999999,9.378736532741131,11.014888000000001,15.807039999999999,0.81,,0.11,19.102961999999998,1.0005479,369,369.20218,,8.538883,8.532492,12.866256,,7.6007047000000005,0.112,1.0405874,7380,1.0089933,19.32696,0.99233466,15.625841000000001,1604.4290237426758
369,13.900429999999998,8.549881,15.807039999999999,9.381328549370142,11.011397,15.807039999999999,0.81,,0.11,19.129122,1.000532,370,370.19687000000005,,8.541561,8.532396,12.868952,,7.597998,0.112,1.040511,7400,1.0061575999999999,19.352528,0.99233466,15.621179999999999,1612.6819562911987
370,14.275585999999999,8.549919000000001,15.807039999999999,9.403657121253357,11.007719,15.807039999999999,0.81,,0.11,19.155243,1.0004857,371,371.18018,,8.563652000000001,8.532098,12.872622999999999,,7.5952991999999995,0.112,1.0404366,7420,0.9947334000000001,19.377472,0.99233466,15.617554,1620.7647573947906
371,15.524835999999999,8.549786,15.807039999999999,9.336010519938231,11.004567,15.807039999999999,0.81,,0.11,19.181334,1.0005199,372,372.1934,,8.500444,8.532313,12.879707000000002,,7.5926075,0.112,1.0403483,7440,1.0246471,19.403935999999998,0.99233466,15.617306,1627.9996101856232
372,19.210262,8.549804,15.807039999999999,9.39756972335557,11.001022,15.807039999999999,0.81,,0.11,19.207388,1.0004884,373,373.1822,,8.556361,8.532122,12.896573,,7.589923,0.112,1.0402689,7460,1.0001373,19.429095999999998,0.99233466,15.62694,1636.1627130508425
373,16.807467000000003,8.549800999999999,15.807039999999999,9.389806674078232,10.997538,15.807039999999999,0.81,,0.11,19.233407999999997,1.0004646000000001,374,374.17374,,8.548925,8.531978,12.9069395,,7.5872455,0.112,1.0401638000000002,7480,1.003112,19.454365,0.99233466,15.630099,1643.9263122081754
374,21.422201,8.549745,15.807039999999999,9.36510957857528,10.994295,15.807039999999999,0.81,,0.11,19.259396,1.0004745000000002,375,375.17792000000003,,8.528842,8.532063,12.929584,,7.584575,0.112,1.0401022,7500,1.0152984,19.480253,0.99233466,15.645544000000001,1651.7422893047333
375,13.287932000000001,8.549561,15.807039999999999,9.311736651196943,10.991318,15.807039999999999,0.81,,0.11,19.285335999999997,1.0005288,376,376.19885,,8.480502,8.532396,12.9305105,,7.581911999999999,0.112,1.0400239,7520,1.0321794,19.50699,0.99233466,15.639275,1659.5157399177551
376,15.6896105,8.549555,15.807039999999999,9.388696871320109,10.987875,15.807039999999999,0.81,,0.11,19.31125,1.0005059,377,377.19073,,8.547146000000001,8.532253,12.937731,,7.579256,0.112,1.0399386,7540,1.0031875,19.532175,0.99233466,15.63941,1667.7622668743134
377,14.007217,8.549521,15.807039999999999,9.380802035233476,10.984489,15.807039999999999,0.81,,0.11,19.337132,1.0004914,378,378.18573,,8.537180000000001,8.532154,12.940474,,7.576607000000001,0.112,1.0398602,7560,1.0062585,19.557489999999998,0.99233466,15.635094,1676.819435119629
378,14.48155,8.549436,15.807039999999999,9.352661300478172,10.981327,15.807039999999999,0.81,,0.11,19.362978,1.0005077,379,379.19244,,8.516859,8.532266,12.944483,,7.573964999999999,0.112,1.039778,7580,1.0179091999999998,19.583374,0.99233466,15.632051,1684.82283949852
379,8.081987,8.549209,15.807039999999999,9.29424174745436,10.978446,15.807039999999999,0.81,,0.11,19.388776999999997,1.0005726000000001,380,380.2176,,8.46342,8.532642999999998,12.931662,,7.571330000000001,0.112,1.0396947,7600,1.0363289,19.61019,0.99233466,15.612184,1692.9833633899689
380,14.713932000000002,8.549072,15.807039999999999,9.333187806145608,10.975412,15.807039999999999,0.81,,0.11,19.41455,1.0006071,381,381.23132000000004,,8.497141000000001,8.532857,12.936277,,7.568701700000001,0.112,1.0396173,7620,1.0249267,19.636372,0.99233466,15.609827,1700.334088087082
381,18.009329,8.548975,15.807039999999999,9.346707222060859,10.972344,15.807039999999999,0.811,,0.11,19.440289,1.0006317,382,382.2413,,8.5119095,8.533023,12.949486,,7.566080599999999,0.112,1.0395688,7640,1.0209668,19.662326999999998,0.99233466,15.616110999999998,1708.2241060733795
382,14.397822,8.548996,15.807039999999999,9.396613631297978,10.968908,15.807039999999999,0.811,,0.11,19.465996,1.0005975,383,383.22882000000004,,8.556918,8.532808000000001,12.95314,,7.5634665,0.112,1.0394914000000002,7660,0.9986419,19.687089999999998,0.99233466,15.612932,1716.9450151920319
383,16.948576,8.549014999999999,15.807039999999999,9.39917096249501,10.965478,15.807039999999999,0.811,,0.11,19.491667,1.0005623,384,384.21594,,8.556511,8.532586,12.963428,,7.5608587,0.112,1.0394111,7680,0.9983058000000001,19.711805,0.99233466,15.616412,1723.911124944687
384,13.647435,8.549004,15.807039999999999,9.38182492534738,10.96219,15.807039999999999,0.811,,0.11,19.517311,1.0005466,385,385.21045,,8.544283,8.532494999999999,12.965108,,7.558258,0.112,1.0393318,7700,1.0055226000000002,19.73686,0.99233466,15.611298999999999,1732.121531009674
385,16.826067000000002,8.5490675,15.807039999999999,9.414182052208677,10.958635000000001,15.807039999999999,0.811,,0.11,19.542907999999997,1.0004892,386,386.18883999999997,,8.57368,8.532123,12.974981,,7.555664,0.112,1.0392495000000002,7720,0.9895096999999999,19.761074,0.99233466,15.614448000000001,1739.6710186004639
386,18.317802,8.549012,15.807039999999999,9.367682672880076,10.955498,15.807039999999999,0.811,,0.11,19.568481,1.0004928,387,387.19073,,8.527865,8.532156,12.988719999999999,,7.553076700000001,0.112,1.0391703,7740,1.012925,19.786448,0.99233466,15.621433999999999,1747.9946851730347
387,14.63889,8.548955,15.807039999999999,9.364488494845842,10.9523735,15.807039999999999,0.811,,0.11,19.594023,1.0004971999999999,388,388.19293,,8.526849,8.53219,12.992905,,7.550496000000001,0.112,1.0391048,7760,1.0130554,19.811804000000002,0.99233466,15.618901000000001,1757.1966412067413
388,17.34896,8.548988,15.807039999999999,9.404589886470877,10.948967999999999,15.807039999999999,0.811,,0.11,19.619528,1.0004565,389,389.17755,,8.562092,8.531931,13.003999,,7.547922,0.112,1.0390315,7780,0.99551255,19.836235000000002,0.99233466,15.623351000000001,1765.1393444538116
389,15.56146,8.548863,15.807039999999999,9.336954885728924,10.946025,15.807039999999999,0.811,,0.11,19.644997,1.0004872999999999,390,390.19006,,8.499852,8.532122,13.010518,,7.545354400000001,0.112,1.0389602,7800,1.0233815,19.862059,0.99233466,15.623195,1773.8248569965365
390,16.315243,8.548941000000001,15.807039999999999,9.423417051347275,10.942411,15.807039999999999,0.811,,0.11,19.670422,1.0004146,391,391.1621,,8.579075999999999,8.531628999999999,13.018839999999999,,7.542793799999999,0.113,1.038883,7820,0.9828491,19.885801,0.99233466,15.624965,1782.5780878067014
391,12.566341,8.548967,15.807039999999999,9.404829133755037,10.938994000000001,15.807039999999999,0.811,,0.11,19.695823999999998,1.0003688,392,392.1446,,8.559538,8.531321,13.0175905,,7.5402393,0.113,1.0387986999999999,7840,0.99332094,19.910038,0.99233466,15.617163,1789.743899822235
392,15.849095000000002,8.548911,15.807039999999999,9.36689372399298,10.935919,15.807039999999999,0.811,,0.11,19.7212,1.0003719000000002,393,393.14617999999996,,8.526758000000001,8.531343,13.024747999999999,,7.5376916,0.113,1.0387224,7860,1.0123041,19.935205,0.99233466,15.617754000000001,1797.6088061332705
393,18.82408,8.548857,15.807039999999999,9.366738159439514,10.932877000000001,15.807039999999999,0.811,,0.11,19.746548,1.0003773,394,394.14865,,8.527586,8.531386999999999,13.039422,,7.5351505,0.113,1.0386323,7880,1.0132148,19.960382,0.99233466,15.625893,1807.8426082134247
394,13.378222000000001,8.548797,15.807039999999999,9.361334233922717,10.929852,15.807039999999999,0.811,,0.11,19.771857999999998,1.0003839,395,395.1516,,8.525057,8.531437,13.040235000000001,,7.532615700000001,0.113,1.038556,7900,1.0136778,19.985557999999997,0.99233466,15.620204000000001,1816.217414855957
395,16.658644,8.548811,15.807039999999999,9.395865641096703,10.926614,15.807039999999999,0.811,,0.11,19.797134,1.0003555,396,396.14078,,8.554286,8.531261,13.0493,,7.530087,0.113,1.0384808,7920,0.99980354,20.010006,0.99233466,15.622828,1824.350571870804
396,21.516603,8.548786999999999,15.807039999999999,9.37882968589075,10.923552,15.807039999999999,0.811,,0.11,19.822384,1.0003507999999999,397,397.13928,,8.53963,8.53125,13.070583000000001,,7.527564999999999,0.113,1.0384004999999998,7940,1.0091088,20.03489,0.99233466,15.637673000000001,1832.976222038269
397,18.212215,8.548793,15.807039999999999,9.389604318384167,10.920406,15.807039999999999,0.811,,0.11,19.847599,1.0003315000000002,398,398.13196,,8.550891,8.531144,13.083442,,7.525049,0.113,1.0383184,7960,1.0033299999999998,20.059452,0.99233466,15.644143,1840.234934806824
398,13.695557,8.548765,15.807039999999999,9.378700769491742,10.917311,15.807039999999999,0.811,,0.11,19.872784,1.0003207,399,399.12796000000003,,8.537914,8.531075999999999,13.084928999999999,,7.522539999999999,0.113,1.0382253000000001,7980,1.0066347,20.08415,0.99233466,15.63926,1848.2793028354645
399,13.145055,8.548819,15.807039999999999,9.413702222000577,10.9139185,15.807039999999999,0.811,,0.11,19.897923000000002,1.0002643,400,400.1057,,8.570196000000001,8.530699,13.084994,,7.5200366999999995,0.113,1.038151,8000,0.9882129999999999,20.107914,0.99233466,15.633026000000001,1857.2703161239624
400,16.737497,8.548663000000001,15.807039999999999,9.32115319073256,10.911184,15.807039999999999,0.811,,0.11,19.923029999999997,1.0003083000000002,401,401.12363,,8.486446,8.530969,13.0941105,,7.5175399999999994,0.113,1.0380867,8020,1.0283642,20.133665,0.99233466,15.635781,1864.7699151039124
401,12.312362,8.548689,15.807039999999999,9.399081493399839,10.907964,15.807039999999999,0.811,,0.11,19.948116,1.0002725000000001,402,402.10956,,8.558813,8.530741,13.0921,,7.5150495,0.113,1.0379926,8040,0.99645007,20.157770000000003,0.99233466,15.627514000000001,1871.8001022338867
402,11.935097,8.548585000000001,15.807039999999999,9.345834225479773,10.905096,15.807039999999999,0.811,,0.11,19.973175,1.0002923000000001,403,403.1178,,8.507012,8.530855,13.089216,,7.5125646999999995,0.113,1.0379065,8060,1.0186813,20.18296,0.99233466,15.618352999999999,1881.462989330292
403,13.987884,8.548467,15.807039999999999,9.338283772394071,10.902289999999999,15.807039999999999,0.811,,0.11,19.998196,1.0003197,404,404.12917999999996,,8.500898,8.53102,13.09143,,7.510086500000001,0.113,1.0378293,8080,1.0217976999999998,20.208282,0.99233466,15.614317999999999,1889.2045357227325
404,18.631970000000003,8.548423,15.807039999999999,9.370924800836573,10.899346000000001,15.807039999999999,0.811,,0.11,20.02319,1.0003208000000001,405,405.12994,,8.530411,8.531036,13.105072999999999,,7.507614,0.113,1.0377451,8100,1.0111915,20.233038,0.99233466,15.621769,1898.3216109275816
405,15.730279999999999,8.548376,15.807039999999999,9.366208067003836,10.896433,15.807039999999999,0.811,,0.11,20.048153,1.0003247,406,406.13184,,8.52943,8.531072,13.111506,,7.505147999999999,0.113,1.0376818,8120,1.012137,20.257818,0.99233466,15.622036999999999,1906.5873727798464
406,11.614473,8.548386,15.807039999999999,9.393968658296439,10.893305,15.807039999999999,0.811,,0.11,20.073082,1.0002954,407,407.1202,,8.552546000000001,8.530882,13.107767,,7.5026884,0.113,1.0375907,8140,0.998801,20.281898,0.99233466,15.612189,1915.747483253479
407,11.932849000000001,8.5483885,15.807039999999999,9.392207857111098,10.890205,15.807039999999999,0.812,,0.11,20.097982000000002,1.0002687,408,408.10965,,8.549373,8.530708,13.1048355,,7.500234,0.113,1.0375146,8160,0.99977875,20.306002,0.99233466,15.603176000000001,1925.047695875168
