,ReturnMax,ReturnAbsMax,IWLastEpisode,DenMISELogLast,IWMax,Iteration,LQGmu1,DenMISEMeanLog,IWMin,IWMean,LQGsigma,Bound,LQGmu01,ReturnLastEpisode,SqrtESSClassic,URet,TimeElapsed,ReturnMin,ReturnMean,IWNorm1,TimestepsSoFar,MISE,IWFirstEpisode,ReturnStepMax,IWNorm2,DenMISELogFirst,target_sum_log_mean
833,15.807039999999999,15.807039999999999,1.0012033,13.401992000000002,1.0012119000000002,834,1.0,15.719643,,0.9987995000000001,0.11,10.160675,0.998,8.477547999999999,28.844409999999996,9.306870890753842,6633.317451953888,,8.5357065,832.9988,16680,8.516644,,0.99233466,28.879038,6.785267999999999,14.371264000000002
834,15.807039999999999,15.807039999999999,1.0011908999999999,12.20862,1.0012119000000002,835,1.0,15.715437,,0.9988009,0.11,10.159757,0.998,8.574288000000001,28.861735999999997,9.418851574658444,6650.820785522461,,8.535752,833.9987,16700,8.516712,,0.99233466,28.896345,6.784069500000001,14.368676
835,15.807039999999999,15.807039999999999,1.0011927999999999,17.174135,1.00121,836,1.0,15.717181,,0.99880236,0.11,10.15881,0.998,8.548558,28.879059,9.389913758547896,6667.231726169586,,8.5357685,834.9988,16720,8.51675,,0.99233466,28.913643,6.7828726999999995,14.372032999999998
836,15.807039999999999,15.807039999999999,1.0011889999999999,17.908762,1.0012081,837,1.0,15.719798,,0.9988037000000001,0.11,10.157846000000001,0.998,8.534299,28.896362,9.371233770555273,6681.7816994190225,,8.535767,835.99866,16740,8.51677,,0.99233466,28.930931,6.7816772,14.37626
837,15.807039999999999,15.807039999999999,1.0011908999999999,12.115391,1.0012071,838,1.0,15.715495,,0.9988052,0.11,10.156852,0.998,8.505042,28.913666,9.339329664946627,6698.611240625382,,8.535729,836.9988,16760,8.516758,,0.99233466,28.948208,6.780483199999999,14.373565
838,15.807039999999999,15.807039999999999,1.0011966,17.826527,1.0012062,839,1.0,15.718010000000001,,0.9988065,0.11,10.155905,0.998,8.544555,28.930947999999997,9.385835837137234,6715.461312294006,,8.535739999999999,837.99866,16780,8.51679,,0.99233466,28.965475,6.779290700000001,14.377682
839,15.807039999999999,15.807039999999999,1.0012023,17.592245000000002,1.0012043,840,1.0,15.720241,,0.9988081,0.11,10.154997,0.998,8.575603,28.948228999999998,9.420321255355915,6732.929513931274,,8.535788,838.9988,16800,8.516861,,0.99233466,28.982733000000003,6.7780995,14.381510999999998
840,15.807039999999999,15.807039999999999,1.0011966,14.547246,1.0012023,841,1.0,15.7188425,,0.9988094999999999,0.11,10.153969,0.998,8.473523,28.965497999999997,9.3073278535897,6750.339993476868,,8.535713000000001,839.9988,16820,8.516809,,0.99233466,28.999977,6.776910000000001,14.381707999999998
841,15.807039999999999,15.807039999999999,1.0011833,17.95486,1.0012023,842,1.0,15.721498,,0.9988108,0.11,10.153046,0.998,8.559913,28.98275,9.401097757245227,6767.71116399765,,8.535741999999999,840.9987,16840,8.516861,,0.99233466,29.017215999999998,6.775721000000001,14.385953
842,15.807039999999999,15.807039999999999,1.0011851999999999,21.121714,1.0012004,843,1.0,15.727901000000001,,0.9988123,0.11,10.15207,0.998,8.514871000000001,29.0,9.351650012888213,6785.081149101257,,8.535718,841.9988,16860,8.516859,,0.99233466,29.034440999999998,6.774534,14.393945
843,15.807039999999999,15.807039999999999,1.0011747,13.017978,1.0011985,844,1.0,15.724689999999999,,0.99881375,0.11,10.151119,0.998,8.535454,29.017236999999998,9.373520288728725,6801.614594221114,,8.535717,842.9988,16880,8.51688,,0.99233466,29.051657000000002,6.7733490000000005,14.392317000000002
844,15.807039999999999,15.807039999999999,1.0011842,9.342673,1.0011966,845,1.0,15.717135,,0.99881506,0.11,10.150036,0.998,8.420996,29.03446,9.24541597188436,6818.878203392029,,8.535582000000002,843.9987,16900,8.516766,,0.99233466,29.068863,6.772164999999999,14.386342
845,15.807039999999999,15.807039999999999,1.0011833,19.441961,1.0011966,846,1.0,15.721537,,0.99881655,0.11,10.149083000000001,0.998,8.528489,29.051676,9.368768744808197,6833.59214901924,,8.535573,844.9988,16920,8.516781,,0.99233466,29.086059999999996,6.770982000000001,14.392319
846,15.807039999999999,15.807039999999999,1.0011833,12.149581,1.0011947,847,1.0,15.717317999999999,,0.99881786,0.11,10.148176,0.998,8.568401,29.068882000000002,9.411051897531738,6850.3775515556335,,8.535612,845.9987,16940,8.51684,,0.99233466,29.103243,6.769800699999999,14.389672000000001
847,15.807039999999999,15.807039999999999,1.0011747,12.151653,1.0011927999999999,848,1.0,15.713113,,0.99881923,0.11,10.147247,0.998,8.5456505,29.086078999999998,9.382807521212893,6866.664412498474,,8.535624,846.9987,16960,8.516875,,0.99233466,29.120417,6.7686205,14.387034
848,15.807039999999999,15.807039999999999,1.0011833,16.522968,1.0011908999999999,849,1.0,15.714064000000002,,0.99882066,0.11,10.146291,0.998,8.522908000000001,29.103264000000003,9.363064668644563,6884.761697292328,,8.535608,847.9987,16980,8.516882,,0.99233466,29.13758,6.767442,14.38955
849,15.807039999999999,15.807039999999999,1.0011728000000002,13.038704,1.0011908999999999,850,1.0,15.710916000000001,,0.99882203,0.11,10.145375,0.998,8.554501,29.120438,9.397245825264683,6901.9702513217935,,8.535631,848.9987,17000,8.516927,,0.99233466,29.154737,6.766265,14.387964000000002
850,15.807039999999999,15.807039999999999,1.0011861,15.780767,1.0011889999999999,851,1.0,15.710998000000002,,0.99882346,0.11,10.144457000000001,0.998,8.551559,29.137605999999998,9.391253544709867,6920.417408466339,,8.535649000000001,849.9988,17020,8.516967999999999,,0.99233466,29.171879999999998,6.765089,14.389601999999998
851,15.807039999999999,15.807039999999999,1.0011699,17.164597,1.0011870999999999,852,1.0,15.7127,,0.9988248,0.11,10.143526,0.998,8.539769999999999,29.154758,9.378118896803867,6939.642045497894,,8.535655,850.9987,17040,8.516994,,0.99233466,29.189016,6.7639146,14.39286
852,15.807039999999999,15.807039999999999,1.0011833,16.176357,1.0011870999999999,853,1.0,15.713243499999999,,0.99882615,0.11,10.142541,0.998,8.492486,29.171902000000003,9.32672452273075,6955.906564712524,,8.535604,851.9987,17060,8.516966,,0.99233466,29.206142,6.7627416,14.394953
853,15.807039999999999,15.807039999999999,1.0011718,16.174707,1.0011851999999999,854,1.0,15.713782,,0.99882764,0.11,10.141625999999999,0.998,8.552214999999999,29.189040000000002,9.389184380469606,6972.42431640625,,8.535624,852.9988,17080,8.517006,,0.99233466,29.223257,6.76157,14.3970375
854,15.807039999999999,15.807039999999999,1.0011736999999998,14.778410000000001,1.0011833,855,1.0,15.7126875,,0.99882907,0.11,10.140692999999999,0.998,8.53249,29.206166999999997,9.373592891481316,6989.4550001621255,,8.53562,853.9988400000001,17100,8.517025,,0.99233466,29.24036,6.7604,14.397485000000001
855,15.807039999999999,15.807039999999999,1.0011623,11.124075999999999,1.0011814,856,1.0,15.707326,,0.9988304,0.11,10.139806,0.998,8.5714035,29.223278000000004,9.40968946810832,7006.405566453935,,8.535662,854.9988,17120,8.517089,,0.99233466,29.257456,6.759231,14.393661499999999
856,15.807039999999999,15.807039999999999,1.0011736999999998,18.053751000000002,1.0011814,857,1.0,15.710061999999999,,0.9988315999999999,0.11,10.138857000000002,0.998,8.516453,29.24038,9.35314376118166,7023.5438702106485,,8.535639999999999,855.9987,17140,8.517089,,0.99233466,29.274541999999997,6.7580633,14.397934
857,15.807039999999999,15.807039999999999,1.0011642,22.752857000000002,1.0011795,858,1.0,15.718269,,0.99883306,0.11,10.13792,0.998,8.526848,29.257478999999996,9.36409775085082,7040.669486999512,,8.535629,856.9988,17160,8.517099,,0.99233466,29.291615000000004,6.756897400000001,14.407673999999998
858,15.807039999999999,15.807039999999999,1.0011575000000001,4.7929406,1.0011775,859,1.0,15.705549,,0.99883443,0.11,10.137033,0.998,8.567883,29.274563,9.409958278715127,7057.986567735673,,8.535666,857.9988,17180,8.5171585,,0.99233466,29.30868,6.7557325,14.396482
859,15.807039999999999,15.807039999999999,1.0011623,16.854322,1.0011775,860,1.0,15.706883,,0.99883586,0.11,10.136097,0.998,8.524047999999999,29.29164,9.360270693719617,7075.248995065688,,8.535653,858.9988400000001,17200,8.517167,,0.99233466,29.325734999999998,6.754569,14.399342
860,15.807039999999999,15.807039999999999,1.0011603999999998,10.617279,1.0011755999999998,861,1.0,15.700970000000002,,0.9988370999999999,0.11,10.135243,0.998,8.593779,29.308702,9.440231088661527,7091.847986936568,,8.535721,859.9988,17220,8.517256,,0.99233466,29.342779999999998,6.753407000000001,14.394951
861,15.807039999999999,15.807039999999999,1.0011699,16.931114,1.0011736999999998,862,1.0,15.702397,,0.9988385000000001,0.11,10.134322000000001,0.998,8.534241,29.325758,9.371955173757774,7109.211874961853,,8.535719,860.9988,17240,8.517275999999999,,0.99233466,29.359814,6.752246,14.397894
862,15.807039999999999,15.807039999999999,1.0011613000000001,12.691834,1.0011736999999998,863,1.0,15.698908,,0.99883986,0.11,10.133422999999999,0.998,8.550493,29.342802000000002,9.388320435242406,7127.492614269257,,8.535736,861.9988,17260,8.517315,,0.99233466,29.376839,6.7510867,14.395919000000001
863,15.807039999999999,15.807039999999999,1.0011613000000001,13.628146,1.0011718,864,1.0,15.696507999999998,,0.99884117,0.11,10.132448,0.998,8.486781,29.359837,9.322067310050674,7144.198313713074,,8.535679,862.9988,17280,8.517278999999998,,0.99233466,29.393853999999997,6.7499285,14.395031
864,15.807039999999999,15.807039999999999,1.001147,20.865461,1.0011699,865,1.0,15.702484,,0.99884254,0.11,10.131553,0.998,8.552155,29.376863,9.393088379670584,7160.410368680955,,8.535698,863.9988,17300,8.517319,,0.99233466,29.410858,6.748771700000001,14.402513500000001
865,15.807039999999999,15.807039999999999,1.0011565999999998,15.548222,1.001168,866,1.0,15.702304000000002,,0.99884397,0.11,10.130636,0.998,8.533128,29.393883000000002,9.372546222036917,7175.512292146684,,8.535695,864.9989,17320,8.517337,,0.99233466,29.427854999999997,6.7476163,14.403837
866,15.807039999999999,15.807039999999999,1.0011528,19.849204999999998,1.001168,867,1.0,15.707087,,0.9988450999999999,0.11,10.129694,0.998,8.508738000000001,29.410881,9.346310935669482,7190.977034807204,,8.535665,865.9987,17340,8.517327,,0.99233466,29.444840999999997,6.746462299999999,14.410117999999999
867,15.807039999999999,15.807039999999999,1.001147,15.960455,1.0011661,868,1.0,15.7073765,,0.9988465,0.11,10.128775,0.998,8.528119,29.427876,9.368094158633637,7208.337010383606,,8.535656,866.9987,17360,8.517339999999999,,0.99233466,29.461819000000002,6.745310000000001,14.411904999999999
868,15.807039999999999,15.807039999999999,1.0011603999999998,17.526857,1.0011642,869,1.0,15.709470000000001,,0.99884784,0.11,10.127869,0.998,8.536843,29.444864000000003,9.37710554219784,7225.612167596816,,8.535657,867.9988,17380,8.517363000000001,,0.99233466,29.478783,6.7441583,14.415492
869,15.807039999999999,15.807039999999999,1.001147,12.418097,1.0011642,870,1.0,15.705685,,0.9988491,0.11,10.126998,0.998,8.567505,29.461840000000002,9.409490056762557,7242.651329278947,,8.535692999999998,868.9987,17400,8.51742,,0.99233466,29.495739,6.743008000000001,14.4131975
870,15.807039999999999,15.807039999999999,1.0011393,20.231693,1.0011623,871,1.0,15.710879,,0.99885046,0.11,10.126043,0.998,8.494086,29.478806,9.330157601373207,7259.320896148682,,8.5356455,869.9988,17420,8.517392,,0.99233466,29.512688,6.7418594,14.419879000000002
871,15.807039999999999,15.807039999999999,1.0011546999999998,15.824121,1.0011603999999998,872,1.0,15.711007999999998,,0.9988519,0.11,10.125112,0.998,8.511605,29.495765999999996,9.352013116899595,7277.430813074113,,8.535618,870.9988400000001,17440,8.5173855,,0.99233466,29.529622999999997,6.740711699999999,14.421489999999999
872,15.807039999999999,15.807039999999999,1.0011594000000001,13.440595000000002,1.0011603999999998,873,1.0,15.708406,,0.99885315,0.11,10.124201,0.998,8.527280000000001,29.512709,9.366432573940696,7295.415335893632,,8.535608,871.9988,17460,8.517397,,0.99233466,29.546553000000003,6.739566,14.420368
873,15.807039999999999,15.807039999999999,1.0011364,14.587369,1.0011584999999998,874,1.0,15.707122,,0.99885446,0.11,10.123269,0.998,8.508652,29.529644,9.344810781580085,7312.872468233107,,8.535578,872.9988,17480,8.517387,,0.99233466,29.563470000000002,6.738421000000001,14.420561
874,15.807039999999999,15.807039999999999,1.0011345,15.317797,1.0011565999999998,875,1.0,15.706676500000002,,0.99885577,0.11,10.122401,0.998,8.56353,29.546576,9.40955692958811,7331.216805458069,,8.535609,873.9988,17500,8.517439999999999,,0.99233466,29.580376,6.737277499999999,14.421586999999999
875,15.807039999999999,15.807039999999999,1.0011499,10.521695,1.0011565999999998,876,1.0,15.700754000000002,,0.9988570999999999,0.11,10.121528999999999,0.998,8.556989999999999,29.56349,9.400326073171758,7350.530838251115,,8.535634,874.9988,17520,8.517485,,0.99233466,29.597277000000002,6.736135000000001,14.417137
876,15.807039999999999,15.807039999999999,1.0011364,13.706601000000001,1.0011546999999998,877,1.0,15.698479999999998,,0.99885833,0.11,10.120598,0.998,8.506332,29.5804,9.341050300079257,7366.694265365601,,8.535601,875.9988,17540,8.517471,,0.99233466,29.614162,6.734994400000001,14.416326999999999
877,15.807039999999999,15.807039999999999,1.0011402,12.161968,1.0011528,878,1.0,15.694448999999999,,0.99885964,0.11,10.119677000000001,0.998,8.512056,29.597298,9.348794186978164,7385.394200325012,,8.535573,876.9988,17560,8.517466,,0.99233466,29.631041999999997,6.733855,14.413762
878,15.807039999999999,15.807039999999999,1.0011431,19.76575,1.0011528,879,1.0,15.699079500000002,,0.99886096,0.11,10.118746,0.998,8.501923,29.614185,9.336847169776066,7403.735574007033,,8.535535000000001,877.9988,17580,8.517448,,0.99233466,29.647913,6.7327166,14.419851999999999
879,15.807039999999999,15.807039999999999,1.0011431,20.996958,1.0011508,880,1.0,15.7051,,0.99886227,0.11,10.117854,0.998,8.535533000000001,29.631063,9.37644833234017,7419.801845312118,,8.535536,878.9988,17600,8.517468,,0.99233466,29.664773999999998,6.731579300000001,14.427326999999998
880,15.807039999999999,15.807039999999999,1.0011489,12.4797945,1.0011489,881,1.0,15.701438000000001,,0.9988635,0.11,10.116913,0.998,8.490015,29.647934000000003,9.324989626107193,7434.550636768341,,8.535484,879.9988,17620,8.517438,,0.99233466,29.681621999999997,6.730444,14.425118
881,15.807039999999999,15.807039999999999,1.0011421,8.687069000000001,1.0011489,882,1.0,15.693482999999999,,0.9988648000000001,0.11,10.115966,0.998,8.483931,29.664793,9.319704623675593,7452.697278261186,,8.535426,880.9988,17640,8.5174,,0.99233466,29.698463,6.729309,14.418613
882,15.807039999999999,15.807039999999999,1.0011383,12.797871,1.001147,883,1.0,15.690203,,0.9988662,0.11,10.11508,0.998,8.537199000000001,29.681644,9.378960333280409,7470.94274187088,,8.535428,881.9988400000001,17660,8.517422,,0.99233466,29.715296000000002,6.7281759999999995,14.416779
883,15.807039999999999,15.807039999999999,1.0011259,18.154026,1.0011450000000002,884,1.0,15.692988,,0.9988674000000001,0.11,10.114180000000001,0.998,8.523085,29.698486,9.361700449229767,7488.376864433289,,8.535414,882.9988,17680,8.517427,,0.99233466,29.732115000000004,6.727044,14.421007999999999
884,15.807039999999999,15.807039999999999,1.0011278000000001,14.284675,1.0011450000000002,885,1.0,15.691397,,0.9988686999999999,0.11,10.11326,0.998,8.503159,29.715313000000002,9.33944861048157,7506.5551965236655,,8.535377,883.9988,17700,8.517412,,0.99233466,29.748929999999998,6.7259135,14.4208555
885,15.807039999999999,15.807039999999999,1.0011202,17.514288,1.0011431,886,1.0,15.693451999999999,,0.99886996,0.11,10.112355,0.998,8.5153675,29.732135999999997,9.353100465956864,7524.229040861129,,8.535355000000001,884.9988,17720,8.51741,,0.99233466,29.765732,6.7247844,14.424349
886,15.807039999999999,15.807039999999999,1.0011306999999998,12.159336,1.0011412,887,1.0,15.689466,,0.9988712,0.11,10.111441000000001,0.998,8.505469999999999,29.748951,9.343005684723883,7540.901873588562,,8.535321000000001,885.9988,17740,8.517397,,0.99233466,29.782521999999997,6.723656,14.421795999999999
887,15.807039999999999,15.807039999999999,1.0011269,12.295608999999999,1.0011412,888,1.0,15.685642999999999,,0.9988725,0.11,10.110533,0.998,8.510576,29.76575,9.344271714972221,7556.920370578766,,8.535294,886.9988,17760,8.517389,,0.99233466,29.799309,6.722529400000001,14.419402999999999
888,15.807039999999999,15.807039999999999,1.0011164000000001,11.726117,1.0011393,889,1.0,15.681188,,0.99887383,0.11,10.109637,0.998,8.519976,29.782546999999997,9.35745360023105,7576.035903692245,,8.535276,887.9988400000001,17780,8.517392,,0.99233466,29.816082,6.721404,14.416374
889,15.807039999999999,15.807039999999999,1.0011297,7.7538958,1.0011374,890,1.0,15.672281,,0.998875,0.11,10.108706,0.998,8.48715,29.799329999999998,9.322476511674743,7594.521509170532,,8.535222000000001,888.9988,17800,8.517358,,0.99233466,29.832846000000004,6.720279700000001,14.40889
890,15.807039999999999,15.807039999999999,1.0011154,11.018601,1.0011374,891,1.0,15.667057000000002,,0.9988763,0.11,10.107764,0.998,8.476074,29.816101,9.307285677801502,7613.8644220829,,8.535155,889.9988,17820,8.517311,,0.99233466,29.849604,6.719156699999999,14.405085999999999
891,15.807039999999999,15.807039999999999,1.0011292999999999,6.860736999999999,1.0011355,892,1.0,15.657182999999998,,0.9988776,0.11,10.106859,0.998,8.5058,29.832866999999997,9.33930403216818,7631.686305522919,,8.535122,890.9988,17840,8.5173,,0.99233466,29.866348,6.718035,14.396629
892,15.807039999999999,15.807039999999999,1.0011221,13.891766,1.0011345,893,1.0,15.655204000000001,,0.99887884,0.11,10.105993,0.998,8.542922,29.849622999999998,9.382065601908334,7647.876038074493,,8.535131,891.9988,17860,8.517325999999999,,0.99233466,29.883083000000003,6.716914699999999,14.396065
893,15.807039999999999,15.807039999999999,1.0011183000000001,17.761482,1.0011336,894,1.0,15.657557999999998,,0.99888015,0.11,10.105129,0.998,8.538976,29.866366999999997,9.380097508599047,7667.763090610504,,8.535135,892.9988400000001,17880,8.517352,,0.99233466,29.899815000000004,6.7157955000000005,14.399832
894,15.807039999999999,15.807039999999999,1.0011145000000001,18.51034,1.0011317,895,1.0,15.660744000000001,,0.99888146,0.11,10.104271,0.998,8.546831,29.883108,9.384664766482132,7687.736279010773,,8.535149,893.9989,17900,8.517384,,0.99233466,29.916529999999998,6.714678,14.404425
