,MISE,IWFirstEpisode,target_sum_log_mean,LQGsigma,IWLastEpisode,Bound,ReturnStepMax,DenMISELogFirst,ReturnAbsMax,IWNorm2,DenMISEMeanLog,URet,LQGmu1,IWMin,Iteration,SqrtESSClassic,ReturnLastEpisode,TimeElapsed,ReturnMean,IWMax,IWNorm1,DenMISELogLast,TimestepsSoFar,IWMean,ReturnMin,ReturnMax,LQGmu01
931,8.518938,,14.400548,0.11,1.0010706,8.570497,0.99262077,10.264683999999999,15.644507999999998,30.528658,15.671229,9.366213532923938,1.0,,932,30.4959,8.528501499999999,8356.84670162201,8.535885,1.0010878,930.9989,20.971191,18640,0.99892586,,15.644507999999998,0.995
932,8.518908999999999,,14.400993,0.11,1.0010773000000002,8.57044,0.99262077,10.263611000000001,15.644507999999998,30.545033,15.670310999999998,9.329419471556822,1.0,,933,30.512290999999998,8.492041,8375.196285247803,8.535836999999999,1.0010868,931.9989,14.8158245,18660,0.998927,,15.644507999999998,0.995
933,8.518906,,14.398879,0.11,1.0010811,8.570409,0.99262077,10.26254,15.644507999999998,30.561396000000002,15.666832999999999,9.354644142769477,1.0,,934,30.528677000000002,8.515705,8394.049763202667,8.535816,1.0010859,932.99896,12.424045,18680,0.99892825,,15.644507999999998,0.995
934,8.51895,,14.403977,0.11,1.0010782,8.570426,0.99262077,10.26147,15.644507999999998,30.577753,15.670573999999998,9.401261670324493,1.0,,935,30.545047999999998,8.559707000000001,8412.182557582855,8.535841,1.0010849,933.9989,19.164797,18700,0.9989293,,15.644507999999998,0.995
935,8.518953,,14.405251999999999,0.11,1.0010773000000002,8.570400999999999,0.99262077,10.260401,15.644507999999998,30.5941,15.670495,9.361571044155946,1.0,,936,30.561415000000004,8.522337,8429.616456508636,8.535827000000001,1.001084,934.9989999999999,15.597685999999998,18720,0.9989306,,15.644507999999998,0.995
936,8.518968,,14.409514000000001,0.11,1.0010610999999998,8.570389,0.99262077,10.259333999999999,15.644507999999998,30.610440000000004,15.673403,9.369740422409542,1.0,,937,30.577771999999996,8.532364,8449.283741474152,8.535824,1.0010821,935.9989999999999,18.396373999999998,18740,0.9989316999999999,,15.644507999999998,0.995
937,8.518921,,14.40726,0.11,1.0010678,8.570314,0.99262077,10.258266,15.644507999999998,30.62677,15.669801000000001,9.312203756593188,1.0,,938,30.594114,8.475333000000001,8468.493415355682,8.53576,1.0010811,936.9989,12.294993,18760,0.9989326999999999,,15.644507999999998,0.995
938,8.518896,,14.407017999999999,0.11,1.0010601000000001,8.570262,0.99262077,10.257201,15.644507999999998,30.643091,15.66821,9.332477812982138,1.0,,939,30.610453000000003,8.496042,8486.689994812012,8.535717,1.0010801999999999,937.9989,14.178020000000002,18780,0.99893385,,15.644507999999998,0.995
939,8.518889999999999,,14.409839999999999,0.11,1.0010649,8.570229,0.99262077,10.256136999999999,15.644507999999998,30.659403,15.669687,9.351913258063359,1.0,,940,30.626787,8.512799000000001,8504.536199092865,8.535692,1.0010792,938.9989999999999,17.057976,18800,0.9989351000000001,,15.644507999999998,0.995
940,8.518942,,14.407963,0.11,1.001064,8.570253,0.99262077,10.255074,15.644507999999998,30.675707,15.66647,9.410682594816127,1.0,,941,30.643106,8.567724,8523.887378454208,8.535727,1.0010782,939.99896,12.642133,18820,0.9989361999999999,,15.644507999999998,0.995
941,8.518923,,14.412269,0.11,1.0010554,8.570207,0.99262077,10.254011,15.644507999999998,30.692003000000003,15.669438000000001,9.337525282165457,1.0,,942,30.659415999999997,8.500757,8541.222871303558,8.535689,1.0010763,940.9989,18.464918,18840,0.99893725,,15.644507999999998,0.995
942,8.518917,,14.412366,0.11,1.0010697,8.570172999999999,0.99262077,10.25295,15.644507999999998,30.70829,15.6682,9.349346615161508,1.0,,943,30.675721999999997,8.513053999999999,8560.607149839401,8.5356655,1.0010754000000002,941.99896,14.502597,18860,0.99893844,,15.644507999999998,0.995
943,8.518912,,14.414114000000001,0.11,1.0010668,8.570142,0.99262077,10.25189,15.644507999999998,30.724566999999997,15.668616,9.353218880069797,1.0,,944,30.69202,8.514677,8582.159645795822,8.535644,1.0010744,942.9989999999999,16.061552,18880,0.99893963,,15.644507999999998,0.995
944,8.518962,,14.416592999999999,0.11,1.0010649,8.570164,0.99262077,10.250832,15.644507999999998,30.740839,15.669764,9.407116222124275,1.0,,945,30.708302000000003,8.5657,8599.483418464659,8.535675,1.0010735,943.99896,16.75411,18900,0.9989406999999999,,15.644507999999998,0.995
945,8.519003,,14.416776,0.11,1.0010629999999998,8.570178,0.99262077,10.249774,15.644507999999998,30.757096999999998,15.668621,9.398416734164208,1.0,,946,30.724583000000003,8.557805,8616.680067539215,8.535698,1.0010725,944.99896,14.589469,18920,0.99894184,,15.644507999999998,0.995
946,8.519008,,14.420073,0.11,1.0010668,8.570155999999999,0.99262077,10.248717,15.644507999999998,30.773352000000003,15.670592999999998,9.360106534375776,1.0,,947,30.74085,8.522774,8636.203309774399,8.535685,1.0010716,945.9989999999999,17.5379,18940,0.99894303,,15.644507999999998,0.995
947,8.518969,,14.421241,0.11,1.0010477,8.570089,0.99262077,10.247662,15.644507999999998,30.789595000000002,15.670441,9.315910014457994,1.0,,948,30.757113,8.483133,8654.696265459059,8.535629,1.0010697,946.9989999999999,15.526966,18960,0.9989440999999999,,15.644507999999998,0.995
948,8.518947,,14.418395,0.11,1.0010515,8.570041,0.99262077,10.246608,15.644507999999998,30.805828,15.666276000000002,9.329266323518668,1.0,,949,30.773363,8.497914999999999,8674.363793373108,8.535589,1.0010687,947.99896,11.718741,18980,0.9989452,,15.644507999999998,0.995
949,8.518989,,14.420822,0.11,1.0010629999999998,8.570056,0.99262077,10.245555,15.644507999999998,30.822056,15.667388,9.3994222366854,1.0,,950,30.789609999999996,8.558276,8691.668956041336,8.535614,1.0010678,948.9991,16.723770000000002,19000,0.9989464,,15.644507999999998,0.995
950,8.518991999999999,,14.428315,0.11,1.0010439,8.570032000000001,0.99262077,10.244502,15.644507999999998,30.838271999999996,15.673569,9.361444834098016,1.0,,951,30.805845,8.523439,8711.400954723358,8.535601,1.0010668,949.9989999999999,21.54627,19020,0.99894744,,15.644507999999998,0.995
951,8.518983,,14.429696,0.11,1.0010468000000001,8.569996000000002,0.99262077,10.243451,15.644507999999998,30.854483000000002,15.673638,9.343650453729053,1.0,,952,30.82207,8.509311,8729.670692443848,8.535573,1.0010659,950.9989999999999,15.741010000000001,19040,0.9989485999999999,,15.644507999999998,0.995
952,8.518982000000001,,14.425769,0.11,1.0010554,8.569968,0.99262077,10.242401,15.644507999999998,30.870684000000004,15.668404,9.354356633359032,1.0,,953,30.838287,8.5181465,8748.200015068054,8.535555,1.0010649,951.9989999999999,10.686558,19060,0.99894965,,15.644507999999998,0.995
953,8.518989999999999,,14.432901999999999,0.11,1.0010535,8.569949000000001,0.99262077,10.241353,15.644507999999998,30.886877000000002,15.6742325,9.365394325838693,1.0,,954,30.854496,8.525989,8766.537806987762,8.535544,1.001064,952.9989999999999,21.23,19080,0.9989508,,15.644507999999998,0.995
954,8.519038,,14.431192000000001,0.11,1.0010535,8.569971,0.99262077,10.240305000000001,15.644507999999998,30.903059999999996,15.671221,9.403039460661747,1.0,,955,30.870699,8.565215,8786.001822471619,8.535575999999999,1.0010629999999998,953.9991,12.798159,19100,0.9989519,,15.644507999999998,0.995
955,8.519060000000001,,14.431354500000001,0.11,1.001042,8.569966,0.99262077,10.239258999999999,15.644507999999998,30.919234999999997,15.670082999999998,9.381574048215287,1.0,,956,30.88689,8.541178,8805.516417264938,8.535582000000002,1.0010610999999998,954.9989999999999,14.585863,19120,0.9989529,,15.644507999999998,0.995
956,8.519085,,14.439864000000002,0.11,1.0010496,8.569964,0.99262077,10.238214,15.644507999999998,30.935404,15.677297,9.381486418613251,1.0,,957,30.903071999999998,8.541853,8825.243993282318,8.535588,1.0010601000000001,955.9989999999999,22.573857999999998,19140,0.99895406,,15.644507999999998,0.995
957,8.519119,,14.44253,0.11,1.0010363000000002,8.569972,0.99262077,10.237167999999999,15.644507999999998,30.951560999999998,15.678668,9.395250111556717,1.0,,958,30.919249,8.552344999999999,8843.445082426071,8.535605,1.0010591999999998,956.9989999999999,16.992027,19160,0.99895513,,15.644507999999998,0.995
958,8.519143,,14.44522,0.11,1.0010343000000002,8.569969,0.99262077,10.236125,15.644507999999998,30.967709000000003,15.680067000000001,9.381251814478613,1.0,,959,30.93542,8.542364,8862.717137813568,8.535613,1.0010582000000001,957.9989999999999,17.021051,19180,0.9989562,,15.644507999999998,0.995
959,8.519192,,14.445397,0.11,1.0010487,8.569991,0.99262077,10.235084,15.644507999999998,30.983852000000002,15.678954999999998,9.408287615438537,1.0,,960,30.951572,8.565036,8882.6471722126,8.535644,1.0010573,958.99896,14.614007,19200,0.9989573,,15.644507999999998,0.995
960,8.519195,,14.449963,0.11,1.0010458,8.569968,0.99262077,10.234042,15.644507999999998,30.999987,15.682235999999998,9.364992923987877,1.0,,961,30.967724,8.522452000000001,8901.015484571457,8.535630000000001,1.0010563000000001,959.9989999999999,18.831999,19220,0.9989584,,15.644507999999998,0.995
961,8.519217999999999,,14.446681,0.11,1.001041,8.569965,0.99262077,10.233002,15.644507999999998,31.016111,15.677670499999998,9.384136667795847,1.0,,962,30.983868,8.542784,8920.630328178406,8.535638,1.0010554,960.9991,11.291796000000001,19240,0.99895954,,15.644507999999998,0.995
962,8.519219999999999,,14.449601999999999,0.11,1.0010343000000002,8.569941,0.99262077,10.231963,15.644507999999998,31.032225,15.679310999999998,9.357187941849833,1.0,,963,31.0,8.519926,8940.056124925613,8.535621,1.0010535,961.99896,17.259120000000003,19260,0.9989604999999999,,15.644507999999998,0.995
963,8.519221,,14.4515505,0.11,1.0010304,8.569916000000001,0.99262077,10.230926,15.644507999999998,31.048336,15.679982,9.36151687560663,1.0,,964,31.016122999999997,8.51985,8957.135835886002,8.535605,1.0010525,962.9989999999999,16.327003,19280,0.9989616,,15.644507999999998,0.995
964,8.519224000000001,,14.455601000000001,0.11,1.001042,8.569892,0.99262077,10.229888,15.644507999999998,31.064435999999997,15.682754999999998,9.361015941137213,1.0,,965,31.03224,8.523425,8975.091384649277,8.535592,1.0010515,963.9989999999999,18.358065,19300,0.9989627000000001,,15.644507999999998,0.995
965,8.519258500000001,,14.461410500000001,0.11,1.0010265999999999,8.5699,0.99262077,10.228852,15.644507999999998,31.080524,15.687296,9.392460169877484,1.0,,966,31.04835,8.551648,8995.630093812943,8.535609,1.0010506,964.99896,20.068151,19320,0.9989636999999999,,15.644507999999998,0.995
966,8.519238,,14.460439000000001,0.11,1.0010487,8.569854,0.99262077,10.227818,15.644507999999998,31.09661,15.685051999999999,9.33905422003812,1.0,,967,31.064445000000003,8.499921,9013.20302271843,8.535572,1.0010496,965.9989,13.519886999999999,19340,0.9989646999999999,,15.644507999999998,0.995
967,8.519206,,14.460629999999998,0.11,1.0010314,8.569795,0.99262077,10.226785000000001,15.644507999999998,31.112686,15.683979,9.323159515953042,1.0,,968,31.080536,8.4888935,9030.7599132061,8.535523,1.0010487,966.99896,14.646060999999998,19360,0.99896586,,15.644507999999998,0.995
968,8.519217999999999,,14.460764000000001,0.11,1.0010391,8.569780999999999,0.99262077,10.225752,15.644507999999998,31.128752000000002,15.682847,9.365687728448991,1.0,,969,31.096621999999996,8.530242,9049.475786924362,8.535519,1.0010477,967.9989999999999,14.588148,19380,0.998967,,15.644507999999998,0.995
969,8.519263,,14.467209,0.11,1.0010343000000002,8.5698,0.99262077,10.22472,15.644507999999998,31.144809999999996,15.688029,9.407090389590651,1.0,,970,31.112697999999998,8.563482,9069.227333545683,8.535547,1.0010468000000001,968.9989999999999,20.710728,19400,0.99896806,,15.644507999999998,0.995
970,8.5192795,,14.466404999999998,0.11,1.0010295,8.56979,0.99262077,10.22369,15.644507999999998,31.160861999999998,15.685967000000002,9.373482146742429,1.0,,971,31.128760999999997,8.535212,9087.877269983292,8.535546,1.0010458,969.9989999999999,13.6857,19420,0.99896914,,15.644507999999998,0.995
971,8.519208,,14.468717000000002,0.11,1.001019,8.569693,0.99262077,10.222661,15.644507999999998,31.1769,15.687022,9.27886891547526,1.0,,972,31.144820000000003,8.44885,9106.239183187485,8.535458,1.0010439,970.99896,16.712776,19440,0.99897015,,15.644507999999998,0.995
972,8.519267999999999,,14.464502,0.11,1.0010257,8.569727,0.99262077,10.221632000000001,15.644507999999998,31.192934,15.681551999999998,9.419384610664011,1.0,,973,31.160871999999998,8.578101,9124.38651919365,8.5355015,1.0010430000000001,971.9989999999999,10.366445,19460,0.9989712,,15.644507999999998,0.995
973,8.519281,,14.469263,0.11,1.0010382,8.569714,0.99262077,10.220605,15.644507999999998,31.208959999999998,15.685061,9.370455105358404,1.0,,974,31.176908,8.533028,9142.997228384018,8.5355,1.001042,972.9989,19.101128,19480,0.9989722,,15.644507999999998,0.995
974,8.519291,,14.471523000000001,0.11,1.0010382,8.569697,0.99262077,10.219579,15.644507999999998,31.22498,15.686072,9.367430513339645,1.0,,975,31.192940000000004,8.5284,9161.213855028152,8.535492,1.001041,973.9989,16.672123000000003,19500,0.99897325,,15.644507999999998,0.995
975,8.519335,,14.472361,0.11,1.00102,8.5697155,0.99262077,10.218554,15.644507999999998,31.240988,15.685664000000001,9.401398915176252,1.0,,976,31.20897,8.562075,9180.447414159775,8.535519,1.0010401,974.9989999999999,15.287585,19520,0.9989744,,15.644507999999998,0.995
976,8.519316,,14.474704000000001,0.11,1.001019,8.569671000000001,0.99262077,10.21753,15.644507999999998,31.256984999999997,15.686762,9.332561040307947,1.0,,977,31.224989,8.499011999999999,9201.12242269516,8.535480999999999,1.0010391,975.9989999999999,16.760603,19540,0.99897546,,15.644507999999998,0.995
977,8.519303,,14.47691,0.11,1.0010324000000002,8.569633,0.99262077,10.216507,15.644507999999998,31.27298,15.687728,9.34546183564731,1.0,,978,31.240993,8.509572,9219.060354709623,8.535455,1.0010382,976.99896,16.631211999999998,19560,0.99897647,,15.644507999999998,0.995
978,8.519341,,14.472972,0.11,1.0010304,8.569645,0.99262077,10.215485000000001,15.644507999999998,31.288965,15.68255,9.398634647582641,1.0,,979,31.256994,8.555218,9239.693341732023,8.535476,1.0010371999999998,977.9989999999999,10.620411,19580,0.99897754,,15.644507999999998,0.995
979,8.519341,,14.474554999999999,0.11,1.0010113999999999,8.569619,0.99262077,10.214464,15.644507999999998,31.304937,15.682897,9.355848991927925,1.0,,980,31.272990999999998,8.518901,9258.42836213112,8.535459,1.0010363000000002,978.9989999999999,16.023346,19600,0.9989786,,15.644507999999998,0.995
980,8.519343,,14.475042000000002,0.11,1.001018,8.569595,0.99262077,10.213444,15.644507999999998,31.320906,15.682151000000001,9.360422847545642,1.0,,981,31.288973,8.521344000000001,9278.287857294084,8.535442999999999,1.0010351999999998,979.99896,14.952282,19620,0.99897957,,15.644507999999998,0.995
981,8.519333,,14.480888,0.11,1.0010265999999999,8.569559,0.99262077,10.212425,15.644507999999998,31.33687,15.686766,9.34850443234592,1.0,,982,31.304945,8.510586,9301.477308750153,8.5354185,1.0010343000000002,980.9989999999999,20.214993,19640,0.9989806999999998,,15.644507999999998,0.995
982,8.519372,,14.485892999999999,0.11,1.0010094999999999,8.569572,0.99262077,10.211408,15.644507999999998,31.35282,15.690542,9.39592764159307,1.0,,983,31.320915000000003,8.556608,9320.132873773575,8.53544,1.0010333,981.9989999999999,19.399061,19660,0.9989816999999999,,15.644507999999998,0.995
983,8.519386,,14.482353,0.11,1.0010123,8.569561,0.99262077,10.210391,15.644507999999998,31.368759999999998,15.685775,9.376463122505037,1.0,,984,31.336879999999997,8.533403,9338.301374435423,8.535439,1.0010314,982.9989999999999,11.001546000000001,19680,0.9989826999999999,,15.644507999999998,0.995
984,8.519361,,14.48518,0.11,1.0010094999999999,8.569510000000001,0.99262077,10.209374,15.644507999999998,31.384693,15.687379,9.327082281311824,1.0,,985,31.352829999999997,8.493721,9358.92837524414,8.535397,1.0010304,983.99896,17.266502,19700,0.99898374,,15.644507999999998,0.995
985,8.519423,,14.488613,0.11,1.0010284999999999,8.569547,0.99262077,10.20836,15.644507999999998,31.400627000000004,15.689589999999999,9.426983648172016,1.0,,986,31.368769,8.581429,9379.100214719772,8.535442,1.0010295,984.9989999999999,17.868431,19720,0.9989848,,15.644507999999998,0.995
986,8.51943,,14.491398,0.11,1.0010246999999999,8.569529,0.99262077,10.207346000000001,15.644507999999998,31.416542,15.691157,9.366277199083898,1.0,,987,31.384712,8.527229,9396.714987516403,8.535435000000001,1.0010284999999999,985.99915,17.23688,19740,0.99898595,,15.644507999999998,0.995
987,8.519430999999999,,14.491288,0.11,1.0010056,8.569505,0.99262077,10.206334,15.644507999999998,31.432451,15.689831,9.357220044458675,1.0,,988,31.400637,8.519791,9417.555793523788,8.5354185,1.0010276,986.99896,14.38168,19760,0.9989868000000001,,15.644507999999998,0.995
988,8.519432,,14.495270000000001,0.11,1.0010037,8.56948,0.99262077,10.205322,15.644507999999998,31.448357,15.692598,9.358606272217386,1.0,,989,31.416553000000004,8.520356,9437.42174053192,8.535403,1.0010265999999999,987.99896,18.428389000000003,19780,0.99898785,,15.644507999999998,0.995
989,8.519442999999999,,14.498406,0.11,1.0010018,8.569465,0.99262077,10.204311,15.644507999999998,31.464252000000002,15.694521,9.3709122369285,1.0,,990,31.432465000000004,8.530180999999999,9455.768736362455,8.535397999999999,1.0010257,988.9989999999999,17.59839,19800,0.9989889000000001,,15.644507999999998,0.995
990,8.519428999999999,,14.496135,0.11,1.0010056,8.569427000000001,0.99262077,10.203302,15.644507999999998,31.480137,15.691042000000001,9.342305577993118,1.0,,991,31.448373999999998,8.504639,9474.352245092392,8.535366,1.0010246999999999,989.9991,12.246281,19820,0.9989899999999999,,15.644507999999998,0.995
991,8.519417,,14.501954000000001,0.11,1.0010094999999999,8.569388,0.99262077,10.202293,15.644507999999998,31.496015999999997,15.695654000000001,9.34310538711636,1.0,,992,31.464266,8.507314,9493.708234548569,8.535337,1.0010238,990.9989999999999,20.26768,19840,0.99899095,,15.644507999999998,0.995
992,8.519433,,14.501098,0.11,1.001018,8.56938,0.99262077,10.201285,15.644507999999998,31.511889,15.693593,9.378300866099178,1.0,,993,31.480154,8.534578,9514.194805622099,8.535337,1.0010228,991.9991,13.651142000000002,19860,0.998992,,15.644507999999998,0.995
993,8.519447999999999,,14.502502999999999,0.11,1.000998,8.56937,0.99262077,10.200279,15.644507999999998,31.527752000000003,15.6938,9.373374307726756,1.0,,994,31.496029999999998,8.536843,9534.959736347198,8.535339,1.0010219,992.9989999999999,15.8977,19880,0.998993,,15.644507999999998,0.995
