,IWLastEpisode,TimeElapsed,ReturnMean,DenMISELogFirst,Iteration,LQGmu01,target_sum_log_mean,ReturnLastEpisode,LQGsigma,Bound,ReturnAbsMax,IWNorm2,DenMISELogLast,TimestepsSoFar,ReturnStepMax,DenMISEMeanLog,ReturnMax,ReturnMin,URet,IWMax,IWMean,IWFirstEpisode,IWNorm1,IWMin,SqrtESSClassic,MISE,LQGmu1
370,1.1310971,3112.6907064914703,9.230127,12.841641000000001,371,0.309,-167.94203000000002,8.544121,0.11,11.303411,16.893404,20.4538,16.333302,7420,0.9999646999999999,14.676629,16.893404,,9.383299586654276,1.1311035,0.99695134,,369.86896,,18.083141,8.500789,0.997
371,1.1306937,3135.751836538315,9.228372,12.83895,372,0.309,-167.43913,8.576851,0.11,11.299366000000001,16.893404,20.477833,19.015524,7440,0.9999646999999999,14.688285,16.893404,,9.418901431045873,1.1307045,0.9969604999999999,,370.86932,,18.110770000000002,8.5010195,0.997
372,1.1303055,3155.2620480060577,9.2264595,12.836266,373,0.309,-166.95481999999998,8.515502,0.11,11.295155000000001,16.893404,20.501842,13.081422,7460,0.9999646999999999,14.683969,16.893404,,9.351633757198927,1.1303089,0.99696994,,371.86978,,18.138360000000002,8.501064,0.997
373,1.1299112,3176.035538673401,9.224635000000001,12.833588,374,0.309,-166.46184,8.544061,0.11,11.291048,16.893404,20.525824,17.303946,7480,0.9999646999999999,14.690963,16.893404,,9.381854751916118,1.1299155,0.99697894,,372.87012000000004,,18.165903,8.501194,0.997
374,1.1295178999999997,3198.191592693329,9.222710000000001,12.830917,375,0.309,-165.97566,8.50232,0.11,11.286835,16.893404,20.549784,15.730784,7500,0.9999646999999999,14.693726999999999,16.893404,,9.33835062901504,1.1295233,0.9969880999999999,,373.87054,,18.193405,8.501198,0.997
375,1.1291312,3219.7706665992737,9.220803,12.828255,376,0.309,-165.4772,8.506131,0.11,11.282651,16.893404,20.573715,21.322197,7520,0.9999646999999999,14.711348000000001,16.893404,,9.343998561100275,1.1291354999999998,0.9969971,,374.8709,,18.220865,8.501213,0.997
376,1.1287458000000001,3242.7837131023407,9.218966499999999,12.825599,377,0.309,-164.98776,8.528406,0.11,11.278553,16.893404,20.597622,18.920443,7540,0.9999646999999999,14.722504999999998,16.893404,,9.367563571245386,1.1287479,0.9970062,,375.87134,,18.248287,8.501294,0.997
377,1.1283562,3264.260678291321,9.217024,12.822949000000001,378,0.309,-164.51292,8.4845,0.11,11.274341999999999,16.893404,20.621504,14.383198000000002,7560,0.9999646999999999,14.7216,16.893404,,9.316725185121127,1.1283637,0.9970150999999999,,376.8717,,18.275665,8.501244,0.997
378,1.1279774999999999,3283.7746777534485,9.215216,12.820308,379,0.309,-164.03632,8.531815,0.11,11.270291,16.893404,20.645359,16.000427,7580,0.9999646999999999,14.724965,16.893404,,9.3709776819525,1.1279818000000001,0.9970241,,377.87212999999997,,18.303005,8.501335000000001,0.997
379,1.1275966999999998,3303.989405632019,9.213416,12.817673,380,0.309,-163.55846,8.531541,0.11,11.266257000000001,16.893404,20.669188000000002,17.427158,7600,0.9999646999999999,14.732067,16.893404,,9.369167294409324,1.1276021,0.9970328000000002,,378.87247,,18.330303,8.501425,0.997
380,1.1272171999999998,3322.4795668125153,9.211604,12.815044,381,0.309,-163.10483,8.522947,0.11,11.262215,16.893404,20.692991,9.158782,7620,0.9999646999999999,14.717431,16.893404,,9.360231424004956,1.1272247,0.9970416,,379.87282999999996,,18.357560999999997,8.501488,0.997
381,1.126842,3344.587579011917,9.209700999999999,12.812422999999999,382,0.309,-162.64027,8.484544,0.11,11.258078999999999,16.893404,20.716772,14.235395,7640,0.9999646999999999,14.716161999999999,16.893404,,9.322362860155264,1.1268497,0.9970503000000001,,380.8732,,18.384775,8.501438,0.997
382,1.1264725,3365.872407674789,9.208062,12.809809,383,0.309,-162.17168999999998,8.582247,0.11,11.254248,16.893404,20.740528,16.705345,7660,0.9999646999999999,14.721345999999999,16.893404,,9.4270036450618,1.1264768,0.9970589,,381.87357000000003,,18.41195,8.501676,0.997
383,1.1260965,3383.203978061676,9.206195,12.807201,384,0.309,-161.70525,8.490817999999999,0.11,11.250164999999999,16.893404,20.764257,16.826017,7680,0.9999646999999999,14.726819,16.893404,,9.326549471033104,1.1261051000000002,0.99706763,,382.87396,,18.439087,8.501644,0.997
384,1.1257315,3400.297593593597,9.204509,12.804601,385,0.309,-161.2336,8.556866000000001,0.11,11.246293,16.893404,20.787962,19.759624,7700,0.9999646999999999,14.739884,16.893404,,9.399993257831083,1.1257368,0.9970763000000001,,383.87436,,18.466185,8.501805000000001,0.997
385,1.1253621999999999,3421.285394191742,9.202881,12.802007000000001,386,0.309,-160.76598,8.576258000000001,0.11,11.242494,16.893404,20.81164,19.148546,7720,0.9999646999999999,14.751298,16.893404,,9.41968948106299,1.1253707,0.9970846,,384.87466,,18.49324,8.502022,0.997
386,1.1249973999999998,3439.7211740016937,9.201214,12.799419,387,0.309,-160.30423000000002,8.55769,0.11,11.238658000000001,16.893404,20.835295000000002,17.817385,7740,0.9999646999999999,14.759213,16.893404,,9.400857138854851,1.125006,0.9970931999999999,,385.87506,,18.52026,8.502184,0.997
387,1.124639,3460.5258979797363,9.199566,12.796839,388,0.309,-159.8466,8.561949,0.11,11.234852,16.893404,20.858925,17.134672,7760,0.9999646999999999,14.765326000000002,16.893404,,9.405094089919972,1.1246433,0.99710155,,386.8754,,18.547235,8.5023575,0.997
388,1.1242723,3480.708349466324,9.197816,12.794265,389,0.309,-159.3916,8.518837,0.11,11.230936,16.893404,20.88253,17.03069,7780,0.9999646999999999,14.771142000000001,16.893404,,9.361963126007137,1.1242831,0.9971102,,387.87585,,18.574179,8.502405,0.997
389,1.1239164,3499.864224433899,9.196159,12.791697000000001,390,0.309,-158.94658,8.551708,0.11,11.227131,16.893404,20.90611,14.047088,7800,0.9999646999999999,14.769279000000001,16.893404,,9.390129846791039,1.123925,0.9971183000000001,,388.87613,,18.601074,8.502546,0.997
390,1.1235607,3523.442854404449,9.194436,12.789136,391,0.309,-158.49591,8.522197,0.11,11.22326,16.893404,20.929667000000002,17.151749,7820,0.9999646999999999,14.775363,16.893404,,9.356993349795092,1.1235691,0.99712664,,389.87653,,18.627937,8.502604,0.997
391,1.1232086000000001,3547.0538845062256,9.192842,12.786582000000001,392,0.309,-158.07251000000002,8.569609,0.11,11.219541,16.893404,20.9532,7.361471000000001,7840,0.9999646999999999,14.756444,16.893404,,9.410221373455599,1.1232156999999998,0.99713475,,390.87683,,18.654757,8.502796,0.997
392,1.1228579,3567.074633836746,9.191180000000001,12.784034,393,0.309,-157.62318,8.540039,0.11,11.215752,16.893404,20.976707,18.397242000000002,7860,0.9999646999999999,14.765699,16.893404,,9.378736485665712,1.1228633,0.99714285,,391.87714,,18.681538,8.502902,0.997
393,1.1225046,3592.1197822093964,9.189316999999999,12.781493,394,0.309,-157.18236000000002,8.457009,0.11,11.211742,16.893404,21.000187,15.949844,7880,0.9999646999999999,14.768697,16.893404,,9.286656387155505,1.1225132,0.9971511000000001,,392.87753,,18.708288,8.502771000000001,0.997
394,1.1221621000000002,3612.072809934616,9.187663,12.778958,395,0.309,-156.73549,8.536011,0.11,11.207975,16.893404,21.023645000000002,19.21509,7900,0.9999646999999999,14.779945999999999,16.893404,,9.378861039855106,1.1221653,0.9971591999999999,,393.87787000000003,,18.734993,8.502866000000001,0.997
395,1.1218153999999998,3635.944068193436,9.1859455,12.776428999999998,396,0.309,-156.29891999999998,8.507427,0.11,11.204143,16.893404,21.047081,16.028616,7920,0.9999646999999999,14.783092499999999,16.893404,,9.340630263050633,1.1218197,0.9971673000000001,,394.87823,,18.761663000000002,8.502877999999999,0.997
396,1.1214666000000002,3660.311888217926,9.1843195,12.773908,397,0.309,-155.8542,8.54037,0.11,11.200419,16.893404,21.07049,20.137495,7940,0.9999646999999999,14.796570000000001,16.893404,,9.380801656801028,1.1214752000000001,0.99717534,,395.8786,,18.788296,8.502984,0.997
397,1.1211267,3678.9808053970337,9.182734,12.771392,398,0.309,-155.42801,8.553051,0.11,11.196749,16.893404,21.093876,13.654326000000001,7960,0.9999646999999999,14.793693,16.893404,,9.39419355484524,1.1211331,0.99718326,,396.87894,,18.81489,8.503126,0.997
398,1.1207844999999999,3701.0784997940063,9.18105,12.768883,399,0.309,-154.99892,8.511169,0.11,11.192974000000001,16.893404,21.117239,15.664489000000001,7980,0.9999646999999999,14.795869,16.893404,,9.347308462257443,1.1207931,0.9971911,,397.87924,,18.841442,8.503147,0.997
399,1.1204478999999998,3720.574721813202,9.179424000000001,12.766378999999999,400,0.309,-154.57372,8.530616,0.11,11.189271000000002,16.893404,21.140575,14.969567999999999,8000,0.9999646999999999,14.796296,16.893404,,9.369023714876851,1.1204543,0.9971991,,398.87964,,18.867966,8.503225,0.997
400,1.120107,3745.579689741135,9.177887,12.763883,401,0.309,-154.14296000000002,8.562818,0.11,11.185673,16.893404,21.16389,18.045282,8020,0.9999646999999999,14.804392000000002,16.893404,,9.406598716143515,1.1201178,0.9972066999999999,,399.87987999999996,,18.894442,8.503391,0.997
401,1.1197803,3771.109882593155,9.17633,12.761391999999999,402,0.309,-153.72304,8.552032,0.11,11.18206,16.893404,21.187181,14.549676999999999,8040,0.9999646999999999,14.80375,16.893404,,9.394911864303413,1.1197834999999998,0.9972146999999999,,400.8803,,18.920889000000003,8.503528,0.997
402,1.1194407,3793.9672617912292,9.174739,12.758907,403,0.309,-153.2997,8.535435000000001,0.11,11.178414,16.893404,21.210447,16.774788,8060,0.9999646999999999,14.808634,16.893404,,9.375437903042824,1.1194514,0.99722236,,401.8806,,18.947295999999998,8.503615,0.997
403,1.119113,3816.9258301258087,9.173166,12.756428999999999,404,0.309,-152.8808,8.539353,0.11,11.174795,16.893404,21.233688,15.824647,8080,0.9999646999999999,14.811142000000002,16.893404,,9.379159354082251,1.1191205,0.99723,,402.88092,,18.973667000000003,8.503714,0.997
404,1.1187865,3837.698401927948,9.171588999999999,12.753957000000002,405,0.309,-152.46657,8.534355999999999,0.11,11.171180999999999,16.893404,21.25691,14.773276000000001,8100,0.9999646999999999,14.81104,16.893404,,9.371952749514485,1.1187907,0.9972376000000001,,403.88122999999996,,18.999996,8.5038,0.997
405,1.1184525,3859.642911195755,9.170156,12.751491,406,0.309,-152.06485,8.589573,0.11,11.167728,16.893404,21.280104,10.514747,8120,0.9999646999999999,14.800451,16.893404,,9.430097142127524,1.1184633,0.9972453000000001,,404.8816,,19.026298999999998,8.504036,0.997
406,1.1181368999999999,3885.972513437271,9.168578,12.74903,407,0.309,-151.65973,8.528030000000001,0.11,11.164123,16.893404,21.303276,12.710467999999999,8140,0.9999646999999999,14.795307999999999,16.893404,,9.363608509918397,1.1181379999999999,0.9972528,,405.8819,,19.052557,8.504101,0.997
407,1.1178128,3913.786210298538,9.167081,12.746576,408,0.309,-151.26248,8.558008000000001,0.11,11.160614,16.893404,21.326426,10.30546,8160,0.9999646999999999,14.784298000000001,16.893404,,9.400598475362946,1.1178149,0.99726045,,406.88226000000003,,19.078782999999998,8.504249,0.997
408,1.1174833999999998,3938.399272203445,9.16555,12.744128,409,0.309,-150.85363999999998,8.540613,0.11,11.157071,16.893404,21.349548000000002,15.839923,8180,0.9999646999999999,14.786871,16.893404,,9.38297443902059,1.117493,0.9972679,,407.88257000000004,,19.104975,8.504348,0.997
409,1.1171691000000001,3955.865741968155,9.163962,12.741686999999999,410,0.309,-150.44583,8.51454,0.11,11.153473,16.893404,21.372648,16.239738,8200,0.9999646999999999,14.790407,16.893404,,9.350624374206513,1.1171722,0.9972753000000001,,408.88287,,19.131128,8.504375999999999,0.997
410,1.1168474,3980.511324167252,9.162425,12.73925,411,0.309,-150.02739,8.532524,0.11,11.149939,16.893404,21.39573,21.418509,8220,0.9999646999999999,14.806526000000002,16.893404,,9.372630885422263,1.1168537,0.99728274,,409.8832,,19.157244,8.504453,0.997
411,1.1165301,4003.157003879547,9.160882,12.73682,412,0.309,-149.62132,8.526325,0.11,11.1464,16.893404,21.418781,17.163180999999998,8240,0.9999646999999999,14.812242000000001,16.893404,,9.361532346699176,1.1165375,0.99729013,,410.88354,,19.183329999999998,8.504512,0.997
412,1.1162192,4024.6798284053802,9.159358000000001,12.734396,413,0.309,-149.20943,8.531614,0.11,11.142892999999999,16.893404,21.441816,20.384037,8260,0.9999646999999999,14.825725,16.893404,,9.368645147964553,1.1162223999999998,0.9972972999999999,,411.8838,,19.20937,8.504586,0.997
413,1.1159041,4044.621990442276,9.157736,12.731977,414,0.309,-148.83145,8.487913,0.11,11.139279,16.893404,21.464825,7.1618013,8280,0.9999646999999999,14.807204999999998,16.893404,,9.319856342927805,1.1159084,0.99730474,,412.88416,,19.235384,8.504539999999999,0.997
414,1.1155924,4067.465360879898,9.15617,12.729566,415,0.309,-148.43831,8.507852999999999,0.11,11.135735,16.893404,21.48781,14.21321,8300,0.9999646999999999,14.805767999999999,16.893404,,9.343823804343645,1.1155976,0.99731195,,413.88446,,19.26136,8.504549,0.997
415,1.1152785,4093.931373119354,9.1545515,12.727159,416,0.309,-148.0405,8.483025,0.11,11.132138000000001,16.893404,21.510775,16.945868,8320,0.9999646999999999,14.810906,16.893404,,9.314883794375488,1.1152871000000002,0.9973193000000001,,414.88482999999997,,19.287302,8.504491999999999,0.997
416,1.1149722,4118.917319774629,9.153108,12.724757,417,0.309,-147.6375,8.55212,0.11,11.128739999999999,16.893404,21.533712,19.89793,8340,0.9999646999999999,14.823097,16.893404,,9.393734434191149,1.1149796,0.9973263000000001,,415.88507000000004,,19.313208,8.504619,0.997
417,1.1146629,4139.7212715148935,9.151407,12.7223625,418,0.309,-147.25105,8.442195,0.11,11.125063,16.893404,21.55663,13.784737,8360,0.9999646999999999,14.820607,16.893404,,9.274073070056582,1.1146724,0.99733335,,416.88535,,19.339079,8.504452,0.997
418,1.1143578,4166.2674753665915,9.149966000000001,12.719973,419,0.309,-146.84956,8.548039,0.11,11.121683,16.893404,21.579523000000002,20.865204000000002,8380,0.9999646999999999,14.835026000000001,16.893404,,9.389382824373016,1.1143684,0.9973405000000001,,417.88568,,19.364918,8.504567999999999,0.997
419,1.1140624,4189.504910469055,9.148421,12.717589,420,0.309,-146.46116999999998,8.5010605,0.11,11.118191,16.893404,21.602394,16.17091,8400,0.9999646999999999,14.838201000000002,16.893404,,9.337403031492107,1.1140646,0.9973477,,418.88605,,19.390724,8.504559,0.997
420,1.1137607,4212.195621967317,9.146955499999999,12.715211,421,0.309,-146.06812,8.531176,0.11,11.114792999999999,16.893404,21.625244,18.904158,8420,0.9999646999999999,14.847851,16.893404,,9.367583489792926,1.1137629,0.9973546,,419.8863,,19.416489000000002,8.504629,0.997
421,1.1134548,4234.617496490479,9.145378,12.712838,422,0.309,-145.70224,8.481386,0.11,11.111277000000001,16.893404,21.648070999999998,8.225643,8440,0.9999646999999999,14.832154000000001,16.893404,,9.317425861759526,1.1134633,0.9973616,,420.8866,,19.442220000000002,8.504567999999999,0.997
422,1.1131613,4259.165011882782,9.143834,12.710471,423,0.309,-145.34312,8.492146,0.11,11.107803,16.893404,21.670873999999998,6.0912885999999995,8460,0.9999646999999999,14.811481,16.893404,,9.331652559452683,1.113164,0.9973685999999999,,421.8869,,19.467922,8.504536,0.997
423,1.1128596000000002,4280.264412164688,9.142168,12.708110000000001,424,0.309,-144.99223,8.437661,0.11,11.1042,16.893404,21.693655,3.3301352999999994,8480,0.9999646999999999,14.784397,16.893404,,9.264978743393463,1.1128668,0.99737555,,422.88724,,19.493591000000002,8.50436,0.997
424,1.1125684999999998,4304.296197652817,9.14082,12.705753999999999,425,0.309,-144.61661,8.568776,0.11,11.100955,16.893404,21.716413,14.541041,8500,0.9999646999999999,14.783819,16.893404,,9.410964421540562,1.1125717,0.9973822,,423.88745,,19.51922,8.504529,0.997
425,1.1122683,4326.80671453476,9.1394205,12.703403999999999,426,0.309,-144.25356000000002,8.54502,0.11,11.097659,16.893404,21.73915,9.9436035,8520,0.9999646999999999,14.772449499999999,16.893404,,9.389783604190017,1.1122778999999998,0.9973890999999999,,424.88775999999996,,19.54482,8.504634,0.997
426,1.111984,4356.5618357658395,9.13805,12.701058999999999,427,0.309,-143.87544,8.554065,0.11,11.094402,16.893404,21.761866,17.094607999999997,8540,0.9999646999999999,14.777883,16.893404,,9.393324003457844,1.1119861999999998,0.99739593,,425.88805999999994,,19.570383,8.504764,0.997
427,1.1116840000000001,4384.912373304367,9.136493,12.698721,428,0.309,-143.50438,8.471469,0.11,11.090939500000001,16.893404,21.784554999999997,14.833707,8560,0.9999646999999999,14.778006,16.893404,,9.305303770949076,1.1116946,0.9974027,,426.88837,,19.595919,8.504676,0.997
428,1.1113936000000002,4412.702555418015,9.134992,12.696386,429,0.309,-143.13547,8.492613,0.11,11.087548,16.893404,21.807223999999998,14.65197,8580,0.9999646999999999,14.777706,16.893404,,9.328015106328143,1.1114051,0.99740946,,427.88867,,19.621418,8.504645,0.997
429,1.1111149,4434.449597597122,9.133564999999999,12.694058,430,0.309,-142.75433,8.521583,0.11,11.084242999999999,16.893404,21.829872,20.645176,8600,0.9999646999999999,14.791345000000002,16.893404,,9.360852871246248,1.1111169,0.9974162,,428.88898,,19.646885,8.504688,0.997
430,1.1108288,4451.4228065013895,9.132184,12.691735000000001,431,0.309,-142.40303,8.538279,0.11,11.080996,16.893404,21.852497,8.552683,8620,0.9999646999999999,14.776863,16.893404,,9.382286804782494,1.1108308999999998,0.9974228,,429.88922,,19.672316,8.504776,0.997
431,1.1105374,4474.60782957077,9.130823,12.689418,432,0.309,-142.0375,8.544303,0.11,11.077775,16.893404,21.875101,15.395291,8640,0.9999646999999999,14.778289000000001,16.893404,,9.382548068432301,1.110547,0.9974294,,430.8895,,19.697714,8.504877,0.997
432,1.1102589,4496.312381744385,9.129491999999999,12.687106,433,0.309,-141.6825,8.55443,0.11,11.074593,16.893404,21.897682,11.573477,8660,0.9999646999999999,14.770881,16.893404,,9.394361736851511,1.1102632,0.9974360999999999,,431.88982999999996,,19.723083,8.505004,0.997
433,1.109972,4522.836076259613,9.128195,12.684799,434,0.309,-141.31953000000001,8.566536,0.11,11.071455,16.893404,21.92024,15.745172,8680,0.9999646999999999,14.77312,16.893404,,9.407437329050149,1.1099815,0.99744254,,432.89007999999995,,19.748419000000002,8.505162,0.997
434,1.1096979,4548.756092071533,9.126797,12.682497999999999,435,0.309,-140.9541,8.520046,0.11,11.068208,16.893404,21.94278,17.539070000000002,8700,0.9999646999999999,14.779470000000002,16.893404,,9.358595011367225,1.1097001,0.99744916,,433.89038,,19.77372,8.505199000000001,0.997
435,1.1094176000000002,4573.923749208449,9.12544,12.680202,436,0.309,-140.5983,8.535139,0.11,11.065013,16.893404,21.965294,14.068828,8720,0.9999646999999999,14.777837,16.893404,,9.375418811493816,1.1094207,0.9974555,,434.8906,,19.798988,8.505276,0.997
436,1.1091328999999999,4590.494194269179,9.124004,12.677911,437,0.309,-140.23882,8.498225,0.11,11.061736,16.893404,21.987787,16.395123,8740,0.9999646999999999,14.781529999999998,16.893404,,9.335352351750943,1.1091435,0.9974620999999999,,435.89092999999997,,19.824228,8.505258,0.997
