,DenMISEMeanLog,DenMISELogLast,ReturnLastEpisode,ReturnMin,MISE,ReturnMean,URet,ReturnMax,LQGsigma,Bound,LQGmu1,IWMin,TimeElapsed,IWLastEpisode,IWNorm2,IWFirstEpisode,IWNorm1,IWMax,LQGmu01,DenMISELogFirst,SqrtESSClassic,IWMean,ReturnStepMax,TimestepsSoFar,target_sum_log_mean,ReturnAbsMax,Iteration
588,12.241046,6.709294,8.792977,,9.846708,12.985628,9.658962369744373,17.242535,0.11,15.967360000000001,0.239,,9175.019641637802,20.39255,117.25193999999999,,660.6227,26.051083,0.024,10.587206,5.6342154,1.1216005,0.99999875,11780,-316.41472999999996,17.242535,589
589,12.243655,13.678201999999999,8.762929,,9.455933,12.978471,9.622221015864811,17.242535,0.11,15.401898999999998,0.243,,9205.112169027328,21.740852,109.652245,,635.9546,24.088028,0.025,10.585509,5.799741,1.0778891000000002,0.99999875,11800,-321.16815,17.242535,590
590,12.244007,12.390176,8.738363,,6.766998299999999,12.971296,9.597659993090216,17.242535,0.11,15.735783999999999,0.291,,9236.049377441406,7.558449,119.4611,,459.3291,45.089355,0.03,10.583816,3.8450097999999997,0.7772066,0.99999875,11820,-371.46732000000003,17.242535,591
591,12.245102000000001,13.133341,8.709894,,6.714998700000001,12.964098,9.563896771096164,17.242535,0.11,16.348343,0.327,,9264.124334573746,5.6172566,128.32571000000002,,459.37534000000005,65.32741999999999,0.034,10.582125,3.5797606,0.77597183,0.99999875,11840,-406.8169,17.242535,592
592,12.247781,14.078213,8.658686,,8.833535000000001,12.956838000000001,9.510890701011064,17.242535,0.11,17.46262,0.345,,9300.48295378685,51.625687,151.74057,,606.41254,53.6771,0.036,10.580438000000001,3.996377,1.022618,0.99999875,11860,-422.55597,17.242535,593
593,12.251004,14.172214499999999,8.632463000000001,,4.8243394,12.949557,9.479059098245289,17.242535,0.11,23.034788,0.586,,9326.257906913756,0.13757549,177.02637,,335.23425,163.12063999999998,0.067,10.5787525,1.8936968,0.5643674,0.99999875,11880,-578.1949,17.242535,594
594,12.249768,11.987862,8.543833,,5.1018343,12.942153,9.38262398194518,17.242535,0.11,21.502289,0.619,,9355.937924146652,75.34063,168.91926999999998,,355.18484,140.10423,0.072,10.577069999999999,2.10269,0.59694934,0.99999875,11900,-591.8722,17.242535,595
595,12.249251,12.379357,8.541745,,5.1629114000000005,12.934771000000001,9.380148188859248,17.242535,0.11,20.707629999999998,0.715,,9383.00481748581,68.43383,162.34721000000002,,360.15802,125.88311999999999,0.09,10.575391,2.218443,0.604292,0.99999875,11920,-630.7122,17.242535,596
596,12.243694,9.35968,8.503682000000001,,6.46408,12.927346,9.340026768191931,17.242535,0.11,21.49802,0.947,,9413.28077840805,138.9364,197.19307,,452.32434000000006,138.9364,0.179,10.573714,2.2938147,0.75766224,0.99999875,11940,-744.8612,17.242535,597
597,12.245422,13.568282,8.554594,,6.2141385,12.920034,9.39347358083366,17.242535,0.11,19.783955,0.949,,9446.720510721208,37.445896000000005,171.32152,,435.3806,112.89654499999999,0.18,10.572041,2.5413072,0.72806126,0.99999875,11960,-745.0780599999999,17.242535,598
598,12.242381,10.731767999999999,8.479521,,7.370288400000001,12.9126215,9.311338714679863,17.242535,0.11,20.373279999999998,0.952,,9475.154477596285,124.87335,195.3169,,517.9975,124.87335,0.183,10.57037,2.6520875,0.8647705,0.99999875,11980,-746.1424,17.242535,599
599,12.240859,11.511899,8.533066999999999,,7.356241000000001,12.905322,9.371711879963742,17.242535,0.11,19.212387,0.953,,9500.253695726396,54.07447,177.98915,,517.7035,103.50381,0.185,10.568702,2.908624,0.86283916,0.99999875,12000,-746.3553,17.242535,600
600,12.241285000000001,12.674897,8.5108795,,7.6627282999999995,12.898010000000001,9.34778030353556,17.242535,0.11,18.694733,0.954,,9531.066043376924,68.65661,172.81718,,540.2112,88.424164,0.186,10.567037,3.1259112,0.8988539000000001,0.99999875,12020,-746.1379400000001,17.242535,601
601,12.2459135,15.165970000000002,8.591553,,7.0845012999999994,12.890857,9.434786178205462,17.242535,0.11,17.859379999999998,0.955,,9564.923020839693,3.9776057999999996,156.28235,,500.18268,77.21191400000001,0.187,10.565374,3.2005063999999996,0.83086824,0.99999875,12040,-745.72516,17.242535,602
602,12.25155,15.843094,8.540203,,7.114354,12.883642,9.380507724434745,17.242535,0.11,17.273363,0.956,,9596.579858779909,39.089335999999996,148.18204,,503.00847999999996,68.548004,0.187,10.563714,3.3945307999999996,0.8341765999999999,0.99999875,12060,-745.0836,17.242535,603
603,12.248614,10.673086999999999,8.531206,,7.2096577,12.876435,9.370248629933377,17.242535,0.11,16.853218,0.956,,9629.921304225922,40.338394,142.76821999999999,,510.5346,61.653059999999996,0.188,10.5620575,3.5759682999999995,0.8452559999999999,0.99999875,12080,-744.2842400000001,17.242535,604
604,12.245078999999999,10.289911,8.4871645,,7.521992,12.869181,9.321639899986224,17.242535,0.11,16.79085,0.957,,9656.457283020021,53.812619999999995,143.46423000000001,,533.76306,56.035355,0.189,10.560402999999999,3.7205305,0.8822530000000001,0.99999875,12100,-743.5628,17.242535,605
605,12.251911,16.529170999999998,8.541573,,7.536175999999999,12.862040499999999,9.381300872483434,17.242535,0.11,16.422266,0.957,,9682.7466609478,32.697075,138.00137,,535.55475,51.370743,0.189,10.558752,3.8807928999999994,0.8837537,0.99999875,12120,-742.7141,17.242535,606
606,12.261572,18.256151000000003,8.548645,,7.524716000000001,12.854934,9.38806760759716,17.242535,0.11,16.079317,0.958,,9716.812066793442,28.617903000000002,132.84423999999999,,535.518,47.434470000000005,0.189,10.557103,4.0311723,0.88223726,0.99999875,12140,-741.7917,17.242535,607
607,12.250662,5.768497,8.558011,,7.3589926,12.847866999999999,9.402011965920012,17.242535,0.11,15.673598000000002,0.958,,9752.419463396072,15.567559,126.46185,,524.5042,44.06885,0.19,10.555457,4.1475290000000005,0.8626714,0.99999875,12160,-740.8122,17.242535,608
608,12.256441,15.9276905,8.565994,,7.23417,12.840836,9.408262032532534,17.242535,0.11,15.3167515,0.958,,9788.892488241196,15.946257999999998,121.024475,,516.36194,41.158091999999996,0.19,10.553814,4.266591,0.84788495,0.99999875,12180,-739.77716,17.242535,609
609,12.252079,9.764954,8.556583,,7.1691375,12.833812,9.398246625639153,17.242535,0.11,15.019082999999998,0.958,,9822.256549835203,18.171053,116.65802,,512.4825400000001,38.615916999999996,0.19,10.552173,4.393033,0.84013534,0.99999875,12200,-738.6969,17.242535,610
610,12.246526,9.035897,8.520105000000001,,7.2856317,12.826752,9.360692723859227,17.242535,0.11,14.909004000000001,0.959,,9852.960911989212,29.674961,115.32558,,521.68646,36.37642,0.19,10.550535,4.5235972,0.853824,0.99999875,12220,-737.6092,17.242535,611
611,12.252384,15.995481,8.524721000000001,,7.3968625,12.819722,9.363371824883012,17.242535,0.11,14.815269,0.959,,9884.123764276505,28.82605,114.12611000000001,,530.5245,34.388676000000004,0.191,10.5489,4.648581,0.86687005,0.99999875,12240,-736.4910000000001,17.242535,612
612,12.253384,13.014736,8.503404,,7.534155999999999,12.812681,9.34009065923617,17.242535,0.11,14.772817000000002,0.959,,9921.102365732193,30.366894,113.631096,,541.33997,32.61237,0.191,10.547267,4.7640123,0.88309944,0.99999875,12260,-735.3962,17.242535,613
613,12.254078,12.812024000000001,8.549953,,7.518840299999999,12.805738,9.392789974261873,17.242535,0.11,14.583326999999999,0.959,,9953.10708975792,19.07669,110.83975,,541.0607,31.015509,0.191,10.545637,4.8814683,0.8812064000000001,0.99999875,12280,-734.2749,17.242535,614
614,12.260681,16.449223999999997,8.560574,,7.482422,12.798836,9.401453993021038,17.242535,0.11,14.389679000000001,0.959,,9980.290216207504,16.569565,108.00918600000001,,539.24506,29.57221,0.191,10.544008999999999,4.992585,0.8768212,0.99999875,12300,-733.0496,17.242535,615
615,12.263585,14.186643,8.571259,,7.382376700000001,12.791972999999999,9.413534466842929,17.242535,0.11,14.164209,0.959,,10004.663798332214,11.014103,104.78735,,532.8352,28.261359999999996,0.191,10.542385000000001,5.084919,0.8649921999999999,0.99999875,12320,-731.8327,17.242535,616
616,12.2654295,13.548720999999999,8.562656,,7.322195,12.785117999999999,9.407806503962243,17.242535,0.11,13.973091,0.959,,10029.998722314836,12.818482000000001,102.0808,,529.2917,27.065496000000003,0.191,10.540763,5.1850266,0.85784715,0.99999875,12340,-730.62054,17.242535,617
617,12.270825,15.756142,8.539508999999999,,7.382159700000001,12.778249,9.377864787851884,17.242535,0.11,13.895933,0.959,,10058.82577228546,20.665492999999998,100.953705,,534.4667400000001,25.970142000000003,0.191,10.539144,5.294176599999999,0.8648329,0.99999875,12360,-729.4079,17.242535,618
618,12.277288,16.417849,8.538618,,7.4457564,12.7713995,9.374634884774467,17.242535,0.11,13.832087,0.959,,10094.032143115995,20.575464,99.989006,,539.9232,24.963146,0.191,10.537526,5.399826,0.87225074,0.99999875,12380,-728.1981,17.242535,619
619,12.280028,14.116477,8.494788,,7.551717,12.764502,9.32761394870463,17.242535,0.11,13.826607000000001,0.959,,10121.235271692276,23.469542999999998,99.82175,,548.5928299999999,24.03422,0.191,10.5359125,5.4957247,0.88482714,0.99999875,12400,-726.99567,17.242535,620
620,12.28557,15.848284,8.51291,,7.634811999999999,12.757655,9.347773511793724,17.242535,0.11,13.800401,0.959,,10158.660960912704,21.694623999999997,99.32976500000001,,555.5664,23.174622,0.191,10.534301,5.593151,0.8946318999999999,0.99999875,12420,-725.7945599999999,17.242535,621
621,12.287460000000001,13.578420000000001,8.523975,,7.693882,12.750848,9.36308059773785,17.242535,0.11,13.753264999999999,0.959,,10188.175459623337,19.756854999999998,98.53439,,560.7774,22.376883,0.191,10.532691999999999,5.6911845,0.9015714,0.99999875,12440,-724.6010000000001,17.242535,622
622,12.294958,17.068613,8.537222,,7.733542,12.744085,9.376971393476957,17.242535,0.11,13.69116,0.959,,10219.855026483536,18.059898,97.53228,,564.55566,21.634542,0.191,10.531085000000001,5.7883983,0.90618885,0.99999875,12460,-723.4059,17.242535,623
623,12.292585,10.919374000000001,8.523283000000001,,7.7836947,12.737321000000001,9.362150699376658,17.242535,0.11,13.645952,0.959,,10255.325216531754,18.545374,96.750725,,569.1417,20.942019000000002,0.191,10.529481,5.882558,0.91208607,0.99999875,12480,-722.2245,17.242535,624
624,12.295635,14.296854999999999,8.487308,,7.8559194,12.730521000000001,9.323912180440491,17.242535,0.11,13.631126,0.959,,10288.829195976256,20.005075,96.36922,,575.4425,20.294468,0.191,10.52788,5.971227,0.920708,0.99999875,12500,-721.0412,17.242535,625
625,12.300208999999999,15.2500305,8.543467999999999,,7.876469999999999,12.723832000000002,9.382221025103927,17.242535,0.11,13.563967000000002,0.959,,10320.148622512816,15.963695000000001,95.301056,,577.84015,19.687658,0.191,10.526280999999999,6.063313,0.92306733,0.99999875,12520,-719.8606,17.242535,626
626,12.3065405,16.357641,8.503986,,7.9347425000000005,12.717102,9.33801084436435,17.242535,0.11,13.541773000000001,0.959,,10353.55176138878,18.490927,94.80768,,583.0982,19.117851,0.191,10.524685,6.1503267,0.9299812,0.99999875,12540,-718.6817599999999,17.242535,627
627,12.305501,11.734082,8.493752,,7.990982499999999,12.710377000000001,9.32708805262708,17.242535,0.11,13.521193499999999,0.959,,10384.058755636215,18.207705999999998,94.33337,,588.24023,18.581772,0.191,10.523091,6.23576,0.93668824,0.99999875,12560,-717.51404,17.242535,628
628,12.305933999999999,12.651864999999999,8.5407715,,8.007317,12.703748,9.379045538110429,17.242535,0.11,13.4610405,0.959,,10413.728024959564,15.019576,93.36309,,590.355,18.076492000000002,0.191,10.521500999999999,6.323216,0.9385611999999999,0.99999875,12580,-716.3489400000001,17.242535,629
629,12.30481,11.669282,8.506131,,8.050038,12.697085000000001,9.344494699514193,17.242535,0.11,13.432229999999999,0.959,,10439.941784620285,16.741539000000003,92.78378000000001,,594.48926,17.599464,0.191,10.519912,6.4072537,0.94363374,0.99999875,12600,-715.1889,17.242535,630
630,12.302888000000001,11.158538,8.550206,,8.049952000000001,12.690514,9.38762496365608,17.242535,0.11,13.362157,0.959,,10468.709447383879,13.319328,91.71571,,595.3879,17.148346,0.191,10.518326,6.4916673,0.9435624,0.99999875,12620,-714.0337,17.242535,631
631,12.301846000000001,11.709316000000001,8.594748,,7.904172,12.684032,9.43844884807724,17.242535,0.11,13.192229999999999,0.959,,10495.153128623962,2.2220907000000003,89.783745,,585.5077,16.7211,0.191,10.516743,6.521311,0.92643625,0.99999875,12640,-712.8841,17.242535,632
632,12.310013,17.554904999999998,8.557929,,7.8957809999999995,12.677514,9.399866789772444,17.242535,0.11,13.118107,0.959,,10530.044513940811,11.822754,88.707054,,585.7674599999999,16.315884,0.191,10.515161500000001,6.6033919999999995,0.92538303,0.99999875,12660,-711.7262,17.242535,633
633,12.313562,14.643329000000001,8.508466,,7.937594,12.6709385,9.343458305759636,17.242535,0.11,13.097375999999999,0.959,,10569.609550714493,15.322107,88.25328,,589.83514,15.931026000000001,0.191,10.513583,6.683436,0.93033934,0.99999875,12680,-710.57623,17.242535,634
634,12.322722,18.20887,8.544383,,7.9523253,12.664439999999999,9.385032915698897,17.242535,0.11,13.050415,0.959,,10604.539157629013,13.111355999999999,87.49379,,591.83527,15.565042499999999,0.191,10.512007,6.764311999999999,0.93202406,0.99999875,12700,-709.4245,17.242535,635
635,12.317842,9.295349,8.495091,,7.99288,12.657885,9.328532211195173,17.242535,0.11,13.03319,0.959,,10632.07977151871,14.90346,87.08870999999999,,595.8482700000001,15.216562,0.191,10.510433,6.8418546000000005,0.93686837,0.99999875,12720,-708.2902,17.242535,636
636,12.303238,3.0863953,8.5170555,,8.021231,12.651384,9.351677163018953,17.242535,0.11,13.004812,0.959,,10667.342383861542,13.832552,86.55216999999999,,598.9182,14.88437,0.191,10.5088625,6.919736400000001,0.94021696,0.99999875,12740,-707.1693,17.242535,637
637,12.294927000000001,7.068969,8.560725,,7.9944735,12.644972000000001,9.401134335815222,17.242535,0.11,12.925261,0.959,,10695.175679922104,9.5016985,85.47795,,597.8179299999999,14.567347,0.191,10.507294,6.993826400000001,0.9370187,0.99999875,12760,-706.04626,17.242535,638
638,12.300382,15.850662,8.504391,,8.029147,12.638494,9.339418763876004,17.242535,0.11,12.907524,0.959,,10728.985976696014,13.880322,85.07469,,601.3899,14.264486999999999,0.191,10.505727,7.0689635,0.94114226,0.99999875,12780,-704.9125,17.242535,639
639,12.306223,16.106398000000002,8.549635,,8.031642,12.632104,9.392003801976909,17.242535,0.11,12.85828,0.959,,10753.983999490738,11.282427,84.32604,,602.48755,13.974853,0.191,10.504164,7.1447387,0.9413868000000001,0.99999875,12800,-703.7821,17.242535,640
640,12.306403,12.487469,8.594012,,7.9147086,12.625803999999999,9.4394803176184,17.242535,0.11,12.722139,0.959,,10789.25809621811,2.1115117000000003,82.89397,,594.622,13.69759,0.191,10.502603,7.1732845,0.9276474,0.99999875,12820,-702.6635,17.242535,641
641,12.309624000000001,14.455273000000002,8.546215,,7.923228699999999,12.61945,9.388070737539085,17.242535,0.11,12.681008,0.959,,10822.653150081636,11.154812,82.25086,,596.1659999999999,13.431925,0.191,10.501043,7.248142999999999,0.9286075,0.99999875,12840,-701.5427,17.242535,642
642,12.316383,16.733673,8.5050125,,7.954969,12.61305,9.343467834419648,17.242535,0.11,12.665602,0.959,,10865.168557405472,12.79025,81.89418,,599.5217,13.177154000000002,0.191,10.499487,7.3206880000000005,0.93238217,0.99999875,12860,-700.4216299999999,17.242535,643
643,12.327428,19.504787,8.518554,,7.982712299999999,12.606692,9.355125005504588,17.242535,0.11,12.6473875,0.959,,10906.97876572609,12.368276,81.50643000000001,,602.56177,12.932615,0.191,10.497933,7.3928127,0.93565494,0.99999875,12880,-699.29987,17.242535,644
644,12.32727,12.296104,8.493655,,8.013221000000001,12.600316000000001,9.328721503864156,17.242535,0.11,12.633654,0.959,,10937.477233171463,12.507603,81.17447,,605.8539400000001,12.697713,0.191,10.496382,7.463602000000001,0.93930846,0.99999875,12900,-698.1927,17.242535,645
645,12.334878,17.310944,8.511614,,8.039073,12.5939865,9.349060229637843,17.242535,0.11,12.616236,0.959,,10976.87193584442,12.035053,80.8017,,608.7727,12.471869,0.191,10.494832,7.5341573,0.9423726,0.99999875,12920,-697.0813,17.242535,646
646,12.328533,8.293785,8.528814,,8.057719,12.587703999999999,9.361723341706943,17.242535,0.11,12.592493,0.959,,11021.117725372314,11.361984,80.36288,,611.12634,12.254586999999999,0.191,10.493285,7.604585,0.94455385,0.99999875,12940,-695.98724,17.242535,647
647,12.3308,13.859110999999999,8.547121,,8.060883,12.581468,9.389729203587745,17.242535,0.11,12.554308,0.959,,11054.293358325956,10.046566,79.78133000000001,,612.28674,12.045376,0.191,10.491741000000001,7.674562,0.9448869000000001,0.99999875,12960,-694.88824,17.242535,648
648,12.332742,13.653891,8.558621,,8.054907,12.575269,9.398267051488276,17.242535,0.11,12.508488999999999,0.959,,11086.711254358292,9.187467,79.13274399999999,,612.7423,11.8438015,0.191,10.490199,7.743221000000001,0.944133,0.99999875,12980,-693.7931,17.242535,649
649,12.334007000000001,13.217448000000001,8.559672,,8.041189,12.569092,9.403918541006943,17.242535,0.11,12.456575,0.959,,11118.200457334518,8.4305315,78.43695,,612.60864,11.649466,0.191,10.488659,7.8102045,0.94247484,0.99999875,13000,-692.7021,17.242535,650
650,12.337723,14.816985,8.562541,,8.029257000000001,12.562938,9.404691849696448,17.242535,0.11,12.407322,0.959,,11153.234797000883,8.385116,77.773605,,612.60583,11.461958000000001,0.191,10.487122,7.8767834,0.9410228,0.99999875,13020,-691.6120599999999,17.242535,651
651,12.334579,10.352310000000001,8.518453,,8.048497,12.556734,9.358496240963575,17.242535,0.11,12.389699,0.959,,11185.138122797012,10.644848,77.42390400000001,,615.02985,11.280942,0.191,10.485586999999999,7.943669,0.9432973,0.99999875,13040,-690.5318,17.242535,652
652,12.337042,14.006201999999998,8.546495,,8.0544195,12.550592,9.388041326337007,17.242535,0.11,12.359432,0.959,,11219.477603673935,9.500674,76.95029,,616.40607,11.10609,0.191,10.484055,8.010446,0.9439603000000001,0.99999875,13060,-689.44934,17.242535,653
653,12.340562,14.700726500000002,8.5037155,,8.076538000000001,12.544405000000001,9.341856655460454,17.242535,0.11,12.346807499999999,0.959,,11246.680897712708,10.672792,76.66001,,619.077,10.937086,0.191,10.482524,8.075619,0.946601,0.99999875,13080,-688.3691,17.242535,654
654,12.341053,12.721786,8.532802,,8.089822999999999,12.53828,9.372257913005244,17.242535,0.11,12.325804,0.959,,11282.33847618103,9.881343,76.2854,,621.03845,10.773634,0.191,10.480996000000001,8.140986999999999,0.94815034,0.99999875,13100,-687.2952,17.242535,655
655,12.345775,15.496806,8.55919,,8.0836115,12.532214999999999,9.401800388151567,17.242535,0.11,12.286412,0.959,,11321.687094926834,8.260786999999999,75.7415,,621.47864,10.615478999999999,0.191,10.479471,8.205259,0.94737595,0.99999875,13120,-686.22064,17.242535,656
656,12.345854,12.456074000000001,8.507119,,8.103241,12.52609,9.344295453544971,17.242535,0.11,12.273717999999999,0.959,,11353.797689437866,10.170781,75.459526,,623.9638,10.46235,0.191,10.477947,8.268854,0.9497165999999999,0.99999875,13140,-685.15375,17.242535,657
