,SqrtESSClassic,IWNorm1,Iteration,ReturnStepMax,target_sum_log_mean,IWMean,ReturnMin,DenMISELogFirst,LQGsigma,ReturnLastEpisode,Bound,IWMin,IWFirstEpisode,TimeElapsed,DenMISEMeanLog,ReturnAbsMax,URet,DenMISELogLast,LQGmu01,ReturnMean,IWMax,IWLastEpisode,TimestepsSoFar,LQGmu1,ReturnMax,IWNorm2,MISE
635,21.355099,635.5356,636,0.9999993,-166.29031,0.9992698,,13.069065,0.11,8.516699000000001,10.943052,,,10665.248586416245,13.530616,17.234436,9.352011395776241,19.122578,0.191,9.631496,1.4098885,1.4067819,12720,0.959,17.234436,29.760368,8.521930000000001
636,21.378544,636.5484,637,0.9999993,-166.00435,0.99929106,,13.067492999999999,0.11,8.515527,10.940552,,,10695.550450801851,13.533757999999999,17.234436,9.354151033922943,15.531806,0.191,9.629745,1.4089825,1.4052962,12740,0.959,17.234436,29.775105,8.522084
637,21.401970000000002,637.5585,638,0.9999993,-165.71616,0.99930793,,13.065925,0.11,8.534818,10.938066000000001,,,10722.698407173155,13.540021,17.234436,9.371214494899457,17.530918,0.191,9.628029,1.4080799,1.4016904,12760,0.959,17.234436,29.789710999999997,8.522245
638,21.425367,638.57007,639,0.9999993,-165.43118,0.9993271999999999,,13.064359,0.11,8.522548,10.935578999999999,,,10755.07516670227,13.543941,17.234436,9.362091615790213,16.045315,0.191,9.626298,1.4071803999999999,1.4023937,12780,0.959,17.234436,29.804392,8.522397999999999
639,21.44874,639.5804400000001,640,0.9999993,-165.15117,0.99934447,,13.062796,0.11,8.524859,10.933091000000001,,,10794.210822343826,13.543779,17.234436,9.366140940250348,13.442936999999999,0.191,9.6245775,1.4062856000000001,1.4003702,12800,0.959,17.234436,29.819021000000003,8.522539
640,21.472088,640.5953,641,0.9999993,-164.8741,0.9993685999999999,,13.0612335,0.11,8.490625,10.930594000000001,,,10835.926332473757,13.5415325,17.234436,9.32559589338308,12.103114,0.191,9.6228075,1.4053954,1.4039553,12820,0.959,17.234436,29.833859999999998,8.522663
641,21.495407,641.60876,642,0.9999993,-164.5919,0.9993905999999999,,13.059675,0.11,8.508241,10.928127,,,10870.255232810974,13.54531,17.234436,9.346216440303452,15.967776999999998,0.191,9.621072999999999,1.4045083999999999,1.4017973,12840,0.959,17.234436,29.848644,8.522808
642,21.518704999999997,642.6207,643,0.9999993,-164.30913,0.99941015,,13.058119,0.11,8.519471000000001,10.9256735,,,10908.025171518326,13.550528,17.234436,9.358750892277207,16.901287,0.191,9.619359,1.403626,1.3995184999999999,12860,0.959,17.234436,29.863353999999998,8.522959
643,21.541975,643.6339,644,0.9999993,-164.02782,0.99943155,,13.056564,0.11,8.513966,10.923229,,,10933.981144666672,13.555126000000001,17.234436,9.348534094882828,16.512732999999997,0.191,9.617642,1.4027468,1.3998628999999998,12880,0.959,17.234436,29.878128000000004,8.52311
644,21.565222,644.6419,645,0.9999993,-163.74788,0.99944484,,13.055013,0.11,8.537901,10.920778,,,10971.254318714142,13.559219,17.234436,9.376667129835793,16.196742999999998,0.191,9.615969,1.4018708,1.3939294,12900,0.959,17.234436,29.892661999999998,8.523247
645,21.588367,645.56287,646,0.9999993,-163.46901,0.9993233,,13.053464,0.11,8.585853,10.917291,,,11004.049738883972,13.563213000000001,17.234436,9.431552732015234,16.140245,0.191,9.614374,1.4009994,1.3060831,12920,0.959,17.234436,29.903273,8.522329
646,21.611565,646.5775,647,0.9999993,-163.19066,0.99934703,,13.051917,0.11,8.493555,10.914848,,,11041.70470094681,13.567426999999999,17.234436,9.329375560907561,16.28954,0.191,9.612641,1.4001312,1.3986858999999998,12940,0.959,17.234436,29.918127000000002,8.522457000000001
647,21.634732999999997,647.5782,648,0.9999993,-162.90906,0.99934906,,13.050373,0.11,8.554343,10.912360000000001,,,11081.620787858965,13.575738000000001,17.234436,9.395956785348083,18.954422,0.191,9.611009,1.3992676000000002,1.3839816,12960,0.959,17.234436,29.932339000000002,8.5225315
648,21.657882999999998,648.57117,649,0.9999993,-162.63249,0.9993392,,13.048831,0.11,8.562345500000001,10.909798,,,11118.273156881332,13.579888,17.234436,9.403736572548993,16.270594,0.191,9.609392999999999,1.3984071000000002,1.3754132,12980,0.959,17.234436,29.946196,8.522523
649,21.681002,649.57654,650,0.9999993,-162.35753,0.9993485000000001,,13.047291,0.11,8.545208,10.907368,,,11159.094302892683,13.58324,17.234436,9.38416772336399,15.758409,0.191,9.607756,1.3975499,1.3870378,13000,0.959,17.234436,29.960632,8.522639
650,21.704098000000002,650.5908,651,0.9999993,-162.08231999999998,0.99937147,,13.0457535,0.11,8.4980545,10.904961,,,11195.782152891159,13.587673,17.234436,9.332894890358222,16.470806,0.191,9.6060505,1.3966972,1.3950784,13020,0.959,17.234436,29.975483,8.52277
651,21.72717,651.60364,652,0.9999993,-161.81253,0.9993921,,13.044219,0.11,8.510047,10.902569999999999,,,11221.587712287903,13.587534,17.234436,9.348311314205258,13.498393,0.191,9.604369,1.3958489,1.3928171,13040,0.959,17.234436,29.990267,8.522908000000001
652,21.750216,652.6079,653,0.9999993,-161.53914,0.99939954,,13.042686,0.11,8.546247,10.900153,,,11264.471883773804,13.591820000000002,17.234436,9.386945127416071,16.386286,0.191,9.602749000000001,1.3950026000000002,1.3836068000000001,13060,0.959,17.234436,30.004663,8.523013
653,21.773239999999998,653.6070599999999,654,0.9999993,-161.27088999999998,0.9993992,,13.041155999999999,0.11,8.554484,10.897692,,,11301.402436971664,13.5917845,17.234436,9.394169074432618,13.569154999999999,0.191,9.601146,1.3941606000000002,1.3776620000000002,13080,0.959,17.234436,30.018826,8.523066
654,21.796242000000003,654.6102,655,0.9999993,-161.00235,0.9994049,,13.039628,0.11,8.549984,10.895280999999999,,,11332.253579378128,13.592866,17.234436,9.38804842568023,14.302926000000001,0.191,9.599542,1.393322,1.3807292,13100,0.959,17.234436,30.033170000000002,8.52316
655,21.819181,655.5573,656,0.9999993,-160.73299,0.99932516,,13.038102,0.11,8.581967,10.892217,,,11364.595153331755,13.595653,17.234436,9.42577202017466,15.420714000000002,0.191,9.59799,1.3924878,1.3239992,13120,0.959,17.234436,30.045,8.522591
656,21.842129999999997,656.5674,657,0.9999993,-160.45525,0.99934155,,13.036579,0.11,8.533733,10.889878999999999,,,11394.54270863533,13.607545000000002,17.234436,9.372242462518617,21.410343,0.191,9.596371000000001,1.3916553,1.3860024,13140,0.959,17.234436,30.059677,8.522742
657,21.865054999999998,657.58093,658,0.9999993,-160.18341,0.9993631,,13.035058,0.11,8.504208,10.887531,,,11422.326364278792,13.614346,17.234436,9.341187200388374,18.083094,0.191,9.594711,1.3908274,1.3887783,13160,0.959,17.234436,30.074516,8.522877000000001
658,21.887954999999998,658.5930000000001,659,0.9999993,-159.91621,0.99938244,,13.033539999999999,0.11,8.52045,10.885205000000001,,,11447.267919540403,13.617313000000001,17.234436,9.354896071788833,15.570481,0.191,9.5930805,1.3900039,1.3864584999999998,13180,0.959,17.234436,30.089290000000002,8.523025
659,21.910795,659.5399,660,0.9999993,-159.64655,0.9993029,,13.032022999999999,0.11,8.581684,10.882174000000001,,,11480.619711637495,13.623632,17.234436,9.427746350944913,17.789735999999998,0.191,9.591548,1.3891823,1.3207077,13200,0.959,17.234436,30.10114,8.522455
660,21.93365,660.54553,661,0.9999993,-159.38232,0.99931246,,13.030510000000001,0.11,8.542142,10.8798275,,,11514.868487358091,13.6252365,17.234436,9.382811604188062,14.683895999999999,0.191,9.589960000000001,1.3883651000000001,1.3783742,13220,0.959,17.234436,30.115623,8.522568
661,21.956482,661.5531,662,0.9999993,-159.12138000000002,0.9993249,,13.028997,0.11,8.536699,10.8775,,,11548.39413523674,13.624351999999998,17.234436,9.375798088033186,13.041555,0.191,9.58837,1.3875511,1.379525,13240,0.959,17.234436,30.130196,8.522691
662,21.979286,662.5553,663,0.9999993,-158.85439,0.99932927,,13.027489,0.11,8.550086,10.875138,,,11585.959052324297,13.630315,17.234436,9.392373627500447,17.578663,0.191,9.586803,1.3867402,1.3734915,13260,0.959,17.234436,30.144533000000003,8.522772999999999
663,22.002066,663.5694599999999,664,0.9999993,-158.59145,0.9993516,,13.025981,0.11,8.494323,10.872825,,,11623.768261671066,13.632997,17.234436,9.328279550404426,15.412014000000001,0.191,9.585158,1.3859336000000002,1.3845663000000001,13280,0.959,17.234436,30.159415999999997,8.522895
664,22.024822,664.5635,665,0.9999993,-158.33011000000002,0.9993436,,13.024476,0.11,8.558042,10.870389999999999,,,11661.39130806923,13.634882999999999,17.234436,9.401834037608776,14.888539000000002,0.191,9.583614,1.3851303,1.3638965,13300,0.959,17.234436,30.173388,8.522888
665,22.04756,665.5763,666,0.9999993,-158.06987,0.9993638000000001,,13.022974000000001,0.11,8.510821,10.868103999999999,,,11691.020724534988,13.636435,17.234436,9.346778693343072,14.668262,0.191,9.582004,1.3843287,1.3816434,13320,0.959,17.234436,30.188208000000003,8.523024000000001
666,22.07027,666.5785,667,0.9999993,-157.81753999999998,0.9993681000000001,,13.021473,0.11,8.543189,10.86576,,,11721.15704035759,13.630854000000001,17.234436,9.386432051441501,9.916075,0.191,9.580445,1.3835316,1.3704966,13340,0.959,17.234436,30.202553,8.523092
667,22.092747,667.4473,668,0.9999993,-157.55962,0.9991726000000001,,13.019975,0.11,8.593013000000001,10.86183,,,11761.22156715393,13.631789999999999,17.234436,9.438020278949232,14.257689000000001,0.191,9.578967,1.3827374,1.2363505,13360,0.959,17.234436,30.211153000000003,8.521545
668,22.115412,668.44037,669,0.9999993,-157.29741,0.9991635,,13.018479,0.11,8.562543,10.859423,,,11795.973773002625,13.637656,17.234436,9.405438012563387,17.55518,0.191,9.577448,1.3819478,1.3594306999999999,13380,0.959,17.234436,30.225092,8.521537
669,22.138056,669.44934,670,0.9999993,-157.04012,0.9991781,,13.016986,0.11,8.534801,10.85717,,,11834.30483698845,13.639339000000001,17.234436,9.372502006218136,14.76782,0.191,9.575892,1.3811598999999999,1.3745412000000001,13400,0.959,17.234436,30.239752000000003,8.521675
670,22.160673000000003,670.4554400000001,671,0.9999993,-156.77892,0.9991884,,13.015494,0.11,8.544353,10.854908,,,11868.234020471573,13.6456995,17.234436,9.384054788034735,17.907562,0.191,9.574355,1.3803763,1.3710784,13420,0.959,17.234436,30.254292,8.521797
671,22.18327,671.449,672,0.9999993,-156.52055,0.99918,,13.014005000000001,0.11,8.561562,10.852526,,,11894.71709871292,13.649992000000001,17.234436,9.40424357316601,16.53272,0.191,9.572847,1.3795947,1.3576608000000001,13440,0.959,17.234436,30.268261,8.521791
672,22.205841,672.4629,673,0.9999993,-156.26128,0.9992019,,13.012518,0.11,8.496531,10.850278,,,11928.032764196396,13.655935999999999,17.234436,9.333951970288018,17.65005,0.191,9.571247999999999,1.3788173000000001,1.3772824,13460,0.959,17.234436,30.283153999999996,8.521913
673,22.22839,673.4742,674,0.9999993,-156.00288,0.99921983,,13.011033,0.11,8.52261,10.848058,,,11962.551865816116,13.661757999999999,17.234436,9.360782521439118,17.582376,0.191,9.569693,1.3780430000000001,1.3740523,13480,0.959,17.234436,30.297929999999997,8.522055
674,22.250912,674.4852,675,0.9999993,-155.75475,0.99923736,,13.009551,0.11,8.522472,10.845842,,,11997.1794424057,13.658079,17.234436,9.357528741241225,11.178014,0.191,9.568141,1.3772719,1.3730751,13500,0.959,17.234436,30.3127,8.522193
675,22.273410000000002,675.49744,676,0.9999993,-155.49718000000001,0.99925655,,13.00807,0.11,8.514202000000001,10.843632000000001,,,12030.628847360613,13.6645565,17.234436,9.352365085620278,18.03742,0.191,9.566582,1.3765037,1.3735912000000001,13520,0.959,17.234436,30.327526000000002,8.522329
676,22.295893,676.4894,677,0.9999993,-155.2435,0.99924576,,13.006592,0.11,8.567703,10.841275,,,12062.964384317398,13.667914999999999,17.234436,9.4054004232969,15.940320999999999,0.191,9.565105,1.3757385,1.3524916,13540,0.959,17.234436,30.341434000000003,8.522314
677,22.318351999999997,677.4869,678,0.9999993,-154.98776,0.9992431999999999,,13.005116000000001,0.11,8.559948,10.838984,,,12098.255172252657,13.674076999999999,17.234436,9.400469425819749,17.84619,0.191,9.563623,1.3749765,1.3573605,13560,0.959,17.234436,30.355596999999996,8.522356
678,22.34078,678.4999,679,0.9999993,-154.73575,0.99926347,,13.003642,0.11,8.502536,10.836781,,,12129.47075343132,13.677222,17.234436,9.340351322995392,15.81166,0.191,9.562061,1.3742174999999999,1.3722124,13580,0.959,17.234436,30.370464000000002,8.522478
679,22.363195,679.5123,680,0.9999993,-154.48131999999998,0.99928284,,13.002171,0.11,8.513017999999999,10.834593,,,12160.514515638351,13.683517000000002,17.234436,9.350184096727816,17.957752,0.191,9.560518,1.3734615,1.370796,13600,0.959,17.234436,30.385298,8.522611
680,22.385578,680.52594,681,0.9999993,-154.22696000000002,0.9993039,,13.000701,0.11,8.494448,10.832395,,,12191.489949464798,13.690469,17.234436,9.329343412897506,18.418535000000002,0.191,9.558952,1.3727086000000002,1.3714733000000001,13620,0.959,17.234436,30.400194,8.522724
681,22.407948,681.53345,682,0.9999993,-153.9738,0.9993158999999999,,12.999233,0.11,8.540009,10.830214999999999,,,12222.079392433168,13.696966,17.234436,9.379092688185107,18.122559,0.191,9.557458,1.3719586000000001,1.3645015,13640,0.959,17.234436,30.41481,8.52285
682,22.430246,682.4702,683,0.9999993,-153.72621,0.9992243000000001,,12.997767999999999,0.11,8.5844345,10.827245,,,12257.532840967178,13.698687,17.234436,9.428869378144562,14.8739805,0.191,9.556034,1.3712118,1.2930549,13660,0.959,17.234436,30.426336,8.522174
683,22.452564000000002,683.48083,684,0.9999993,-153.47179,0.9992409999999999,,12.996305,0.11,8.52535,10.82509,,,12288.99676370621,13.707882000000001,17.234436,9.365164025627319,19.98883,0.191,9.554527,1.3704678999999997,1.3662097,13680,0.959,17.234436,30.441103000000002,8.522311
684,22.474864999999998,684.4956,685,0.9999993,-153.22885,0.99926364,,12.994844,0.11,8.453072,10.822849,,,12318.836347818376,13.70629,17.234436,9.284740726422998,12.618414999999999,0.191,9.552919000000001,1.3697270000000001,1.3695611,13700,0.959,17.234436,30.45605,8.522354
685,22.497139999999998,685.50824,686,0.9999993,-152.97652,0.99928313,,12.993385,0.11,8.5093975,10.820699000000001,,,12351.749736785889,13.714832000000001,17.234436,9.347109891023221,19.567253,0.191,9.551397,1.3689891,1.3667337,13720,0.959,17.234436,30.470905,8.522482
686,22.519392,686.52185,687,0.9999993,-152.73584,0.9993040000000001,,12.991928999999999,0.11,8.488557,10.818528,,,12385.498693227768,13.71241,17.234436,9.32207540756426,12.051657,0.191,9.54985,1.3682543,1.3671403999999998,13740,0.959,17.234436,30.485807,8.522582
687,22.541624,687.5325,688,0.9999993,-152.4852,0.99932045,,12.990475,0.11,8.526394999999999,10.816400999999999,,,12415.134859085083,13.720669000000001,17.234436,9.363543351608756,19.394556,0.191,9.548364,1.3675225,1.3634841,13760,0.959,17.234436,30.500574,8.522719
688,22.563839,688.54395,689,0.9999993,-152.23782,0.9993380999999999,,12.989022,0.11,8.52064,10.814278,,,12449.633222818376,13.726360999999999,17.234436,9.356524464111304,17.645239,0.191,9.546872,1.3667936,1.3634946000000001,13780,0.959,17.234436,30.515372999999997,8.522853999999999
689,22.586023,689.5576,690,0.9999993,-151.99222,0.9993588999999999,,12.987572,0.11,8.482368,10.812113,,,12481.362273693083,13.730992,17.234436,9.318927306944513,16.921751,0.191,9.545328999999999,1.3660678,1.3652147,13800,0.959,17.234436,30.530281,8.522941000000001
690,22.60819,690.5713,691,0.9999993,-151.7596,0.9993796,,12.986123,0.11,8.483006,10.8099575,,,12514.755319595337,13.723331,17.234436,9.314172537344033,8.438346000000001,0.191,9.543791,1.3653436,1.3644351000000001,13820,0.959,17.234436,30.545181,8.523029
691,22.630335000000002,691.58545,692,0.9999993,-151.51186,0.9994009,,12.984677,0.11,8.465354,10.807779,,,12546.290717363358,13.731487,17.234436,9.298575876720736,19.36824,0.191,9.542232499999999,1.3646238000000002,1.3643218000000001,13840,0.959,17.234436,30.560106,8.523088000000001
692,22.652458,692.59735,693,0.9999993,-151.26765,0.9994190000000001,,12.983233,0.11,8.510964999999999,10.805667999999999,,,12571.995080947876,13.736796,17.234436,9.349059985666058,17.410751,0.191,9.540745,1.3639055,1.3613793,13860,0.959,17.234436,30.574932,8.523209
693,22.674554999999998,693.5823,694,0.9999993,-151.02147,0.9993981,,12.9817915,0.11,8.571333000000001,10.80335,,,12610.048259019852,13.744804,17.234436,9.413917129903764,19.296995000000003,0.191,9.539349000000001,1.3631916000000002,1.3339253999999998,13880,0.959,17.234436,30.588572999999997,8.523114999999999
694,22.696635999999998,694.5963,695,0.9999993,-150.78217,0.99941915,,12.980350999999999,0.11,8.467905,10.801192,,,12641.058027744291,13.746587,17.234436,9.300784312345446,14.983501,0.191,9.5378065,1.3624794,1.3620766000000002,13900,0.959,17.234436,30.603493,8.523176
695,22.71869,695.6094,696,0.9999993,-150.5432,0.99943876,,12.978913,0.11,8.491048,10.799077,,,12672.841507911682,13.748723000000002,17.234436,9.325341547404818,15.234651999999999,0.191,9.536303,1.3617702,1.3606368,13920,0.959,17.234436,30.618374,8.523272500000001
696,22.740728,696.60095,697,0.9999993,-150.3024,0.9994274999999999,,12.977478,0.11,8.564456,10.796846,,,12707.019123554228,13.753385,17.234436,9.406789574780099,16.999395,0.191,9.534908,1.3610638000000002,1.3383673,13940,0.959,17.234436,30.632305,8.523247
697,22.762745000000002,697.60974,698,0.9999993,-150.0638,0.9994409,,12.976045,0.11,8.528592999999999,10.794764,,,12744.229153156279,13.756518,17.234436,9.36973513252146,15.941514000000002,0.191,9.533467,1.3603604999999999,1.3549588,13960,0.959,17.234436,30.646996,8.523363
698,22.784737,698.6166400000001,699,0.9999993,-149.82271,0.9994516,,12.974611999999999,0.11,8.538033500000001,10.792682000000001,,,12783.910323143004,13.76281,17.234436,9.379411739247603,18.153841,0.191,9.532042500000001,1.3596588,1.3524296999999998,13980,0.959,17.234436,30.661606,8.523474
699,22.806711,699.6299,700,0.9999993,-149.57686999999999,0.99947125,,12.973183,0.11,8.48885,10.790588,,,12815.503807783127,13.774501,17.234436,9.323853334908495,21.94736,0.191,9.530553,1.3589613,1.3580934,14000,0.959,17.234436,30.676493,8.523566
700,22.828663,700.6411,701,0.9999993,-149.3367,0.99948806,,12.971756,0.11,8.517495,10.788530999999999,,,12847.766808271408,13.7812195,17.234436,9.354508567600325,18.484556,0.191,9.529107000000002,1.3582656000000002,1.3553607,14020,0.959,17.234436,30.691290000000002,8.523689
701,22.850592000000002,701.6509,702,0.9999993,-149.1031,0.99950266,,12.97033,0.11,8.524965,10.786478,,,12884.385239362715,13.782029999999999,17.234436,9.361741289636145,14.3524475,0.191,9.527677,1.3575728,1.3533766999999999,14040,0.959,17.234436,30.706028000000003,8.523809
702,22.872501,702.65796,703,0.9999993,-148.86201,0.99951345,,12.968906,0.11,8.540622,10.784428,,,12923.499836444857,13.790973999999999,17.234436,9.379626261568744,20.069229999999997,0.191,9.526273,1.3568829,1.3500353999999999,14060,0.959,17.234436,30.720644,8.523927
703,22.894389999999998,703.6614400000001,704,0.9999993,-148.62096,0.9995190999999999,,12.967485,0.11,8.548578,10.782354,,,12957.066309452055,13.800576000000001,17.234436,9.391085242332805,20.552094,0.191,9.524883,1.3561946000000002,1.3457985000000001,14080,0.959,17.234436,30.735103999999996,8.524014
704,22.916256,704.6662,705,0.9999993,-148.39085,0.9995265,,12.966064999999999,0.11,8.54255,10.7802925,,,12998.223536252975,13.79987,17.234436,9.382101371027613,13.302732999999998,0.191,9.523489999999999,1.3555107,1.3464456,14100,0.959,17.234436,30.74962,8.524108
